global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5580.403243456597	n/a	n/a	31140900.35958091	7923.241626434788	n/a	n/a	62777757.87086898	5305.068201432279	n/a	28143748.62184792	n/a	5356.551009772712	5464.752494355179	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0295513	n/a	0.0008732793316899999	n/a	-0.05241619999999999	n/a	0.002747458022439999	n/a	-0.06702530000000001	n/a	0.0044923908400900025	n/a	-0.00050572	n/a	2.557527184e-07	n/a	5.66579e-05	n/a	3.21011763241e-09	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4655.672768604699	-924.7304748518982	855126.451119817	21675288.92832734	5132.971529618209	-2790.2700968165777	7785607.213188796	26347396.723871104	4774.752482589174	-530.3157188431051	22798261.269991484	281234.76165207924	4767.991856551648	4137.818579664001	11.753242	214.65155	0.290410705	0.15501900000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0241171	0.0536684	0.00058163451241	0.00288029715856	0.0437088	0.096125	0.00191045919744	0.009240015624999995	0.0377178	0.1047431	0.0014226324368400002	0.01097111699761	0.00013447899999999998	0.0006401989999999999	1.8084601441e-08	4.0985475960099993e-07	-2.06272e-05	-7.72851e-05	4.2548137983999986e-10	5.97298668201e-09	0.0	0.0	0.0	0.0	1.0	0.0
4559.078455875064	-96.594312729635	9330.46125171053	20785196.36682416	4623.955512709459	-509.0160169087503	259097.30546964923	21380964.583516195	4746.005326677176	-28.747155911998558	22524566.560848124	826.3989730287539	4737.984002619114	3933.7126646449046	1.771909	32.360687	0.21067998	0.130066	-0.044643411900000006	-0.0851128895	0.027281093399999998	-0.0985709357	0.06723724269999999	-0.0724086791	0.032040594500000005	-0.0183860134	0.0440234267	-0.09439939609999999	-0.035716539	0.0516006354	-0.0156952835	0.066701341	-0.0621430952	0.0759401695	-0.04437293849999999	0.0828841126	-0.0220825313	0.0658953271	-0.0210903013	0.15145207619999998	0.021679185099999998	-0.09444489730000001	0.0238502276	-0.0314143122	0.0757706343	-0.0006097048	0.0012629742	-0.0466958985	0.1121978913	-0.0191656032	0.0631099393	-0.043902629900000004	0.0434345261	-0.1028494576	0.0279262766	0.0975240644	-0.0458439151	0.0363073843	0.12274018800000001	-0.0378508351	0.0588155878	0.0117419658	-0.12057006810000001	-0.0812147232	0.0426538567	0.016807633500000002	0.0330530024	-0.0270922343	-0.08034461379999999	0.0523388579	0.0024293041000000002	0.16353887460000002	-0.0568431871	-0.08557384380000001	-0.0326881501	0.0579423818	-0.0589377858	0.034500897	-0.0628677967	0.09761363630000001	-0.033164827599999995	0.0356418903	-0.1379967075	0.0913295858	-0.0802489666	0.0951178052	0.0275318404	-0.0222079942	0.048644764400000005	-0.0027221359999999996	0.011940690700000001	-0.1025647308	0.0278409931	-0.0052055255	0.0852583541	-0.0170281994	0.0208384213	-0.0599819186	0.09484209630000001	-0.1168945117	0.015957571299999997	-0.1027657727	0.0198973821	0.0802950583	-0.076709234	0.056107616799999996	0.0006816937	0.024235355400000002	-0.1092759483	0.059978273099999986	0.1396029757	-0.0318435406	-0.0736854349	-0.0274195078	-0.10229329890000001	0.10053987369999999	-0.0218182811	-0.051141352699999997	-0.015190283	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00606622	-0.01805088	3.67990250884e-05	0.00032583426877439987	0.101649	0.0579402	0.010332519201	0.003357066776040001	0.149353	0.1116352	0.022306318609	0.012462417879039995	-0.000281586	-0.000416065	7.9290675396e-08	1.7311008422499996e-07	-6.56362e-05	-4.5009e-05	4.308110750439999e-09	2.0258100809999997e-09	0.0	0.0	0.0	0.0	0.0	1.0
4553.882425631935	-5.1960302431289165	26.99873028751035	20737845.146479394	4682.72158602093	58.766073311470784	3453.4513724491594	21927881.45218637	4745.018189410501	-0.9871372666748356	22515197.61783651	0.9744399832582656	4731.071708652661	3821.898855986983	1.1251639999999998	20.549068	0.08326222500000001	0.058212699999999985	0.1393978626	-0.043720274	0.0166622832	0.045551077800000006	0.0831915791	0.06788793650000001	0.0251671692	0.1450851262	-0.0142062619	0.11466078699999999	0.0124978137	0.0291481154	-0.074318884	-0.0686085967	0.0282462731	0.018626155	0.0698365456	-0.0673883539	0.0630976011	0.0783365044	-0.069019001	0.13892169	-0.0648933684	0.0319537045	-0.008444579499999999	-0.029686950299999997	-0.0201701727	-0.1092034579	-0.0548297756	0.056235214000000006	0.0199564103	-0.1130374526	0.0033255403	0.021866707200000002	-0.016038723600000002	-0.0744597856	0.11636060210000004	-0.07776259860000001	-0.0153372943	0.1732746816	0.13608248679999999	-0.0470795387	-0.10980955210000001	-0.0524550637	0.1109316097	-0.0388147035	0.0407416044	0.0132684851	-0.0580601596	-0.018148191299999998	-0.0154215252	0.1156897252	0.040258808	0.10039788570000001	0.0811379337	0.12217258730000001	0.0133305205	0.0172675154	0.1050499082	-0.015643539799999998	0.0650949161	-0.042835789000000006	0.088218487	0.0753574043	-0.1540706668	0.099376348	-0.0096253693	0.0680959959	-0.0903409426	0.0217036017	-0.0351801217	-0.0288499714	-0.0392627323	0.0542182629	0.048479327999999995	0.108057667	-0.0026912271	-0.08184300679999999	-0.0249849106	-0.0182365806	0.1223300525	0.0483693824	0.014690702	-0.0541263707	-0.022702838	0.17978410350000001	-0.0332614952	0.0131881177	-0.20513096329999997	-0.0273562177	0.0050469251	0.0389827758	0.0321975604	-0.0328367564	0.10394238550000001	-0.09124009039999999	0.0055917739	0.0927751617	-0.0748833354	0.0883245874	0.029966573399999998	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0103461	0.004279880000000001	0.00010704178521	1.8317372814400005e-05	0.095707	-0.005942000000000003	0.009159829849	3.530736400000004e-05	0.0977843	-0.05156869999999998	0.00956176932649	0.002659330819689998	0.000131143	0.000412729	1.7198486448999998e-08	1.70345227441e-07	-4.8932299999999985e-05	1.67039e-05	2.3943699832899994e-09	2.7902027521000003e-10	0.0	0.0	0.0	0.0	0.0	0.0
4554.761697014757	0.8792713828224805	0.773118164650557	20745854.116592754	4496.847425779518	-185.87416024141206	34549.20344545012	20221636.77073988	4747.232814300775	2.214624890274536	22536219.39317406	4.904563404623499	4733.310651673478	3929.2612944388206	1.101725	20.120998	0.14577052	0.0910221	0.05883712150000001	0.1074554899	0.0574806428	-0.0781407824	0.0314289075	-0.022178409500000003	0.0174340468	-0.1851625236	-0.0718495098	0.0846813885	-0.010087040799999999	0.04954770730000002	0.010834058200000002	0.0446423751	-0.028212415499999997	0.10815236859999999	0.0089849459	-0.051733807300000004	0.0661290586	0.019274106699999998	-0.0551528223	0.0655216843	0.19979403989999997	0.0147716536	0.0075437911	0.0196109552	-0.0752066325	0.050755851500000004	0.056791654000000004	0.0687988406	-0.1900531565	-0.0805008709	-0.0587589454	0.0008994102000000002	0.064724756	-0.0192063562	-0.0359852179	-0.18037848050000002	0.1028563795	-0.1219951035	0.0443808946	-0.15287208060000002	-0.047768805	-0.0313750619	0.0758746476	0.054118140499999995	0.0686401413	-0.002716633	0.0175336172	0.06941674610000001	0.014524597299999999	0.061555383099999986	-0.0662008679	-0.0662380223	-0.0189431401	-0.1105784386	-0.0104226726	0.052260229400000004	0.0098722996	-0.0547074006	0.088721364	0.1133843848	-0.0070512791	-0.012339368600000001	-0.0532234287	0.058595392999999996	0.0356724049	0.0169514335	0.0832901658	0.0735545075	-0.0466210934	0.1252170218	0.016197158	0.0134304286	-0.0757739378	0.0492365559	-0.1861827891	-0.0299161552	0.0422178521	0.06490315099999999	-0.10185298029999999	0.1014247286	0.0949703952	0.0106865468	0.0378736479	-0.1074964299	-0.0576310064	0.1298423868	-0.053940910099999996	0.008197259200000001	0.1863976317	0.1186157731	-0.09280228039999999	0.049767588200000004	0.0987905853	0.0218839342	0.0608542896	-0.039094699100000005	-0.07605555	-0.040086955099999995	-0.0345979573	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00374613	-0.00659997	1.4033489976899997e-05	4.35596040009e-05	0.101535	0.005828	0.010309356225	3.3965583999999995e-05	0.17128199999999996	0.07349769999999996	0.029337523523999987	0.005401911905289994	-0.000699524	-0.000830667	4.89333826576e-07	6.900076648890001e-07	-4.8932299999999985e-05	0.0	2.3943699832899994e-09	0.0	0.00036623	0.00036623	1.3412441289999998e-07	1.3412441289999998e-07	0.0	0.0
4556.619297217708	1.85760020295038	3.450678514001292	20762779.4197768	4632.744441013251	135.8970152337333	18467.99874943755	21462321.05573918	4753.378420750279	6.145606449503247	22594606.41085441	37.768478632175906	4744.724778690746	4038.449766010865	1.106123	20.201313	0.14621305499999998	0.0913443	-0.0820369299	0.11250024130000001	0.0157033852	0.0783351211	0.0965434198	0.0364923311	0.021805526000000002	-0.00418355	0.010839584199999999	-0.09503396619999999	-0.1145424131	0.0006780172	-0.08925501039999999	-0.12823948359999998	-0.058652958399999996	0.012403986	-0.017218801000000002	0.0381003612	0.0731882778	0.0024739366	-0.1241401261	-0.045538824299999996	0.0301289902	0.021518836	0.023480905099999998	-0.0323440832	0.0157243516	0.1750552827	0.0059188399	-0.0256835811	0.0074226467	-0.0340029334	-0.1388858794	0.0785084385	-0.045757998499999994	-0.031456469	-0.20426399690000002	-0.1259880489	0.0017779459	0.0292177791	-0.0097101234	-0.0905138471	0.024390856000000002	-0.0050888338	0.0188732159	-0.0443770936	-0.08940121390000001	-0.1259251909	-0.0357298633	0.0024201475	-0.0191465611	-0.0583067041	0.0346200466	-0.0333965434	-0.16133401	0.12575919130000002	-0.122108349	-0.0269091844	-0.0008079156	0.1342655774	0.0555181558	-0.0140991181	0.0267736302	0.0035163012	-0.0563839206	0.0936977081	0.0388750923	-0.11183797919999999	0.048156812	0.0330896275	-0.028138455	-0.063417523	-0.0023459409	-0.06828637230000001	-0.024245919700000004	-0.0705181899	-0.0447202438	-0.1633361103	0.0264343941	0.1151422687	-0.0808113419	0.0726283278	0.1425393062	0.1427359367	-0.083642251	-0.037332965499999995	-0.02195583	0.08989949189999999	0.07961974599999999	-0.0197438702	-0.013891668999999999	-0.0588331832	0.029409061299999997	0.0181734355	-0.1075261595	-0.1425358161	0.0889178117	-0.0261039501	0.055017324299999996	-0.12637407	0.037894265	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00774501	0.00399888	5.99851799001e-05	1.59910412544e-05	0.116099	0.01456400000000001	0.013478977801000002	0.00021211009600000019	0.0932009	-0.07808109999999997	0.008686407760809998	0.006096658177209995	-7.43725e-05	0.0006251515000000001	5.531268756250001e-09	3.9081439795225e-07	-4.8932299999999985e-05	0.0	2.3943699832899994e-09	0.0	0.0	-0.00036623	0.0	1.3412441289999998e-07	0.0	0.0
4547.93177726704	-8.687519950667593	75.47300289324745	20683683.45067534	4537.44444207908	-95.29999893417153	9082.089796853095	20588402.06495433	4746.8395035444455	-6.538917205833059	22532485.27241008	42.757438224739616	4735.140244109997	3967.671770440663	1.133846	20.707624	0.15601009	0.105409	-0.0445509171	-0.041679765	0.08905942859999999	-0.025078733199999998	0.0390901029	-0.0586288846	-0.1165855316	-0.011627996399999998	0.1518360914	0.0418055913	-0.030999360299999997	0.0726949644	0.037831953599999996	0.0184900473	-0.07211065929999999	0.0217443521	-0.08684816050000001	0.004314730300000001	-0.0546633511	-0.0213886237	-0.053578089100000004	0.0595710833	-0.010433850699999999	0.1086512259	0.0229256769	-0.0271268919	0.06980649809999999	0.0059169497	0.0953252056	-0.0254217358	-0.08884928789999999	-0.08823968199999999	-0.0515820857	0.06125152070000001	-0.0724842029	0.033098566600000004	0.00999503	-0.0036064126	-0.10523797800000001	0.0420345247	0.1191462354	0.034312193	-0.1045037533	-0.0122534694	-0.044130326799999994	0.007983204399999999	0.0301982832	-0.1146075878	-0.0207393773	-0.1144513255	-0.11390523150000001	-0.0309386863	-0.0601424287	0.0515995786	-0.0175743193	-0.0850584383	-0.0265307388	0.072621298	-0.0739214878	0.0276986662	-0.0400077272	0.0032933701	-0.0007698538000000001	-0.051413978799999996	-0.0572103322	0.0005450489	-0.0354779942	0.0194926602	-0.11714585289999999	0.0500705799	-0.11122479800000001	0.0031776041999999997	0.0010592186	-0.0585308575	-0.1298423981	0.018598965500000002	-0.0982886698	-0.0402733453	0.08544137019999999	0.014738740600000001	-0.0070177413	0.0068603599	-0.10834539369999999	-0.0255413556	-0.045858374699999996	0.046412382800000006	-0.10090417060000001	-0.1213838306	-0.0680514077	0.0326917915	-0.0597819933	0.1817079508	0.0413116426	-0.0329859858	-0.10051648269999999	-0.0834376587	-0.021033315	-0.1139775126	-0.1297025825	-0.0325278224	0.1723887225	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.00774979	4.780000000000235e-06	6.00592450441e-05	2.284840000000225e-11	0.131957	0.015857999999999983	0.017412649848999998	0.00025147616399999944	0.183087	0.08988610000000001	0.033520849569	0.008079510973210002	-0.000934264	-0.0008598915	8.72849221696e-07	7.394133917722499e-07	-0.000194265	-0.0001453327	3.7738890225e-08	2.112159368929e-08	-2.64698e-23	-2.64698e-23	7.0065031204e-46	7.0065031204e-46	0.0	0.0
4547.053762839468	-0.8780144275724524	0.7709093350253813	20675697.922152564	4624.317011045861	86.87256896678173	7546.843238888246	21384307.81864813	4749.929930224138	3.090426679692428	22561834.34203908	9.550737062554763	4733.294584663046	3837.885325395059	1.153579	21.068026	0.09538498499999998	0.0617166	0.1498174876	-0.0105101255	0.0777565061	0.027319932400000004	0.08460890800000001	0.029157046699999998	-0.0153903761	0.1122583275	0.0300010231	0.1658110177	-0.060507943099999996	0.023187918199999998	-0.0651996259	-0.042010803	0.07355501910000001	-0.045861977699999994	0.0019913386	-0.11436683140000001	0.0156828495	-0.0487723855	-0.0665855833	0.0832206915	0.0297319269	0.046296255700000004	0.007920791	-0.0016426314000000002	-0.1251499478	-0.0059154388	0.1640287213	0.0415610506	-0.044763225999999996	0.046018633899999994	-0.0307931579	-0.16075224859999998	0.0165654423	0.031491244700000004	0.0680570643	-0.0206087411	0.16411450730000002	-0.0762305242	-0.045077119299999996	0.015628142299999998	-0.1235896715	-0.0019106348	-0.0771666175	0.0561982799	-0.0538063796	-0.0116112076	0.0676042083	-0.027231845299999998	0.0965314601	0.06399253839999999	-0.026906637	-0.08759407720000001	0.10052041490000001	-0.0602785972	-0.0578007663	0.0168681171	0.1123928356	-0.0437424627	0.014002618400000002	-0.04697597480000002	0.067611085	-0.022241786800000003	-0.0982746132	0.0007203525	0.0044806781	-0.0023079776	-0.0039702494	0.1035191784	0.013085610400000001	0.01396147	-0.0618056512	0.1922874178	-0.15974593980000001	0.0375967017	-0.05810710860000001	0.09150609800000001	-0.0660338387	0.0241815154	-0.0700198189	-0.1420160955	-0.0169382816	-0.037789354500000004	0.14174298189999998	-0.0304772863	0.020014397	0.0157182675	-0.0137496376	0.0141731449	0.043363072999999995	0.10263165689999999	0.0613669638	-0.1407456776	-0.0240681308	0.12400157519999999	0.0336007414	-0.07557932980000001	-0.0249240712	0.0846952717	-0.0356023691	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0176447	0.00989491	0.00031133543809	9.79092439081e-05	0.123058	-0.008899000000000004	0.015143271363999997	7.919220100000007e-05	0.176964	-0.0061229999999999896	0.031316257296	3.7491128999999875e-05	0.00021495900000000005	0.001149223	4.620737168100001e-08	1.320713503729e-06	6.58735e-05	0.0002601385	4.33931800225e-09	6.767203918225e-08	0.0	2.64698e-23	0.0	7.0065031204e-46	0.0	0.0
4555.063741004287	8.009978164819586	64.15975020088653	20748605.68461197	4482.70003776009	-141.61697328577156	20055.367122622938	20094599.62853431	4746.878778672602	-3.0511515515363503	22532858.13941229	9.309525790442676	4733.912908720627	3993.310742204304	1.171405	21.393585	0.07633253999999998	0.044556300000000014	0.0133154575	0.136267481	0.11903832199999999	-0.0698756169	-0.0026191861	-0.0092330686	-0.0066469499	-0.189204978	-0.0557334075	0.09015780949999999	-0.0198391137	0.08397186570000001	0.0857415095	-0.0190679669	-0.030973153700000002	0.046598334299999995	0.013826471699999999	-0.0627882877	-0.0166231181	-0.018738819	-0.13582411789999999	-0.017339728500000002	-0.0484415266	0.21970642940000001	0.0206891812	-0.0004521178	0.012269308400000001	0.0745261543	0.0768887979	-0.042981335	-0.022246683399999998	0.1829050656	0.028355970699999997	-0.0209684462	-0.028892362799999998	0.0157930667	-0.0166572867	-0.11186465820000001	-0.0203229709	-0.0427188902	-0.0475636837	-0.0160007634	0.0329870136	0.0260185271	-0.022934299	0.1800793522	0.065454127	-0.1265673052	0.0563885183	-0.0463638486	0.07556719370000001	-0.06409557980000001	0.0407688551	0.043480705	0.1216740061	-0.0747033195	-0.0186006257	0.08909578289999999	-0.050322040400000004	-0.045057098399999995	0.12442240339999999	0.0320547717	0.0170517154	-0.0113551222	0.0135925068	-0.0290466873	0.0240838323	-0.1478557638	-0.12465739279999999	0.1211113059	-0.12406813050000001	-0.012362074399999999	-0.0141214787	-0.0406761409	-0.0812990526	-0.1078730549	0.023818234100000002	0.10732879140000001	-0.09567892039999999	-0.0034474152	-0.1177159592	0.049515005300000005	0.0042904043	0.013668601	-0.06730494940000001	0.0179611321	0.0023417284	0.059293995999999995	0.11655607970000001	-0.04217615139999999	0.0459850157	0.1345800017	-0.039288558700000004	-0.1455165909	-0.0031248277000000004	0.0533276064	0.0969940876	-0.0779709933	0.06257263519999999	0.1231048923	-0.0866509948	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.007745	-0.0098997	5.9985025e-05	9.800406008999997e-05	0.128317	0.005259000000000028	0.016465252489000003	2.7657081000000293e-05	0.197369	0.02040500000000001	0.038954522160999996	0.00041636402500000013	-0.000485612	-0.0007005710000000001	2.3581901454399995e-07	4.90799726041e-07	-4.8932299999999985e-05	-0.0001148058	2.3943699832899994e-09	1.318037171364e-08	0.0	0.0	0.0	0.0	0.0	0.0
4560.129922311379	5.066181307091938	25.666193036327773	20794784.908359587	4689.311399444938	206.6113616848479	42688.25477726704	21989641.40096424	4748.974794913741	2.096016241139296	22552761.60272601	4.393284083119703	4741.774589029712	4057.1575357920588	1.11962	20.447817	0.10609535999999996	0.0764564	-0.09078164539999999	0.0215040693	0.1553560867	0.1083740568	0.06473980480000001	0.0250575628	0.0442323568	0.0620864686	0.0182204052	-0.1919576452	-0.08183859730000001	0.0176169095	-0.1027289552	-0.057148498799999996	-0.0787775874	-0.0212294058	-0.1029206842	0.0751497901	-0.0688917216	-0.0323057231	-0.0869070071	0.0090337497	0.0297449818	0.0505769331	0.1241921591	-0.1130563416	0.13288298310000002	-0.044331487	0.1054472044	0.1593283486	0.0140855501	0.0502209214	0.1845446255	-0.0259252333	0.1987826291	-0.016732251899999998	0.005501132099999999	0.1310365547	-0.0327811086	-0.1546910615	-0.0866773591	0.041932199100000005	-0.0254175396	0.0808033467	0.0803595676	-0.037322179	-0.025938432	-0.0020825868	-0.1826947791	0.0762221188	-0.1150028184	0.0786727686	0.011837713400000002	-0.050926619900000004	-0.048515861900000005	0.0015601931	-0.0952778038	-0.0010481109	-0.0149553603	0.16718730939999998	-0.07658333610000001	0.008481196600000001	-0.0020246131	-0.0415661404	-0.1013894058	0.0248342748	-0.0630826894	-0.0547202739	0.0278859398	0.04217657440000002	-0.1008598559	-0.0444404096	0.058357913899999996	-0.1173836383	-0.1534233956	0.0096679218	0.00014266340000000001	0.12787924369999998	-0.0004578062	-0.1915156961	0.1684958635	-0.1280032568	0.1123214327	-0.0228179211	0.0432043562	-0.1948669957	0.0450302822	-0.0767495044	0.0285812001	0.0152377905	0.11566021050000001	-0.1495458275	0.0025056838	0.11696068539999999	0.0475842391	-0.188372166	-0.0585095137	0.0110312743	0.0387263607	-0.0737842496	-0.056658332699999994	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00774501	9.999999999940612e-09	5.99851799001e-05	9.999999999881223e-17	0.103744	-0.024573000000000008	0.010762817535999999	0.0006038323290000005	0.126756	-0.07061300000000001	0.016067083536	0.0049861957690000005	-0.000267425	0.00021818699999999995	7.1516130625e-08	4.7605566968999984e-08	-4.8932299999999985e-05	0.0	2.3943699832899994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
