global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5234.253770629229	n/a	n/a	27397412.5353463	7369.963927808561	n/a	n/a	54316368.29719938	5062.557502920173	n/a	n/a	25629488.470373336	5114.457532577103	5029.900221095631	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0211191	n/a	0.0004460163848099999	n/a	-0.054935500000000005	n/a	0.0030179091602500004	n/a	-0.0590979	n/a	0.0034925617844100004	n/a	-0.000238841	n/a	n/a	5.7045023280999994e-08	0.00040817	n/a	n/a	1.6660274890000002e-07	-0.000220531	n/a	n/a	4.8633921961e-08	0.0	0.0
4377.478227937071	-856.7755426921576	734064.3305554412	19162315.63606308	4763.354708684118	-2606.6092191244425	6794411.621224537	22689548.08074316	4566.171375378126	-496.38612754204684	246399.18761618913	20849921.02932257	4561.024211099424	3916.356738468281	11.164483	211.35463	0.308508045	0.169292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0147119	0.035831	0.00021644000161	0.001283860561	0.0645722	0.1195077	0.0041695690128400005	0.014282090359289996	0.0525101	0.111608	0.0027573106020100002	0.012456345664	-1.48831e-05	0.0002239579	5.0157140972409985e-08	2.2150666560999997e-10	0.000120211	-0.000287959	8.292038568100001e-08	1.4450684521000002e-08	9.8779e-05	0.00031931	1.019588761e-07	9.757290840999999e-09	1.0	0.0
4286.643465938756	-90.83476199831513	8250.953987290552	18375312.20407543	4391.339364089464	-372.0153445946544	138395.41661387944	19283861.410601653	4542.349883779758	-23.821491598368087	567.4634619711212	20632942.46667398	4529.229491197959	3677.1960107804853	1.816251	34.383410999999995	0.124374485	0.07929379999999997	-0.10879829699999999	-0.024202379700000002	0.0432225403	0.024625908300000002	-0.0711610361	0.1343035888	0.0075742684	0.004137020900000001	-0.0401985902	-0.0148452562	-0.055252137	-0.0390734252	0.0177144217	-0.0930283604	0.0938389674	-0.0302573585	0.087285335	-0.00041908129999999996	0.0687269535	-0.07984019690000001	-0.0194594119	0.0405502702	-0.1421663295	0.0478487731	-0.0436127007	0.0040596199	-0.0269767021	0.0624933664	-0.1023978415	0.0637368923	-0.0058851172	0.023315373900000002	-0.0725293733	0.1434632428	-0.0520731938	-0.08480482789999999	0.0763256612	-0.06839744019999999	0.1168534379	-0.029208563700000002	-0.0008685937	0.0553105655	-0.027900551200000002	-0.1020101525	0.035268584900000004	0.0035361933	0.034641992	-0.1048243203	-0.023772859900000002	0.1248823436	0.0383925828	0.06968929759999999	-0.0277853831	-0.09320278929999999	0.0462225371	0.040104762200000005	0.11395632210000001	-0.059555003899999986	-0.0447564653	0.013001013999999998	-0.1016397448	0.0122525211	-0.0836848536	-0.0161640356	0.069928767	-0.0525371922	0.0890558518	-0.1456185686	0.0488506021	-0.031051002799999998	0.0140461501	-0.0423789465	0.0589796474	-0.0830681363	0.0609606366	-0.013201186	0.031842001	-0.029062537599999997	0.0390667138	-0.076617665	0.0785998998	-0.0953483636	0.0652143529	-0.12840714949999998	0.0667660064	-0.054854500599999995	-0.0347591297	0.0514194625	-0.0465838101	-0.10727235759999999	0.057028203300000004	0.044533877400000005	-0.0355371535	-0.10142737730000001	0.0452692679	0.1387196658	-0.05494950059999999	-0.0988569873	0.043678768300000004	0.0017295077	0.0614714756	-0.0400915162	-0.0497190084	-0.0466738591	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00442856	-0.01028334	1.96121436736e-05	0.0001057470815556	0.104598	0.04002580000000001	0.010940741604	0.00160206466564	0.119432	0.06692189999999999	0.014264002624	0.004478540699610001	-0.000152451	-0.0001375679	1.892492711041e-08	2.3241307401000007e-08	0.00011491	-5.301000000000008e-06	2.8100601000000094e-11	1.32043081e-08	9.8779e-05	0.0	0.0	9.757290840999999e-09	0.0	1.0
4278.99739587515	-7.646070063606203	58.462387417574966	18309818.713906314	4251.500640580529	-139.8387235089349	19554.868592608334	18075257.696856648	4543.360318242001	1.0104344622432109	1.0209778024887268	20642122.981376056	4530.281238449089	3740.9425671280737	1.059048	20.048828	0.07242801399999999	0.0591061	-0.0041677929	0.0992334528	-0.0187749093	-0.0718655611	0.0867092511	-0.021383692599999997	0.10716232810000001	-0.051460669900000006	-0.010954933500000002	-0.0097088597	-0.0692127518	-0.0538942857	-0.0657949289	-0.0005974468	0.11158262880000001	-0.0667358848	0.0318424681	0.0157244962	0.1646192331	-0.1284323788	0.030303426499999998	0.052500758700000004	-0.0742066431	0.0594687209	0.1024266183	-0.0081807362	-0.022959588599999997	-0.0644877065	0.0174162256	-0.0667716455	0.0129522857	0.09874450800000001	-0.0525506778	0.09748855869999999	-0.0486741299	-0.1073188855	-0.0675703361	-0.0058351691	-0.0945901037	-0.076692285	-0.0358336535	0.0525281411	-0.0504043852	-0.0511385041	0.044124826500000006	-0.1668669247	0.0366043865	0.0752182891	-0.0688883498	0.1448314759	0.2218538545	0.0740432486	0.10360787699999999	0.0969703135	-0.017656108	-0.0269058112	-0.0316712392	0.11936214460000001	-0.0643591187	-0.0176080617	-0.005860055	0.12137072460000001	-0.0075495382	-0.1066635149	0.0869041642	0.0033189990999999996	0.0826368757	-0.0763874574	-0.0309228532	-0.1655669611	-0.0771082509	0.07190153440000001	-0.0866872213	-0.054127774100000005	-0.0027477982	-0.0952524708	0.12432937449999999	-0.024718150699999997	-0.032919167799999996	0.0020746809	0.0439895475	-0.0144274702	-0.027959464	-0.12046573869999999	0.0388932284	0.0082269275	0.1991738763	-0.021982795899999998	-0.0278435408	-0.0384894879	0.0474515636	-0.0873405565	0.0341945652	-0.0111131251	-0.048845825700000005	0.0148229167	-0.0380761482	-0.0356752039	0.1709807938	-0.13375270890000002	0.0901772723	-0.0096327615	-0.0011008391	0.0035239146	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000357916	-0.004070644	1.28103863056e-07	1.6570142574736e-05	0.104611	1.2999999999999125e-05	0.010943461321	1.6899999999997719e-10	0.17698	0.057548	0.0313219204	0.003311772304	-0.000309786	-0.00015733499999999998	2.4754302224999997e-08	9.596736579600001e-08	5.63176e-05	-5.8592399999999985e-05	3.433069337759999e-09	3.171672069760001e-09	9.8779e-05	0.0	0.0	9.757290840999999e-09	0.0	0.0
4270.968689112921	-8.028706762228467	64.4601322738531	18241173.543382946	4291.247540248069	39.74689966753977	1579.8160331814727	18414805.4516851	4544.148260328091	0.7879420860899701	0.6208527310318136	20649283.411842816	4534.0113715186435	3809.736996477824	1.174817	22.240435	0.03209810400000001	0.0248203	0.1308752237	-0.0701012079	0.0969493835	-0.0163211586	-0.07264131830000001	-0.0408206052	-0.0898760774	0.0354431968	0.0955531331	0.06306307679999999	-0.0667375628	-0.11789095529999999	0.037536811600000004	-0.0038101156	0.007029323100000001	0.06034808110000001	-0.0991640779	0.067712084	0.03228068	-0.0214643535	-0.0534311642	-0.11080082949999999	0.0104465032	0.007056653100000002	-0.0881180116	0.0182618069	-0.0429835384	-0.1017643944	0.164244326	-0.06773500219999999	0.0207218606	-0.0651139796	-0.0027568138	0.08343769870000001	-0.0725130366	-0.0426842643	0.10060360199999999	0.0092303233	0.0297334488	0.0144896014	-0.010464395999999999	-0.13431018349999999	0.0485428449	-0.0736091079	0.041580155699999996	-0.26948868649999996	0.1537155984	-0.021200581800000003	0.1957658763	0.1331471483	0.1633268959	-0.1030507665	-0.035053333	-0.12041505960000001	0.09163567619999999	-0.0104780475	0.1039852391	0.048389479299999996	-0.06352905610000001	-0.1656244597	-0.0302157498	-0.0771621351	-0.027219566400000002	0.0172438794	-0.047841603200000006	0.0641215906	0.038325143900000004	0.058729520800000004	-0.06846448	-0.09979489779999999	0.06612447889999999	0.1009833436	0.052723239000000005	-0.009737456	0.008916866899999999	0.0146255616	0.035977122400000006	-0.08493038210000001	-0.0781578431	0.052213286100000006	-0.0910038928	0.046863923200000004	0.0306210435	-0.12071969519999999	0.023479003	-0.05884103440000001	-0.0181384569	-0.040897625099999994	-0.0149095583	-0.1316013592	-0.048509198499999996	0.1544776332	0.1352321133	0.0225492586	-0.1617227416	-0.1701165693	-0.0512974705	-0.22422332609999998	0.0997430753	-0.0808334733	-0.0045528113	0.0101421044	0.0169358518	0.1708039749	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000352632	-5.2840000000000395e-06	1.24349327424e-07	2.7920656000000413e-11	0.104626	1.5000000000001127e-05	0.010946599876000001	2.2500000000003365e-10	0.174948	-0.002032000000000006	0.030606802704	4.129024000000023e-06	0.000149466	0.00045925199999999995	2.10912399504e-07	2.2340085156e-08	0.000197982	0.0001416644	2.006880222736e-08	3.9196872324e-08	9.8779e-05	0.0	0.0	9.757290840999999e-09	0.0	0.0
4251.714196818901	-19.254492294020565	370.7354735004973	18077073.61143139	4267.977384868421	-23.270155379647804	541.5001313929516	18215630.957748286	4532.1666303111715	-11.981630016919553	143.5594578623476	20540534.36490612	4517.667323714273	3609.4665680692174	1.253505	23.730091	0.05088875400000002	0.0362441	-0.0945675707	-0.0627608427	-0.0123615894	-0.0726932126	-0.026109134300000003	0.062522865	-0.010493093600000001	0.0608223078	-0.1737821856	0.060312525599999986	0.0548562799	-0.057417975	0.0785810087	-0.040164587	0.0901473774	-0.10222776970000001	0.08701665730000001	-0.025703267400000004	-0.1227358141	0.0056696511	-0.0318318312	-0.026021281	0.0730834693	0.0628896969	0.0474796468	-0.0413262598	-0.0372122743	-0.050571430300000005	-0.0003280857	-0.042487610300000006	-0.1463600284	0.1004368914	-0.012305172	0.0068997152	-0.1014083323	0.0214300639	-0.0405650799	-0.1345542411	0.0082583889	0.0835263644	-0.0185794367	-0.08904157539999999	-0.0966971634	-0.018364081799999998	-0.0383643688	-0.0621824421	0.0543010529	-0.0861271291	0.1007097089	0.06799207730000001	0.022715914	0.0392131135	0.019035768300000002	0.0529375306	-0.027872149	-0.1471493139	0.0149246633	-0.0156550622	0.07106402269999999	0.0156291593	-0.1383053711	0.028470409	0.011007123	-0.0818301699	0.0328587315	-0.08396993539999999	-0.0508130417	0.0959025945	0.09568142310000001	0.0341199858	0.0201205829	0.0563199096	-0.0242274286	0.0100191711	-0.0497666184	0.080994379	0.06303659019999999	-0.11504889480000001	0.1265547366	-0.0271900675	-0.0622020946	-0.0271852856	-0.08693793539999999	-0.0415334205	-0.0158077109	-0.021681281400000002	0.0294920402	0.0638990151	0.06770659059999999	0.0246295823	-0.0599783077	0.0144604594	0.0196511643	-0.0335112421	0.0446858755	-0.0598047882	-0.1471105449	-0.1351085447	0.03659106	-0.0125599376	-0.014172942	-0.0051099756	-0.0199224011	-0.087784827	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000357911	5.279000000000015e-06	1.2810028392099998e-07	2.786784100000016e-11	0.111042	0.006416000000000005	0.012330325763999998	4.1165056000000064e-05	0.209707	0.03475900000000001	0.043977025849000005	0.0012081880810000008	9.69609e-05	-5.250510000000001e-05	2.7567855260100005e-09	9.40141612881e-09	5.63176e-05	-0.0001416644	2.006880222736e-08	3.171672069760001e-09	9.8779e-05	0.0	0.0	9.757290840999999e-09	0.0	0.0
4250.288431134445	-1.425765684455655	2.0328077869713024	18064951.7478353	4222.7103151522215	-45.26706971620025	2049.1076006913327	17831282.405692965	4529.213184926404	-2.953445384767292	8.722839640803219	20513772.07451118	4517.000317448469	3672.7012561328265	1.058986	20.047642	0.029306414000000013	0.0133209	0.0709380237	-0.0265477688	-0.07767630219999999	-0.1364775418	0.0847675491	-0.1170608552	-0.0031449566999999998	-0.0025383707	-0.0832949362	0.021938748900000003	0.11618720380000001	-0.0124315924	-0.011522380300000001	0.0115402576	-0.042030535	0.09905335800000001	-0.0109247645	-0.1327132618	-0.1355122727	0.1028349452	-0.1715397002	-0.056312937	-0.0822652666	0.09637446449999999	-0.0665519691	0.0171889373	0.0506307587	-0.08786884439999999	0.1207586972	0.1344335063	-0.026611150299999997	0.0320748504	0.0007012863000000001	0.0036133357	-0.0754800749	0.0166192033	0.1369897813	-0.1553246918	0.0181085334	-0.044322105	-0.0731255139	0.12776055460000002	-0.0875085408	0.08483844289999999	-0.0877858883	-0.006374704	-0.1420714853	0.0721796213	-0.1031577798	-0.0279213254	-0.0095288259	-0.0593258663	0.15916765800000002	0.04770436559999999	0.0880018842	-0.10439228460000001	-0.051207215800000004	-0.07006282900000001	0.1076040549	-0.0408740212	0.0751081715	0.0163412874	0.0141346518	0.04893918	0.10234602109999999	0.025583587799999998	-0.1346788619	0.008111277	0.0366246063	0.1601234949	0.1638411269	0.0797974939	-0.0047048686	-0.06357776400000001	0.0525640872	0.079622714	0.0838289335	0.0291177152	0.0384473632	0.17026644010000005	-0.1353447435	-0.0652138159	0.0890053338	-0.0207896197	0.0252390317	-0.1470394401	0.0372153423	0.0194552384	0.0522906121	-0.07966109860000001	0.0795322264	-0.1559626816	0.032937511600000004	0.0714103317	-0.0867460628	0.0051599957	-0.0324159783	0.033554760499999996	0.0168802965	0.0774696611	0.14272225130000002	-0.1915102604	-0.0247185648	-0.1816223576	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.00338821	0.003030299	1.14799670041e-05	9.182712029400999e-06	0.104631	-0.006411000000000014	0.010947646160999998	4.110092100000018e-05	0.201838	-0.007868999999999987	0.040738578244000005	6.19211609999998e-05	-1.46809e-05	-0.0001116418	1.2463891507240001e-08	2.1552882481e-10	5.63176e-05	0.0	0.0	3.171672069760001e-09	-2.95015e-05	-0.0001282805	1.6455886680249998e-08	8.703385022500001e-10	0.0	0.0
4256.355462268632	6.067031134187347	36.808866783198596	18116561.821184024	4322.609477519989	99.89916236776844	9979.842641781765	18684952.695145637	4528.967191852727	-0.2459930736768001	0.060512592296959614	20511543.82487838	4516.3956498442385	3672.3340136021657	1.009574	19.112223	0.039691769	0.0245025	0.0326495497	-0.1526021021	0.04286641150000002	-0.018159141299999997	-0.1162005717	0.0078351376	0.0280895435	0.10004844660000001	0.145172987	-0.10482187970000001	0.10766106550000001	-0.007208824599999998	0.0834165748	0.004571520999999999	-0.0109266217	0.0395055882	-0.0620946292	-0.0106130552	0.1446349474	0.20844667170000009	-0.1209785608	0.0321971267	-0.054505723	0.0341641855	-0.0345811984	0.061512577699999994	0.10493056699999999	-0.1093378455	0.1089128603	-0.0508886694	-0.11784952060000001	0.1261891643	-0.051678887699999995	0.11713192689999999	-0.09741450410000001	0.0413301123	-0.0080659425	-0.023351438500000002	-0.10163440380000001	0.0126525154	-0.0297152726	-0.0377102207	0.027569560400000002	-0.076661736	0.109647219	0.0833848008	0.0304628396	-0.0809851571	-0.1414654341	-0.1994720194	-0.1571414371	0.0937038333	-0.0284645269	0.0525174042	-0.17720352350000002	0.0869226257	0.0275989075	-0.0028360678	0.1055635391	-0.040872173399999996	-0.017839844599999998	-0.10561152539999999	0.006828708199999999	0.0521578943	-0.0288182212	0.0679931441	0.1309086414	-0.0763654398	-0.1513712885	0.1427391346	0.0662672754	0.0792899968	-0.0127650996	0.0895875022	0.1159657147	0.0759853616	0.14879385679999999	-0.0003668856	-0.0058325004	0.032648535	-0.0742657834	-0.0505874287	-0.1323519678	-0.0907640725	0.015526283600000001	-0.1013071257	0.1331804858	0.0437705163	-0.0364652389	0.14611332300000002	-0.10374839150000001	0.028652394900000006	0.0179141226	-0.08479791810000001	0.0439946711	0.1463316267	-0.0753444415	0.192616751	-0.0028795682	0.1091822257	-0.0825951321	0.1474766957	0.0904381417	-0.0174991491	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000357911	-0.003030299	1.2810028392099998e-07	9.182712029400999e-06	0.104649	1.8000000000017998e-05	0.010951413201	3.2400000000064806e-10	0.190724	-0.011114000000000013	0.036375644176000005	0.00012352099600000026	0.0003676280000000001	0.00038230890000000013	1.4616009501921005e-07	1.3515034638400006e-07	5.63176e-05	0.0	0.0	3.171672069760001e-09	9.8779e-05	0.0001282805	1.6455886680249998e-08	9.757290840999999e-09	0.0	0.0
4255.290025563937	-1.0654367046954576	1.1351553717123155	18107493.20166393	4266.933103837465	-55.67637368252417	3099.8585864360707	18206718.112624027	4529.654921614823	0.6877297620958416	0.4729722256724029	20517773.708909392	4515.290879904702	3618.9659415965057	1.0822200000000002	20.487486	0.02168245	0.0198915	-0.0975568497	0.00025282150000000003	-0.057041100199999986	-0.0834592007	0.0396082819	0.1255344955	-0.0482303928	-0.0725958857	-0.09268242759999999	0.0377983398	0.099625865	0.012770801299999999	0.06644038990000001	0.0170942192	-0.0432957343	-0.1289414952	0.036418620299999996	-0.0214845217	-0.053237691	0.0395468117	0.0437427237	-0.0185584946	0.1639056542	0.0350384377	-0.0684846436	-0.029268251000000002	0.0131688402	0.0067204964	0.0703289126	0.052353059699999996	0.0973670467	-0.0288564083	0.0963428757	0.0825579883	-0.06676418370000001	0.11438952529999999	-0.0959818158	-0.0370953279	-0.0503056872	-0.1216884297	0.0627939175	-0.0660696473	0.06047514740000001	0.1447860189	0.048000693600000005	0.032708392999999995	-0.0217963264	0.0900618615	-0.155440544	-0.0489474381	-0.0120110476	0.0890460859	-0.10716247	-0.1574605901	0.0279275536	0.0800053397	-0.0001869665	0.0232368988	0.10770312060000001	0.0742297668	-0.0635155327	0.0596033605	0.1029689335	-0.0252584094	-0.05930430480000001	-0.0067753113	-0.054960660599999996	0.1297095255	-0.0183746726	-0.0284360759	-0.0165207788	0.0736687125	0.0666489396	0.1032135761	-0.0066323064	0.10820825769999999	0.009889647199999999	-0.021303522999999998	-0.0210947787	0.1175293372	-0.0670094128	-0.0230380858	0.112100681	0.013822995	-0.0366407977	0.056996596399999995	0.0142023923	0.0566061979	-0.1830376884	0.1113415407	-0.047283108899999995	-0.0285840181	0.0578817092	0.0697144245	0.0315294998	0.160040343	0.1302392365	0.0795846011	-0.07519944769999999	-0.045240843899999994	-0.0780173724	0.0009343219	-0.18051512690000002	0.0170252333	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000357911	0.0	1.2810028392099998e-07	0.0	0.104638	-1.0999999999997123e-05	0.010949111044000004	1.2099999999993672e-10	0.210254	0.019529999999999992	0.044206744516000006	0.0003814208999999997	0.000324799	-4.282900000000003e-05	1.834323241000003e-09	1.05494390401e-07	5.63176e-05	0.0	0.0	3.171672069760001e-09	9.8779e-05	0.0	0.0	9.757290840999999e-09	0.0	0.0
4265.453074711162	10.163049147225136	103.28756796891359	18194089.932562906	4242.104903497194	-24.828200340271	616.4395321366328	17995454.012274936	4532.488284167122	2.8333625522991497	8.027943352771151	20543450.046112224	4519.769773434497	3727.725844128309	1.045184	19.786354	0.018918100000000004	0.0114621	0.0790903941	0.024114837099999998	0.0185461875	-0.08056027240000001	0.0726942245	-0.054888880300000005	-0.0372285787	-0.09881199449999999	0.1450279519	-0.0351469982	0.0735004695	-0.0023501798000000003	-0.0248938704	0.18059073739999998	-0.0391690099	-0.0251859136	0.0938214578	-0.0964110606	-0.073290115	0.0194845261	-0.1484083542	-0.0842483277	-0.12208566369999999	0.0250114488	0.0102444273	-0.1320077338	0.0033107594	0.015544336899999999	-0.1317176143	0.0952397365	-0.036165584900000006	-0.1262232099	0.0072929438	-0.0159768723	-0.033595045899999995	-0.0258889921	-0.031926693799999996	0.0405922497	0.21219581129999998	-0.09519796539999999	-0.1009652083	0.0005770342	0.0376350918	0.0902764582	0.0671203259	-0.09742985859999999	0.0511213617	-0.028753459900000007	0.0311980442	0.016601680900000002	-0.0347143443	0.041871852599999995	-0.0678139899	0.0255179413	0.0062795606	-0.0877354907	0.0375463376	-0.0801593105	0.066401534	-0.060991339299999996	0.1147821638	0.0027755659999999997	0.1426630591	-0.035496118199999996	-0.026491583	-0.068523099	-0.0511079771	-0.0677489251	0.08781422789999999	0.10114974939999999	0.1789689265	-0.0345039115	0.0351410338	-0.0782292811	-0.023991290800000002	0.0104487785	0.10674741160000001	-0.0031027989000000002	0.0335138655	-0.09731780460000004	-0.0124491931	-0.0818730613	0.081718933	0.0365016201	-0.1031704092	0.09759411650000001	-0.1262016438	-0.053120993600000006	-0.0880864481	-0.0816251272	0.19806769170000002	0.0737994429	0.07540607	0.0244255643	-0.0151702729	0.0446746101	-0.016103850700000002	-0.070334156	0.07803996719999999	0.0145351205	-0.0980158715	0.0570695388	0.0852713724	-0.0479892491	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.000357911	0.0	1.2810028392099998e-07	0.0	0.112799	0.008160999999999988	0.012723614401	6.66019209999998e-05	0.214644	0.004390000000000005	0.046072046736	1.9272100000000045e-05	0.000452141	0.00012734199999999996	1.621598496399999e-08	2.04431483881e-07	5.63176e-05	0.0	0.0	3.171672069760001e-09	9.8779e-05	0.0	0.0	9.757290840999999e-09	0.0	0.0
