global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4282.945350740273	6.027653933361763	36.33261194037152	18343620.877427723	4267.762559300432	38.37505334271919	1472.6447190565427	18213797.262566574	4530.141576919619	5.6165131005082	31.545219408180238	20522182.70693577	4522.288435273562	3838.897057645258	1.140717	19.404072	0.01634393999999999	0.010701	0.1084411908	0.0286768325	-0.0002649391	-0.0052225516	-0.0158470922	-0.11778702279999999	-0.0288119239	0.037439078	0.09695781839999999	0.1089977384	-0.0029796138	0.0386823153	-0.006843423299999999	-0.022276860699999998	-0.076062687	0.0051648452000000004	0.0618142514	-0.0052074152	-0.1022335171	-0.0356008195	-0.0315363787	0.1736431415	-0.0157592659	0.08766016119999999	0.0991913544	-0.06720144139999999	0.0293676813	0.0066052165	0.0666143445	0.0360239543	0.0345095721	-0.1299279089	0.0767811579	0.0470913679	-0.0641852225	0.043970938200000004	-0.024307544900000002	-0.0674669994	0.006481626	-0.0399594059	-0.1001134377	-0.0268891933	-0.0328475283	0.0834233606	-0.0440649159	0.0016435817	-0.1485124779	0.1390777447	0.0156683949	0.04317447519999999	-0.08354002769999999	0.0705672541	0.0172854612	-0.1323702646	0.0259033015	-0.0256500981	0.0345208251	0.0698142316	-0.0477405383	0.0032107852000000004	0.1382294607	-0.10066852949999999	0.0707035325	0.0364108267	-0.028540117900000002	-0.0207727263	-0.0246271742	-0.0974622031	-0.0049261235	0.0396824888	-0.03703391	-0.04964116019999999	0.0254050525	0.10988748960000001	0.0335094602	-0.0560615187	0.0639303138	-0.012985253	0.0015017396	0.0095629371	0.0719409152	0.0131123393	0.11122413630000001	-0.0491882592	0.078719983	0.0444905421	0.0472525369	-0.019470488	-0.0491676553	0.05098718	-0.021754865099999996	-0.11502075490000001	-0.0800823963	-0.0656109386	0.0063953864000000004	0.050813775199999994	-0.1050381841	0.0348058574	0.0127967951	0.0343429458	-0.0808625638	0.044371577999999995	-0.0813631596	-0.0028457803	0.0199980831	-0.1272332654	0.0732270951	-0.021214585299999998	-0.10031298720000001	0.0	0.0	0.0	0.00204841	7.340000000000211e-06	4.1959835281e-06	5.3875600000003094e-11	0.06079169999999999	0.0015688999999999842	0.0036956307888899994	2.4614472099999502e-06	0.0593461	-0.005481799999999995	0.00352195958521	3.0050131239999945e-05	0.0005655980000000001	1.1798000000000149e-05	1.3919280400000347e-10	3.1990109760400004e-07	0.00013176	-0.00017392000000000002	3.0248166400000014e-08	1.73606976e-08	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4275.904947946212	-7.040402794061265	49.56727150262567	18283363.123870894	4309.538290564829	41.77573126439711	1745.211722675126	18572120.277844436	4530.7782351766355	0.6366582570162791	0.4053337362270065	20527951.41635031	4520.444473600827	3690.049836591169	1.238481	21.067089000000006	0.02897358	0.0213359	-0.10204304880000001	0.0367969227	-0.063905267	0.1246176781	-0.0882332284	-0.031395882400000005	0.0780137418	-0.0859941065	0.0201225911	0.09595032349999999	0.05991826030000001	0.18710160920000002	0.0803074571	0.0090208724	-0.1595857677	0.0041465129	-0.09939436800000001	-0.025332957200000002	-0.1522461705	0.054157980999999994	0.0041074874	0.0114727349	0.0048685162	0.0141422445	0.0167218351	0.096540913	0.09156487099999999	-0.072120828	0.042446591799999996	0.1812680149	0.0519177172	0.0547654259	-0.1651206309	0.2011092086	0.0393600809	0.0560895058	0.1216103857	0.026981668900000002	-0.019834656699999998	-0.0431841508	0.0508116444	0.0040322763	-0.11178033429999999	-0.0184550531	-0.016878286	-0.0081782695	-0.0537629131	0.0477024731	0.1284526234	0.0096488414	0.0617632199	-0.0874442437	-0.08588524060000001	-0.1557551065	-0.0233455105	-0.0372156845	0.0169417576	-0.11673876710000004	0.0035686638	-0.041147773	0.1033643476	-0.0901515739	0.1487421359	0.0140544104	0.1209472408	0.05669312	-0.030894006499999998	-0.0968596407	0.12089965960000001	-0.0197836229	-0.0576111468	-0.0290996911	0.022861595499999998	-0.0824565937	-0.10456242130000001	0.025487570600000002	-0.004698041599999999	-0.0683827331	0.0128475305	-0.1302826527	0.15943424720000002	0.1364077801	0.0647122674	0.0197202372	-0.10085243070000001	-0.046557513099999996	-0.1339758026	0.164881422	-0.08089971209999999	0.0020242117	-0.068661901	-0.0324137401	0.044040845999999995	-0.1332011578	-0.0120000433	0.034904476499999997	0.0637638443	-0.0381367621	-0.1310872248	0.17678241100000006	0.0357174121	0.08813614380000001	0.0702834876	-0.0779225646	-0.06572323740000001	-0.0275042608	0.0713867084	-0.025854987599999997	-0.10356763029999999	0.0	0.0	0.0	0.00204364	-4.769999999999861e-06	4.1764644496000016e-06	2.2752899999998675e-11	0.06304370000000001	0.002252000000000018	0.003974508109690001	5.07150400000008e-06	0.053526300000000006	-0.005819799999999993	0.0028650647916900005	3.387007203999992e-05	0.000944721	0.00037912300000000004	1.4373424912899998e-07	8.924977678409999e-07	9.29428e-05	-3.8817199999999985e-05	1.506775015839999e-09	8.638364071840002e-09	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4278.5792455676265	2.6742976214145533	7.151867767903536	18306240.36060204	4186.424981937957	-123.11330862687193	15156.886761055413	17526154.129394226	4529.907469399102	-0.8707657775330517	0.7582330393227401	20520061.68131778	4521.875886396526	3827.428562243048	1.291007	21.960577	0.043786020000000016	0.0185376	0.055336021900000004	-0.1141803577	0.1296594747	-0.0573469763	0.0223259231	0.0135458141	-0.0495263696	0.0781679512	-0.0331198894	-0.0415601056	0.0240087844	-0.0372160682	0.0526363267	0.0952243849	-0.1391177171	-0.0472468007	-0.0236088389	-0.1399639755	-0.027031068	0.0085290012	-0.0195949825	-0.2358328502	-0.0124849702	-0.0386631673	0.1115170135	0.0761827595	0.1090800391	0.043152112400000005	0.117240941	0.09773481279999999	-0.000658745	0.059176529299999996	-0.103708682	0.021588970699999998	-0.1016512527	-0.0341009029	-0.12653942029999998	0.1325873674	-0.0565366953	-0.0792722817	-0.0311257362	-0.041588514300000004	0.0088193299	0.0450651671	-0.0325792846	-0.038792375899999995	0.0475517021	-0.12288284140000001	-0.20432512600000002	0.0257792086	0.0405877505	-0.04453935	-0.0634709336	0.0932415755	-0.0259704729	-0.0035420553000000002	0.11275676679999999	0.0998169743	0.0617090612	-0.030925959	-0.0604605847	0.0442940451	-0.017058486100000003	0.0417078445	0.0186652011	0.0615386162	0.0211351021	-0.1651783315	0.08578438099999999	-0.1131133239	0.11134758789999999	0.0185000685	-0.0830572555	-0.17690065789999998	-0.0697703558	0.029674306400000006	-0.0390041099	-0.0929637136	0.0647129813	-0.1466372729	0.005956065500000001	0.0172899621	0.11215917630000001	-0.1400913043	-0.07566244849999999	-0.028840939700000002	0.040775473900000005	-0.0354115734	-0.12422983	0.14962228060000002	0.0038569864000000003	0.1122499596	-0.0074881648	0.023591430299999997	-0.0161769379	-0.04839744730000002	0.0093007695	0.0704657103	-0.0424150559	-0.21269635899999997	0.053337434100000004	-0.1059774941	0.13574589869999998	0.0649408345	0.0055485252	0.0276666791	0.06951582769999999	-0.030451217000000006	-0.10642422130000001	0.0	0.0	0.0	0.00981145	0.007767809999999998	9.62645511025e-05	6.033887219609999e-05	0.0740305	0.010986799999999993	0.00548051493025	0.0001207097742399998	0.0500001	-0.003526200000000007	0.0025000100000100002	1.243408644000005e-05	0.000827021	-0.0001177	1.3853289999999997e-08	6.839637344410001e-07	0.00030568	0.0002127372	4.5257116263840007e-08	9.34402624e-08	0.000231581	9.9667e-05	9.933510889e-09	5.3629759561e-08	0.0	0.0
4275.214742362992	-3.364503204634275	11.319881813994305	18277461.093317866	4238.794169380115	52.36918744215746	2742.5317933518218	17967376.010370858	4526.650736478068	-3.2567329210341995	10.60630931894795	20490566.89005744	4518.6850660665505	3803.423566733034	1.1761180000000002	20.006258	0.03352834	0.0171269	0.0690163208	0.10737144470000001	-0.1206605998	-0.1167207461	0.042576026100000004	-0.0171210569	-0.0074101435	-0.014914407	0.11455671810000001	-0.0169074999	-0.0031544169	0.0219241342	-0.1323440573	0.2036804377	-0.005749670500000001	-0.013775980600000001	0.0432844746	0.1533558146	-0.1186396256	-0.0205080931	0.0162658501	0.0653297436	0.12351293529999999	-0.0699260349	0.18274165960000002	0.0736141956	0.011162831699999999	-0.073686154	-0.0740135682	0.0876997568	-0.19773773320000002	-0.0316592807	0.0380707228	-0.0738988806	-0.0321969035	0.0308891014	-0.0166620168	0.07344166440000001	-0.12704926730000002	0.0706224709	-0.033957514700000004	0.1190615186	-0.046508954400000004	-0.0382473427	-0.1370988279	0.0666936985	0.07491454480000001	-0.0764844356	0.11872058939999999	0.0081782055	-0.102143304	0.09170931730000001	0.0405455798	-0.0741532278	-0.047979878	-0.00019957299999999998	0.1198787226	0.0203483432	-0.1178802058	0.0775226659	-0.0146365856	-0.018563768	0.0119742264	-0.0733525129	-0.0804970139	0.0458478857	0.157363478	-0.0642045102	0.0836087957	0.1618275058	-0.17127353609999998	0.00041427239999999995	0.059428225099999996	0.0598449462	0.08424988630000001	0.013265873999999999	-0.045330459100000005	-0.1452811925	0.0024502397	-0.076069691	-0.0074682818000000005	0.0868592447	-0.10112769529999999	-0.1000453199	-0.0482408832	0.0355054578	0.052581157	-0.057061350199999986	-0.0152633199	-0.0141265347	-0.26252111489999996	-0.0277131312	0.1042789109	0.0876829191	-0.0834824819	-0.0389533492	-0.0357921034	0.0917486109	0.016037141799999998	0.049409738700000004	0.020861088899999998	-0.0567589308	-0.0903846344	-0.008593632	0.0012066647000000001	-0.049364047	0.0676152521	-0.034995421	-0.108871781	0.0	0.0	0.0	0.00889121	-0.0009202399999999993	7.90536152641e-05	8.468416575999988e-07	0.06800340000000002	-0.00602709999999998	0.004624462411560002	3.632593440999976e-05	0.040707199999999985	-0.009292900000000008	0.0016570761318399994	8.635799041000012e-05	0.000580926	-0.0002460950000000001	6.056274902500005e-08	3.37475017476e-07	0.00030568	0.0	0.0	9.34402624e-08	0.00013191399999999998	-9.9667e-05	9.933510889e-09	1.7401303395999995e-08	0.0	0.0
4272.948415527917	-2.266326835075233	5.136237323382123	18258088.161762536	4281.678408917326	42.884239537211215	1839.0580006849093	18332769.997388806	4525.625211649967	-1.02552482810097	1.0517011730515238	20481283.55632181	4514.76679321769	3681.0173037753607	1.1986059999999998	20.388802	0.051066485	0.023746400000000004	-0.1210278689	-0.0242690515	-0.0235526898	0.1072603576	0.027192632	-0.11869087269999999	-0.0023298567999999998	-0.1438472708	-0.1092758996	0.017899151999999998	0.0007809675	-0.1131091475	-0.0992924159	0.05875487610000001	-0.043772662999999996	-0.0517737779	0.1898932935	0.0528114479	-0.0705192521	-0.0030902345	0.0640150503	0.0801130726	-0.0005009426	0.0502365153	0.0245624507	-0.08019557349999999	-0.047641372300000005	0.0295951748	0.20744563030000002	-0.030568457099999998	0.0342591312	-0.0633949409	0.0107105024	-0.057291473499999995	-0.0624422402	0.0975760782	-0.0822769554	-0.0296160143	-0.052746622	0.053597852800000005	-0.0171833107	-0.046736979000000005	0.059809132	0.022753540699999998	-0.0505985373	0.1414850574	-0.0157700566	-0.1211091109	0.002351224	0.1371653937	0.0674642214	0.1060099835	-0.0321372923	0.0836437137	-0.0392385135	-0.10857916199999999	-0.067538906	-0.1238599525	0.07874835179999999	0.0373223856	0.0012527996	-0.0065882788	-0.0340396217	0.0461888707	-0.1890211463	-0.055052158399999995	-0.0252068122	-0.0797292146	0.033490766	0.20857661460000002	-0.031825209	0.0728165803	0.0617104996	0.0698951558	0.0056649005	0.00044980650000000003	0.0283564798	0.05591232610000002	0.0363048121	0.081309872	0.028198643399999997	-0.1033728152	0.16144857199999998	-0.1420867955	-0.015603376499999997	0.0275395892	-0.047252399900000006	-0.046564817300000005	0.039228205099999996	0.0195640624	0.005848149499999999	0.0773376066	-0.058502367699999995	0.081817424	0.0022857264	-0.0126807213	0.009763953	0.1618572579	0.0617013218	-0.038853169300000004	0.0614024309	-0.0379211974	-0.0901455769	0.11979259140000001	0.0772466487	0.0615179185	0.0656857936	-0.039479835899999996	-0.1109009027	0.0	0.0	0.0	0.00205653	-0.00683468	4.2293156409e-06	4.67128507024e-05	0.07402659999999997	0.006023199999999951	0.0054799375075599965	3.6278938239999406e-05	0.0457399	0.005032700000000008	0.00209213845201	2.532806929000008e-05	0.000906223	0.00032529700000000016	1.0581813820900007e-07	8.212401257290002e-07	3.11349e-05	-0.0002745451	7.537501193401001e-08	9.6938199801e-10	0.00019559	6.3676e-05	4.054632976000002e-09	3.8255448099999986e-08	0.0	0.0
4286.619817108801	13.671401580883868	186.9072211857939	18375109.456429888	4207.145318777515	-74.53309013981105	5555.1815257892	17700071.73331156	4530.813085497182	5.187873847215087	26.914035054618267	20528267.2157125	4521.818231771893	3817.7772688772175	1.201044	20.430271	0.030450515000000008	0.0194852	0.08330150900000001	-0.043932919800000005	0.11845559439999999	-0.0043173290999999996	-0.0470161785	0.0422655236	-0.07041042	0.06612845980000001	-0.00900585	-0.0685692899	-0.0951103221	-0.2338155129	-0.0433468917	-0.1476096485	0.09834853689999999	-0.030529271299999997	-0.0625501101	0.0095669325	0.013886663200000001	0.006321843299999999	-0.010103121999999999	-0.033590032	-0.029688831699999998	-0.0454776164	0.0239207347	-0.1152068176	-0.0242789907	0.0305850004	-0.0871734388	-0.1026353247	-0.10021121960000001	0.0107741079	-0.0258749179	0.0353251912	0.09799298529999999	0.026950845499999997	-0.09788022449999999	-0.1276140409	-0.13826403539999998	0.056755231600000004	0.0446884402	-0.0493394558	-0.0178255135	-0.0261520519	0.222548758	-0.0164402599	-0.20935895920000008	-0.012244448799999998	-0.0378528417	0.0818645383	-0.0689857417	-0.0397383671	0.056544848099999996	-0.059147078799999996	-0.0461036808	-0.0398377062	0.0559230826	0.09900463050000001	0.0245378996	0.0158932652	-0.00044773089999999995	0.0404485962	-0.1829364918	0.0982329542	-0.0625538107	-0.1354817264	-0.13693799140000001	0.1009211539	-0.0279292911	-0.0422584155	-0.022561207599999997	-0.054786876100000007	-0.010289889200000001	0.0063632103	0.042257067	-0.0620972762	0.0197539018	-0.0108758559	-0.012735994099999998	0.0868148185	-0.19668129129999998	-0.0755039811	-0.0111626513	-0.0366958064	-0.0430285383	-0.027754223999999997	0.10632269720000001	0.09014592800000001	0.1407203986	0.0862867224	-0.034200223700000004	0.0517686825	0.0233149115	-0.0030509990999999996	0.1996069432	0.1124373195	0.0652036284	-0.0728358656	-0.0603251417	0.057013700599999995	-0.08623936759999999	-0.10607552099999999	-0.1234889943	-0.0417546784	-0.0506987687	-0.1056112186	0.06372827639999999	-0.043896800199999995	-0.1125037874	0.0	0.0	0.0	0.00204107	-1.5460000000000126e-05	4.1659667449e-06	2.390116000000039e-10	0.0740268	2.0000000003350673e-07	0.005479967118240001	4.000000001340269e-14	0.0322161	-0.0135238	0.0010378770992099998	0.00018289316644000007	0.000906223	0.0	0.0	8.212401257290002e-07	0.00030568	0.0002745451	7.537501193401001e-08	9.34402624e-08	0.00013191399999999998	-6.3676e-05	4.054632976000002e-09	1.7401303395999995e-08	0.0	0.0
4284.48275788406	-2.137059224740369	4.567022130047908	18356792.502605803	4263.61661310494	56.4712943274244	3189.0070830145955	18178426.62354444	4530.80836002999	-0.0047254671926566525	2.233004018887433e-05	20528224.395317644	4519.160021815663	3707.8152918511933	1.174889	19.985353	0.03171216999999999	0.0203963	-0.0651281505	0.09018664480000001	-0.0723976163	-0.0218021656	0.0843141191	0.1754085963	0.0270999829	-0.0748515378	-0.08753543039999999	-0.1844506096	-0.1269437718	-0.10674211269999999	-0.054457559800000006	-0.0357103331	0.0588339469	-0.21450802219999998	-0.0679802837	-0.056708355999999994	0.0354083831	0.0937704853	0.0989025009	-0.00018197970000000002	0.1515508998	-0.1704815384	-0.1298178251	0.125724494	-0.0846334958	0.0802131795	-0.0388698416	-0.0455895399	0.1858693221	-0.0750513831	-0.0750658268	0.080204103	0.051904848899999995	0.04682134860000002	0.1234566309	-0.042849295999999995	-0.054335126500000004	-0.0093393502	0.028659678799999998	0.0372540991	-0.0005715158	0.0026856638	0.1825499463	0.0401475085	-0.09252905119999999	0.0478787503	-0.023752912799999998	0.0774225946	-0.1415679534	-0.1130604939	-0.0014603573000000001	-0.1213446193	-0.0455060385	0.0425891912	-0.1863937113	-0.0694082966	-0.0336992483	0.0589333619	-0.1871417689	0.0283468295	-0.17261304370000002	-0.022915236600000003	-0.0199633145	-0.0708391173	-0.122548556	0.1343131049	0.16195228960000002	-0.006182691800000001	0.0950055029	-0.0327934421	0.0835450963	-0.09560705300000001	0.09258994640000001	0.0959750608	-0.1206500717	0.0533622183	0.23257630329999998	0.0979241028	-0.08009015559999999	0.0114945154	0.0914723903	0.13778415289999998	0.0593385416	-0.0715149938	-0.1046946651	0.07483638179999999	0.0854618273	-0.0037435807	-0.048289429	0.0007594366	-0.0342700515	0.0004436181	0.1092089129	0.0683153389	0.0279867044	-0.0913382262	-0.0215226248	0.1344273293	0.0314635038	-0.041289377	-0.045858786	-0.04441706559999999	-0.1435792649	-0.1304699594	0.0617435365	-0.048238767599999996	-0.1136742748	0.0	0.0	0.0	0.0020331	-7.969999999999939e-06	4.13349561e-06	6.352089999999902e-11	0.07402939999999998	2.59999999997762e-06	0.0054803520643599965	6.7599999998836255e-12	0.041717800000000006	0.009501700000000007	0.0017403748368400006	9.028230289000016e-05	0.000798001	-0.00010822200000000004	1.1712001284000009e-08	6.36805596001e-07	-3.0096e-05	-0.00033577600000000003	1.1274552217600002e-07	9.057692159999998e-10	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4284.813461605895	0.33070372183465224	0.10936495163529104	18359626.400759093	4243.550734539444	-20.065878565495037	402.6394826051933	18007722.836610258	4534.132529305756	3.3241692757665087	11.050101373950028	20558357.793308616	4523.455963838632	3759.2065264640974	1.137694	19.352648	0.047142320000000015	0.0270871	-0.06049956820000001	-0.1108942084	0.0584526042	0.048643512300000004	0.1057640768	0.0907929781	0.0928037981	0.042393948	-0.1817028938	0.0096423732	0.09896952210000001	-0.0944659945	-0.008606135	0.1483525208	0.0442157468	-0.13714209130000002	-0.0243037868	0.0923085099	-0.0170041454	0.013800981100000002	-0.0044925916	-0.0555220591	-0.0213828094	0.1068730514	-0.0608457534	0.057383388099999995	-0.092061844	-0.0555769932	0.0083283458	0.0792145898	0.09992195710000001	-0.009201527099999999	0.034071605299999995	-0.0663956497	0.0580372762	0.013049226200000002	-0.0361281602	-0.04983894269999999	0.0877962908	0.0234286831	-0.1172243487	0.01551414	-0.0239500464	0.010304149399999999	-0.0573710636	0.0407968992	-0.07988802889999999	-0.0182534231	0.049186045	-0.0769033529	-0.0635017519	0.11786266960000001	-0.0047459608	0.0101199945	0.1242153528	0.11593508470000001	-0.033370532599999995	-0.0245791983	0.0844825488	-0.1473008391	-0.0853345103	0.1112418591	-0.0585825917	-0.065547466	-0.13972487039999998	0.1348033152	0.0070850668	-0.0113551921	0.07358294530000001	0.0214064739	-0.044650769699999995	0.0338062705	-0.0853361838	0.01637501	-0.08784877140000001	0.1080548409	-0.02847802	0.0346081659	-0.007884154	0.058387797199999994	0.0722928707	0.0377868335	0.0630254419	0.1103959973	-0.0410109488	0.07605953160000001	0.0054273897	-0.0742144104	0.035841882400000004	0.022184308399999998	-0.0188806447	-0.1129265633	-0.0592004292	0.052534064000000005	0.0630846369	-0.0104357164	-0.036709737799999996	0.0774101541	0.0408445762	0.0627648212	-0.109243041	0.08464809960000001	-0.0738090721	0.0931432898	5.13615e-05	-0.11784490119999999	0.05973242190000001	-0.052498319800000005	-0.11440786609999999	0.0	0.0	0.0	0.00204107	7.969999999999939e-06	4.1659667449e-06	6.352089999999902e-11	0.07403799999999999	8.600000000011376e-06	0.0054816254439999995	7.396000000019569e-11	0.0218634	-0.019854400000000005	0.0004780082595600001	0.0003941971993600002	0.00058835	-0.00020965100000000004	4.3953541801000016e-08	3.461557225e-07	0.00030568	0.00033577600000000003	1.1274552217600002e-07	9.34402624e-08	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4290.190882418341	5.377420812445963	28.91665459412699	18405737.807585467	4276.868610309867	33.317875770422695	1110.0808458533193	18291605.109853853	4531.414696539184	-2.717832766572428	7.3866149470547375	20533719.1520113	4523.8791828561525	3874.749517969144	1.1835540000000002	20.132751000000006	0.0019109000000000027	0.00128014	0.1225993383	0.024668043799999997	-0.0349698172	-0.0498339844	-0.10942532349999999	-0.0883871359	0.011734981200000001	0.1028455351	0.1127569858	-0.0007205861	0.0755970122	-0.09844007490000001	0.0060138887	0.0073876784	0.0299341307	-0.078033155	0.0322743288	0.0631683133	0.1051351922	0.0652100097	-0.0738830441	0.052492642	-0.0935655074	0.0469298285	0.11396531720000001	0.007553969399999998	-0.0013619215	0.1280175349	-0.0059816658	-0.0418898943	0.0681065327	0.1860470554	0.0923893764	0.0854066723	-0.11365583720000001	-0.07082561700000001	0.008768985	-0.0548048804	-0.087931994	0.24196924460000002	0.049413218099999996	-0.013091820300000001	0.20219598030000002	0.2508451607	-0.0316731848	0.0197454087	0.014102088200000001	0.0846388071	0.0563316457	-0.0168393093	-0.015093748899999999	-0.1653526119	0.0811027098	0.1154225912	0.0897812624	0.008586502	0.0721347505	0.1086261209	-0.1005084278	-0.031283838599999995	0.07904610940000001	0.06610525469999999	0.0176931566	0.0494447772	-0.0763914084	0.028899919	-0.0807913282	0.0022339487	0.034904962799999995	-0.0294815964	0.038789578	0.0250707367	-0.17443846059999998	0.1905029902	-0.0282510471	-0.05714125690000001	0.0082835018	0.0417082858	0.15123860849999998	0.029702866499999998	-0.0555634654	0.0910736998	-0.0584960275	-0.1333990964	-0.0328172393	0.0001872386	0.0932164694	0.026719446	0.11391333990000001	-0.0798050852	0.0819558971	0.0658496092	-0.0305092181	0.21866621809999998	-0.018537918400000002	0.1897579651	-0.168953076	-0.0755998762	0.036764816299999996	0.0086279515	-0.0052749591000000005	0.0006797744	0.18034225210000002	-0.0296818869	-0.12177719710000001	0.1992098922	0.057695791600000004	-0.0566681795	-0.1147017419	0.0	0.0	0.0	0.00204107	0.0	4.1659667449e-06	0.0	0.0740321	-5.899999999989247e-06	0.00548075183041	3.480999999987312e-11	0.0208613	-0.0010021000000000023	0.00043519383769	1.0042044100000046e-06	0.000570292	-1.8057999999999938e-05	3.260913639999979e-10	3.2523296526399996e-07	0.00030568	0.0	0.0	9.34402624e-08	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
4282.053530750132	-8.137351668208794	66.21649217210044	18335982.44020968	4303.018758858626	26.150148548758807	683.8302691221522	18515970.43908923	4529.023610139557	-2.3910863996270564	5.71729417048148	20512054.861201543	4519.492230811406	3717.682037297738	1.29671	22.057583	0.013054499999999995	0.012871700000000002	-0.103433662	0.0523905046	-0.0604687227	0.1182744535	-0.11717403609999999	0.0019647401	0.08221256269999999	-0.0814015991	-0.031340579	0.0214093183	0.049570551100000006	0.0194979143	-0.0001314005	-0.048413075199999996	-0.0572661453	0.09678785869999999	-0.13426302980000002	-0.017647413400000003	0.0041905214	0.087141009	-0.0640989545	0.0261755336	-0.0608784167	0.110064355	-0.15348024289999998	0.042498460099999996	-0.1497821262	0.10533921730000001	-0.0419207748	0.0050359275	-0.1344161483	-8.46111e-05	0.044177783	0.103184166	-0.0439679195	0.1956790068	0.0380797749	-0.0378010321	-0.1057724423	0.0479335253	-0.1035896301	-0.0496141814	-0.15850532539999998	0.0533320474	-0.0159391223	-0.058729851	0.1514753344	0.044509922599999995	0.0739718875	0.1010099873	-0.147221297	-0.0558738515	0.1741513667	0.0760996784	-0.0610752321	-0.0166870787	-0.0517897874	-0.12594396060000002	0.008687427900000001	-0.0465486991	0.06534697469999999	0.014788496000000003	0.0454047507	0.1055984192	0.1165101867	-0.0593807796	-0.0430808619	-0.0094057971	0.115029108	-0.03821173	-0.0509490204	-0.022405666499999997	-0.050226555	0.0761312653	-0.0928733422	0.0224737362	-0.08993692369999999	0.19021431530000002	-0.1212502352	0.0293005451	-0.15595121050000002	0.0264071071	-0.038403471	-0.0274081873	-0.0356940198	0.0750326643	-0.0019981558	0.08680696199999999	0.017761256200000002	0.0011656466	-0.20124416420000002	-0.1211411858	-0.0913832965	-0.0511953063	-0.0293069831	-0.1423963962	-0.042085887300000006	-0.0655848283	0.045459319299999995	0.0609275399	-0.075917298	-0.13447948140000002	-0.014304395	-0.1063757492	-0.030829959900000002	0.1141924728	0.0556345156	-0.0607412226	-0.1145547726	0.0	0.0	0.0	0.00204107	0.0	4.1659667449e-06	0.0	0.074023	-9.099999999998e-06	0.005479404529000001	8.280999999996356e-11	0.0203159	-0.0005453999999999981	0.0004127357928100001	2.974611599999977e-07	0.0008202919999999999	0.0002499999999999999	6.249999999999994e-08	6.728789652639997e-07	0.00030568	0.0	0.0	9.34402624e-08	0.00013191399999999998	0.0	0.0	1.7401303395999995e-08	0.0	0.0
