global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5253.0888179600015	n/a	n/a	27594942.129376404	7304.689649869414	n/a	n/a	53358490.88090935	5072.7771768059965	n/a	n/a	25733068.285523813	5121.5449440329685	5069.0126198110465	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0269706	n/a	0.0007274132643599997	n/a	-0.06947339999999999	n/a	0.004826553307559999	n/a	-0.0604772	n/a	0.00365749171984	n/a	-0.000411359	n/a	n/a	1.6921622688100002e-07	9.42353e-05	n/a	n/a	8.88029176609e-09	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
4387.233626343498	-865.8551916165035	749705.2128492519	19247818.89211912	4736.301995722686	-2568.387654146728	6596615.1419733325	22432556.594686702	4571.0980036528745	-501.679173153122	251681.99277560023	20894936.95899929	4568.416892210632	3924.844379320396	11.192299	213.560638	0.282377095	0.170729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0145693	0.0415399	0.00021226450248999995	0.0017255632920099998	0.06450109999999999	0.1339745	0.004160391901209999	0.01794916665025	0.0361247	0.0966019	0.0013049939500899995	0.009331927083609998	-0.000236071	0.00017528800000000006	3.072588294400001e-08	5.5729517041e-08	6.43074e-05	-2.9927900000000012e-05	8.956791984100007e-10	4.135441694759999e-09	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4300.063018479527	-87.17060786397087	7598.714875374179	18490541.962895267	4316.816391394419	-419.48560432826713	175968.17223865146	18634903.757011533	4549.933107103897	-21.164896548977595	447.9528459289237	20701891.27912012	4538.291089107194	3705.8915392814806	1.746384	33.32281500000001	0.17807899929999998	0.106223	-0.07660141690000001	0.10963258210000001	-0.032394445699999996	0.0590215058	-0.0859667597	0.0554577371	-0.0357038352	0.0104872856	-0.0818639444	-0.060499717599999996	0.0404909825	-0.009247564	0.0014740592	-0.0355332127	0.1850805973	-0.0693044953	0.012083219199999998	-0.051547119	0.083627067	-0.1815760791	0.10008434529999999	0.0490687367	-0.0337578756	0.0100971772	-0.0929129573	0.008534470300000001	-0.019737653	0.1556184259	-0.0086563634	0.043501096100000004	-0.1616400824	0.0344660308	-0.0312019093	0.009591392399999999	-0.0743871497	-0.0346440649	0.0021119519000000002	0.053859339299999996	-0.0872806074	0.09110181310000001	-0.19152891	0.0485636264	0.0072567463	0.056294980999999994	-0.12094584609999999	0.018338868799999998	0.019648240600000002	0.0331607517	-0.1057121001	0.0714932559	0.062144350599999995	-0.176179112	-0.012207132800000001	-0.0149825909	-0.053548	0.0330909115	-0.0450249876	0.020120938600000002	-0.0541871081	0.0015603847	-0.15266405019999998	-0.0819271166	0.06378791610000001	-0.0716289926	0.0195813149	-0.1431116459	0.14790788189999998	-0.1249111301	0.0903940651	0.026353306	-0.0147467294	0.10007744390000001	-0.0411989875	0.11998465679999999	-0.0467893842	0.006017428000000001	-0.10803337439999999	0.024734098399999998	-0.11695286939999999	0.0376545962	-0.0166640193	0.0067340805000000005	-0.0495754049	-0.0880310467	0.0697428621	0.1023272879	-0.08972081779999999	-0.1401344048	0.038469887700000004	0.0200138263	-0.0246702497	0.019821349499999998	0.0855514534	-0.1433997454	-0.056093934500000005	0.0425288133	0.014888451200000001	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	6.29957e-05	-0.014506304299999996	3.96845821849e-09	0.00021043286444419844	0.10484	0.04033890000000001	0.0109914256	0.001627226853210001	0.12769200000000006	0.09156730000000006	0.016305246864000013	0.008384570429290009	-0.0007683869999999999	-0.0005323159999999999	2.8336032385599993e-07	5.90418581769e-07	-3.67065e-05	-0.0001010139	1.0203807993209995e-08	1.3473671422499999e-09	-3.30872e-24	-3.30872e-24	1.0947628038399994e-47	1.0947628038399994e-47	0.0	1.0	0.0	0.0
4299.027403322453	-1.0356151570740622	1.0724987535615345	18481636.614517394	4254.775057340369	-62.041334054049905	3849.1271312062127	18103110.78856574	4556.9915405486045	7.058433444707589	49.82148269336664	20766171.900631543	4544.982549805791	3795.1474190885137	1.015084	19.368851	0.038809184600000005	0.026730200000000003	-0.1093715833	-0.0199131736	0.088982376	-0.0674548126	0.055833754900000004	-0.0071344422	-0.1572369657	-0.04399551769999999	0.0227524591	-0.1225505367	0.0572577964	-0.0447249079	0.0116442878	-0.1481850223	0.0011863819000000001	-0.001662186	0.0020772120999999998	-0.1319597017	-0.0302127609	-0.1375943116	-0.0059397067	-0.0209167213	-0.0938287394	-0.0623214929	-0.0775543138	-0.0932299194	-0.0299882275	0.10461539140000001	-0.0028498953000000004	0.0979406708	-6.05751e-05	-0.0493968931	-0.0626215433	-0.1252801359	0.0037522295000000003	-0.0622705844	0.0191290948	0.0075304626	0.042598421100000006	-0.029950314	-0.0636407523	0.0781160684	0.0990509077	-0.0555931451	-0.0846206569	-0.1685939647	0.0310759214	0.015895547700000002	-0.033951291200000004	0.2038185526	-0.053268879500000005	-0.0390147049	-0.048612576799999994	-0.0414439854	-0.11932265380000001	0.0660471861	-0.0040626775	-0.0327577628	0.002521208	-0.1662728544	-0.056189221	-0.022500950800000002	0.0129493697	0.0910061249	0.0258167623	-0.0617093448	0.1493595227	0.0160840699	0.047594145899999996	0.11824565050000001	-0.0836500189	0.0022482093	-0.015369361000000003	0.1414763903	-0.055290451100000006	0.0061113596	-0.0797011744	-0.0017185043	0.06229754940000001	-0.074876945	0.1098937844	-0.010624825400000001	0.0191684131	-0.0018302345000000002	-0.0662891731	0.06398395929999999	0.0069863923	0.0029367762	-0.09450919740000001	0.0656583998	0.054210246	-0.0342906829	0.2108541637	0.0212621737	-0.0351108765	0.0386248945	0.1645710866	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	9.00253e-05	2.7029600000000006e-05	8.10455464009e-09	7.305992761600003e-10	0.104854	1.4000000000000125e-05	0.010994361316	1.9600000000000343e-10	0.139165	0.011472999999999955	0.019366897225	0.00013162972899999898	-0.000274367	0.00049402	2.440557604e-07	7.527725068900001e-08	1.51766e-05	5.1883100000000005e-05	2.69185606561e-09	2.3032918756000003e-10	0.0	3.30872e-24	1.0947628038399994e-47	0.0	0.0	0.0	0.0	0.0
4293.8757428532035	-5.151660469249691	26.53960559042995	18437368.89506315	4264.949455892339	10.174398551969716	103.51838589432344	18189793.86131636	4557.412456304482	0.420915755877104	0.17717007354559378	20770008.296879247	4548.377106704486	3894.254032533985	1.097886	20.948795	0.064579808	0.041932300000000006	-0.044260224800000005	-0.1526890071	-0.1331282155	-0.0019981165	0.0458951328	-0.0183728298	0.08915442289999999	-0.0890076244	0.1419299578	-0.1581989148	0.040862559	-0.10006708619999999	0.026936342000000002	-0.0230092977	-0.0677875931	0.11267181109999999	0.0238178579	-0.022674747000000002	-0.0058562031	-0.0381757706	-0.053010517800000004	0.0639398868	-0.0190719378	-0.0672469408	0.0655151656	-0.0746273204	0.0681436925	-0.0954159938	0.1449340828	0.2165782248	0.061539994	-0.0605755896	0.027401414199999998	-0.1986652291	-0.0085387966	0.1088471146	-0.0894074694	0.11247175890000001	0.034349969	-0.0326305504	0.0293872021	-0.0039388749	-0.0387504131	-0.0904818322	-0.049280307599999996	-0.0198179871	-0.033432431400000004	-0.0717488706	-0.05978586480000001	0.014692493400000001	-0.06730869839999999	0.0587561846	-0.0824123475	0.08263060929999999	-0.1560717181	0.05799241	-0.0539817793	-0.1171375349	0.1269087459	0.0342086491	0.055021088600000004	0.0708779637	0.026519081200000003	-0.0333254974	-0.0277600762	0.0825534634	0.0752127604	0.048487080999999994	0.038317399700000004	0.0624773835	0.0050884199	-0.045990981900000005	0.0214346554	-0.1274259656	-0.18794479390000002	-0.041659223599999996	-0.0897578717	0.0689912281	0.0466116924	-0.1609904922	0.0413925044	0.0768898042	0.15928209029999998	0.013727182	0.018065603899999998	0.0222310184	0.0572042329	0.0671478767	-0.09422442269999999	0.11343101789999999	-0.0066569898	0.10979953960000001	-0.0466228053	0.1024367025	-0.0940237008	0.0388198503	0.1012819869	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	9.00333e-05	8.000000000003989e-09	8.105995108890001e-09	6.400000000006383e-17	0.123523	0.018669	0.015257931529000002	0.0003485315610000002	0.122898	-0.016267000000000004	0.015103918404	0.0002646152890000001	0.000318509	0.000592876	3.51501951376e-07	1.0144798308099999e-07	1.51766e-05	0.0	0.0	2.3032918756000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4264.9877870676	-28.88795578560348	834.5139894709816	18190120.823835786	4252.671101987362	-12.27835390497694	150.75797461586245	18085211.501678403	4549.35253700033	-8.059919304151663	64.96229918943662	20696608.50591134	4535.182821211247	3698.450501597492	1.154432	22.027754	0.06063880880000001	0.0494731	-0.0159789628	0.0689962836	-0.0966981359	0.040488192	-0.0768645962	0.042633109	0.15453516109999998	-0.056309402599999996	0.001583699	-0.09109597230000001	0.0352177008	-0.0996433128	0.044411137	0.08950251349999999	0.1440382523	0.0794502594	-0.0052794729	-0.0081967487	0.061735764699999994	0.019771088899999997	0.07785248639999999	0.045736985599999995	-0.0674574827	0.055963922	-0.0813233442	0.0001116522	-0.0520072272	-0.1125697602	0.0924286369	0.0732933723	-0.0354093783	-0.0008001189	0.19710339780000002	0.0183114377	0.0727567175	-0.0450315128	-0.046293129	0.0633931023	0.058763330999999995	-0.074285322	-0.1255108211	0.0770990838	0.043194527	-0.0899612445	0.08881398289999999	0.1092681274	0.0245987085	-0.0029396608	-0.1482742507	-0.0266289756	0.0334400775	-0.0767477698	0.036207015099999997	-0.0836560406	-0.0745128329	0.0288503108	-0.1409737327	-0.0357378847	-0.0363002294	0.0676785167	-0.0427868371	-0.0043889443	-0.12316295640000001	-0.10518749599999999	-0.0421347845	-0.07083198339999999	0.0708941973	-0.06763482030000001	0.1320793608	-0.0040052278	0.027806291	0.0408121018	-0.052150205	-0.12113451859999999	-0.0266907164	0.05098820849999999	-0.049413390599999996	-0.059891249800000004	-0.0229998024	-0.023810502	-0.1817583686	-0.0011610817999999998	0.028775948	-0.06421558990000001	-0.10376146970000001	0.0442643083	0.1080198919	-0.14733648289999998	-0.017759916	0.012556653700000002	0.0387242738	-0.101159587	-0.0122423603	0.059252888899999995	-0.0883044475	0.1631503554	-0.045278858600000006	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	9.002450000000001e-05	-8.799999999992192e-09	8.104410600250003e-09	7.743999999986256e-17	0.127546	0.004022999999999985	0.016267982115999998	1.6184528999999878e-05	0.17035799999999998	0.04745999999999997	0.029021848163999994	0.0022524515999999967	0.00013539300000000004	-0.000183116	3.3531469455999993e-08	1.833126444900001e-08	1.51766e-05	0.0	0.0	2.3032918756000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4254.998199906222	-9.989587161378038	99.79185165476895	18105009.68120519	4270.377280470203	17.706178482841093	313.508756466225	18236122.117556088	4538.677864518298	-10.674672482032292	113.9486325986575	20599596.757868376	4524.062107665531	3599.9972583455155	1.084014	20.684111	0.07511394999999997	0.0472227	0.0346821457	0.1142789053	0.0831595916	-0.0865493531	0.0097900624	-0.0710034613	-0.0093895275	0.0216479407	-0.0504371593	0.0390042188	0.0307455154	-0.0473105968	-0.0230501094	0.0884507457	0.023564170099999997	-0.024365770800000002	-0.0937094817	-0.1048367848	-0.0124188122	-0.17811355469999998	-0.1377271919	-0.0404680835	0.0901562811	0.0283020846	-0.05900409650000001	-0.0407439317	-0.0368791814	0.0138579601	0.0854445378	-0.1485947893	-0.0474818743	0.0272052986	-0.0560031254	0.0652201905	-0.1948253127	0.015177199099999997	0.042918434400000004	0.08405723130000001	-0.0047737223999999995	0.0168203001	0.0816088914	-0.0985352171	-0.0337790532	0.030830418999999998	0.1450865207	-0.1121900543	0.0210227218	-0.0183370022	0.015411109199999997	0.0484058428	-0.012497598799999999	0.0016686226999999998	0.013566727399999999	-0.07993125179999999	0.0506757898	0.0149759234	-0.0504337871	0.0031533687	-0.138413332	-0.0341291881	-0.0097728993	0.1273435966	0.0292243911	0.018293744299999998	0.0048756401	-0.0938931466	0.07440997690000001	0.1202557105	0.0128148428	0.050752291	-0.09312667779999999	0.1605733195	0.0214575984	-0.017487323500000002	-0.051422257699999994	0.11250691759999999	0.11812238189999999	-0.021719658	-0.1114474951	0.1319682576	0.0827521178	-0.0707070833	0.05083054099999999	0.1054016587	0.0733826699	0.041433934500000005	-0.0612116616	0.136487517	0.10361177390000001	-0.032837129900000005	-0.0287966162	0.0285258194	0.0718763849	0.0985371976	0.031168178799999998	-0.0919961327	0.0587827884	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	9.002450000000001e-05	0.0	8.104410600250003e-09	0.0	0.101099	-0.026447000000000002	0.010221007801	0.0006994438089999999	0.202542	0.03218400000000002	0.041023261764	0.001035809856000001	-0.000194266	-0.00032965900000000005	1.0867505628100005e-07	3.7739278756e-08	1.51766e-05	0.0	0.0	2.3032918756000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4270.2952645510195	15.2970646447975	234.00018674711367	18235421.64644686	4235.272278428078	-35.105002042125314	1232.361168377622	17937531.27242136	4532.546145804307	-6.131718713990267	37.59797438749845	20543974.56384548	4521.688105692756	3708.5077417224957	1.068157	20.381548	0.0380817	0.031099900000000007	0.060277472699999994	-0.0430194206	0.0685295736	-0.0792186532	0.0971801597	-0.0204214848	-0.0828704755	0.0374386817	0.0817518183	0.1186070041	0.0178474115	-0.0114009531	-0.0664714015	-0.11325992230000001	-0.1113854439	-0.0001679968	-0.0415374409	0.046544854299999994	0.0712800316	-0.0160540332	0.0067937701	-0.1627978241	0.0669277691	-0.050444718099999994	0.0619117056	-0.0296359808	-0.042435704299999995	0.0865709941	0.0407202363	0.0517981217	-0.1033860409	0.08304154309999999	0.13128893619999998	-0.09466945619999999	-0.1279298345	-0.024596719500000003	-0.11768448890000001	-0.0467279443	-0.0209471216	0.10389474300000001	0.029354718199999998	-0.0651833673	0.0670532638	-0.06464414240000001	0.038960827	0.0578741318	0.0989140532	0.0168901971	0.0775998791	-0.0144930801	-0.1443987627	-0.061052547	-0.0087098204	0.0474280043	0.106281407	0.0245229909	0.11459483529999999	-0.0751125283	0.0318235123	-0.0816395625	0.0445477467	-0.0280063534	0.0199578701	0.0138082924	-0.0390409827	-0.09287308009999999	-0.09824922529999999	0.0484280483	-0.1286461288	0.09955043779999999	0.0313279416	0.0626096648	0.057267866699999996	0.061306915999999996	-0.032301842000000004	0.0197156679	-0.1459620579	-0.11102466890000001	-0.1053708646	-0.0845715784	0.005443129499999999	-0.043165061399999996	0.0405204771	0.0078719414	0.1808992834	-0.0063160055	0.0999973728	8.45355e-05	0.1025974723	0.058991888099999994	0.0477327187	0.042632786799999996	-0.0195239521	0.05305926	0.03900441	-0.0004991917	-0.0043779378	0.113604074	0.1114284046	0.1078331007	0.0	0.0	9.002450000000001e-05	0.0	8.104410600250003e-09	0.0	0.109074	0.00797500000000001	0.011897137475999998	6.360062500000016e-05	0.17249	-0.030051999999999995	0.029752800099999997	0.0009031227039999996	-0.000193172	1.0939999999999865e-06	1.1968359999999704e-12	3.7315421584e-08	1.51766e-05	0.0	0.0	2.3032918756000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4284.091549918732	13.7962853677127	190.3374899473635	18353440.408085085	4239.49603217139	4.223753743312045	17.840095684142515	17973326.606796958	4530.408799963308	-2.1373458409989325	4.568247244035433	20524603.894784983	4518.156674368702	3692.7009799780967	1.18314	22.575542	0.04609365	0.0366416	-0.052351311	0.084006098	-0.07434810929999999	0.057007980599999994	-0.10441432710000001	0.117220195	-0.0170660492	-0.010194266899999999	-0.093099011	0.1210714942	0.0132445072	-0.0187701522	-0.04944750690000002	-0.013483429299999999	0.1195643899	-0.06993199580000001	0.1389768408	0.043064266399999995	-0.036404003399999996	0.15786821199999998	-0.0586454745	-0.0207729891	0.005114757100000001	-0.0393416442	-0.039790104300000004	0.1071045127	-0.055591378600000005	0.013854356399999998	0.0767011775	-0.0742651927	-0.0664737007	-0.0775443965	-0.0498003382	-0.0265025662	-0.0298359211	0.09390614439999999	-0.0290868808	-0.0527367274	0.024612641299999998	-0.10194725800000001	0.11102769859999999	-0.0375792983	0.0375225046	0.1244144525	0.0091206293	0.032553398500000004	-0.024140007400000003	0.0079418916	0.0822192246	0.0447947724	0.1106087967	-0.031184042400000007	0.101049197	-0.0348507648	0.1218506298	0.0045312017	-0.0002123355	-0.0153613054	-0.069009646	0.0559475847	-0.1027669006	-0.1844204189	-0.0838428605	0.0436000642	0.0195190043	0.047616682599999995	-0.0073519893	0.051667481200000004	-0.0740317166	-0.1282977667	0.0040885455	0.0515710276	0.0051780026	-0.036433594	0.0497813627	0.116198605	-0.0010152444	0.0134625699	0.0598624654	-0.0742817976	0.0519611296	0.0088958066	-0.0097205031	0.10022886560000001	-0.047763850999999996	-0.0591261643	-0.0200038217	0.0716821879	0.0793668372	-0.11514344509999999	-0.0061108877	-0.0344183405	-0.014593058	-0.16791963920000005	0.0386781576	0.0952783587	-0.0159962909	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	9.002450000000001e-05	0.0	8.104410600250003e-09	0.0	0.112083	0.003008999999999984	0.012562598888999998	9.054080999999903e-06	0.135771	-0.036719	0.018433764441	0.0013482849610000002	-0.000320485	-0.00012731300000000002	1.6208599969e-08	1.02710635225e-07	1.51766e-05	0.0	0.0	2.3032918756000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4303.45606277261	19.364512853877386	374.9843580679825	18519734.08421433	4300.276260456618	60.780228285228084	3694.2361504044393	18492375.916246753	4540.474316240539	10.065516277230929	101.31461792720071	20615907.016439997	4530.757659477556	3807.845866970451	1.038804	19.821457	0.03742275	0.026004500000000003	-0.1537598075	0.0042499318	0.050413367	-0.05566846	-0.047355555099999995	0.0577028646	-0.1549494636	0.0212917178	-0.018267531200000003	0.0318721207	0.0607964884	-0.0019214310000000001	-0.0091350194	-0.1709921107	0.144462012	-0.0092259688	-0.0017720707000000004	-0.0495672532	-0.0239545792	0.09044020470000001	0.09339496050000001	-0.068482692	-0.1047461182	-0.0047240699	-0.1409992972	0.0435177062	-0.0031255377	0.031430217	0.0750852154	-0.0246836665	-0.0318613173	0.034470549700000006	-0.1425043094	0.1985275068	0.0385295655	0.047268680300000004	-0.0369410679	-0.0093178055	-0.0862047714	0.009262146899999999	0.18309451670000002	-0.11689792859999999	-0.023226981400000003	0.0119501424	-0.057599534	0.1452196258	-0.00019793709999999998	-0.14527840890000002	-0.0332738227	-0.036380788500000004	-0.0091916839	-0.0900327836	0.0013617603	0.000477828	0.028463701	0.0671002161	0.0467978578	-0.0023540711999999997	-0.009822001700000001	-0.1509185301	-0.1506253017	-0.068927737	-0.0638898914	0.0280057012	-0.022488146400000002	-0.0299143187	0.042781375	-0.09157156720000001	-0.0179257488	-0.0462755729	0.044392804800000005	0.047022695999999996	-0.0913203639	0.044060795199999996	-0.0163708285	0.047434444900000004	0.0203181894	0.1262269906	0.202027808	0.0797710343	-0.04535439	-0.0364009578	-0.061261135700000004	0.068325712	0.09057670550000001	-0.1472109547	-0.0583700142	0.0578085169	0.11154168810000001	0.0158354819	0.0475315617	0.098349886	-0.16200341570000001	-0.0730677021	-0.0737543357	0.1063513317	-0.045424033200000005	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	9.002450000000001e-05	0.0	8.104410600250003e-09	0.0	0.115217	0.0031340000000000252	0.013274957089000004	9.82195600000016e-06	0.146127	0.010356000000000004	0.021353100128999998	0.00010724673600000009	0.00015817	0.000478655	2.29110609025e-07	2.5017748900000004e-08	1.51766e-05	0.0	0.0	2.3032918756000003e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
