global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5395.297417861334	n/a	n/a	29109234.227181174	7443.54028455168	n/a	55406291.96774371	n/a	5222.627709467599	n/a	n/a	27275840.19169878	5283.721607635019	5160.950267359232	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.06448179999999999	n/a	n/a	0.004157902531239999	-0.156411	n/a	n/a	0.024464400921	-0.173786	n/a	n/a	0.030201573796	-0.000166398	n/a	n/a	2.7688294404e-08	0.000580263	n/a	3.3670514916900005e-07	n/a	-0.000358317	n/a	n/a	1.2839107248899998e-07	0.0	0.0
4500.494075882614	-894.8033419787198	800673.0208162856	20254446.927054506	4916.520446926355	-2527.019837625325	24172173.30504493	6385829.259751922	4702.040927299337	-520.5867821682614	271010.5977683048	22109188.881998014	4703.665050658946	3934.453839303083	14.54476	212.591797	0.42855442	0.238589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00800281	0.07248460999999999	0.0052540186868520996	6.404496789610002e-05	-0.00966779	0.14674321	0.021533569681104096	9.34661634841e-05	-0.00456585	0.16922015	0.028635459166022493	2.08469862225e-05	-0.000170015	-3.6170000000000032e-06	1.3082689000000019e-11	2.8905100225e-08	0.000242166	-0.00033809700000000004	5.864437155599999e-08	1.1430958140900002e-07	0.000102098	0.000460415	2.11981972225e-07	1.0424001604e-08	1.0	0.0
4418.500922480331	-81.9931534022835	6722.877204850393	19523150.40195953	4429.151563748717	-487.3688831776381	19617383.57465771	237528.4282898182	4678.3775392693	-23.663388030037822	559.9559330601373	21887216.399939466	4670.108826286104	3786.041563912189	1.827869	26.716837	0.140445715	0.0764963	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00708196	-0.01508477	0.00022755028595290006	5.01541574416e-05	0.0247122	0.03437999	0.0011819837124001	0.00061069282884	0.0608111	0.06537695	0.0042741455913025	0.00369798988321	0.000116513	0.000286528	8.209829478399999e-08	1.3575279168999997e-08	5.28902e-05	-0.0001892758	2.7973732560400005e-09	3.5825328465639995e-08	6.58217e-05	-3.6276300000000004e-05	1.3159699416899998e-09	4.33249619089e-09	0.0	1.0
4404.704170466295	-13.79675201403552	190.35036613679318	19401418.829323173	4445.233784880489	16.082221131771806	19760103.40224292	258.6378365312076	4679.191358160442	0.8138188911425459	0.6623011875804828	21894831.766283367	4670.680370051889	3791.268624214422	0.890329	13.013393	0.029495605	0.017134799999999995	-0.058487059699999996	-0.0469085843	0.008289165	-0.1162091055	-0.0683531069	0.0599744128	-0.0898001647	-0.1138777266	0.0275488802	0.1755488408	-0.0389031269	0.0446079401	-0.0050404012	0.0840930373	0.027912158	-0.09422677410000001	0.17679669260000005	-0.011415619299999999	0.057962736200000003	-0.0638157363	0.06115172150000001	-0.0219551525	0.0210974905	-0.0392109016	0.0088386223	-0.06021975490000001	0.0337089875	-0.0622367171	0.0662551959	-0.0110423298	-0.0762528171	0.015499169699999999	-0.011990494099999999	-0.0252200161	0.0833545933	-0.069253438	-0.049920972699999996	0.008094579499999999	0.0671097679	-0.029461071499999998	0.0425358806	0.0232375052	-0.0712705164	-0.0355403429	0.08509247210000001	0.10985645640000001	-0.0594397134	-0.1019813775	-0.0170184161	0.09092684710000001	0.0255389599	0.036074842999999995	0.028041285099999997	-0.0904022529	-0.0438358082	0.0485147488	-0.0934522774	0.0703641601	-0.0272017936	0.1868287897	0.0521338821	-0.044050304699999994	0.0285300206	-0.0328018404	0.0167204271	-0.1548437225	-0.012762991100000001	0.0374591556	-0.0516859361	0.0682621519	-0.1349902447	0.0277070493	-0.09446711529999999	0.0089510278	-0.0244401671	0.0342693597	-0.0234151288	0.0944907218	-0.08955508029999999	0.031824596600000005	-0.09299400769999999	0.0317506994	-0.051846072400000005	-0.0408477494	0.0488608392	0.09318155939999999	-0.0116462431	-0.016693268400000003	0.0389148713	0.0434716065	0.0415773122	-0.05743384150000001	0.0335693073	-0.047039574199999996	-0.0533103008	-0.05718542190000001	0.1038473121	-0.0166505738	-0.0151820029	-0.0032130802	-0.045554404800000003	0.0673198086	0.1403972918	-0.0370778478	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.00848459	-0.0014026300000000002	1.9673709169000004e-06	7.19882674681e-05	0.0103007	-0.0144115	0.00020769133225	0.00010610442049000002	0.060801	-1.0099999999999e-05	1.0200999999997978e-10	0.003696761601	2.57174e-05	-9.07956e-05	8.243840979359996e-09	6.613846627599998e-10	-4.86884e-05	-0.00010157860000000001	2.3705602945599998e-09	1.0318211977959999e-08	0.000146875	8.10533e-05	6.569637440890001e-09	2.1572265625e-08	0.0	0.0
4402.911972893153	-1.792197573142403	3.211972141177518	19385633.841045875	4421.164544835688	-24.06924004480152	19546695.932512157	579.3283163342769	4682.186304330929	2.9949461704864007	8.969702564111156	21922868.58846412	4673.841566694177	3814.730659215893	0.7995109999999999	11.68596	0.07142419000000001	0.035735699999999995	-0.0892617666	-0.0506794312	-0.0988977519	-0.042462330199999995	-0.1127720115	0.014751584199999999	-0.1523506581	-0.1565492406	0.0963185175	0.19627089050000002	-0.10415611720000001	-0.0039109406	0.0118323767	0.1792289571	0.0901715515	-0.083718399	0.0454004609	-0.0089803064	0.0220433401	-0.0847488986	-0.051334099400000006	0.0211972829	0.000651744	-0.06011294070000001	-0.0395316294	-0.0030345786	0.08934388050000001	-0.1280994088	0.0627761134	0.0149460556	-0.0496936427	-0.059329658499999986	-0.0978577752	0.026244068199999998	-0.05044648559999999	-0.1863246212	-0.010998546599999999	0.1472181631	0.0805181794	0.0658678557	0.0153585057	-0.08753402769999999	-0.0566922262	0.0667538909	0.09128032970000001	0.0032892674	-0.0034999066	0.10950633189999999	0.049880772999999996	0.037417709900000005	-0.0914870588	0.0637735123	0.0150268273	-0.011553953600000002	0.1577591115	-0.0592773142	-0.1638741192	0.11599044830000001	-0.0472832001	0.2033526034	0.0851227629	0.0428126971	0.06424306910000001	-0.1742507022	0.0496813108	-0.1050914705	-0.016345835	0.0536706789	-0.0248852947	0.0337841956	-0.0604332847	-0.0262266495	0.0098301185	-0.093442151	-0.0121118125	0.0866900477	-0.08810496470000001	-0.0041927068	-0.1341713408	0.0492331479	-0.0335879319	0.027229722999999997	-0.0915985885	0.0719538772	0.05718456440000001	0.1446126295	0.0808621348	-0.1114083215	0.018528578	-0.028063551200000002	0.1285289269	0.0251960581	0.0681412421	0.0369695008	-0.0980740753	0.1253310122	0.046719083	0.1279145393	-0.0157643993	0.0144947915	0.0476813027	-0.076480121	0.0700986381	-0.010517282099999999	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.00844633	3.826000000000003e-05	1.4638276000000022e-09	7.134049046890001e-05	0.0335024	0.0232017	0.0005383188828899999	0.0011224108057599999	0.083571	0.02277000000000001	0.0005184729000000003	0.006984112041000001	-9.73756e-05	-0.00012309299999999998	1.5151886649e-08	9.48200747536e-09	-0.000234407	-0.0001857186	5.4946641649e-08	3.4491398385960014e-08	0.000346348	0.000199473	3.9789477729e-08	1.19956937104e-07	0.0	0.0
4398.141432502566	-4.770540390586575	22.758055618217913	19343648.060295723	4447.242903415114	26.078358579426087	19777969.44197609	680.0807861971266	4676.670543822588	-5.515760508340462	30.42361398536825	21871247.37545786	4669.063809426382	3827.8640629416964	0.881776	12.888371	0.0540056408	0.0258885	-0.1060794057	-0.025002069300000002	-0.0591936933	-0.0804248842	0.0207718741	0.040510939700000005	-0.11497205029999999	-0.0356592284	0.0060042979	0.2111756552	-0.0477635546	0.0062411117	-0.0853155891	0.0528466167	-0.1457275559	0.11093094099999999	-0.1571952619	-0.094350015	-0.0364776946	-0.0395518627	-0.0664358952	0.039404698599999996	-0.09962370699999999	-0.0107675809	-0.0701150039	-0.0164420727	0.0642489922	-0.0616196159	0.1239077909	0.1519002777	-0.0389119282	-0.0326129902	0.16550734039999998	0.0201764993	0.04144456	-0.1027483468	0.061180537	-0.0827106243	0.037226959	0.05692283450000001	-0.004089587	-0.023113599900000004	-0.1082839269	0.0482824002	-0.09096251890000001	-0.0249750899	0.0715264291	-0.0670625799	0.0248704262	0.054295919500000005	0.09251967970000001	-0.0684537933	-0.08477254960000001	-0.06766064940000001	0.0824710187	0.1575373274	-0.1393021247	0.0290055027	-0.025855731899999998	0.1163312376	0.1192476288	-0.08542221369999999	0.1309677075	-0.0007708824000000001	0.1579672776	0.0649859715	0.006255119399999999	0.0660317807	0.0867471911	-0.1583815081	0.0217944113	-0.0081833097	0.08652687369999999	-0.0387340052	-0.0237367333	0.059673783	0.0934737667	-0.1317622575	-0.1299824659	-0.0883697155	-0.1368473965	-0.0468044899	0.0206357908	-0.0827894021	-0.0605761848	0.0639540562	-0.1593103041	-0.0010331625	0.016304193999999998	-0.0139518525	0.0418510795	0.1259366274	0.0339769926	0.0114434727	-0.06445978599999999	-0.039731367000000004	-0.1081342881	-0.0085133851	-0.0163370378	0.1567282539	0.018107788899999998	0.1786960879	-0.009469749599999999	-0.0094624759	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.0109717	-0.002525370000000001	6.3774936369000036e-06	0.00012037820089000002	0.0274436	-0.006058800000000003	3.670905744000004e-05	0.0007531511809599999	0.06738639999999999	-0.016184600000000018	0.0002619412771600007	0.004540926904959997	-3.59517e-06	9.378043e-05	8.794769050984901e-09	1.2925247328900001e-11	-1.55414e-07	0.00023425158599999998	2.4153511395999998e-14	5.48738055435154e-08	8.964260000000001e-05	-0.0002567054	6.589766238916e-08	8.035795734760001e-09	0.0	0.0
4391.903419510409	-6.238012992157563	38.91280609032657	19288815.64630722	4477.534229014069	30.291325598955154	20048312.771992613	917.564406541916	4675.712007972335	-0.9585358502527016	0.9187909762196694	21862282.78149669	4669.232520338947	3820.9748706941136	0.838392	12.254255	0.0559872978	0.0292963	-0.1155696067	-0.02515937	-0.07352021110000001	-0.12070935220000001	0.1041484815	0.052560232699999994	-0.0783513963	-0.0667452314	0.062233360599999996	0.2259016218	-0.0462854908	0.085784598	-0.0537341366	-0.079734094	-0.0290171534	0.1468586442	-0.0370202075	-0.042454476799999995	0.041890038500000004	-0.0454059685	-0.0652286668	-0.07448435269999999	-0.0300458465	0.0827973555	-0.0234698766	0.182884607	-0.16984440050000002	-0.03231896	-0.0734649144	-0.048065123099999996	-0.1028613602	-0.0390547984	-0.0442067362	0.1503092968	-0.0386781899	-0.004850714	0.0026986398	-0.0748226922	-0.0098155995	0.0320567486	0.0844864229	0.0264161627	0.1208270998	-0.1199385635	-0.1211544478	0.0374381387	0.0632186677	-0.1620625385	-0.09821446789999999	-0.0303471937	0.0381795023	0.073909262	-0.11200261310000001	-0.06489090900000001	-0.0612481017	-0.17553729920000002	-0.1235725103	0.016549461	-0.0719586059	0.1594892048	0.0837935452	-0.12606607449999999	0.1480416878	0.0682192159	0.0579041057	0.0468349909	0.0772694961	-0.053052660300000005	0.069206352	-0.0731647152	-0.0337351971	-0.1656861934	0.0634399137	0.019895595500000002	0.06737149	0.0671503039	-0.1417552804	0.1249237154	0.0534258866	0.0304064123	0.1231849868	-0.024854235899999997	0.0554001619	0.0798939003	0.0398380236	-0.1023389242	-0.1755211555	-0.0546130499	0.030506579	0.0758060851	-0.0757446388	-0.0020325155	-0.0755332366	-0.020193471799999998	0.0311682057	-0.0500261324	-0.11560786039999996	-0.0142861847	0.1027681325	0.0116643947	-0.08880934789999999	0.0598829512	-0.08418333859999999	-0.0086593751	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.0138905	-0.0029187999999999987	8.519393439999995e-06	0.00019294599025	0.0457747	0.0183311	0.00033602922720999984	0.0020953231600899995	0.05966030000000001	-0.00772609999999998	5.969262120999967e-05	0.0035593513960900007	0.000269616	0.00027321116999999995	7.464434341276887e-08	7.269278745599997e-08	-1.04648e-05	-1.0309386e-05	1.0951203904e-10	1.06283439696996e-10	0.000346348	0.0002567054	6.589766238916e-08	1.19956937104e-07	0.0	0.0
4390.413194995446	-1.4902245149623925	2.220769104994897	19275728.022790127	4414.3304508663705	-63.20377814769836	19486313.32944609	3994.7175721434724	4669.512140085262	-6.1998678870731965	38.43836181716146	21804343.626403645	4659.847826749086	3789.8889292104523	0.8767969999999999	12.815606	0.048257465	0.0267161	-0.1217696124	0.014011268700000001	-0.0612795087	-0.0359570639	-0.07096971839999999	-0.1172610809	-0.0090591405	-0.0197049031	0.0523319192	0.1412825289	-0.0652452275	0.1657497283	0.0023980336999999997	-0.1194208901	0.0676243416	0.0090136539	-0.0014668412	-0.1513356594	0.0342735794	-0.22532422059999999	-0.0650173128	0.0322129046	0.09597712189999999	-0.1092825603	0.0321438155	0.062723135	-0.0350397063	0.020148825500000002	-0.0624568354	-0.0011063935	0.0113009029	-0.0774854014	-0.0993409006	-0.1251826379	-0.0508485796	-0.0190349453	0.051010902999999996	-0.044128382699999996	-0.0705512705	0.1638948861	-0.042507593499999996	-0.0191241442	0.0559206853	-0.0269184037	0.0961184967	0.005777325	0.0958365091	0.0006982758999999999	0.0617290345	-0.0775235396	0.044450316600000005	0.0385085913	0.0218707554	0.0830212226	-0.0843776685	-0.1026586963	-0.05318703809999999	-0.023773837599999997	-0.0790605632	0.1575983609	0.06749341980000001	0.1288652316	0.0678660365	0.0645574085	-0.1152798093	-0.0715790001	0.0829448616	0.0553642829	0.10635119929999999	-0.1973389152	-0.059059090599999996	-0.17638270649999999	-0.0847200085	-0.0537524126	0.0040574719	0.088717586	0.0003046569	0.0415773289	0.050637310199999994	0.0844205813	0.0683542975	-0.07824151160000001	0.017268646699999998	-0.055682774299999994	0.0307374157	0.0143178995	0.053155931	-0.0443616189	-0.0753662264	-0.0736729705	-0.0115058936	0.11914193220000001	0.1265389348	0.0854757685	0.0362370482	-0.0941634658	0.06413945019999999	0.0060625418000000006	0.0492887472	-0.030147395	-0.0609857132	-0.0951433534	-0.06839355030000001	0.0411875763	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.00845057	0.005439930000000001	2.9592838404900014e-05	7.141213332489999e-05	0.0505185	0.004743800000000006	2.250363844000006e-05	0.0025521188422499997	0.0777669	0.018106599999999997	0.0003278489635599997	0.00604769073561	-4.21714e-05	-0.00031178740000000003	9.721138279876e-08	1.7784269779600002e-09	-9.80201e-05	-8.75553e-05	9.60794000401e-09	7.665930558090001e-09	0.000346348	0.0	0.0	1.19956937104e-07	0.0	0.0
4392.247172666657	1.83397767121096	3.363474098500375	19291835.22579825	4409.048014596105	-5.282436270265863	19439704.39501385	27.90413294942031	4667.483383549924	-2.0287565353382893	4.1158530796778185	21785401.135714646	4656.934880095598	3804.6648679179298	0.861029	12.585135	0.028909495000000007	0.0169226	-0.1354108527	0.0414536031	0.0578404044	-0.1259471772	0.0042052083	0.036832929199999996	0.0161650388	0.0443964936	0.0974798787	0.0321358296	-0.0391180084	0.212092427	0.1269597979	-0.06525013730000001	-0.028016465	-0.0315436371	0.14425930609999998	0.057487832300000014	0.0261365552	0.029303089900000006	-0.1669728751	0.0634379306	-0.0645243101	-0.0876093584	0.1625309384	0.0365148336	-0.0018159622	0.028736651800000002	0.0418714395	-0.1444555741	0.0214469514	0.1105701198	0.1281437484	-0.09515419189999999	-0.1495549624	0.0961231139	-0.0069213033999999994	-0.0726482353	-0.0713041373	-0.0574903247	-0.041662655699999995	0.12471726009999999	-0.055564765300000006	0.043259158	0.1757331641	0.0997080418	0.06508479660000001	0.0860282357	-0.0352542671	0.0567476783	0.08983479230000001	-0.0590294131	-0.0041112642999999996	0.1279689258	-0.050634659699999994	0.0814166489	-0.0472289963	-0.1191858792	-0.0718066891	0.0366536051	-0.0465724774	-0.08574614609999999	0.062251604	0.0862048158	-0.21072154829999998	-0.2215289938	-0.0998340744	0.0184888035	-0.0305330238	0.008061056899999999	-0.0163011385	-0.09413534609999999	0.0556240515	-0.069237628	-0.2068648485	-0.0027644484	0.11088614849999999	0.0028657637	-0.021164447200000002	0.0092577454	0.012196532099999999	0.1471945478	0.1073557694	0.025523012400000003	0.1082469818	-0.047371270800000004	0.056127558200000004	0.09831216570000001	-0.0155888532	-0.0041580553000000004	-0.0566969103	0.0181340396	0.08296572049999999	-0.1855498221	0.05770000240000001	0.0011471927	0.1474515734	-0.0039526196	0.0304609466	-0.0321442296	-0.0306880036	0.022012783900000003	-0.1035638458	0.14279027960000001	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.0153291	-0.006878530000000001	4.731417496090001e-05	0.00023498130680999998	0.0462528	-0.004265699999999997	1.8196196489999977e-05	0.0021393215078400005	0.0760092	-0.001757700000000001	3.0895092900000032e-06	0.0057773984846400004	0.000252314	0.0002944854	8.672165081316001e-08	6.366235459600001e-08	-0.000123686	-2.566589999999999e-05	1.5298226595999998e-08	6.587384228099994e-10	0.000346348	0.0	0.0	1.19956937104e-07	0.0	0.0
4388.919941939571	-3.3272307270863166	11.070464311267338	19262618.256754845	4432.063240148127	23.015225552022454	19643184.564672314	529.7006072104674	4666.323331600031	-1.1600519498924768	1.3457205264493377	21774573.43503482	4654.151746351995	3744.684578721552	1.032064	15.085044	0.03137605499999998	0.0138372	-0.0625527296	0.1353946923	0.08283925190000001	-0.0611909643	-0.0183644823	-0.1300305437	0.058475862300000014	0.11046546	0.044119428499999995	0.0812875086	-0.0657434015	0.07611448230000001	0.151592924	-0.049102359000000005	0.0258355602	-0.0953207191	-0.0306657369	0.0208332634	-0.007608918	-0.0304193333	-0.0988828788	0.0815390309	-0.1525960966	-0.0325634049	-0.042144494000000005	-0.0178271449	0.1228703952	0.1846662173	0.0230795568	0.0068539353	0.0398660255	-0.0832802021	-0.17275468170000002	0.1910760386	0.06052061230000001	0.15201733369999998	0.0834973585	-0.040056983500000004	-0.0617849822	-0.0400476781	0.060620351399999994	0.009990875500000001	0.07369763019999999	0.09249043480000001	-0.022182054500000003	-0.066633875	-0.031613830600000004	0.0553701887	0.0457785933	0.1251971175	-0.0429673551	0.12465563730000001	0.0357844202	0.14601115550000002	-0.09587757220000001	0.0328148194	0.0148361919	-0.1617399686	-0.0202122172	0.0534859067	-0.0131587157	-0.0206907891	0.062530377	-0.0350549006	-0.1449840384	-0.0412485587	0.0543744434	0.059880848	-0.054479118	-0.0006339345999999999	0.0024314847	0.025707164700000004	0.1183296771	-0.06901124389999999	-0.0865393275	0.0344703781	0.08428650929999999	-0.0849544031	-0.009775160500000001	0.07680153	0.09566482789999999	-0.2098338462	-0.1768003177	0.19645363149999998	-0.0717190013	-0.11954017689999999	-0.057212173399999997	0.0724811144	-0.0773050725	0.0247289331	-0.0442822508	-0.0830852441	-0.1180712459	0.052255814000000005	0.0374845169	0.1644365294	0.09887120560000001	-0.0588835921	-0.16959234350000002	-0.0159635952	-0.11759658460000001	-0.08878563029999999	-0.0087695792	0.11275561640000001	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.0106651	0.004664	2.1752896000000002e-05	0.00011374435801	0.0509824	0.0047296000000000005	2.2369116160000007e-05	0.0025992051097600004	0.06829869999999999	-0.007710500000000009	5.9451810250000134e-05	0.0046647124216899994	4.70336e-05	-0.0002052804	4.2140042624159996e-08	2.21215952896e-09	-4.3527299999999986e-05	8.015870000000001e-05	1.8946258452899997e-09	6.425417185690002e-09	0.000346348	0.0	0.0	1.19956937104e-07	0.0	0.0
