global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4358.985620974297	-1.0030824502528048	1.0061744020051706	19000755.643860675	4521.125387469928	-10.02164049943258	20440574.769225106	100.43327829986728	4565.472115492676	-0.8742570899057682	0.7643254592505025	20843535.637341168	4559.425571614705	3761.4835891131047	0.988623	15.911993	0.03774069000000002	0.027352800000000003	-0.0515731857	-0.08275240860000001	0.0345256938	-0.1551996303	-0.0679411847	-0.021629545	0.060999932300000004	-0.0348776658	0.0410811221	0.0225909025	-0.1268993769	0.066778413	0.0256040567	0.18845590350000002	-0.06881146120000001	0.025001100699999997	-0.1203973969	-0.0159807945	0.0552205183	0.0947505483	0.126986714	-0.1662693444	0.0117620437	-0.029681040899999997	-0.06905563599999999	-0.0537772542	0.0717249568	0.0059378747	0.0097654526	0.06457969599999999	0.09044799740000001	0.07917476429999999	0.04760773980000002	0.0463674504	0.059048017	0.1334689221	0.061476164000000014	-0.0093176253	0.0488032729	-0.0926729299	-0.07461333269999999	-0.0687089885	-0.0306374621	-0.0486298379	-0.0180828034	0.15298161970000002	0.0158846675	0.029756273599999997	0.08637615109999999	-0.0326376617	-0.1503145571	-0.1604643174	-0.0657486484	-0.0332748332	0.0861898837	-0.0407047521	0.0335618681	-0.0291113856	-0.0773516641	-0.0033400914	0.17443579399999998	0.0663807069	-0.038946839	-0.1272481834	-0.0416793125	0.1069065283	-0.0419166254	-0.017856467	0.09068080710000001	0.1040259529	-0.0342811083	0.0404315784	0.1521923597	0.0181103435	-0.0008372475999999999	-0.0243575031	0.044099587999999995	0.08892302980000001	-0.0803979135	0.0308377208	-0.0761710087	-0.0368852624	-0.0497803159	0.1572542069	0.06164821860000001	0.0101776361	-0.0354160305	-0.0183677542	0.0127314745	-0.1983641695	0.1130253798	0.0240173093	0.079830132	0.0053999993000000005	0.0654813033	-0.0781823451	-0.0688975896	0.036558184300000005	0.0145982304	-0.0520496979	-0.0712320725	-0.09268750070000001	0.1120416816	0.051480714000000004	-0.0279977154	-0.1706031025	0.06951582769999999	-0.030451217000000006	-0.10642422130000001	0.0	0.0	0.0	-0.00750772	0.00154039	2.3728013521e-06	5.63658595984e-05	0.0998393	7.51000000000085e-05	5.640010000001277e-09	0.009967885824490002	0.11776	-0.0009860000000000146	9.721960000000289e-07	0.0138674176	-0.000216736	0.0005129870000000001	2.631556621690001e-07	4.6974493696e-08	-0.000670073	-0.00010738700000000002	4.48997825329e-07	1.1531967769000004e-08	0.000611581	-8.240999999999999e-05	6.791408099999999e-09	3.74031319561e-07	0.0	0.0
4359.106321043753	0.12070006945668865	0.014568506766849463	19001807.918163605	4513.98466082414	-7.1407266457881615	20376057.518155623	50.98997702986907	4559.134774056811	-6.337341435864801	40.16189647472893	20785709.88801405	4556.536582170073	3801.7763345821995	0.912813	14.691829	0.03573312999999999	0.0169095	-0.0089114103	-0.0798536076	-0.05734943400000001	-0.032354321899999997	0.1005060476	-0.1322068991	0.1529010423	0.0015509683	0.026777533399999998	0.0248844777	0.015960893700000003	-0.11612190060000001	-0.1983519344	0.08469980099999999	0.027504472000000002	0.004819122	-0.08230979719999999	0.0044213236	0.14324655	0.0443198578	0.1017560927	-0.021890031600000002	-0.0454492137	-0.019760143799999998	0.0167188378	-0.1163873074	0.0083236671	-0.0751219997	-0.0221580233	-0.045628406399999995	0.0271067261	-0.05124954650000002	-0.013670409599999999	0.0710677071	0.0716779114	0.0636455045	0.0324188564	0.1044939825	0.0670520212	0.1502392752	0.1512507713	-0.0494837382	-0.024810469900000003	0.0377162065	-0.006990207900000001	0.061877284299999995	-0.0296550572	-0.0263051919	-0.0858886669	-0.04373710980000002	0.0397602363	-0.0894320774	-0.0193918388	-0.0562431925	-0.1468352486	0.0419776822	-0.0573406872	0.0582660188	-0.1390028956	-0.0600523907	-0.07775959980000001	0.0310098535	0.0257731416	0.0808706268	-0.1021856784	0.2025342259	-0.0265972502	-0.0344299017	0.049228727400000005	0.0788327376	-0.0551410415	0.1053073805	0.0221867712	0.0383698312	0.009945126700000001	-0.0525043288	0.0809638468	0.0588281104	-0.010390589799999999	0.0642449132	-0.0335992289	0.0078683765	0.12028526789999999	0.0660761173	0.0123535581	0.045656006799999996	0.0280116209	0.13502278869999998	0.0351380896	0.004592016	-0.1381897278	-0.0031041435	0.0265348018	0.1171570881	0.08870400070000001	0.0296700963	0.013260983300000001	0.0633101672	0.039418018	0.13147191689999999	-0.0359754383	0.0523393444	0.0489428777	-0.0861019148	0.005468596500000001	-0.037029272099999996	0.0676152521	-0.034995421	-0.108871781	0.0	0.0	0.0	-0.008365899999999999	-0.0008581799999999992	7.364729123999986e-07	6.998828280999998e-05	0.110257	0.010417699999999988	0.00010852847328999975	0.012156606049	0.122253	0.004493000000000011	2.0187049000000094e-05	0.014945796009	-0.000426224	-0.000209488	4.388522214400001e-08	1.81666898176e-07	-0.000562686	0.00010738700000000002	3.1661553459599995e-07	1.1531967769000004e-08	0.000693991	8.240999999999999e-05	6.791408099999999e-09	4.816235080810001e-07	0.0	0.0
4365.9791066356975	6.872785591944194	47.235181792835704	19061773.559579443	4534.698923895757	20.714263071617093	20563494.330381334	429.08069460015975	4566.376949183857	7.242175127045813	52.44910057080102	20851798.442037664	4566.591144767987	3870.513194683506	1.029495	16.569826000000006	0.04451482	0.0219041	0.0880374077	-0.0766092142	-0.07027426980000001	0.0175896948	0.1366697648	0.0702139504	0.0339293498	0.099038678	0.06550512	0.1664426507	0.010509549699999999	-0.0583091767	0.0555858375	0.004533975	0.0667681146	0.06486826799999999	-0.0392628133	0.0672893963	-0.07812933799999999	-0.1245402047	0.029054090299999998	0.054818439299999994	0.1515906716	-0.0124355859	0.0113869884	-0.073320232	0.0806751923	-0.1204465426	0.046143635599999996	-0.0877628874	0.04235795480000002	0.09297103109999999	-0.0121072322	0.0078118611	0.0125785993	-0.0703914722	-0.054930334500000004	0.036100664399999996	-0.08711527449999999	0.0556558852	0.0618526729	-0.011307275700000001	0.18239580739999997	0.1711288479	0.1450223615	-0.0541902213	0.1300830609	-0.025254639199999998	0.0038939803	0.0705305873	-0.003415591	0.0225026038	0.1008156464	0.0007000058	0.0722253629	-0.0487569317	0.1035854764	0.109722566	-0.020921878	0.0198045713	-0.0356762132	0.1411110582	-0.08524085029999999	-0.030055364100000002	-0.11829757800000001	-0.0388991289	-0.0191101622	-0.0039374945	-0.0255144141	-0.0047634203000000005	0.0548162131	-0.027931102000000003	-0.12268798369999999	0.1932296544	-0.021409354199999998	0.076330958	-0.045806314400000006	0.0172436566	-0.0064524419	0.13966852230000001	-0.0753966615	-0.0262264829	-0.0716362996	-0.0180735392	-0.0431047314	0.0528555386	0.0687243843	-0.015356746499999999	0.0333297966	0.0603941221	-0.072114033	-0.1234375799	-0.17455772719999998	0.0063996213	0.0288040052	-0.0506344816	-0.0030481056	0.0413640454	0.10541960000000003	-0.043624925599999996	0.0823435708	0.106322755	0.0477370872	0.0174980082	0.0065605543	0.1481037127	0.0656857936	-0.039479835899999996	-0.1109009027	0.0	0.0	0.0	-0.00645813	0.0019077699999999987	3.6395863728999945e-06	4.17074430969e-05	0.0997738	-0.010483199999999984	0.00010989748223999966	0.009954811166440002	0.107825	-0.014427999999999996	0.0002081671839999999	0.011626230625	-0.000661142	-0.000234918	5.518646672399999e-08	4.3710874416400006e-07	-0.000681685	-0.00011899900000000004	4.64694439225e-07	1.4160762001000014e-08	0.000693991	0.0	0.0	4.816235080810001e-07	0.0	0.0
4366.7790647237125	0.7999580880150461	0.6399329425806882	19068759.400109306	4613.816328391433	79.11740449567606	21287301.1121314	6259.563694132422	4567.812101889475	1.435152705618748	2.0596632884448125	20864907.398167945	4562.757934374467	3800.108871185849	1.216517	19.579975	0.006696170000000007	0.0060621	0.0733254782	0.1145953803	0.11798939800000001	0.014373234399999999	0.0418347061	0.0058625696	-0.0289711739	-0.04641855860000002	-0.0543655236	-0.0374576754	-0.0835879613	0.0464385566	-0.09441102359999999	0.1073088925	0.0213428027	-0.036152932	-0.12245506099999999	-0.0831352435	0.015299328999999999	-0.0270241033	-0.1244017932	0.1707481139	0.0513865368	-0.11171980449999999	0.050154838099999995	0.0288507312	-0.09184592300000001	0.027051632200000002	0.0274956521	-0.1660040209	0.032526712799999996	0.076124142	-0.125113985	-0.1332508734	-0.07967916139999999	-0.10457666939999999	-0.015793478200000002	0.0052373796000000005	0.0013961754	-0.11488951230000001	0.19964094219999998	0.05017576519999999	-0.172410377	0.0234616768	0.0850865008	0.0790592338	0.0991561789	0.0025670803	-0.045035592199999995	0.1284834202	-0.052965858	0.10169634400000001	-0.0013457107	0.0540571995	-0.0156936028	-0.088095608	0.1337158035	-0.0143566293	0.0890369053	-0.080690249	0.0699623206	0.0097147666	0.0764774763	0.016977188100000002	0.0573826659	0.1343998679	0.0328806846	0.1839742455	0.1179588736	0.0175702739	-0.021969077400000002	-0.0478331926	-0.17125898609999998	0.0017862644	-0.0486179719	-0.0824055041	-0.1164412066	0.0375857134	0.027341528799999997	0.11068077789999999	0.14813015640000002	-0.0371040749	-0.037165954300000005	-0.07301896719999999	0.020809520800000002	-0.06638329030000001	0.1285334032	-0.0867437069	-0.06475792429999999	0.141544533	-0.059463125199999994	-0.1329384324	0.1614697268	0.008303281	0.1271999838	0.071973386	-0.0750053747	0.1687276391	0.0153631028	-0.0382578117	-0.0798803927	0.0221556063	-0.0771822982	0.1101150732	0.0551699603	0.0378448149	0.06372827639999999	-0.043896800199999995	-0.1125037874	0.0	0.0	0.0	-0.00633991	0.00011822000000000049	1.3975968400000113e-08	4.01944588081e-05	0.0997738	0.0	0.0	0.009954811166440002	0.107197	-0.0006280000000000037	3.943840000000045e-07	0.011491196809000001	-0.000661142	0.0	0.0	4.3710874416400006e-07	-0.000562686	0.00011899900000000004	3.1661553459599995e-07	1.4160762001000014e-08	0.000693991	0.0	0.0	4.816235080810001e-07	0.0	0.0
4368.293105376131	1.514040652418771	2.2923190971766583	19081984.654476646	4590.71977117161	-23.0965572198229	21074708.01742592	533.4509554085531	4570.017999178145	2.205897288669803	4.865982848160788	20885064.512812216	4561.3909990821285	3744.5147554678624	1.098351	17.678082	0.05717166	0.0312027	-0.0708202799	0.10317820230000001	0.0163165033	0.1441720799	-0.06154369570000001	-0.026291551899999998	-0.08667959539999999	-0.104932495	0.061578094800000004	0.0501221612	0.0714075316	-0.1068249318	0.098294246	-0.012182191499999998	0.0322809633	0.0639169592	0.053080267800000004	-0.050814638200000005	-0.0595230645	-0.0381668277	0.1580470061	0.0805925198	-0.11239958929999999	0.0350187635	0.1544930267	0.1038891186	0.10094419710000001	-0.0151700428	0.1401952159	0.0735184329	0.0209511331	-0.11985486349999999	0.043114962300000004	-0.0738957009	-0.0562915082	0.0678626571	0.1015124839	0.0425920045	0.0542345593	-0.0327628427	0.033639641899999996	0.0146062375	0.0391643504	-0.021811094700000002	-0.0010785211	0.0372714813	-0.0029248471999999996	0.010898027099999999	0.0792662675	-0.1233770024	-0.0116903926	0.0014068027	0.0418586217	-0.0005570275	0.0285275911	-0.0962316867	0.0805315821	-0.1091500388	0.0548823429	0.0080251076	-0.14031221300000002	0.0107237898	0.0064918677	-0.025791238199999997	-0.1222939102	-0.0696907168	-0.070924449	-0.0201740349	0.0164173992	-0.1060721729	-0.0498792042	-0.0859299248	0.027734700499999997	0.07884757860000001	0.0964357674	-0.1192506284	0.0729529587	0.0044790828999999996	0.0817069766	-0.179052481	-0.0767962373	-0.0608129549	-0.0341899704	-0.0794733205	0.076647388	-0.033437725	0.09225499390000001	0.0422772117	0.0508426829	-0.0902554708	-0.04223265599999999	0.026702575099999997	0.07702602530000001	0.010116421700000001	-0.029382669500000007	0.0009520533	-0.0410577824	-0.0076666365	-0.043726242699999994	-0.0046491849	0.13855590880000002	-0.0470304771	0.04726333519999999	-0.06505126929999999	-0.02981083	-0.002835733	0.0617435365	-0.048238767599999996	-0.1136742748	0.0	0.0	0.0	-0.0041179	0.00222201	4.9373284401e-06	1.695710041e-05	0.0997343	-3.949999999999787e-05	1.5602499999998315e-09	0.009946930596490005	0.122004	0.014806999999999999	0.00021924724900000006	0.014884976016	-0.00104017	-0.000379028	1.4366222478399998e-07	1.0819536289e-06	-0.0008784089999999999	-0.000315723	7.716023712809999e-07	9.968101272899996e-08	0.0008013029999999997	0.00010731199999999972	1.1515865343999939e-08	6.420864978089997e-07	0.0	0.0
4367.627967840874	-0.6651375352575997	0.4424079408085546	19076174.0654658	4516.8163282871255	-73.9034428844843	20401629.74348119	5461.718870180236	4572.779241552997	2.761242374851463	7.624459452675348	20910309.991978	4564.755498020048	3732.430499392367	1.086565	17.488377	0.06616791999999999	0.0317957	-0.10711756439999999	-0.042955076200000004	-0.0455648964	-0.0760727843	-0.09195865630000001	0.0701103265	-0.11990575810000001	0.0157674818	0.1308307668	0.0779663386	0.0152366026	0.04530055559999999	0.1034881793	0.11493128039999999	-0.083241611	0.0460816217	0.0725596135	0.055843874800000005	-0.0481750821	-0.1638770253	-0.046994294699999994	0.0671582803	0.1573710544	-0.0831438233	0.02103073	-0.10154045	0.017816226	0.0932253558	0.0762922674	-0.1029267911	0.0593938849	-0.042115993399999996	0.1044082956	-0.0456967326	0.0008602375999999999	0.0229667619	0.0447950455	-0.051510503799999996	-0.1100040995	-0.051529680099999996	-0.0049346487	0.0743764312	-0.1453018751	-0.0187252877	-0.064831053	0.0079839363	-0.0973062457	0.1201416117	0.0191298785	-0.08019556480000001	-0.0152492072	-0.023881854900000003	0.1268103866	0.11003390689999999	-0.0626893	0.023242970800000002	-0.1147686475	-0.075642184	0.013845568400000001	0.17129394609999998	0.0485696407	0.0778424837	-0.0675371736	-0.19547945530000002	-0.0054486586	0.0029685927	0.030912565299999997	0.0129653324	-0.105910774	-0.0435365251	0.0477426641	-0.0369430959	-0.1504236061	0.12109338859999999	-0.069741846	0.05520613480000002	-0.0119706275	0.050229887599999995	0.1230775424	0.0749911122	0.0170068687	-0.051638622099999996	0.032286408100000004	0.0013710757	0.055914266799999994	-0.021509098900000002	0.1342391695	-0.0142176407	0.062695593	0.0327503491	0.0860489383	0.0651034682	0.0664695447	-0.0972123685	-0.0269273168	0.050721844800000006	-0.0572468703	0.0076116324	0.038696016	-0.08800624300000001	-0.018357862	-0.1609087251	0.0030515687	-0.0901762644	-0.0443311301	-0.0495454571	0.05973242190000001	-0.052498319800000005	-0.11440786609999999	0.0	0.0	0.0	-0.00847462	-0.0043567200000000006	1.8981009158400008e-05	7.18191841444e-05	0.08258889999999999	-0.01714540000000002	0.00029396474116000063	0.006820926403209999	0.101754	-0.020250000000000004	0.00041006250000000016	0.010353876516	-0.0007820419999999999	0.00025812800000000005	6.663006438400003e-08	6.11589689764e-07	-0.0007555329999999999	0.00012287600000000006	5.708301140889996e-07	1.5098511376000014e-08	0.000693991	-0.00010731199999999972	1.1515865343999939e-08	4.816235080810001e-07	0.0	0.0
4369.2793535266355	1.6513856857618516	2.7270746831391426	19090602.069154136	4551.298035447796	34.48170716067034	20714313.807470966	1188.9881287142239	4568.465993219252	-4.313248333744924	18.604111188553354	20870881.531200767	4563.352718528993	3816.4313947575733	1.020941	16.432156	0.04603532	0.0240308	-0.016326257	-0.08659718529999999	0.0052098394	-0.1442740082	0.0119004604	-0.0573811116	-0.0403618439	0.0218313151	0.026885150099999998	-0.0824846901	-0.1356519693	0.0131191099	-0.0770630635	0.1180790737	-0.1739184082	-0.022342975499999997	-0.0521672695	-0.07774325509999999	0.09094822949999999	0.05622715599999999	0.0681913233	0.044836718600000006	-0.07655375889999999	-0.0157374724	0.1049544675	-0.0030427199	0.0096389384	-0.055728848600000006	0.042851957999999996	-0.0011460634	0.0232025816	-0.0580892467	-0.0420384705	0.0059200975	-0.0108539584	0.087307909	-0.0586080581	-0.07236005200000001	0.0024157312	0.0551658543	-0.07738616799999999	-0.0109876896	0.048057591399999995	0.0308186556	-0.046949852	0.1023898493	0.030008503399999997	0.1571866574	0.011156443200000001	-0.0916278745	0.0316945426	0.0064212165	-0.052791024000000006	-0.020310144	0.0753184294	0.0052997716	0.028514679100000002	-0.0001748939	0.0058168765	0.05814141320000001	0.0880374152	0.0117032452	0.1155899541	-0.052486303399999996	0.0720124985	0.1475989441	-0.0546979101	-0.0660924661	0.0937884789	0.0555263284	-0.17982889649999995	0.013710966100000001	0.042651203799999995	-0.0348649188	0.038369003	-0.0712124327	0.0539728249	0.0153751503	0.063301682	-0.0343029636	-0.0131876476	-0.05144834190000002	0.0682346979	0.0060381692	-0.0343345551	0.031453293	-0.0374984605	0.0608822067	-0.1141034597	0.0085716115	-0.0005969669	0.0847486892	-0.0415940896	0.0265448165	-0.1013159473	0.0372059769	-0.09867442	0.08485955619999999	0.0343965723	-0.041565960299999996	0.1665981811	-0.053797968700000004	0.0083437944	0.046684282300000005	-0.0833360576	-0.0238481981	0.057695791600000004	-0.0566681795	-0.1147017419	0.0	0.0	0.0	-0.0052164	0.0032582200000000013	1.0615997568400006e-05	2.7210828959999994e-05	0.0997808	0.01719190000000001	0.00029556142561000027	0.00995620804864	0.116486	0.014731999999999997	0.00021703182399999987	0.013568988195999998	-0.000723773	5.82689999999999e-05	3.3952763609999888e-09	5.23847355529e-07	-0.0007897839999999998	-3.42509999999999e-05	6.237587666559996e-07	1.173131000999993e-09	0.000818535	0.00012454399999999998	1.5511207935999996e-08	6.69999546225e-07	0.0	0.0
4375.703867756554	6.424514229918714	41.274383090428046	19146784.33829967	4514.914186447859	-36.38384899993707	20384450.11098813	1323.784468050222	4566.770355136543	-1.6956380827086832	2.8751885075319783	20855391.476553947	4565.979762807162	3861.8513122322247	0.958199	15.422312	0.034222650000000014	0.016630799999999998	0.0429186945	-0.08581871519999999	-0.1145389191	-0.0076866055000000015	0.11184014449999999	0.0509135609	0.049050576500000005	0.1214041933	0.0736474276	0.0486610887	0.0557264987	-0.1551025782	0.1137465455	0.09312823640000001	-0.0990393124	0.10458345029999999	-0.0448087203	0.12479237039999999	-0.1419194239	-0.0357823845	0.06641700889999999	-0.058264833700000004	0.057704680999999994	-0.04444548139999999	-0.0121594157	0.0501602158	-0.022633635200000002	-0.0538489308	-0.1485591025	0.1227034263	0.0149966226	-0.0080812227	-0.067112308	0.0101095314	0.0695345946	-0.09905404429999999	-0.0074374481000000015	0.0481043524	-0.0165219977	-0.0882535881	0.1107448543	0.0642508181	0.0032921188	-0.20451150839999999	-0.0049507757	-0.0290122539	-0.0017581001	-0.1433424018	-0.0493989165	0.0603770521	0.0067061917	-0.0135781291	0.044992949299999994	-0.0695305188	-0.12297908390000001	0.0314666881	-0.0079503757	0.11057690140000001	-0.056024138099999995	0.0486622952	-0.0847565274	0.0627942532	-0.0090782977	-0.1543814001	-0.1042214518	-0.0312504814	-0.0339286629	-0.1020423892	0.0310959713	0.08053574969999999	0.1301172321	-0.1271805707	0.028133572599999997	0.1617098542	0.023538037	0.054628390199999995	-0.1220021309	0.024442261200000003	-0.073153095	-0.0904752126	-0.0330116343	-0.042551280999999996	0.07056402839999999	-0.0211204994	0.008098728000000001	-0.0283632879	-0.0991329154	-0.04376906690000002	0.059601673	0.0825466279	0.0017799141	-0.0976327748	0.144273486	0.012657639299999999	0.0027971071	-0.0954438965	0.0354704985	-0.1297612319	0.018286043300000002	0.0976768848	-0.1430129549	-0.0016897098	-0.11525816550000001	-0.015692606100000003	0.08521664429999999	0.0450060089	0.0556345156	-0.0607412226	-0.1145547726	0.0	0.0	0.0	-0.0037207	0.0014956999999999993	2.2371184899999992e-06	1.384360849e-05	0.09976040000000004	-2.0399999999962115e-05	4.1615999999845435e-10	0.009952137408160007	0.107396	-0.009089999999999987	8.262809999999976e-05	0.011533900816000002	-0.0008444619999999999	-0.00012068899999999987	1.4565834720999971e-08	7.131160694439999e-07	-0.000562686	0.0002270979999999998	3.1661553459599995e-07	5.157350160399991e-08	0.000693991	-0.00012454399999999998	1.5511207935999996e-08	4.816235080810001e-07	0.0	0.0
4378.351576263526	2.647708506971867	7.010360337891193	19169962.525369305	4634.355151196321	119.44096474846174	21477247.66741987	14266.144060043282	4567.780746266514	1.0103911299711401	1.0208902355243572	20864620.945963074	4564.2147450222055	3885.845926319791	1.165982	18.766609	0.072591494	0.0415241	0.1264877754	0.0751546643	0.1486755577	-0.028262184300000007	0.0213012672	0.0877106167	-0.0476361217	0.0050664063	-0.1264629343	-0.0345199732	-0.1062787061	-0.0366236874	-0.027269863999999998	0.053692679699999996	0.0806433316	-0.1724507018	-0.048524662	-0.0048667402000000005	-0.09522952330000001	0.199004688	-0.1645108994	-0.0484152049	0.23014094059999998	-0.0003604629	-0.013784084399999999	-0.048264727699999996	-0.0143062665	-0.1229998946	-0.035129145099999995	-0.118770499	0.0804017241	0.0005155694	-0.08506052630000001	0.114930874	-0.03398072	0.09597921710000001	0.0133636454	0.0724656233	-0.15364321390000002	-0.22570261239999997	0.1106445918	0.0595816834	0.0656232873	-0.0199379202	0.0298033042	-0.0399581664	-0.09243534380000001	0.0254987463	-0.024714844500000003	-0.0321970187	-0.0167853378	-0.002744066	-0.15154526140000002	-0.0102679461	0.14031950880000002	0.0037888572999999997	-0.0462773638	0.0345674239	0.122791737	-0.073407384	0.0624934362	0.035451839	0.1255131934	-0.0034915987	0.08434422609999999	0.020074109399999998	0.1343403275	0.2685524347	0.0218565025	0.110933961	0.0249640747	-0.0369082184	0.0825521464	0.033041979	-0.0540081158	0.11138525199999999	-0.1267777324	0.0147453868	-0.1370214197	0.1147388407	0.0346763827	-0.076599678	0.0036125734	-0.0648865158	0.0405112097	0.1557627665	0.05147024	0.1910555531	0.0397487648	0.0459712657	0.18768320649999998	-0.06044085	0.0501590311	0.0985594109	-0.0496145594	-0.0962057226	0.08497619699999999	0.052036804900000004	0.0036576557	-0.0408345632	0.07260588679999999	0.1199004435	-0.0834076428	0.0155953136	-0.07700348679999999	-0.084989391	0.053549474400000005	-0.0647104904	-0.1139675232	0.0	0.0	0.0	-0.000404906	0.0033157940000000004	1.0994489850436e-05	1.6394886883599998e-07	0.09976330000000004	2.900000000000125e-06	8.410000000000724e-12	0.009952716026890008	0.07878899999999997	-0.02860700000000004	0.000818360449000002	0.006207706520999995	-0.00059946	0.0002450019999999999	6.002598000399996e-08	3.593522916e-07	-0.000655301	-9.2615e-05	4.2941940060099993e-07	8.577538225e-09	0.00116969	0.0004756989999999999	2.2628953860099988e-07	1.3681746961e-06	0.0	0.0
4370.9617969676565	-7.389779295869629	54.608838041663454	19105307.030550726	4606.266241123279	-28.08891007304192	21217688.68411198	788.9868690914357	4568.041329021314	0.2605827547995432	0.06790337209891885	20867001.58364681	4561.133733084461	3760.4740511189366	1.252982	20.166883	0.07742672600000003	0.0422085	-0.060495240599999986	0.1037900824	0.040975525	0.1437339058	-0.0419229516	-0.10777305720000001	-0.0543796618	-0.048287032800000004	-0.0587655416	-0.0767472159	0.0044837209999999995	-0.1957067008	-0.0579069787	-0.1653594292	-0.0042618162	0.20723036469999997	0.0068053955	-0.0517117477	-0.11894444109999999	-0.0162215572	-0.0212252944	-0.028288125600000002	0.0541780027	-0.091671854	-0.009096045300000001	0.0683562629	-0.0590413089	-0.046950769	-0.18430318210000002	-0.1093650896	-0.0451082279	-0.0692578633	0.0074245983	0.0721643033	-0.0020750666	0.1676533165	-0.0609566111	0.014655388	0.11093885220000001	-0.0629779708	0.0331516188	0.0156088454	0.07973298200000001	-0.1402576647	0.0951856699	0.139768502	0.11897551099999999	-0.0278000004	0.048249452000000005	-0.053793505400000004	-0.0022357312	0.011053169299999999	-0.083630582	-0.0173033124	-0.010676333400000002	-0.0240659647	0.0491158896	-0.0593515917	0.0690722225	-0.037410893	-0.1315246976	-0.0551259319	0.1362627908	0.0492240131	-0.0035001470000000003	-0.0144364433	-0.16893553460000002	-0.0944945034	0.0702302702	-0.11846305439999999	0.22283479399999997	-0.026791838399999997	0.0411232245	0.0180637343	-0.0224618045	-0.0176616774	-0.1382756575	-0.013167190300000001	-0.0196191842	-0.005732271999999999	0.021246513999999998	0.1180304834	0.1448511631	-0.0070575069	-0.0434965037	0.1843398674	0.0300609491	0.0880820746	-0.0816529713	-0.078327718	-0.010141327700000001	-0.0128215401	0.1938661511	-0.061740299699999994	-0.0564989138	-0.1526085305	-0.0342364306	0.0276201142	0.0704732669	0.0911797213	0.069382798	0.0688720918	-0.011611079199999999	0.054010970400000004	-0.0330578116	-0.0045098938	0.0514415587	-0.0685692013	-0.1129422506	0.0	0.0	0.0	0.00300827	0.003413176	1.1649770406976e-05	9.0496883929e-06	0.0997197	-4.360000000004638e-05	1.900960000004044e-09	0.009944018568090001	0.0948155	0.016026500000000027	0.00025684870225000094	0.00898997904025	-0.0011597300000000005	-0.0005602700000000005	3.139024729000005e-07	1.3449736729000013e-06	-0.00108123	-0.0004259290000000001	1.1690583129000002e-06	1.8141551304100007e-07	0.00134236	0.00017266999999999998	2.9814928899999985e-08	1.8019303696e-06	0.0	0.0
