global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5332.053660145152	n/a	n/a	28430796.23466732	7555.320388764739	n/a	n/a	57082866.17688416	5134.627080547175	n/a	26364395.25628841	n/a	5192.8614158317	5078.087159029322	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.27732e-05	n/a	n/a	1.07408263824e-09	-0.0676115	n/a	0.004571314932250001	n/a	-0.0704357	n/a	0.004961187834489999	n/a	-0.000434769	n/a	1.8902408336099999e-07	n/a	0.000250179	n/a	n/a	6.2589532041e-08	-0.000306429	n/a	n/a	9.3898732041e-08	0.0	0.0	0.0
4474.415163007547	-857.6384971376056	735543.7917724507	20020391.05095185	4902.78074657023	-2652.539642194509	7035966.5534133725	24037259.048939746	4638.343554000736	-496.28352654643913	21514230.924940176	246297.33872137012	4641.923348948468	3979.2756493100787	11.623942	207.31369	0.28310368280000003	0.16398299999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000345356	0.0003125828	9.770800685584e-08	1.1927076673599999e-07	0.0453853	0.1129968	0.0020598254560900003	0.012768276810240002	0.0394455	0.1098812	0.0015559474702500002	0.012073878113440002	-0.000374546	6.0223000000000036e-05	1.4028470611599998e-07	3.6268097290000053e-09	-0.00017323599999999998	-0.000423415	1.79280262225e-07	3.0010711695999985e-08	0.000408195	0.000714624	5.106874613759999e-07	1.6662315802499998e-07	1.0	0.0	0.0
4363.745766409679	-110.66939659786749	12247.715343336084	19042277.1138584	4535.197292666733	-367.5834539034968	135117.59558362415	20568014.483411666	4608.480123014339	-29.86343098639645	21238089.04421826	891.8245102792638	4602.410296457604	3671.0806317435413	2.078274	37.066143	0.246954693	0.13980200000000004	-0.0421607046	0.0248191863	-0.0259379155	0.0972063285	-0.1317337865	0.0497806097	-0.0241673107	0.11225967529999999	-0.044863244100000005	0.0873140236	-0.0040383442	0.0512500404	-0.0109339971	0.14957737869999999	-0.1983593941	0.023801644	-0.16950889730000002	0.0774886316	-0.0645110183	0.1032500532	-0.141313537	0.0188248243	-0.0706134514	0.007609449	-0.010593957900000001	0.0825835581	-0.0205060315	0.130332375	-0.1790954199	0.1170072348	-0.018221078999999998	0.1838212279	-0.0643613197	0.083388937	-0.1955718317000001	0.077633037	-0.025517774500000003	-0.0462788481	0.1062588215	0.0351775655	-0.00764367	-0.060643525199999986	0.06953682139999999	0.0907165586	-0.014933615800000001	-0.029296440899999998	-0.09617405539999999	0.1517336591	-0.0719775139	-0.0484299404	-0.057465835	0.1064211515	0.0721183166	-0.039322133700000005	0.0858069607	-0.0414568706	0.0130944568	-0.105571604	0.1255348594	0.1561882064	-0.012942664	0.1510831568	-0.11657298769999999	0.1670197968	-0.057007833	-0.1057919753	0.0650090418	-0.0207652217	0.0638515313	-0.1289328283	0.1804242285	-0.050830628600000004	0.0029419521000000003	-0.0724730966	0.13835403359999998	-0.1598983084	0.09972082800000001	-0.0740220767	0.0384066484	-0.1515495509	0.06898777589999999	-0.0415244305	0.0443986825	-0.097051791	-0.0186972904	0.0309967071	0.0036480128000000002	-0.0904190448	-0.0761103631	0.1101230956	0.1650154694	-0.0378797828	-0.0371211673	-0.060388749699999994	0.05560046019999999	0.015213885	0.117608152	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000265758	-7.9598e-05	6.335841604000001e-09	7.0627314564e-08	0.0917339	0.04634859999999999	0.008415108409209998	0.002148192721959999	0.150687	0.1112415	0.022706571969	0.012374671322249998	0.00118805	0.001562596	1.4114628025e-06	2.4417062592159995e-06	-2.60991e-05	0.00014713689999999998	2.164926734160999e-08	6.811630208099998e-10	0.000332228	-7.596699999999997e-05	5.770985088999996e-09	1.1037544398399999e-07	0.0	1.0	0.0
4343.447451183539	-20.298315226140407	412.02160101976335	18865535.76119278	4437.142556392252	-98.05473627448099	9614.73130585802	19688234.06574717	4598.2739971707315	-10.20612584360788	21144123.753056496	104.16500473556064	4587.94863670336	3594.47607843562	1.039305	18.536074	0.10384283300000001	0.0540379	-0.0599099394	0.0713563335	-0.0304911309	0.023511473300000002	0.0516227582	-0.0185478982	-0.1034926169	0.0158612183	0.0391240707	0.0714725642	0.0399070546	0.0481877826	-0.0005213001000000001	0.0830293571	-0.12553065830000001	0.0816860533	-0.1108948364	0.0312655035	-0.0143695297	-0.0600092176	-0.1098414868	-0.1881018539	-0.1348626923	-0.005305770600000001	-0.0571416266	0.0008907348	0.0227873932	0.15523211720000002	0.11834319859999999	0.0792670385	0.2164367298	-0.17815959039999998	0.0329008969	-0.0750979107	-0.1330862552	-0.0435470117	-0.15692689199999998	0.1260593159	0.060379613799999995	0.1775910575	-0.0916593884	-0.0246665271	-0.0661756315	0.09233070609999999	-0.057529672000000004	0.049202055	0.10358273230000001	0.037618738900000004	-0.0173314977	-0.0144930604	-0.044275608099999995	0.011975651799999999	-0.1444666198	0.0469857932	0.0812773244	-0.022508663999999998	0.06867881370000001	-0.0474624587	-0.013819561499999999	0.0591331874	0.1088288542	0.1113033519	-0.1561448833	0.014390153400000001	-0.1058019439	-0.0300508392	0.0273696661	-0.25163524870000004	0.09243618630000001	-0.1102974004	0.114909101	0.08779822279999999	0.0449172177	0.1286757892	0.1421398156	0.0797578426	0.0100627443	-0.015966493000000002	0.1443812468	0.2770323602	-0.1072017016	-0.0040969981	0.1310980236	-0.0350477094	-0.0243109294	-0.0496165641	0.1238675006	0.0537927371	-0.0513520799	0.09221597029999999	-0.0524132742	0.048582428	0.0829247515	-0.09098604619999999	-0.0555452159	-0.03999249	0.060279169199999996	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.00022382	-4.193799999999999e-05	1.7587958439999994e-09	5.0095392400000006e-08	0.122967	0.031233100000000014	0.015120883089000003	0.0009755065356100008	0.180831	0.030144000000000008	0.032699850561	0.0009086607360000002	0.00178439	0.0005963400000000001	3.1840476721000008e-06	3.556213956000001e-07	-0.000215736	-0.0001896369	3.5962153841609985e-08	4.6542021695999996e-08	0.000269729	-6.249899999999999e-05	3.906125000999998e-09	7.275373344100003e-08	0.0	0.0	0.0
4356.040824690431	12.593373506892021	158.59305628408984	18975091.666369688	4400.2857502418765	-36.85680615037563	1358.424159606367	19362514.683781713	4605.326048423398	7.052051252666388	21209028.01228707	49.73142687023358	4598.822825016393	3676.457888099047	0.978652	17.454319	0.06906605800000001	0.0493307	-0.018866014099999998	-0.045264697699999995	0.0296161936	-0.0899573807	0.0471929726	0.0800421471	-0.0025913574	-0.163435734	-0.0001407202	0.0086085808	-0.0989912581	0.029019674500000002	0.042546182099999996	0.0089415977	0.08936294130000001	-0.0027948355	-0.062428517999999995	-0.0763402168	0.1088510941	-0.0916228805	-0.0784166212	-0.0455105709	-0.1563669874	0.0401645595	0.0119510291	-0.027948213	0.06304236120000001	0.1291361895	0.046218048	-0.0628892061	0.06725943549999999	-0.08395136710000001	0.2414239745	-0.0132483131	0.1187560356	0.0206283398	0.1665151724	0.0328811002	0.0870735947	-0.0480471879	0.0240134564	0.043204136500000004	0.0805006909	-0.11558447849999999	-0.0184921618	0.0428689896	0.025915785	0.1523229055	-0.0460452291	-0.0647710083	-0.19967358579999997	0.021190993199999997	-0.0427781798	-0.0014821579	-0.0044995139	0.0974413008	-0.0369036953	-0.035139522799999996	0.0071526238	-0.09702933609999999	-0.0605539391	0.0295204707	-0.045870551399999994	-0.0865217037	0.0640935579	-0.1471539936	-0.148022635	-0.1381606161	-0.1056984508	0.09199504900000001	0.0039255713	-0.028343116800000002	-0.038094333	0.1601922667	-0.07224418839999999	0.018628898	0.0249563906	-0.1074740247	0.0065076751	0.13463881960000001	-0.13124247349999998	-0.0360683236	0.039035054300000004	-0.10720079240000001	0.032450544	-0.0142843207	-0.1006968857	-0.0405361616	0.0196622368	-0.0373632451	-0.043259988	-0.008735128	-0.0120505394	-0.0424929545	0.0727337746	-0.09102842789999999	0.1260065516	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000200312	-2.3507999999999992e-05	5.526260639999997e-10	4.0124897344000006e-08	0.10106	-0.02190700000000001	0.0102131236	0.0004799166490000004	0.181092	0.00026100000000001117	0.032794312464000004	6.812100000000585e-08	0.000983025	-0.0008013650000000001	9.66338150625e-07	6.421858632250002e-07	-0.000268303	-5.2567000000000034e-05	2.763289489000003e-09	7.198649980900002e-08	0.00018617	-8.355900000000002e-05	6.982106481000006e-09	3.4659268899999994e-08	0.0	0.0	0.0
4366.915063590952	10.874238900521052	118.24907166560526	19069947.172617566	4467.7905826577535	67.50483241587699	4556.902399495637	19961152.69048531	4610.380907894799	5.0548594714009605	21255612.11588087	25.551604275611986	4603.136069598959	3669.8695509547692	1.045409	18.644928	0.08370782000000003	0.0412293	0.0064439508	0.09604465710000001	-0.022913538599999998	0.2106380429	-0.0449128059	0.0689496554	0.0596956288	-0.057023026	-0.0587685862	0.019069175900000002	-0.055834624900000004	0.0053874811	0.071687755	0.1243871526	-0.044000094000000003	0.0617070901	0.0854399391	0.0231950378	-0.0020767179	0.1746186143	-0.1108122927	-0.0049024409	-0.1345127237	0.0787106509	-0.0626712376	0.046580612	0.056932815	-0.0056175869	-0.1231989896	0.057116345	-0.0190369779	0.0393246353	-0.079613382	-0.0189944727	0.031533155	0.043212872199999995	0.0190217008	-0.0939500273	0.024340683399999997	-0.076429867	-0.16278850039999998	0.0634162028	0.14165153	-0.08627501060000001	0.0713189179	-0.0998002242	-0.013271438899999998	-0.0104046686	0.0028019083	0.0272494512	-0.0501011867	0.0010445454	0.1254456821	-0.0557491776	0.0277162535	0.024690227599999996	0.11705684109999999	-0.0567672125	0.0603044793	0.0583905509	-0.0266734605	0.11257245140000001	0.0838430121	0.046571250999999994	0.0527067784	-0.1363946105	0.0525369949	0.0124677902	-0.060865494400000004	-0.16408877630000002	0.0447108186	-0.0787234251	-0.0556078089	0.0136886503	0.012086621799999999	-0.0889823909	0.0527234737	-0.0074009164	-0.036693786299999996	-0.0303943907	0.0301020903	-0.012888143700000002	-0.06759311	0.0148585744	0.1247448177	-0.1672393653	-0.0769834228	-0.2439619278	0.026245127400000002	-0.10290052150000001	0.10058721820000001	0.050154233799999996	-0.0509840501	-0.0201261662	0.0162888947	-0.06608307299999999	-0.011862045	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000274392	7.407999999999998e-05	5.487846399999995e-09	7.5290969664e-08	0.12290400000000005	0.021844000000000058	0.015105393216000013	0.0004771603360000025	0.16228	-0.018811999999999995	0.026334798399999998	0.0003538913439999998	0.00130056	0.00031753500000000014	1.6914563136000003e-06	1.0082847622500004e-07	8.57168e-05	0.0003540198	1.2533001879203998e-07	7.347369802240001e-09	0.00037417	0.000188	3.534400000000001e-08	1.4000318890000002e-07	0.0	0.0	0.0
4373.005628914732	6.090565323780536	37.09498596323793	19123178.23051993	4462.268659621179	-5.521923036574663	30.491634021853944	19911841.590637393	4616.6271254487565	6.246217553957648	21313246.015429247	39.01523373136868	4607.973325799638	3761.160035285484	1.073882	19.15275	0.096689642	0.0690948	0.10369864470000001	0.0714922014	-0.0084864329	-0.0726496641	0.0700702911	-0.1325087707	0.0002223114	0.0450140465	-0.12117485550000001	0.0010156495	-0.0705942775	0.0163026226	-0.048016837300000004	0.0974392934	-0.0400126386	-0.0185376898	0.0759707871	-0.0154231183	0.139346159	0.1462799344	0.0026775908000000004	-0.0062354080000000004	-0.0799849996	0.1687331746	0.09377549800000001	-0.056452029199999997	0.058753278	-0.1031168132	-0.085653773	-0.0511268916	0.1281523709	-0.0721730207	0.009687797199999999	-0.0140187053	-0.0859096621	0.0188831545	0.1097401123	0.023925927799999996	-0.0376775501	-0.1262132659	0.2910020547	-0.0705250825	-0.23138460870000002	0.0293213616	-0.0023295956	0.0889813454	0.018691149299999998	0.06470263400000001	0.0607381143	0.1401270633	0.0345204357	-0.0555560409	0.09051424720000001	-0.1184547774	0.0081385698	0.0666038545	0.0372194213	-0.022644159	-0.0138616346	0.0667091326	-0.0544712651	-0.0312019447	-0.0090294376	-0.1316468938	0.0449883512	-0.0418406198	0.210029667	-0.0498385231	-0.19171453370000002	-0.0050164171	0.1638269222	0.050143589100000004	0.0460989479	-0.0078733036	-0.0973929208	0.0449303025	0.0086221084	-0.024670169500000002	-0.0998269009	-0.036358492	0.0215674237	-0.1116019004	0.068126688	-0.0078844698	-0.09607547220000001	0.21932688039999998	0.1521275025	0.06693162450000001	0.10986042439999999	-0.0940139224	-0.1689223645	-0.0714785424	-0.05889861110000001	-0.0519418802	0.142146246	0.0523858862	-0.0464098674	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000181845	-9.254699999999998e-05	8.564947208999997e-09	3.3067604025e-08	0.122902	-2.0000000000575113e-06	0.015104901604	4.000000000230045e-12	0.175463	0.013183000000000002	0.030787264369	0.000173791489	5.36897e-05	-0.0012468703	2.8825838860900003e-09	1.5546855450220899e-06	-6.1026e-05	-0.0001467428	2.1533449351840002e-08	3.7241726759999997e-09	9.95412e-05	-0.0002746288	7.542097778944001e-08	9.90845049744e-09	0.0	0.0	0.0
4368.495601790439	-4.510027124293629	20.340344661864254	19083753.82286241	4467.543584874868	5.2749252536896165	27.824836432012464	19958945.68275659	4621.273339395218	4.646213946461104	21356167.277405027	21.587304036289655	4619.608335030363	3855.3292236987654	1.161423	20.714046	0.06783992600000001	0.0436974	0.0944710332	-0.1181458806	0.0641241792	-0.0507292524	0.0138297566	0.0103752022	0.22338145	0.0361288992	-0.1756459	-0.0085548162	-0.032109064	0.0701778482	0.0064136307	0.058371317400000004	0.06329616190000001	-0.0351069201	-0.0120699339	0.016443435	0.07774161610000001	0.062071560899999996	-0.0111314425	0.009712827	-0.0450754869	-0.0405521922	-0.0414167108	0.038130053399999995	0.013083695	0.248600778	-0.0306865223	-0.0349151687	-0.0287134658	0.0155266149	-0.049612619000000004	0.2140913649	0.0742273881	-0.0056080335	0.0150908603	0.06371022650000001	0.0019161832	-0.0572558621	-0.1241276675	0.060204040800000004	0.014460127199999999	-0.0078855321	0.032514620699999996	0.06210093150000001	0.0129810173	-0.1102178928	0.1415732392	0.07600466809999999	0.051417605400000004	-0.0740875812	0.12477406949999999	-0.1810698121	-0.0081347774	0.0326764754	-0.0663939642	-0.06922598049999999	-0.0274156454	-0.0221061843	-0.0918798757	0.040476305	0.0407493872	0.0597742234	0.1019706849	-0.0407613359	-0.0069585383999999995	-0.035773179599999996	0.0312077659	0.0289763112	0.0363035665	-0.030607959900000002	-0.08798265400000001	0.1199378612	0.0472102316	-0.049162482	0.0407678131	-0.1330103208	0.061188447300000004	0.0330535392	0.1778660047	0.17798220690000002	0.0555447545	0.0094112359	-0.025297336200000003	-0.1049079982	-0.0331203454	-0.0662279096	-0.064191989	-0.023059249100000002	-0.1284011146	0.0029750651000000003	-0.023699734700000002	0.055966555300000005	-0.0354400208	0.0352200499	-0.1634067844	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000231766	4.992099999999997e-05	2.492106240999997e-09	5.3715478755999995e-08	0.122924	2.2000000000008124e-05	0.015110309776	4.840000000003573e-10	0.14623699999999998	-0.02922600000000003	0.021385260168999998	0.0008541590760000017	0.00059401	0.0005403202999999999	3.528478800999999e-07	2.9194602659208995e-07	-0.000184821	-0.000123795	1.5325202025e-08	3.4158802041000006e-08	0.000206266	0.00010672479999999998	1.1390182935039996e-08	4.2545662756e-08	0.0	0.0	0.0
4354.829043177773	-13.666558612665538	186.7748243134226	18964535.99530464	4453.139892248213	-14.403692626655355	207.4663612831659	19830454.899932425	4608.347176453057	-12.926162942160774	21236863.69872286	167.08568840729043	4603.4655186965365	3742.177307813503	1.0845840000000002	19.343613	0.0689905	0.0375069	0.0225050327	-0.051886504400000005	0.0477359417	-0.0949326996	-0.0635457371	0.05860513	-0.040170874100000004	0.1252282126	-0.06989824730000001	0.030854490499999998	0.1090493	0.0660089878	-0.0607629291	-0.0084964772	-0.0474380088	-0.016551127	0.029806199300000006	-0.0530351825	0.0225606562	-0.0682149565	0.0572090792	-0.0477813318	0.0925252398	0.058816395199999996	-0.1485670839	-0.0770525724	0.059082500999999996	0.0795616902	0.060714928099999996	0.2459824211	0.09561569380000001	-0.0220820088	0.0430818299	0.08015910700000001	-0.0045008515999999995	-0.0148707702	0.1095438675	-0.1062928202	-0.1433507436	-0.0121458097	-0.0184919377	-0.08887818859999999	0.096821531	0.16856505670000002	0.039244954500000005	-0.0055797728000000005	0.09628850779999999	0.11680495240000001	0.11793553890000001	-0.1800689292	0.026684042400000003	-0.0979732185	0.0765227481	-0.0671088851	0.0415851701	-0.1159600256	-0.054524123499999994	-0.0419234703	-0.011927831100000001	0.08638197	0.0568714292	-0.0647775414	-0.058888620499999995	-0.0880588616	-0.0192959656	0.1151225658	0.0404059125	0.0272831684	0.0978862099	-0.0646934943	-0.0055723205	-0.0502816538	-0.0636798601	0.1399114247	0.0926178467	0.09424633800000001	-0.13296329880000002	-0.24628197100000002	-0.0974831547	-0.04460155440000002	-0.0314176807	-0.0532586089	-0.048136827800000004	0.022705697599999998	0.0714132666	0.0770929207	-0.0633652853	-0.0498058611	-0.1506052023	-0.0032216763000000002	-0.1632243747	-0.0310891992	-0.0375613685	-0.032505424399999996	-0.19579704399999998	0.14293618859999999	0.1433358354	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00579014	0.0055583740000000005	3.089552152387601e-05	3.35257212196e-05	0.12293	5.999999999992123e-06	0.0151117849	3.5999999999905474e-11	0.177188	0.030951000000000038	0.031395587344000005	0.0009579644010000019	0.000387462	-0.000206548	1.5012680144399998e-07	4.2662076303999985e-08	5.70703e-05	0.0002418913	5.851140101569001e-08	3.2570191420899995e-09	5.20278e-06	-0.00020106322	4.042641843676839e-08	2.70689197284e-11	0.0	0.0	0.0
4348.447676239824	-6.381366937948768	40.72184399674565	18908997.19299553	4492.253513757289	39.11362150907553	1529.875387555216	20180341.631864704	4601.374191245377	-6.9729852076798124	21172644.44785905	48.62252270652147	4594.232987171918	3647.5326593880873	1.030946	18.386978	0.07458936600000003	0.0299308	-0.0272528081	0.0839319285	-0.030980782999999998	0.0121319258	-0.0493781099	-0.0615232896	-0.0399854033	-0.0391378034	0.027641108900000003	0.0041702284	0.0294001419	-0.0438209903	-0.0485840191	-0.070230024	-0.1128466329	-0.0666738315	-0.050309973200000004	-0.078696091	-0.0359059102	0.022976914900000003	0.028362324700000007	-0.0178009971	0.089326839	-0.1365098888	0.1449330278	-0.0427998837	0.0657391536	0.1332557872	0.07371827019999999	-0.0370490078	-0.13660673310000002	0.0916583388	-0.04408389309999999	-0.024090743900000003	-0.0348905672	0.022258602000000002	-0.0051672767999999996	-0.067058548	-0.039549090099999996	-0.0912260814	-0.04931179769999999	-0.047573190099999996	-0.022756602999999997	-0.1021557124	-0.1275444918	0.1319231762	0.0596492987	0.0112072752	-0.0421685297	-0.0838934526	0.09144854359999999	-0.0350983807	-0.170590849	0.028084212999999997	0.0089949534	-0.0427290079	0.0226025992	0.043527382	0.056519907	0.0656878007	0.0544575749	-0.09363699810000001	-0.0677261271	0.06711039860000001	0.0515707229	-0.025765668999999998	-0.06545519150000001	0.0038183958000000003	0.0086642207	0.1832415925	-0.0699435025	0.0787911684	0.0078653041	0.011080841299999998	0.12707969449999998	-0.08506175029999999	-0.0003232293	0.08443598109999999	0.0253078391	-0.1197922444	0.1146670726	-0.0790928411	0.0124441281	0.0542355298	-0.0247780038	-0.061387611200000004	-0.0823561094	0.028749452999999998	0.09378337369999999	0.0840364285	-0.1018119992	-0.047484407699999995	0.17589963100000006	-0.0632165165	-0.0103198703	0.08417150039999999	0.005899589300000001	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.008996199999999998	-0.01478634	0.0002186358505956	8.093161443999995e-05	0.107201	-0.01572899999999999	0.011492054401	0.00024740144099999977	0.163399	-0.013789000000000023	0.026699233201	0.00019013652100000064	0.000515094	0.00012763200000000005	2.6532182883600004e-07	1.6289927424000006e-08	-0.000184821	-0.0002418913	5.851140101569001e-08	3.4158802041000006e-08	0.00024138	0.00023617722000000003	5.5779679246928396e-08	5.82643044e-08	0.0	0.0	0.0
