global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4324.480150704555	-1.958008825785328	3.8337985618532375	18701128.57383769	4479.887673267408	110.23307271850716	12151.33032096369	20069393.56509327	4539.712703523868	-1.7527646631760945	20608991.430535987	3.0721839644788083	4535.369801038408	3715.696988703693	1.084756	17.159632000000002	0.06024183435000001	0.0335742	0.0075858054	-0.0845416397	0.0098777819	-0.10584119800000001	0.15475888869999999	0.0228065654	0.015258081100000001	0.052266316900000005	0.0355713015	-0.08010126740000001	0.0706443663	0.04875360559999999	-0.1179729769	-0.0817976371	0.12883563039999998	0.0214006057	0.06653590969999999	0.17112395519999998	-0.1219333794	-0.091688202	-0.0136001644	0.0933894698	0.0592603268	0.0123875948	0.13213590390000002	0.0013231392000000002	0.0765791619	-0.053292840599999995	-0.09359896449999999	0.0598887862	0.0646510547	0.02334595	-0.0414703777	-0.0298687086	-0.0589755487	0.1840830009	-0.0477736387	-0.0815269302	0.1202166617	0.1510498076	0.0914788321	-0.0081211005	0.0460660104	-0.0322080409	-0.0263192173	-0.0168119916	-0.037107950099999995	-0.07186555900000001	-0.0016740792999999999	-0.0761029018	-0.08688506230000001	0.0514512862	-0.1258872405	-0.0697393914	-0.0420768065	-0.0160390602	0.0245224912	-0.10088252130000001	0.027738269	-0.0076044625	0.11009668460000001	0.0541894491	0.1114028585	-0.1203757558	0.043677725599999995	0.0347605563	0.0227570135	-0.0024697923000000003	-0.0838405015	-0.1053431868	0.1521258201	0.1357188329	0.08628673769999999	-0.0782153838	-0.0740203762	0.061131415700000004	-0.0269548541	0.0033838489	-0.0268932745	0.102593725	0.0523876682	0.056706143099999995	0.0130206567	0.0545683846	0.066077123	-0.08032394179999999	0.0098001854	-0.0844876841	-0.0997663584	0.2043866003	-0.1435874542	-0.0610927201	0.0345799638	0.0981011749	0.0283051021	-0.0149704321	0.0013186994	0.0334484153	-0.0704361749	0.1258139559	0.0534011016	-0.0283475345	0.06480752940000001	-0.0845969085	-0.055186424299999995	-0.1568890844	0.045226582300000005	-0.1043521292	0.0761537331	-0.0346601698	0.0	0.0	-0.0184776	-0.0024966999999999967	6.233510889999988e-06	0.00034142170175999984	0.10438	0.029084	0.010895184399999999	0.0008458790559999999	0.0947685	0.010541599999999998	0.008981068592249999	0.00011112533055999995	-0.000580869	-0.000305735	3.37408795161e-07	9.3473890225e-08	5.62558e-05	5.6655687e-05	3.2098668694419688e-09	3.16471503364e-09	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
4320.644737523288	-3.8354131812666314	14.710394271033818	18667970.947887685	4434.795451997928	-45.092221269480426	2033.308419015784	19667410.701061506	4538.367213000255	-1.34549052361308	20596776.960035704	1.8103447491326001	4536.149734255174	3738.809751391731	0.98001	15.502663	0.02364115	0.0128669	0.0397838641	-0.059077966600000004	-0.0287176297	0.0144381468	-0.007935701	0.0257264456	-0.1377985343	0.0711811363	0.08773464019999999	-0.0013289245000000002	0.0017243563000000001	-0.0220989586	0.0739981597	-0.062025557	0.0638893432	-0.0589120921	-0.1445217457	-0.0680902334	0.1331100865	-0.0167452612	0.0018261295	-0.0289271237	-0.0390750383	0.0287012739	0.041951783	-0.0901268667	0.0020665107	0.11564056029999999	0.0301959685	-0.19224709620000002	-0.0638007408	0.0733179394	0.1200592832	0.1584775022	-0.0181184454	0.0240395365	-0.0529913431	-0.0039409124	0.09232870039999999	0.0067466845999999995	0.0051557531	-0.09421467609999999	0.0043285678000000005	0.1549081877	-0.017888947199999998	-0.051394908499999996	0.0016048366	-0.1137029743	0.1871788125	0.024233003599999997	0.0278491356	0.0179083349	0.063477566	0.023641383	0.0123136426	-0.07551568019999999	-0.0518618507	-0.1858327103	0.0643259254	0.0222816879	0.0855356817	-0.0006133601	-0.0650259099	0.052171949	-0.1345255074	0.040458514	0.0108362476	-0.1700507693	0.1121728353	0.032475550299999996	-0.0209492307	-0.0663234172	0.0411389595	-0.0245586434	0.028463136099999998	-0.0433232319	-0.0595537999	-0.11444145970000001	-0.0734966712	-0.1094591099	-0.1595121294	-0.0130747806	0.0059027575	-0.19007098109999998	0.0036213261	-0.0791338497	-0.0206394832	-0.0447796018	0.0293431482	0.0433534633	0.0457025234	0.0151155801	-0.0944889785	0.11475558029999999	0.2061441664	0.0660746462	0.0195071215	0.0200209937	-0.0313692049	0.06076853	-0.0717660688	0.0403959588	0.0184064102	0.1002345352	-0.006943799200000001	-0.045714808200000005	0.0166306341	-0.1052893289	0.0795906579	-0.041301623100000004	0.0	0.0	-0.00857651	0.009901089999999996	9.803158318809991e-05	7.35565237801e-05	0.104412	3.199999999999037e-05	0.010901865744	1.0239999999993837e-09	0.0954315	0.0006630000000000107	0.00910717119225	4.3956900000001433e-07	-0.000464133	0.000116736	2.1541944168900004e-07	1.3627293695999996e-08	0.000200421	0.0001441652	2.078360489104e-08	4.0168577241000006e-08	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
4322.011160862049	1.3664233387607965	1.8671127407102024	18679780.47461612	4538.890649021457	104.09519702352918	10835.810043367359	20601528.32377442	4534.644157014724	-3.723055985530664	20562997.63074778	13.861145871395705	4535.057487726321	3784.022106136066	1.047621	16.572197	0.05675484	0.0274682	0.1406569168	0.0288424607	0.0508647291	0.07477660480000001	0.08123366929999999	0.12453502039999999	0.0193341286	-0.0060249366	0.0603950716	0.0120933972	-0.11515861890000001	0.0065286915	-0.1132961758	0.0006559250999999999	0.0659302847	-0.013842018000000001	0.1473968503	0.0553726066	-0.1483601125	0.00255016	-0.0460462473	0.0615480538	0.1048862599	0.059630742199999996	-0.051691175	-0.002277198	-0.0338567929	-0.0417691339	0.12280640470000001	0.0822365607	-0.0289563398	0.1023201967	0.0255785416	0.0336628451	-0.0449238391	-0.0528409063	0.044395816799999994	0.0039443396	-0.0638923109	-0.00047028699999999995	0.15737916230000001	-0.0466840787	-0.0579278164	-0.020168948500000002	-0.0697312642	-0.1724718948	-0.0903880976	0.0414168064	-0.0117166699	0.0794131369	0.0050753052000000005	-0.018599053799999998	-0.0535551064	-0.0863247599	-0.0270274654	-0.0608627389	-0.0391909809	0.10210373589999999	0.1137990027	0.0544714593	-0.080299679	0.026796669	0.042383234299999996	-0.1846774674	0.095200801	0.0062638372	0.026629134199999998	0.0942143349	-0.0167819678	-0.0844273343	0.08506524130000001	0.0215379162	-0.028513051400000006	-0.0066211142	-0.1471605147	0.013577553899999999	0.010128159599999999	-0.0076126123	0.0681819145	-0.05283580190000002	0.0899796847	-0.0821219089	-0.0630691987	-0.0692454138	-0.0067983689	0.0345051859	0.045607311100000006	-0.0138646142	-0.010582628200000001	-0.0290512571	-0.110101255	0.054919690199999996	-0.0140353982	0.08365233009999999	-0.0453361234	-0.023208166800000003	-0.1227389581	-0.007590923	0.17032673480000002	0.0832648648	-0.1051734352	-0.0051403149	0.059294664800000015	-0.0107998057	0.0053873513	-0.1004586972	-0.091609365	-0.1061821385	0.0828933748	-0.04778640519999999	0.0	0.0	-0.0159806	-0.00740409	5.4820548728100014e-05	0.0002553795763600001	0.08718189999999999	-0.017230099999999998	0.007600683687609998	0.00029687634601	0.0895793	-0.005852200000000003	0.008024450988489999	3.424824484000002e-05	-0.00010756	0.0003565730000000001	1.15691536e-08	1.2714430432900007e-07	0.000369217	0.00016879599999999995	2.8492089615999996e-08	1.3632119308899998e-07	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
4320.52086274833	-1.490298113719291	2.220988467755277	18666900.525443573	4463.439753786513	-75.45089523494335	5692.837591754395	19922294.43568181	4528.1475207626345	-6.4966362520899565	20504119.969788793	42.20628259196944	4524.467142228295	3693.709647206596	1.241692	19.642174	0.10178339999999997	0.07441219999999997	-0.041471621800000004	0.1304086073	0.0054781798999999996	0.09605197970000001	-0.0381471804	-0.120934576	0.007187723399999998	-0.08854906720000001	-0.09926891859999999	-0.020885316799999998	-0.1519968341	-0.0182467724	-0.0135583551	-0.0701870884	-0.051646269	-0.000960445	0.009327910699999999	0.0434067875	0.0726899319	0.050703224000000005	0.050300992	0.09435051050000001	0.0255103604	-0.0095613549	0.0263839723	0.07924585690000001	-0.0710376138	0.10614563460000001	0.0993922871	-0.1354151425	-0.05522787	-0.0003244377	0.0282217725	0.0038405328999999997	0.033336114	0.0264248662	0.0605975757	0.06053182820000001	-0.0317901472	-0.0859925542	0.20084289530000002	-0.0588135681	-0.0321066542	0.0621216771	-0.096652839	-0.0734314144	-0.0233841871	0.0800657997	-0.0688873088	-0.1614626835	-0.0405967964	0.0712779543	-0.0242322008	0.0368755217	0.0511685938	-0.1429196012	-0.0317264124	0.0075528231999999985	-0.060917205499999995	0.00013032379999999998	-0.1701595315	0.0904417567	-0.069180027	0.007390714899999999	-0.0054380758	0.0886746501	-0.0520060112	-0.0187695645	-0.030197719100000006	0.0710999541	0.0450295831	-0.041380175899999996	0.036501271099999996	-0.0886398201	0.0348584517	-0.05468541230000002	-0.0098817297	0.0404654258	0.0132272783	-0.13392037199999998	-0.158370395	-0.0847871318	0.0437099625	0.0204815808	0.009196527900000001	0.0397830207	-0.0374024	-0.089425906	0.0309835321	-0.04054534	-0.0900268152	0.0514009789	-0.0579912847	0.0280147356	0.0229000018	0.0624377948	-0.1235488846	-0.0986746803	0.1690898798	0.11711194330000001	0.1309499944	0.0111598654	-0.0601476729	-0.0818174101	0.0747385866	0.04046439	0.0201992351	-0.1070301816	0.08605631470000001	-0.0540899171	0.0	0.0	-0.0159663	1.4300000000001813e-05	2.044900000000518e-10	0.00025492273568999995	0.0903771	0.003195200000000009	0.008168020204410001	1.0209303040000059e-05	0.120105	0.03052569999999999	0.014425211024999997	0.0009318183604899992	-0.00133933	-0.00123177	1.7938048488999997e-06	1.5172573328999997e-06	0.000240023	-0.00012919399999999998	1.6691089635999995e-08	5.761104052899999e-08	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
4320.31898866432	-0.2018740840094324	0.040753145794647366	18665156.163813494	4397.317371353507	-66.12238243300635	4372.169458616747	19336400.064407315	4532.16618043478	4.018659672145076	20540530.28707678	16.149625560525177	4525.561258896741	3661.6077690302973	1.0873100000000002	17.200029	0.06943559999999999	0.0484033	-0.09802872509999999	-0.028188482999999997	0.008799428	-0.0394957045	-0.0831381304	0.062260740599999996	0.053603171399999996	-0.0560274019	-0.073205067	0.1235890402	0.0986421009	-0.10394820199999999	0.1383834564	0.0278835514	0.031068466099999997	-0.06847545940000001	0.018165796799999998	0.0511633902	-0.0386688638	-0.08742683470000001	-0.021718102000000003	-0.120398693	0.0374897767	0.0224104825	-0.0775446802	0.1116788472	0.1006701406	-0.00192108	-0.2117965752	-0.0674626962	-0.0969294859	0.0631013845	-0.0052332784	0.0392404653	0.016000468400000002	0.0115949522	-0.07093275889999999	-0.1029884577	-0.0564472034	0.033292522000000005	0.0132141118	0.0073821349	0.0708297843	-0.0854240684	0.0006636494	-0.11904809640000001	-0.0101112775	-0.06709695639999999	0.0365673854	0.028457639	-0.1441481711	-0.0884176873	-0.0742862286	0.0340618956	0.0229163596	-0.1977444379	-0.1375472904	0.0237178846	-0.0850112982	-0.0724009844	0.0054424764	-0.16183198669999999	-0.0938030362	-0.0150851903	-0.1497355891	-0.026757465299999998	0.018985342	0.1077517319	-0.0284820154	-0.0041953228999999995	0.043991721799999994	0.027917703	-0.0851016675	0.0924117232	-0.09282623820000001	0.018559554	0.1513114446	0.0315361604	-0.0907248833	0.0708800192	-0.08391915859999999	0.1834406561	0.08933903130000001	-0.10224481980000001	-0.0545250917	-0.0568433587	-0.015429816399999999	0.0040268676	-0.1027637193	-0.0639998331	-0.0238650485	-0.0200965725	-0.001455267	0.0258315414	-0.0307552339	0.042603610300000004	0.0100906464	0.1083578269	0.0102878992	0.0079509906	-0.0311717756	-0.2336560182	0.09598583710000001	0.0646031833	0.0148261455	-0.0245351361	0.018606306200000002	-0.1078331007	0.0890741442	-0.06018824740000001	0.0	0.0	-0.0159431	2.319999999999753e-05	5.382399999998853e-10	0.00025418243761000004	0.100062	0.009684899999999995	0.010012403844	9.379728800999992e-05	0.0996235	-0.020481499999999986	0.00992484175225	0.00041949184224999937	-0.000594061	0.0007452689999999999	3.52908471721e-07	5.554258823609998e-07	0.000279674	3.9651e-05	1.5722018010000005e-09	7.8217546276e-08	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
4323.980112013662	3.661123349341324	13.403824179092233	18696804.00908968	4434.668461466306	37.351090112799284	1395.1039326144526	19666284.36312393	4533.937495313694	1.7713148789143816	20556589.211411413	3.1375564002634704	4529.23004774714	3698.5375550962294	0.9793750000000002	15.492622	0.0447085	0.0285022	-0.0169339335	-0.0748358461	-0.0202366086	-0.11917935369999999	0.100583016	-0.037128259	0.0142683753	-0.09964403570000001	0.0680363742	-0.0827307414	-0.0403521527	-0.0469807115	-0.0598605058	-0.1202811783	-0.0028301687	0.030198965499999997	-0.0597276079	-0.0002816521	-0.1449353443	0.011450726100000001	0.0111905353	0.0666987133	-0.1010719552	0.1413805751	-0.07305514860000001	0.0752884371	-0.0392769483	0.0036555901000000003	-0.0031715579999999997	0.069744901	-0.0255782328	-0.0222273958	-0.0203042193	-0.1220209223	0.018936053	0.0391177033	-0.0470021483	-0.0339400536	0.035736196	0.1232779949	0.0835882301	-0.077604098	-0.0116358328	-0.13238401800000002	-0.1190930236	-0.0052586835999999994	-0.026828143500000002	-0.0462681053	-0.0891918497	0.021965588799999998	0.07988329200000001	-0.0014914982999999998	-0.021197088399999998	0.0187635521	-0.0341817207	0.0161739225	-0.0071824829	0.0398698296	0.04003141	-0.12015664449999999	-0.0040471832	0.0808310879	-0.032950118199999996	-0.0368743343	0.0230345385	0.05955582440000001	-0.0724050811	-0.10478316509999999	-0.005965417	-0.1426089234	0.054830546699999996	0.0143587737	0.0547355181	0.0803007375	-0.0012373773	0.0439845547	0.1088323122	0.023529128399999998	0.1489386517	-0.0057495183	0.0780828488	-0.042115175899999996	0.030354208100000002	0.1121283155	-0.07049519900000001	0.0044921475	-0.036464252	-0.0026426805	-0.0660336877	0.0801884356	-0.0775483079	-0.0936692506	0.0684238379	0.0913179051	-0.0730214022	-0.1245943342	-0.0953945132	0.0091706525	0.0118300145	0.0179153738	-0.1358375521	-0.034615762599999995	-0.1189175765	-0.020033548300000002	-0.0520349067	-0.0314954604	0.0626750115	-0.1085905573	0.09194177449999999	-0.0660582631	0.0	0.0	-0.0159806	-3.749999999999934e-05	1.4062499999999506e-09	0.0002553795763600001	0.104463	0.004401000000000016	0.010912518369000005	1.936880100000014e-05	0.11266300000000005	0.013039500000000051	0.012692951569000013	0.00017002856025000133	-0.00104688	-0.000452819	1.0959577344e-06	2.05045046761e-07	0.000371465	9.179100000000004e-05	8.425587681000005e-09	1.37986246225e-07	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
4332.821038179829	8.840926166167264	78.161975475621	18773338.148893733	4422.8027836680385	-11.865677798266914	140.79430961228442	19561184.46322176	4536.4186097410775	2.4811144273835453	20579093.80280517	6.155928801770778	4533.98360256802	3797.3047650192975	1.008523	15.9537	0.070886225	0.0444458	0.09777061	-0.04774537	-0.062166498099999995	-0.0010065786	-0.0972395932	0.0196815049	-0.0899185954	0.0119346991	0.1167946831	0.1146795952	0.0394355486	-0.021152112999999997	0.0726638623	0.052917798499999995	0.0357023373	0.009635911700000001	-0.0077246625	-0.0358486286	-0.0200658242	0.0417282134	0.1491361891	0.0313795141	-0.058179631600000004	0.0815898946	-0.0663767873	0.0172670906	0.0548115508	0.0671761554	-0.0266183932	0.0312397878	0.0535530018	-0.1603810461	-0.058937339400000004	-0.0841706284	0.1295071641	-0.0113312354	-0.0512042491	-0.0010883169	-0.10023212050000001	-0.09216880949999999	-0.08195809820000001	-0.006232683	-0.0699727286	0.0913770824	0.0763054211	0.063448217	-0.0627683841	-0.030687935899999998	-0.18024133109999999	-0.0274359088	-0.0123619222	-0.067800403	-0.0484482975	-0.0739021614	0.0168916317	-0.0137764719	-0.0030186365999999997	0.18377829629999998	0.10842488	0.0032153984999999997	0.0206612848	-0.1256984025	-0.0419974746	0.049723116399999996	-0.053452882199999996	-0.08478195039999999	-0.0303885968	-0.0040945554	0.051050550099999994	-0.0326705195	0.1033873045	-0.0936633353	-0.0375868609	-0.024412924300000003	0.0201347913	0.0519362818	0.028088503799999998	-0.000555882	0.0681921001	0.0044402172999999994	0.030272994900000006	0.0043826785	-0.0041938332	0.1410896145	-0.0376695034	0.0869169696	-0.0209530353	0.0873934591	-0.0308323446	-0.1117768275	0.10804299490000001	-0.1155014983	-0.0420103784	-0.17459552469999998	0.074480381	-0.06549571530000001	0.105977774	-0.0129487582	0.0442482638	0.08073381290000001	0.009461262600000001	-0.0109387017	-0.0532875522	-0.0760787988	0.027037893900000002	0.0829308757	-0.043166152	-0.10930223189999999	0.09465437019999999	-0.07167769709999999	0.0	0.0	-0.015978899999999997	1.7000000000037818e-06	2.890000000012858e-12	0.0002553252452099999	0.08839119999999999	-0.016071800000000025	0.007813004237439998	0.0002583027552400008	0.109184	-0.003479000000000065	0.011921145855999998	1.2103441000000455e-05	-0.0017319000000000002	-0.0006850200000000003	2.9994776100000006e-06	4.692524004000002e-07	2.98105e-05	-0.00034165449999999995	1.1672779737025002e-07	8.886659102500001e-10	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
4332.113591057183	-0.7074471226460446	0.5004814313401676	18767208.16582236	4522.159646480492	99.35686281245216	9871.786187932441	20449927.868256565	4537.579797872505	1.1611881314274797	20589630.422060683	1.3483578765680415	4535.6143642934085	3786.5585152363733	1.07363	16.983620000000002	0.109763075	0.07524969999999999	0.041502004	0.1326532685	-0.0639997372	0.1251372231	0.1129588978	0.0354186566	0.0743951738	0.0723035506	-0.0712838435	-0.0088352252	-0.1278313033	0.0226263102	-0.043922855499999996	0.10780088550000001	-0.006858154799999999	-0.0287225061	0.0146223947	-0.028104445099999997	-0.073908868	-0.0615506767	-0.0374922698	0.039331787400000005	0.0641144111	0.0332220271	0.0285499242	-0.0165431463	-0.0785265371	-0.16838773469999999	-0.03030831	-0.1307890061	0.1034920475	-0.1377645055	0.0286453042	-0.1489650221	0.035603519	-0.10110999890000001	-0.0599563461	-0.017921803899999998	-0.0199741596	-0.0936958153	-0.0744728342	0.1104948328	-0.0156950118	-0.09346220529999999	0.0901229385	0.1315777303	-0.0568335379	-0.0596181254	0.0050387713	0.0732493607	-0.0906229726	-0.1253992078	0.0310707744	-0.09624847210000001	-0.0524405675	0.056076187	-0.1087990952	-0.0538179374	-0.0187856401	0.1357808692	-0.0720512047	0.0774343665	0.0188965632	-0.0641967544	0.031864829	-0.0381409953	0.0924009059	0.037529219100000004	-0.021892899900000002	-0.0786068747	-0.0813398055	0.071262393	0.020567995500000002	6.28004e-05	-0.0007859359	0.0880652118	0.0298370456	-0.0606653246	-0.1359559628	0.0289584227	-0.0555000231	-0.1101630275	-0.09398983220000001	0.1378638725	-0.083505244	0.11616515300000001	-0.0668859458	0.1351769234	-0.024069418	-0.0261365976	-0.0086386452	0.07077521610000001	-0.057494595	-0.1435593385	-0.0636799904	-0.14140714470000001	0.1455409435	0.010566075800000001	-0.0754599268	-0.0893252299	-0.0333430109	-0.11172459230000001	-8.03298e-05	0.06434738179999999	-0.025008080099999996	-0.12004207880000001	-0.13056046570000002	-0.10996782460000001	0.09720735720000001	-0.07702523309999999	0.0	0.0	-0.0159498	2.9099999999997187e-05	8.468099999998361e-10	0.00025439612003999996	0.104442	0.016050800000000018	0.010908131364000002	0.00025762818064000055	0.0808238	-0.028360199999999988	0.00653248664644	0.0008043009440399994	-0.000546306	0.0011855940000000005	2.98450245636e-07	1.4056331328360008e-06	0.000150676	0.0001208655	1.4608469090250004e-08	2.2703256976e-08	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
4325.966651244724	-6.146939812459094	37.784869057994655	18713987.46768149	4453.2117247189335	-68.94792176155806	4753.815915237932	19831094.66517418	4537.0499631035855	-0.5298347689194998	20584822.367698245	0.2807248823559797	4531.477870531985	3687.2609902616164	1.087605	17.204698999999998	0.0974814	0.0649805	-0.1094231651	0.039594383999999996	-0.032142686000000004	-0.022380288999999998	-0.0720776011	-0.1110308975	0.0134754315	0.040430579	-0.0741787965	-0.0466872926	0.0505902018	-0.057412825199999996	0.025443441299999998	0.0122482605	-0.091205936	0.021242056800000002	-0.0514220134	-0.0578019353	-0.1256952759	-0.027240955600000002	-0.0846276705	0.052125982599999995	-0.1252460491	-0.1805971938	0.0668593695	0.0685078829	-0.0727005612	0.0665377892	0.0389113721	0.0613161789	0.0053657267	-0.0829159589	-0.19218115510000008	-0.005366385899999999	0.058689069299999994	-0.033803792799999996	-0.0813751097	0.16049592099999999	-0.0673570225	0.0401850723	-0.0553545809	0.0411448142	0.0741970847	-0.0353944996	-0.057335138	0.10972674519999999	0.09178893130000004	0.0569663038	0.0353395475	0.1229698548	-0.011023026100000001	-0.053315216500000005	-0.11514077519999999	0.1401153867	0.059649422800000004	0.0235872141	0.021738041899999998	-0.013675414399999999	-0.0850724693	0.0111352802	0.044407569400000006	0.027452294900000004	-0.0670196767	0.0924955478	0.054117356900000003	-0.0577585559	-0.0454305026	0.0163328724	-0.0098986771	-0.1423084903	-0.0679510193	0.1464381436	0.0455254571	0.0315522105	0.10002727039999999	-0.113351406	-0.050624174699999996	0.16083676800000002	0.08323986629999999	0.0213235885	0.023218668900000003	-0.015202246599999997	0.08833351539999999	0.0916687865	0.0863870901	-0.0008987044	-0.06452021549999999	0.017957979	0.1457050244	-0.1127124396	-0.0379998782	-0.059673265999999996	0.046283974299999996	-0.052908486500000004	-0.0154240602	0.0465865022	0.0712900622	-0.0716604698	-0.0913906926	-0.0669081591	-0.0806495283	0.0010504999	0.1651106456	-0.046267109400000006	0.045395353799999996	0.1758976158	-0.0181908258	-0.1105870548	0.0995964307	-0.082080586	0.0	0.0	-0.0159498	0.0	0.0	0.00025439612003999996	0.08521099999999998	-0.019231000000000026	0.007260914520999997	0.000369831361000001	0.12622100000000006	0.04539720000000005	0.015931740841000012	0.0020609057678400047	-0.00120337	-0.0006570640000000001	1.4480993569000004e-06	4.317331000960001e-07	0.000150676	0.0	0.0	2.2703256976e-08	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
4323.4537981318435	-2.5128531128802933	6.3144307669121815	18692252.744580664	4406.418359452957	-46.79336526597672	2189.619032915117	19416522.758524086	4538.370627716585	1.3206646129992805	20596807.954520628	1.7441550200285394	4532.357176166233	3696.6673603537706	0.991039	15.677123000000002	0.05103970000000002	0.0355027	-0.0349385848	-0.0898036833	-0.020913455900000003	-0.0703294442	0.0077805502	0.0607513264	-0.028945792400000007	0.0640621855	0.0203641018	0.0489775771	0.112136891	-0.10494368890000001	-0.0829692814	0.016794972	-0.026365615	0.0418149855	0.0076676847	-0.0033207055	-0.032197150699999996	0.022126865899999997	-0.032560873399999996	-0.0543057437	0.06493553469999999	-0.124313546	-0.0135673915	0.0657815836	-0.048359872000000005	-0.0664604124	0.0084815489	0.0047860909000000005	-0.05428780440000002	-0.050148200899999995	-0.0086085084	0.0729424258	0.0481157636	-0.0010721983	0.0555111399	0.023789661400000002	0.0509960529	0.11406514429999999	0.0859922493	0.0777132923	-0.0452149821	-0.0390892387	0.014245852199999999	0.023745632599999997	0.1010995789	-0.0008573188000000001	0.0363362084	0.1239115753	0.0013381070999999999	0.1981028064	0.18015017530000002	0.0476975217	0.026052987599999997	-0.1193676276	-0.0265594365	-0.08663164	0.0014405714000000002	-0.0090317388	0.1199980838	-0.0764115753	-0.0474973717	-0.0416139458	0.0853162642	0.0165633733	0.0305204815	0.033974278399999995	-0.047774496	-0.0189113676	-0.0529287758	0.0077872365	-0.079401591	0.06871408700000001	0.030124747200000006	-0.0824082378	0.0268999638	0.0647093301	-0.0110206109	-0.022395957	-0.0695807791	0.041439118500000004	-0.0680580012	0.025272771	0.0138698317	0.0209789419	-0.0817680907	-0.104568925	0.0456744475	0.037328396	-0.1047109701	-0.0306402894	0.0260906648	0.0269804469	-0.10065645029999999	0.051291526500000004	-0.027807715499999996	0.0021774287	-0.0723482704	-0.0433595908	0.0032143532	0.1337242615	0.13873086269999998	0.1740972529	0.021325462599999997	-0.051457740700000004	0.1499099773	-0.11115966140000001	0.10181756199999999	-0.0868245792	0.0	0.0	-0.0159498	0.0	0.0	0.00025439612003999996	0.0932373	0.008026300000000028	0.008693194111290001	6.442149169000045e-05	0.0976884	-0.028532600000000064	0.009543023494559998	0.0008141092627600036	-0.000913754	0.0002896160000000001	8.349463725159999e-07	8.387742745600007e-08	0.000150676	0.0	0.0	2.2703256976e-08	0.000615483	0.0	0.0	3.78819323289e-07	0.0	0.0
