global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5574.735713339564	n/a	n/a	31077678.273583584	7648.1245157309595	n/a	n/a	58493808.60812491	5314.599273839343	n/a	28244965.441493675	n/a	5374.326659887496	5329.872085795043	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0340673	n/a	0.00116058092929	n/a	-0.0656245	n/a	0.0043065750002500005	n/a	-0.0372294	n/a	0.0013860282243600005	n/a	-0.000421034	n/a	1.7726962915600005e-07	n/a	0.000189467	n/a	3.5897744089000014e-08	n/a	1.3234899999999996e-23	n/a	1.751625780099999e-46	n/a	0.0	0.0
4683.562771528164	-891.1729418113999	794189.2122167852	21935760.23484458	5223.450014388444	-2424.6745013425148	5879046.4374605715	27284430.05281464	4802.758807796939	-511.84046604240393	23066492.16587108	261980.66267850532	4802.343224335384	4105.338367637888	11.030504	205.100571	0.27111655	0.146287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0198271	0.053894399999999995	0.00039311389441	0.00290460635136	0.0500973	0.1157218	0.0025097394672900005	0.013391534995240005	0.024947	0.062176400000000014	0.000622352809	0.003865904716960001	0.000175978	0.0005970120000000001	3.0968256484e-08	3.564233281440001e-07	-0.0	-0.000189467	0.0	3.5897744089000014e-08	0.0	-1.3234899999999996e-23	0.0	1.751625780099999e-46	1.0	0.0
4582.69692070637	-100.86585082179407	10173.91986200442	21001111.06705165	4746.059907352224	-477.3901070362199	227901.31429605352	22525084.644176204	4780.409059317542	-22.34974847939702	22852310.77440523	499.5112570923095	4771.528239148239	3865.1920333838893	1.802475	33.515114000000004	0.20964485	0.13360300000000006	-0.0898757633	0.0378535301	-0.0642300681	0.0219385199	0.07058737150000001	0.0364818973	0.11478845039999999	-0.08996076869999999	-0.1335425187	-0.0636217138	0.0307263527	-0.0174858582	0.027505793100000002	0.0316408787	-0.0686680962	0.0545003542	-0.1207695917	0.0186141988	-0.059209773099999995	-0.024582308799999997	0.0428274959	-0.0596712497	0.0089759129	-0.0348895247	0.0694208042	-0.055529559400000005	0.0598860048	-0.0585063879	0.0071486451	-0.0164970297	0.0442143376	-0.1523435137	0.08401668	-0.0145480633	0.0503682899	0.0575171506	-0.02025448	-0.044680545499999995	0.0202636204	-0.051081559500000005	0.0296893325	0.0382249826	0.0982339096	-0.058912135	-0.0779392321	0.12942561	-0.014446229	-0.0501221653	-0.0669845149	0.0236670436	0.057598343499999996	-0.0186579217	-0.11402146269999999	-0.0036962208000000003	-0.08934798220000001	0.0409986943	-0.1221712206	0.0273497319	-0.0333430415	0.0488096908	-0.0933556548	0.020733946200000002	-0.059997767199999996	0.0496186521	-0.0339724863	0.16064838310000001	-0.0953738267	0.0246398142	-0.042401781900000005	0.027211584100000002	-0.1009205577	0.029029931000000002	-0.0348331134	0.08571431539999999	-0.037168928999999996	0.06390531740000001	-0.09230243460000001	0.006262126	-0.031415424	0.1214542323	-0.07899085230000001	0.0053981801	0.0181281518	-0.12311326310000001	0.0915811158	-0.0070211582	-0.0633151614	0.0671951462	-0.0169809324	-0.0697670867	0.0337038554	-0.0826700434	-0.029048067599999998	-0.0703779875	0.0152010916	0.112037046	-0.0183720491	-0.0072133693	-0.025370278399999998	-0.1307303961	0.0750669093	-0.02305157	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.019797	-3.0100000000001646e-05	0.000391921209	9.060100000000996e-10	0.107558	0.057460699999999976	0.011568723363999998	0.003301732044489998	0.13853800000000002	0.11359100000000005	0.019192777444000005	0.012902915281000005	-0.000484624	-0.0006606019999999999	2.3486042137600003e-07	4.36395002404e-07	0.000110659	0.000110659	1.2245414281e-08	1.2245414281e-08	0.0	0.0	0.0	0.0	0.0	1.0
4571.930172379056	-10.766748327314415	115.9228695437278	20902545.501109984	4588.510317947936	-157.54958940428878	24821.873121459987	21054426.937914666	4782.710986629001	2.3019273114587118	22874324.38162175	5.298869347239536	4770.361334341183	3941.8284041259385	1.032536	19.19891	0.035024250000000014	0.0163009	-0.041013263	-0.1198051975	-0.0391322465	-0.0647278495	-0.0776129687	0.08955612460000001	-0.0688987615	-0.0096263426	-0.1859110607	0.0359534996	-0.0120686903	-0.035179483	0.1039098749	0.0801847094	0.0392889622	0.06569440900000001	0.0982584875	0.0206201246	0.08051353019999999	0.0645721167	-0.0044566518	-0.049401499800000005	-0.0309655155	0.002177655	-0.0167180764	-0.012846823799999999	-0.0030166891	-0.1285961521	0.042497839	-0.0313862647	0.1198034393	0.042234213	0.013470167199999999	-0.1155016025	0.09277409519999999	-0.10032060720000001	0.051267182	-0.1020395957	-0.029416598399999997	0.1025372366	0.052786416600000004	-0.060574377400000004	0.07455783889999999	0.0534715419	0.0280733191	-0.0579533956	-0.0206514867	-0.18673921829999998	-0.0097024673	0.1240801691	-0.06741534610000001	-0.07303092929999999	0.056724271	0.0955144527	0.0205277005	0.1262420659	-0.1732171509	-0.0201230378	-0.050220804400000006	0.1613378182	0.0151385501	0.0574006161	0.0182305797	0.0123645118	0.0090178373	-0.043285113	0.0634896379	-0.10534325050000001	0.0264867229	-0.0042609151	-0.0154914287	0.0425535707	0.0276528771	0.0391348382	0.0025330457999999997	0.1211616569	-0.0741880393	0.006568226	-0.1245079396	-0.0498144494	-0.042542770099999995	-0.1266415948	0.0437787996	-0.0043746751	-0.0308415062	0.1317627254	-0.041674233399999996	-0.0468362113	0.0071528773	0.10420549119999999	-0.0047941143	-0.0785357986	0.039883459100000004	-0.0324364052	0.0642365667	0.053674249400000006	-0.1165493728	0.09461940519999999	0.0056443889	-0.046394831799999994	-0.12083440179999999	0.0535098167	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.01555	-0.004246999999999999	0.0002418025	1.803700899999999e-05	0.0977276	-0.009830399999999977	0.009550683801760005	9.663676415999952e-05	0.13004200000000002	-0.008496000000000005	0.016910921764000005	7.218201600000008e-05	-0.000346266	0.00013835800000000005	1.1990014275599998e-07	1.914293616400001e-08	-0.0	-0.000110659	0.0	1.2245414281e-08	0.0	0.0	0.0	0.0	0.0	0.0
4559.26196654757	-12.668205831485464	160.48343898888237	20786869.67960722	4602.7274429371555	14.217124989219885	202.12664295910045	21185099.913966805	4778.344951281283	-4.366035347718025	22832580.47343533	19.062264657523254	4773.167266218224	4042.032078414652	1.114678	20.726259	0.025671349999999992	0.0231922	0.147135588	-0.0299059285	-0.0401523981	0.0569284464	-0.0348467921	-0.1594986954	-0.1143409833	0.0009933394000000001	-0.1229589657	-0.0901039815	0.038842937599999995	0.0386022892	0.013788052	-0.11179213539999999	0.0484265096	0.0389477356	0.0106927883	0.004012186500000001	0.0112790748	0.0424987992	0.0875052266	-0.033526765800000004	0.12447434060000001	0.09665788380000001	-0.0952177442	0.012831489	0.0707291444	0.0107301172	-0.027658790899999997	-0.0794336443	-0.04429294	-0.0420537539	-0.12177287269999999	0.1507386054	-0.0444939134	4.7550100000000004e-05	-0.19588662699999998	-0.074132958	-0.049811383099999995	0.0491614716	0.1484641701	-0.008957874499999999	-0.0045138563	-0.0383469573	-0.039004238	0.0157725591	0.039005681	0.0387491944	-0.0838233676	0.040771111	0.1024479143	-0.0587488357	0.09644945279999999	0.0477084419	0.1683071619	-0.0021313072	-0.1356431714	0.1098543615	-0.0167000569	-0.10328583050000001	0.0282846775	0.0509746631	0.0864763458	0.0301933981	0.0329458925	0.0023979927	-0.046065530199999996	-0.0597170431	-0.011532700000000002	-0.0378989903	-0.0369697315	-0.1361423094	-0.042606801900000005	-0.12424885039999999	-0.0387307455	-0.0089199012	-0.0344557325	-0.0046415313	0.0584369331	0.0721308704	-0.0289474148	0.196591183	-0.0640743698	-0.035220048399999995	0.10896748980000001	0.1577712449	0.0765603402	0.0988259141	0.0509068203	0.06080316280000001	-0.0106864145	0.0634535036	-0.0379534919	-0.0236540416	0.0090188886	-0.0963649792	-0.0591947075	-0.015313734099999999	-0.009921386899999999	-0.005292519399999999	-0.10281144880000001	0.1922933911	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.013534	-0.0020159999999999987	0.00018316915600000006	4.064255999999995e-06	0.0977269	-7.00000000020129e-07	0.00955054698361	4.900000000281805e-13	0.128907	-0.0011350000000000249	0.016617014649	1.2882250000000564e-06	0.000104127	0.00045039300000000005	1.0842432129e-08	2.0285385444900001e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4544.248649341172	-15.013317206398824	225.399693539951	20650195.787039064	4638.752659069557	36.02521613240151	1297.816197386242	21518026.232024886	4770.218707465765	-8.126243815518137	22754986.517056353	66.03583854924678	4762.142440707291	3867.6946015182375	1.1663	21.686113	0.1289718	0.07641360000000001	0.0201149776	0.1179603231	0.0414923984	0.0063261738	0.10261272839999999	-0.046626636500000006	0.1312872084	0.0016753977	-0.005973968499999999	-0.033920364	0.1275368158	-0.0001161765	0.0058734396	0.0686733065	-0.0039867549	0.0193808276	-0.0456764993	0.0282250839	-0.0529753633	-0.0206981391	0.0316087945	0.0828485771	0.0232328868	-0.025171752599999996	0.08468284460000003	0.013160230600000001	0.10056982240000001	0.1809030934	0.0022191994	0.0298030042	-0.0399668584	-0.0737108311	-0.0662157108	0.0709341141	0.10369636269999999	0.0181581273	0.0198018187	0.039995098300000004	0.1014010024	-0.09092745199999999	0.0566910215	0.0716420897	0.0123060136	0.0800382638	-0.032777103700000004	-0.0165512269	0.0198174868	-0.1007750602	-0.1152697377	-0.0895716572	-0.0211164417	-0.1123878116	0.0560402096	-0.0473502683	0.0705039272	-0.1004002382	-0.0027814235999999997	0.0591257172	0.056186293600000006	-0.0062372227	-0.09711386080000001	0.0607927487	-0.011288399099999999	-0.0006442196	-0.0697481497	0.0462464733	0.0736149185	0.09794542980000001	-0.0235849643	0.0066786049	0.0039109211999999996	-0.0474586413	-0.0244739443	0.0017690177	-0.058974645199999995	-0.11610974660000001	0.1008971151	0.07359577440000001	0.11308046769999999	0.033631050600000004	-0.0751346575	0.055800757	-0.0064260912	-0.014307171100000004	-0.046839955999999995	-0.0018749244	-0.0772068919	-0.0379928262	-0.1239291619	-0.1491587063	-0.0662979809	-0.040391668799999995	-0.058357203499999996	0.0510587447	0.0564259011	-0.0738705968	-0.052014109	0.1826128306	-0.070679345	0.039415111	-0.0680384189	0.164954952	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.020735	0.007200999999999998	0.000429940225	5.1854400999999985e-05	0.125384	0.027657100000000004	0.015721147456	0.0007649151804100003	0.187316	0.05840900000000001	0.035087283856000004	0.003411611281000002	-0.000609967	-0.000714094	3.72059741089e-07	5.09930240836e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4543.057738749224	-1.1909105919476133	1.4182680380130146	20639373.61760921	4616.010772271484	-22.74188679807321	517.1934151363765	21307555.44972638	4764.6261949345535	-5.592512531211469	22701662.77745652	31.276196411757308	4750.2722326207595	3792.634629730753	1.0618299999999998	19.74361	0.09520014999999996	0.0638174	-0.1153096864	0.0055481383999999995	0.1198092011	0.009479406800000001	0.0411292474	0.09624639410000001	-0.0725189693	-0.0173619122	0.0408548431	0.151287439	-0.0103397534	0.025788832999999997	-0.0504014942	0.0953697783	0.0622068892	0.0669036433	0.08537469539999999	0.0079849618	-0.0198611703	0.1514771143	-0.0598869879	-0.06450677889999999	0.0756658315	0.10254449800000001	-0.0482584978	-0.0011801641999999999	0.021941156099999998	-0.059575461600000004	0.027623474199999998	0.1212745477	0.0530759259	-0.0928677224	-0.0386122112	0.12499722769999999	0.16187988279999999	-0.09303967210000001	0.06675719299999999	-0.0001289068	0.034660917299999996	0.120395818	-0.0557941285	-0.0262522741	-0.033632478199999996	0.156069805	-0.0202256593	-0.048089860400000004	-0.16831548010000005	-0.1069848225	0.0308907362	-0.133197815	-0.0815582597	0.0357001325	-0.1215246271	0.0791464646	-0.0876750699	0.006114078100000001	0.038286125899999995	-0.17289101899999998	0.027417163300000002	0.0640529307	-0.012172442700000001	0.0128527466	0.0663336762	-0.0046487925	-0.0018706868	-0.1178850639	0.0242621957	-0.1204476242	-0.0717354338	-0.12280085869999999	0.005851384300000001	0.0359417204	-0.1278809469	-0.049978592	-0.0325093567	0.030236089900000002	0.0516319813	-0.1214453696	-0.0744142029	-0.015222951200000001	-0.1836021061	0.0464797245	0.1692711646	0.016180464199999998	-0.053063693700000004	0.0533355197	-0.0592812342	-0.0567322293	0.031137455	0.10690983429999999	-0.0107395915	-0.1149393014	-0.1521486145	0.1223922584	-0.08407828769999999	0.1142405358	0.029148692	0.1046197736	-0.0317705724	-0.057829388899999994	0.0525119175	-0.0410511439	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0124675	-0.0082675	0.00015543855624999998	6.835155625000001e-05	0.115404	-0.009980000000000004	0.013318083216	9.960040000000004e-05	0.167044	-0.02027200000000001	0.027903697936	0.0004109539840000005	0.000523646	0.0011336130000000001	2.7420513331600003e-07	1.2850784337689998e-06	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4550.824530014058	7.766791264833954	60.32304655150104	20710003.90297767	4633.987200063233	17.976427791749302	323.1519561519766	21473837.370349884	4761.6605434580215	-2.9656514765320026	22673411.13112494	8.795088680256448	4753.450933936838	3957.3287017452417	1.104785	20.542315	0.05361089999999999	0.0278786	0.0573308689	-0.0982246192	0.0739611956	0.0418016725	-0.152335449	-0.08260843030000001	0.046312093799999995	0.0106311442	0.12937304730000002	-0.0269045616	-0.021747141499999997	-0.07471306230000001	0.0775029485	-0.1167188483	0.006046755799999999	0.0281009142	-0.0312277433	0.008007535999999999	-0.0158515054	-0.023354144	0.0216695521	-0.1150600552	-0.029466037999999996	0.0438947356	-0.0262703246	0.0299563448	-0.1410922274	-0.0348319238	-0.0141419992	0.008306346	-0.0784292707	-0.043292925999999995	0.0485173031	-0.1602158309	0.0554434321	0.12134507789999999	-0.1352459802	-0.11737463779999999	0.0400950233	-0.1252324263	-0.0900422365	-0.1139981428	0.0450006041	-0.1148399616	0.042193307	-0.1073678716	-0.021359637200000003	-0.0628937348	-0.004310427899999999	-0.09953828529999999	0.0613781763	0.079997675	-0.010868897800000001	0.0353963233	-0.095895584	-0.0567353762	0.1280832341	0.058175545999999995	-0.0350689415	0.0006053189	0.11287634349999999	0.010248053	0.047671337	0.0384381223	-0.011424299399999999	0.0721885821	-0.0612425162	-0.0181132093	0.0176250883	0.0253075465	-0.07347931070000001	0.0449064661	0.0027665135999999997	-0.0513839676	0.0859835133	0.0151447367	-0.045425392099999996	-0.0482681999	-0.058693008	0.11292420339999999	0.1437984167	-0.0714590997	-0.006592298199999999	-0.17163423309999998	-0.0714806512	0.010865079	0.1528511148	-0.0447486634	-0.19474117559999998	0.0169979263	0.0706811213	-0.061428649400000014	0.10047165039999999	-0.0649647843	-0.10647669359999999	0.0547240206	-0.061967713499999987	-0.06324931240000001	-0.15014438630000002	-0.0319720279	0.0854630165	-0.0685349941	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0196297	0.007162200000000001	0.00038532512209	5.1297108840000015e-05	0.122207	0.0068030000000000035	0.014934550848999997	4.628080900000005e-05	0.182863	0.015819	0.033438876769	0.000250240761	0.000158069	-0.00036557699999999996	2.4985808761e-08	1.3364654292900002e-07	-0.0	0.0	0.0	0.0	0.000110957	0.000110957	1.2311455848999999e-08	1.2311455848999999e-08	0.0	0.0
4552.085961592795	1.2614315787368469	1.5912096278345338	20721486.6017302	4639.834621562677	5.8474214994439535	34.192338192159376	21528065.31545167	4767.02050010359	5.359956645568673	22724484.448407885	28.72913524237578	4759.002125709533	3961.2369464047038	0.96561	17.954498	0.025672449999999968	0.0150481	0.11577703560000001	0.0363383539	0.0223618528	-0.10549721050000001	0.0515612062	-0.0169847887	-0.09934978800000001	0.0211743194	0.0460273908	0.0648909886	0.0870385861	-0.0682095699	0.030291445099999998	0.011796921200000001	-0.0289961433	-0.09276842490000001	0.005601076700000001	0.2012458197	-0.0264831748	0.05327169650000002	-0.0832109136	-0.1070504072	0.0869079848	-0.0718757378	0.0270550045	0.0987672839	-0.0636022007	0.0059250632	0.1008890624	0.0876512088	-0.0669715307	-0.2222637667000001	0.0051847531	0.027214	-0.07355328059999999	-0.0122496627	0.0620414683	-0.0364167788	-0.111576864	0.09535465289999999	-0.0873508001	-0.0298237913	-0.1214066226	-0.0840597253	0.1629787749	0.004137765900000001	-0.0454052388	-0.0266796267	0.1413722725	0.0425608871	0.0618879216	0.10655275789999999	0.1408714409	-0.067697011	-0.027563244599999998	-0.1339936425	0.0437744979	0.0307769952	0.1330402759	0.0568932425	0.026458683599999998	0.0083205829	-0.0080892935	-0.0550219532	0.1151112458	0.09195843810000001	0.0252516381	-0.08809975619999999	0.0305416517	-0.1577432557	0.0035532971	0.0378482687	-0.0610721107	0.039097882	-0.029932475	-0.0152163721	0.16165360939999998	-0.1612562871	0.05629422110000002	0.1672647028	-0.060544743099999986	-0.0111178931	0.113818727	0.12269998060000001	-0.0291194866	-0.09031239390000001	0.10064113460000004	-0.1493307041	0.04788696519999999	-0.0536706139	0.035162541299999996	0.1463521537	0.060908422300000015	-0.1688833146	-0.059245420300000004	0.0203083515	-0.1284279808	0.0036374503999999997	0.047707676799999994	0.1728029716	-0.029423542400000002	-0.1044286218	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0166768	-0.0029529000000000014	0.00027811565823999994	8.719618410000008e-06	0.122203	-4.000000000004e-06	0.014933573208999996	1.6000000000032004e-11	0.178716	-0.004146999999999984	0.031939408656000014	1.719760899999987e-05	-0.000102345	-0.000260414	1.0474499025e-08	6.781545139600001e-08	-0.0	0.0	0.0	0.0	0.0	-0.000110957	0.0	1.2311455848999999e-08	0.0	0.0
4545.7403309582505	-6.34563063454425	40.26702815006646	20663755.156500425	4617.4614289899655	-22.37319257271156	500.5597458956357	21320950.04821005	4768.60166529373	1.5811651901394723	22739561.84224213	2.5000833585087943	4756.173220946336	3822.243466033603	1.132511	21.057848	0.0375165	0.0247342	-0.06998704879999999	0.0709858695	0.0452129842	0.1488349497	0.0759222294	-0.0090343896	-0.0731499591	0.11326107349999999	0.0032955528999999996	0.0194938139	-0.048158826200000004	0.10486297480000001	-0.075583188	-0.039480108300000004	0.0037007133	-0.016890075600000002	-0.04363950849999999	0.0678929396	0.0379173292	-0.14089809039999998	0.0098632138	-0.0250960994	0.0620293922	-0.044934158499999995	-0.0068358691	-0.054682085400000004	0.0776170256	-0.2306753456	0.0144803636	-0.1348298178	-0.0733965361	0.1237802568	0.1105098801	-0.0377981252	-0.0076404863	0.08548630460000001	-0.024801148	0.0107373503	0.029266510699999998	-0.054570155599999996	-0.0800881455	0.0949687756	0.099275565	0.129086667	-0.1157930995	-0.1009703961	-0.0476199588	-0.0013342579999999998	0.1104066894	0.0425525437	0.0683440343	-0.0345037816	0.067265507	-0.08514094800000001	0.1264624121	0.029204936600000002	-0.0098859716	-0.1019136083	-0.038846496200000004	-0.12042286390000001	-0.0087021878	-0.0118757949	0.0199810253	0.0273179933	0.09225761630000001	0.1326226667	0.0007368803	0.020343898899999997	0.10772223800000001	0.0771720108	0.0224871486	-0.032034219700000005	0.025078211200000002	0.0059113491	-0.0563650194	0.18423648850000002	-0.18730234210000002	0.0003494403	0.11595143390000001	-0.0566728265	0.08998100460000001	-0.0829955975	0.0109398362	-0.0879719813	0.0023327928	-0.0540601386	0.10460895419999999	-0.0225876625	0.055166647	-0.0512033233	-0.0198448459	-0.0772879281	0.0583399877	0.2124483783	0.06329384269999999	0.0778460642	-0.06693951299999999	-0.048133177	0.10381376210000001	0.103689999	0.022264521800000003	0.1497861327	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0219807	0.005303900000000004	0.0004831511724900001	2.8131355210000044e-05	0.122211	7.999999999994123e-06	0.014935528520999997	6.399999999990597e-11	0.161198	-0.017518000000000006	0.025984795204	0.0003068803240000002	0.000191387	0.000293732	3.6628983769e-08	8.6278487824e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
