global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5160.746549265513	n/a	n/a	26633304.9457559	6890.9554374825475	n/a	n/a	47485266.84137029	5041.4374979287295	n/a	n/a	25416092.04552189	5084.653033525464	5084.631621969857	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0180788	n/a	0.00032684300943999994	n/a	-0.06051860000000001	n/a	0.003662500945960001	n/a	-0.05829590000000001	n/a	0.003398411956810001	n/a	-0.00018079	n/a	n/a	3.26850241e-08	0.000461616	n/a	n/a	2.13089331456e-07	-0.000506433	n/a	n/a	2.5647438348900005e-07	0.0	0.0
4388.451114014518	-772.2954352509952	596440.239309524	19258503.180095267	4723.371806931037	-2167.5836305515104	4698418.795434867	22310241.22651097	4566.846070881324	-474.59142704740583	225237.02262689322	20856083.035124186	4564.550047854588	4038.856503933024	10.887142	187.78273	0.314059305	0.161973	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00315486	0.02123366	9.953141619600003e-06	0.0004508683169955999	0.0564418	0.1169604	0.00318567678724	0.013679735168160002	0.0414459	0.0997418	0.00171776262681	0.00994842666724	0.000211688	0.000392478	1.5403898048400005e-07	4.4811809344e-08	4.25871e-05	-0.0004190289	1.7558521903521e-07	1.8136610864100002e-09	0.000204529	0.0007109620000000001	5.054669654440003e-07	4.1832111841e-08	1.0	0.0
4304.242568855448	-84.20854515907013	7091.079077807153	18526504.091547344	4375.4965463237695	-347.8752606072676	121017.19694257436	19144970.026891235	4542.341437754659	-24.504633126664885	600.477044672442	20632865.73714306	4532.882071000657	3782.921274168505	1.825695	31.489813	0.113599692	0.0652635	-0.0975091889	-0.0226427608	0.0706955989	-0.137804244	0.0145421597	-0.008905028399999999	0.0296818105	-0.05787734	0.0313052656	-0.089835761	0.125964685	-0.1435162516	0.0975866363	-0.0067932366000000004	0.07727521309999999	-0.0207108175	-0.08173134160000001	0.0775648826	-0.0269309292	0.0362124978	-0.1221942116	0.0835792265	-0.0337312952	0.0406992471	-0.0570706583	0.027975209700000003	-0.0154625781	0.0734561322	-0.0187394116	0.08505470130000001	-0.0286899846	-0.124453275	0.0556444436	-0.0440596792	0.020481053500000002	0.0284317921	0.14355671949999999	-0.1175294328	0.0894293131	-0.0130748573	-0.009429009399999999	-0.0521979474	-0.1208131985	0.07285823799999999	0.0436552621	0.0662216394	-0.12100015289999999	-0.0477498894	0.0475027679	0.012682062	-0.08458314880000001	-0.0773358898	-0.0234052432	0.0609261433	0.0826609865	-0.0105204879	-0.0776629882	0.0752559723	-0.0098482812	0.004381034000000001	-0.0702501861	-0.0018583420999999998	0.1655049292	-0.1793857561	0.0312358756	-0.0575453078	0.079702774	-0.0276987924	-0.0349834815	0.0412173572	-0.0418548958	0.0005033683999999999	-0.1438097975	0.06906702299999999	-0.0037725867	0.0822281621	-0.07978934809999999	0.026956440499999998	-0.1110823283	0.0412696625	-0.0212865935	0.0473780376	-0.025277608599999998	-0.0818200279	0.09347513380000001	-0.13848718029999998	0.0467616057	0.0028387905	-0.1102742573	-0.0782593885	0.0637034154	0.11355080279999999	-0.025746024500000003	-0.0257987846	-0.10462068710000001	0.0047218291	0.0670078974	0.079289792	-0.1249110513	0.0194012243	0.0771408325	0.09574107529999999	-0.0449282268	-0.0377780396	-0.037406559900000004	0.0120695323	0.0122064523	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000244813	-0.002910047	5.993340496899997e-08	8.468373542209001e-06	0.08222589999999999	0.02578409999999999	0.006761098630809997	0.0006648198128099995	0.0948438	0.053397899999999984	0.008995346398440001	0.002851335724409999	-0.000235352	-0.00044704	1.998447616e-07	5.5390563903999995e-08	0.000106007	6.341989999999999e-05	4.022083716010001e-09	1.1237484049e-08	0.000324222	0.00011969299999999998	1.4326414248999996e-08	1.05119905284e-07	0.0	1.0
4296.278604282999	-7.963964572448276	63.42473171121125	18458009.84561988	4265.588985332503	-109.90756099126612	12079.671963048879	18195249.391789977	4544.072408086684	1.7309703320252083	2.99625829035146	20648594.049934715	4534.847305825525	3839.0501566840167	1.056551	18.223516	0.1004592375	0.06509069999999999	0.0161732674	0.0881322527	-0.12426161720000001	-0.006395324599999999	-0.0349007233	0.0863421897	-0.0251670787	0.046977521200000004	0.1586067427	5.53492e-05	-0.006059806899999999	-0.0483877807	0.0877875176	0.0051132205	0.16360507	0.0166900328	-0.018785328700000003	0.12448790480000001	0.05690765160000001	0.0207965552	-0.1514894601	0.0204705503	-0.0733928734	0.06115007400000001	-0.0884754831	0.0205314499	-0.0182957956	-0.1323520647	-0.073176856	-0.035491386800000004	-0.124522096	-0.08913743910000001	-0.1230710638	-0.12411091449999999	-0.0490339444	0.0529426646	0.0188269912	0.0113121301	-0.1135331161	-0.08657745	0.0680398704	0.0621747715	0.05774948730000001	0.0516710316	0.034117585	-0.1601032343	-0.07369094129999999	0.0322701723	0.0664983421	0.0164933856	-0.0144173646	0.045681632800000004	0.035927452400000004	0.1404455087	-0.051898435300000004	-0.17757396239999998	-0.0054903385	-0.0444203316	-0.0873678686	0.1255052462	0.0322655249	-0.0585261006	-0.0021022419000000002	-0.1366623494	-0.0101974748	-0.0064623878	0.168374023	-0.06785739589999999	-0.0182381084	0.0815734592	-0.059646718200000004	-0.0963892791	-0.1606615451	0.0364100978	0.0924508416	0.069125434	-0.0777604604	0.014879918600000003	0.0369915759	0.029374858700000006	0.1718514777	0.0318256743	-0.0152267309	0.1229685228	0.1153386645	-0.0594638321	-0.0084483197	-0.0431850167	0.0621657923	-0.040331635899999996	-0.050656044500000004	-0.0368174272	0.0545179391	-0.0215076715	0.0745231673	-0.0878916581	0.0749042895	0.0324799973	0.11935188029999999	0.1180704857	0.057951715599999995	0.0266551067	-0.0573757342	0.027209831099999998	0.1195093376	0.1893488075	0.0810496125	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000149857	-9.495599999999996e-05	2.2457120449000005e-08	9.016641935999993e-09	0.0822677	4.1800000000008504e-05	0.00676797446329	1.7472400000007104e-09	0.147268	0.05242420000000002	0.021687863824	0.002748296745640002	-0.000814457	-0.000579105	3.35362601025e-07	6.63340204849e-07	4.25871e-05	-6.341989999999999e-05	4.022083716010001e-09	1.8136610864100002e-09	8.781269999999996e-06	-0.00031544072999999996	9.950285414293289e-08	7.711070281289994e-11	0.0	0.0
4297.481107055185	1.2025027721856532	1.446012917114181	18468343.86549626	4289.933711275457	24.34472594295403	592.6656812375389	18403531.24713762	4548.847757913455	4.775349826771162	22.80396596804337	20692015.92467427	4541.288158050958	3907.5120038649707	1.123376	19.376123	0.1121024195	0.07443679999999997	0.0917656768	-0.0855905708	0.0876207329	0.1079555926	0.06440103679999999	0.017603283600000002	0.08822688109999999	0.18682259199999998	0.027711453100000002	-0.0017098052999999999	0.0826585386	-0.0460378977	-0.04694904	0.0672652982	0.0936916167	0.038710181600000004	-0.0360808494	-0.05740509360000001	-0.030758081800000007	0.0646165051	0.046993528	0.1528921118	-0.084220571	-0.026457738199999997	-0.09322703689999999	-0.05943299	-0.11107136640000001	-0.12415122640000001	0.145870739	-0.1561138176	-0.0083552735	-0.0228704265	-0.08708727960000001	-0.0460820229	0.15053346410000001	0.0746441344	0.0308178837	-0.0782601329	0.0472765462	0.025319935099999996	-0.048351675999999996	-0.051000420899999996	0.2487937687	0.12820601980000002	0.049273635999999996	0.0660703687	0.079343175	0.1317761781	-0.0953470866	-0.020879932900000002	0.11611637650000001	-0.0383077297	-0.16442928539999999	-0.050445888099999996	-0.0219153185	-0.0099173062	0.0617582958	-0.0720110459	0.1547557631	0.1362828597	0.081614596	0.0610387978	0.08690621550000001	0.037364597400000005	0.0604826406	0.0510194782	0.0836573733	-0.0200524808	-0.036473380699999995	-0.034232694300000005	-0.0178818211	0.0002364624000000001	-0.010090880600000001	0.1050682757	-0.073784166	-0.0131385025	-0.155202958	0.0472390808	0.2023716398	-0.11066551529999999	0.0011238411	-0.1103199938	0.1389925638	0.059128518	0.09639845400000001	-0.044663113600000005	0.1346102599	-0.0449102588	0.0547426621	-0.0313494384	-0.0275247389	-0.026235533199999998	0.1333260081	0.0506495257	0.0858371248	0.2139579271	0.1754349774	-0.1446813403	-0.0109293372	-0.0423451119	-0.14723100109999998	-0.0813278909	-0.0461797137	-0.0765367658	-0.0848806734	0.042651620999999994	-0.0563298516	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00016661	1.6752999999999994e-05	2.77588921e-08	2.806630089999998e-10	0.10343499999999999	0.0211673	0.010698799225000001	0.00044805458929	0.114323	-0.032945	0.013069748329000002	0.001085373025	0.000315347	0.001129804	1.2764570784159998e-06	9.9443730409e-08	4.25871e-05	0.0	0.0	1.8136610864100002e-09	3.84446e-05	2.9663330000000013e-05	8.799131466889003e-10	1.4779872691600002e-09	0.0	0.0
4282.2268803637135	-15.254226691471558	232.6914319548033	18337467.054909546	4316.044550947559	26.11083967210197	681.7759483822143	18628240.56576412	4543.66612453899	-5.181633374465491	26.849324427374636	20644901.851283167	4532.751751552817	3751.7769156987565	1.280575	22.087515	0.045973412000000005	0.0332157	-0.1018585842	0.0210390478	0.0298701319	-0.1088904274	-0.026762039300000002	-0.0429177772	0.11895564480000001	-0.014192901499999999	0.1340321416	0.0257203708	0.1038268866	-0.1046851336	0.010658183600000001	-0.051407496500000004	-0.0726513756	0.125733356	-0.1366103955	-0.0512099814	-0.0670534799	0.0447631225	0.1369652996	0.1282457257	0.0034261026	0.0211980977	-0.0438610132	-0.0678445959	0.0178018832	0.045493112	-0.236053608	0.0237204929	0.10560155550000001	0.0176855767	0.0592572433	-0.0233075875	0.0020091229	-0.0097269982	0.08776142599999999	-0.0452978741	0.0045313488	-0.048344681900000006	-0.031323413700000004	0.0845396582	0.0638190234	-0.1773096793	0.021128544300000003	-0.010039396800000001	-0.0836211394	0.1198351191	0.14153890130000002	0.0826169539	0.10956259130000001	-0.0765808855	0.15324710689999999	-0.0538905201	-0.0388425201	-0.05599004269999999	0.1641543804	0.12603075619999998	-0.0106994628	0.1092892896	0.0762689126	0.0964371486	0.1360845975	-0.08449610910000001	0.036563861	-0.011688165700000001	-0.10409291130000001	-0.11739670990000001	-0.11029299199999999	-0.052539666	-0.0242462918	0.09814938960000001	0.0965925934	0.1577119608	-0.0543244716	0.0440884975	-0.0688155362	0.019064664	0.040940731	0.1727935746	-0.0746287519	0.05370765190000002	-0.10555810539999999	-0.0735053235	0.0235733956	-0.0628566188	-0.0775920538	-0.088803889	0.034998875299999996	-0.009113539	0.0451120738	-0.0900395806	-0.0760869033	0.1886465497	0.0835800998	-0.007714889599999998	-0.1348781101	-0.035735846200000004	0.059381189	0.2310960688	-0.0576122066	-0.0093442717	-0.0763094068	0.0270360952	0.0562133939	0.0288566921	0.014539676699999999	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000220102	5.349200000000001e-05	4.844489040400001e-08	2.861394064000001e-09	0.108468	0.0050330000000000106	0.011765307024000004	2.5331089000000094e-05	0.145738	0.031415	0.021239564643999998	0.000986902225	0.000315347	0.0	0.0	9.9443730409e-08	4.25871e-05	0.0	0.0	1.8136610864100002e-09	0.000227883	0.0001894384	3.5886907394559986e-08	5.1930661688999997e-08	0.0	0.0
4285.763529370153	3.536649006439802	12.507886194751642	18367769.029679313	4255.993612654507	-60.05093829305225	3606.115189875968	18113481.630955964	4539.176281679779	-4.489842859210511	20.158688900403625	20604121.316164266	4530.097973705893	3857.097125134396	1.152227	19.873743	0.055005758	0.027023900000000003	0.0771041671	0.0636629375	-0.10114845130000001	0.08272227730000001	-0.0189805066	-0.0254365625	-0.09699663830000001	0.0241595358	0.0189291343	-0.006416026700000001	-0.0196765997	0.0359151978	0.0736835148	-0.0303450279	0.0170356701	0.07091087360000001	0.0026764657	-0.0657947249	0.0413330457	0.1439790001	-0.0130275901	-0.0067393971999999995	0.1344306183	-0.046636093899999995	0.020124253600000003	-0.0631346016	0.0520143703	-0.1072928541	0.0328843725	0.0836016019	-0.012755103600000001	-0.0717071892	0.11791449720000001	-0.034117745299999995	-0.1115349823	-0.0055261608	0.048532711900000004	0.12501105380000002	0.102691683	-0.044840115199999996	-0.09682226	0.0325765598	0.0513954455	-0.07047717889999999	0.0579638022	0.0116989466	0.09744420359999999	-0.040267809700000004	-0.09633980539999999	-0.0962538382	0.20592183039999998	0.1646782211	0.1688192346	0.07036939099999999	-0.0666668534	-0.104770628	-0.0779231218	-0.09295692800000001	-0.0701092592	0.0089926726	-0.05701710860000001	-0.0737900047	-0.0229929695	-0.0583984629	-0.0618738392	0.0024222520999999998	0.0049386226	-0.0460335535	-0.0789010079	-0.0075344043	-0.0669035915	-0.1061043058	0.0634851528	-0.0007307624000000001	-0.1014888367	-0.1424025995	0.0626220167	-0.0651528641	0.06773443030000001	-0.0406847464	-0.0570976512	0.016582644	-0.1326466158	0.0463196254	0.0298352748	0.0143664943	-0.0832887884	0.06843247849999999	-0.1234451849	0.0182152722	0.0765217586	-0.0833007823	-0.0049775712	0.13546128	0.04753867480000002	0.0854387825	-0.0612642306	-0.0160031372	0.013715772900000001	-0.1212768833	-0.0019914203	-0.19317438190000005	-0.0033649384999999998	0.21470288510000002	0.1965483271	0.0887521135	0.1061139833	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.008045359999999998	0.007825257999999998	6.472781752959997e-05	6.123466276656396e-05	0.0949807	-0.013487300000000008	0.00902133337249	0.0001819072612900002	0.14010799999999998	-0.005630000000000024	0.019630251663999995	3.169690000000027e-05	-5.64786e-05	-0.0003718256	1.3825427681536e-07	3.18983225796e-09	4.25871e-05	0.0	0.0	1.8136610864100002e-09	3.84446e-05	-0.0001894384	3.5886907394559986e-08	1.4779872691600002e-09	0.0	0.0
4289.134871428592	3.371342058439041	11.365947274999987	18396677.945304766	4319.116053085201	63.122440430694034	3984.4424859265173	18654763.480018288	4538.08167765425	-1.0946040255294065	1.1981579727051817	20594185.313061208	4527.515805737379	3799.16388237682	1.157476	19.964293	0.07879810900000002	0.0399508	-0.026685760299999996	-0.1382013429	0.12126371539999999	0.0714278526	0.0114915756	-0.05932040070000001	0.019878386499999998	-0.027776120499999998	-0.1374150975	-0.0486701425	-0.057806635700000004	-0.0133972075	-0.12390707210000006	-0.12526447470000002	0.0786254644	0.0628980048	-0.045667854199999997	-0.1060987732	-0.17783730920000002	0.2301484962	0.0538155191	0.059820664	0.0851602206	-0.1093055014	0.0372017005	-0.0174113971	-0.0113857548	-0.0326103579	-0.0025952748999999997	0.0954932866	-0.0418955977	-0.0034132019	0.0042706839	0.0694191601	0.11060496480000001	0.01104942	0.012176521899999999	-0.0006661206	-0.08819613130000001	-0.0587107676	0.0664703925	-0.033102377	-0.08112477530000001	0.0498382283	-0.0225945172	0.04429191230000002	0.0609278183	-0.1351502675	-0.118178343	-0.1390196786	0.0381710844	-0.0512419941	-0.0250188152	-0.0331634594	-0.0160757764	0.014301825	-0.047175792800000005	0.0232667537	0.0945485266	-0.08857455630000001	-0.0966091909	-0.0387862997	-0.029496106400000006	0.0665543236	0.158457546	-0.0230020446	0.0256183975	-0.0949987942	-0.126274285	-0.1501455674	-0.166254862	0.0105566774	0.1120284123	0.0246660157	-0.12258181580000001	-0.1134607857	0.018294303999999997	0.0410840055	-0.011214149599999999	0.0013378538	0.026628341099999998	0.0324378932	-0.0331391604	-0.067036283	0.0360694547	-0.0459851033	0.0696024986	0.041054511	0.030855530699999998	-0.0020818199	-0.1118924969	0.0111083206	0.0029427889000000003	-0.1423315525	-0.1175246034	-0.009291064699999999	-0.0253877502	-0.012625131299999998	-0.0402274473	-0.14446812039999998	0.0035865618	-0.1039381262	-0.066521265	0.0102729154	0.0889238484	-0.0409568919	0.0274584633	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000239851	-0.007805508999999999	5.7528502201e-08	6.0925970749080956e-05	0.108462	0.013481299999999988	0.011764005443999996	0.00018174544968999968	0.113688	-0.026419999999999968	0.012924961344000004	0.0006980163999999985	0.000315347	0.0003718256	1.3825427681536e-07	9.9443730409e-08	4.25871e-05	0.0	0.0	1.8136610864100002e-09	0.000288445	0.00025000040000000003	6.250020000016003e-08	8.320051802500001e-08	0.0	0.0
4294.506471352962	5.371599924369548	28.85408574748693	18442785.832492467	4285.882399955908	-33.23365312929309	1104.4757003181724	18368787.946251813	4542.301435934423	4.2197582801736635	17.806359943094197	20632502.334891926	4532.522178707329	3799.859640724055	1.137305	19.616375	0.011163829000000007	0.00713932	-0.06870398700000001	0.0935376852	-0.0299943831	-0.186509197	0.1274661833	0.0549572225	-0.050273556100000005	-0.0909942081	0.12643650310000001	0.0093532165	-0.0492407931	-0.014759208700000003	-0.05683351480000001	-0.0206339429	-0.0767195276	-0.1407995375	0.060489362699999986	-0.0288750543	0.0931919545	0.071913689	0.0611529064	0.0017034307000000002	0.1292888937	0.0084793865	-0.008457636	-0.12872560800000002	0.0805741719	0.19421474530000002	0.0357525259	0.0022804436	-0.0071932814	0.0024536562	-0.08816946960000001	-0.121025685	0.12182656289999999	0.0151766349	-0.0561324428	0.0139530315	-0.050344090099999995	-0.1759445006	-0.0229501198	-0.0837165243	0.10389447800000001	0.04639551769999999	0.0482484779	-0.0641184385	0.028258605	0.09508917	-0.11998327380000001	-0.0987552961	-0.0541038814	0.0705308896	0.0671959159	0.042944567	0.222531115	-0.021867255	0.018619322	0.049938773	-0.1371463117	0.0190843181	0.0152930853	-0.0512218822	-0.0348384563	0.046754772800000004	0.0512514871	-0.111989003	-0.0381093584	0.1105027749	0.0695924081	0.066806402	0.010258544599999999	-0.0568234272	0.0997368509	0.0167438785	-0.023055155600000002	-0.057218432	-0.10189959369999999	-0.10905454630000001	-0.0846761118	0.1498263796	-0.06058955360000001	0.0141745645	0.1752938176	0.0411011613	-0.020616312	-0.11964522279999999	0.1579154549	0.09080405679999999	-0.0020416572	-0.0979141909	-0.051495582699999994	-0.136616198	0.12124891189999999	-0.060419930999999996	0.1273171957	-0.062359605	0.014666823300000001	-0.1085178483	0.0326697362	-0.1201692593	0.1450335481	-0.0395827182	-0.0043146138	0.142444386	0.0217634227	-0.0673186554	-0.08794346060000001	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00239118	0.002151329	5.7177417924000015e-06	4.628216466241001e-06	0.108462	0.0	0.011764005443999996	0.0	0.118082	0.004393999999999981	0.013943358723999998	1.930723599999984e-05	0.000222977	-9.236999999999997e-05	8.532216899999998e-09	4.971874252900001e-08	4.25871e-05	0.0	0.0	1.8136610864100002e-09	0.000288445	0.0	0.0	8.320051802500001e-08	0.0	0.0
4302.495567163046	7.989095810084108	63.82565186270347	18511468.10545766	4298.696706874152	12.814306918244258	164.2064617949626	18478793.377690684	4539.900266431078	-2.4011695033450446	5.765614983794291	20610694.429140974	4532.270140017635	3899.4333641877665	1.0871	18.750431	0.03881072000000002	0.0227058	0.0707036631	-0.023277904199999998	-0.0445008725	0.048178718899999994	0.0133086673	0.1295932163	-0.0747060942	0.0292376192	-0.0396117113	0.044534026500000004	0.0818327359	0.0172025477	-0.0295933005	0.0214776507	0.0801362698	-0.021385993	0.1763903281	0.0237778911	0.022052823399999998	-0.082947035	-0.0208020851	0.053399071900000004	-0.0646351775	0.0809818505	0.0675231592	0.0687437524	-0.0639585299	-0.043092783899999994	0.0199090546	0.048593555700000006	-0.032845499300000004	0.06543684150000001	0.08481067630000001	0.1587728455	0.0403652406	-0.1015829849	-0.011139000500000001	-0.0311785931	0.1165115565	-0.036802785	-0.0187757276	0.09540208300000001	-0.0247575646	-0.011601586899999999	-0.0415801452	-0.00028456330000000004	0.01993919	0.0905390495	-0.12838458619999998	0.0640754632	0.10167337439999999	-0.0138529276	-0.0815073735	0.1336469391	-0.05765897070000001	-0.1349408597	0.0969312342	-0.0988853854	0.0230161557	-0.06712061230000001	0.07690874240000001	0.0351592737	0.0595136999	0.025300347999999997	0.021269963700000002	0.10103595970000001	0.0825812236	0.1095580314	0.1146106281	0.0032917885999999997	-0.014922960700000001	-0.0126593869	-0.0220006225	0.0240654007	-0.0083475978	0.0359610801	0.0425055918	0.0578595473	-0.044730618	-0.09700492029999999	0.1047152224	-0.0344300117	-0.0484944304	-0.1417520856	-0.0595902876	0.0768825416	0.0510926644	0.012759774199999999	-0.09308188740000001	0.1667222169	0.09461256289999999	0.0547169297	0.0779662223	0.10955249789999999	0.0123983925	0.0096324789	-0.0395483274	-0.0469409592	0.0487053585	-0.0815292725	-0.12033798220000001	0.040222004	-0.0699534738	0.009765885699999999	0.0111902905	0.18339605239999998	-0.0591293985	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.017078699999999995	0.014687519999999997	0.0002916819936899998	0.00021572324375039988	0.106704	-0.0017579999999999955	0.011385743615999998	3.090563999999985e-06	0.11198	-0.006101999999999996	0.0125395204	3.7234403999999954e-05	-0.000102287	-0.000325264	1.0579666969600002e-07	1.0462630368999999e-08	4.25871e-05	0.0	0.0	1.8136610864100002e-09	0.000288445	0.0	0.0	8.320051802500001e-08	0.0	0.0
