global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5589.744917376719	n/a	n/a	31245248.241338864	7637.982534868562	n/a	n/a	58338777.20295718	5333.761705684068	n/a	28449013.93302182	n/a	5388.757473670284	5109.214780556707	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0326559	n/a	0.00106640780481	n/a	-0.0619112	n/a	0.0038329966854400003	n/a	-0.051903	n/a	0.002693921409	n/a	-0.000481844	n/a	2.32173640336e-07	n/a	-0.00027765	n/a	7.70895225e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4683.606930974765	-906.1379864019535	821086.050400587	21936173.88387486	5032.032080856355	-2605.950454012207	6790977.768766427	25321346.862767536	4805.927238488205	-527.834467195863	23096936.621642865	278609.2247599406	4802.316940519295	3973.0742940114696	10.893641	209.548843	0.30337475	0.151871	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0203626	0.0530185	0.00041463547875999986	0.0028109613422499994	0.04715	0.10906120000000001	0.0022231225	0.011894345345440002	0.031618900000000005	0.08352190000000001	0.0009997548372100004	0.006975907779610002	0.000142795	0.000624639	2.0390412025e-08	3.90173880321e-07	2.5416e-05	0.000303066	6.459730559999999e-10	9.1849000356e-08	0.000227758	0.000227758	5.1873706563999996e-08	5.1873706563999996e-08	1.0	0.0
4603.096559497497	-80.51037147726856	6481.91991540778	21188497.936057694	4668.877369467331	-363.15471138902376	131881.34440404514	21798415.891124185	4783.666582872913	-22.26065561529231	22883465.97609501	495.53678842264503	4775.115062492176	3893.4196534465523	1.519267	29.224449	0.137068095	0.08425599999999997	-0.013517925900000002	-0.0521404308	-0.0801987111	-0.024805285299999997	-0.0103581884	0.0481827687	-0.0358308045	-0.05855594030000001	-0.1226516443	-0.047746403300000004	0.0401668932	-0.0168220022	0.040778314700000005	-0.047009668600000006	0.1142346477	-0.0425643812	0.0978617183	-0.0500399801	0.10942536900000001	-0.0135790464	0.0198541249	-0.09310810130000001	0.0010962966999999999	-0.10105636	0.0043640869	-0.012942503999999999	0.0187004211	-0.1294725041	0.033898763900000004	-0.0311767743	0.0836225139	-0.0276828348	0.031726436600000005	-0.0427771083	0.0504980738	-0.09038642220000001	0.006103230899999999	0.08502074849999999	-0.021770418399999998	-0.0784672916	0.0809139769	-0.0752679784	-0.0266638905	-0.0103414776	-0.035302058	0.0177200415	0.001360158	0.0105277165	-0.0718505601	0.0355960808	-0.0369579637	-0.0169578469	-0.025591481099999997	-0.1251158088	-0.044271102300000004	0.0043366413	-0.0034037624	0.009763758	-0.078352858	0.052542762800000004	-0.13817454740000001	0.0573912921	-0.0241927027	0.1301410737	-0.0107234901	0.045184407	-0.056074464500000004	0.019930009199999998	-0.0266947552	0.079058567	-0.0566105826	0.0093118871	-0.0184940523	0.0686101235	-0.061939050499999995	0.0040634995000000005	-0.1422349776	0.025928546299999997	-0.061310119800000014	0.0074861621999999985	-0.061679819299999994	0.1134704387	0.0103181587	0.050788504299999995	-0.0060229979	-0.0044432623	0.0795715843	-0.0175313934	-0.07189269400000001	0.0017368896	0.0045668857	0.0196722565	-0.05601996099999999	0.049332894	0.0007513674000000001	0.0187701048	-0.019151871	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.022352200000000003	0.0019896000000000046	0.0004996208448400001	3.958508160000018e-06	0.0983031	0.051153100000000014	0.00966349946961	0.0026166396396100013	0.0972598	0.0656409	0.009459468696040002	0.004308727752810001	-1.10022e-05	-0.0001537972	1.2104840484e-10	2.3653578727840002e-08	-2.42151e-05	-4.96311e-05	5.8637106801e-10	2.46324608721e-09	6.54964e-05	-0.0001622616	4.289778412960001e-09	2.6328826834560004e-08	0.0	1.0
4594.143776760394	-8.952782737103009	80.15231873776959	21106157.04154625	4671.539170491955	2.6618010246238555	7.085184694688608	21823278.22144066	4790.806315515169	7.139732642256603	22951825.152780034	50.97578220290447	4779.007382519661	3862.5864998333495	0.933727	17.961060999999994	0.030494515	0.0161769	0.0757311589	-0.0176425079	-0.1551898837	-0.0011035595	-0.0672534869	-0.0578424816	-0.0774908793	-0.0935026189	-0.2321270375	0.0191002942	-0.0653354622	-0.0997368362	-0.035528586699999996	-0.051351857300000005	-0.0063580941	0.0808393109	-0.07291777	-0.028450224399999998	-0.1176745309	0.0204881787	0.060111317699999986	0.0465095933	0.009787452	0.0007597928999999999	-0.0814344328	-0.0116391371	-0.0513805885	-0.1010818774	0.09895382900000001	-0.1331529915	0.044360427300000005	-0.031915496	0.1587156966	-0.0257119383	-0.053336237800000005	-0.0277390622	-0.09721221949999999	0.0995940381	0.08494645099999999	0.038522517799999996	-0.0242262103	-0.0386844141	0.0664559506	0.034679307799999996	0.1460829801	-0.051099247	0.1242047204	0.06489051009999999	0.0101860405	-0.0350761275	0.09238738630000001	0.0721996868	-0.0681150691	-0.21930489949999998	0.0652386865	0.0813222418	0.077077875	0.0207692379	-0.0300666123	0.0340582407	0.0334001651	0.04166371	-0.057001792	-0.1495541549	-0.0386862735	-0.10408466949999999	0.1282199862	-0.0408437958	-0.0631832992	0.0743055962	0.022887095	-0.0132377902	0.0336891738	0.060351320199999996	-0.054773992599999995	0.1085918564	-0.0793875049	0.08463398109999999	0.048314415	0.026788972999999997	0.0060832799	0.2262149818	0.0158264838	-0.0098676625	0.0801220151	0.053436554299999994	-0.06826135059999999	-0.1097321831	0.0180845973	0.1221510911	0.0638268472	-0.11391032960000001	-0.0480589987	0.12984743210000002	0.10559440199999999	-0.0824909685	0.0267419589	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0217097	-0.0006425000000000008	0.0004713110740900001	4.1280625000000096e-07	0.106231	0.007927899999999988	0.011285025360999998	6.285159840999979e-05	0.0931646	-0.004095199999999993	0.008679642693160003	1.6770663039999946e-05	-0.000287352	-0.0002763498	8.257117190399999e-08	7.636921196003999e-08	-3.89472e-05	-1.4732099999999994e-05	1.51688438784e-09	2.1703477040999998e-10	0.0	-6.54964e-05	0.0	4.289778412960001e-09	0.0	0.0
4577.097751488142	-17.046025272251427	290.56697758223436	20949823.82667781	4576.297094776579	-95.2420757153759	9071.052986573395	20942495.09966056	4793.946659803999	3.1403442888295103	22981924.57704592	9.861762252384123	4784.44501871027	3942.339450888926	1.198942	23.062719	0.0821256	0.060076	0.0667314765	-0.1210255996	0.0636751393	0.021446974900000002	-0.0450189287	0.0216971595	0.051306587	-0.0053562243	-0.2688714963	-0.0379288604	0.0722988242	-0.0349876275	-0.0444651999	0.030963599900000006	0.11848657060000001	-0.016497519	-0.0772731647	0.0466637723	0.0351635474	0.0015988366	-0.0132929839	-0.1468248462	0.0066554883	0.0370486057	0.035764880299999996	-0.0943188475	0.1382639419	-0.0211576535	-0.032634604500000004	-0.0646947445	0.061644074800000004	0.0816571633	0.0147301625	0.0375471955	-0.0662812304	-0.0462130108	-0.005449021700000001	0.0487954818	0.0365295513	-0.0032138113	-0.0189927695	0.0635307594	0.0428328943	0.0638437787	0.06910461650000001	-0.0245574917	-0.1210875602	-0.1742668269	0.0669008995	-0.0510676923	-0.0704241296	0.0868235321	0.0162449176	-0.2635012322	0.0566762068	-0.06845382929999999	0.0301252995	0.0952927241	-0.056295373899999994	0.0689970503	-0.025119695299999998	-0.1180415367	-0.019937172	0.0633007482	0.033121232599999995	0.0674001288	-0.0342118212	0.07248609610000001	0.0534065036	0.0065372461	0.1089541475	-0.0030676902	-0.0795007357	0.11684425	0.1323297768	-0.0269535545	-0.014817598700000004	0.1462431129	-0.019871501399999998	0.0181290279	-0.0203593562	0.012124372	-0.0716113655	0.0299778856	-0.0022504506	0.0090270802	-0.0032018845	0.018006571399999997	0.047515912699999996	0.0323169544	-0.052406139299999994	-0.1525330426	0.0452104193	-0.1035801238	0.0772775237	-0.0685600676	0.0725100874	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.024197	0.002487299999999998	0.000585494809	6.1866612899999885e-06	0.120885	0.014653999999999999	0.014613183224999996	0.000214739716	0.09939	0.006225399999999978	0.009878372099999998	3.875560515999973e-05	0.0008369060000000001	0.0011242580000000002	7.004116528360003e-07	1.2639560505640006e-06	1.1972800000000005e-05	5.0920000000000014e-05	1.433479398400001e-10	2.592846400000001e-09	0.0	0.0	0.0	0.0	0.0	0.0
4558.309034004944	-18.788717483198525	353.01590466344993	20778181.249491084	4580.565426597129	4.268331820549975	18.21865653031946	20981579.627336934	4783.489150900254	-10.457508903745293	22881768.45678043	109.35949247191208	4780.0801496272115	3973.189435870179	1.199309	23.069767	0.131378195	0.0809623	-0.1300091417	-0.0635045542	-0.0167951658	0.059722994400000014	0.1134409766	0.027971930099999997	0.0357057292	0.08710498039999999	-0.130905147	-0.084987428	0.0297633149	-0.054108104000000004	0.0551996134	-0.0729656887	0.0111173026	-0.1844333219	-0.015057727199999999	0.0596797143	0.0885400184	0.07055962519999999	0.0377438811	0.0157281826	0.0135709163	0.0817623833	-0.0227403129	-0.144120125	-0.09079249060000001	0.2010974347	-0.010585754	0.0084452755	0.0190311006	0.0897696315	-0.0166859535	0.11897986630000001	0.0012031786999999999	-0.042506360800000004	0.0495674308	0.0030641218	-0.1088600567	-0.1663054508	0.0032899044	-0.1003051767	-0.0345063118	-0.0086092964	0.0008862686	0.08178948650000001	0.006745279599999999	-0.0635680035	-0.0263740975	-0.059632077199999994	0.0919573201	-0.1044344178	0.0472383843	-0.1332206364	-0.118119585	0.04578616730000002	-0.0241414467	0.0113856177	-0.0581038357	-0.0051053844	-0.0781309918	-0.1989381814	0.0181759975	0.019817476599999998	-0.1618228021	0.0533230652	-0.0963755076	-0.0146819693	0.022112427599999998	-0.0370856354	0.1197236709	-0.010884418500000001	0.0669793843	-0.2385745843	0.0561620817	-0.046888118099999994	-0.0029449069	0.0284108929	-0.0931919465	-0.1445229755	0.0205303493	0.0761836072	-0.039763928	0.0185016766	-0.0333072284	-0.105885942	0.1006148084	0.0915196685	-0.0815533128	-0.0178740927	0.0736583754	0.0089744923	0.0113504159	0.0544797062	-0.0931924533	-0.0771464159	0.0400629941	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0144526	-0.0097444	0.00020887764676000005	9.495333135999997e-05	0.136167	0.01528200000000002	0.018541451889000003	0.00023353952400000054	0.166185	0.06679500000000001	0.027617454224999997	0.004461572025000001	0.000115929	-0.0007209770000000001	1.3439533041e-08	5.198078345290002e-07	-5.81861e-05	-7.01589e-05	3.3856222332099996e-09	4.922271249209999e-09	0.0	0.0	0.0	0.0	0.0	0.0
4547.236179686128	-11.072854318816097	122.60810276572431	20677356.87384649	4592.023771244547	11.458344647418015	131.29366205901312	21086682.31567499	4779.392645425426	-4.096505474827609	22842594.05914665	16.781357105292575	4766.919407997995	3779.1673707914833	1.187992	22.852083	0.038447994999999985	0.026107400000000003	-0.0433348685	0.1270349502	-0.070201655	-0.0062292803	0.057203429800000004	-0.1071753493	0.0947559493	0.0521529079	-0.129260312	0.0697912562	-0.0569945934	-0.2284560808	-0.06116675980000001	-0.0129232779	0.0127889406	-0.09676258380000001	-0.162643583	-0.1109466622	-0.0384030672	0.0340791458	0.039997586	0.07709931240000001	0.09432988460000001	0.0438564552	0.10335478470000001	0.0756897422	0.0097018071	0.0065128496	-0.030194129500000007	-0.0671345315	-0.0722516525	-0.046466210099999995	0.095850891	0.129023363	0.0303320223	0.0836404382	0.07859683940000001	-0.0324934386	-0.1356213759	0.1094067949	0.0333095628	0.0340083312	0.082872343	-0.07979228740000001	0.0168226668	-0.0012676076	-0.0661030937	-0.0326830336	0.0422121677	-0.0309545606	-0.032301149	-0.048654521299999996	-0.0623652175	-0.1187712577	0.07905029400000001	0.2098473916	0.01052045	0.0637964961	0.0063548948	0.044914343600000003	-0.0667305768	-0.15035220859999998	-0.1249762693	-0.0411109599	0.0535938632	-0.079577487	0.1643176675	0.0139839701	0.11053713119999999	-0.084307534	-0.0003224798	0.007790351999999999	-0.038439857200000004	0.0360810521	0.0675824801	0.0348495111	0.0583501043	-0.0521247907	0.0721194759	-0.1114210051	0.1219588798	0.0307151495	-0.0568965341	-0.0642008128	0.0002187623	-0.0866157273	-0.0106652474	0.0153314951	-0.0042708288	0.0843334695	-0.0480380254	0.1005626688	0.0347843226	-0.1274929966	-0.0148706355	-0.0523840343	-0.07109572759999999	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0219585	0.007505900000000002	0.0004821757222500001	5.6338534810000026e-05	0.136204	3.6999999999981485e-05	0.018551529616	1.3689999999986305e-09	0.163572	-0.0026130000000000038	0.026755799184	6.827769000000022e-06	0.000587473	0.0004715440000000001	3.4512452572900003e-07	2.2235374393600005e-07	-0.000152484	-9.42979e-05	2.3251370255999998e-08	8.892093944409998e-09	0.0	0.0	0.0	0.0	0.0	0.0
4535.311750179206	-11.924429506922026	142.1920190655526	20569052.67131357	4612.318035269561	20.294264025013945	411.85715231697515	21273477.658472866	4764.262089150846	-15.13055627458016	22698193.25411998	228.933733178237	4751.552926357928	3745.5208922617353	1.1194540000000002	21.533684	0.06497540000000003	0.035357	0.0307680106	0.0713605886	0.09706093310000001	0.08667031039999999	-0.05777938639999999	-0.0012159776	0.0076397394	0.0997912838	0.0504714306	-0.0284149361	0.0512221593	-0.15574553060000002	-0.053837692699999995	0.1094885883	0.121196341	-0.0316114146	-0.0546188182	0.029612162	0.1372885757	0.0617788358	0.0545141459	0.036054075	0.0498290687	-0.0330955676	-0.0104462756	0.007749835799999999	0.1011030088	-0.037421588900000004	0.1107837025	0.018208874099999998	0.1014612803	-0.0601374462	-0.2963977538	-0.0404003398	0.1446992132	-0.11618705130000001	-0.0949695159	-0.0846948933	0.0591930141	0.20511334239999998	-0.0043559812	-0.0106484348	-0.0030434441	-0.0412059055	-0.10778667619999999	-0.0750875058	-0.037312105400000004	-0.0011969697	-0.017673378700000002	-0.0086236152	-0.0696093715	-0.0809931721	0.0826037491	0.0548545323	0.07037929849999999	0.0071851753	0.0103230128	0.163144446	0.026185447200000003	0.1402021776	-0.047641938099999996	-0.1198975515	-0.0663007521	0.104061482	-0.0383172689	0.0146645151	0.0223359316	0.0067570819	-0.059187656	0.0292900667	-0.0041743596	-0.0100171582	-0.1552140575	-0.0753620945	-0.1632384992	0.0448557175	-0.09802929099999999	-0.0880450514	-0.10972781849999999	0.1161121852	0.1202762479	-0.1584501927	-0.07725964219999999	0.11442340279999999	-0.1083520544	0.16168800449999998	-0.08731659630000001	-0.0361869591	-0.0206501194	-0.1125750823	-0.021625104	0.0618201704	-0.0953810491	-0.11219956369999999	-0.07817197570000001	0.0085479213	-0.1058967506	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0299744	0.0080159	0.0008984646553600002	6.425465280999997e-05	0.136211	7.000000000007001e-06	0.018553436521	4.9000000000098013e-11	0.166171	0.002599000000000018	0.027612801241000004	6.7548010000000935e-06	0.0009767170000000002	0.0003892440000000002	9.539760980890005e-07	1.515108915360001e-07	0.000389585	0.0005420690000000001	1.5177647222500002e-07	2.9383880076100005e-07	0.00015575700000000002	0.00015575700000000002	2.4260243049000007e-08	2.4260243049000007e-08	0.0	0.0
4533.695843688477	-1.6159064907287757	2.611153786779387	20554398.00307817	4557.7786772931395	-54.53935797642043	2974.541568480135	20773346.47118801	4759.143893636482	-5.118195514363833	22649450.600337416	26.195925323254066	4748.378680549646	3747.56494715215	0.921325	17.722498	0.11200924999999996	0.0896779	0.0152414714	0.047507446200000004	0.1267633849	-0.09006799880000001	0.0013593086999999998	0.080075631	-0.1230834352	0.10620929679999999	0.10896150240000001	0.0188852531	-0.053498920199999994	-0.1613542193	0.0867245425	0.0184731308	0.22443609809999998	-0.1016611867	-0.0350124395	0.12223801390000001	-0.0661682914	0.1449973061	0.1411838235	-0.022881973599999997	-0.005680526700000001	-0.1088461108	0.0357647415	-0.0741667659	-0.0685406391	0.0085518495	-0.0564909656	0.0572703402	0.0031645404999999997	-0.015385444199999999	-0.0363381029	0.02602293	0.0408417465	0.0114331701	-0.1724314357	0.0420258128	0.049489527699999994	-0.0661241946	-0.1034484035	0.0031315954999999998	0.0024057912	0.1019817866	-0.0162569281	-0.1796390042	0.026215670099999998	0.0040154064	-0.0538605916	0.0091123091	-0.0798630774	0.052905504000000006	-0.0239256344	0.11472172580000001	0.027072286600000002	0.033815758	0.09439976970000001	-0.0108394593	-0.038298359	0.2412983987	-0.09849061210000001	-0.1794162275	0.0342602925	-0.0378423562	-0.0732906425	0.1489404689	0.0716857608	0.1368300047	-0.0558762155	-0.014263716899999999	0.0023534473	0.0264649179	0.0531943673	-0.06713987540000001	-0.0450764739	-0.08542856869999997	-0.0294355083	-0.0176958522	0.0021252021	0.0211897008	0.0388027456	0.06988932070000001	0.0798064175	0.0735139381	0.0115717826	0.0043455938	-0.1132131191	0.0370930311	0.114150159	-0.08029387860000001	0.013254048300000001	-0.18293583	-0.13204230449999999	0.0027304619	0.03556526	0.0733263192	-0.0072542672	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.029913400000000007	-6.099999999999856e-05	0.0008948114995600002	3.720999999999824e-09	0.13613	-8.099999999999774e-05	0.0185313769	6.560999999999634e-09	0.25158600000000003	0.08541500000000002	0.06329551539600002	0.007295722225000003	0.000603429	-0.00037328800000000016	3.641265580410001e-07	1.393439309440001e-07	0.000389585	0.0	1.5177647222500002e-07	0.0	0.0	-0.00015575700000000002	0.0	2.4260243049000007e-08	0.0	0.0
4553.933462641111	20.23761895263397	409.5612208720095	20738309.982162453	4629.985936449274	72.20725915613365	5213.888274841048	21436769.771718066	4760.7914122310995	1.6475185946173951	22665134.870773386	2.7143175196100766	4754.357044515286	3864.1738125998468	1.011301	19.453278	0.10260278999999996	0.0639913	-0.094742994	-0.0103688661	0.0756069476	0.0499143142	-0.0369708564	0.09739417439999999	-0.003759606	-0.0258409341	0.09649626970000001	0.024051387400000002	0.0413980522	-0.0472585142	0.1643273541	0.0675873179	0.2088306048	-0.2308221303	-0.0316478945	-0.055090146500000006	0.0141516244	0.0658750393	-0.012579606699999999	-0.13550355320000002	-0.0590299057	-0.0198190047	-0.0758535916	-0.018271122	0.0073116369	-0.0026467396	0.0741613061	0.0038598812	-0.0596256349	0.1298353733	0.0038981668	-0.0429014196	-0.0044918351	0.1836401775	0.0718154515	-0.033632893	0.0406161519	-0.0065916654	-0.0970982208	0.04594561269999999	-0.0569665396	-0.0681021665	0.0163227533	-0.1303168973	-0.0933889105	-0.010794456599999998	-0.0049859664	0.050077658899999995	-0.0225621447	0.20227248109999998	0.0407146345	0.0909194369	-0.043434529400000005	-0.0157966433	-0.11101032300000001	-0.0446292726	0.007931099	0.2116227139	-0.2333057875	-0.1253085867	-0.072133195	-0.0128380573	-0.0627600802	0.094632165	-0.0520657816	0.0546895076	-0.025486912799999997	0.1082157339	0.014804291899999999	-0.008706182600000001	0.0231238873	0.015190274299999999	0.006194508299999999	0.0737549187	0.0763225031	0.0832760883	-0.0180159069	-0.0381733406	-0.0106162872	-0.1105169085	0.0831413689	-0.055650551500000006	0.0748591226	-0.0710341511	-0.028640124399999998	-0.0140192394	0.12807847279999998	0.053971972300000004	0.090912021	-0.0383309903	0.006562890500000001	-0.1578098693	0.06893036450000001	0.0802583647	0.1630392635	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0298691	-4.430000000000406e-05	0.0008921631348099998	1.9624900000003597e-09	0.128081	-0.008048999999999999	0.016404742561	6.478640100000001e-05	0.210725	-0.040861000000000036	0.044405025625	0.0016696213210000027	0.00147969	0.000876261	2.1894824961000003e-06	7.67833340121e-07	0.000499295	0.00010970999999999996	2.49295497025e-07	1.2036284099999987e-08	-8.699879999999997e-05	-8.699879999999997e-05	7.568791201439995e-09	7.568791201439995e-09	0.0	0.0
