global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5370.9487512416445	n/a	n/a	28847090.48846418	7733.573798588678	n/a	59808163.69821732	n/a	5217.9715027499105	n/a	n/a	27227226.60351016	5262.451224441916	4659.610610598577	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0199436	n/a	n/a	0.00039774718096	-0.0654957	n/a	n/a	0.00428968671849	-0.0570116	n/a	n/a	0.0032503225345599995	0.0	n/a	n/a	0.0	-0.000228458	n/a	5.219305776399999e-08	n/a	-0.000114687	n/a	n/a	1.3153107969000002e-08	0.0	0.0
4484.259075463402	-886.6896757782423	786218.5811317245	20108579.455875885	4997.681221117577	-2735.892577471101	24976817.58791127	7485108.195461468	4694.302966030412	-523.6685367194987	274228.7363499409	22036480.33688192	4687.615760762246	3580.985108751465	12.560016	211.33709700000003	0.295387595	0.176288	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00765821	0.02760181	0.0007618599152760997	5.86481804041e-05	0.06990930000000001	0.135405	0.018334514025000002	0.004887310226490001	0.050798800000000005	0.1078104	0.01162308234816	0.0025805180814400005	0.00014407799999999998	0.00014407799999999998	2.0758470084e-08	2.0758470084e-08	5.46807e-05	0.0002831387	2.98997895249e-09	8.016752343768997e-08	-5.049600000000001e-05	6.419100000000001e-05	4.120484481000001e-09	2.5498460160000005e-09	1.0	0.0
4395.228409091472	-89.03066637193024	7926.45955462995	19318032.76808475	4573.655114657738	-424.02610645983896	20918321.107834887	179798.1389594907	4665.997103732107	-28.305862298305332	801.2218404506231	21771528.972036406	4656.659771927572	3448.2972624558324	1.6430220000000002	27.645792	0.13235923300000002	0.0827968	-0.0404536239	-0.0369366209	-0.0881897665	-0.0026299061	0.0486789498	-0.0504614332	0.061762579299999995	-0.0999747754	-0.0258879285	-0.09635099289999999	0.0068788142000000005	-0.0824474295	0.0900560624	-0.0736088751	0.1743378457	-0.12283442630000001	0.008359314599999999	-0.0343767435	0.1169638775	-0.0246843274	0.0609223948	-0.17147651309999998	0.0497734425	-0.0677399199	0.1079363096	-0.0046812098	0.034690843	-0.0832538488	0.0387195927	-0.029760252200000007	0.0295286765	-0.06917713730000001	0.14354540289999998	-0.07723113820000001	0.0194619139	0.0598004187	-0.11685985039999999	0.0389917417	-0.0771022334	-0.029122637599999997	0.038109326400000004	0.0187410871	-0.042817128899999994	-0.0047050388	-0.10104811960000001	0.0247667923	-0.0350856461	-0.0311859717	0.011976071599999999	0.0154562448	0.09422648199999999	-0.09194917970000001	-0.0189158176	-0.0531717757	-0.0207715919	-0.0831367049	0.0509422423	-0.0419137956	0.0787090981	-0.0719945677	0.1541321955	-0.118357462	0.0063862173	-0.0463622393	0.1115245333	-0.023586155	0.0056084344999999996	-0.0625067873	0.0109910354	-0.1558286018	0.031312313	-0.0414879962	0.1516847709	-0.0121382052	0.024313563399999998	-0.0765543921	0.0137123476	-0.09072088449999999	0.19094565260000002	-0.0416077946	0.0755684486	-0.0058497531000000005	-0.0479287147	0.08069315980000001	-0.0925876617	-0.021396628100000002	0.05916872610000001	-0.0288413625	-0.053697173099999995	0.007596961	0.0287720948	0.010583291399999998	-0.0816424057	0.0822404632	0.023408683599999997	0.0804343379	-0.0442510718	-0.0530743366	0.0517383557	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000399917	-0.007258293000000002	5.2682817273849014e-05	1.5993360688899994e-07	0.0999723	0.030063000000000006	0.0009037839690000004	0.009994460767290004	0.125201	0.07440219999999999	0.00553568736484	0.015675290401000002	-0.000146995	-0.000291073	8.4723491329e-08	2.1607530025e-08	5.13748e-05	-3.305900000000005e-06	2.6393700750399997e-09	1.0928974810000033e-11	6.78399e-05	0.0001183359	1.4003385228809998e-08	4.6022520320099985e-09	0.0	1.0
4380.225331447281	-15.003077644190853	225.09233879761936	19186373.95425244	4508.090639222486	-65.56447543525155	20322881.2114454	4298.7004390997035	4665.325084754203	-0.6720189779034627	0.4516095066624146	21765258.14643681	4654.5516031981015	3413.819848037805	0.7282199999999999	12.25316	0.03633405499999999	0.0212139	-0.0531396396	-0.046598924699999995	-0.1194613513	-0.02203083	0.025201932799999997	-0.0935555808	-0.0834540006	-0.0008795223	-0.0283502629	-0.0778154264	0.021484633599999997	-0.06481642209999999	0.0394922411	-0.13388097529999998	0.17080935940000005	-0.1065912982	-0.0526862936	-0.0897555899	0.0816973917	-0.0711912559	0.0619314967	-0.0525490406	-0.0510792005	0.032121263500000004	0.0280149973	-0.0312094931	-0.08187697570000001	0.005370880799999999	0.0723983636	0.0030107378	0.0296713195	-0.21335378149999998	0.0204059285	0.0163737802	-0.0484190168	0.060775813399999996	-0.0882436171	-0.003114157	0.0021439193	0.0317148291	0.0545032605	-0.11493384400000001	0.0147303942	-0.050705734800000006	-0.0875111495	0.1300640933	0.0162502592	0.16543331990000001	-0.0092240584	-0.025844006	-0.0321776843	0.0721766542	0.027814736800000003	0.0389208672	-0.024401291000000002	-0.07591096879999999	0.0467540196	-0.005162909	0.0717441312	-0.063582359	0.2205272652	-0.0903207767	-0.0156524857	0.0109010804	0.1143363212	0.0158699574	0.0860686877	-0.0286900735	-0.052178319199999997	-0.1055587928	-0.050032001799999996	0.0599525556	-0.0072062509	-0.0501505983	0.0563932526	-0.07779533820000001	-0.0123064947	0.0016063311	0.0625434808	-0.084813444	0.0230363338	-0.0457523507	-0.1032081892	0.1077589184	0.0517512818	0.00044330279999999997	0.04377614690000002	-0.0232636008	0.111313985	0.08586585810000001	-0.0411039615	0.072864022	-0.0810319213	-0.1370911633	-0.052294874500000005	0.09326405300000001	-0.07215942610000001	0.046405162800000004	-0.0567943233	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000405787	5.869999999999996e-06	3.445689999999996e-11	1.6466308936899993e-07	0.10517	0.005197699999999986	2.7016085289999852e-05	0.011060728899999999	0.13642200000000002	0.011221000000000007	0.00012591084100000018	0.018610962084000003	-0.000464994	-0.000317999	1.01123364001e-07	2.1621942003600007e-07	9.930540000000004e-05	4.7930600000000046e-05	9.861562469160009e-09	2.297342416360005e-09	0.0001001	3.22601e-05	1.04071405201e-09	1.0020009999999998e-08	0.0	0.0
4374.236042153282	-5.989289293998809	35.87158624720875	19133940.95247281	4515.641369390137	7.550730167650727	20391016.976947628	57.01352606467077	4666.3671841132955	1.04209935909239	1.0859710742207698	21774982.696969446	4654.696026649859	3411.5958127789677	0.729975	12.2827	0.05732480999999999	0.0416614	-0.058852123099999994	-0.0419051422	-0.1143549202	-0.0003893837	0.16806120170000002	0.043686927	0.17300595230000002	0.059804746799999996	-0.048564625199999996	-0.0692924813	0.016999515700000002	-0.1144353432	0.0556783308	-0.09048914429999999	0.08605366199999999	-0.11741944789999999	-0.08803514890000001	-0.0375479616	0.026963356	-0.06317831730000001	0.1198584018	0.0342255698	-0.2171066064	-0.001963935	-0.0892283354	-0.065173056	0.0502948768	0.0323607425	0.0166447715	-0.0648975614	0.006760843000000001	-0.0518353625	0.0645053755	0.09571024380000001	-0.0082608543	-0.0108182996	-0.0603213921	-0.0183433244	0.0172235617	0.0040926844	0.12826616119999998	-0.0440027488	0.113794334	0.032152872	0.1458215003	-0.0456726784	0.1055320058	0.0020882304999999997	-0.0179437879	0.0195980995	-0.044438558499999996	0.0214727781	0.0514083015	0.1691933405	-0.0446548522	-0.09222767779999999	0.0056748458	-0.0048737471	0.0756877059	-0.0929297042	0.17812858510000001	0.0258407673	-0.0035340382000000007	0.0614071074	0.0046538934	0.0058824715	0.0512198249	0.0971841325	-0.10119471390000001	-0.0010173947	-0.1174139383	-0.12248815710000001	-0.0533543108	-0.0095570196	0.025211931200000003	-0.1692851557	-0.0022133448	-0.0562699822	0.0546673411	-0.060328665	0.0266072131	0.1455720406	-0.05667151610000001	-0.0034883902	0.0267546123	0.0731153598	0.038794091	-0.0389171984	0.1450048726	0.0115752062	-0.0755768846	-0.0002697019	0.20445302559999998	-0.0139143664	0.0185985443	-0.031498481	0.0523472695	0.0826035708	-0.00035664769999999994	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000372987	-3.279999999999999e-05	1.075839999999999e-09	1.3911930216900001e-07	0.11664600000000006	0.011476000000000056	0.00013169857600000127	0.013606289316000013	0.133748	-0.0026740000000000093	7.150276000000052e-06	0.017888527504000003	0.000251459	0.000716453	5.133049012090001e-07	6.323162868099999e-08	2.79467e-05	-7.135870000000004e-05	7.8101804089e-10	5.0920640656900065e-09	2.50715e-05	-7.502850000000001e-05	5.62927581225e-09	6.285801122500001e-10	0.0	0.0
4371.421671221556	-2.814370931726444	7.920683741346773	19109327.42762546	4458.382697139301	-57.25867225083585	19877176.27415111	3278.555547928638	4665.582476638369	-0.7847074749261083	0.6157658212049089	21767659.84631502	4654.199986948806	3402.5397994602145	0.7536689999999999	12.681374000000005	0.050227629	0.0280565	-0.0638823529	-0.043225106900000004	-0.11260729779999999	-0.0115026041	0.0441941518	-0.0882803446	0.004233783499999999	0.0003362546	-0.029114013799999998	-0.0795020907	0.0117206003	-0.0562955882	0.015375498999999999	-0.10951463019999999	0.1034151673	-0.0037156399	0.0308307263	-0.088037122	0.17262206579999995	-0.0791672372	-0.0727298264	-0.0755259744	-0.1836529588	0.0328029754	0.1894675149	0.013644803999999998	0.0956154725	-0.0844333683	0.0291445565	-0.0371997118	0.027480215699999998	0.17602457559999998	0.066756423	0.05963695650000001	0.0620101359	0.0615357331	-0.0732401496	-0.0315927959	-0.0050085632	0.1019255015	0.0792336032	-0.0722589163	0.0387743228	0.0066354627	0.1319094922	-0.0097012686	-0.140745302	-0.11974948279999999	-0.0540011348	0.1134996529	0.0214129025	0.0089269547	-0.0346175279	-0.0927527707	-0.0218369156	-0.0871303428	0.0488132288	-0.0013117873000000001	0.0340408042	-0.0748250486	0.1212481433	-0.1218396734	-0.0089314124	0.0479800961	0.1600481456	-0.0831926415	0.096986628	-0.0746914907	-0.12556438609999998	0.0403998238	-0.141044747	-0.018380451000000003	0.20153491329999998	0.0757693398	-0.06012878150000001	-0.0121894653	-0.045186535199999996	-0.0914400989	0.0058394986	0.0599968238	0.0740399306	0.09675351	0.0745569505	-0.0816280272	0.08583264	-0.0619557592	0.0700726122	-0.0754682653	0.0589686302	-0.0338792718	-0.13303623539999998	0.0677374239	-0.043249206	0.1495167525	0.010805143799999998	-0.05642336940000001	-0.0890629198	-0.0053607892	0.0124600478	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000447911	7.492400000000003e-05	5.613605776000005e-09	2.00624263921e-07	0.121491	0.004844999999999947	2.3474024999999483e-05	0.014760063081	0.156055	0.022306999999999997	0.0004976022489999997	0.024353163025000003	3.12215e-05	-0.0002202375	4.8504556406249986e-08	9.7478206225e-10	-3.2818400000000004e-05	-6.076510000000001e-05	1.0770473785600004e-09	3.692397378010001e-09	0.000204083	0.0001790115	3.204511713225e-08	4.1649870889e-08	0.0	0.0
4372.660643736276	1.2389725147204445	1.5350528922327018	19120161.105280146	4483.866411455122	25.48371431582109	20105057.995775435	649.4196953303848	4659.515703913315	-6.066772725054761	36.805731297468384	21711086.595014792	4648.210370507812	3378.3399865777587	0.7562919999999999	12.725499	0.050522786999999986	0.0290536	-0.06350145780000001	-0.0775254833	-0.1000022042	0.026406281299999997	-0.0300244421	-0.0330078116	-0.0772139155	0.09279340289999999	0.0274680836	-0.06751846809999999	0.0279387438	-0.013109433700000001	0.0003622386	0.006982657299999999	0.17990302100000002	-0.0470303406	0.033816890499999995	-0.0319887518	0.0525120467	-0.08172777860000001	-0.1131261274	0.048795239000000004	0.0136047073	-0.0416575186	-0.0463255059	0.035053087000000004	0.11491683289999999	0.09280176289999999	0.0700723135	0.027318895899999997	0.015164993600000001	0.15137431869999998	-0.006459586	0.0019068724	-0.1276167724	-0.057422857	0.10757365070000001	-0.0078265724	-0.035092089300000004	-0.1311328469	-0.1641874068	-0.11836857619999999	-0.1497737642	0.047457214500000004	-0.0735073876	0.0273719596	0.0451883386	0.0586931225	0.0809977207	-0.032627655400000004	-0.0120371074	-0.134199381	0.015296108999999999	0.1157629186	0.0320086311	-0.08341898519999999	0.020926891200000002	-0.010139707	0.06382064259999999	0.0398743311	0.1204448184	-0.0882910876	-0.0417760814	-0.031142242599999998	0.0429218815	-0.056975660199999986	0.0027779045	-0.10519954470000001	0.0071295626	0.168162445	0.0035383662	-0.0323370152	0.0810982136	-0.0966198269	0.04693015019999999	-0.022495835099999997	-0.0630073512	0.0056791426	-0.0714273024	0.008450289100000001	-0.1345019989	-0.0129855326	0.09004763029999999	-0.0310836257	-0.0107859901	0.0699138709	-0.074340474	0.1431598795	-0.12548663640000002	0.0518356585	0.1219292142	0.1548630845	-0.0584251094	-0.09975272060000001	-0.0173403083	0.0376876925	0.062235359800000015	-0.0666549814	0.0755096738	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.013567	-0.014014911000000001	0.000196417730337921	0.00018406348900000001	0.122041	0.0005500000000000088	3.025000000000097e-07	0.014894005681000003	0.131659	-0.024396	0.000595164816	0.017334092281	8.406179999999996e-06	-2.2815320000000006e-05	5.205388267024001e-10	7.066386219239993e-11	-4.89836e-05	-1.6165199999999992e-05	2.39939306896e-09	2.6131369103999976e-10	0.00039634	0.000192257	3.6962754049000015e-08	1.570853956e-07	0.0	0.0
4381.962149873001	9.301506136725036	86.51801641153355	19201592.282919616	4449.006175660619	-34.86023579450284	19793655.95106633	1215.236039648337	4654.391755016525	-5.123948896789443	26.254852296909753	21663362.60916581	4642.323900828436	3413.70762999272	0.7688749999999999	12.937222	0.04848776	0.0223904	-0.019828928899999997	-0.0827097025	-0.07880948900000001	0.0785843389	0.0877831662	-0.0217471217	0.053917453600000005	0.1191452221	0.0728345063	-0.0293198	-0.0329675242	-0.0175464872	0.045929967800000006	0.024883681600000002	0.039492177999999996	-0.030939737000000002	-0.026115916099999997	0.0419145106	0.054609447699999994	0.0691995138	-0.008553910500000001	0.069329591	0.0125349728	-0.16869653980000002	-0.035125389900000005	-0.1180964099	0.0555894855	0.0935016756	0.019386733899999998	0.0846607558	0.1076411209	0.0847691376	0.0927013692	-0.0547381821	-0.0675946278	0.064181137	-0.0793462803	-0.0089675412	-0.0870913827	-0.18019171809999998	0.0826696358	0.0882193958	0.1759427128	-0.0634292688	0.0012827884	0.031287545800000004	-0.0037469983	0.11512822939999999	0.0631946288	-0.0681727512	-0.102623475	0.0890608031	-0.0146347354	0.06983825190000001	0.0734777972	-0.0675782842	-0.051901996900000004	-0.0427376453	0.0201930468	0.0022567556	0.046422732	-0.014171948899999997	0.0533115635	0.028709167	-0.0021460636	-0.09059759630000001	-0.1234574478	0.012619650100000001	-0.0491853159	0.10343735609999999	0.0580625358	-0.1472290688	0.0622825005	0.012768879399999999	0.1055430325	0.0660653616	-0.1251131792	-0.0843738192	0.1099434816	-0.0773644228	-0.0363204283	-0.0650399959	-0.0788361124	0.0955628948	-0.0853239517	0.1125031458	-0.038090661899999996	0.0152550761	0.0616624617	0.0014172275	-0.1080625829	-0.0400140252	0.0129938596	-0.0188843861	-0.0735097136	-0.0514244747	0.0775361634	0.0967735192	-0.0662848426	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.000471006	0.014038006	0.000197065612456036	2.21846652036e-07	0.128354	0.006312999999999985	3.9853968999999814e-05	0.016474749315999997	0.14359400000000005	0.011935000000000057	0.00014244422500000136	0.02061923683600001	-0.000179218	-0.00018762418000000002	3.5202832920672404e-08	3.2119091524e-08	-8.609249999999997e-05	-3.710889999999997e-05	7.411918556249996e-09	1.377070459209998e-09	0.000297038	-9.9302e-05	9.860887204e-09	8.823157344400001e-08	0.0	0.0
4398.046343197631	16.084193324630178	258.701274904078	19342811.636914056	4464.107635995921	15.101460335301454	19928256.985757086	228.05410425868308	4658.973213068826	4.581458052301059	20.989757884994205	21706031.400092866	4649.270524974037	3499.099413368641	0.806045	13.562658	0.015169494000000013	0.00878462	0.043972183600000006	-0.042425979800000006	-0.027630014700000004	0.044608934	-0.0526982185	-0.0949087417	-0.0847690709	0.096829619	0.0413378825	-0.021331770299999997	-0.1018071109	-0.017821941100000002	-0.0002761718	-0.0221500541	-0.0208201277	0.0563257484	0.0399235955	-0.07522331019999999	0.0871804751	0.1342257648	0.0757682579	0.002997826	-0.0229524439	-0.0494872945	-0.0379318535	-0.08895765900000001	0.12134016199999999	0.1286043956	0.025002320800000002	0.026032416099999997	0.0544080155	0.0785060118	-0.0126189841	-0.0686504431	0.0789389401	-0.1465077289	0.046566681900000004	0.0530562888	-0.11669072650000001	0.09248781789999999	-0.0187375942	0.0746317042	-0.1213826618	-0.0159791609	0.0297342656	0.09979192220000001	-0.0904330686	0.06181242820000001	0.0006733692999999999	-0.06704508969999999	-0.0782397074	0.032640937200000004	-0.0747665097	-0.1114909777	0.0390867002	-0.0448181346	-0.0641325514	-0.0607168913	-0.0602001729	-0.044345299299999995	-0.0445400845	-0.0991130826	0.0012605821000000001	0.0170914296	0.10484622210000001	0.0379127898	-0.0630873147	0.0975036351	-0.026225793799999998	0.044788028	-0.0007582433	-0.1551868075	-0.0091858413	0.0801241531	0.0708228697	0.0807535674	-0.0723605924	0.0632200892	-0.1254489704	-0.0848620556	0.06525943769999999	0.0286770796	0.1678739837	0.005293023399999999	-0.0989257223	-0.08789779910000001	0.0059004518	-0.0411919563	-0.1257445807	-0.0311511073	-0.0060416625	0.0530174768	0.009892178	-0.053533078399999996	-0.135284069	0.0164569425	-0.010881408600000001	-0.044133268200000006	-0.0019150915	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000516075	4.506899999999996e-05	2.0312147609999958e-09	2.6633340562499993e-07	0.128348	-6.000000000006001e-06	3.600000000007201e-11	0.016473209104	0.13734200000000002	-0.006252000000000035	3.908750400000044e-05	0.018862824964	-0.000138057	4.1161000000000015e-05	1.6942279210000009e-09	1.9059735249e-08	-0.000122958	-3.686550000000003e-05	1.5118669764e-08	1.359065090250002e-09	0.00039634	9.9302e-05	9.860887204e-09	1.570853956e-07	0.0	0.0
4405.933364832191	7.88702163455946	62.20511026400897	19412248.81534151	4480.781133595635	16.67349759971421	20077399.567186587	278.00552220767554	4667.562504582588	8.589291513761964	73.77592870838329	21786139.73418528	4657.418939287302	3569.040292089442	0.817878	13.761768	0.04596793999999999	0.0280601	0.0888505795	0.0032684628000000005	-0.0016712818	0.0313727508	0.1017317563	0.0220779419	0.0638030772	-0.028206150099999997	-0.04846903599999999	-0.0201109995	-0.10914851390000001	0.0195706582	0.0967913509	-0.0040573716	0.0050003784	-0.038817926	0.0654760061	0.0069672454000000005	-0.0330532793	0.1165534927	-0.08473057980000001	0.1328265323	0.1263810633	0.0260765948	-0.081347219	-0.0175334948	0.0573808772	-0.0057286606	-0.10018936949999999	-0.0203990322	0.0130983215	-0.030520578700000002	0.022856396299999998	-0.1199587951	0.11118131960000001	-0.0864670818	0.1596862554	0.0115341995	0.0303313855	0.1776568264	0.0621177721	0.046527329400000005	-0.06720817	0.0838351133	-0.0123270449	0.011576353000000001	-0.0406707004	-0.022657195800000002	-0.0096975138	-0.1204170092	0.0163364516	-0.11009262939999999	0.0356580193	0.18540853870000001	-0.0501610431	-0.0331249956	-0.0361319019	-0.084967763	-0.0644270472	-0.0399354346	0.0118986612	0.0322110379	-0.031994304700000004	-0.0699097974	-0.06342279519999999	-0.0645232807	-0.2275897151	-0.0132563456	0.10795939480000001	0.045376838899999994	0.0037942362	-0.0349235497	-0.1305765248	0.0761736718	-0.0171520688	-0.0027210146999999997	0.0315294755	0.0771147527	-0.0320646595	0.0068400134	0.0774112325	-0.0677165042	0.2040566705	-0.013943001299999999	-0.021183967400000003	-0.020816905	0.0085682457	-0.0991380875	0.0005968776	-0.0374364656	0.08744862269999999	-0.022708372200000004	0.0677183648	0.0857428065	-0.0749925409	0.0923214423	-0.0379434361	-0.04607063	0.0288641643	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.00264655	-0.003162625	1.0002196890625e-05	7.0042269025e-06	0.133176	0.004827999999999999	2.330958399999999e-05	0.017735846975999996	0.11161	-0.025732000000000036	0.0006621358240000018	0.012456792099999996	-0.000138057	0.0	0.0	1.9059735249e-08	-2.27157e-05	0.0001002423	5.1600302649e-10	1.004851870929e-08	0.000251676	-0.00014466400000000002	2.0927672896000006e-08	6.3340808976e-08	0.0	0.0
