global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5354.580156332215	n/a	n/a	28671528.650586724	7640.732820546898	n/a	58380798.03498256	n/a	5090.14461244875	n/a	25909572.17564104	n/a	5155.106562716061	5256.944572995635	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.047907	n/a	n/a	0.002295080649	-0.144976	n/a	n/a	0.021018040576	-0.141595	n/a	0.020049144025	n/a	-0.0008121479999999997	n/a	n/a	6.595843739039996e-07	0.000534909	n/a	2.86127638281e-07	n/a	-0.000641786	n/a	4.11889269796e-07	n/a	0.0	0.0
4513.4161874086385	-841.1639689235762	707556.8226152632	20370925.68076233	5178.5856811859385	-2462.14713936096	26817749.65738403	6062168.5358633585	4614.969794697311	-475.1748177514392	21297946.20596854	225791.1074251134	4620.400759419932	3997.987957300833	12.480838	201.190186	0.40938341	0.203245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00064282	0.04726418	0.0022339027110724	4.132175524e-07	-0.00380885	0.14116715	0.019928164239122498	1.45073383225e-05	-0.0160088	0.1255862	0.00025628167744	0.01577189363044	-9.5893e-05	0.0007162549999999997	5.130212250249997e-07	9.195467449e-09	2.60999e-05	-0.0005088091000000001	6.812047800099999e-10	2.5888670024280994e-07	4.04675e-05	0.0006822535	1.6376185562499998e-09	4.6546983826225e-07	1.0	0.0
4414.809682629249	-98.60650477938907	9723.242784807679	19490544.533836976	4672.927129197663	-505.6585519882756	21836247.954791512	255690.5711988796	4586.609348864961	-28.3604458323498	21036985.319095466	804.3148878096471	4581.239905317829	3787.834293102536	2.05467	33.121124	0.15886473500000006	0.115489	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00063893	3.8899999999999916e-06	1.5132099999999933e-11	4.082315449e-07	0.0378464	0.041655250000000005	0.0017351598525625006	0.00143234999296	0.0903578	0.10636660000000002	0.00816453202084	0.01131385359556	-0.000269542	-0.000173649	3.0153975201e-08	7.2652889764e-08	6.35647e-05	3.74648e-05	4.04047108609e-09	1.40361123904e-09	3.48014e-05	-5.6660999999999965e-06	1.2111374419600001e-09	3.210468920999996e-11	0.0	1.0
4398.920981155887	-15.888701473362744	252.45083450963944	19350505.79845347	4582.434563630819	-90.49256556684395	20998706.52995837	8188.904422869551	4585.857954725375	-0.7513941395864094	21030093.180918	0.5645931530048005	4578.90785965453	3790.3961586576506	1.0608879999999998	17.101441999999995	0.045706684	0.0239729	-0.051737352699999996	-0.039560692200000004	0.0237406177	-0.0827710463	0.0341678133	0.0948324546	-0.0581135403	-0.0033196636	0.0002390415	-0.08456013539999999	0.1618219965	-0.0748887402	0.035796327200000005	-0.0185329205	0.138751047	-0.11492625449999999	0.0277074785	-0.09465093050000001	0.0368324284	-0.0197363702	0.0386651232	-0.0451796518	0.0122918131	-0.1548883236	0.0337670214	-0.0778578694	0.028175175499999996	-0.0663424703	0.07997955	-0.0041999701	0.0460590894	0.0264975437	-0.0786638369	0.11312939	-0.056496258	-0.054014190499999996	0.0603878812	0.0879349629	0.089482609	-0.131005743	0.0496934657	0.0034678362	0.059792014500000004	-0.11066794740000001	0.0096730077	0.0097493246	0.0585035058	-0.0039321349	-0.0184301693	-0.0394664939	0.0200459997	0.031618231000000004	0.0767881887	-0.0246534278	-0.0939595889	0.08526944480000001	0.0232222568	0.0427362459	0.0400737205	-0.046587499000000004	0.0684878255	-0.0181525752	-0.0381231506	0.15263579630000002	-0.0506898016	0.1152081859	-0.0202853059	0.0164451768	-0.0672324756	0.1053586192	-0.0659338318	0.0268850256	-0.030847867400000006	0.083559033	-0.069987064	0.0751950642	-0.0639348602	0.0282163533	-0.0648143919	0.022004822799999997	-0.047643308499999995	0.0002291103	0.018692911200000002	-0.1060589075	0.0995852443	-0.0496370141	0.13056033720000002	0.0321160412	0.0007488328999999999	-0.0539560325	-0.046637127599999995	0.014641008200000001	0.0108762127	0.0204817319	-0.2180334566	0.060780212	0.0190500497	0.0257855515	-0.0775636849	0.0202594481	0.0661259406	-0.0163630162	-0.0730681614	0.0077971032999999985	0.027139441	0.0568266162	-0.0252928364	-0.04244090440000002	-0.0335552916	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.000572861	6.606899999999998e-05	4.365112760999998e-09	3.2816972532100004e-07	0.040987800000000005	0.0031414000000000025	9.868393960000016e-06	0.0016799997488400006	0.0945334	0.0041755999999999885	0.008936563715559998	1.7435635359999897e-05	-0.00010203700000000004	0.00016750499999999998	2.8057925024999994e-08	1.0411549369000008e-08	-0.00028050000000000004	-0.0003440647000000001	7.868025000000002e-08	1.1838051778609007e-07	0.000289704	0.0002549026	8.3928407616e-08	6.497533548675999e-08	0.0	0.0
4392.055996531393	-6.864984624493445	47.1280138945314	19290155.87666737	4525.882408675822	-56.5521549549967	20483611.577161264	3198.146230053957	4583.294408798108	-2.563545927267114	21006587.63772	6.5717677212078085	4578.529574469629	3814.9610267308317	0.8676959999999999	13.987204	0.025663843	0.0154651	-0.0275468028	-0.0823575034	0.0523537617	-0.1253280968	-0.0538198275	-0.0823191461	0.0429329544	-0.0009791244	0.13530507619999999	-0.08823557230000001	0.044225999	-0.014754370900000001	0.0062377603	0.009939313100000001	-0.1357122079	-0.1398997223	-0.0892615635	-0.010897655800000001	-0.0869988033	-0.0100329453	-0.1293582173	0.0330618648	0.0933569763	-0.0032424663	-0.053796862599999995	-0.1192860042	0.0881902151	-0.052910969	0.0026196663	0.0093162368	0.0023489775	-0.0216541982	0.0325560675	0.07316306269999999	0.0354831616	0.0892464706	-0.0245809917	0.0442597967	-0.0669445187	-0.1241429567	0.0919409799	-0.0242716125	0.0872331379	-0.0589980158	-0.0499477531	0.0243037244	0.0465017097	-0.0860214542	0.0348011564	0.0011406421000000001	0.0246702294	-0.0046812995000000005	0.009039904	0.0599107294	-0.0362914159	0.09756386939999999	0.07003257	0.09440994	-0.039486198300000004	0.0407628709	0.0681545961	-0.0827214035	-0.1135271918	0.0082307275	-0.0351578496	0.0313124005	0.0238519573	0.1383505789	0.1338750135	-0.0496023939	0.0341178327	0.03920942	-0.0241568156	-0.0042577147999999995	0.0400243923	-0.13198969060000001	-0.12456206210000001	-0.0707035262	0.008995205400000001	0.0035368961	0.025382865600000002	-0.0004065182	-0.0416253243	-0.09036970779999999	0.0915040758	-0.0623272611	0.0738985013	0.0620886313	0.0255378822	0.0568657308	-0.0753869107	0.148362851	0.11405302169999999	-0.0245069635	-0.049943744500000005	0.0229602415	0.0014740983	-5.2313e-06	-0.17232038730000002	-0.0319203902	0.0595515416	0.005829936500000001	0.06100267700000001	0.0200296021	0.0054873539	0.0150540447	0.047401376399999993	-0.0274688215	-0.0048238139000000005	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.0005616180000000001	1.1242999999999974e-05	1.2640504899999942e-10	3.1541477792400014e-07	0.041015300000000005	2.749999999999975e-05	7.562499999999861e-10	0.0016822548340900006	0.0997509	0.0052175	0.009950242050809998	2.722230625e-05	0.000179646	0.00028168299999999997	7.934531248900003e-08	3.2272685316000004e-08	-0.000242976	3.752400000000007e-05	5.903733657599999e-08	1.4080505760000052e-09	0.000378649	8.8945e-05	1.43375065201e-07	7.911213025e-09	0.0	0.0
4389.467609279193	-2.5883872521999365	6.699748567351137	19267425.8929112	4573.607549521056	47.72514084523391	20917886.017036	2277.689068697414	4582.430044837998	-0.8643639601095856	20998665.11583398	0.7471250555363252	4579.6522948660795	3857.075682465035	0.886553	14.291172	0.053780493	0.0271685	0.0475414681	-0.08982388470000001	0.0510431888	0.0450186333	-0.0814446246	0.0248986234	0.011000469399999999	-0.0069498229	0.1617549384	-0.0594382531	-0.046306806	-0.0766572379	-0.0632364689	0.0626697218	-0.1935799422	-0.030925170699999997	-0.029989975699999998	-0.0659231579	-0.0833058979	0.0936036922	-0.1112275288	-0.0276195383	-0.0479329703	-0.0453417833	-0.052591005700000006	0.0044657685	-0.0289836595	-0.0555898485	-0.0465585061	-0.1178958334	-0.1021758368	-0.1656495066	0.0825118521	0.0935491355	-0.013730601100000002	0.09447996119999999	0.051995033600000004	-0.1252307322	0.1745862204	0.0787145889	-0.1041377864	-0.13480390779999998	-0.017181740900000003	-0.047865934000000006	-0.011099876000000002	0.07106290030000001	-0.0370253368	0.039039286299999996	0.046052202800000004	-0.039395738799999996	0.021718318599999998	-0.0544312728	0.0295628827	-0.0355056343	0.0763359538	0.0043107347	-0.0173542339	-0.031475711600000005	0.043666545099999995	0.09558084310000001	0.058012967199999994	-0.1266566635	0.042921378600000004	-0.028097241499999998	-0.0575355251	-0.014713913300000001	0.026303422799999997	0.10825601300000001	0.148518627	-0.10866736119999999	0.055994372199999996	-0.081284615	-0.057337365599999995	0.0069743706999999995	0.0788080534	0.0006416596	-0.109605022	-0.0037763146999999996	0.0171502966	-0.008622069	-0.0593872494	0.1258044518	-0.056649538799999996	0.0593548557	-0.1327532182	0.0912402165	0.174277848	0.0368453803	0.0996942161	-0.163659746	0.1256018415	-0.0055291813	0.118091744	-0.11188285810000001	0.0071437152	0.0840996734	-0.0469218167	0.013806825900000002	0.0593342441	-0.019619571000000002	-0.0101426869	-0.042630912	0.0179236459	-0.1039051427	0.0157832511	0.007284942900000002	0.037929854	0.0283107202	-0.05839835860000001	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.000580961	-1.93429999999999e-05	3.7415164899999613e-10	3.3751568352099994e-07	0.0497402	0.008724899999999994	7.612388000999989e-05	0.00247408749604	0.117224	0.017473100000000002	0.013741466175999998	0.00030530922361000017	-0.00010203700000000004	-0.00028168299999999997	7.934531248900003e-08	1.0411549369000008e-08	-0.00034169	-9.871400000000003e-05	1.167520561e-07	9.74445379600001e-09	0.000207783	-0.000170866	4.3173775088999986e-08	2.9195189956000005e-08	0.0	0.0
4389.033214685114	-0.4343945940790945	0.18869866336514127	19263612.55960915	4569.6100347386155	-3.997514782440703	20881335.86958385	15.98012443583194	4585.122878448754	2.6928336107557698	21023351.810474187	7.251352855215956	4584.2553611882395	3867.687910862013	0.929604	14.985146	0.04751459299999999	0.0249849	0.1018774611	-0.0500685208	0.055881157699999996	0.0142071492	-0.04477787900000001	-0.0287460829	-0.09431863759999999	-0.0213248676	0.009684752	0.0280525875	0.0561542083	0.1022235507	0.0689866646	0.0661181585	0.1115011529	-0.0917782122	0.029841678599999998	-0.064030459	0.041490054900000004	-0.0291973973	-0.0057163699	-0.0186075611	-0.0618688963	0.014186265900000003	0.0800960433	-0.08741711490000001	0.057029524299999995	-0.1259086413	0.1484076357	-0.0874031101	0.06633889429999999	0.069648404	-0.005322054499999999	-0.0415901651	0.09945731640000001	-0.0172994372	0.1552098684	0.028167453999999998	0.0602017015	-0.0252015203	0.0025943268	-0.133283045	-0.0967588299	0.0211664936	-0.033583391000000004	0.0363775848	0.042882591500000004	0.0437163801	0.1846542434	-0.1911460505	0.0036733293	-0.0384427926	-0.1212522358	0.1073536914	0.0813145247	0.045134225199999996	-0.0523464448	-0.015901993200000002	0.025216491400000002	0.0840377932	-0.045586914400000005	0.0013671739	-0.0803821365	0.0817701746	0.0344796402	-0.022223511600000002	0.0518724285	0.0642805134	-0.1367485987	0.1346543835	0.0006837035000000001	-0.0466199315	-0.0090318994	0.11487636679999999	-0.0221013114	0.0837933661	-0.034724845899999995	-0.1338054058	-0.0566291959	0.1443577832	0.0100566896	-0.0196391127	-0.0415984815	-0.1535623927	-0.058573398799999996	0.014734651999999999	-0.0151766226	-0.0692800752	-0.1092832953	-0.0566296647	0.0821070861	-0.0238428296	-0.0475931579	-0.0707727351	-0.022878888599999998	0.11251092830000001	0.06533276889999999	-0.0595592581	-0.1158168081	-0.1321913662	-0.0466315789	0.015833141000000002	0.1554394835	-0.1143299475	-0.09915743490000001	-0.0699845685	-0.1038193931	0.0146002219	-0.024142910899999998	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.000541768	3.9192999999999975e-05	1.536091248999998e-09	2.93512565824e-07	0.0410061	-0.008734100000000002	7.628450281000002e-05	0.0016815002372099993	0.104113	-0.013110999999999984	0.010839516769000005	0.00017189832099999958	0.000129514	0.00023155100000000006	5.3615865601000014e-08	1.6773876196e-08	-0.00034169	0.0	1.167520561e-07	0.0	0.000488838	0.000281055	2.38962590244e-07	7.8991913025e-08	0.0	0.0
4390.2542738006905	1.221059115576281	1.4909853637319304	19274332.58862523	4606.046398985115	36.43636424649958	21215663.429603744	1327.608639503593	4586.724925681343	1.6020472325890296	21038045.543866526	2.5665553354461683	4582.414571175858	3847.5785916159275	0.984339	15.867468	0.05454761	0.0302762	0.151405864	0.043286445300000004	0.048936106900000005	0.0751724119	-0.0468073821	-0.0616050801	0.0418033393	0.0673703145	-0.0715026871	0.1322298307	-0.1096805961	-0.051353413	-0.0208854224	0.0159006763	-0.0476086622	0.09816293179999999	-0.10847730679999999	-0.0856866244	0.0653833061	0.0690196294	-0.042279194400000004	-0.0185075415	0.052538042699999996	-0.060766591900000014	-0.0377702429	-0.0519015392	0.0886176267	-0.034194394100000004	-0.0381811517	0.012600415600000001	-0.0296920063	0.14237118869999998	0.1712039229	0.0001768445	0.1107826915	-0.0561339115	-0.0871706412	-0.10415687130000001	-0.0646622389	0.1126790994	0.0647972986	0.0148005332	0.0063704838	0.0530511012	0.0547978454	0.009715479499999999	0.0045390983	0.1553182033	0.1128913575	0.0757897166	0.0638593132	-0.0711898418	0.0422908715	-0.0651365734	0.0790260401	-0.016320535900000002	0.0183696704	0.047804235599999995	-0.0267629078	0.0666365396	-0.10396390429999999	0.11868079289999996	0.0365467335	-0.10988007470000001	0.0355944891	0.040133206	-0.1238250408	0.0006115626	0.0517962621	0.0527666561	-0.042585698899999996	-0.13470498949999998	0.003115213	0.0273327956	-0.0098429153	0.0628644799	-0.1439441558	0.042392894699999996	-0.0358372104	0.0627487761	-0.011882668999999998	-0.07418910690000001	0.1100217486	0.0081877454	-0.10434117529999999	-0.0518098006	-0.06618814099999999	0.0655407702	0.049324764800000004	0.1077227101	0.1376435273	0.1422333533	0.07105426179999999	0.0171792287	0.1167561973	-0.0605401048	-0.0651514622	0.0503278835	0.0159544933	-0.0975079016	-0.2303727317000001	0.074268895	0.1120926151	0.0026672478000000005	0.08289876139999999	-0.00304458	0.1384520608	-0.036973814	-0.0032751739	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.000561828	-2.006000000000002e-05	4.0240360000000086e-10	3.15650701584e-07	0.0484922	0.007486100000000002	5.604169321000004e-05	0.0023514934608400003	0.08810479999999997	-0.016008200000000042	0.007762455783039994	0.0002562624672400013	0.000521848	0.000392334	1.5392596755599998e-07	2.72325335104e-07	-0.00016900099999999998	0.00017268900000000004	2.8561338000999987e-08	2.982149072100001e-08	0.000433196	-5.5642000000000014e-05	1.87658774416e-07	3.0960321640000012e-09	0.0	0.0
4386.871358352348	-3.3829154483428283	11.44411693063656	19244640.31473217	4568.835035436533	-37.2113635485821	20874253.581032347	1384.6855771447435	4585.016570950979	-1.7083547303636806	21022376.95589508	2.9184758847559635	4577.318066620362	3777.115368931805	1.046484	16.869244000000002	0.065676441	0.0397201	0.044452056100000005	0.1524043325	0.0652863124	0.1118068179	0.0334196354	0.0659368181	0.0424770288	-0.0066128181999999995	-0.1493089427	0.1870494121	-0.0514947953	-0.2034628894	-0.08662005380000001	-0.0564471409	0.0318236835	-0.0665287574	0.0525071245	0.0762910579	-0.1276336234	-0.04818033309999999	-0.0170315622	-0.0391296151	0.11457727279999999	-0.030175409700000006	-0.054935714299999994	0.0381052666	-0.10689571519999999	-0.0809514506	-0.048173218899999995	0.0953083469	-0.0119194178	0.0404636573	-0.1622920119	-0.0202980837	-0.109498753	0.0390312258	-0.0133284576	-0.0298097323	0.1116404803	0.1650712137	0.0447747939	-0.0576973641	-0.216085295	-0.1080633711	-0.1372046686	0.1062820637	0.10114815949999999	0.0030708275	-0.072741049	0.0899738293	-0.0746398018	-0.046167879	0.0321935311	-0.087727341	-0.0568095554	-0.0712954301	-0.0351423952	-0.0284705442	0.018055831499999998	-0.0460919725	-0.1616715592	0.09726601619999999	0.1645387401	-0.0781790097	-0.0927938623	0.1461751699	-0.0802193084	0.024189805499999998	-0.0519954579	-0.1149874615	0.045744752699999995	0.13466599640000002	-0.0397268396	0.058772057300000013	0.014929328799999999	-0.0723928337	0.053000949299999996	0.15754427710000002	0.055897214199999996	-0.0085284018	-0.0689541565	-0.0060175815	0.08072783559999999	-0.10933620320000001	0.0391625928	0.03561065	0.12010841900000001	-0.0081061698	0.0289618173	-0.1130137185	0.1022473979	-0.0018621134	0.023097037799999998	-0.05920242410000001	0.0353077414	-0.1304510527	0.0802609522	-0.27064071	0.18007908600000005	-0.0315976538	0.060426123099999986	-0.10261697369999999	-0.012065183200000001	0.0328831952	0.0410874208	0.038813133900000005	-0.0803521353	-0.0112378549	-0.0270582995	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.0005493869999999999	1.244100000000008e-05	1.5477848100000202e-10	3.01826075769e-07	0.040988300000000005	-0.007503899999999994	5.630851520999992e-05	0.0016800407368900007	0.11718599999999997	0.029081200000000012	0.013732558595999995	0.0008457161934400008	0.00012559200000000005	-0.000396256	1.5701881753599994e-07	1.5773350464000014e-08	-0.00034169	-0.00017268900000000004	1.167520561e-07	2.982149072100001e-08	0.0004205630000000001	-1.2632999999999957e-05	1.7687323696900003e-07	1.5959268899999898e-10	0.0	0.0
4391.422423336217	4.5510649838697645	20.7121924874055	19284590.90018013	4603.8011804187845	34.96614498225153	21194985.308825392	1222.6312949198345	4585.029605930271	0.01303497929166042	21022496.487257093	0.00016991068513401599	4576.289721087717	3704.4863887526253	1.075567	17.338057	0.020693921	0.01494	-0.114449581	0.08433835419999999	0.0787863531	0.0012811688000000001	0.1177405668	-0.011533813	-0.10466224710000001	-0.0185522181	-0.10269757869999999	-0.0192442009	0.1102366149	-0.1670714035	-0.0038781981	0.032205661600000005	0.0071917781999999994	0.0772381337	-0.0269266042	0.0590779033	0.0098845338	-0.005976046800000001	0.12034743210000001	0.042111127400000004	-0.1416501283	-0.0708903632	0.0015419326000000002	0.080479913	-0.1048739953	-0.034596052200000005	-0.1105858866	-0.0591025862	-0.0989157066	-0.1078563791	-0.1079333101	0.0723085715	-0.0937913933	-0.1430716295	0.055257050300000006	0.0785862895	-0.0965388587	0.0674190645	-0.0088640516	-0.0075686782	-0.0542926762	0.17566182600000002	-0.0137501092	0.0050176546	-0.027212916299999997	-0.0790060512	-0.0768780929	0.0619538713	0.0822441793	0.015369230800000001	-0.0940594792	0.0594614204	-0.0302489968	0.0291843125	-0.1058258852	0.0991992871	-0.0652111429	-0.1198077095	0.0285509729	0.0235909598	0.11900436810000001	0.0770802975	-0.0074950491000000015	0.11319357880000001	-0.0279064104	-0.0584081422	0.051206389299999995	-0.022685786	0.0049988685	0.0287521765	0.0077763185	-0.044757019	-0.0966144402	0.055847021	0.0072388782	-0.0016915475	0.03595982	-0.0191037551	-0.09692414880000001	0.1705035905	0.0746926445	0.198832882	0.0510248166	0.0052777743	0.0062718992	-0.0507783914	-0.0486239371	0.022216267400000003	-0.09616579970000001	-0.22826514260000005	-0.1476826988	-0.0264288115	0.0446514414	-0.0190790158	-0.0265108902	-0.1269813588	-0.055245250700000005	-0.0294177647	-0.0050638392	0.0187157357	0.0327467657	-0.010648247	0.07309687570000001	-0.039495323900000004	-0.0260718419	-0.0717545137	0.07231129389999999	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.000580958	-3.1571000000000095e-05	9.96728041000006e-10	3.3751219776400004e-07	0.0410135	2.519999999999606e-05	6.350399999998014e-10	0.0016821071822500002	0.117148	-3.799999999998249e-05	0.013723653903999999	1.4439999999986695e-09	0.000324795	0.000199203	3.968183520899998e-08	1.05491792025e-07	-0.00034169	0.0	1.167520561e-07	0.0	0.000207783	-0.00021278000000000006	4.3173775088999986e-08	4.5275328400000025e-08	0.0	0.0
