global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5294.636623916412	n/a	n/a	28033176.97931698	7187.481302957534	n/a	51659887.48036414	n/a	5239.7195994007725	n/a	n/a	27454661.480344594	5275.809164817996	4637.376281757381	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000121068	n/a	n/a	1.4657460623999995e-08	-0.0573644	n/a	n/a	0.0032906743873600004	-0.0500837	n/a	n/a	0.00250837700569	2.44477e-23	n/a	n/a	5.9769003528999986e-46	-0.000405991	n/a	1.6482869208099998e-07	n/a	-0.000450981	n/a	n/a	2.0338386236099998e-07	0.0	0.0
4513.632989287384	-781.003634629028	609966.6773037524	20372882.761983365	4881.622437302172	-2305.858865655362	23830237.620372	5316985.108321433	4741.720300038054	-497.9992993627184	248003.3021657584	22483911.403792974	4737.466659557804	3795.74939644271	10.406672	183.177536	0.271415757	0.14608	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.010045	0.009923932	9.848442634062399e-05	0.000100902025	0.059319100000000013	0.1166835	0.01361503917225	0.0035187556248100008	0.0305527	0.0806364	0.006502229004959999	0.00093346747729	-0.000264426	-0.000264426	6.9921109476e-08	6.9921109476e-08	9.75179e-05	0.0005035088999999999	9.50974082041e-09	2.5352121237920994e-07	6.45226e-05	0.0005155036	2.657439616129601e-07	4.163165910760001e-09	1.0	0.0
4445.973416132387	-67.6595731549969	4577.817839516379	19766679.616955884	4533.333812303841	-348.2886249983312	20551115.45377728	121304.96630322818	4722.469483235584	-19.25081680246967	370.5939475622486	22301718.02009137	4712.583118844833	3730.414641465904	1.299857	22.87999	0.111027099	0.0529766	-0.0359239529	-0.078216215	0.054186140300000005	0.054262228499999995	0.0640868933	-0.0089980945	0.1202043033	-0.029403412200000006	-0.081809484	0.0242967462	-0.02712164	0.021585652	-0.0114954961	0.1044618957	-0.09149993529999999	0.0301504778	-0.12598840779999998	0.036569445299999996	-0.054384731799999995	0.065784575	-0.0030360075	0.0245284694	-0.102443785	0.0101591674	-0.0070090116	0.007416030899999999	-0.09444439210000001	0.0071645147	-0.0511251892	0.0794425408	-0.0670216231	0.0767062055	-0.11869328189999999	0.0630257164	-0.1051040935	0.0759915691	-0.053151168	0.0131363977	0.0778354929	-0.0771468423	-0.10124619900000001	0.057923545300000004	0.03284999	-0.0820917029	-0.0683030345	0.0309557481	0.0164890783	0.2159323448	-0.09115672779999999	-0.1911968859	-0.08538252460000001	-0.022208598	0.0352621857	-0.0137252984	0.0150131314	-0.0491700416	-0.026400489500000002	0.12083582539999999	-0.0656755957	0.0594775061	-0.08624919369999999	0.0480348804	0.0027050546000000003	-0.067290853	0.0020507263	-0.0153165486	0.0634958118	-0.0931941895	0.1366188052	-0.0165336422	0.0799921393	-0.0957826356	0.0376200362	-0.060096421799999994	0.095519806	-0.037426077599999996	0.09450168169999999	-0.061706215599999996	0.048654648200000004	-0.13712647279999998	-0.0196664468	0.0705176753	0.0407142091	-0.0963121571	-0.0725131395	0.1175908126	-0.0507106778	-0.0364115571	0.0835240482	0.07361487679999999	-0.0963544189	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000519226	-0.009525774	9.074037029907603e-05	2.69595639076e-07	0.08961289999999998	0.030293799999999975	0.0009177143184399985	0.008030471846409997	0.0635874	0.0330347	0.0010912914040899998	0.004043357438760001	0.000175633	0.000440059	1.93651923481e-07	3.0846950689e-08	1.01668e-05	-8.73511e-05	1.0336382223999998e-10	7.63021467121e-09	0.000300569	0.0002360464	5.571790295296e-08	9.0341723761e-08	0.0	0.0
4443.699344829894	-2.274071302493212	5.171400288823174	19746463.867241625	4476.820902646779	-56.512909657061755	20041925.394375127	3193.708957907224	4726.457568560418	3.9880853248332637	15.904824558150446	22339401.147402056	4714.745787597809	3791.588948980118	0.78317	13.785302	0.05991581900000001	0.0301998	-0.08369875	-0.1021050412	0.0159309119	0.022500154900000003	-0.046265881200000004	0.0650391228	-0.004584089600000001	0.1282389065	-0.1242195035	0.0005845953	-0.0226869581	0.0473561674	-0.0200058521	0.06696392150000001	-0.0497293575	-0.0098962726	-0.0005274118	0.024023327599999998	-0.0641368843	0.0863670155	0.0169714925	0.0838708404	-0.1235683333	0.0031423121999999996	-0.023766066800000003	-0.08765639619999999	0.0165835426	-0.0935414027	0.05172058349999999	-0.0549381396	-0.022644294900000004	0.007273749300000002	0.047858877800000005	0.0021637903	-0.0819916052	0.0285651014	0.06344735139999999	-0.0023903707	0.161511355	0.127121825	-0.1138558693	0.1084443178	0.0936289352	-0.061699505599999996	-0.1455920463	0.08573063619999999	-0.0070438461	0.1141514602	0.14224050400000002	0.026566959700000004	-0.12370033849999999	0.011770893400000001	0.0344753874	-0.0125530481	0.0233633656	-0.0651953295	-0.0072366090000000015	0.07367428599999999	-0.0421160878	0.0324903391	-0.054572641500000005	0.1301695088	-0.019740238400000002	-0.016338716899999998	-0.11890800050000001	-0.036935307	-0.055064576	-0.0087536719	0.0906129641	-0.0663747551	0.0120676983	0.08619664689999999	0.0754578543	0.0208369672	0.0515439681	0.0695607421	0.007377544399999998	0.0526237292	0.018342126299999997	0.0827522563	-0.1403220368	-0.026046291099999997	0.07056888230000001	-0.18354230370000002	-0.022830386499999997	0.11794326460000001	-0.0574064678	-0.0727000173	-0.0699697447	0.1059870991	-0.0931977565	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000438142	-8.108400000000004e-05	6.5746150560000065e-09	1.91968412164e-07	0.10487	0.015257100000000025	0.00023277910041000072	0.0109977169	0.07443099999999997	0.010843599999999969	0.00011758366095999929	0.005539973760999996	-0.000254126	-0.000429759	1.8469279808099997e-07	6.458002387599997e-08	-1.16363e-05	-2.1803099999999998e-05	1.3540347769000005e-10	4.7537516961e-10	7.74504e-05	-0.0002231186	4.9781909665960004e-08	5.9985644601599995e-09	0.0	0.0
4429.323412196871	-14.375932633022785	206.66743906920945	19618905.88983533	4567.893769212961	91.07286656618179	20865653.486814592	8294.267024581555	4726.8312985170505	0.3737299566328147	0.13967408048476554	22342934.124640387	4719.742340365534	3794.788817345039	0.836528	14.724507	0.020144574	0.0132532	-0.0671663119	-0.12202725589999999	-0.0113315426	-0.044111295599999996	-0.1352414055	0.1246031558	-0.0065142104000000004	0.08914464710000003	-0.1472105539	0.0287509837	0.0166828055	0.026656024500000004	0.0428938854	0.035322997	0.0848164394	-0.004780479	0.0325697483	0.0752748461	-0.0765249051	0.013148441100000002	0.0344499177	0.1552218695	0.0205551054	0.0151952745	0.1001790265	-0.089169628	-0.043332065	-0.011019166200000001	0.0739142012	0.0764316423	0.022125599	0.035202927	0.17738957719999998	0.0700596516	0.041196426800000005	-0.059827462699999986	0.0912822655	0.0926271491	0.1432635013	0.0567307765	-0.0349896284	0.0197709133	-0.1187185653	-0.015545269399999999	-0.0298341649	0.0210613467	-0.0711740405	-0.012676983000000001	0.1416319521	0.0313218306	-0.148718244	-0.0218987242	-0.0352733221	-0.0547503967	0.014810198	-0.016755258000000002	-0.07955367070000001	-0.06635456099999999	-0.0028076615	0.0279005568	-0.040790437	0.041858525	0.0518171962	0.08418228289999999	-0.0733158005	0.0704168254	-0.130414799	-0.0127163126	0.0427515204	-0.0891388234	0.0205403571	0.0789342794	0.022820529	-0.09766270980000001	-0.009479270500000001	-0.0461399792	-0.1673659972	-0.0592036335	0.0027818102	0.0625402189	-0.007053580600000001	-0.15736638	0.1162120915	0.0099580765	0.0129169946	0.0620054533	0.0013278592	-0.0081405436	-0.0373020435	0.05949440440000001	-0.0722998423	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000401344	-3.679799999999994e-05	1.3540928039999955e-09	1.6107700633600005e-07	0.117359	0.012488999999999986	0.00015597512099999966	0.013773134880999998	0.07445029999999997	1.9299999999999876e-05	3.724899999999951e-10	0.005542847170089995	-0.00027990700000000003	-2.5781000000000054e-05	6.646599610000029e-10	7.834792864900003e-08	-5.401850000000001e-05	-4.23822e-05	2.917998342250001e-09	1.79625087684e-09	-6.37592e-06	-8.382632e-05	7.0268519247424004e-09	4.06523558464e-11	0.0	0.0
4410.774137959712	-18.549274237158894	344.0755747253268	19454928.49609424	4562.887128446996	-5.0066407659651295	20819938.946947277	25.06645175942391	4725.4662608185	-1.3650376985506227	1.8633279184643807	22330031.382133976	4717.769362882189	3710.3456962736864	0.815299	14.350835	0.04014165500000001	0.0220967	0.0106843997	-0.1000996399	-0.0156781701	-0.1153681179	0.0290287293	-0.0694254217	0.0849806353	-0.0016625328	-0.1287252824	0.026184261	0.07180589309999999	0.0196057184	0.0529526699	0.021469459700000002	-0.0190476276	-0.0733198444	-0.0359718784	-0.0198713461	0.1555731578	-0.0078602892	-0.2362064392	0.0171842624	-0.0674223996	0.0722621656	0.046150938200000005	-0.0295716517	-0.051189056399999995	-0.0131645998	-0.0503179992	0.062481270599999986	0.0677905738	0.1526712351	0.11475131039999999	0.1070424224	0.0127445356	-0.0067806106000000005	0.0882018025	-0.0107165725	0.0833016742	-0.0827715404	-0.0226203819	0.12196822289999999	-0.0119225834	0.001389756	-0.0123797927	-0.0599235135	-0.0264301873	-0.0212913855	-0.0405154201	-0.0368835301	-0.12933623689999998	-0.0201473321	-0.0731759719	-0.016154053300000002	0.0250364671	0.021330062799999997	-0.0300829312	0.0408762441	0.045016314	0.0688138565	0.0783993904	0.022370512999999998	-0.20892970460000002	0.1172296864	0.1185364766	-0.1213763762	-0.0293534696	-0.0456995953	0.0303011962	-0.0038322262	0.11300684220000001	-0.006459383000000001	0.0383359859	-0.0570817136	0.057648720999999986	-0.0800720818	-0.1605931021	-0.1297593935	-0.0047683726	0.0489168769	-0.0612881859	0.1238827786	0.0698798515	-0.0280105743	0.057567975800000004	0.11659990390000001	0.043615071799999995	-0.09586805300000001	0.10087624560000001	-0.0099682593	-0.074846154	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000399388	-1.956000000000006e-06	3.8259360000000245e-12	1.5951077454400006e-07	0.0981227	-0.0192363	0.00037003523768999985	0.009628064255289998	0.0860973	0.01164700000000003	0.00013565260900000076	0.00741274506729	-0.000135783	0.00014412400000000006	2.0771727376000008e-08	1.8437023088999997e-08	-3.34759e-05	2.05426e-05	1.12063588081e-09	4.2199841476000007e-10	-2.68373e-05	-2.046138e-05	4.186680715044001e-10	7.202406712899999e-10	0.0	0.0
4395.179283012312	-15.594854947399654	243.19950083043545	19317600.929820623	4539.737578693927	-23.149549753068644	20609217.283405803	535.9016537698003	4716.0763849329305	-9.389875885569381	88.16976914639739	22241376.468522053	4709.344717020849	3617.963791042407	0.7774919999999998	13.685354	0.06701939100000003	0.0464448	0.073170711	-0.067082994	0.0088280691	-0.1233382922	0.033419730099999996	-0.0022109306	-0.043908617000000004	-0.0370118356	-0.0482179578	0.054544876500000006	-8.37371e-05	-0.0348072508	0.0085511506	0.034882129399999996	0.0775904677	-0.0728946561	0.0081695407	-0.0249298462	-0.0426591153	-0.0815985011	-0.0304091609	0.019613346	-0.0600970613	0.1083416782	-0.1453485782	-0.0113435228	0.031360824700000005	-0.0481780291	0.19430432309999998	-0.01050935	0.0615260096	-0.0317765619	-0.0509733548	-0.022756769700000002	-0.1192861566	0.0702703125	-0.10668818960000001	0.12579928070000002	-0.0737956995	-0.0968046992	0.0072035539	0.0462103894	0.0370268483	0.0548460257	0.0696924333	0.1175102534	0.014537860500000001	0.0289376418	-0.024472803799999998	0.0512808897	-0.0525579716	-0.0514893999	-0.010574895	0.0005856182	-0.0264386577	0.017962488500000002	-0.0852962832	-0.0542307629	0.0666968656	0.0348046787	-0.058937831399999994	-0.0572678332	-0.0454359106	0.0709794704	-0.033550352400000004	-0.1406517997	0.06826682049999999	0.11306345710000001	0.031220366800000007	9.435510000000001e-05	-0.05905346860000001	0.0690901467	-0.010633451	-0.1268650652	0.049760669699999996	0.1123800257	0.0567196377	0.0437823145	0.0671923153	-0.0567432555	0.1776136032	0.1171607776	-0.013570395	-0.055914752699999994	0.0044696811	-0.0173355268	-0.000540384	0.1460136205	-0.14429768869999998	0.0343908773	0.0078289426	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000381687	-1.7701000000000067e-05	3.1332540100000235e-10	1.4568496596899998e-07	0.102384	0.0042613000000000095	1.8158677690000086e-05	0.010482483456	0.127168	0.0410707	0.0016868023984900002	0.016171700224	-0.000463718	-0.000327935	1.07541364225e-07	2.1503438352399997e-07	-5.0474e-05	-1.6998099999999992e-05	2.5476246760000003e-09	2.8893540360999985e-10	-0.000115298	-8.84607e-05	7.825295444489999e-09	1.3293628803999998e-08	0.0	0.0
4391.367460526424	-3.8118224858881153	14.529990663922248	19284108.173370294	4545.253759393394	5.516180699466531	20659331.73727978	30.42824950916707	4709.422502090515	-6.653882842415443	44.2741568805906	22178660.303196486	4702.168926932677	3578.3052181396433	0.701888	12.354593	0.03438051799999998	0.0160977	0.0977853091	-0.0452769036	0.021839407	-0.0546042831	0.1133973725	-0.0615210352	0.08151574360000001	0.011146830200000001	0.0115136416	0.0605900535	-0.0143858989	-0.05379366730000002	0.0060798319	0.0634495828	0.0213575115	0.0225182746	0.0209141275	-0.0725324255	-0.0904007803	-0.1453395614	-0.0158555073	0.020454161499999998	0.0318665049	0.0474928268	0.00683223	-0.036575826299999996	0.0800585152	-0.0212553565	0.06494840019999999	0.1514097002	0.09008218009999999	-0.0020583408	-0.0759417171	-0.0363547703	-0.0165497195	-0.0385421076	-0.1270645138	-0.0832403409	-0.0418226447	-0.0929998468	0.12002039619999999	0.1366049664	-0.0005578491	0.068909636	-0.026275807999999998	-0.042846178799999995	-0.0463308495	-0.0348188414	0.000886682	-0.1038981867	0.0006271766	-0.06231683530000001	0.0205269587	0.0383478459	-0.0538259559	0.018445708600000003	-0.0673649046	0.0207477584	0.0503403762	-0.08496951189999999	-0.0852691774	-0.1410384436	0.0207971328	0.0426317984	0.022158408900000003	-0.0145019559	-0.037541195299999996	0.0390144273	0.0670701336	0.051956233899999996	0.017402353	0.055509133700000005	-0.1495952994	-0.1026497423	-0.0121456503	0.0561332108	0.0346851427	-0.043730485	0.0353682435	-0.1234370258	0.0366693158	0.0405561956	-0.0873095136	0.0186612978	0.0685009746	0.1097193044	0.151666615	-0.10432111210000004	-0.0427509416	-0.0438167659	0.022247576800000002	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.00528166	0.004899972999999999	2.4009735400728994e-05	2.78959323556e-05	0.0922265	-0.0101575	0.00010317480625	0.008505727302249999	0.131796	0.004627999999999993	2.1418383999999937e-05	0.017370185615999997	-0.000217597	0.000246121	6.057554664099997e-08	4.7348454409e-08	-9.82539e-05	-4.7779899999999986e-05	9.653828865209998e-09	2.282918844009999e-09	-0.000115298	0.0	0.0	1.3293628803999998e-08	0.0	0.0
4390.423848925265	-0.9436116011593184	0.8904028538424528	19275821.573211733	4451.061193492413	-94.1925659009812	19811945.748214103	8872.239471010687	4703.635962508087	-5.786539582428304	33.48404033900953	22124191.267799374	4693.104696711102	3554.135916909527	0.6892550000000001	12.132215	0.03571598999999999	0.0210152	0.0956389239	-0.027090280499999998	0.0446581796	-0.0153693315	0.0602062308	-0.0162679826	0.0044183156	0.0248527173	0.07356376490000001	0.0692773765	-0.0676012311	-0.0315669059	-0.0145272604	0.0241378596	-0.0092643317	0.004436686	0.054023793099999995	-0.11930688800000001	-0.0079636739	-0.1050708402	-0.0203477308	-0.0339576853	0.2060700044	-0.0923852308	-0.043362331399999995	-0.0584109663	0.1522165228	-0.0865687835	0.10024157970000001	-0.0431311505	0.0421373207	-0.09226015439999999	-0.0792376458	-0.14191301	-0.0323827406	0.0450189057	0.1192891081	-0.0069364933	0.0712465698	-0.0800825771	-0.0061772465000000006	0.005693198399999999	0.0204817971	0.07803168440000001	0.0056965968	-0.0295301969	0.0334943365	0.1420816117	0.040078241	-0.12499609140000001	0.0623735615	-0.0716068103	0.0830362183	0.0512008641	-0.048826324000000004	0.012721008	-0.0079377718	0.0295162067	0.0824780052	-0.10498796279999999	0.0283650463	-0.1148728623	-0.008442323100000001	-0.0218545304	0.0499657512	0.1314270122	-0.028264469	0.1672424555	-0.032840255	0.0476005741	-0.051626196	0.1241055816	-0.0382489963	0.0191561745	0.0056645956999999995	0.1645848813	0.08960671390000001	0.0865028734	-0.04840457099999999	-0.030739198	0.036037439500000004	0.09533488890000001	0.110455563	0.0365500949	-0.0316543287	0.0049640008	0.08479548349999999	-0.08564804949999999	0.08244270620000001	0.1136999459	-0.0688721784	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000385985	-0.004895675	2.3967633705625e-05	1.4898442022499998e-07	0.0922567	3.0199999999994124e-05	9.120399999996448e-10	0.00851129869489	0.140506	0.008709999999999996	7.586409999999992e-05	0.019741936036	0.000146689	0.00036428599999999996	1.3270428979600002e-07	2.1517662721000003e-08	-2.09376e-05	7.731629999999997e-05	4.3838309376e-10	5.9778102456899975e-09	-0.000115298	0.0	0.0	1.3293628803999998e-08	0.0	0.0
4394.468206961456	4.044358036191625	16.356831924907773	19311350.82199504	4503.9547259444	52.89353245198709	20285608.17335689	2797.725775249411	4703.662591915317	0.026629407229847857	0.0007091253294130732	22124441.778583515	4693.07457204297	3551.912180716905	0.653161	11.496893	0.026515026999999983	0.0223272	0.0807505629	-0.0199207971	0.07023732099999999	0.0045934404	-0.0477903503	0.0545253024	-0.043769229699999995	0.0272121013	0.0669257835	0.06094294240000001	-0.0976826964	-0.056266454	-0.0640101779	0.011759645	0.0165284281	0.0053386723	0.0103193143	0.0074874488	0.0110158127	0.0330469397	-0.0598978063	-0.09020529740000001	-0.0091076712	0.1641096295	0.0082831037	0.0201257901	0.0882494774	0.0073984024	-0.16644473210000002	-0.0485224166	-0.1150780757	-0.1189039737	-0.19943846	0.0694272839	0.0367206215	0.0092805202	-0.06648938089999999	0.0306214604	0.0118041247	0.0620154635	-0.0887235451	0.1112273434	0.0124857301	-0.055309283	0.0962956477	-0.09425331960000001	0.1782134384	-0.0586806492	-0.0402703316	0.0583080896	0.0566432047	-0.0662333259	0.1167778574	0.0541367549	-0.0574700997	0.0113556245	-0.0168090778	-0.0367358169	0.0228356987	-0.011346270600000001	-0.0047170877	0.025715558399999998	0.0389404088	0.0139478325	0.1472676213	-0.13408156300000001	-0.0103328808	-0.062359808899999994	0.016734068	-0.0024963718	-0.09916650800000001	0.005291171999999999	-0.0255545073	0.2584566078	0.0893668684	-0.1186263794	0.089331854	0.0385360617	-0.028963155600000002	-0.1160267745	-0.089518813	0.044567517300000005	-0.032458718399999996	-0.0360772142	0.07428688929999999	-0.050939751799999995	-0.0712197343	0.0500879398	-0.0015221952	0.0431603808	0.0943282875	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0003794580000000001	-6.526999999999933e-06	4.260172899999912e-11	1.4398837376400006e-07	0.0922211	-3.5599999999996745e-05	1.2673599999997682e-09	0.008504731285210001	0.138443	-0.002062999999999981	4.2559689999999235e-06	0.019166464249	-0.000282217	-0.0004289060000000001	1.839603568360001e-07	7.964643508900003e-08	3.83544e-05	5.9292e-05	1.47105999936e-09	3.515541264e-09	-0.000115298	0.0	0.0	1.3293628803999998e-08	0.0	0.0
