global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4327.2631797410195	-1.5947279237234395	2.543157150703273	18725206.62674236	4476.8480719418985	-23.06021890016655	531.7736957235984	20042168.659249894	4567.891760032585	-1.1086960784596158	20865635.131373588	1.2292069943917303	4558.566281228476	3525.8264324842385	1.066119	17.559905999999998	0.03167185000000002	0.0198479	-0.0086655615	0.0644101466	-0.050627370199999994	-0.0240713991	0.0427897496	0.11341203529999999	-0.0976638642	-0.0133829531	0.0255654398	0.0557501471	-0.0849624816	-0.1000898696	0.023931597000000002	-0.0587682087	0.016934074099999998	0.0175223598	-0.07000549	-0.08357926639999999	-0.0684833158	0.0563910083	-0.0807019607	-0.034808814300000004	0.0516969517	0.050410081600000003	-0.07762568980000001	-0.051684567699999996	0.0009294396000000001	0.08164265849999999	0.0967843149	0.09617198869999999	0.11603140449999999	-0.0087512279	-0.0215301636	0.0411883855	0.0560161132	-0.040286542	0.0846277723	-0.0702541422	0.0793576773	-0.1003820888	0.0468131788	0.10573850470000001	0.0210484443	-0.0844625631	-0.12220173990000001	-0.0416979769	-0.0402543754	-0.22289088370000001	-0.015950843500000002	0.0556496449	0.20112829	0.1731178669	0.016488466599999998	-0.0276261194	0.0268735456	0.0434284871	0.0870752987	0.0647091234	-0.0856044758	-0.1010415741	0.0018658999	0.0185688146	0.012056123799999999	0.0487683905	-0.0601103509	-0.0318373963	-0.1586468634	0.0541885476	-0.0775173392	-0.0570047412	0.0023943167000000003	0.0587875441	-0.0278510817	-0.0697153852	-0.07522699990000001	-0.1690832821	0.045415341399999996	0.0220740599	0.0102375352	-0.0347969772	-0.041275201	0.0966553381	-0.0579179622	0.0330765295	-0.13349128300000002	-0.048763815300000006	0.0201459445	0.0576231216	-0.0630019322	0.11506736349999999	0.0696110756	-0.018196896	-0.059736527699999986	-0.023784302099999998	-0.0717599135	-0.0477979671	0.100180459	-0.0558204486	0.0990147543	0.057166195	0.0	0.0	0.0	-0.0194284	-0.003142100000000002	9.872792410000013e-06	0.0003774627265600001	0.0736155	-0.016804700000000006	0.00541924184025	0.0002823979420900002	0.162867	0.0025410000000000155	0.026525659689000003	6.456681000000079e-06	-0.00467185	-0.00013115000000000002	2.18261824225e-05	1.7200322500000004e-08	-0.000432492	0.0	0.0	1.87049330064e-07	0.000297033	-5.253100000000003e-05	2.759505961000003e-09	8.822860308899998e-08	0.0	0.0
4319.430031038025	-7.833148702994549	61.35821860322518	18657475.793033157	4547.375636929715	70.52756498781673	4974.137423110713	20678625.18334193	4564.512811168203	-3.3789488643815275	20834777.20331865	11.417295428105216	4557.248114675006	3494.065548507505	0.921518	15.178196	0.04519400000000001	0.0266436	0.0313574403	0.0101290059	-0.0782358269	0.0778649112	-0.1196091207	0.1350306838	0.029426455	0.06574772450000001	0.06364324730000001	0.0320639823	-0.018783141200000002	0.0007026997	-0.0779922608	-0.0449521074	-0.014529083600000001	0.09813021640000001	-0.010252927	0.030735696	0.0081525437	-0.0583747145	0.0094156375	-0.011356704399999999	-0.0652475534	-0.1508263733	0.0223940858	-0.0333193615	0.0383128742	0.05720569900000001	0.0669724223	0.0858108298	0.0567211721	0.0650709282	0.0359383535	-0.0827363577	0.1633393627	-0.023172376	-0.1103554559	0.0817941559	-0.0359051517	-0.0461118494	0.1998527169	-0.1530281885	0.17321554170000006	0.0760019707	0.0068324944999999995	0.0330574655	0.1593773356	0.08545779740000001	-0.011677886699999999	-0.027901785800000002	0.0340837872	0.08969191539999999	-0.0097009475	-0.0257780515	0.063366108	0.0241274079	0.0279147407	-0.0018537323000000002	-0.0947800035	0.0181052005	-0.060785313	0.045359559	0.0157114205	-0.000853861	-0.0109974689	0.029786598199999997	0.0334516034	-0.0749622315	0.0760385898	0.0353348069	0.0594067962	-0.0638674832	-0.006928700899999999	-0.0381372175	-0.0541513095	-0.0743123045	-0.0428220708	0.1014985998	-0.1194714072	-0.0670513509	0.0391132727	-0.0010907002999999999	0.0876615625	0.1304381053	0.0713141158	-0.0715331396	0.1885330338	-0.09132938480000001	0.072932077	-0.011516766599999999	0.12411920480000001	0.08431534130000001	0.030894366	0.030302904500000002	0.0051555057	-0.1453825762	-0.0955463984	0.1296311789	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	-0.0218857	-0.0024572999999999986	6.0383232899999965e-06	0.00047898386449	0.0678854	-0.005730100000000003	0.00460842753316	3.283404601000002e-05	0.153883	-0.00898400000000002	0.023679977689	8.071225600000036e-05	-0.00422404	0.00044780999999999993	1.78425139216e-05	2.0053379609999988e-07	-0.000432492	0.0	0.0	1.87049330064e-07	0.000184391	-0.000112642	1.2688220164000004e-08	3.4000040880999994e-08	0.0	0.0
4319.253605751614	-0.17642528641135868	0.031125881685329943	18655951.71079832	4493.010971389711	-54.364665540004346	2955.5168592765367	20187147.589028314	4558.898885248278	-5.61392591992535	20783559.04591799	31.51616423440969	4550.727467471935	3474.0629618279163	0.8301389999999998	13.673105	0.0691437	0.047511800000000014	0.0458394813	0.01977287	-0.0878902244	0.0292651544	0.0783730959	-0.051910595	-0.0162962206	-0.054077708200000005	0.1154277411	0.062786276	-0.0058630225	-0.020069657299999998	0.0266248433	-0.0524255441	-0.0277118435	0.0985111208	0.0151273784	0.0579583697	-0.021602611	-0.0748569704	0.1865401576	-0.18481061420000008	0.030833445499999997	-0.0744852066	-0.12223726859999999	-0.0437549637	0.0970786449	-0.0527932808	0.0494158519	0.045564803200000004	-0.0674809325	-0.047425220700000006	-0.09698970929999999	0.0392150694	-0.0812556794	0.0902270924	0.0553886542	0.136041777	-0.1497520173	-0.1349687667	-0.1211752234	0.0187550189	0.024617988900000002	0.0967918869	0.04524699150000002	0.039805642200000005	-0.022986765899999997	-0.0603789813	0.017418447099999998	-0.0677639362	0.0524098609	0.0698022974	0.2131568961	0.08818041900000001	0.11497108019999999	0.0613382857	0.0080315958	-0.008484927199999999	-0.0609298095	-0.0396199795	0.048259601799999996	0.09958503140000001	0.036969932000000004	-0.09171867269999999	-0.0298854098	-0.0067451092	0.1415409087	0.11581434939999999	0.14343539689999998	-0.09876487369999999	0.1693187686	-0.0619939135	0.042101976500000006	-0.0630420827	-0.0091414278	0.0815600162	0.0203456002	0.0177181118	-0.0926535958	0.0240099943	-0.014612058300000001	-0.0478307498	0.089499558	-0.1597475259	-0.0595197973	-0.046816705099999995	0.060150293	0.1245384104	0.0666323001	-0.06870693879999999	-0.09002359060000001	0.0050290299	-0.0153005281	0.1038306735	-0.0232952965	-0.147527564	0.0800642177	-0.0518846966	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	-0.0163449	0.005540800000000002	3.070046464000002e-05	0.00026715575601000003	0.0599062	-0.007979199999999999	0.00358875279844	6.366763263999997e-05	0.166424	0.012540999999999995	0.027696947776	0.0001572766809999999	-0.00503415	-0.0008101100000000003	2.53426662225e-05	6.562782121000003e-07	-0.000432492	0.0	0.0	1.87049330064e-07	0.000235935	5.154400000000002e-05	2.656783936000002e-09	5.5665324225e-08	0.0	0.0
4330.925653629609	11.672047877995286	136.23670166621417	18756917.017267056	4500.853041678667	7.842070288956165	61.498066416929035	20257678.10278811	4561.1495404062125	2.2506551579344887	20804085.129947804	5.065448639937118	4555.950653835097	3545.550702043965	0.869324	14.318513	0.05366735000000001	0.034624199999999994	0.0240247273	-0.058613624100000004	-0.0709933931	-0.0500197319	0.0607240138	0.0575662882	0.1480469449	-0.0040295503	0.0999707602	0.0856224141	0.064657265	0.10598409439999999	0.015275546599999999	0.0322506858	0.0376687861	0.0516293563	0.0160552716	0.025269116499999997	0.1216994018	0.0467426099	-0.0013039908	0.0536914575	-0.1071692756	0.021881603700000002	0.0318292166	0.0293792986	-0.0123983002	0.009064724100000001	0.045168034	0.2203333321	0.0147211081	0.0842972356	0.043336239000000006	0.0196009606	0.047310726100000006	0.1245363684	0.06860464919999999	0.0410919133	0.0218197232	-0.0797830772	0.014884868	-0.0170478715	-0.08251837690000001	-0.0742553237	-0.0386145662	-0.039683261000000004	0.0185914074	0.0289411943	-0.14811622119999998	-0.060804228499999995	-0.0333863394	-0.023084608599999997	0.15601562089999998	0.031206791499999997	0.09483039900000001	0.09590711699999999	-0.0586504254	-0.0853964781	0.0064749748999999995	0.047045142699999994	-0.062309996799999996	0.0219118611	0.037651003100000004	-0.0047935358	0.1156917084	0.029924598599999998	-0.06928957849999999	-0.1007756943	0.0676109464	0.0785895486	-0.0555188911	0.0644519626	0.015341661999999999	-0.011184193	-0.12415284720000001	-0.12172519779999999	-0.0165117384	0.0657189994	-0.1061079645	-0.05835982610000001	0.022324310400000002	-0.0790717095	-0.0621518387	-0.105926685	-0.054215146	-0.0505350075	-0.0147244808	0.030894287700000002	0.0625772054	0.0277638215	-0.0561490888	0.049560475	0.11116285529999999	0.0232995473	-0.006298316700000001	-0.029688002	-0.0571480739	-0.0732917319	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	-0.016368899999999995	-2.399999999999625e-05	5.759999999998199e-10	0.00026794088720999984	0.06700779999999999	0.0071015999999999935	0.00449004526084	5.04327225599999e-05	0.145904	-0.020519999999999983	0.021287977216	0.00042107039999999933	-0.00458647	0.0004476800000000007	2.10357070609e-05	2.0041738240000056e-07	-0.000432492	0.0	0.0	1.87049330064e-07	0.00016318	-7.2755e-05	5.293290025000001e-09	2.66277124e-08	0.0	0.0
4336.355378922534	5.429725292925467	29.48191675663456	18803977.9723104	4513.8465574077445	12.993515729077446	168.83145100178294	20374810.743821748	4563.921704334858	2.7721639286455684	20829381.3232988	7.684892847283633	4555.29837525296	3571.022913610043	0.987215	16.260283999999995	0.05389746500000003	0.04322	-0.0066728865	-0.0281240046	0.09726038349999999	0.0177350247	0.0935407956	-0.186964789	0.02094211	0.0207718237	0.0642946234	0.0908643992	-0.015487591	0.0357551394	-0.029419777999999997	0.10427455960000001	0.0094796059	0.0866726797	-0.0747014946	0.14645341109999999	0.0167451871	-0.0578178584	0.1480140022	0.0994506286	0.0511012951	0.0107278994	-0.0331575301	0.017496344599999998	0.053809835599999994	-0.0076030755000000005	-0.0044285953	-0.1038467526	0.0500734562	0.0206640838	-0.1031498968	0.0302079552	0.0648340465	-0.050630007000000005	0.11111659900000001	-0.1263659071	0.0023008837	0.2187947012	-0.1824758064	0.1317317396	0.0748910986	0.039748695699999996	-0.0952365179	-0.0343107743	0.12868509050000002	0.0574094465	-0.1244335149	0.0153671254	-0.1350702609	-0.0636601758	-0.0704632617	0.10848565380000001	0.061739504800000004	0.087073351	-0.062350544699999996	0.0622618754	0.0582672216	0.12551752730000001	0.1010709209	0.1491133677	0.0191453747	-0.0886853901	0.0071801679	-0.0100485557	0.1513533586	-0.09823076859999999	-0.007776754300000002	0.0013971229	0.020763617800000002	0.0311749081	0.0469995641	-0.043392185199999996	0.0710868377	0.0349220866	-0.06905268860000001	0.01313771	0.035406238900000005	-0.0438152963	-0.0233635551	0.0494903597	-0.0034221621000000003	0.045441565700000006	-0.022458695499999997	0.2289488787	-0.09780641710000001	0.052498396100000004	-0.1503404103	-0.07100668730000001	0.1214209169	-0.008380434	-0.1551344445	0.0873556474	-0.13175514189999998	0.06418907410000001	0.0078546866	-0.0993683351	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	-0.016390900000000003	-2.2000000000008124e-05	4.840000000003573e-10	0.0002686616028100001	0.0590692	-0.00793859999999999	0.00348917038864	6.302136995999984e-05	0.1494	0.0034959999999999987	0.02232036	1.2222015999999996e-05	-0.00537167	-0.0007852000000000008	2.8854838588900006e-05	6.165390400000011e-07	-0.0004324930000000001	-1.0000000000699551e-09	1.0000000001399106e-18	1.8705019504900005e-07	9.95637e-05	-6.361629999999999e-05	4.047033625689999e-09	9.912930357690001e-09	0.0	0.0
4336.647007425727	0.2916285031924417	0.08504718387426399	18806507.26701451	4486.598794258855	-27.247763148889128	742.4405966179609	20129568.740645014	4578.521301586641	14.599597251783054	20962857.30908263	213.14823991427124	4567.523786776857	3531.522039776356	1.100594	18.127737	0.06690436500000001	0.039981800000000005	-0.0394656105	0.11595310119999999	0.08048779730000001	-0.10621082779999999	0.082213847	0.0781366551	-0.13948357220000002	0.0344228627	-0.0762311571	0.043239210599999994	-0.0623376287	-0.0823511913	0.011978289	0.08675323509999999	-0.019104473400000002	0.11095825150000001	0.0049982495	-0.0172918777	-0.100586201	-0.0812279803	0.0332591023	-0.056882457000000004	-0.0588473666	0.0904177301	0.0543132139	0.1672058049	-0.0149017375	0.10635933300000001	0.0855117658	0.0699709548	0.09967167269999999	-0.092628423	0.0631091993	0.0501781105	-0.0320191102	0.044291854699999994	0.0427786747	-0.029342422400000002	0.1429041858	-0.0404062376	0.043054016900000006	-0.0807619361	0.0365715697	0.0771114884	-0.12235181310000001	-0.0872620675	0.0443277531	-0.0260690973	0.073812223	-0.0615668572	-0.111569499	-0.0306698766	0.0680669218	0.1905976553	-0.06947216190000001	0.0185664274	0.07854519230000001	0.0998756354	-0.0037392878000000003	-0.05993540980000001	-0.1045770347	0.1353131526	0.020528260700000002	0.0699208984	-0.07102352049999999	0.0212082695	0.056543160099999996	0.0290112692	0.0699369363	-0.0193703194	-0.042114766799999995	0.1432698081	0.0286443253	0.0413510214	0.10574370779999999	-0.17238947129999999	0.0532830679	0.0925784544	-0.0616530141	0.049282449299999996	0.013911638300000001	0.06166547660000001	-0.06669955309999999	-0.0495813938	0.0820870955	0.0362058427	0.0508101247	-0.052900154500000005	0.0073291705	-0.1001776382	0.0110155852	-0.0082899711	0.09067807189999999	0.0238182505	-0.0775631725	-0.0281399136	-0.0532378683	-0.2324699233	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	-0.022434	-0.006043099999999996	3.651905760999995e-05	0.000503284356	0.0549065	-0.0041626999999999975	0.003014723742250001	1.7328071289999983e-05	0.114376	-0.035024	0.013081869376	0.001226680576	-0.00516467	0.00020700000000000056	2.66738162089e-05	4.284900000000024e-08	-0.0004324930000000001	0.0	0.0	1.8705019504900005e-07	0.000326055	0.00022649130000000002	5.129830897569e-08	1.06311863025e-07	0.0	0.0
4333.684059908421	-2.9629475173060205	8.77905799030991	18780817.531104334	4551.770643355394	65.17184909653861	4247.369914662	20718615.989711974	4584.015734942407	5.4944333557659775	21013200.258199576	30.18879790095378	4574.310983588307	3566.7856510403394	1.107384	18.239578	0.08093306500000001	0.0459583	-0.0426716075	0.0122123383	-0.0814838323	0.1485042372	-0.0248764746	0.011035861999999999	-0.0103455174	0.0342524755	-0.11903306050000001	0.0807795844	-0.060517738	0.0440802932	-0.1137997522	0.0341383362	0.0221410846	0.1289360796	-0.1498716206	-0.1839259275	-0.017343274199999998	0.09641966789999999	0.060664938099999996	-0.12481182019999999	-0.0501407283	0.0044272754	0.1667791676	-0.0788477692	0.11643670869999999	-0.0418194704	0.08483309230000001	-0.0534946071	-0.04306153	-0.034092998199999995	0.0536145941	-0.1051415077	-0.0361910535	0.054958329900000005	-0.0393182801	0.0423073037	-0.0709970068	-0.11894141130000001	-0.021516131400000003	-0.0366402132	-0.1315440938	0.0138801853	0.0323167493	0.122265695	0.1654230459	0.0111160827	0.0453344355	-0.0085699225	0.061914545	0.155007652	-0.10413672980000001	0.1596354543	-0.117634559	0.058736827199999994	0.0486317092	0.0498996347	-0.1223936254	0.116302345	-0.0055581713	0.107474195	0.0633754085	0.11170646210000001	0.0482384201	-0.11786759470000001	-0.1234157628	0.1136441436	0.1092013139	0.0015509025	-0.0636314781	-0.13598729140000002	-0.0001201468	-0.0588269467	0.2000783625	0.0414589154	0.039962262799999995	0.0273058323	-0.028622682400000002	0.0099750297	0.11553328480000001	-0.0489988451	-0.0131300847	-0.005557182900000001	-0.0329562526	-0.1087209284	0.0095808534	-0.0115053661	0.1200473509	0.0474393972	-0.1168911934	0.1307880132	-0.0383874666	0.098717199	-0.057156065	-0.0424395727	0.0860293709	0.1321284436	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	-0.016390900000000003	0.006043099999999996	3.651905760999995e-05	0.0002686616028100001	0.060469399999999986	0.005562899999999989	0.0036565483363599992	3.094585640999987e-05	0.14290799999999998	0.028531999999999974	0.020422696463999995	0.0008140750239999985	-0.00575408	-0.0005894100000000003	3.31094366464e-05	3.4740414810000035e-07	-0.0004324930000000001	0.0	0.0	1.8705019504900005e-07	9.95637e-05	-0.00022649130000000002	5.129830897569e-08	9.912930357690001e-09	0.0	0.0
4328.011863680348	-5.672196228072608	32.173810049761116	18731686.69215784	4445.109550593352	-106.66109276204223	11376.588709192978	19758998.91677623	4578.466110428903	-5.549624513503659	20962351.92434597	30.79833224088072	4570.790817863067	3580.769930511425	0.988932	16.288563	0.08003521499999999	0.033934	0.0013404874	-0.0715842896	-0.055846579900000005	-0.0120693451	-0.017928014	-0.0124859551	-0.0670676944	-0.1958460189	-0.0860821552	0.0830282102	-0.1168430509	0.0633097544	0.10819391689999999	-0.062131515	0.016187102	0.0590472307	-0.08700135369999999	-0.016565027	-0.0094330781	-0.012714686299999998	0.0024045231	0.0647891653	-0.0101490268	0.0951635433	0.028066545800000002	0.044774399699999995	-0.097853358	0.0134237806	0.0756509188	-0.0108626182	0.1400629539	0.1294621722	-0.107892503	-0.0047212139	-0.0015644519	-0.1039185245	-0.0032170568	-0.0303526438	0.0422167036	0.037273863500000004	-0.0692002511	-0.0175485667	0.026229816099999997	-0.0873676487	0.049244579000000004	0.12283484310000001	-0.09681221539999996	-0.0844976471	0.1678644609	0.1299530309	-0.1334526331	-0.0974127818	0.10799936869999999	0.030872883599999998	-0.0856553794	0.0679537397	-0.0719599225	0.049608788	-0.1046856066	-0.084651739	0.1013846766	0.0803332424	0.0683718889	0.058424239800000013	0.0368803685	-0.0337433478	-0.0093320078	-0.010703423500000002	-0.031322266099999996	0.0405598544	-0.08984251789999999	0.0881417884	-0.007352954799999999	0.011685341699999999	-0.0570560677	-0.0543100221	-0.041090768300000004	0.1540638152	0.12339274160000001	0.0692555552	-0.0160890835	0.09685553359999999	0.029140361899999998	0.1018406572	0.035103937599999996	0.0443175534	-0.011027299099999999	0.027467282200000002	0.0245063418	-0.1198544335	-0.0174173625	0.046718378	-0.11985843410000001	-0.0669633407	0.103305105	0.0333835121	0.0603018291	-0.21467261850000002	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	-0.0342847	-0.017893799999999998	0.00032018807843999994	0.0011754406540899999	0.052555999999999985	-0.007913400000000001	0.002762133135999999	6.262189956000001e-05	0.13253100000000004	-0.010376999999999942	0.01756446596100001	0.0001076821289999988	-0.00543871	0.0003153699999999997	2.95795664641e-05	9.945823689999982e-08	-0.00056185	-0.00012935699999999995	1.6733233448999992e-08	3.1567542250000005e-07	0.000531857	0.00043229329999999993	1.8687749722488996e-07	2.82871868449e-07	0.0	0.0
4317.938897163839	-10.07296651650904	101.46465444271229	18644596.319640476	4565.137591002992	120.0280404096402	14406.730484578218	20840481.224788602	4571.100156566915	-7.365953861988602	20894956.641366072	54.25727629694478	4570.914274465052	3594.8218937472084	1.003173	16.523125	0.049034449999999966	0.0228303	0.057953718099999996	-0.1433594093	0.0182173226	-0.0103972973	-0.15087647	-0.0614620292	0.0741989583	-0.017304736100000002	-0.0289267213	0.0797196008	-0.0794598418	0.22725544609999998	-0.0518149359	0.0530610005	0.014801952	0.0037371731	-0.018494315600000002	-0.0492864379	-0.101996352	0.0332711695	0.0791862841	-0.0827783173	-0.10682124679999999	-0.08802491259999999	0.0022657392	0.0294536242	0.0289238278	-0.0355114908	-0.07373156809999999	-0.04423772	0.0558751815	-0.08472095460000001	0.0009161738	0.0145269328	0.0922966744	-0.0882559358	-0.0273176106	0.168909245	-0.0488391616	0.0631235902	-0.1073254589	0.0027203524	-0.045672625999999994	-0.1262147089	-0.0831865544	0.0136500544	-0.0520519749	-0.0859620024	-0.0015261876	0.0504043301	-0.09284582109999999	0.09437933050000001	-0.0245528878	-0.0179484405	-0.033466087400000004	0.046387737000000005	-0.1864504787	0.0185406021	-0.09905158630000001	0.1633040597	-0.08752128880000001	0.0188761729	0.0373039006	0.0621804404	-0.0969381092	-0.091048387	-0.0542333245	0.0322333726	0.1622197752	0.0466500711	0.035135039300000004	-0.0373156524	0.038315118700000005	0.027733049500000002	0.0357135358	0.0379177689	-0.046206169400000004	-0.08611706	0.027923672799999997	-0.070762803	-0.0228773867	0.08336565259999999	0.17644024949999998	0.0014657704	0.0412700139	-0.0124593325	-0.08764485470000001	0.1196687392	0.019479763100000002	0.1337849086	0.0155099669	-0.027576845099999997	0.0168902008	-0.0084293904	-0.1092957566	-0.0110058203	0.0382485553	-0.0770103548	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	-0.030854900000000005	0.0034297999999999967	1.1763528039999976e-05	0.0009520248540100004	0.0584381	0.005882100000000008	0.00341501153161	3.4599100410000103e-05	0.145528	0.012996999999999951	0.021178398784	0.00016892200899999878	-0.0056257	-0.00018698999999999973	3.1648500489999995e-05	3.4965260099999895e-08	-0.000639138	-7.728800000000001e-05	5.973434944000001e-09	4.084973830440001e-07	0.000261624	-0.00027023299999999993	7.302587428899998e-08	6.844711737600001e-08	0.0	0.0
4306.57760552113	-11.361291642709148	129.07894779069272	18546610.672376107	4497.367677105798	-67.76991389719387	4592.761229633072	20226316.023076	4561.429627586745	-9.670528980170275	20806640.24742615	93.51913075631313	4555.516222690005	3493.364670179081	1.093486	18.010656	0.06443860000000001	0.0367235	0.1115987983	-0.050096204000000005	0.1473135925	-0.1041336277	0.0177230862	-0.1130194847	-0.0758339123	0.042026968600000006	0.07614208830000001	-0.0026196398000000003	-0.170253425	0.0533479403	0.1710974364	-0.0568748779	-0.0150694778	0.0259539358	-0.0930943709	-0.0591230998	-0.0268308295	-0.0401724195	0.2050288452	0.0903578551	-0.042572378499999994	0.0133224991	0.10107195599999999	0.1754096971	0.0057065524	0.0530588525	0.0008597936	0.0370248731	0.0006063254	0.024924527000000002	-0.0829843657	-0.0431719008	-0.08926895189999999	0.0890831596	0.012921585900000001	0.0197248071	-0.1340714045	0.0131174222	0.0537725304	0.06467330889999999	-0.1144745574	0.0188201726	-0.0522205803	0.0483542188	0.0160125723	0.048091404500000004	-0.0418954047	-0.04585573	-0.0921720683	0.005580742	0.11328336369999999	-0.0272196512	0.074889816	-0.0079476055	-0.1509315025	0.1237200506	-0.0325829002	-0.1201788797	0.11092597119999999	0.0386972536	0.0151145491	0.09239680380000001	0.0167063906	-0.15866424140000002	0.0247528063	-0.1414530977	0.1281070089	-0.0045508249	-0.015594478	0.1126575776	0.0860660058	0.038456987799999995	0.08654587119999999	0.011025210300000001	-0.11494168519999999	0.0663355059	-0.0327785062	0.12424335619999999	0.0375882129	-0.10492542490000001	0.0351301641	-0.0589333111	-0.10386274470000001	0.0059212284999999995	-0.0214210289	-0.0185902994	-0.057572125700000004	0.0709183471	-0.111801309	0.08383324190000001	0.0263117903	0.051180846399999994	0.03056239	-0.052468000199999996	-0.0360169024	-0.0402247682	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	-0.032174400000000006	-0.0013195000000000012	1.741080250000003e-06	0.0010351920153600005	0.0432295	-0.015208599999999997	0.0018687896702500003	0.00023130151395999986	0.160531	0.015003000000000016	0.025770201960999998	0.00022509000900000048	-0.00610449	-0.0004787899999999998	3.72647981601e-05	2.2923986409999977e-07	-0.0007942599999999998	-0.00015512199999999973	2.4062834883999915e-08	6.308489475999998e-07	0.000285862	2.4237999999999994e-05	5.874806439999997e-10	8.1717083044e-08	0.0	0.0
