global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5314.0475856797275	n/a	n/a	28239101.74286854	7425.109646707259	n/a	n/a	55132253.26562521	5102.17095933796	n/a	26032148.49831164	n/a	5156.66312435377	4916.965543228815	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0256836	n/a	n/a	0.0006596473089600001	-0.0650496	n/a	0.00423145046016	n/a	-0.07951579999999997	n/a	0.006322762449639995	n/a	-0.000296728	n/a	8.8047505984e-08	n/a	0.000459964	n/a	n/a	2.11566881296e-07	-0.000623682	n/a	n/a	3.88979237124e-07	0.0	0.0	0.0
4471.674663396325	-842.3729222834027	709592.1401962795	19995874.295260634	4994.02984830326	-2431.079798403999	5910148.986208029	24940334.125743885	4621.478153240988	-480.6928060969722	21358060.32088373	231065.5738333813	4628.459769944843	3904.289559917763	11.345457	202.987793	0.42298944	0.209726	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00717064	0.03285424	0.0010794010859776	5.14180780096e-05	0.07362929999999998	0.1386789	0.005421273818489997	0.01923183730521	0.0507289	0.13024469999999996	0.00257342129521	0.01696368187808999	0.000338902	0.00063563	1.1485456560399997e-07	4.040254969e-07	-0.000217907	-0.000677871	4.5950909264099997e-07	4.7483460649e-08	0.000487049	0.001110731	1.233723354361e-06	2.3721672840100003e-07	1.0	0.0	0.0
4376.451284749319	-95.22337864700606	9067.491840951085	19153325.847783964	4573.92134190325	-420.10850640000984	176491.15714964716	20920756.44191803	4594.371096720237	-27.107056520751033	21108245.77437831	734.7925132191908	4587.749852377442	3678.4960835159272	1.811089	32.403183	0.1824618610000001	0.110947	-0.00973646	-0.025124515099999998	-0.0360499512	-0.08177590629999999	0.0267258885	-0.0591777233	0.0062679887	0.09553490519999999	-0.1172055751	-0.0571825642	0.0685261261	-0.005347669300000001	0.1050791831	-0.09322134539999999	0.0571693032	-0.0649764231	0.1291173207	-0.1490551425	0.0602818186	-0.0550464954	-0.1306398037	0.1380835672	-0.0091193813	0.04777994	-0.0258570831	0.07382864759999999	-0.0310739862	0.1765963002	-0.0018585585000000001	0.0008750246000000001	-0.0367103779	0.080887318	-0.0802014831	0.011202481	-0.0088954311	0.0982419806	0.0048768055	0.0018629515	-0.0081127463	-0.07625536320000001	0.0191512394	-0.018310798200000002	-0.0704123484	0.0563970851	-0.046418708200000006	-0.028023607000000002	-0.0613126479	0.03593641	-0.0298896006	-0.0256751027	-0.0366939968	0.1257709828	-0.0891368625	-0.0225957729	-0.0522869616	0.061220550599999986	-0.0032535966	0.0955849377	-0.0734651166	0.0417093563	-0.1074988456	0.12507380740000001	-0.1605326806	0.0412997277	-0.0063604816000000005	0.09061811089999999	-0.012415288200000001	0.1700418898	0.080978358	-0.1457402861	0.0550093022	-0.12013250029999999	0.1327892178	-0.0900605859	0.06526187650000001	-0.0009317419	0.039196783799999996	-0.025709405699999997	0.0482251026	-0.0308170839	0.0220419295	-0.0108255746	-0.0032727736	-0.0002617985	0.06987504900000001	-0.0831443953	0.0068397085	0.038042249	-0.0068198468	-0.0331387871	0.0228315143	0.0091628718	0.0066884542	-0.0759276779	-0.0182520343	-0.058848721	0.0589433773	0.0735859095	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0183461	0.011175459999999998	0.00012489090621159996	0.00033657938520999985	0.0983697	0.024740400000000023	0.00967659787809	0.0006120873921600013	0.152583	0.1018541	0.023281571889	0.010374257686809999	2.53998e-06	-0.00033636202	6.451498400399997e-12	1.1313940849848035e-07	-0.000146021	7.188600000000001e-05	5.167596996000001e-09	2.1322132441e-08	1.459e-06	-0.0004855900000000001	2.3579764810000005e-07	2.1286810000000003e-12	0.0	1.0	0.0
4363.980287214833	-12.470997534485832	155.52577950515172	19044323.947199654	4515.094558345348	-58.82678355790267	3460.5904637683284	20386078.87079977	4594.786551336234	0.4154546159970778	21112063.452340323	0.17260253795327934	4584.074332973743	3613.7071397524232	1.089677	19.496017	0.075728361	0.0385316	0.0005824113	0.09309402289999999	-0.016177346699999998	0.0879595893	0.021745951	-0.044110360999999994	0.0094235874	-0.068286887	0.0426259592	-0.051240029400000005	0.0545368376	-0.1134551627	0.0364345764	-0.09115413	0.045671362800000004	-0.120493071	0.09189574660000001	0.029226341099999997	0.0254259175	0.1447220816	-0.1311542688	0.1714707373	0.058860153	-0.09107140779999999	0.0368154738	0.0037879312	0.0721602251	-0.010455879599999999	0.1124627972	-0.0532432101	0.055667034299999994	0.0781187443	-0.070211169	0.0202645662	0.0317720575	-0.10726766630000001	-0.0999123105	0.0007480239999999999	-0.0038043290999999996	0.0390496469	-0.037808810299999995	-0.1608314773	0.08216734860000001	-0.0547792084	-0.0839888717	-0.0209081743	0.1054296827	-0.0667779587	-0.1241957044	-0.0294256492	0.0550808992	0.023048807200000004	-0.0867727442	0.0514235436	-0.044052887699999994	0.0441041791	0.1425349728	0.07240085610000001	0.0202954835	-0.0129214374	-0.0266093966	0.0027293315999999995	-0.0901506493	0.14425238769999998	0.0150379739	0.03326996	0.1417607898	0.1873965123	0.1288440262	0.016908090900000002	-0.0056282538	-0.0110412545	0.0513331157	0.0314546934	-0.1117590726	-0.0048758102000000005	-0.044947748200000005	-0.07456289	-0.0213785879	-0.0887179419	-0.0552991358	0.0105332597	0.0342121836	-0.0396492105	-0.0660394018	0.074233779	-0.0862540476	-0.0737936647	-0.10589209150000001	-0.0764158959	0.0945061319	-0.11615781789999999	-0.1706910895	0.0297595664	-0.106435431	0.126977762	-0.0030759255	0.1107883011	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.0102118	-0.0285579	0.0008155536524099997	0.00010428085923999999	0.098256	-0.00011370000000000825	0.009654241536	1.2927690000001872e-08	0.136155	-0.016427999999999998	0.018538184025	0.000269879184	8.41962e-05	8.165622000000001e-05	7.089000094440001e-09	6.6677382646884015e-09	-0.000565994	-0.000419973	1.7637732072900003e-07	3.2034920803600003e-07	-0.000109487	-0.000110946	1.2309014916000003e-08	1.1987403169000003e-08	0.0	0.0	0.0
4367.2190578690315	3.2387706541985612	10.489635350497775	19072602.29941447	4493.8393529905325	-21.255205354815192	451.7837546753642	20194592.13048637	4592.7964566652945	-1.9900946709394705	21093779.292357285	3.9604767993016794	4587.675723926292	3716.81720994795	1.002892	17.943291000000006	0.08738261499999997	0.048736199999999986	0.015587293899999997	-0.0579796347	-0.036176464900000004	-0.08962640529999999	-0.13671580449999998	0.08731159320000001	0.007061339399999998	-0.0813349697	-0.0592632087	-0.0511394496	0.010591738500000001	-0.1239785617	-0.0571221106	-0.09450093080000001	-0.0647968062	-0.1393221533	0.019511221999999998	0.077129115	-0.0007285869999999999	0.0666383813	-0.0095897661	-0.0323536914	0.0723211836	-0.1206362249	0.0250691918	-0.11406617529999999	0.09071317179999999	-0.07940522009999999	-0.0334908022	-0.0732284156	-0.0093932237	0.16634058029999998	-0.026484284700000003	-0.0447993062	0.0150154651	-0.246668108	0.0723693218	-0.021981692	-0.1403987359	-0.022223628199999998	4.60897e-05	-0.10315241259999999	-0.0035106224	0.09014208259999999	0.0118570593	-0.1264627337	0.057475389	0.0599394329	-0.0081360558	-0.0517992131	-0.012501713999999999	-0.1327647927	-0.0228551474	-0.033994033199999996	-0.05812309650000001	0.0100994287	0.11311681380000001	-0.1132619583	0.0075117664	0.06377979389999999	0.004708013	-0.0589951805	-0.0879781547	0.1032301874	-0.0824658451	0.0356192439	0.0367734161	-0.0468078861	0.1149895034	0.09605341740000001	0.0021592179	0.09676708949999999	0.018105375700000002	0.076600541	-0.074533507	-0.1445509455	0.000512569	-0.0430404957	-0.1270305722	-0.10735046359999999	0.020262241	-0.2021316512	0.1540980586	-0.0082324506	-0.177630084	0.05953243480000001	-0.0563553542	-0.0168552754	-0.0182789241	0.0259749627	-0.0263688943	-0.0540834668	-0.0516307478	-0.1547986113	0.0178217804	0.0037143785999999997	-0.1141949718	-0.0060036276	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00441913	0.01463093	0.0002140641126649	1.95287099569e-05	0.102216	0.003960000000000004	0.010448110656	1.568160000000004e-05	0.163179	0.02702399999999999	0.026627386041	0.0007302965759999996	-0.000545924	-0.0006301201999999999	2.98033013776e-07	3.9705146644804003e-07	-0.000565993	1.0000000000157452e-09	1.0000000000314906e-18	3.20348076049e-07	9.57455e-05	0.0002052325	4.212037905625e-08	9.16720077025e-09	0.0	0.0	0.0
4362.1836217201335	-5.035436148898043	25.355617209629155	19028645.949603386	4532.689709362285	38.85035637175224	1509.35019021215	20545276.00135875	4594.535021933825	1.7385652685306925	21109752.067776456	3.0226091929411982	4589.184893132282	3732.107484360058	0.920935	16.476948	0.060962255000000014	0.0287011	-0.0010721574000000002	-0.1064039524	-0.0586095626	-0.1026502356	0.055133158099999996	-0.1003621877	0.008410285699999999	0.10211812460000001	0.0531268855	-0.0752265514	0.0458800486	-0.0472842387	0.0248582784	-0.0693486988	0.0539868971	-0.0333353037	0.021144402200000002	-0.1515502526	0.0811079048	0.0315887849	0.0502013688	0.12297666689999999	0.0634584187	-0.0825344975	0.0317389246	0.0167061115	0.010892036200000002	-0.029545315899999997	0.0061848202	0.14103976740000002	-0.0312841722	-0.12152651800000001	-0.09888287859999999	0.0601933549	0.0206511726	-0.0152795672	0.0350535519	-0.0067435124	-0.050861553399999995	-0.1194346593	-0.0146589152	0.0322924333	0.0376417843	0.0782358358	0.1148528407	-0.009019263199999999	-0.0740991782	-0.1430980295	0.0944447442	-0.022003787799999997	-0.0696694584	0.08582194650000001	0.041894785	-0.025061719500000003	-0.075251317	0.0490420739	0.0016024096	0.00010799010000000001	-0.1098990419	0.06085202	-0.0844091993	0.0993876034	-0.0481542194	0.1275957248	-0.0117034648	-0.0642846455	0.0426552658	0.0891844743	-0.0205722742	0.024544055800000002	0.0027194296999999996	-0.011870585	-0.0333099221	0.1135037318	-0.0123871547	0.1489135021	0.0295671243	-0.0119363877	0.12635439	0.010387524	0.0455664411	-0.09650838070000001	-0.0717458391	0.0106248943	-0.0464060246	-0.0707479229	0.0574410187	-0.058835162999999996	-0.0222856837	0.0868934365	-0.18845070079999998	0.050293085999999994	0.0866475673	-0.0326046159	0.07722978900000001	0.07891901230000001	-0.0085390278	0.049604422599999996	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0100198	-0.01443893	0.0002084826995449	0.00010039639203999997	0.102198	-1.8000000000004127e-05	0.010444431204	3.2400000000014845e-10	0.178869	0.01569000000000001	0.031994119161	0.0002461761000000003	-0.000242561	0.0003033630000000001	5.8835838721e-08	9.202910976900005e-08	-0.000565994	-1.0000000000157452e-09	1.0000000000314906e-18	3.2034920803600003e-07	0.000408688	0.00031294250000000003	9.793300830625004e-08	1.6702588134400006e-07	0.0	0.0	0.0
4353.832214981963	-8.351406738170226	69.74599450635506	18955854.95621475	4482.877116773663	-49.81259258862156	2481.294380399995	20096187.244092952	4587.658891448516	-6.8761304853087495	21046614.10428663	47.28117045099235	4576.353727653286	3604.2523377414814	1.099625	19.673986	0.094578668	0.052586400000000005	-0.0099974995	0.1028672223	-0.056184041399999995	0.1205055328	0.10575908210000001	0.0605614763	-0.040160885099999995	-0.0536450482	0.0353403101	-0.0096757734	0.050394267699999995	-0.0394297391	0.1270408658	0.0134479002	0.09958019050000001	-0.061643377699999995	-0.032554259700000004	-0.0378943719	0.0883052352	0.025548138999999997	0.11720370849999999	0.146151205	0.0631201772	0.0441867601	0.0562216553	-0.08718684019999999	0.1947941491	-0.0015643424	-0.0720381184	-0.047490623899999994	-0.010811326599999999	-0.0238228227	0.0087478585	-0.1108402429	0.0089733567	-0.0986679826	-0.1138750525	0.0066736532999999995	0.13353124560000001	-0.0368850252	0.1347476796	0.1300595398	-0.110732825	0.0017766565	-0.0117577398	0.0347580329	0.040696255699999996	0.1642015073	-0.0659873175	-0.1244823385	-0.1282133287	-0.10468538949999999	0.0822580335	0.0457253177	0.0038233352000000003	0.0478819253	0.04898459980000002	0.13588491490000001	-0.05890988320000001	0.037020756	0.0267551378	-0.011503205700000001	0.0505772059	0.16898122829999998	-0.1388164151	-0.18350782289999998	0.042571987199999994	0.0605089916	-0.12667626070000002	0.012502996200000002	-0.011337435	0.101103749	0.1552106268	-0.0348313392	-0.10456030529999999	-0.0317516596	-0.0484266765	0.055282976500000004	0.0518997109	0.0325489552	0.1093349858	0.0081886021	0.0284045862	0.20175536730000002	-0.0299052819	-0.0399320153	-0.08762522029999999	0.04274074059999999	0.07893870360000001	0.028112343999999997	0.09824793470000001	-0.0153610159	0.0020583851000000003	0.0112836765	-0.0205062799	-0.2152790938	-0.1237534965	-0.0432321186	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.000479432	0.009540368	9.101862157542396e-05	2.2985504262399997e-07	0.11465	0.012452000000000005	0.0131446225	0.00015505230400000012	0.226421	0.04755200000000001	0.051266469241000014	0.002261192704000001	0.000177077	0.000419638	3.1356263929e-08	1.7609605104400002e-07	-0.000565993	1.0000000000157452e-09	1.0000000000314906e-18	3.20348076049e-07	0.000327641	-8.104700000000005e-05	6.56861620900001e-09	1.0734862488099999e-07	0.0	0.0	0.0
4361.396941786749	7.564726804786005	57.22509163104788	19021783.28382681	4531.007578266592	48.13046149292859	2316.5413235222823	20530029.674309283	4584.981694664779	-2.6771967837376	21022057.14041111	7.167382618854947	4573.591024823503	3643.9964611237688	0.979557	17.525789000000003	0.13645333199999998	0.0760315	0.040972156	0.1380591711	-0.0337224506	0.0487367404	-0.0931499903	-0.0721539715	0.0652828643	0.004273951	-0.025818462200000003	0.0204500656	0.0286631877	-0.0711971668	0.0833581621	-0.0079450857	0.1282041729	-0.028867201600000007	-0.032179712799999996	0.0370930909	-0.01627348	-0.17389570780000002	0.1098452065	-0.04936797230000002	-0.082998272	0.0675715791	-0.0156411337	0.0030714226	0.1478925029	0.0413718057	-0.0344059028	-0.0468671973	-0.0910297471	-0.0964061867	0.0052893151	0.18441626960000002	0.0545826778	0.0795007361	0.126411099	-0.0508062417	0.0131777733	-0.0585487445	-0.0820165721	-0.0335230154	-0.07591446219999999	0.034441186299999996	0.0956052117	0.0318582813	0.0143480825	0.0685690697	-0.020466281200000002	0.024576544500000002	-0.049612450700000005	-0.0622580982	-0.020977683900000002	0.010451110999999999	0.0290761938	0.0170040519	0.1141870901	0.10421522779999999	0.0276325754	0.0415417419	0.043425182300000004	0.08012224379999999	-0.021565864100000002	-0.0400746872	-0.0679239825	-0.0342729754	-0.1476745242	-0.058045865700000004	-0.1545931259	0.0089181924	-0.0219026049	0.0074773987	0.031247110499999998	-0.0591737961	0.0078645452	-0.0349268306	0.1070581817	0.0360586373	0.10135291490000001	-0.1358126915	-0.0545509197	-0.0270789687	-0.0541672766	-0.1932045953	0.0334796613	-0.0917246217	0.0048880231	0.0090227509	-0.0019165227	0.0742655721	-0.0988933293	-0.0094137838	0.0157178746	-0.0027750345	-0.0225652623	-0.1900663239	-0.0329013794	-0.0726795111	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.015155200000000002	0.015634632000000002	0.0002444417177754241	0.0002296800870400001	0.0975603	-0.017089700000000003	0.00951801213609	0.00029205784608999995	0.23388	0.007458999999999993	0.0546998544	5.56366809999999e-05	-0.00109052	-0.0012675969999999999	1.1892338704e-06	1.6068021544090004e-06	-0.000345318	0.000220675	4.8697455625e-08	1.19244521124e-07	-0.000109487	-0.000437128	1.9108088838399998e-07	1.1987403169000003e-08	0.0	0.0	0.0
4377.3940537644785	15.99711197772922	255.90759162800762	19161578.701932613	4488.825825497508	-42.18175276908369	1779.3002666720993	20149557.291653384	4587.861669066625	2.879974401846084	21048474.6944908	8.294252555288711	4580.51362465401	3760.4992913229657	1.042735	18.656136	0.19729372	0.0912143	0.0696748345	-0.024976246299999998	-0.029017838100000002	0.0224621066	-0.0917895208	0.1258707058	-0.0712655418	0.0275825673	0.0948851209	-0.019126536200000002	0.0146451221	-0.1259133546	-0.0334706912	-0.0354711259	0.018328674	0.040247404300000005	-0.08646849919999999	-0.08406655130000001	-0.036158489	0.0502979988	0.1340343792	-0.0947182952	-0.054540542000000004	0.0186973961	0.010077575600000001	0.0553469196	0.0068102511	0.08746350580000001	0.1231460283	0.1030123846	0.044163376100000006	0.0136288604	0.1045147223	-0.09214532460000001	-0.1091660815	-0.023202527400000002	0.0161722871	-0.0720555078	0.0843825001	0.0640323352	-0.0156094161	-0.0693350715	-0.1668016571	-0.09192062	0.1351464192	-0.0244534695	0.0389693963	0.1823157918	-0.0372036559	0.0464498486	-0.0744189067	0.0200801908	0.0348326162	-0.0242761748	-0.0254692216	0.0052685169	0.113327711	-0.0945632617	-0.038867904700000004	0.0123818743	-0.000513125	0.0082360369	0.0579009692	0.10210002380000001	0.0932973614	-0.0677411983	-0.0559035057	-0.1008325628	-0.09340682039999999	-0.027545673399999998	0.002994358	-0.1347550353	0.0630572437	0.0816035457	0.0029325413	0.031943200000000005	0.0116335092	0.075064428	-0.1106402151	0.07573379940000001	-0.0829840921	0.0899823808	0.08060132	0.0252818425	0.0792157112	0.034679436	-0.0595166816	-0.020065065400000002	0.152172546	0.10508104380000001	0.0712234654	0.0176146785	-0.075336032	0.042147213499999996	0.0469165502	-0.1290226695	-0.1464048928	-0.2043923845	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.00988157	-0.02503677	0.0006268398520329	9.764542566489998e-05	0.129077	0.031516699999999995	0.016660871929	0.0009933023788899996	0.172266	-0.061614	0.029675574756	0.003796284996	-0.00049689	0.0005936299999999999	2.4689967210000007e-07	3.523965768999999e-07	-0.0006247999999999999	-0.0002794819999999999	7.811018832399996e-08	3.903750399999999e-07	0.000599926	0.000709413	5.03266804569e-07	3.5991120547600004e-07	0.0	0.0	0.0
4387.327788749592	9.933734985113917	98.67909075447616	19248645.12593439	4527.867401034668	39.041575537159595	1524.244620423738	20501583.20135244	4596.685209800373	8.823540733747905	21129514.917997494	77.85487108010852	4587.670931981561	3828.30363338584	1.047196	18.735952	0.07064679000000001	0.042743	0.1187032398	-0.026818996299999998	-0.0162716625	-0.019809148000000002	0.01792616	-0.043685787000000004	0.0500951926	0.1578661209	-0.14337707060000002	-0.1048449251	0.031523608700000004	-0.1188262018	0.0331030458	-0.0299177996	0.052355455499999995	0.0038313953	0.0411879452	-0.1307791414	0.10132892210000001	-0.1078192349	-0.0157003173	0.034554738700000004	-0.0530261734	0.0426848002	-0.0782341262	0.1601588493	-0.0684051381	0.0293155127	-0.030455315499999996	0.012357588000000001	-0.0629800197	0.08672824720000001	0.1226795483	0.0612631554	-0.12011974869999999	0.1676320549	0.0057563112	-0.0789365883	-0.1102519186	0.089953357	0.047718570999999994	-0.028924528799999998	-0.0678275324	-0.0235407152	-0.0215802186	-0.0116271281	-0.052565367	-0.0307614387	-0.0021170329	0.11123548189999999	-0.027759248599999998	0.1154407996	0.030432545499999998	0.0554056747	-0.1011389842	0.0320288237	0.08748367130000001	0.0292585242	-0.1263535656	0.038003025600000004	-0.0716562925	0.1763166466	-0.07700227030000001	-0.0366812939	-0.0610093411	0.0755869708	-0.0412830482	0.0645750802	-0.0065254186	-0.1109900542	-0.08559132779999999	-0.1290111835	-0.058946577199999996	0.0039358743	0.09585728210000001	-0.0748040477	0.049107960199999995	-0.0224247757	-0.0522244584	-0.01668104	-0.0645698134	-0.004397952	-0.06824339230000001	0.023206595299999997	0.187253876	0.0092224869	0.0444056596	0.030710393399999997	0.014295134099999999	-0.047260690099999995	-0.0293452922	0.1101135724	-0.052561704800000005	-0.0037024028000000003	0.06910555089999999	-0.0076139142	0.029560877000000006	-0.1083877303	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.00992451	-4.2939999999999985e-05	1.8438435999999996e-09	9.84958987401e-05	0.129072	-5.0000000000050004e-06	0.016659581184	2.5000000000050003e-11	0.14603	-0.02623600000000001	0.0213247609	0.0006883276960000004	-0.0012100800000000005	-0.0007131900000000005	1.4642936064000014e-06	5.086399761000007e-07	-0.000583382	4.141799999999988e-05	1.7154507239999899e-09	3.4033455792399996e-07	0.000467277	-0.00013264899999999998	1.7595757200999995e-08	2.18347794729e-07	0.0	0.0	0.0
