global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5556.432709600769	n/a	30873944.456321344	n/a	7983.779475755714	n/a	n/a	63740734.71749818	5370.319223736115	n/a	n/a	28840328.564829674	5431.176396546036	5396.273385433256	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0175655	n/a	0.00030854679025	n/a	-0.06656260000000001	n/a	n/a	0.0044305797187600025	-0.07315419999999999	n/a	0.005351536977639998	n/a	-0.00023354	n/a	5.45409316e-08	n/a	-0.000162902	n/a	2.6537061604e-08	n/a	-0.000135778	n/a	n/a	1.8435665284e-08	0.0	0.0	0.0
4637.537147805046	-918.8955617957236	21506750.79727176	844369.0534878784	5297.286350881061	-2686.493124874653	7217245.309998781	28061242.683230784	4837.861363857161	-532.457859878954	283511.3725468758	23404902.575901873	4843.1226033226485	4167.256926937169	13.210702	211.349075	0.303829265	0.181309	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0059021	0.023467599999999998	3.483478441000001e-05	0.0005507282497600001	0.0561961	0.1227587	0.015069698425690004	0.00315800165521	0.0568489	0.13000309999999998	0.00323179743121	0.016900806009609994	-0.000203853	2.9687e-05	4.1556045608999996e-08	8.813179690000001e-10	8.15593e-05	0.0002444613	6.6519194164900016e-09	5.976132719769001e-08	0.00014207100000000002	0.00027784900000000004	7.720006680100003e-08	2.018416904100001e-08	1.0	0.0	0.0
4540.878093348939	-96.6590544561068	20619573.85865629	9342.972808348615	4799.409889262583	-497.87646161847715	247880.97103373488	23034335.28515148	4811.854955388658	-26.006408468503647	676.3332814306583	23153948.11169838	4805.620962163839	3924.394038459055	1.950262	31.20093	0.191011542	0.115497	-0.0454708178	-0.10298838839999999	-0.0463781637	-0.1242529613	0.0674101674	0.0324230976	0.0389659175	0.1185327698	-0.0154162672	-0.1006424474	0.0782144804	-0.1119761581	0.0181209291	-0.0652786968	0.0250072132	-0.1812532625	-0.1049144365	0.0491544834	-0.0632717483	0.025804530699999998	-0.1973815088	0.0135201627	-0.0188702572	0.0132336636	-0.0437040215	0.017720885500000002	-0.0096504926	0.0529161643	-0.033704506099999997	0.008811426899999999	-0.036652887599999996	0.0470896527	-0.0570509994	-0.0477453455	0.1587085193	-0.0779752642	-0.0543058118	0.027542569500000003	-0.0957033199	-0.0065704176000000005	-0.010935189	0.1441954356	-0.0506611326	-0.0833130778	0.0844868229	0.009442130200000001	0.20486324379999998	-0.030372871200000002	-0.024285978599999997	0.044872795099999994	0.0099801501	0.0485767603	-0.040482887599999996	-0.0190434947	-0.016961311	0.1267037017	0.07735160599999999	-0.0859547248	-0.0037174046000000003	0.00022841029999999998	-0.0940737619	0.154216837	0.1086941522	-0.1673602049	0.024727909500000003	-0.1073392757	0.0123993312	-0.0284572832	0.0502828103	-0.0787773245	0.0237801456	-0.1776183954	0.014457283400000001	-0.032836492599999996	0.0299939044	-0.0866277416	0.0087404035	-0.0703153835	0.0035389962	-0.0100629315	0.0233882632	-0.0226268246	0.0368604694	0.056303765599999986	-0.12402796699999999	0.0289334725	-0.1224315015	-0.0027964587	0.10447266220000001	0.0043755064000000005	-0.0499380478	-0.00020338669999999997	0.008484334100000001	0.0013912953	0.0467280292	-0.0168381236	-0.2116696497	0.1680833288	-0.1670631514	-0.09747163380000001	0.0407945316	0.018316817	0.0185680157	0.0267546454	-0.0543674736	-0.1159201824	0.12351902769999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0003757430000000001	-0.005526356999999999	1.4118280204900006e-07	3.0540621691449e-05	0.0970859	0.04088979999999999	0.0016719757440399991	0.009425671978809998	0.156573	0.09972409999999997	0.024515104329	0.009944896120809996	-0.000926898	-0.0007230450000000001	8.591399024040001e-07	5.227940720250001e-07	-2.8556e-05	-0.0001101153	8.154451359999999e-10	1.212537929409e-08	7.78056e-05	-6.426540000000001e-05	4.130041637160001e-09	6.0537113913600015e-09	0.0	1.0	0.0
4526.632825720009	-14.245267628929467	20490404.73888592	202.92764981982583	4736.508434688603	-62.901454573980125	3956.5929875224842	22434512.15187628	4813.824743202879	1.9697878142214904	3.880064033055477	23172908.658272266	4802.653613087953	3785.6447554924707	1.157227	18.513689000000007	0.05967940200000001	0.037294	0.12334138310000001	-0.0146221973	-0.0630781712	0.0194339647	0.11279693310000001	-0.0675887511	0.0201252294	-0.0368403881	-0.004146692800000001	-0.1330946376	0.17897169429999998	0.0227593681	-0.0340609283	-0.16470387390000002	-0.052004313600000004	-0.038987624	0.02996478	-0.0583803792	-0.034921286	0.050668380199999995	-0.1262049773	0.0328515875	-0.1028508924	0.056637230199999986	0.0208564638	0.07702402950000001	0.0868705385	-0.0581711843	-0.0603246747	0.0279373535	0.0702424	0.07748610980000001	0.012045838500000001	-0.1466998758	0.0643937228	0.0682917775	0.056315857999999996	-0.0149668172	0.0039189175	0.010768568700000002	-0.0106792158	-0.0069906213	-0.12142039619999999	0.0019005789	0.0256119363	0.09003331789999999	-0.0597575861	-0.0603016501	0.0016072849	0.056452708	0.0411309259	0.1378921808	0.0404479573	-0.0349083811	0.0304872881	-0.1963823567	0.0731374955	0.1667137606	-0.0416491561	-0.1316415856	0.0410389191	0.1604166534	-0.0267629252	-0.0810397961	-0.1017447274	-0.0856329888	-0.1698068003	0.0131602466	0.0518621786	-0.0244722244	0.045839560300000005	-0.06589846049999999	-0.0026628675	0.0128813539	-0.0461023325	-0.1695783439	-0.0178927976	0.0675170965	-0.0600411588	-0.1139971457	0.0615811083	0.11164715019999999	0.052271320999999996	-0.10513214359999999	-0.1358024453	-0.067098056	0.047746424800000006	-0.09700347990000001	0.0121920252	-0.0378102824	-0.0462400351	-0.0149671871	0.04444850349999999	-0.004201649	-0.033935002799999996	0.0122689656	-0.0597154538	-0.0534680967	0.050677915999999996	0.072378344	-0.0621138587	0.00040719949999999997	0.0070441722	-0.1132107016	-0.0080847104	-0.0063923051000000005	0.1007351239	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000420475	4.473199999999997e-05	1.76799225625e-07	2.000951823999997e-09	0.10706	0.0099741	9.948267081e-05	0.011461843599999995	0.166157	0.00958400000000001	0.027608148649	9.185305600000016e-05	-0.000276206	0.000650692	7.628975443599999e-08	4.23400078864e-07	-2.8556e-05	0.0	8.154451359999999e-10	0.0	0.000228645	0.0001508394	2.275252459236e-08	5.2278536025e-08	0.0	0.0	0.0
4532.058677004334	5.425851284324382	20539555.851810277	29.43986215960453	4720.00556294896	-16.502871739643528	272.3447756551249	22278452.51426913	4820.130057899056	6.305314696176537	39.75699341781983	23233653.775061954	4810.479412103553	3884.291847455697	1.033347	16.531813	0.059340486000000026	0.0451496	0.0109428383	0.10385799890000001	-0.0317576779	0.025417480699999998	-0.0898869745	-0.1121514809	-0.0350825072	-0.0264084086	0.10423163960000001	-0.023224040499999998	0.1637281992	0.0580103603	0.0036173747	-0.013448810600000001	-0.059601498899999994	-0.0726422751	-0.009142905500000001	-0.0076715423	-0.0544338442	0.010792284899999999	-0.11891578400000001	-0.0812326782	-0.042758133200000006	-0.0950907954	0.0040654947	-0.0103625091	-0.0142436707	-0.0219281625	-0.078751862	-0.0193580125	-0.0022950903	0.1333293416	-0.0389727556	-0.143834362	-0.11097094269999999	0.09435441119999999	0.17852444620000002	-0.0670004382	0.061139650199999986	0.019830653	-0.0065929811999999996	0.0417758944	-0.0820466441	-0.0246766054	0.0147895099	0.0291642937	-0.137868665	-0.0710417568	-0.0352624049	-0.1167987336	-0.028197661699999998	-0.025814043199999998	-0.07176015549999999	0.0345055198	0.0834878088	0.04111089	-0.0628016982	-0.0872477309	0.08069797719999999	-0.043990427	0.13428267789999998	0.0908600111	-0.0134940545	-0.1087896469	0.054501723499999995	-0.056647286399999996	-0.11414409589999999	0.0173852933	0.0761934997	0.0217156827	0.1032145833	0.043874536900000004	0.1502182349	-0.072418387	-0.0768450005	-0.032327977	-0.0352761779	0.0318980904	-0.058866133	0.0418180724	0.10471810949999999	0.0532436897	-0.011548141999999999	-0.026537869500000002	0.0215254674	-0.0523218059	0.0989533048	-0.1017176872	-0.0029961535	-0.0811000538	0.0373296884	-0.0189179209	-0.0058088377000000005	-0.002753053	0.0843786101	-0.1298276218	-0.0725297601	-0.0871879191	0.09238908970000001	0.18497431539999998	0.0367450463	0.0589907734	0.06734620179999999	0.12726161130000002	0.0194879713	-0.0399781885	-0.0742500956	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000333995	-8.648e-05	1.11552660025e-07	7.4787904e-09	0.107051	-8.999999999995121e-06	8.099999999991222e-11	0.011459916601	0.172164	0.0060070000000000115	0.029640442896000006	3.608404900000015e-05	-0.00110781	-0.0008316040000000001	1.2272429961000005e-06	6.915652128160003e-07	-2.8556e-05	0.0	8.154451359999999e-10	0.0	-4.51112e-06	-0.00023315612	5.436177629345441e-08	2.03502036544e-11	0.0	0.0	0.0
4537.883488649475	5.824811645141381	20592386.55655753	33.92843070137464	4680.582753687545	-39.42280926141484	1554.1578900618958	21907854.91411728	4824.945571167911	4.815513268855285	23.189168042521306	23280099.76473284	4818.3605666257345	4003.485292652	1.018839	16.299711	0.041449863	0.0262178	-0.1235451187	0.0184062047	0.0222180285	-0.0330497194	-0.08116563269999999	0.0634665166	-0.0345000648	-0.09741234160000001	0.18312099920000002	0.0170954637	0.1314079883	-0.09655272029999999	-0.0689868523	0.027422279700000003	0.047412257	-0.042864966	-0.0396945708	0.0372505289	-0.0312758227	-0.002679915	-0.10110730710000004	-0.024046626800000002	-0.0694189461	-0.034282917999999996	0.036140238	-0.029817084900000002	0.038873072	-0.12436400449999999	-0.062530022	-0.032993658700000005	0.021894340099999996	-0.029464586	0.0090871097	-0.0591575934	-0.0306694531	-0.08544983449999999	-0.0365970115	-0.022244448599999998	-0.0927813419	0.06298726860000001	-0.1611536901	-0.0239058469	0.000450145	0.09105765310000001	-0.027884761299999998	0.1089901208	-0.0623062775	-0.0281513719	0.0483763886	0.011416072	-0.0318286084	0.0116675423	0.03651196	0.0863200424	-0.0017146608999999999	0.0699981786	0.0318974662	-0.1026145835	0.1888798027	0.0165467283	0.0481247821	0.1237011844	0.1104896949	-0.04365154	0.0140173859	0.0258291846	-0.0196172689	0.0421592164	0.043746609699999994	0.0089887509	0.0404305074	0.0210235714	0.0742008171	-0.0956942872	0.008409212099999999	-0.13962634210000002	-0.009922101899999999	-0.0367952034	0.0008741342999999999	-0.06443183870000001	0.056888964699999996	0.0216167065	0.01638222	-0.0683126632	0.0574844574	0.0525172743	-0.10608212869999999	-0.0168862523	0.09211498230000001	0.0028712193	0.049472757	0.1105126874	0.0587583338	-0.04674158230000002	-0.0120641294	0.0618281571	0.0797799459	-0.0543343725	0.0749555121	0.07602573900000001	-0.0876520597	-0.0322524743	-0.0104719799	0.0827742669	-0.11397659800000001	0.024812482	-0.087057921	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000387502	5.3506999999999954e-05	1.5015780000399998e-07	2.8629990489999947e-09	0.107034	-1.7000000000003124e-05	2.8900000000010617e-10	0.011456277155999998	0.155866	-0.01629800000000001	0.024294209956	0.0002656248040000002	-0.0007681199999999997	0.00033969000000000035	5.900083343999996e-07	1.1538929610000026e-07	-2.8556e-05	0.0	8.154451359999999e-10	0.0	0.000157426	0.00016193712	2.62236308338944e-08	2.4782945475999998e-08	0.0	0.0	0.0
4530.524417636875	-7.359071012599998	20525651.498803947	54.155926168489565	4696.627032905265	16.044279217720028	257.4188956161629	22058305.48621651	4817.477163063011	-7.468408104899937	55.777119621335046	23208086.21663364	4809.062213160683	3909.685549604994	1.095388	17.524373999999998	0.029993185999999995	0.021774400000000003	0.0129214842	-0.0995082505	0.0294816268	0.0272937133	0.0445789983	0.15589556289999998	-0.0446423401	0.1718715505	0.11419217359999999	-0.1652719617	0.0717627015	0.028545868999999998	0.23381276690000002	0.0530655786	-0.0130040476	0.1609549132	-0.0243871026	-0.037182272999999995	0.0007180739	0.0168681536	0.0689599909	0.1406091948	-0.0308967666	-0.1365111748	-0.0420000403	-0.0685656845	-0.009237740500000001	0.072343884	-0.0220746132	0.022736705099999997	-0.1468780235	0.0103500754	0.1147226397	0.0512248196	0.0498957828	-0.0711481775	-0.028890505	0.0903133949	0.0280254898	0.046493840999999994	-0.1436176791	-0.1089815436	0.021229228399999998	-0.019118483500000002	-0.004120569	0.0680256649	-0.035053175	-0.0383177899	-0.0028429207	-0.0565814626	-0.029266092	-0.0958926594	0.0439341152	-0.09503838210000001	0.0918117533	-0.0516737401	-0.0111149456	-0.0174085085	0.11519475800000001	-0.0854918058	-0.0933826087	0.2044834202	-0.20177926359999998	0.024356967	0.049209206900000003	0.047237618700000004	0.115223601	0.0309443675	-0.0803129739	-0.0464505681	0.0765026504	-0.0002517723	-0.11946665470000001	-0.0495723337	-0.07953878389999999	0.1134809534	-0.041164194	-0.040796682	-0.0999823669	-0.0421442617	0.0875830228	-0.119629641	-0.1330837262	-0.011161896000000001	0.0157518199	-0.0346856048	-0.1046210329	-0.0388238051	0.0634125853	0.0995032875	-0.0632625383	-0.0735990258	-0.0387912136	-0.0282716873	-0.0740381569	0.0089241012	0.042000463099999996	0.0219548277	0.0729823743	0.0193649944	0.038374152599999996	0.10410290109999999	-0.049200071100000006	-0.065911392	0.047510329000000004	0.0583452886	0.0416561072	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000325376	-6.212599999999998e-05	1.05869541376e-07	3.859639875999996e-09	0.127682	0.020648	0.00042633990400000005	0.016302693123999998	0.156396	0.0005300000000000027	0.024459708816000004	2.8090000000000284e-07	-0.000796941	-2.882100000000027e-05	6.351149574810001e-07	8.306500410000158e-10	-2.8556e-05	0.0	8.154451359999999e-10	0.0	1.11858e-05	-0.0001462402	2.1386196096039997e-08	1.2512212164e-10	0.0	0.0	0.0
4525.478159022839	-5.046258614036559	20479952.56779274	25.46472599973818	4716.989186783631	20.36215387836637	414.6173105662706	22249986.988233704	4809.749253608694	-7.7279094543173406	59.72058453412735	23133687.88258939	4798.491760762054	3845.793233670018	1.089057	17.423084	0.06303774899999998	0.0402316	0.11142620980000001	-0.0008814055	0.0018831745999999998	-0.0321742839	0.0562519329	-0.0368731327	0.17665940510000006	-0.01925056	-0.001561132	-0.1664201257	0.086372024	-0.0860622792	-0.0934802296	0.1481180822	-0.0293229229	0.05238161349999999	-0.0285099157	0.0163145076	0.019903739	-0.0810373883	0.0630799889	0.0642715128	-0.07893689150000001	-0.080846291	-0.0059986001	0.06827105	-0.0195260541	0.0568349647	-0.0177176619	0.0679188771	-0.0195602642	0.1348615474	0.053397816900000006	-0.1170841253	-0.0510677871	0.1550196398	0.0585932088	0.09339193539999999	-0.089932203	0.1216915569	0.1741807513	0.0513506882	0.0057268275	0.1439771121	-0.0439761255	-0.007661728100000002	0.113090888	0.1767801507	-0.061139947800000004	-0.0993926059	-0.09609338349999999	0.0355905614	-0.0030815112	0.0193733011	-0.061624492300000014	0.0545475409	0.011711791499999999	0.082184543	-0.0405836511	-0.1293920112	0.0122821693	0.1092083041	0.1477637942	0.0339227119	0.141223891	-0.0196234153	0.0446676691	0.0920386931	0.048694492699999994	0.040757632	-0.0210977513	0.0455556795	-0.0738258599	0.0172211626	-0.1593389066	0.0020171186	0.041870584700000005	0.1778211482	-0.17740117170000005	0.0049585649	0.0195054179	0.0881726437	-0.063518776	-0.0556567806	-0.06805919049999999	0.049119336500000006	0.1157759149	0.0413762524	0.0496324134	0.0250237393	-0.010931415900000001	-0.19145481809999998	0.1034747394	0.0421657185	0.0826482345	0.0527704784	0.0562996911	0.0119008275	-0.0396677998	-0.1539813534	0.1597685789	0.0224152729	-0.1172739694	-0.0038218282000000003	-0.0149467276	-0.10545714560000001	0.0037390324	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.00327954	0.0029541640000000004	1.07553826116e-05	8.727084938896e-06	0.114848	-0.012833999999999984	0.0001647115559999996	0.013190063104	0.171061	0.014664999999999984	0.029261865721	0.00021506222499999956	-0.00142599	-0.000629049	2.0334474801e-06	3.9570264440100005e-07	-2.8556e-05	0.0	8.154451359999999e-10	0.0	-1.14569e-05	-2.26427e-05	5.1269186329e-10	1.3126055761e-10	0.0	0.0	0.0
4524.243971171706	-1.234187851132447	20468783.51068353	1.5232196518829264	4691.2498741094705	-25.73931267416083	662.5122169382163	22007825.38133212	4807.2381680602475	-2.5110855484463173	6.305550631615943	23109538.804455247	4798.574940983449	3926.6837270223214	1.115668	17.848814	0.06175699499999999	0.0378821	-0.0099194813	0.11597496560000001	-0.0286567734	0.1472523532	-0.03634407	0.0165219911	-0.038928495800000004	0.0699024523	-0.059359820999999986	-0.026154118100000002	0.146130846	-0.0081422627	0.0664740332	0.0574129163	0.20669335879999998	0.0502720799	0.0308760084	-0.09999676730000001	-0.0020704195999999998	-0.051493965	0.011135086	0.0697116898	-0.2007592549	0.1486841531	0.052834047800000006	0.0591880204	0.0374624359	-0.058013281500000013	-0.0395486505	-0.0228331096	0.050282888600000006	0.07208084349999999	-0.046966592800000005	0.05967219360000001	0.0453741888	-0.001490722	-0.0076099357	0.0752161514	0.0926071965	0.1193840335	-0.0157365172	-0.021006345899999997	0.0504206401	-0.0515727279	0.0828611692	-0.055062739299999997	0.0107888	0.0281014308	-0.13827555449999998	-0.1528194906	0.050395770599999994	-0.0222498286	-0.0240619102	0.0872901542	-0.132063215	-0.20349027530000002	0.0912557063	-0.2047641137	-0.0683964156	0.0005773829	0.0888373393	0.1398842982	-0.053843454699999994	0.043925342400000005	0.029267089399999998	0.2301286796	-0.0157819503	-0.0153044846	0.04586699	-0.0270292559	-0.0889563701	-0.099601926	-0.0804720363	-0.1263749481	0.0399231969	-0.056950703	0.0336846509	0.0446438207	0.0421667413	-0.077410702	-0.0160787198	0.153913254	0.0031943675	0.0957432956	-0.09063475619999999	-0.0409242087	-0.061041678899999986	-0.0235456587	-0.0381453344	0.0593161064	0.0181001574	-0.1184920785	-0.0068223972	0.09031337699999999	0.035365503300000004	-0.0232332137	0.0401959929	-0.015452971599999999	-0.08719315289999999	0.16233559990000002	0.0644166178	0.0708474774	0.0685828302	-0.1530055856	0.0675046918	0.149281705	-0.0458401186	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.00319007	-0.006469610000000001	1.01765466049e-05	4.185585355210001e-05	0.110588	-0.00426	1.81476e-05	0.012229705744	0.153449	-0.017611999999999992	0.023546595601	0.0003101825439999996	-0.000810009	0.000615981	6.561145800810001e-07	3.79432592361e-07	-2.8556e-05	0.0	8.154451359999999e-10	0.0	4.08698e-05	5.23267e-05	2.73808353289e-09	1.67034055204e-09	0.0	0.0	0.0
4523.917884846145	-0.3260863255609365	20465833.02883082	0.1063322917178331	4706.234869192044	14.984995082573734	224.5500776247589	22148646.64399906	4799.085473869154	-8.15269419109336	66.46642257348742	23031221.385501925	4792.638969165154	3929.6758012703663	1.014165	16.224947	0.096678105	0.05731430000000001	-0.0824008824	0.0001817027	-0.0296539224	-0.0276804216	-0.0817217705	-0.0455197628	-0.0306647541	-0.0156817284	-0.17331957850000002	0.06207514240000001	-0.0298376088	0.0078822287	0.0619239204	0.0648438834	0.046415327400000005	-0.0909236983	0.0184080965	-0.073774203	0.0674031387	-0.0323398517	-0.029890466299999998	0.10629456609999999	0.0656067692	-0.0317919829	-0.019528333999999998	-0.1091307432	-0.07069783290000001	0.0022511846	0.10195078169999999	-0.07517084809999999	-0.1015513973	0.0433706558	-0.0491364764	0.0134305907	0.0450763664	-0.1793156507	-0.038255837200000004	-0.1007972335	0.0312788754	0.0068972312	-0.014754656599999999	-0.10963559630000001	-0.0285358121	0.1029384473	-0.003995172	-0.0183077048	-0.04654797980000002	0.030518310099999998	0.08590994769999999	-0.0936467149	0.0498285172	0.2640721097	-0.021748985699999997	-0.10857393539999999	0.131532082	-0.0340722682	-0.133157597	-0.0404256439	-0.1488100341	0.1250875276	-0.0336168727	-0.0282393331	-0.0017906794	-0.0540262268	0.09230351269999999	0.04959451980000002	-0.0885686457	-0.012954296	-0.0186631923	0.06787218240000001	0.0722900033	0.054215368099999994	-0.0535184641	-0.0762577821	0.1183414163	0.0449939564	-0.015885974	0.073877295	-0.025064874100000002	0.0973575875	-0.0329387754	-0.1406931046	0.0466913843	0.0391845684	0.0107729007	0.07771785190000001	-0.1886894615	0.003615438400000001	-0.06348488769999999	-0.1006976149	-0.0101944193	0.030265460299999998	0.0133990421	-0.0957080001	-0.1594713	0.0897151802	0.1289701404	-0.0298293414	0.0658720116	0.2029508068	0.08532090769999999	-0.0542658192	-0.13736371390000002	0.1652799389	0.0645486319	0.008059855500000001	0.0697057664	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.00032743	0.0035175	1.0721040489999997e-07	1.2372806250000003e-05	0.128422	0.017834000000000003	0.00031805155600000013	0.016492210083999998	0.190806	0.037357	0.036406929636	0.001395545449	-0.00156038	-0.0007503710000000001	2.4347857444e-06	5.630566376410001e-07	-2.8556e-05	0.0	8.154451359999999e-10	0.0	3.18487e-05	-9.0211e-06	8.138024521000001e-11	1.01433969169e-09	0.0	0.0	0.0
