global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5169.401615966941	n/a	n/a	26722713.06716162	7066.879668764093	n/a	n/a	49940788.25279129	5044.652827183138	n/a	n/a	25448522.14680682	5087.211557767332	5186.959695527721	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0144763	n/a	0.00020956326169000006	n/a	-0.06341759999999999	n/a	0.004021791989759999	n/a	-0.06542569999999999	n/a	0.004280522220489999	n/a	0.000194828	n/a	n/a	3.7957949583999996e-08	0.00015842299999999998	n/a	n/a	2.5097846929e-08	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0
4338.67242042975	-830.7291955371911	690110.9963178687	18824078.371797744	4685.896165752953	-2380.9835030111412	5669082.441611202	21957622.876218226	4558.069399563471	-486.5834276196665	236763.43203410323	20775996.651236907	4552.091873059117	3916.758580928778	12.39683	204.137146	0.3056451295000001	0.183748	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	7.803599999999997e-05	0.014554336	6.089617295999995e-09	0.000211828696400896	0.0625236	0.12594119999999998	0.00390920055696	0.015861185857439994	0.063748	0.1291737	0.004063807504000001	0.016685844771690002	-0.00037508	-0.000569908	3.2479512846400005e-07	1.4068500640000002e-07	8.813129999999999e-06	-0.00014960986999999998	2.2383113201416893e-08	7.767126039689998e-11	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
4251.718946028408	-86.95347440134174	7560.906710464793	18077113.99601692	4402.1858627108	-283.7103030421522	80491.53605226982	19379240.369850837	4533.414198567094	-24.655200996377058	607.8789361717525	20551844.29576973	4522.6971126391745	3760.147302195336	2.030207	33.431179	0.09990249981	0.07116010000000003	-0.0324276047	-0.0848793399	0.0703625646	-0.0158327976	0.0383520979	-0.0889513433	0.034720153399999995	-0.0709400227	-0.110081829	0.0427340322	-0.1242018188	-0.0813768716	0.08800934710000001	-0.0516908586	0.0203509729	-0.0670193798	0.10026409019999999	-0.0745407389	0.0820749407	-0.1030097957	0.0758732423	-0.1117234383	0.0064584622	-0.0881866141	0.0242516964	-0.0358953656	0.113646971	-0.1167346579	0.1530196697	-0.0170138835	0.0248515848	-0.1586877381	0.0570557094	-0.014091528400000001	-0.011399636699999998	0.080671395	0.10342815039999999	-0.1504972003	0.0063968663	0.0757088438	-0.0859867418	0.0631141649	0.06746222610000001	0.11734188220000001	-0.020628451399999997	-0.055235439299999994	0.0935737558	0.0992411818	-0.15036211689999998	-0.04226921610000002	0.027957932799999998	0.029347375699999997	0.087541534	-0.08623685369999999	-0.0685880225	-0.0072252616	0.0427524104	0.08682508800000001	-0.0936159942	0.0650173049	-0.09882259189999999	0.0356491346	0.1415063184	-0.037579526099999996	0.013594106000000002	-0.0036954943	0.0674948638	-0.1630044325	0.0931640455	0.007760205	-0.0700242761	0.029933025099999996	-0.2020278698	0.0340560594	-0.0001737529	0.0534951492	-0.1503161343	0.0412378089	-0.0218825515	0.16961762079999998	-0.0557814265	0.0871556517	-0.015539386	0.0660397241	0.022470757	-0.029616372400000007	0.0244273292	0.08490112429999999	-0.0809361929	0.0197436748	0.17203066420000002	-0.0980460414	0.028970187799999998	0.0094659095	0.042828792000000004	-0.0027396134000000003	-0.04677225769999999	-0.056632095300000004	0.0866044375	0.0059326462	-0.0321175157	-0.058309765199999995	-0.0296054562	0.17376180789999998	-0.0203088107	-0.0316160844	-0.051267197300000004	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	5.52519e-06	-7.251080999999997e-05	3.05277245361e-11	5.257817566856096e-09	0.078112	0.015588400000000004	0.006101484544	0.0002429982145600001	0.132946	0.06919800000000001	0.017674638916	0.004788363204	-8.643499999999998e-05	0.000288645	8.331593602500001e-08	7.471009224999996e-09	-3.41365e-06	-1.2226779999999996e-05	1.4949414916839997e-10	1.1653006322500001e-11	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
4242.182747321549	-9.53619870685907	90.93908577670055	17996114.461672604	4309.768771678209	-92.41709103259107	8540.918714926229	18574106.8653327	4532.027651437124	-1.3865471299695855	1.9225129436268944	20539274.6333907	4520.083942140713	3830.0093130998375	1.107785	18.241758	0.04458896068999999	0.0269267	0.1110579352	0.0155210702	-0.015935331100000002	0.0347255688	0.058522932699999995	-0.0114863926	0.07218097450000001	0.1036454592	-0.0729595888	0.0781531986	-0.0794064713	-0.12223277910000001	0.08481094730000001	-0.1284244385	0.1158978901	0.0099729512	-0.0436734408	0.0020853635	0.029739380099999997	-0.0010598032	0.1111093495	-0.0139407273	-0.10362928560000001	-0.0465672099	-0.0957132634	0.015044800300000001	0.0136492858	-0.1316903317	0.08511870740000001	0.1199852408	0.0218609287	-0.1207849486	-0.1033054033	-0.0134770158	-0.1557442722	0.1271291798	0.0703595565	-0.1008032168	0.0009243136	0.0143159262	-0.0394209768	-0.030877595	-0.0230876643	0.1563635092	0.0532658046	-0.0670034536	0.1586124739	0.0229524468	0.0827231873	-0.09091595470000001	0.0279156924	-0.0009523711	-0.08546126150000001	-0.002587097	0.0802066678	-0.1076942756	0.1556550037	0.0596082777	-0.0943677123	-0.06181072360000001	-0.0196607606	0.0028328921	0.2085474761	0.0303668222	-0.0416785118	-0.024691027	-0.0686331092	-0.0990720477	-0.0448953844	-0.0870461133	0.0578003444	-0.0656154037	-0.2041179182	-0.00255341	-0.0001434929	0.0035480821	0.0181275475	-0.047143302699999994	-0.10760051400000001	0.0255384292	-0.08668922779999999	0.0990652758	-0.0796444355	0.076630795	-0.0504311014	-0.0513445654	0.0317398049	0.1440952855	-0.0412183314	0.059032675599999994	0.0949583802	0.052503675	-0.10853439349999999	0.008927699499999999	0.0570915584	-0.1625333789	-0.0627709916	0.0224426415	-0.019847909599999998	0.135578284	-0.0185644142	-0.0092849122	0.046472333	0.0680485667	0.1321063086	-0.17404860879999998	0.018710105600000002	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-1.2638000000000005e-05	-1.8163190000000005e-05	1.5971904400000014e-10	3.299014709761002e-10	0.0994731	0.021361100000000008	0.009894897623610002	0.0004562965932100004	0.14160699999999998	0.008660999999999974	0.020052542449	7.501292099999955e-05	0.000161502	0.000247937	6.147275596900001e-08	2.6082896004e-08	3.96233e-05	4.303695e-05	1.8521790653025001e-09	1.5700059028899999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4227.865008510335	-14.317738811213529	204.99764466613027	17874842.530186098	4257.356878835505	-52.41189284270422	2747.00651135511	18125087.593767993	4528.5690257535325	-3.4586256835918903	11.962091619201471	20507937.421014294	4512.425655597448	3688.7852725305847	1.228638	20.23184	0.05753308219999999	0.0372785	-0.08263427450000001	0.0772517239	-0.091551985	0.0808894771	-0.083693956	0.0649798576	-0.026987259399999998	-0.0120319455	-0.0573177384	-0.1425084468	-0.09279152730000001	-0.012404597199999999	0.047030770300000004	-0.1428224857	0.0662494107	-0.0056365851	-0.07415851650000001	-0.0291928409	0.1108614833	-0.0432474834	0.1374900139	-0.0719774136	-0.0009158622	0.1184484997	-0.014985367	-0.0358918835	0.008417721	0.0133010404	-0.017584975200000002	4.00119e-05	0.0436240884	-0.0603659621	0.0150144101	0.027757650699999997	-0.0841422494	-0.0153734985	0.12974167179999999	0.0788440018	0.0930712373	0.0341624563	0.2488451574	-0.0981888364	-0.0361962699	-0.1092894733	0.006968661700000001	-0.0775239274	-0.1509659928	0.0312400616	0.0253611044	0.0819199202	-0.031015069300000007	0.0988056065	0.0222269178	-0.0633757615	-0.0798968633	0.0309770415	-0.0425140647	0.1142358017	-0.0153730426	0.1076710151	0.0670767562	0.0834281791	0.09046452199999999	0.07913713110000001	-0.115949218	-0.1103669899	-0.0087857054	-0.0526385112	0.0173768614	-0.0853546194	-0.0987336931	-0.15373693830000001	-0.0768329311	0.0418124234	-0.0707633535	0.0003380336	0.0529425476	0.0174317922	-0.0724828902	-0.019391012	0.004267019	0.0045616615000000004	-0.0371196766	0.0541228806	-0.0209412894	0.0253290096	-0.14696277630000001	0.13988916199999998	0.1171648344	-0.0338781573	-0.1709457227	0.1078854971	0.0342983852	-0.1303410508	0.057633091500000004	0.016516016499999998	-0.0037913634999999996	-0.0770686869	-0.087691904	-0.1101488615	0.0136558039	-0.0215882429	-0.0489790708	-0.0587491891	-0.1151076533	0.053676125400000003	0.1195614384	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-1.20308e-05	6.07200000000005e-07	1.4474014864e-10	3.686918400000061e-13	0.109429	0.00995589999999999	0.011974706041000002	9.91199448099998e-05	0.156847	0.015240000000000031	0.024600981409	0.00023225760000000092	-0.000460124	-0.000621626	3.86418883876e-07	2.11714095376e-07	1.45178e-05	-2.5105500000000002e-05	6.302861302500001e-10	2.1076651684e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4222.379056946337	-5.485951563998243	30.09566456253476	17828484.90053904	4271.057205781612	13.700326946106546	187.69895843021303	18241929.65505903	4533.0964691304935	4.527443376960946	20.49774353158753	20548963.598443348	4520.553608422494	3746.287867429627	1.274791	20.991831	0.033656706390000006	0.018496400000000003	0.027921107999999997	-0.1100280834	-0.0552470972	-0.068873533	0.0815659628	-0.066339315	-0.0188999576	-0.0111568104	-0.112041776	0.0376554983	-0.0062416371	-0.010572534299999999	0.013571561599999999	-0.0383383307	0.0363321152	0.0707628366	0.17454404850000002	0.09486050439999999	-0.0795115546	-0.1182721481	0.0564385656	-0.037742271	0.1472304461	-0.1335157781	-0.0501432816	0.0306120156	-0.0744751197	-0.016564580500000002	-0.2297180418	0.0033561723	-0.0165011177	-0.0704225204	0.1146534758	-0.16115577009999998	0.0085185451	-0.032418705	0.0022159564	-0.0370259188	0.0115326027	0.083045683	-0.12432641259999999	-0.1133719517	-0.035088907200000005	-0.013125814599999999	-0.0961202426	0.0229427391	-0.0591729858	-0.1340197856	0.091985531	0.0051956814	0.0821994187	0.0355789739	0.041661768700000004	0.0394231714	0.027672109900000002	-0.0405250296	-0.0119998993	0.0175899824	-0.1001283208	0.043872180999999996	-0.0564351272	-0.0242437134	0.0040803996	0.0169506297	-0.011362969399999999	-0.1016454404	0.1017872961	-0.0759235491	0.05187349769999999	0.0851646968	0.149427321	0.1083337188	-0.0715533077	-0.0449477942	-0.0320638475	0.0960331944	-0.0413357607	0.06140554190000001	0.1962977336	-0.1366262967	-0.04972005349999999	-0.0288454938	-0.027118737099999998	0.1494414282	-0.1496040645	0.057878489299999995	0.0019256445000000002	0.0481234125	0.045146154	0.0266813655	0.028876578700000002	0.0186076406	-0.06233221	0.0537175536	-0.0290996894	0.1237302751	0.0234769527	-0.028238253300000002	0.08388529230000001	-0.002492274	-0.0674904366	0.11439809210000006	0.1756421822	0.026983778599999998	0.0045369055	0.1325228664	0.0756916647	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	8.935589999999999e-06	2.0966390000000002e-05	7.984476864809998e-11	4.3958950963209996e-10	0.0994702	-0.009958800000000005	0.009894320688039998	9.917769744000008e-05	0.15945899999999996	0.002611999999999948	0.025427172680999987	6.822543999999728e-06	-0.000319321	0.00014080300000000005	1.9825484809000016e-08	1.0196590104099998e-07	-0.000265978	-0.0002804958	7.867789381764001e-08	7.0744296484e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4225.768462477382	3.3894055310447584	11.4880698538768	17857119.098468456	4314.818503383073	43.76129760146159	1915.051167763688	18617658.717136946	4531.250018695776	-1.8464504347175532	3.4093792078686422	20532226.73193047	4517.370965270332	3754.8673416705437	1.156309	19.040796	0.03896329601	0.0210415	0.043649524800000006	0.1066224033	0.0378289027	-0.1343627774	-0.12386087	0.13207997900000001	0.058551779299999995	0.13800121029999998	-0.095010404	-0.0050483494	-0.0110420146	-0.028726865499999997	-0.0351847112	-0.084176918	0.0495604485	-0.0975401109	-0.0019336372	0.10495211480000001	-0.0149587077	-0.11892191869999999	0.11733861050000001	-0.0768940111	0.1064316877	0.0023785705999999998	-0.2151135424	0.0634004758	0.0128700743	0.1022907849	0.03051709	-0.12943521189999999	-0.026816285899999997	0.1719129144	-0.0681716535	0.139506099	-0.0511916892	0.029152756000000002	-0.0673768	-0.0919686388	-0.0373695672	-0.0716681881	0.0480814882	-0.0600221358	-0.1234413423	-0.1351419032	-0.11992809539999999	-0.1323460119	0.0319313084	-0.0496043424	0.0468875642	-0.001668623	0.0270497361	0.0098676223	0.0307780725	0.0058635474	-0.042807480700000004	0.058327679699999996	-0.0287645453	-0.1048393909	-0.09706165800000001	0.01673787	0.0825990383	0.0036049095	0.0156384319	0.07038497	-0.0020631571	-0.0807415558	0.028598370499999998	-0.025099105099999998	0.1532660877	-0.018269006	0.1411072651	0.024814090299999998	-0.1245684342	-0.05262471	-0.1862447287	0.1156636841	0.1748788785	0.0291294992	-0.1288613223	0.012048530200000001	0.1573724628	-0.11749717789999999	0.0046157290999999994	-0.1583291895	0.0916528059	-0.0190601052	-0.00520314	0.0123542328	-0.0727564451	0.0549446165	-0.0701448189	0.1179591495	-0.0907719532	-0.0362296062	0.1147736823	0.0920072363	-0.0038142221999999996	0.1199581874	0.026062752999999998	-0.021679913500000002	0.08775347439999999	0.0493567498	0.0412987969	0.0326287525	-0.0655157297	0.0115397273	-0.0786022081	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	3.05916e-05	2.165601e-05	9.3584599056e-10	4.689827691201002e-10	0.101786	0.002315800000000007	0.010360389796	5.362929640000031e-06	0.152248	-0.007210999999999966	0.023179453504	5.199852099999953e-05	-0.000156856	0.00016246499999999996	2.6394876224999985e-08	2.4603804736e-08	6.74647e-05	0.00033344269999999995	1.1118403418329e-07	4.55148574609e-09	9.23891e-05	9.23891e-05	8.535745798810001e-09	8.535745798810001e-09	0.0	0.0	0.0	0.0	0.0
4226.137959979565	0.3694975021826393	0.13652840411920966	17860242.056780234	4339.214886514165	24.396383131092076	595.1835098790343	18828785.83134614	4528.456111146792	-2.7939075489839524	7.805919392269518	20506914.750582725	4513.929337847868	3667.637469941045	1.256856	20.696507	0.0617520182297	0.032756	-0.10789522550000001	-0.0513094373	0.06005985990000001	-0.08465819210000003	-0.0379779587	-0.0206390163	-0.1293791544	-0.12260477970000001	-0.0370311853	-0.025816985	-0.1002061836	-0.024250550099999997	0.1280065011	-0.06832832330000001	-0.1183637836	-0.0428265066	0.0630406384	-0.0874417524	0.0965771297	-0.0137159543	-0.0329806979	-0.10498414560000001	0.1461889958	0.0358178131	0.0879444344	0.1597535009	-0.0011542694	-0.0838236404	0.1133453478	-0.0250584049	0.0561942246	0.0941068425	0.0487181572	0.0760175175	-0.052200198200000006	-0.0509317924	-0.086080394	0.2226963673	-0.0894939066	-0.1319002588	-0.1444120166	-0.0133325131	0.024195727599999998	-0.0017593317999999999	0.0309118029	-0.0074449691000000005	0.0163931269	0.0848595226	0.0531509518	0.044999394500000005	0.026175199399999998	0.0213768802	-0.042828385700000006	-0.0731504301	0.1378499065	0.1175817257	-0.1092912504	0.01287791	0.01078984	0.1161018182	-0.06017896900000001	0.08832745269999999	0.0815663333	-0.1244912006	-0.0620961426	-0.012285588899999998	0.1152855701	-0.1499850039	0.11178305890000001	-0.0091509655	-0.0493005887	0.076967545	0.1111885617	0.0042113153999999995	0.0355404131	0.060548997300000004	-0.0007877499	-0.0811190497	-0.1517667664	0.1279108005	-0.015084413400000003	-0.0389233546	0.10662444800000001	0.0276377105	0.09052039140000001	0.0642912262	-0.0344229529	-0.2104318155	0.0135137611	0.1131471302	-0.1227472557	0.0191903306	-0.0082872325	0.044846554000000004	-0.0639413378	-0.1307240534	0.0119768793	0.0241777668	0.0287470646	0.0070638687	-0.0302083109	0.0162402304	-0.11405161960000001	0.0309798431	0.1128392226	0.1267301818	0.1322147306	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-3.66297e-08	-3.06282297e-05	1.3417349220899995e-15	9.38088454555962e-10	0.111713	0.009927000000000005	0.012479794369	9.854532900000012e-05	0.178668	0.02642	0.031922254224	0.0006980163999999999	-0.000373083	-0.000216227	4.6754115529000004e-08	1.3919092488900002e-07	-0.000131407	-0.00019887169999999998	3.9549953060890004e-08	1.7267799649e-08	0.0	-9.23891e-05	8.535745798810001e-09	0.0	0.0	0.0	0.0	0.0	0.0
4232.7303633078245	6.592403328259934	43.45978164245266	17916006.328467987	4294.254315680807	-44.96057083335836	2021.4529296614346	18440620.12774324	4526.649376891647	-1.8067342551448744	3.2642886687139048	20490554.581313536	4513.873351138781	3820.4174580848576	1.345822	22.161501	0.04888582622970001	0.022778	0.1136290727	-0.027314565699999998	-0.0686281019	0.0454189338	0.050095169	-0.0709635415	-0.0119937377	0.1011115773	-0.020534563500000002	0.1218013117	-0.024231564700000003	-0.086587	-0.021676331899999998	-0.0207884736	-0.0819265189	0.054932828600000004	0.1175336024	-0.0809654687	0.0427191824	-0.0200334028	0.064624235	-0.036672239	0.0837804419	0.0238667175	-0.0346158252	0.08214690990000001	-0.0092905519	-0.0190754575	0.1612901839	0.20552712620000002	-0.011379861299999999	0.0901222606	0.1160954681	-0.0976599674	-0.0898273831	-0.21549375739999999	-0.0727498767	-0.0315038109	0.0447914379	0.019110551899999998	-0.0065845561	-0.0299401569	0.0240830852	-0.14296081019999998	0.0697158368	0.11646435210000004	0.0369966821	0.0057030519	0.0834171464	0.0170005431	-0.1156758616	-0.0725016313	0.1580136747	-0.0654992232	-0.0294173111	0.0690185825	0.0125705293	0.0346023548	-0.054377691799999996	-0.09926865480000001	-0.0249617548	-0.026194890699999997	0.1025438072	-0.0413941444	0.0166007971	0.014076761299999999	0.0981815864	-0.0630113175	-0.036794166499999996	0.076057227	-0.072738684	0.0044035309	-0.0038053925	-0.0128508223	-0.023056408900000002	0.0737385168	0.038002029799999996	0.0358936709	-0.1582008447	-0.012379266100000001	-0.0478384607	0.11352924029999999	0.2256434647	0.09538324349999999	-0.1130729858	0.2140503998	0.0161855372	-0.040366505	0.1049727501	0.049955052400000005	0.0682409315	-0.0049611398	0.0162436619	-0.062169863799999996	-0.155952383	0.0328659204	-0.0383489467	0.1452027455	0.0400897784	-0.0068377454	0.09829541509999999	0.08571927369999999	-0.027132810499999997	0.024365044500000002	-0.1187786947	0.1072650388	0.0365077707	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	3.67996e-05	3.6836229700000005e-05	1.3542105601600001e-09	1.356907818511162e-09	0.0994615	-0.012251500000000012	0.00989258998225	0.00015009925225000032	0.174232	-0.004435999999999996	0.030356789824000002	1.967809599999996e-05	-0.000129014	0.000244069	5.9569676761000015e-08	1.6644612196e-08	9.67518e-05	0.0002281588	5.205643801744001e-08	9.36091080324e-09	0.000171002	0.000171002	2.9241684004e-08	2.9241684004e-08	0.0	0.0	0.0	0.0	0.0
4223.374523996878	-9.355839310946068	87.53172921224376	17836892.36994586	4338.085621618141	43.831305937334044	1921.1833801721734	18818986.860490054	4521.060857962649	-5.588518928998384	31.231543819773236	20439991.28140196	4504.410408042982	3667.514900998971	1.342982	22.114731	0.03980182309999999	0.0197085	-0.1192531704	0.0834853718	-0.10285771560000001	0.047682056699999996	-0.0034428121999999996	0.1319247846	0.0821831027	0.0165499922	0.0328391298	-0.0541401168	0.0175175289	-0.1510346441	0.05723418139999999	0.029773985899999997	0.0778481394	-0.1264020068	0.013136285800000001	0.06126583610000001	0.1101118037	0.0770315361	0.10501335070000001	-0.1356167215	0.026205965600000002	0.0809111269	0.026582614900000003	-0.1154516202	0.0094010484	0.1168684467	-0.0910016609	-0.0047758186	0.1487162017	-0.0506713957	-0.1078578067	0.0405588426	0.0134003228	0.046646894800000005	-0.072884705	0.1011904424	-0.0403990387	-0.1303390365	0.1584807032	0.0719056196	0.049981049400000005	-0.0994297722	-0.0309165533	0.0732793279	-0.1015245419	0.0327568386	-0.023440821299999998	-0.0098262204	0.09262611800000001	-0.059345472300000014	-0.0633568756	0.043776833099999996	-0.0886921158	0.0431226987	-0.10176381609999999	-0.0892712709	0.0611252663	0.0653247945	0.06843544110000001	-0.08165964860000001	0.1475123707	0.08351781700000001	0.06870578299999999	-0.0753812208	0.014341378200000001	0.0870093777	0.1445825167	-0.0413608548	-0.055981320099999995	-0.1654323507	0.0183411598	0.1795234289	0.013529884099999999	0.0711530963	0.049364110700000005	0.11202622470000001	-0.0891732097	-0.0456367372	-0.0811607521	-0.0949702951	-0.11450360279999999	-0.0314639187	0.042177049800000005	-0.0249574256	0.007516303399999999	-0.091916797	0.0153243674	-0.17258352920000006	-0.164413636	0.061239464699999996	0.06171698530000001	0.0235679641	-0.0446916495	0.027293637200000002	0.10574662630000001	0.057180685	0.0020452020000000003	-0.0628913204	0.0224977014	-0.1482365397	0.0259945048	-0.1443812725	-0.040019304900000004	0.0609260356	-0.0754396267	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	8.062269999999997e-05	4.382309999999997e-05	6.5000197552899945e-09	1.9204640936099974e-09	0.09946120000000004	-2.9999999995311555e-07	0.009892530305440008	8.999999997186933e-14	0.184878	0.010645999999999987	0.034179874884000004	0.00011333731599999976	9.510880000000004e-05	0.00022412280000000005	5.023102947984002e-08	9.045683837440008e-09	0.00029446	0.00019770819999999999	3.908853234724e-08	8.670669160000001e-08	0.000331405	0.000160403	2.5729122409e-08	1.09829274025e-07	0.0	0.0	0.0	0.0	0.0
