global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5454.8023271801785	n/a	n/a	29754868.42861029	7712.4428860342505	n/a	59481775.27034032	n/a	5247.20651006651	n/a	n/a	27533176.15928437	5305.004440787776	4946.896597642184	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00016132	n/a	n/a	2.60241424e-08	-0.0609039	n/a	n/a	0.00370928503521	-0.0591445	n/a	n/a	0.00349807188025	-0.000440524	n/a	n/a	1.9406139457599999e-07	-0.000431984	n/a	1.86610176256e-07	n/a	-0.000681623	n/a	n/a	4.64609914129e-07	0.0	0.0	0.0	0.0	0.0	0.0
4533.962793624521	-920.8395335556579	847945.4465590016	20556818.613971468	4769.433878715634	-2943.009007318617	22747499.523440454	8661302.017158508	4710.945123155872	-536.2613869106381	287576.27509132103	22193003.953386102	4706.227036952078	3754.3058785487306	13.057437	218.430511	0.323649901	0.169392	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000584301	0.000422981	1.7891292636099997e-07	3.41407658601e-07	0.0600547	0.1209586	0.01463098291396	0.00360656699209	0.040074800000000015	0.0992193	0.009844469492490002	0.0016059895950400007	6.5004e-06	0.0004470244000000001	1.9983081419536005e-07	4.225520016e-11	0.000212649	0.000644633	4.5219597200999996e-08	4.1555170468899997e-07	0.0002877	0.000969323	9.395870783290001e-07	8.277128999999999e-08	1.0	0.0	0.0	0.0	0.0	0.0
4441.891806658412	-92.07098696610865	8477.066640913348	19730402.82205913	4538.806474148333	-230.6274045673008	20600764.209770825	53188.999737449434	4687.6466055165865	-23.298517639285823	542.8209241881125	21974030.69821117	4680.9723591457705	3561.979122561121	1.94917	32.606564	0.14277608100000005	0.08926360000000001	-0.0066115601	-0.1123798236	0.0045263032	-0.0893906353	-0.0332265817	-0.0007722013	0.0104016215	-0.0173959646	0.0449733151	-0.0233662932	0.042091847800000005	-0.029249046400000006	0.0768643096	-0.0079793256	0.0450141228	-0.051397064000000006	0.0145267373	-0.053003663099999994	0.07312333019999999	-0.0774070093	0.0813217614	-0.0068332018999999996	0.1578446819	-0.0409092228	0.0274828441	-0.0161625562	0.035042841	-0.0166610848	0.023661292900000002	-0.09825041150000001	0.049523270700000004	-0.0049576337	0.18058007690000002	-0.0128358211	-0.1820501577	0.0456335492	-0.0632213146	-0.0748701822	0.0772463199	0.011715091499999998	-0.0087941863	-0.08859261869999999	0.0288776547	0.0199704635	-0.036741984	-0.0177434189	0.0006903133	0.032641413	-0.0713065433	-0.010759458400000001	-0.0840062116	-0.0191460334	-0.0644322591	0.017859180500000002	-0.017770366399999998	0.0103388115	-0.0152451216	-0.048341937800000005	0.0728903832	-0.024773343	0.0407420324	-0.10364197259999999	0.08526990050000001	-0.06074601740000001	0.071220231	0.0782306851	-0.0912251058	0.1052217684	-0.066384445	0.053862336600000005	-0.0109187528	0.0613757591	-0.0103855659	0.0194939723	-0.0391941008	0.11408385439999999	-0.1505226908	0.05847483	-0.1942402513	0.0594110962	0.0274799744	-0.1015305348	0.0486584361	0.0145584919	0.048410121900000005	-0.0277792631	-0.0115464126	0.04236634400000002	0.0317269617	-0.0594445075	-0.0622789496	0.1253707973	0.0319806475	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	-0.017069499999999998	-0.017653800999999997	0.0003116566897476009	0.00029136783024999994	0.0630701	0.003015400000000001	9.092637160000007e-06	0.003977837514010001	0.0486627	0.008587899999999989	7.375202640999979e-05	0.00236805837129	-0.00161781	-0.0016243103999999998	2.6383842755481597e-06	2.6173091961e-06	-1.7679200000000002e-05	-0.0002303282	3.1255411264000005e-10	5.3051079715240006e-08	0.0007034410000000001	0.00041574100000000007	1.7284057908100005e-07	4.94829240481e-07	0.0	1.0	0.0	0.0	0.0	0.0
4424.873173662663	-17.018632995748707	289.6338690439865	19579502.60299949	4465.216908399165	-73.5895657491683	19938162.039053794	5415.424187151162	4680.836188053783	-6.8104174628033425	46.38178601765673	21910227.41939387	4674.083846638405	3537.471639124404	0.8845879999999999	14.797774	0.10884089	0.06878619999999999	0.0158201776	-0.08751219619999999	-0.0213445359	-0.14801166970000001	-0.0410567035	0.0437119167	-0.016143728200000002	-0.07171724389999999	0.054726383499999996	-0.0230040319	0.0477610717	-0.004601126	0.0991479379	0.0103808473	0.0301253233	-0.0342532531	-0.12078071859999999	-0.0462078362	-0.011986271599999999	0.0829470401	0.1905646774	-0.011527704	-0.0175429697	-0.0797713882	-0.049680433600000004	0.11205664779999999	-0.0766906432	-0.1333498397	0.0029842437	-0.0942392653	0.12091915730000001	-0.0549970965	-0.058275897199999996	-0.0080824389	-0.12980481619999998	-0.0220607414	0.0006556909	-0.031075232799999998	0.0063731912	-0.0733993843	-0.0434699546	-0.0454597535	0.100354	-0.0810276724	-0.0122480573	-0.0156835145	-0.0567399987	-0.0069726289000000006	0.029043166699999998	0.0892809866	0.013500128899999998	-0.0692406269	-0.0925957501	-0.0033678409000000003	-0.031033931400000006	-0.0236333257	-0.08500082140000001	-0.0522732454	0.061632040599999986	0.052098696900000005	0.052950008099999994	-0.08333878809999999	-0.0742864228	-0.0415235473	0.021038221	0.17976655809999995	0.021735016200000002	0.0731246393	0.0305507796	-0.0071999935	0.0997912313	0.1278794393	0.041562061000000004	0.0182800137	-0.0260431554	0.1921121223	-0.0462846189	-0.0422030708	0.0086285531	0.0637541623	0.0454566925	0.047844335999999994	-0.0310179183	-0.0274266937	0.0457741718	-0.0313707165	-0.10034851859999999	0.0197719129	-0.0844772642	0.0549034929	0.0998679173	0.0172730982	-0.0376213621	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.014733700000000002	0.0023357999999999955	5.4559616399999785e-06	0.00021708191569000008	0.0603073	-0.002762800000000003	7.633063840000016e-06	0.00363697043329	0.07517029999999998	0.026507599999999985	0.0007026528577599992	0.005650574002089997	-0.00274032	-0.0011225100000000002	1.2600287001000004e-06	7.509353702400002e-06	-0.000189863	-0.00017218380000000002	3.6047958769e-08	2.9647260982440002e-08	0.000453441	-0.0002500000000000001	6.250000000000002e-08	2.05608740481e-07	0.0	0.0	0.0	0.0	0.0	0.0
4408.696721511531	-16.176452151132253	261.67760419787135	19436606.782266524	4535.972916488946	70.75600808978106	20575050.299121235	5006.412680801162	4683.5313113908915	2.6951233371082712	7.263689802225622	21935465.544778883	4678.586743487193	3494.7232437486323	0.836191	13.988173000000002	0.0711626	0.0409084	0.058901185999999994	-0.047463797800000006	0.0623299974	-0.15265097130000002	0.0115344173	0.051261406399999994	-0.0250063269	-0.0506570145	0.0291402756	-0.02659883	0.0975895768	-0.0114484184	-0.0073574265	0.1006868601	-0.0891876931	-0.1007042024	-0.1104619283	-0.09341199019999999	0.06326942320000001	0.0691163025	0.1627724266	0.1125493033	0.0172762701	0.0134797016	-0.08725805789999999	0.027864613700000002	-0.06231941110000001	0.0193116542	0.105382978	0.16149055210000002	-0.0202571574	-0.0740803503	0.04480558849999999	-0.0149307385	0.0182208346	0.0692126225	0.08200529570000001	-0.036825702	0.056026623899999996	-0.1689747958	-0.0169068061	-0.08108603	-0.0666934175	-0.0214226444	-0.0182669169	-0.0500450632	0.0472469796	0.043652023600000006	-0.0539583219	0.0515190122	0.0303472164	-0.0506470043	-0.055472839100000004	0.010951468700000001	-0.0770674744	-0.0939496075	-0.003229734	-0.0562518091	-0.0670595913	0.0234240955	0.075052151	-0.16675731259999999	-0.0239144433	0.0177218914	0.0561178256	0.1834077324	0.0072852985	0.0261322498	0.0928016511	-0.0491362025	0.029930242000000006	-0.050137259	-0.0631707613	-0.1521083272	0.081690982	-0.0524265557	0.0137289529	-0.0852689545	-0.0529448301	-0.0052546154	0.0672719063	0.0260978688	-0.005439343199999999	0.12199418109999999	-0.079775155	-0.09800969429999999	-0.1177321098	-0.0710665422	-0.0674263213	-0.0031163193	-0.0028119921	0.0273488479	-0.0243435158	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.0238309	-0.009097200000000001	8.275904784e-05	0.0005679117948100001	0.07191619999999999	0.011608899999999985	0.00013476655920999963	0.005171939822439998	0.06983980000000001	-0.005330499999999974	2.8414230249999726e-05	0.004877597664040001	-0.0020878	0.0006525200000000003	4.2578235040000013e-07	4.35890884e-06	-0.000189863	0.0	3.6047958769e-08	0.0	0.0007034410000000001	0.0002500000000000001	6.250000000000002e-08	4.94829240481e-07	0.0	0.0	0.0	0.0	0.0	0.0
4391.361880863901	-17.33484064762979	300.496700278718	19284059.16870454	4486.931635632813	-49.041280856133206	20132555.50284255	2405.047228010137	4683.2041993552475	-0.32711203564394964	0.1070022838631286	21932401.572858624	4675.983724522898	3377.7141651913603	0.849549	14.211625	0.10046415	0.0649353	0.1153543999	-0.0690766	0.0143997344	-0.08913064779999999	-0.0767081885	0.0785667515	-0.008822279799999999	-0.0483450786	0.043683355099999994	0.026868964900000004	0.13486101960000002	0.0359741958	0.0164978327	0.081811294	-0.0345128346	-0.0889428216	-0.1045516524	-0.023713332200000003	0.030876879	0.0700610361	-0.09886521029999999	-0.0594278898	0.026885195299999998	-0.0398565998	0.024916860899999997	-0.0641433375	-0.0210892707	-0.1042497616	0.08434613640000001	0.0034434721000000004	0.0015033974	0.0283033941	0.062380635499999997	-0.0753241933	0.0431818047	0.0778880873	0.0329067583	0.056168393899999995	0.0352314433	-0.0106858303	0.0893638943	0.0196043108	-0.0455703621	-0.017365035	0.0673976317	-0.0680888175	-0.012412113600000002	0.0468521218	-0.0993612736	0.10548498070000001	-0.0896386933	-0.0572914181	-0.0653588022	0.0798731465	-0.1112273468	-0.08014655009999999	-0.0320049809	-0.0285688278	-0.0187036436	0.0143710419	0.0217883096	-0.12950251640000002	-0.0022395254999999998	0.0758610509	-0.0079647219	-0.10857074800000001	0.0192460756	0.0737839774	-0.0013547653	-0.047937943600000005	0.0316384825	0.11023198199999999	-0.0551121762	-0.018263888	-0.0218599995	-0.013078478000000001	0.051563220199999996	0.0205249149	-0.017447098799999998	-0.09990984230000001	0.0660695416	0.0037378179	0.0821673993	0.0620044524	-0.0975244306	-0.0965088681	0.0071897288	0.0161430033	0.0439858132	-0.0541372223	-0.0065729358	-0.0862063168	0.0088162805	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0105985	0.013232400000000002	0.00017509640976000004	0.00011232820224999999	0.0621933	-0.009722899999999986	9.453478440999972e-05	0.00386800656489	0.132077	0.062237199999999986	0.0038734690638399993	0.017444333929	-0.00203326	5.4540000000000064e-05	2.9746116000000062e-09	4.134146227599998e-06	-0.000189863	0.0	3.6047958769e-08	0.0	0.0004525480000000001	-0.00025089299999999997	6.294729744900001e-08	2.0479969230400005e-07	0.0	0.0	0.0	0.0	0.0	0.0
4386.561634655495	-4.800246208405952	23.04236366131571	19241922.97463149	4426.81529099822	-60.11634463459268	19596693.620615654	3613.97489222512	4682.959448321447	-0.2447510338006396	0.059903068546481815	21930109.19462311	4674.307167660163	3309.906875393113	0.791281	13.236901	0.139470255	0.08301849999999998	0.1492545414	-0.08646190529999999	0.0021133063000000002	-0.0579971769	-0.066433838	0.11882508619999999	-0.0909697566	-0.066208578	0.0959958804	0.015860093999999998	0.1534058723	-0.0107931424	-0.041575347799999995	0.1059749314	-0.0077059974	-0.1116066797	-0.1605364228	-0.0045533113	0.0445605617	-0.0592715886	-0.0187052932	-0.1289956545	0.0753546017	-0.051511801600000004	-0.14076654060000002	0.0198852003	0.0392119882	0.0437556334	-0.0714891374	-0.09821554380000001	0.0279063921	0.0565125662	0.0323658662	-0.0024646094	0.2148622206	0.1006151045	0.0632083876	0.08616419630000001	-0.0678417444	-0.0515499542	-0.13561372359999999	-0.0231018413	0.049020284500000004	-0.136678603	-0.022384614700000003	-0.05443778690000002	-0.012128984099999999	-0.0643160976	0.0758956953	-0.021067448399999997	0.1570093065	-0.0751252627	-0.11227084300000001	0.0858460299	-0.12603910710000002	-0.0384711259	0.0029557882	-0.018987191	-0.0940895968	0.018760891499999998	-0.0079845829	-0.1375075378	0.0875382468	-0.018607245300000002	-0.0418167771	-0.0264097363	-0.0075391612	0.0591231962	-0.040976035699999996	-0.1239893173	0.0812023543	0.0144353075	0.1910855909	0.0828581407	-0.10397578390000001	-0.15426817880000002	0.097302375	-0.11667182460000004	0.037708216	-0.0743689013	0.0572085195	-0.0735348188	0.10209290160000001	-0.0768045005	-0.05835985730000001	0.0406847667	-0.18491093039999998	-0.023443392200000003	-0.0180805796	0.0068981711	0.030269547400000006	-0.011607438500000001	-0.05551647	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.00315018	0.00744832	5.547747082240001e-05	9.9236340324e-06	0.0486302	-0.013563100000000002	0.00018395768161000005	0.00236489635204	0.196611	0.06453399999999998	0.0041646371559999965	0.038655885320999984	-0.00280103	-0.0007677700000000001	5.894707729000001e-07	7.845769060899999e-06	-8.343229999999999e-05	0.00010643069999999999	6.9609486832899975e-09	1.132749390249e-08	0.000248252	-0.000204296	4.1736855616000014e-08	6.162905550400001e-08	0.0	0.0	0.0	0.0	0.0	0.0
4400.222805561474	13.661170905978905	186.62759052236453	19361960.73858329	4455.503334520459	28.688043522239237	19851509.963922933	823.0038411338928	4679.736557380489	-3.222890940957768	10.38702601730765	21899934.246483397	4671.731797041308	3334.580484324534	0.8064600000000001	13.490812	0.107307505	0.0565668	0.1350088442	-0.0881735916	-0.0938602628	-0.029558648	-0.1364371789	-0.0501197375	0.0250881144	-0.076640124	0.09355063820000001	-0.0619375995	0.053351211100000004	0.025572508100000002	0.0394438889	-0.0442142837	-0.0600472122	-0.0952208231	-0.022813476200000002	0.1106522311	0.02613671	0.113793655	-0.1013236056	0.09921037740000001	-0.036423649700000005	0.0173845135	0.0013222125	0.004194746599999999	-0.0766943727	-0.1567886781	-0.0302314339	-0.046778542199999995	0.0070617334999999995	0.1429665767	0.0905322783	0.14231015789999998	0.0577961507	0.026012949100000002	-0.0962656501	0.0762352784	-0.0076910795	0.09232951699999999	-0.1061604009	0.0065116114	0.046671682199999995	0.0799638726	-0.0519390768	-0.0335881081	-0.106587413	-0.0357324822	0.08590898710000001	0.0197295122	0.0358491539	-0.08090777889999999	-0.1262761277	-0.0039383187	-0.0486253846	-0.0114103928	0.0104486809	-0.0174750966	0.050870817199999994	0.0753980367	-0.0751218597	-0.05898204360000001	-0.048084426799999996	0.2285090548	0.005820340899999999	-0.050478550999999997	0.0377420699	-0.07864615400000001	0.0105826221	-0.013683991699999998	-0.0205486423	0.1333235556	-0.0195306816	-0.024748443399999997	-0.07546958150000001	-0.0306919902	-0.0318250047	-0.0220823553	-0.07122744190000001	0.0164880218	-0.1462763801	0.0423010514	0.0701904468	-0.06476941929999999	0.2341556623	-0.0073202084	0.1174799217	0.0010408616000000001	-0.07581661740000001	-0.043489236699999996	0.0742954229	0.033391824300000005	-0.143125903	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.0160486	-0.01289842	0.00016636923849640002	0.00025755756196	0.0567535	0.0081233	6.598800289e-05	0.00322095976225	0.155341	-0.041269999999999966	0.001703212899999998	0.024130826281	-0.00226453	0.0005365000000000001	2.878322500000001e-07	5.128096120899998e-06	-0.000189863	-0.00010643069999999999	3.6047958769e-08	1.132749390249e-08	0.000505637	0.00025738499999999995	6.624703822499997e-08	2.5566877576899995e-07	0.0	0.0	0.0	0.0	0.0	0.0
4423.962910857617	23.74010529614316	563.5925994719644	19571447.836643804	4429.838904354275	-25.664430166184502	19623472.71853068	658.662975754961	4685.21245101673	5.475893636240472	29.98541111541889	21951215.71116219	4677.626618312415	3463.4563560062707	0.936649	15.668673000000002	0.14611800000000005	0.09690139999999997	0.0601412875	-0.064802622	-0.1071410601	0.0449932819	-0.17009071469999998	-0.0029420834999999996	0.0085008725	-0.039214679599999996	-0.0426369616	-0.1071102751	0.034039872	0.0141731638	0.1342122621	-0.0384676397	-0.0243183082	0.021729068900000002	0.0012771612	0.1125029311	-0.1132932997	-0.1047483059	0.0151318526	-0.06029766950000001	-0.0097910405	0.0031831257	-0.0215417565	0.1073576226	-0.14324763199999999	0.040219877200000004	0.0941577827	0.1448390164	0.0001874509	-0.1007304802	0.16617907980000002	-0.0003092199	-0.0167322746	0.013099874499999999	0.0332080149	0.064911498	0.0025090712	0.0029952809	0.016399024499999998	0.11675262199999999	-0.0954143224	0.0338876059	-0.056368085	-0.0705265135	-0.1422959787	0.05853595900000001	0.130573125	-0.1305195089	0.0260255443	-0.0374810169	-0.044082374900000006	-0.1021296597	-0.0737568062	0.0057464991	-0.06950579280000001	-0.0751084766	0.09012224210000001	0.0336611786	-0.1112975566	0.0588372108	0.0199528891	-0.0286502398	-0.09450119039999999	0.0407781636	-0.0890957448	-0.056377048099999987	-0.0331835745	-0.0073096568999999985	0.14101246779999999	0.0169490856	-0.1452255635	-0.031629125	0.0354353886	-0.0335558748	-0.0316223077	-0.0723423362	-0.18386920350000002	-0.11347071289999999	0.053522562	0.0348475913	-0.0631008858	0.0540856875	-0.0294254475	0.040734164100000005	0.0611969657	-0.053365011799999994	-0.1021960428	-0.0182327685	0.08944498810000001	-0.0330291045	0.1349123315	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.0234629	-0.007414300000000001	5.497184449000003e-05	0.0005505076764099999	0.0571426	0.0003890999999999964	1.5139880999999716e-07	0.0032652767347599995	0.0611298	-0.0942112	0.008875750205440002	0.00373685244804	-0.00269174	-0.0004272100000000004	1.825083841000003e-07	7.245464227600001e-06	-0.000189863	0.0	3.6047958769e-08	0.0	0.000960495	0.000454858	2.0689580016400002e-07	9.22550645025e-07	0.0	0.0	0.0	0.0	0.0	0.0
4437.281026815701	13.31811595808358	177.37221267296056	19689462.9109386	4505.885371927619	76.04646757334467	20303002.984951306	5783.065230383762	4690.750353901463	5.53790288473374	30.668368360742274	22003138.882626705	4685.715554070533	3565.996439863526	0.8402859999999999	14.056679999999998	0.02048965	0.0109627	0.0085913925	-0.015516871100000001	-0.0633373827	0.10726599380000001	-0.0867027561	-0.0188977816	0.061012625599999995	0.0066931262	-0.0377303726	-0.1084908443	0.07220913309999999	-0.035997684700000004	0.1249326427	-0.015694261	-0.024264802999999998	0.025683235099999997	-0.06853998019999999	0.0912354067	-0.2266409002	0.0049661618	0.0047961019	-0.10042483199999999	0.0899879593	0.0022559611	0.1353351575	-0.0646008386	-0.0119273145	-0.025681930899999997	0.07710312429999999	-0.0480989636	-0.06266984190000001	-0.0237844919	-0.0598165829	-0.0460871992	-0.04361947769999999	-0.0014253803	-0.036918559	0.12009418869999999	-0.09612218689999999	-0.11780536330000001	0.0692342302	0.009573611899999999	0.0487197949	-0.006334802099999999	0.0888314384	0.05319548440000001	-0.09331031619999999	-0.041239468599999995	-0.10186232210000001	0.11643747550000001	-0.0164262146	0.0103788883	-0.031843838799999996	-0.09987495029999999	-0.0970729135	0.013713113899999999	-0.0143495421	-0.10867689470000001	0.0730337062	0.0565642015	-0.0404091182	0.0511416475	-0.0341488852	0.0250810728	-0.1935266991	-0.0405163883	-0.09371276279999999	0.1347200162	-0.0670323439	0.0547856009	-0.05898897	0.044896840199999996	-0.13729018169999999	0.0976278363	0.055303783200000005	0.004041012	0.0033397779	0.0311431648	0.0303915987	-0.023377127	0.0313211895	0.14694155009999998	-0.0792905624	0.0083812434	-0.0161845153	-0.0647382034	-0.0375123709	0.1807762155	0.0403042753	0.06114361860000001	0.086370849	-0.131977243	-0.0632437151	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.030909	-0.007446099999999997	5.544440520999996e-05	0.000955366281	0.0585094	0.0013668000000000085	1.868142240000023e-06	0.00342334988836	0.0611215	-8.29999999999581e-06	6.888999999993046e-11	0.0037358377622499998	-0.00268286	8.880000000000172e-06	7.885440000000306e-11	7.197737779600001e-06	-0.000365467	-0.00017560399999999994	1.3356612808899998e-07	3.083676481599999e-08	0.00100938	4.888500000000003e-05	2.389743225000003e-09	1.0188479844000002e-06	0.0	0.0	0.0	0.0	0.0	0.0
