global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10
5327.37890866628	n/a	n/a	28380966.036502324	7564.465027666754	n/a	n/a	57221131.15479339	5081.680640252296	n/a	25823478.129514985	n/a	5146.619444472468	5013.678921168061	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0155714	n/a	n/a	0.00024246849796	-0.05981280000000001	n/a	0.003577571043840001	n/a	-0.0609106	n/a	0.00371010119236	n/a	-0.00036021	n/a	1.297512441e-07	n/a	0.00024658	n/a	n/a	6.080169639999999e-08	-0.0006361709999999999	n/a	n/a	4.04713541241e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4491.148322795974	-836.2305858703057	699281.5927449948	20170413.257353093	5036.775096511399	-2527.6899311553548	6389216.388064165	25369103.37283741	4596.875665354816	-484.80497489748	21131265.882731285	235035.86368534612	4602.519333269887	4044.9089090404213	11.007236	201.715683	0.277224224	0.152384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000111684	0.015683084	0.00024595912375105603	1.2473315855999997e-08	0.0462287	0.1060415	0.00213709270369	0.011244799722250004	0.0372523	0.0981629	0.0013877338552900002	0.00963595493641	-0.000193695	0.00016651500000000005	3.7517753025e-08	2.7727245225000005e-08	3.61612e-05	-0.0002104188	4.427607139343999e-08	1.30763238544e-09	0.00013363	0.0007698010000000001	5.92593579601e-07	1.7856976900000003e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4393.663007393349	-97.485315402625	9503.386719149279	19304274.62253677	4535.305695391364	-501.4694011200354	251471.56025968696	20568997.75064934	4577.529722658747	-19.345942696068963	20953778.361824267	374.26549879958395	4572.427842237593	3884.3014708845467	1.810048	33.170456	0.163814236	0.08610969999999997	-0.0498500467	-0.0923579372	-0.056397173700000004	-0.1505650237	0.042686937	0.032255357400000004	-0.0325382671	-0.044550369000000006	-0.0590513821	0.0596951249	-0.038191801000000004	0.1341050802	-0.058963776600000004	-0.2017988052	0.0049637483	-0.0022836682	0.1115024032	-0.12294948359999999	0.0140553023	0.0002598719	-0.12329890880000001	0.0760292014	-0.046383471600000004	0.0539783808	-0.0284267273	0.026403073500000002	-0.0071729646999999985	0.0675044429	-0.2142250047	0.1485047977	-0.0115970522	0.0445090289	-0.0140945362	0.05050396099999999	-0.0787582604	0.11269346029999999	0.0046987902000000005	-0.0743005654	-0.109128	0.1568366041	0.0447381623	-0.0247597107	-0.0005343764	0.11090190550000001	-0.0753462392	0.021213858399999997	0.009124951	0.018521599399999998	0.1116586093	-0.0853742312	-0.1000873558	-0.0628656942	-0.053899613799999996	0.0528118007	-0.0525894642	0.014824420900000001	-0.1695295235	-0.0667205012	0.21679001539999998	-0.045332505700000005	0.0294120016	-0.024377475899999997	0.0036528025	-0.0784035869	0.11573179199999999	-0.0677873062	0.0540310235	-0.023332474300000003	0.0368659272	-0.0394706524	0.0101788966	-0.1170970037	0.13687830410000001	-0.1323532497	0.1726732375	-0.0620612538	0.0025686284	-0.0099236909	0.08821504949999999	-0.0524248811	-0.1022810358	0.0048920593	0.0412459915	-0.1806954441	-0.0336023659	0.0491865096	-0.1125996309	-0.0011898018	0.055373604800000004	0.0247474381	-0.0072983846	-0.048029503700000004	-0.0667274191	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.00916207	0.009050386	8.190948674899597e-05	8.394352668489999e-05	0.0924147	0.04618599999999999	0.008540476776089998	0.0021331465959999987	0.101192	0.06393969999999999	0.010239820863999998	0.00408828523609	0.00047811	0.000671805	2.285891721e-07	4.513219580250001e-07	-3.39958e-05	-7.0157e-05	4.922004649e-09	1.1557144176399995e-09	0.000284431	0.00015080099999999994	2.274094160099999e-08	8.090099376099999e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4373.2097429098185	-20.453264483530802	418.33602803326255	19124963.45548136	4519.360039770603	-15.945655620760592	254.26393317589375	20424615.169075347	4578.947210448922	1.417487790175073	20966757.55607797	2.0092716352954128	4570.259205433798	3816.257206847824	1.0158	18.615271	0.102228935	0.0560278	-0.0622610426	-0.1101410226	-0.1327512159	-0.03744885	0.0232007273	-0.0456930376	-0.0287578887	-0.11447850949999999	-0.0490854533	0.061326092699999994	0.023853785699999998	0.09180483140000001	-0.08087361	-0.0597635008	0.0789235646	-0.0500936295	-0.0782099304	-0.0625269584	-0.1442855737	-0.028423345299999996	-0.045844810300000004	-0.0325799875	-0.0105922546	0.16001905730000002	-0.14429961730000002	0.011179648200000001	-0.0147462754	0.08622329199999999	-0.011480182700000001	0.13317873759999999	0.0527798091	-0.1290402418	-0.0388260669	0.0276213733	-0.0748019298	0.0092914049	-0.1243721441	0.0187110214	0.11428876140000001	-0.0470826304	-0.056543964400000014	0.006735412099999999	0.0518593632	0.0239105291	-0.0139776755	0.0008103311	0.012208355	0.136099409	-0.0584087384	-0.0112545412	-0.1454883256	-0.0511978108	-0.0507006349	-0.030504927299999998	-0.0837101442	0.09405241810000001	-0.0491806306	0.0362309064	0.0465801729	-0.07404236780000001	-0.0331573347	0.0253929368	0.09657205599999999	-0.079394474	0.0166356591	-0.016678496100000002	-0.0096126323	-0.0727717768	-0.12265962779999999	-0.0815032122	0.046848717699999994	-0.058419245599999996	0.1180648335	-0.1172788805	0.0524490721	0.1470430394	-0.0337093388	0.0126670609	0.1293777881	0.0359280635	0.0101870793	0.12128308759999999	0.009178790400000001	0.1030708861	-0.0618284676	0.1029087709	0.0259413068	-0.0256240937	-0.0560074368	0.0413650627	-0.1225221037	0.13779817390000001	0.044392326399999994	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.014275200000000004	0.005113130000000002	2.6144098396900026e-05	0.00020378133504000005	0.107264	0.014849300000000025	0.011505565696000005	0.0002205017104900007	0.146086	0.044893999999999996	0.021341119396000002	0.0020154712360000004	1.69459e-05	-0.00046116410000000005	2.8716352681e-10	2.1267232712881e-07	3.61612e-05	7.0157e-05	4.922004649e-09	1.30763238544e-09	6.8302e-05	-0.000216129	4.6711744640999984e-08	4.665163204e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4373.99965687461	0.7899139647915945	0.6239640717727764	19131872.998339206	4546.31219528781	26.95215551720685	726.4186870237035	20668954.577022668	4583.88553301883	4.938322569907541	21012006.57981932	24.38702980445822	4574.358909693556	3821.224743714361	0.8573729999999999	15.711987	0.036637685	0.0185925	-0.060971975	-0.11489596810000001	-0.08624434869999999	0.0964865743	0.0127880423	0.030782322799999998	0.0303594802	0.009804174	-0.0160984874	0.10888810550000001	0.0298649399	0.0291653812	0.008076715200000001	-0.1971679244	-0.0819259769	-0.1441412212	-0.0975854102	0.0200321542	-0.033574533	0.0152701714	-0.050494198	-0.0764965031	0.0671056021	-0.0061433062	0.0089090538	-0.0468638392	-0.0358099375	-0.0432064505	0.17884796170000006	0.009648774399999999	-0.10198619839999999	-0.0541968516	0.1337931493	-0.0645463954	0.0827222183	-0.1411791683	0.0398652515	0.16304367390000002	-0.0021900852	-0.0227069833	0.0266403085	-0.0795264712	0.1497152621	-0.1255403335	0.0018099526	0.026717190499999998	-0.0200335315	0.06774904650000001	0.1058669608	0.034162852	-0.021831180899999997	-0.026210857799999997	-0.1022737608	-0.0441725163	-0.0784061028	0.1366554131	0.059637028700000004	0.0273715948	0.1700678406	0.08986889449999999	-0.0763840681	0.0145571195	-0.0194339955	-0.0378281307	-0.0123478347	-0.08994980779999999	-0.0497627627	0.0028639143	-0.1364383691	0.0646784795	0.0240802335	0.24264365129999999	-0.06269796849999999	0.0557461317	0.042576688099999996	-0.0037980235	-0.0677097879	-0.1002485099	0.0139753343	0.1503832871	0.128571452	-0.10871151849999999	-0.077885524	0.0395040143	0.1079060081	0.056063206	0.10903792300000001	0.0397265571	0.0661933791	0.030832202200000002	-0.0869461607	0.054397963	-0.039467016	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.008872339999999998	-0.005402860000000004	2.919089617960005e-05	7.871841707559997e-05	0.0924169	-0.014847100000000016	0.00854088340561	0.00022043637841000048	0.143785	-0.002300999999999997	0.020674126225000002	5.2946009999999885e-06	1.33634e-05	-3.5825e-06	1.7858045956e-10	1.283430625e-11	-5.47978e-05	-9.0959e-05	8.273539681e-09	3.00279888484e-09	0.000255495	0.000187193	3.5041219248999995e-08	6.527769502500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4382.969752587706	8.970095713096269	80.4626171021081	19210423.85209874	4479.675048753067	-66.6371465347429	4440.509298292797	20067488.542420793	4580.714882774236	-3.1706502445940714	20982948.83726938	10.053022973544444	4576.411580442817	3906.607450806482	0.931717	17.074406	0.07943250891999999	0.0513722	-0.052834908099999994	-0.0901607059	-0.0155314331	-0.0021211903	-0.20382329100000002	0.014196179	0.022361754100000002	0.0387708659	-0.0380620098	0.0944305592	-0.0054707773	0.0899816852	0.0448071311	-0.0218873565	0.0845757592	0.0349317094	0.0672644256	0.0591167191	0.017377412	0.0839501997	0.048031399	0.019645072	0.12376651550000001	0.1127475134	0.0702780153	0.0137827706	-0.037155247599999996	0.0551876635	-0.004151139	-0.0385764413	0.0105316779	-0.0015256382999999998	-0.067843417	-0.0478935507	-0.013383006299999998	-0.0080253133	0.0474347189	0.1824178767	0.0555742562	0.0394548057	-0.1521167295	-0.007759624699999999	-0.1496625466	0.0254970831	-0.0699540861	-0.0119692656	-0.0731397815	-0.0564689277	0.1150539616	-0.1110665327	0.1230066245	-0.0392487348	-0.0934058658	0.0140671775	-0.1089118818	-0.0756590955	0.0183302617	0.0044161254	0.0396083431	-0.09519851050000001	0.011392976	-0.1414517331	-0.0419937525	0.0031113786	-0.0551007254	-0.0601856236	-0.029454715299999996	-0.0780556082	0.021520005099999996	-0.048196778899999994	-0.1064270802	0.0099121569	-0.0102819057	-0.0257696194	-0.0069850124	0.0418791519	0.0595612263	-0.1182218901	0.0576912914	0.039572686	0.1468979008	-0.046461371900000006	0.048997162999999996	0.073561136	-0.0611239414	-0.03019791	-0.19775145660000001	-0.0328730389	0.0125589668	0.009219392199999999	0.1081727489	-0.1530295236	-0.09138278359999999	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	5.01108e-06	-0.008867328919999997	7.862952217546832e-05	2.5110922766399995e-11	0.09240640000000004	-1.049999999995499e-05	0.008538942760960008	1.102499999990548e-10	0.09973820000000004	-0.04404679999999996	0.009947708539240008	0.001940120590239996	0.000366649	0.00035328560000000005	1.34431489201e-07	1.2481071516736007e-07	3.61612e-05	9.0959e-05	8.273539681e-09	1.30763238544e-09	0.00016958200000000002	-8.591299999999999e-05	7.3810435689999986e-09	2.8758054724000008e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4388.072167320495	5.1024147327889295	26.034636105381523	19255177.34561279	4529.65586977866	49.98082102559329	2498.082470392388	20517782.298620272	4581.062048477174	0.3471657029385824	20986129.491997886	0.12052402529684005	4575.771351183402	3910.3183802633007	0.959954	17.591854	0.07862522197999999	0.044658300000000005	-0.0576255341	-0.1002378009	0.1720066431	0.034565159500000005	0.0686745661	-0.0463271512	0.16146756539999998	-0.0365591462	-0.0385346519	0.083112934	-0.0352164894	0.11040657720000001	0.04463638019999999	0.0708801161	0.07711010530000001	-0.0247426458	0.010319404499999999	0.09353106609999999	0.0786279349	-0.0068612628	0.042324419800000006	-0.1458019653	0.0038294953999999997	0.07298098139999999	0.0326976166	-0.0580060867	0.0748403612	0.084663305	0.0456269082	-0.0764742621	-0.1371190695	-0.2311083259	0.0531949804	-0.0009006880000000002	0.047358932400000005	0.1581475401	-0.1611987153	-0.096207266	-0.0158290495	0.011590449099999999	-0.030033620299999998	0.010694816499999999	0.0039538642	-0.0376993192	0.0492253074	-0.1155539244	0.04754401230000002	0.0060971265	0.17508173850000006	0.0369446817	-0.049406785999999994	-0.039411517	-0.0832355355	0.0475918373	-0.10524848	-0.0398321334	-0.037023542799999996	-0.0894696317	-0.0378863309	-0.024137046800000003	-0.0879921209	0.0610405294	0.1008216302	0.2102391794	-0.1262343067	-0.0524132181	-0.0548346556	0.0293976894	0.0507303676	0.0717530289	0.0114089623	0.027080654	0.08477569380000001	0.0523965297	-0.1122200791	0.1474863133	-0.0083129173	-0.152560524	-0.0445994629	0.0538659115	-0.0352979362	0.18844211940000002	0.0281699563	-0.0531668726	-0.0457707733	0.0510286895	0.0816009349	-0.08500381779999999	-0.0011499152000000001	-0.0928104694	-0.0790100154	-0.0440382697	0.011542650500000001	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-6.36459e-05	-6.865698e-05	4.713780902720401e-09	4.05080058681e-09	0.110209	0.017802599999999946	0.012146023680999995	0.00031693256675999817	0.123347	0.02360879999999996	0.015214482409	0.000557375437439998	-0.000253272	-0.0006199210000000001	6.414670598400003e-08	3.8430204624100007e-07	3.61612e-05	0.0	0.0	1.30763238544e-09	4.65997e-05	-0.00012298230000000002	1.5124646113290003e-08	2.17153204009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4383.8246433463755	-4.247523974119758	18.04145991072211	19217918.503610976	4565.67794974645	36.02207996778998	1297.590245205856	20845415.14080095	4585.332819604264	4.270771127089573	21025277.066539988	18.239486019981953	4578.3060505868125	3893.2531722795534	1.02596	18.801476	0.059014678500000015	0.0384967	-0.04558457	-0.16823692059999998	-0.0651614891	-0.059802048	0.0357600305	0.0498275951	-0.0189945191	0.0463901574	0.0075989426	0.14257886279999998	0.0348559846	0.0111524126	-0.0733931434	-0.0325310043	-0.0062165323	-0.0817742565	-0.0695363963	0.012947159299999999	0.09442743460000001	0.0089268597	0.016074828899999997	0.051350754000000005	-0.0660890169	0.0028824690000000004	-0.1232359302	-0.0028158303999999998	-0.014444643500000003	0.0056170548	-0.1412613701	0.120607119	-0.19081093870000002	0.047546985800000004	0.018326549299999998	-0.031128446299999998	-0.145163724	0.0037862534000000004	-0.1065411852	-0.1366036732	-0.025675909900000002	0.2333900721	0.0015352372	-0.052135821799999996	-0.1014134117	0.0600066358	-0.040297778	0.0161541888	0.0535365021	0.11788432300000001	0.013384243	0.028200665	0.20891287329999997	-0.005459575600000001	-0.1344888347	-0.0395589572	0.010012436	0.08478778710000001	-0.052653600700000004	-0.006904621600000001	0.021318492	-0.0234402023	0.0039919665	-0.0002978234	-0.081080574	0.049084057599999995	-0.0532889438	-0.0015931252	0.027427982599999998	-0.0267906792	-0.0796853153	0.062047633	0.0447770281	-0.066067763	0.1260001698	-0.00801703	0.1689050855	-0.1130646369	-0.0090842087	-0.0748952804	0.2295629267000001	0.0485473129	-0.1632982955	-0.0104691236	-0.018822534199999998	-0.2281000269	-0.1076857	0.0383391519	-0.06657385440000001	-0.1147017857	-0.1107607061	-0.0268017867	0.0073065918000000014	0.1757699171	0.0004954403	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-6.599439999999999e-05	-2.3484999999999933e-06	5.515452249999966e-12	4.355260831359999e-09	0.116402	0.006193000000000004	0.013549425603999998	3.835324900000005e-05	0.0996865	-0.023660499999999998	0.00993739828225	0.0005598192602500001	0.000247795	0.000501067	6.140236202499999e-08	2.5106813848899996e-07	-2.00899e-05	-5.6251099999999994e-05	3.1641862512100003e-09	4.0360408201e-10	7.24582e-05	2.5858500000000007e-05	6.686620222500003e-10	5.250190747240001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4367.9720797271975	-15.852563619178	251.30377330008588	19079180.08927634	4539.4186973704245	-26.259252376025874	689.5483353478203	20606322.1100362	4587.142171290267	1.8093516860026284	21041873.29962958	3.273753523640554	4582.450226396806	3886.744664936875	1.051781	19.274666	0.07125696559999997	0.0419158	-0.039534396299999996	-0.0875201807	-0.05576688269999999	-0.007609221899999998	-0.0010011217	0.0553043513	-0.1490580233	-0.17932213600000002	0.0237428573	0.1306335948	0.0431058987	0.0388675292	0.018245865400000002	0.1555694425	0.0290219535	-0.0122912704	0.06997436309999999	0.0186065057	0.0654574316	-0.0793674144	-0.0095628156	0.0402645316	0.2164004514	-0.0423031855	0.0718826275	0.0369009531	-0.0785587631	-0.0438412309	0.0057875884	0.11505551859999999	0.10351417460000001	-0.0274881181	-0.0004987012	-0.08492736949999999	-0.0699694054	0.035597915200000003	0.1278750002	-0.1202967615	0.0860192751	-0.0878411815	0.0601020574	0.021198312799999997	0.0434433216	0.066847197	0.0943257197	0.048121838099999995	-0.0373149755	-0.0462672354	-0.0266510121	0.0039730182	-0.1182253341	0.0083632911	-0.136737308	-0.045859175599999996	-0.042634071399999994	-0.0058406806	0.0037274382	0.018506926599999998	-0.1567395581	-0.038196486	0.0112667094	-0.1192727587	-0.0644587893	0.0377518038	0.125859345	-0.0203081811	-0.1251010455	0.0821561984	0.0162842233	0.0470431926	-0.1203857149	0.0523443697	0.0032401890999999997	-0.103831754	-0.040884611200000004	-0.02830947	-0.0831369574	-0.0041217021	-0.0795123558	-0.2357147345	-0.0521561154	-0.0142777432	-0.0415240517	0.0915670065	-0.0959581066	0.0037475446999999996	-0.0172227676	0.09017023539999999	0.11816073869999999	0.1277635331	0.009390689300000001	-0.024147283999999998	-0.0208904122	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.00386854	-0.0038025456	1.4459353040079364e-05	1.49656017316e-05	0.137346	0.020944000000000004	0.018863923716	0.0004386511360000002	0.13459400000000002	0.03490750000000002	0.01811554483600001	0.0012185335562500015	0.000122792	-0.00012500299999999994	1.5077875264000004e-08	1.562575000899999e-08	-6.67005e-05	-4.66106e-05	2.1725480323600005e-09	4.448956700250001e-09	1.20134e-05	-6.0444800000000015e-05	3.6535738470400014e-09	1.4432177955999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4360.381247637005	-7.590832090192634	57.62073182149828	19012924.624744445	4484.208530416091	-55.210166954333545	3048.162535125384	20108126.14425644	4582.375922155728	-4.766249134538157	20998169.09195256	22.717130812485728	4580.844687109362	3884.7296418834167	0.954613	17.493982	0.041955247	0.0266822	-0.0431450521	0.0195410448	0.032016846200000004	0.0908234846	0.020853444	0.0912047716	-0.17235234929999999	0.0476951195	-0.006865149599999999	0.08558231029999999	0.035085882400000004	0.008041016	0.0211794777	-0.0042230148	-0.0675430617	0.0134175131	-0.023070262799999998	0.1527099918	-0.0311176854	-0.049239690999999995	-0.0617861589	-0.038306918599999996	-0.0283896722	-0.10245854480000001	0.0611933405	-0.08734377759999999	-0.0822009322	-0.0529184458	-0.1122771177	0.0936219972	-0.0280689586	-0.0804500859	-0.12340086039999999	0.09949719789999999	0.0797840507	0.0688249496	-0.0818646108	0.1682956032	-0.1051989067	0.0220028458	0.0811417484	-0.0713946556	-0.1960016307	-0.12654466539999998	0.070907928	0.1256826657	-0.060918032300000015	0.03988679	0.04233757900000002	0.0615222474	-0.0060988806	-0.0115030615	-0.0899056906	-0.0280177573	-0.0296136319	-0.051026009500000004	0.030940800299999998	0.0781708936	-0.011394751399999998	0.11001538429999999	-0.0407153486	0.0422195518	-0.0356945072	0.0228043163	8.0115e-05	-0.019740068700000002	0.1287810396	0.11597792230000001	-0.0055005074	0.0660093809	-0.0391456473	0.050563074000000006	0.20498124780000002	-0.034637944500000004	-0.0281256438	-0.0099439964	0.1089642373	0.0598736999	0.0700771699	0.0911960418	0.0073852727	-0.0498244825	0.12755839089999998	-0.0071454571	0.0696370266	-0.1110912187	0.1402072854	-0.10482194550000001	-0.0315893763	0.1438003362	0.0283704304	-0.036219824500000004	-0.0915834893	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.000132863	0.003735677	1.3955282648329003e-05	1.7652576768999997e-08	0.119855	-0.01749100000000001	0.014365221024999996	0.00030593508100000024	0.154416	0.019821999999999982	0.023844301056	0.00039291168399999913	0.000123548	7.559999999999772e-07	1.5264108303999997e-08	5.715359999999655e-13	-4.93251e-05	1.7375400000000006e-05	3.0190452516000016e-10	2.43296549001e-09	1.20134e-05	0.0	0.0	1.4432177955999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
