global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
4228.207148807461	-3.870614898502936	14.981659692512894	17877735.693226516	4312.634423629734	-3.014744947697181	9.08868709966568	18598815.671876166	4491.194732444339	-3.1076232276218434	9.657322124854804	20170830.124735776	4478.2283560674	3555.629023989891	1.236442	21.88534	0.010591788499999984	0.0074513	0.11855727199999999	0.0571866026	-0.0793106745	-0.1040013689	0.0382723237	-0.1199553976	0.15477074400000002	-0.0688274429	-0.0633842174	-0.13959355269999998	0.040479855099999996	0.0880381818	-0.0177863378	0.0335193939	-0.0112853277	-0.097775606	-0.0331391039	-0.0072721072	0.0308722036	0.0666288686	-0.0607718034	-0.0130118074	-0.0335765543	0.0678689578	0.0283169147	0.0612060546	-0.2098836661	-0.031868356	-0.0449137994	0.0183258724	0.078725294	-0.0475349604	-0.0172587301	0.0924295832	0.0895176934	0.0712694943	0.15493367859999999	-0.0960525309	0.0639877452	-0.0093854066	-0.0171165424	-0.0006349386	0.0074246128	0.0280670146	0.024829709	0.012367774	0.0272268946	0.0513041584	-0.1751050364	-0.0229204958	-0.0575454729	-0.1020830678	-0.083506337	0.0175764504	0.0524877163	-0.15683447220000002	-0.0328395457	0.0240002388	0.15443580980000002	-0.0414952044	0.0042100097	0.0437604067	0.1743004382	0.0356919396	0.0261018252	-0.0238217342	0.0665201522	0.0553286333	0.0274642957	0.0171179791	0.0308654218	-0.0385833013	0.0046819190000000005	0.1208536776	-0.0714384897	-0.0472990958	-0.11553352160000001	0.0719682435	-0.0776619836	0.0612935628	0.0788309604	0.12418329730000001	0.0057543809	-0.0796071162	-0.009871955	0.0096622627	0.0045718219	0.050716036900000004	0.0108205949	-0.0515395101	0.09761336220000001	-0.0204150471	-0.0010940308	0.051847139900000005	0.0281803987	-0.0242879623	-0.12068716609999999	-0.0128306709	0.02636229	-0.0581425779	-0.0253505594	0.18822461129999998	-0.0440068154	0.045359790700000006	0.1468038555	0.0966728009	0.048238767599999996	-0.015364048500000001	0.0	0.0	0.0	-0.020041	0.0	0.00040164168100000004	0.0	0.0409675	0.0038737000000000008	0.0016783360562500006	1.5005551690000007e-05	0.112436	0.006329	0.012641854096	4.005624100000002e-05	-1.00755e-05	-7.78177e-06	6.055594433290001e-11	1.0151570025e-10	-0.000159548	0.0	0.0	2.5455564304e-08	3.85577e-05	0.0	0.0	1.48669622929e-09	0.0	0.0
4233.334217685791	5.127068878330647	26.286835283146683	17921118.59862937	4291.431288472024	-21.203135157709767	449.572940516108	18416382.503676657	4496.534574071376	5.339841627036549	28.513908601832338	20218823.175819248	4486.82854185075	3608.419666059861	1.026282	18.165457	0.020748285	0.0144333	-0.0092682804	-0.10273221810000001	-0.102548078	-0.0009179208	-0.0146870649	0.0755030337	0.1030168248	-0.0946115131	0.20160418579999997	-0.0750751015	0.0027963578999999996	-0.0417504162	-0.0188367433	0.069616492	-0.0006070251999999999	0.0999888233	0.0800563888	-0.11098124599999999	0.0180298081	0.0251830361	-0.028394025099999998	-0.046294803499999995	-0.0551453196	0.0007389867	0.2093281299	-0.0663349127	0.061757504500000004	0.08861589439999999	-0.0449628755	0.1155150836	-0.0679317467	-0.0556437253	-0.0076097893	0.052149157800000005	-0.09918359410000001	0.100283315	0.1289742136	0.0352939133	0.061469857	0.0369667589	-0.063218046	0.0554232225	0.0377574146	0.0669949269	0.10671491039999999	-0.0996684492	-0.1188720469	-0.101425374	-0.0260092721	-0.0648818359	-0.037676315099999996	-0.031749969700000005	-0.0049520456	0.0462275382	-0.0432051045	0.12243400210000001	0.1297447551	0.0448353374	0.0703466376	0.0217595238	0.0430912302	-0.0933793042	-0.0735873604	0.0300677889	-0.13255946300000002	-0.015244259599999999	-0.0286628385	-0.11625678199999999	0.040758745	-0.0805044288	-0.0113393822	-0.1459278491	0.0018401448999999998	-0.014745393700000001	-0.15403100849999998	0.01387966	0.0099265629	-0.0502570042	-0.11440709539999999	0.0309498796	0.0558239437	-0.0541427508	-0.0185713807	-0.0023647063	0.0022384382	-0.029628040699999997	-0.0939024841	-0.0364658933	0.047225677300000005	-0.12232540060000001	0.0235673983	-0.10358466570000001	-0.128538995	-0.0320806046	0.0114066538	-0.1435930915	-0.0254073334	-0.0776803121	-0.0705823619	0.1493080534	-0.0614337243	-0.004698034	-0.11841089839999999	0.0260568748	-0.0478855928	0.09537610560000001	0.043896800199999995	-0.022378394700000002	0.0	0.0	0.0	-0.009689540000000005	0.010351459999999995	9.38871854116001e-05	0.00010715272413159988	0.0414773	0.0005097999999999979	0.0017203664152900002	2.598960399999977e-07	0.112467	3.1000000000017125e-05	0.012648826089000002	9.610000000010618e-10	-0.000207196	-0.0001971205	3.885649152025e-08	4.2930182416e-08	-0.000159548	0.0	0.0	2.5455564304e-08	3.85577e-05	0.0	0.0	1.48669622929e-09	0.0	0.0
4243.4751622761	10.140944590308207	102.8387571837013	18007081.45285417	4358.426572267094	66.99528379507046	4488.368050782031	18995882.18584389	4504.180575963579	7.646001892203457	58.461344935578865	20287642.6608876	4495.171274002542	3662.569033498081	0.9961890000000002	17.632803	0.034439600000000015	0.0184658	-0.0533805471	0.09526124130000001	-0.059976079400000014	0.0104642803	0.0474519785	0.053415434000000005	-0.0467911693	-0.011843763	0.049563655199999994	0.0479168726	0.054291235800000004	-0.0471359268	-0.03941781	-0.005789157	0.09203257390000001	0.0130628129	0.0368751075	0.0666240977	0.1325854817	-0.0194885939	0.05537141190000002	-0.2007131332	-0.0817761526	0.0714290862	0.10916675949999999	-0.120045394	0.12175771630000001	-0.05318548519999999	0.0730158603	0.1593118396	0.032588669300000005	-0.12997833179999999	0.0226584366	-0.0622675671	-0.0817160161	-0.1816441523	0.0270097009	-0.1627350972	-0.0206094842	0.1089210162	0.08274281780000001	-0.0608676252	-0.0204995547	0.061232114299999994	-0.028736316499999998	-0.0095998303	0.1394043676	-0.014447540900000003	-0.0339882403	-0.0550767608	0.1307316441	-0.0215525044	-0.0030829764	-0.10591693869999999	-0.0847284682	-0.0067318563	-0.1070556022	0.0451775638	-0.06458562400000001	0.06982326230000001	0.038617946800000004	0.09388223820000001	-0.0594872262	-0.05971051400000001	-0.0069923191	0.1210923425	-0.0466447168	0.054185887599999996	0.1370933143	-0.0812032604	-0.09157381220000001	-0.0748112435	-0.0556418658	-0.07955499889999999	-0.10170876400000001	-0.0936387976	0.0807934674	-0.1300004814	-0.0419708756	-0.1266064314	-0.0401129266	-0.1139784537	0.17314734850000002	-0.1579538171	-0.032150631299999996	-0.012812928400000001	-0.0412201703	0.1899427327	0.10821900970000001	-0.0196424319	0.0096491901	-0.0148555619	-0.015620060900000001	-0.0320428052	-0.0352331025	-0.026393524900000003	0.0850179442	-0.0321658318	-0.0388762867	-0.1561610201	-0.0010613149000000001	0.0934810063	0.0205588977	-0.0695241836	-0.1433718614	0.09403866890000001	0.039479835899999996	-0.029306731699999998	0.0	0.0	0.0	-0.00474862	0.004940920000000005	2.25493919044e-05	2.4412690446400048e-05	0.0263646	-0.01511270000000001	0.0006950921331599998	0.00022839370129000019	0.112435	-3.2000000000018125e-05	0.012641629225000001	1.02400000000116e-09	-1.09904e-05	0.0001962056	3.8496637471359995e-08	1.2078889215999998e-10	-6.8674e-05	9.0874e-05	8.258083876e-09	4.716118276e-09	3.85577e-05	0.0	0.0	1.48669622929e-09	0.0	0.0
4239.68979694681	-3.7853653292895615	14.32899067618747	17974969.574334882	4408.15558954354	49.72901727644603	2472.975159281068	19431835.70162396	4504.245668403911	0.06509244033168217	0.0042370257883336026	20288229.041335396	4490.825335042009	3560.105723817175	1.080215	19.120096	0.05268622999999999	0.024914500000000003	0.1335871918	-0.0151403577	-0.0500764795	-0.059283399	-0.037188384	-0.0810794155	0.045342393700000004	0.1296110896	-0.0622079158	0.0548699023	0.054325514500000005	0.043550276299999996	0.0165633907	0.052809890899999996	-0.048157116900000005	-0.077224464	0.0739345632	0.0923028575	0.0166169351	0.0899348397	-0.0353604931	0.08196731759999999	0.062376849299999995	0.0065233568	0.0189749974	0.0837806059	-0.1236477979	0.006371215600000001	0.1960073089	-0.0184980729	0.0835720179	-0.0485251295	-0.0560084099	-0.0657723117	-0.0632959529	-0.06907051480000001	0.005927021899999999	0.0119467672	-0.0526366981	-0.1273787134	-0.0552827549	0.0969599469	0.0184816356	0.0019212588	-0.069215181	0.0635560715	0.1871782875	-0.1127423848	0.0517336841	-0.2134511082	0.0431426125	-0.1280120275	0.0700048685	0.063915419	-0.0199473437	-0.039848513599999996	-0.150352905	-0.12080035199999999	-0.023822746699999998	-0.1295091379	0.037704603999999996	-0.0057196832	0.12035592869999999	-0.011328280100000001	0.052467601600000004	0.09418283220000001	0.0123351879	0.0562258007	0.0594162231	0.0582194212	0.069697729	0.015722547	0.025588580299999997	0.052564923099999994	0.035305844100000004	0.015882525800000002	-0.0239218542	0.0626969628	0.0031505165999999997	-0.2363284286	0.1364592682	-0.0897414174	0.0336341349	0.0910946973	-0.026853128100000002	-0.0625140232	0.0371409975	-0.0260497722	-0.048370656100000006	0.09650584529999999	0.0506624175	-0.15027392550000002	0.1164603131	-0.0968692003	0.0651465271	-0.0581753728	0.1206361478	0.0040146916	-0.0753574351	-0.053851680199999995	-0.1549189101	0.0496283012	-0.0172981757	0.1690147031	-0.0380890216	0.09266106199999999	0.034995421	-0.0361224311	0.0	0.0	0.0	-0.00986207	-0.00511345	9.72604246849e-05	2.6147370902500006e-05	0.037623800000000006	0.011259200000000009	0.0014155503264400007	0.00012676958464000025	0.0933704	-0.019064599999999998	0.008718031596160001	0.0003634589731600001	-0.000265096	-0.0002541056	6.456965595136e-08	7.027588921599999e-08	-0.000159548	-9.0874e-05	8.258083876e-09	2.5455564304e-08	3.85577e-05	0.0	0.0	1.48669622929e-09	0.0	0.0
4242.943735250109	3.253938303299037	10.588114481676616	18002571.54049815	4271.8525755446535	-136.30301399888685	18578.511625180745	18248724.42718749	4503.775665587014	-0.47000281689634	0.22090264789049446	20283995.245933756	4494.911673433125	3706.009790790517	1.229775	21.767342000000006	0.04900246499999999	0.024246700000000003	-0.0930758249	-0.0864360482	-0.0475369548	-0.062369562	-0.089695635	0.05028004	0.0011346299000000002	-0.14100980289999998	0.014809396899999999	0.0499060638	0.0295393201	-0.0630554763	-0.0890724953	0.021552908399999997	-0.0825789469	0.1047299456	0.0341749921	-0.1111948693	-0.10147392150000001	0.011986118700000001	-0.0704970716	0.1464182892	-0.069423095	-0.0635809343	0.0199888565	0.0899005185	-0.0775738277	0.0200312931	-0.0388147391	0.0708953	-0.0284111687	0.0128470225	-0.08012927809999999	-0.0091041087	0.021678798399999998	-0.0374537546	0.0721616871	0.0396180245	-0.1077960015	0.0589111163	-0.0047165359999999995	-0.0228500484	-0.0265215224	-0.0802420401	-0.042178018899999996	0.10883722119999999	-0.0278568993	-0.0107231979	-0.0683460588	-0.1176098899	0.027376339500000003	0.0005354921	0.02224084	0.0925442115	0.0210859914	-0.0352436417	0.061234466200000004	-0.018774255400000002	-0.0639218492	0.0467642562	0.064748461	-0.053305371799999994	-0.0184208501	0.1250904159	-0.09868324880000001	-0.0563140587	0.0064688833	-0.1312184456	-0.075170844	-0.0100086203	0.057047071399999996	-0.0016643048000000002	0.0323130289	0.0407066079	-0.0364818047	-0.0035984647	-0.0118959184	0.177433626	-0.11172062529999999	-0.016588799799999998	0.0559907783	-0.0441701971	-0.0260387264	0.021663741400000002	0.0824654613	-0.012788311799999999	0.1242139387	0.058335635999999996	0.0118934353	-0.044997047199999994	-0.005008694	0.06540248929999999	0.104196275	-0.0574358129	0.0274358244	0.044780825	-0.043498899400000006	-0.020695575	-0.0125774247	0.0560674589	0.014462915900000001	0.0321285334	-0.0133542725	0.0595864775	0.0178808214	0.0912438734	0.030451217000000006	-0.042799297400000005	0.0	0.0	0.0	-0.00515012	0.00471195	2.6523736014400007e-05	2.2202472802500007e-05	0.0474017	0.009777899999999992	0.00224692116289	9.560732840999985e-05	0.110236	0.016865599999999994	0.012151975695999998	0.0002844484633599998	1.06093e-05	0.0002757053	7.601341244809e-08	1.1255724649e-10	-8.231299999999997e-05	7.723500000000003e-05	5.965245225000004e-09	6.7754299689999954e-09	3.85577e-05	0.0	0.0	1.48669622929e-09	0.0	0.0
4238.626475822013	-4.317259428095895	18.63872896948289	17965954.40153934	4374.482373011267	102.62979746661313	10532.87532803803	19136096.03178628	4503.2924869589315	-0.4831786280828965	0.23346158663607	20279643.22310076	4495.657197604569	3659.9630832279604	1.053264	18.643045	0.07893406000000001	0.0326316	-0.030021168799999998	0.09594446390000001	-0.0268334586	0.1006309942	0.1215372161	0.0799522763	-0.0926905727	0.0563659809	0.07632788160000001	0.045015664000000004	0.0160521047	0.0502533012	-0.0632413152	0.043100895199999996	0.0309377835	0.0422302134	0.0582506236	-0.0299179881	0.0033276971	-0.159455556	-0.0309706977	0.1924653911	-0.0928919027	0.11641694849999999	-0.1096484884	0.0250333002	0.0391069098	-0.07128423219999999	0.038008293900000004	0.027603831800000003	0.0163639374	-0.0506721241	0.10960141359999999	0.1868231204	-0.21065316679999999	0.0647317671	0.06640561219999999	0.0767761505	-0.0027216796999999997	0.044872846900000006	0.0828292408	-0.2377573656	-0.0406213229	0.044839541600000005	0.09733352640000001	0.0995486616	-0.0505231695	0.0045715741	-0.1467020992	-0.0019113729999999998	-0.043924408600000006	-0.032266681	0.0354504345	-0.1276524003	0.029165234100000006	-0.0120488312	0.1230704405	-0.0715195308	-0.0427598671	-0.0114329242	-0.016056714	0.0946268363	-0.0771990472	0.0009552011	-0.06487447610000001	0.0758326237	-0.1155067449	-0.0812931275	-0.0139858351	-0.043832312400000004	0.1012257476	0.22277638449999998	-0.0147444416	0.0037354689000000003	0.0072766353000000015	-0.053017067699999997	0.1339380748	0.10362537220000001	-0.043275078700000004	0.0666545606	0.0433402707	0.0702228018	0.0482784601	0.0592267707	-0.10544609210000001	-0.1139508508	-0.21988209469999997	-0.008000814	-0.022077928700000003	-0.22541075230000002	-0.023867037999999997	0.2063710495	0.0442360597	-0.0660098059	0.0038323997999999996	-0.0281349972	-0.08892956099999999	-0.0324516236	-0.085514334	0.0205731687	-0.0074572737	0.11084577179999999	0.044676252300000004	0.0055342447	0.10896239390000001	0.0897877085	0.025854987599999997	-0.0493116688	0.0	0.0	0.0	-0.0200056	-0.014855479999999997	0.00040022403136	0.0002206852860303999	0.061443	0.014041299999999998	0.003775242249	0.00019715810569	0.0930616	-0.017174399999999982	0.008660461394560002	0.00029496001535999933	-0.000404902	-0.0004155113	1.7264964042768998e-07	1.6394562960399996e-07	-0.000159548	-7.723500000000003e-05	5.965245225000004e-09	2.5455564304e-08	0.000203069	0.00016451130000000002	2.706396782769e-08	4.1237018761e-08	0.0	0.0
4238.9249107710375	0.2984349490243403	0.0890634187991606	17968484.399155248	4377.968171857041	3.4857988457742977	12.150793593201426	19166605.313793287	4497.604862912782	-5.687624046149723	32.349067290340535	20228449.502896704	4484.703252282096	3567.480206631307	1.084969	19.204235	0.033340265000000015	0.0171429	0.1031630494	-0.0417308501	-0.0213198483	0.051769821699999996	-0.0193474524	-0.0518476567	0.0252909838	0.1590314574	-0.0660350722	-0.023668253700000003	-0.0109915426	0.0667573152	-0.0178498673	0.016735011299999998	-0.011184471599999999	0.014382510800000001	0.1481643161	0.19315685600000002	-0.03548297	-0.13349813259999999	0.038489294300000004	0.06439444849999999	-0.051075088399999996	-0.0678796101	-0.15105127710000002	0.0333635908	0.0953979217	0.048872474400000004	0.026346369799999998	-0.0669062118	0.12902742539999998	0.0583937499	0.011789983799999999	-5.45929e-05	0.0116956985	0.0327026652	-0.1298634747	-0.0792019859	-0.0916247382	0.092719657	0.0304051689	0.0247219632	0.0622563111	0.0325182455	-0.0224900771	-0.1911513246	0.0439597052	0.0513873892	0.0966612248	0.08265016530000001	-0.0038641277	-0.1351035249	-0.07316571870000001	0.07028866610000001	-0.1292097519	-0.0689883795	0.0575012332	-0.0637254953	0.0411426079	-0.0890163019	-0.0059552131000000005	-0.027417749300000002	0.0196830626	0.0423139025	0.065518069	0.1609637054	-0.010511108100000001	-0.064321705	-0.0094575052	-0.0281482335	-0.0739071265	0.2052088452	0.0059756093	-0.0758078321	0.1255384138	0.0157285221	0.0561722358	-0.018550686299999997	0.0205492051	-0.08754362939999999	-0.1078918953	0.11960328880000001	-0.0154815945	-0.0201763005	-0.021686502799999997	0.1580897088	0.0517951891	0.042477785899999995	-0.1340926482	0.0356857916	-0.0263955098	0.035468418599999996	-0.15646939740000002	-0.0181658503	-0.0786912463	-0.0448191691	0.0018753345000000002	0.0913700226	-0.0345713793	-0.09461865289999999	-0.0628776365	-0.1456805914	-0.14702684230000002	-0.0057870411	0.0082879715	0.08829318929999999	0.021214585299999998	-0.0556345156	0.0	0.0	0.0	-0.0175867	0.002418899999999998	0.00030929201689	5.851077209999991e-06	0.06279940000000002	0.0013564000000000215	0.0039437646403600035	1.8398209600000584e-06	0.106199	0.013137399999999994	0.011278227601000002	0.00017259127875999983	-0.000240862	0.00016403999999999995	2.6909121599999982e-08	5.8014503044000004e-08	-0.000159548	0.0	0.0	2.5455564304e-08	3.85577e-05	-0.00016451130000000002	2.706396782769e-08	1.48669622929e-09	0.0	0.0
4247.91531453316	8.990403762122696	80.82735980598993	18044784.51944536	4272.103804290295	-105.8643675667463	11207.264320307166	18250870.91463161	4498.5466384316605	0.9417755188787852	0.8869411279594048	20236921.858144794	4491.265010024328	3737.097174364619	1.199101	21.224407	0.045523215000000006	0.0252808	-0.1097930683	-0.0612297717	0.0085755569	-0.0220416797	-0.1290275033	-0.0606234162	-0.0118277426	-0.1042676885	-0.007574643299999999	-0.041604549500000004	-0.00046042370000000003	-0.07508742139999999	-0.0443693639	0.0151745024	-0.0660161006	0.0379201659	-0.0343133036	0.0201334507	0.0920983918	0.030846208599999998	-0.0663041766	0.047957237800000004	-0.07123651339999999	-0.0347887358	0.015320486599999999	-0.050340645999999996	0.083913711	0.1724874871	0.042608029400000004	0.10657149769999999	0.0031905842	0.053780314800000006	-0.035652935499999996	0.0091844096	0.0557559141	-0.06672481820000001	0.0813879905	-0.0639439187	0.0193344399	-0.0016793194	0.0784962013	-0.0801799399	-0.1347155686	-0.0165923441	-0.04211860519999999	-0.09233927380000001	0.0651000512	-0.021301631499999998	0.058064513099999986	-0.0280516655	-0.060260452199999995	0.0079644937	-0.040161095	-0.097962027	-0.013412034599999999	-0.1498378279	-0.10823137220000001	-0.0420080325	0.0169142638	0.0957935939	0.0420752666	-0.0696940091	0.0632892899	0.0679282418	-0.0297208687	-0.04717056	0.0415751442	0.0226166677	0.0441736456	-0.0681143646	0.0565293807	0.0183467745	-0.0455070941	-0.10070224679999999	-0.031834364500000004	0.0377499537	0.0205410727	-0.051711545899999996	-0.1864486299	-0.0631569867	-0.12511536410000001	-0.0041597613	-0.058603160599999995	-0.04948541150000002	-0.0146009849	-0.0540871428	-0.0056553728	0.0571260012	0.0004616857	-0.0631529494	-0.0119727626	-0.0394342507	0.07442907809999999	0.030136472	-0.10134954439999999	-0.020259177	0.0950626887	0.0661772821	0.0230619788	-0.043824664000000006	0.0026325578000000005	0.0440644241	0.011981567	-0.0905445124	0.032718804500000004	0.0867609543	0.0165379384	-0.0617435365	0.0	0.0	0.0	-0.013500899999999998	0.004085800000000002	0.00018227430080999994	1.6693761640000022e-05	0.0415483	-0.021251100000000016	0.0017262612328900002	0.00045160925121000067	0.0974795	-0.008719500000000005	0.00950225292025	7.602968025000009e-05	-0.00017759	6.327199999999999e-05	4.003345983999998e-09	3.15382081e-08	-0.000159548	0.0	0.0	2.5455564304e-08	0.000204622	0.0001660643	2.757735173449e-08	4.1870162883999995e-08	0.0	0.0
4239.452204378208	-8.463110154952119	71.62423349485368	17972954.993207246	4298.819697491568	26.715893201273502	713.7389495418518	18479850.791541502	4494.619361755994	-3.9272766756666897	15.423502087235606	20201603.207071856	4485.710076682097	3682.4045274886407	1.068442	18.911707	0.045996099999999984	0.0240705	-0.048571091600000005	0.1381781376	0.0263204902	0.1320633324	0.0966286408	-0.032964498700000004	-0.1414268491	-0.0281458391	0.053490353399999996	-0.0651711692	0.0007440563000000001	0.0616522989	-0.0805430192	0.0601879601	0.125144738	0.1346224227	-0.0929131282	-0.0588110793	0.0383668639	-0.0495037784	-0.0882088591	-0.0609641663	-0.0176750534	0.0307618449	0.0228848585	-0.0665490633	0.0054429874	-0.0178099894	-0.0070971764	-0.0051305297	0.13526379800000002	-0.0269308158	0.2074237246	0.1039321096	-0.0755651164	-0.1338078299	-0.060683009100000004	0.0080167916	0.0822007933	-0.0447524263	-0.1456279391	-0.1062579144	0.0435561472	-0.0030058503	-0.0656442009	0.0760077215	-0.0254042744	0.012900415600000001	-0.015643630800000002	0.0025091347	-0.08834855330000001	0.0116404596	0.0742899502	-0.1311806853	0.0707691648	-0.1911803922	-0.0180564488	0.0534511957	0.057782657599999995	0.0344912063	-0.044673697400000004	0.1356988607	-0.1027856639	0.0118059046	-0.1263167407	0.0436152069	0.054082275	0.012049571100000002	-0.0324621055	-0.0909901915	0.0751675398	0.0327400424	-0.0584209799	0.0610577333	0.0064300899	-0.0806409142	0.036491411800000005	-0.1322450304	0.007578742399999999	0.0245681359	0.0014753331	0.16416107800000002	0.16686974	0.0436518528	-0.054712038399999996	-0.0575533496	-0.0888572606	0.0212709235	0.0998120009	0.0380669935	-0.18627128440000001	-0.0563796757	0.1081870783	-0.0416574615	0.0259918078	0.012073215200000001	0.0032425715000000003	0.0476039467	0.0138359696	-0.0025746242000000003	-0.08781697699999999	0.0287985404	0.0863704515	-0.1329567261	0.1284528014	0.08519165779999999	0.0118330366	-0.0676152521	0.0	0.0	0.0	-0.0199653	-0.0064643999999999995	0.00039861320408999986	4.178846736000001e-05	0.0608275	0.0192792	0.00369998475625	0.00037168755263999984	0.108441	0.010961500000000013	0.011759450481	0.00012015448225000027	-0.000148417	2.9173000000000014e-05	8.510639290000009e-10	2.2027605889e-08	-0.000159548	0.0	0.0	2.5455564304e-08	0.000361269	0.00015664700000000002	2.4538282609e-08	1.3051529036099998e-07	0.0	0.0
4231.712259909467	-7.739944468740759	59.90674037919068	17907388.650668092	4353.915874333988	55.09617684241948	3035.588702651161	18956583.44077749	4497.299656062646	2.6802943066522857	7.183977570272656	20225704.196421195	4486.662780356908	3557.518035040759	1.086088	19.224051	0.049822655	0.0215794	0.1139312151	0.0090068224	-0.0210868344	0.09060466660000001	0.0213451005	0.0396411749	-0.0376497457	0.14090656529999998	-0.0069382859	-0.0536927605	0.062448473399999996	0.0181566519	0.0098578143	0.14573467980000002	0.0824805124	-0.0462032853	0.0990966008	0.09248980710000004	0.0494041172	0.0230761017	0.0259966691	-0.024180240800000002	0.1118518264	-0.0504304875	-0.043318902400000005	0.0124181299	0.0693601413	0.0219474657	0.0388574544	-0.0763748082	0.12347987199999999	-0.011408096599999999	-0.0247148848	0.006245851	-0.019513966100000002	-0.1022703308	0.0218747221	0.0693678233	0.0851273146	-0.011875633200000001	-0.0008077938000000001	0.0751571597	0.08947984630000001	-0.055579956500000006	0.0031792511999999998	-0.0610253568	-0.097963858	0.030255752200000006	0.07921047099999999	-0.0023584935	-0.0202509348	-0.0210249797	-0.0095954	0.051149070199999994	-0.054438888899999996	0.1494779745	-0.0140990257	0.2205786043	0.06991417379999999	-0.07860235780000001	0.044452756600000004	0.0008840194	0.012364453300000001	-0.0942954067	-0.016636313700000002	0.17456862829999995	0.0014556617999999999	0.013552573799999999	0.0541463421	-0.020146048700000002	0.030654709300000006	-0.0493119987	0.0513859858	-0.040437803700000004	0.1268765256	0.0659405052	-0.0067212905	-0.044579930999999996	0.0214149343	-0.12306173320000001	0.0661612942	0.1052386536	-0.059001731900000014	-0.0403448725	-0.0033443663	-0.0972834001	-0.0119206924	-0.0016003623	0.07053416559999999	0.1235375796	-0.0183086234	-0.035154374700000005	-0.0932425741	0.007191835600000002	-0.08674086550000001	-0.0276100269	0.0568392014	-0.0829597504	-0.0385062257	0.0202732873	-0.0097522505	-0.05528070400000002	-0.0578544133	-0.09104970529999999	-0.1383053959	0.0835859703	0.0071079182	-0.0732270951	0.0	0.0	0.0	-0.017841099999999995	0.002124200000000003	0.00031830484920999984	4.512225640000013e-06	0.0482771	-0.012550400000000005	0.00233067838441	0.00015751254016000007	0.112427	0.0039859999999999896	0.012639830329	1.5888195999999916e-05	7.42341e-05	0.0002226511	4.9573512331210014e-08	5.51070160281e-09	-0.00036556	-0.000206012	4.2440944144000006e-08	1.336341136e-07	0.00016669099999999998	-0.000194578	3.7860598084000014e-08	2.7785889480999993e-08	0.0	0.0
