global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5529.572644137174	n/a	30576173.62679018	n/a	8124.17197390703	n/a	n/a	66002170.26161645	5374.580551910752	n/a	n/a	28886116.10897728	5426.024559665673	5305.351966509839	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0266705	n/a	0.00071131557025	n/a	-0.0469935	n/a	n/a	0.00220838904225	-0.0572038	n/a	0.00327227473444	n/a	-0.000202842	n/a	4.1144876964e-08	n/a	0.000144581	n/a	2.0903665561e-08	n/a	-0.000202477	n/a	n/a	4.0996935529000003e-08	0.0	0.0
4619.386416117464	-910.1862280197099	21338730.86141055	828438.9696767478	5242.6046601442185	-2881.567313762812	8303430.183746227	27484903.62256588	4843.353615167978	-531.2269367427733	282202.0583211106	23458074.241560724	4839.655710739067	4063.000709020639	13.025023	210.156006	0.273948175	0.151897	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.013202600000000002	0.0398731	0.00017430864676000005	0.0015898641036100002	0.054503099999999985	0.1014966	0.010301559811559998	0.0029705879096099987	0.045186300000000006	0.1023901	0.002041801707690001	0.010483732578010002	1.07335e-05	0.00021357549999999998	1.1520802224999999e-10	4.5614494200249997e-08	8.9043e-05	-5.5538e-05	7.928655849e-09	3.0844694439999995e-09	0.000132177	0.00033465400000000004	1.1199329971600001e-07	1.7470759329000002e-08	1.0	0.0
4522.146718599269	-97.2396975181955	20449810.94453813	9455.558773430157	4765.0748958771055	-477.529764267113	228034.6757610045	22705938.76331821	4812.167524697446	-31.186090470531784	972.5722388361933	23156956.28575275	4804.104955303916	3899.126512391658	1.839198	29.675068	0.2098600715	0.126599	-0.061816603899999996	-0.023272114	-0.0499020666	0.0810921695	-0.07497943809999999	-0.0228127794	-0.0914731024	-0.0549128907	-0.057866099500000004	-0.0823371017	0.0143072131	-0.0980548192	0.0626014528	-0.1340142074	0.0019958826000000002	-0.0885688089	0.09643483929999999	0.042978540700000005	-0.2341258966	0.0523700696	-0.0453877601	0.040115534700000004	-0.0346396851	0.0338197041	-0.1080956723	0.0079440068	-0.0867808811	0.0704575691	-0.1409044741	0.0208526618	-0.0137069572	0.0208057699	-0.0940875258	-0.069680638	0.1181219204	-0.046000918200000004	0.06653787679999999	0.1275828202	-0.1419210209	0.0978839648	0.046809653099999994	0.010930864299999999	-0.20478018280000002	0.0554173501	0.057092556399999994	-0.0409268033	-0.0377851761	-0.0237303315	0.0360791191	0.06090616610000001	0.0057538213	-0.0621546695	-0.0335694115	-0.031186979500000007	0.0558286088	0.0086597277	0.0642170738	-0.0018190306	-0.060506662999999995	-0.0562198619	0.033455248199999996	-0.1170771628	0.10991263779999999	-0.0909412954	0.0152390162	-0.0366138285	0.0912695416	-0.07433268400000001	0.22423520289999999	-0.06050008730000001	0.1067289676	-0.1625924964	0.0043875404	-0.047302541399999995	9.066389999999999e-05	-0.0420385273	0.017843133799999997	-0.030866894500000002	0.2050931944	-0.0664882463	0.0474921113	-0.0960448289	0.0113423448	0.0338061709	-0.0789202794	0.0723294121	-0.0317792925	-0.09494849650000001	0.0049275696	0.141473868	-0.0789561759	0.11139518529999999	0.0883081718	0.0083132387	-0.0707802903	-0.1172865001	0.06967758360000001	-0.0171591439	-0.042647123499999995	-0.040132896200000004	0.1213009974	0.11620887099999999	-0.040656562400000006	-0.0220632419	-0.0317366346	-0.0262461816	0.06614813480000001	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0100844	-0.0031182000000000037	0.00010169512335999996	9.72317124000002e-06	0.105139	0.05063590000000002	0.002563994368810002	0.011054209321	0.155645	0.1104587	0.024225366025	0.012201124405689998	-0.000578266	-0.0005889994999999999	3.3439156675599997e-07	3.469204110002501e-07	-9.97971e-05	-0.0001888401	9.959461168409995e-09	3.566058336801e-08	-2.92883e-06	-0.00013510583	1.8253585299988897e-08	8.578045168899996e-12	0.0	1.0
4511.767323218343	-10.379395380925416	20356044.378860816	107.73184847357588	4762.9479003686165	-2.126995508489017	4.524109893132453	22685672.70162581	4810.084266007093	-2.083258690353432	4.3399667709330965	23136910.646088995	4804.38984915419	3935.5690768358577	1.025807	16.551188	0.07593145349999998	0.0533285	-0.1379522726	-0.0131452364	-0.0175325092	0.1144643657	0.034118555099999996	0.0398895321	-0.0342753179	-0.0137548798	-0.0426764867	-0.024288236499999998	0.0714883738	0.148252011	0.2759871891	0.037464177200000004	-0.14674408519999999	-0.10944217	-0.0024736357	0.1089135668	-0.032842845	0.06937115690000001	0.0876226923	0.23138345059999998	0.0029405746000000003	0.1164504854	-0.1900544019	-0.0646427184	0.0425982995	0.1004110892	-0.0405172238	0.1163458641	0.0509447689	0.0363922036	0.09235830980000001	0.1461744601	0.0128569935	-0.09469940859999999	0.09304122320000001	0.1303399976	-0.058805398200000004	-0.1656404685	-0.08253149139999999	-0.0562363348	-0.0054898843	0.0468856775	-0.06638523389999999	-0.024689013	-0.0226429769	0.0239525003	-0.054429970099999996	0.038540198	-0.1590324163	0.0887305371	0.0033916365	0.0639247285	0.0662736445	0.1091900802	0.0918598082	-0.0502776407	-0.07558452339999999	-0.0700524509	-0.0542702925	-0.0486386438	-0.1337701032	0.2865379028	0.0774410627	-0.0819775984	0.138552565	0.032068570299999995	0.1010602899	-0.061124505999999995	0.2325278264	-0.030158594700000006	-0.1033588575	-0.03308958	-0.1136277751	-0.1957091688	-0.0288357307	-0.0748702746	0.0786653695	0.0589992587	-0.1115395261	0.0128676481	-0.0411055487	0.0385105733	0.1794479816	0.1626562239	-0.0973660933	-0.08090800620000001	-0.0454863305	0.0159039628	-0.1352394703	-0.0726128737	-0.0976101525	0.0079352246	0.048784971399999995	0.0394767883	0.012829987	-0.0900652293	-0.0416724011	-0.0625199488	-0.054384110599999994	0.0192143128	-0.06499415900000001	0.1445949962	0.0738275461	0.0370208956	0.024551934900000003	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0100528	-3.1599999999999684e-05	0.00010105878783999998	9.9855999999998e-10	0.111036	0.005896999999999986	3.4774608999999826e-05	0.012328993296	0.163184	0.007538999999999991	0.026629017856	5.683652099999985e-05	0.000426008	0.0010042739999999999	1.8148281606400001e-07	1.008566267076e-06	8.70498e-05	0.0001868469	7.577667680040001e-09	3.4911764039609986e-08	-6.1085e-05	-5.8156169999999995e-05	3.3821401090689002e-09	3.731377225e-09	0.0	0.0
4507.938883251711	-3.8284399666326863	20321512.97513268	14.656952578110484	4727.941829314599	-35.00607105401741	1225.4250106389156	22353433.94138268	4809.274489150879	-0.8097768562138299	0.6557385568595537	23129121.11199745	4798.92924773553	3874.02560270386	1.326651	21.405228	0.330438145	0.219111	-0.0310952608	0.0832792813	0.0713694409	-0.026669154599999998	0.081575881	0.1341512396	0.048147059299999996	0.0422535603	-0.0396366103	0.1292573526	0.0374657881	0.2730919489	0.3595322906	0.2103163075	-0.0701247563	-0.1468012589	-0.054816852	-0.1348445221	0.1311573264	-0.0046629513	0.13966173810000002	-0.0410566095	0.0831144407	0.1223298346	-0.010473665699999999	-0.0394109371	-0.0304638434	-0.0668511795	0.0745186945	-0.0634877772	-0.0681432812	-0.10463691630000001	-0.0587077559	0.0040680551	-0.0068409219	0.0592973996	0.030752956600000006	0.0263414364	0.030390029199999998	0.0315998161	-0.0883872165	-0.0070795573999999995	-0.076061931	0.043767424699999995	0.052638415099999995	-0.08988156359999999	-0.0756487542	0.0535252262	-0.1088769975	-0.1540613735	-0.019915887099999998	0.0889647685	-0.0794183978	-0.1569234286	-0.1276483437	0.0163367418	-0.0747319436	0.0679106979	-0.045098398899999996	0.09586603390000001	-0.0963049669	-0.0202076682	-0.2504503073	0.4681713823	-0.015035057099999999	0.026116130699999997	0.1697247543	0.08685786390000001	-0.07060293549999999	-0.0204776673	-0.17152710100000002	0.0026368549	-0.0707981728	0.0240188488	-0.0297065858	-0.0690087283	-0.1208315246	0.1639650818	-0.0730281653	-0.0094044864	-0.0721989472	-0.0036819378999999996	0.0124733742	-0.0158058687	-0.08682534089999999	0.0477940191	-0.1049643178	0.0474863945	0.0417810655	0.0065027785	-0.1117522209	0.0915831559	0.07604592240000001	-0.0654747887	0.0416963816	-0.012992954199999998	0.0196690078	-0.0829350786	0.08568775880000001	0.09724451880000001	-0.0696256275	0.0849212867	0.0751343667	-0.0472736112	-0.0642586192	0.028418547599999996	0.0647517941	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0629601	0.0529073	0.00396397419201	0.0027991823932900003	0.11926	0.008223999999999995	6.763417599999992e-05	0.014222947599999997	0.08804169999999999	-0.07514230000000001	0.0077513409388899985	0.0056463652492900005	0.00416313	0.003737122	1.73316513969e-05	1.3966080842884002e-05	0.000198432	0.0001113822	3.9375258624000004e-08	1.2405994476840004e-08	-2.62983e-05	3.4786700000000004e-05	1.2101144968900005e-09	6.9160058289e-10	0.0	0.0
4504.720062901281	-3.2188203504292687	20292502.845105324	10.3608044483376	4727.107850845044	-0.8339784695554044	0.6955200876819747	22345548.63352085	4811.640358285177	2.365869134298009	5.597336760624012	23151882.93747871	4799.213835686895	3805.069602673567	1.210503	19.531212	0.24462602	0.150304	0.0914384659	0.021000388300000002	-0.011443667	-0.1146926735	-0.1455412231	0.05760096820000001	0.0234063971	0.055874374000000004	-0.0289255439	0.0710525187	-0.1840455698	0.043523111100000005	0.0854614996	-0.10892872640000001	-0.045072717000000005	0.037212755699999996	0.1359339903	0.026429455	-0.0536949128	0.175305092	-0.0364076457	-0.2096332475	0.1115468751	0.046881639100000004	-0.1052451982	-0.0410075062	0.0542563972	0.021645553300000002	0.0149921929	-0.17587086920000006	-0.1581877432	0.0606586719	-0.0627497216	-0.0913154041	-0.102716691	-0.0880474443	-0.1722314623	-0.0430343577	0.0362890793	0.0897066447	-0.027407271299999997	0.0890157477	0.0023676259	-0.0394476562	0.0203891942	0.027923708	0.0605109113	0.0623304829	-0.1425928418	0.07952669849999999	0.0130110004	0.0676637281	0.2080207584	0.0194666825	-0.0056482962	0.0723673275	-0.0418613965	0.10827376039999999	0.015173653799999999	0.0959970631	0.1221314727	-0.0768622774	0.0676983773	0.0692509491	0.1326199284	0.1242614315	0.105310722	0.0234010963	-0.0402933852	-0.1285739866	0.0567569872	-0.21270088850000002	0.0996770167	0.0159385646	0.1920990705	0.0193913793	0.1409334928	0.08731174550000001	-0.0733422034	0.0830867617	0.0183757426	-0.08491392689999999	-0.0709575227	-0.0283364421	-0.1098826989	-0.2217053416	-0.0681980764	-0.044720927599999995	-0.0593824013	0.0618927649	0.1202674839	-0.0008394339999999999	0.033235438	-0.023825131099999997	-0.0093070286	0.1001165732	0.0524108937	-0.1691908366	0.1586773782	0.1434711679	0.038992721800000005	-0.11159323380000001	-0.0628829179	0.0343876696	0.0428720899	0.0197374147	-0.0053620128000000005	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.032855800000000004	-0.0301043	0.0010795035936400003	0.00090626887849	0.141244	0.021984000000000014	0.0004832962560000008	0.019949867536	0.15500799999999998	0.06696629999999999	0.024027480063999997	0.004484485335689999	0.001697	-0.0024661300000000004	2.8798090000000004e-06	6.081797176900002e-06	0.000198432	0.0	3.9375258624000004e-08	0.0	-7.159670000000002e-05	-4.529840000000002e-05	2.051945042560002e-09	5.126087450890003e-09	0.0	0.0
4501.063980253736	-3.6560826475451904	20259576.954337604	13.36694032568105	4675.53784607007	-51.57000477497331	2659.4653924907707	21860654.150033552	4807.376690066711	-4.263668218466592	18.178866677162077	23110870.640196767	4796.071030299225	3807.170827440069	0.989071	15.958446	0.04701450000000002	0.027501	0.0425434424	-0.059420438	-0.0571595671	-0.0329632255	0.059489427000000004	-0.13183582060000001	-0.0308186211	0.09054565140000001	0.0096481237	0.0678735154	-0.08292093	0.1281080083	0.10463208339999999	0.1706768598	-0.1574641007	0.0405084469	-0.0785204306	0.0771789463	0.058411053399999996	-0.0800343108	-0.0297702488	-0.1748797352	0.010671705900000002	-0.0577168389	0.040037608599999996	0.0905383024	0.137172934	0.09040220939999999	0.0606076621	0.005663617199999999	-0.0805397038	0.0082602666	0.056811028099999994	-0.0834984849	-0.1108262018	-0.038945141600000004	-0.1285062229	-0.0327717186	-0.0097261467	-0.0328081261	0.1204300604	-0.0365767289	-0.0374648319	-0.0336453586	-0.043820478899999994	-0.012109711	-0.0865825091	0.0264252235	0.0282377246	0.1353183045	0.0648010136	-0.1368731228	0.1734009375	0.07983691650000001	0.012525575300000001	0.1746092786	-0.0108692626	-0.0783450835	0.0305603951	0.0369838925	0.0541539675	0.0773236827	-0.2478548713	0.1378524984	0.0852697842	0.010805258100000001	-0.07232017660000001	-0.0804826849	-0.11835784810000001	-0.059076952	-0.06750747530000001	0.09406072509999999	-0.018077661000000002	0.020720658200000002	0.0179703498	0.0933352181	0.10094853849999999	-0.022200543399999998	-0.0099631027	0.1451774117	-0.0190763591	0.0507901508	-0.11473783550000001	-0.1015724431	-0.0511720263	-0.1944952927	-0.040992703	0.0379407382	-0.1450439294	0.0432688246	0.0241014275	-0.06364505940000001	-0.009748684399999999	0.0884995678	-0.0375779864	-0.09750934019999999	0.0104213085	-0.0633508785	-0.1064751699	-0.07450593280000001	0.06589134099999999	-0.1117049302	-0.1352554458	0.1784426507	0.0701529279	0.031639531299999996	0.0178402178	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.032855800000000004	0.0	0.0010795035936400003	0.0	0.122152	-0.01909200000000001	0.0003645044640000005	0.014921111104	0.14593	-0.009077999999999977	0.0212955649	8.241008399999955e-05	0.00207389	0.00037689000000000017	4.3010197321000015e-06	1.4204607210000012e-07	0.000198432	0.0	3.9375258624000004e-08	0.0	-7.159670000000002e-05	0.0	0.0	5.126087450890003e-09	0.0	0.0
4498.940912489697	-2.123067764038751	20240469.334073637	4.507416730700503	4667.394291602648	-8.143554467422291	66.31747936387356	21784569.473284986	4804.39915119928	-2.9775388674306673	8.865737707060296	23082251.20404436	4795.265802405304	3847.1784775931123	0.8984129999999999	14.495707	0.08558869999999999	0.0460616	-0.0059345332	-0.0668630435	-0.051261285700000006	0.0263693771	-0.037504783199999996	-0.1188082699	-0.0888986984	0.0730129082	0.0519875236	-0.0101116302	0.0288754118	-0.0675546395	0.1088444728	0.0110836389	-0.0883353658	0.2670718709	-0.053515938	-0.0613544812	-0.09553696099999999	0.0658597566	-0.1074960573	-0.0912996442	0.0529337613	0.1170011631	-0.0560218292	-0.017918116	-0.1077472835	-0.0451167652	-0.0820463608	0.1090122285	-0.0071417739000000004	0.0863709642	-0.0968246151	-0.12284033529999999	0.050230502999999996	0.1356740376	-0.0408321931	0.159987481	0.07709970070000001	0.0744698543	0.0556241527	0.0608487813	-0.0262209819	0.06381958809999999	0.0066370793	-0.031308327999999996	-0.09751781300000001	0.0302263589	0.0801526734	-0.0081545673	0.045652530999999996	-0.0674478333	-0.1385300991	-0.0493338531	-0.009917585100000001	-0.0552000804	0.0020947533	-0.0446357246	0.047979140999999996	-0.050366597400000004	0.0034532310999999998	-0.0793491672	-0.0068000303	0.023657392000000003	0.072988735	-0.0515540043	-0.1759690665	0.1113771649	-0.0677962832	-0.1717487161	-0.0965472516	-0.2039129466	0.1086066476	-0.033496756600000004	0.015057976200000003	0.006699011800000001	-0.0600054095	-0.1334041268	0.1513459264	-0.038970711899999996	0.0036178814	-0.19527194550000002	-0.0248835012	0.027145834	-0.046124225199999994	0.0204322914	-0.032172357400000004	0.09185012740000001	0.1150324157	0.0687032382	0.0060312827000000005	-0.0640557412	0.1596615009	0.0286243106	-0.0321872816	-0.1147882855	-0.041245188599999996	0.0224844522	-0.0969570174	-0.0547704815	-0.0412047946	0.0699982222	0.0788858467	-0.0453781995	-0.0364401183	-0.0017867225	0.0336232983	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0183151	-0.014540700000000009	0.00033544288800999993	0.0002114319564900002	0.136507	0.014354999999999991	0.0002060660249999998	0.018634161049	0.170639	0.02470900000000001	0.029117668321000007	0.0006105346810000005	0.0014342100000000006	-0.0006396799999999995	2.056958324100002e-06	4.091905023999993e-07	0.000198432	0.0	3.9375258624000004e-08	0.0	-7.159670000000002e-05	0.0	0.0	5.126087450890003e-09	0.0	0.0
4498.78770256413	-0.1532099255673529	20239090.792742245	0.02347328129235382	4694.9506222101345	27.556330607486416	759.3513565490927	22042561.34499133	4803.393953418263	-1.0051977810171593	1.0104225789618209	23072593.47173513	4795.279261957286	3863.188495606813	0.8623079999999999	13.913166	0.03136839999999999	0.0200121	-0.0482082701	-0.082351601	-0.0374185381	0.09298653189999999	-0.0577832738	-0.0144953497	0.030929632999999998	-0.0213252556	0.0616415226	-0.0231222104	0.0162846278	0.1385631567	0.0686957446	0.0477692175	-0.0860907259	0.0935139166	0.0036406275	-0.0637443259	0.0607138389	-0.09191497119999999	-0.0449583383	0.0663288442	-0.065845874	-0.015439615600000001	0.06670099980000001	0.0933175338	-0.1406980502	-0.0816433267	0.0015847847	-0.046440463499999994	0.12953499970000001	0.1716630157	-0.0240489208	0.008501675600000001	0.0281990861	-0.0750578356	-0.073741717	0.0118627274	0.0230122283	-0.0677736723	-0.0411661252	0.0962653136	0.0980295967	-0.0453358288	-0.06252489110000001	0.0906775414	0.09044322029999999	-0.0266354446	0.0303541331	0.1410841676	0.0580278131	0.0646686799	-0.0045276414	0.0738729925	0.1036663176	-0.1665733214	0.07908438599999999	0.031922327400000006	0.0417977286	-0.0683527513	-0.023493272200000002	0.046131165599999996	-0.0474620803	0.14660348550000002	0.068444136	0.029898112400000006	-0.036345089500000004	0.0876850222	-0.0414019868	0.0259745007	-0.06291675599999999	0.0722486791	-0.0154345027	-0.1441586964	0.0567114541	0.0795337317	-0.0742887919	-0.123398195	0.042380382300000005	-0.0951152408	0.185996716	-0.0412501807	0.0879198899	-0.014453751599999997	0.07674935299999999	-0.0404998458	0.0500526749	-0.0551746034	-0.0424387704	0.0214313161	0.1565721195	-0.11031599800000001	-0.0803428757	-0.0037236228999999997	0.044676401799999994	0.1840634009	0.0343991104	-0.0329135017	-0.034693235499999996	0.07321169150000001	-0.027237804100000002	-0.032608649100000005	-0.0170955745	-0.045341603099999996	-0.10929088449999999	-0.115570343	-0.0917777818	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0173197	-0.000995399999999997	0.00029997200809	9.90821159999994e-07	0.120562	-0.015944999999999997	0.00025424302500000003	0.014535195843999997	0.165393	-0.005246000000000001	0.027354844449000004	2.7520516000000012e-05	0.00125057	-0.0001836400000000008	1.5639253248999995e-06	3.3723649600000283e-08	0.000198432	0.0	3.9375258624000004e-08	0.0	-7.159670000000002e-05	0.0	0.0	5.126087450890003e-09	0.0	0.0
4501.335448513527	2.5477459493968126	20262020.820044477	6.491009422667866	4712.488698849311	17.538076639176325	307.5841322016223	22207549.73678247	4801.868528570531	-1.5254248477313013	2.3269209660760635	23057941.36567612	4794.201478135739	3867.2740822914784	0.801429	12.930884	0.008398200000000007	0.00521878	-0.0738735968	-0.0756135876	-0.001437519	0.054683509000000005	0.0688088641	-0.0721808803	0.030918499500000002	-0.0218095582	0.0807833347	-0.07856402559999999	0.0460184883	0.0690177378	0.0594210118	-0.0115370508	-0.0316486039	0.1113101336	0.055700174400000003	-0.0650130731	-0.0178522738	-0.2007309268	-0.154645917	-0.0395089911	0.0010009366	0.0956952817	0.017216290500000002	0.00822854	0.0027865333	-0.0994243932	-0.0233931282	0.021825911899999998	0.12003170939999999	-0.0520095453	-0.0010253919	-0.09771554369999999	0.0115748446	0.10456524560000001	-0.019231273	-0.0433234059	-0.010905254599999999	-0.0436411171	0.0436645687	0.0074655012	0.0179092376	0.021504586800000003	0.1707653799	0.0261142913	0.1498190994	-0.0690300422	-0.0653689472	0.011385897399999999	0.06584001839999999	-0.1459873365	0.0019028547	-0.0627453921	-0.1865559463	-0.037848172400000005	0.09376517919999999	-0.0749835392	0.049785686100000004	-0.1053117063	-0.0363668655	-0.0129964559	0.0015989192000000001	0.086693665	0.02036701	-0.030728426800000007	-0.11330731289999996	0.044511263499999995	-0.0207153773	0.1688214339	-0.1064959053	-0.1193677073	-0.005982752900000001	-0.1488413149	0.0411916347	0.1264631191	-0.065979502	-0.1822040882	0.057064909299999994	-0.0802123457	0.0141265604	0.029688163700000002	-0.0509191378	-0.0341846227	-0.08197331669999999	0.0557231785	0.0171134844	0.1674424413	-0.0580728583	0.05828325	0.057422615499999996	0.055644604199999996	-0.0322074144	0.0122935035	-0.0699236329	-0.0475829551	0.0816769662	0.1007144665	0.0813316325	-0.0493914066	0.0974905202	-0.08189423059999999	0.1482157405	-0.0204358897	-0.028046897999999997	0.1176524383	-0.1091388326	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0169945	-0.0003252000000000012	0.00028881303024999995	1.0575504000000076e-07	0.115607	-0.004955000000000001	2.455202500000001e-05	0.013364978448999995	0.16697	0.0015769999999999949	0.027878980900000003	2.4869289999999844e-06	0.0012813900000000005	3.082000000000063e-05	1.6419603321000014e-06	9.498724000000388e-10	0.000198432	0.0	3.9375258624000004e-08	0.0	-7.159670000000002e-05	0.0	0.0	5.126087450890003e-09	0.0	0.0
