global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5537.386794533609	n/a	30662652.512275197	n/a	7845.654126283132	n/a	n/a	61554288.66926354	5365.533049735995	n/a	n/a	28788944.907809246	5432.12737824053	5551.490980338975	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0164881	n/a	0.00027185744160999995	n/a	-0.0592889	n/a	n/a	0.00351517366321	-0.06093380000000001	n/a	0.003712927982440001	n/a	1.3234899999999996e-23	n/a	1.751625780099999e-46	n/a	-0.00014806	n/a	2.19217636e-08	n/a	-0.0006788660000000001	n/a	n/a	4.60859045956e-07	0.0	0.0
4631.601484398254	-905.7853101353547	21451732.31028011	820447.028057001	5280.026864247502	-2565.6272620356303	6582443.247700445	27878683.68717531	4838.222287358545	-527.3107623774495	278056.6401190869	23408394.901892956	4847.833118727246	4277.387503017394	12.729482	208.694305	0.317952854	0.172781	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000458054	0.016946153999999998	2.09813466916e-07	0.00028717213539171594	0.0621285	0.1214174	0.014742185022759997	0.00385995051225	0.046705300000000005	0.10763910000000003	0.0021813850480900004	0.011586175848810004	0.000143436	0.000143436	2.0573886096000004e-08	2.0573886096000004e-08	0.000128163	0.000276223	1.6425754568999996e-08	7.6299145729e-08	0.00034047900000000003	0.001019345	1.039064229025e-06	1.15925949441e-07	1.0	0.0
4532.172321346704	-99.42916305154995	20540585.95038117	9886.158465131706	4780.531702953689	-499.495161293813	249495.4161559323	22853483.3629453	4807.869515999131	-30.352771359413968	921.2907291968606	23115609.28287372	4803.877248295425	4032.2365218651094	1.998274	32.760838	0.2233184765	0.137217	-0.029796387	0.0903495383	-0.11504137630000001	-0.0097842302	0.0637103005	-0.1213483372	0.11644434029999999	0.12304247900000001	-0.0295853558	0.0865322907	-0.0058061836	0.0877753165	-0.008017601800000001	0.0248167581	-0.10181170789999999	-0.0107701658	0.1265395088	-0.0744406721	0.04345555190000002	-0.0113580447	0.08745666199999999	-0.035098556	0.0355495783	-0.0136136191	0.0650863241	-0.0672959266	0.1435514162	-0.0118201275	0.0222797273	-0.0009109887	-0.0638965812	0.0824448973	-0.011953364099999999	-0.08980699800000001	0.0686413365	-0.104927067	0.10711847099999999	-0.044066471600000004	-0.080525862	0.0772667202	0.0797500567	-0.138227755	-0.12165687730000001	0.0176268612	0.0204561483	0.1019208798	-0.0838715112	-0.0346241469	0.0587042574	0.0354552724	0.0200478568	-0.0788060385	-0.1020446166	0.0161259072	0.0003324253	0.0405488995	0.1553518389	-0.056157096600000005	-0.0473698604	0.0716847212	-0.0778178801	0.05937845360000001	0.0422005778	-0.0746236037	0.1264262643	-0.1232600965	0.0463851725	0.1234883865	-0.0877561709	0.09520981220000001	-0.120397763	0.050633411399999995	-0.11133458710000001	0.0137109165	-0.0122116275	0.1021158344	-0.035455365499999995	0.11264608400000001	-0.0518851258	0.0297924579	-0.0533431366	0.0747059959	-0.0170829334	-0.0205177622	0.0832411347	-0.1033806749	0.0702239829	0.037342589700000005	-0.063200463	-0.026477513199999997	0.1837489818	0.0163843785	-0.0891465975	0.1669240087	0.028940205899999998	0.110211898	-0.0358728491	-0.0640084242	-0.027688751	0.031556762	0.0334762092	-0.06124514230000001	-0.0532456933	-0.0557883845	0.0333029934	0.009949046	0.0470572487	-0.05442440690000002	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000503814	4.576e-05	2.53828546596e-07	2.0939775999999995e-09	0.10973800000000003	0.04760950000000002	0.002266664490250002	0.012042428644000005	0.159	0.11229469999999998	0.025281	0.01261009964809	-0.000999188	-0.0011426239999999999	9.98376659344e-07	1.3055896053760002e-06	3.41667e-06	-0.00012474633	1.1673633888900001e-11	1.55616468484689e-08	0.00034047900000000003	0.0	0.0	1.15925949441e-07	0.0	1.0
4513.478196283056	-18.694125063648244	20371485.428322546	349.4703118953214	4640.0266966853505	-140.50500626833858	19741.656786465854	21529847.745952766	4811.230708046176	3.3611920470448235	11.297611977117374	23147940.92604651	4803.391879905619	3938.295895882376	1.14261	18.732597	0.08127088750000001	0.0561195	-0.08154446530000001	-0.057932107999999996	-0.0004125697	0.08558570689999999	0.0066051802000000005	0.2039051866	-0.0435501988	0.1248280867	0.015383539199999999	-0.0168165953	-0.1111839609	-0.1123664633	0.0026045222	0.0602075922	-0.0678198549	0.10537644970000001	0.1077077736	-0.1631282829	-0.019949902	0.0662707901	0.0369761222	-0.0828076886	-0.0176029688	0.0002646018	0.1259002468	-0.1436632993	0.1282704155	-0.0314944824	-0.0813591249	-0.038676374300000003	0.098474168	0.039128939700000004	0.027529947599999997	-0.0464116577	0.0853535711	-0.0761770387	-0.0552205784	-0.07049152639999999	0.11178501689999999	0.0983439634	-0.1620455705	-0.0665443278	-0.04617015309999999	0.0537675686	0.05912314730000001	0.0306303065	0.0348025525	0.17872472109999998	-0.0285695136	0.0855095187	0.0233110867	0.0067122652	0.0165467477	0.062483315	0.16420341900000002	0.0905242444	0.0537356654	0.026551696200000002	-0.0747002208	-0.0115305284	-0.13456193789999998	0.034062502599999996	-0.1521278274	-0.0717036684	4.47276e-05	-0.0688902708	0.0795771059	-0.0176361692	-0.0835607206	-0.1170554109	-0.1685100205	0.09198656890000001	-0.001553897	0.0819757352	0.0450390403	0.1096064975	-0.0855337586	-0.0720055801	-0.10341173669999999	-0.030366289700000007	-0.06638931299999999	0.093751349	0.0842170177	-0.0399400261	0.0111433488	0.0088693861	0.077754327	0.0313730073	-0.0287059108	0.044324301600000005	0.0527927458	-0.1967181773	-0.0316654399	0.05708930900000001	0.1444349827	-0.028506445	0.045466184900000005	-0.1462793486	0.0136983799	-0.0221239631	-0.032382768900000004	0.1520678241	0.18058715879999998	-0.0567655605	-0.0210391114	0.0047450852000000005	-0.15484521140000002	-0.0732116456	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000503503	-3.1100000000001786e-07	2.53515271009e-07	9.672100000001112e-14	0.100157	-0.009581000000000006	9.179556100000013e-05	0.010031424649000002	0.143086	-0.015914000000000008	0.020473603396	0.00025325539600000034	2.62306e-05	0.0010254186	6.8804437636e-10	1.05148330522596e-06	9.35096e-05	9.009293e-05	8.744045292159999e-09	8.116736035984897e-09	0.00034047900000000003	0.0	0.0	1.15925949441e-07	0.0	0.0
4506.251003266742	-7.227193016313323	20306298.10444252	52.232318895048046	4587.5515037954965	-52.47519288985404	2753.6458688273883	21045628.799976327	4806.148569664309	-5.082138381866572	25.828130532441374	23099064.07368629	4802.119512644638	4022.9273718801533	1.085334	17.793577	0.09995349449999999	0.0634786	0.0410658718	-0.0914658175	0.1440259935	0.0535238175	-0.0039392044	-0.002070224	0.09572177189999999	-0.023224653900000003	0.1015640737	-0.006608390400000001	-0.16310983269999998	0.0709946741	0.0956015703	0.1537598311	-0.1661501933	0.1288942977	0.1207330724	-0.1284353126	-0.0702059193	-0.0190670702	-0.0660686586	0.0339458066	0.1508321286	0.0510084115	0.0318947238	0.0114339199	0.08295577	-0.014721668200000001	-0.0348852613	-0.0351090741	-0.026569216800000003	-0.0740772976	-0.07401890950000001	-0.1243781914	0.0689120897	-0.0707164193	0.0547149461	-0.0031814921	0.053861127599999996	0.039103323100000004	0.0177535997	0.0183142598	0.0108936288	0.1437876542	-0.0566922176	-0.05041410650000002	0.0028140137	-0.013146873600000001	-0.0374544064	-0.0161726748	-0.0450030421	0.0403773275	0.1693883505	-0.0409912785	0.051385178499999996	0.054390337999999996	0.022065649700000002	0.0355794346	0.0581539072	-0.0966711026	-0.0583675078	0.0774267898	0.0128603718	-0.1613662676	0.10116288289999999	-0.10217125880000001	0.0920533025	-0.058758638499999995	-0.0420064553	-0.0715940977	-0.0457456091	0.1797646444	0.0917728124	-0.0097306951	-0.0657695241	0.0512580921	-0.1380541046	0.0270100133	-0.09442999740000001	-0.0072175530000000016	-0.016032410100000002	-0.0678388293	-0.0316997871	0.1470226956	0.0751844136	-0.035718643599999995	0.1126683598	-0.0628699537	-0.0484837385	-0.0832297083	0.0162151814	-0.007803179499999998	0.03688958	-0.006228529399999999	0.0881327823	-0.0441059614	0.04472457480000002	-0.0465129467	-0.000527294	0.0033976169	0.0009787009	-0.049611390899999996	0.0912911772	0.1687652376	0.0829866592	0.012273913999999999	0.0114234888	-0.011014258600000002	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000503821	3.180000000000197e-07	2.5383560004099997e-07	1.011240000000125e-13	0.11163499999999997	0.011477999999999973	0.0001317444839999994	0.012462373224999995	0.191014	0.047928000000000026	0.03648634819600001	0.0022970931840000024	-0.00069462	-0.0007208506	4.824969443999999e-07	5.1962558752036e-07	3.41667e-06	-9.009293e-05	1.1673633888900001e-11	8.116736035984897e-09	0.00034047900000000003	0.0	0.0	1.15925949441e-07	0.0	0.0
4510.501979688295	4.250976421552878	20344628.108772032	18.070800536598508	4694.844319630344	107.29281583484772	11511.74832977055	22041563.18556531	4805.179939877355	-0.9686297869548072	0.9382436641761148	23089754.25459974	4804.154224822214	4089.5142508943663	0.976824	16.014595	0.0848939	0.06539640000000001	0.1243187399	0.0413761619	-0.003948996	-0.16717096609999998	0.0228848681	0.0956178919	-0.12142411	0.0079694734	0.10324207810000001	0.0682505645	-0.0057172929	-0.032808371600000004	-0.007298081800000002	-0.0568286243	-0.0446013734	0.159930554	0.09841235	-0.0932856109	-0.0274562173	-0.0975568358	0.0028835687	0.0378196962	-0.0434967678	0.0054284301	-0.0278569738	-0.1124556816	-0.0448314423	0.1087981788	0.0491117252	0.225120947	0.0622002013	0.09178601300000001	0.1833345509	0.0040419568	0.0216231717	-0.027919624	0.046109217	0.2014892248	0.0751861746	-0.0295442297	-0.0288201249	-0.054173350700000004	-0.026088265099999997	-0.034780535	-0.049749986399999994	0.0300841754	-0.14068337960000002	-0.0114251857	0.006334417199999999	-0.0451167416	0.0175594894	-0.036881546800000005	-0.0163602371	0.027646128500000002	-0.030647555899999998	0.023460988	-0.1737117472	-0.1388741619	0.12167966109999999	0.056219260800000004	-0.033221638399999996	0.0575196778	-0.0348816883	0.0521435933	0.0755430042	-0.0776426642	0.0355763536	-0.0016234938	-0.0183751773	-0.0222892017	-0.0613615705	0.137056663	0.09055185560000001	0.0217845609	0.0357209438	-0.1084139143	-0.0421699427	-0.14343234470000002	0.1517507723	-0.0199857475	-0.205082353	0.0254521139	-0.0253187981	-0.17702055239999998	0.0585324739	0.031157314900000007	0.1020664032	-0.1406910871	-0.024646957200000003	0.1001030332	-0.08430891019999999	-0.001714085	-0.042887642999999996	0.042394073399999996	-0.0037097549	0.0637693341	-0.05977909360000001	0.060101399000000014	-0.0185925889	-0.08072886160000001	0.0386708216	-0.019505661299999998	-0.1372231957	0.0065942082999999995	0.0675885576	0.022420424100000003	-0.12024641220000001	0.1048420822	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000503821	0.0	2.5383560004099997e-07	0.0	0.114613	0.0029780000000000227	8.868484000000133e-06	0.013136139768999999	0.164975	-0.02603900000000001	0.027216750625000004	0.0006780295210000003	0.0004229180000000001	0.001117538	1.7885963472400006e-07	1.248891181444e-06	3.41667e-06	0.0	1.1673633888900001e-11	0.0	0.00034047900000000003	0.0	0.0	1.15925949441e-07	0.0	0.0
4508.466800238759	-2.035179449536372	20326272.888855115	4.14195539181517	4731.881232577674	37.03691294733017	1371.732920668113	22390699.99922081	4805.907468217453	0.7275283400986154	0.5292974856466467	23096746.59306829	4799.1907648794895	3925.711762780808	1.2287340000000002	20.144562	0.038693799999999993	0.034679900000000013	-0.0850534149	0.0633642346	-0.11797772529999999	0.0263353254	-0.1019853454	-0.11420958519999999	0.0393071373	0.0433768643	-0.0059009189000000005	0.0101924128	-0.0070969861	-0.0859959662	0.08467518550000001	0.09735800630000001	0.0594132208	-0.0284974819	0.0261081658	-0.061260394100000004	-0.2681367387	-0.0359305674	0.1223685432	-0.0311243994	-0.0036284723	-0.0110169832	-0.1230575102	-0.1375723881	0.015180513999999999	-0.0099786803	0.1013563141	-0.0077513839000000005	-0.08752525369999999	-0.0280690613	-0.0886791678	-0.015812968700000003	-0.0315565878	-0.1775540357	0.0003275824	-0.030625364300000006	-0.1316652011	-0.11522665230000001	0.06759548309999999	0.0595836652	0.0705385066	0.17469718480000002	-0.0450716325	0.08947256449999999	-0.0396175975	-0.0177717462	-0.0228552753	-0.09441164869999999	0.0824771081	0.0211332942	0.013981783999999999	0.08342795759999999	-0.1053634119	-0.07521138299999999	-0.021691421000000002	-0.0060442522	-0.07588971929999999	0.0316474365	-0.0134503856	0.0190181415	-0.09654986089999999	-0.011611616100000001	-0.12067060660000001	0.1488024252	-0.0171031512	-0.022084312400000004	-0.2041222536	0.08821729910000001	-0.029813842799999997	0.1511278909	0.1796994526	0.0707070475	-0.05090235110000002	-0.051005144599999996	-0.043563699000000004	0.10217551779999999	0.121568426	0.0393639774	0.0259649544	-0.0739648509	-0.060203961500000014	0.1183263984	0.0760361091	-0.0696873397	-0.020003047	0.14475047900000002	-0.0333691846	-0.0372624634	0.0121308635	0.06148647910000001	0.1334433212	-0.0177043239	0.0925190959	0.1591278958	-0.151769865	0.048014515199999996	0.0352050665	-0.037931018999999996	-0.031726326400000004	-0.0379697917	-0.0176555659	-0.0878464622	0.0017891835000000001	-0.0294343573	0.0662067238	0.1151445868	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000503821	0.0	2.5383560004099997e-07	0.0	0.117819	0.0032060000000000005	1.0278436000000003e-05	0.013881316761000002	0.166528	0.0015529999999999988	0.027731574784	2.4118089999999957e-06	-0.000255778	-0.0006786960000000001	6.5422385284e-08	4.606282604160003e-07	3.41667e-06	0.0	1.1673633888900001e-11	0.0	0.00034047900000000003	0.0	0.0	1.15925949441e-07	0.0	0.0
4515.026479301553	6.559679062794203	20385464.10879418	43.02938940686063	4669.791537226372	-62.089695351302005	3855.1302688174933	21806953.001151048	4807.639308024747	1.7318398072939092	2.999269118127804	23113395.71606467	4800.5240061024015	3958.6610185905934	1.077334	17.662417999999995	0.03885699100000002	0.0223231	-0.08085978190000001	-0.09460392039999999	-0.0022343231	0.0579274938	0.1478382467	-0.059234723899999994	0.0341343862	0.1039457718	0.047408386100000005	-0.013618619299999999	-0.1267906318	0.1065375185	-0.0680882864	-0.0824343699	0.0373124617	-0.0085626598	0.0375412843	-0.0917022707	-0.0393176074	0.0203993632	-0.0036607981	0.027716229	0.0154405953	0.046978828	-0.0581671366	0.0097853183	0.020297105	-0.003006827	0.0379624434	-0.0309996502	-0.02213108	0.0076200255000000005	-0.0227174412	0.005305045600000001	-0.09944094810000001	0.0515567847	-0.18525263039999998	0.054645654	-0.1601654427	0.0196634359	-0.013351383799999998	0.0211953831	-0.008167721	-0.0759213636	0.2210180711	0.036344002599999994	-0.036067822799999996	-0.2148142559	-0.050246512800000004	-0.0369116988	-0.07789376690000001	0.09753904740000001	0.076884881	0.0669937952	-0.0707726045	0.025599650800000002	-0.0112543069	0.07831172	-0.037402392799999996	-0.07540552519999999	-0.1484558708	0.059195553399999996	0.0934477492	0.050858330300000004	0.0468098743	-0.022485143	0.0359110195	0.0777925772	0.0689088989	-0.0391853956	-0.1008494378	0.0099311031	0.0696414227	-0.05631961	-0.0005027282	-0.0048970856	-0.0182262999	0.0853666694	-0.017225608	0.014154668700000001	0.08478747240000001	0.0192543572	0.0098936613	-0.00541135	-0.0942596031	0.0305628708	-0.1224493026	0.0901870673	-0.10418333560000001	0.125940622	-0.09261872439999999	0.0613483525	-0.031660220499999996	-0.0503545342	0.0130938431	0.0152286671	-0.0756408048	-0.06201899740000001	0.1571600863	0.0778510033	0.051191041	0.09721805539999999	-0.1764539281	0.10447259960000001	0.1350245509	-0.0044593751	0.1636711947	-0.042660039000000004	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.00040429	-9.953099999999998e-05	1.6345040410000006e-07	9.906419960999995e-09	0.133153	0.015333999999999988	0.00023513155599999962	0.017729721408999997	0.163212	-0.003316000000000013	0.026638156944	1.0995856000000087e-05	-0.000103629	0.00015214900000000002	1.0738969640999999e-08	2.3149318201000008e-08	3.41667e-06	0.0	1.1673633888900001e-11	0.0	9.04788e-05	-0.0002500002	6.250010000004001e-08	8.18641324944e-09	0.0	0.0
4518.35597826781	3.3294989662572334	20415540.746348467	11.085563366307984	4629.810437881722	-39.98109934465083	1598.4883048068386	21435144.69071854	4808.23511427424	0.5958062494928527	0.3549850869347394	23119124.91413981	4804.523831227744	4099.392532527132	1.114296	18.268394	0.0038916570000000032	0.00395781	0.1079354074	-0.0271761748	0.10143794269999999	-0.0333701736	-0.0600962112	0.0035941138	-0.0464546209	0.045540243499999994	0.1610796418	0.0226898933	0.0293222219	0.004266962	0.0471070241	0.0708691642	0.015959527299999998	0.0797278998	-0.2662878565	0.1672793056	-0.0704462411	-0.09395909820000001	-0.1466876979	-0.0672054411	0.007521665500000002	0.07136962990000001	0.009132057800000001	0.018965603	-0.0051833476	0.0487574798	-0.08083259799999999	-0.0365364276	0.11818994029999999	0.0485088412	0.005299449300000001	0.1256372898	-0.0654049542	-0.0461547412	0.0063394428	0.0158332623	0.0036704085999999998	0.089304102	0.0280332529	0.014052556899999999	-0.0015282829999999999	-0.006238173499999999	0.0721964452	-0.0248497412	-0.0048531508	0.1879076744	-0.0006927967999999999	0.0966847176	0.18734105010000002	-0.011578327900000001	0.0417800079	-0.0716055134	0.0051826307	0.066840451	-0.0459291559	-0.1113334022	0.1277517945	0.0245471521	-0.0950703442	0.038930986699999996	0.0054898685999999995	-0.0014166322	-0.0634513569	0.029387286000000002	-0.0243536309	-0.3034238386	0.0809352059	0.0663687651	0.2708952688	0.0364252612	0.0319647992	0.007686281800000002	0.047127864400000004	-0.0048039619	-0.0030734711	-0.00156152	0.0008072400999999999	0.015532906200000004	0.0053313515	-0.0006888517	0.1131103966	-0.0377938845	0.058084282699999996	0.0490327837	-0.0660919014	0.023963299100000002	0.0688625002	0.0407691277	-0.0025864735	-0.008207214499999999	-0.09932987199999999	-0.0431904559	-0.019073104599999998	-0.0346421096	-0.0148132382	-0.0530842317	-0.020282142	-0.0268326143	0.1599378633	0.0762215145	0.20598468260000002	-0.060956902800000004	0.048347361799999995	0.0080686413	-0.1020015746	0.09640314109999999	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000405147	8.56999999999941e-07	1.6414409160899994e-07	7.34448999999899e-13	0.133154	1.000000000001e-06	1.0000000000020003e-12	0.017729987715999998	0.163182	-3.0000000000002254e-05	0.026628365124	9.000000000001346e-10	-2.64331e-05	7.719589999999999e-05	6.9870877561e-10	5.959206976809999e-09	3.41667e-06	0.0	1.1673633888900001e-11	0.0	9.04789e-05	9.9999999993443e-11	9.999999998688602e-21	8.186431345209998e-09	0.0	0.0
4513.043356139588	-5.312622128222756	20367560.334395677	28.22395387728209	4705.8255229367405	76.01508505501897	5778.293155921769	22144793.852322847	4804.927389168613	-3.3077251056265595	10.941045374392235	23087327.21518271	4800.620592788669	4030.911595579245	1.037794	17.014181	0.02712097800000001	0.0194537	0.0075209284	0.10140167359999999	-0.1038845469	-0.0776312959	0.0694845585	0.0036633563	0.1353807887	0.1034511358	-0.048537692199999996	0.0645322111	0.0765344332	0.0802784745	0.0929722086	0.06397550639999999	-0.0336522676	0.0283597197	-0.022460016099999997	-0.0404278017	0.11463478810000001	-0.0456574983	0.0486266974	0.0374179366	0.0128385336	0.04179583	0.1739981461	-0.0725916366	-0.0198486837	-0.0030536707	-0.0374844638	-0.05253274769999999	0.0077366552	0.04437514	-0.0035738731	-0.0276344567	-0.0819518684	-0.041908417999999996	-0.0006277787	0.1224306979	-0.0106324895	0.0134966758	0.1017075943	-0.038031292200000004	-0.0029686178000000005	-0.0060195770999999995	-0.0763276983	-0.0856831802	0.0799406504	-0.08142287919999999	0.1075831369	-0.06567920320000001	0.0051942206	-0.0105820004	-0.06416842099999999	0.1414543002	0.08687127	-0.0148745334	-0.0609423031	0.0470768775	-0.035752112999999995	0.132289079	-0.0320110177	-0.0053259242	0.06489317	-0.0985276865	0.07383088019999999	0.003522058400000001	0.06656466309999999	-0.0384597287	0.0027071491	0.1144257385	-0.0283736643	0.027921925099999998	-0.143633968	-0.0327286971	-0.0152410961	0.0641940031	-0.09818933869999999	-0.0870766492	-0.0497424913	0.001562083	-0.043961779299999997	0.032379507599999996	0.012350925300000001	0.0197470365	0.0783124729	-0.1141217306	-0.0518134376	0.0196390695	-0.0037151831	0.0320747589	-0.0608594733	0.1648839521	-0.014769588899999997	0.041562098799999996	-0.025101754599999998	0.047815232199999995	0.0580991191	0.023219713700000002	-0.0863654426	0.0762215291	-0.022366835499999998	-0.0043781461	-0.0809226463	-0.0635437769	-0.0249770833	0.0599715751	0.0015673479	-0.0997477164	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.000503825	9.8678e-05	2.53839630625e-07	9.737347684e-09	0.133125	-2.900000000000125e-05	8.410000000000725e-10	0.017722265624999997	0.163295	0.000113000000000002	0.026665257025	1.2769000000000448e-08	-0.000314039	-0.0002876059	9.862049352100001e-08	8.271715371481e-08	3.41667e-06	0.0	1.1673633888900001e-11	0.0	0.00034047900000000003	0.00025000010000000004	6.250005000001003e-08	1.15925949441e-07	0.0	0.0
