global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5329.246258506299	n/a	n/a	28400865.683803383	7363.0761082294775	n/a	54214889.77557975	n/a	5255.594556540251	n/a	27621274.142735515	n/a	5303.503837174671	4711.772339049074	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.65729e-09	n/a	n/a	2.1690350144099998e-17	4.01539e-09	n/a	n/a	1.61233568521e-17	-1.6711300000000002e-09	n/a	2.792675476900001e-18	n/a	-0.000120117	n/a	n/a	1.4428093688999999e-08	0.00013932	n/a	1.94100624e-08	n/a	0.0	n/a	0.0	n/a	0.0	0.0
4508.782498571868	-820.4637599344305	673160.7813657428	20329119.61942797	4935.302574108754	-2427.7735341207235	24357211.49800449	5894084.332977028	4755.457018399103	-500.13753814114807	22614371.453841284	250137.55705788836	4751.187513174194	3675.9301005779557	11.372634	191.519608	0.27976144299845	0.156103	-0.029023536699999998	-0.0815372803	-0.008030302900000001	0.40917841060000004	0.0648310549	0.0325131923	0.1184343802	-0.1573358994	0.06482405179999999	-0.12216764029999999	0.14791607310000002	0.1248532858	-0.0641792339	0.20590355149999998	-0.0153959054	0.026289757799999997	-0.0474531508	0.13502816980000001	-0.1061666793	-0.0366594376	0.0702486177	-0.1599157635	0.0679926364	-0.0361742383	0.1368347895	-0.0606488332	0.1507059898	-0.0012407928	0.0661700846	-0.0279882879	0.1396558739	-0.1608682333	-0.0295861447	0.0850897625	-0.030212588199999998	-0.019749784	0.1093121076	-0.09157763349999999	0.207357793	0.08929680640000001	-0.0688843025	-0.10199663699999999	0.0411133655	-0.0739808529	-0.0784501431	-0.0981493266	0.1369580164	0.0258277476	-0.07902813110000001	-0.0017718476	0.0816635979	0.07712568480000001	-0.0723465378	-0.07473355549999999	-0.1530972971	-0.09675688699999999	0.0084754327	-0.0693131854	0.07079838570000001	0.1296805791	-0.0947610859	0.2661490325	-0.0835162349	0.0377611857	-0.0998823069	0.0726133494	-0.09422140359999999	0.0744855558	-0.2120316489	0.078916126	-0.0312045316	0.0513502548	-0.174201252	0.1554611185	-0.0593988949	0.0578948637	-0.0029732195	0.1394053595	-0.0697029678	-0.0654150042	0.1699286167	-0.1310454137	0.0526653969	-0.0475506724	-0.0131355481	-0.0310224339	0.12370396369999999	-0.1744122927	0.0965295231	-0.0071738988	-0.035618214700000005	-0.08335482599999999	0.002409824	0.11345603609999999	-0.0326592311	-0.1317938221	0.0575387163	0.059865509500000004	0.0045242842	0.1139546483	0.1139368645	0.1139072268	0.0	0.028815800000000006	0.02881579534271	0.0008303500612329474	0.0008303503296400003	0.103867	0.10386699598461001	0.010788352854866987	0.010788353688999998	0.108049	0.10804900167113	0.011674586401	0.011674586762127856	-0.000455254	-0.00033513699999999995	1.12316808769e-07	2.0725620451600002e-07	-0.000306136	-0.000445456	9.371925049600001e-08	1.98431047936e-07	0.0	0.0	0.0	0.0	1.0	0.0
4432.278847587939	-76.50365098392922	5852.808613870854	19645095.782775465	4633.382458360598	-301.9201157481557	21468233.005443703	91155.75629337973	4730.57369632003	-24.88332207907297	22378327.49631495	619.1797176908802	4723.429132337219	3543.8257082155683	1.5286620000000002	25.743269	0.12547885	0.0654464	-0.0758954452	-0.0451976079	-0.10840797949999999	-0.0678530763	0.09022840630000001	0.0916473015	0.0283883442	0.04970692559999999	-0.0032862945	-0.11562252320000001	0.0671086769	0.12824361310000001	-0.0322559049	0.2377992624	0.040033012	0.006064105	-0.1083372141	-0.10199990939999999	-0.0396320568	0.096181583	0.0301114954	0.0705723472	-0.0049831173	0.0592352881	0.10822509970000001	0.020713583600000002	0.020868998700000002	-0.0690978217	-0.0014284757999999999	0.015163439499999999	0.0135442438	-0.1401379096	0.132035127	0.120354788	-0.0038518092	-0.0846341463	-0.1229809451	0.0063884923	-0.1023240148	0.021527921600000003	-0.0154481538	0.0791611958	0.043223810099999996	0.0690315103	0.0022707624	-0.043635031	-0.046074413099999996	0.0734483639	-0.0380685613	-0.0357487004	-0.1155563637	-0.024548315299999998	0.0793432262	-0.045946443600000005	0.0352295276	-0.0718035766	-0.0643186136	-0.0540460945	0.0677070033	0.0379984476	-0.08896067070000001	0.2616006669	0.0144194176	-0.009073273599999999	0.0306208984	-0.0734376363	-0.1015072318	-0.13324025820000002	0.057129596399999996	0.0363760176	-0.06539333580000001	-0.094588714	-0.07389167940000001	0.0715523017	-0.0599538042	0.005807469799999999	-0.0834458755	0.0908117566	-0.1046183736	-0.0055117205	-0.005947158399999999	-0.014659539199999997	-0.11903263039999999	-0.0268471115	0.10272934689999999	-0.014993534099999999	-0.06461256809999999	0.0467996254	-0.12975246880000002	0.0143745163	-0.045533816100000006	-0.013210711200000001	-0.030147041800000007	-0.0227645394	-0.011512194299999999	0.0893710325	0.0337909719	0.0976309216	-0.0204169116	0.1139072268	0.11374722779999999	0.1134807293	0.0	0.0269804	-0.0018354000000000011	3.368693160000003e-06	0.0007279419841600001	0.13229100000000002	0.02842400000000002	0.000807923776000001	0.017500908681000002	0.143315	0.035265999999999985	0.020539189225	0.0012436907559999994	0.000437679	0.000892933	7.973293424890002e-07	1.91562907041e-07	-0.0	0.000306136	0.0	9.371925049600001e-08	0.0	0.0	0.0	0.0	0.0	1.0
4416.452081355003	-15.82676623293537	250.48652939198325	19505048.98690494	4531.045199891819	-102.33725846877951	20530370.60346269	10472.914470905784	4728.340596196326	-2.23310012370348	22357204.79363823	4.986736162484497	4717.797723400074	3504.439334462002	0.908657	15.302146	0.11373414999999998	0.0664665	-0.0773234391	-0.0267993058	-0.0446429594	-0.0576890233	0.0891904826	0.0131013056	0.0088912946	0.0523231199	-0.0160669677	-0.0749097981	0.079946145	0.0425245437	0.0631017641	0.0725680477	-0.011105293600000002	-0.05143964400000002	0.0900599931	-0.0396284531	0.09438521	0.06634953769999999	-0.06458016700000001	-0.2130523212	-0.0119968526	0.0389467612	-0.020633307	-0.0135100823	-0.0051571704	-0.0445007519	0.11993663710000001	0.08951261529999999	-0.0155727659	-0.0342732143	0.06581825690000001	-0.07378884940000001	0.060291798099999995	0.1058029334	-0.0048471354	0.0845885584	-0.0443432579	0.1370243508	-0.0029529113	-0.0089152848	0.0856401686	0.023033749300000003	0.0061047498	0.066626862	0.030182883599999998	-0.0462494367	-0.014423993799999996	0.0094691753	0.014017606	-0.046567655199999995	-0.07953303769999999	-0.04650256	0.0431818108	-0.05764017690000001	-0.0676713572	-0.0118091421	0.0042850389000000004	0.0331980177	-0.1113579235	0.052691783	-0.0608556718	0.0462743785	0.0629286743	-0.10195840070000001	0.004666687	0.10818014039999999	-0.0802847199	0.0548279713	-0.1258864865	0.0892252759	-0.0071648255	-0.0473952385	-0.0565445923	0.0020845765	0.0517066443	-0.052375508099999996	-0.0280481215	0.1002053666	-0.1049019139	0.056805116399999994	-0.031462883500000004	0.1306048744	-0.05923711280000001	-0.0025237543	0.1114133691	0.0574294533	-0.0465385439	0.0929685207	-0.0472294327	-0.0455454249	-0.0354095625	-0.0166140557	0.06087643280000001	-0.0428655264	-0.059765155199999996	0.0219733085	-0.0822845746	0.11381240349999999	0.1133682701	0.1126293311	0.0	0.0397712	0.012790799999999998	0.00016360456463999996	0.00158174834944	0.137652	0.005360999999999978	2.8740320999999757e-05	0.018948073104000002	0.19354	0.05022500000000002	0.03745773160000001	0.002522550625000002	-0.000195711	-0.00063339	4.011828920999999e-07	3.8302795521e-08	-0.000273757	-0.000273757	7.494289504900001e-08	7.494289504900001e-08	0.0	0.0	0.0	0.0	0.0	0.0
4410.4776275851855	-5.974453769817956	35.69409784769198	19452312.903429445	4554.6582591198385	23.61305922801966	20744911.85736856	557.5765661059646	4729.630483211441	1.2898870151148003	22369404.50772289	1.6638085117617691	4718.394872952772	3493.4575673868762	0.762235	12.836334	0.06136414999999998	0.0345289	-0.0835139167	-0.021368287200000002	-0.1010464433	-0.037315370099999995	0.0664170805	0.0633465068	0.09024179449999999	0.051140182699999995	0.058299475	-0.1108377672	0.0589886029	0.0870025506	-0.0038125255	0.021577414500000003	0.036143144599999996	-0.1064803644	-0.0335080912	0.0852479891	0.013716862600000001	-0.0732941186	0.08137431490000001	-0.19561762940000002	0.0005740004	-0.0627911001	-0.058749012999999996	0.0542255131	-0.042644185300000005	-0.0586396469	-0.11420373269999999	-0.0058703046	0.055078068499999994	-0.07807959	-0.0109091819	-0.11486653779999999	0.0277605624	-0.0089175996	0.008949753199999999	0.0222445126	0.0115538221	-0.1046813599	0.013554001299999998	-0.1507415588	-0.006831389300000001	-0.0113828404	0.1217647175	-0.071885853	-0.0063380634	0.0097412191	0.044494633799999996	-0.1574007331	0.0423830508	-0.0687538416	-0.0692107834	-0.0071546405	0.0462042212	-0.0763858805	-0.0191137836	-0.0808685763	0.0508915601	0.0730978937	-0.0667469894	0.0671417557	0.06888765919999999	0.014432337	-0.060124513899999996	0.0317276582	-0.0248563722	0.16575784470000002	-0.1148678225	0.0536587492	-0.008656237800000001	0.0056817618999999995	0.063667976	-0.0509297376	-0.0169475428	-0.0908443998	-0.1238033597	0.0198858025	-0.0638760088	0.0309414604	-0.0333355496	-1.71909e-05	0.0652764572	0.09501644710000001	0.0302732624	0.045961878600000006	-0.0439916511	-0.0317616115	0.1499551593	-0.0486840847	-0.0887156434	0.1140495614	0.0353543584	0.07105599280000001	-0.068536713	-0.0629169069	-0.08116228519999999	-0.0786998868	-0.0376468221	0.113670218	0.11280062210000001	0.1113562201	0.0	0.0336185	-0.006152699999999997	3.7855717289999955e-05	0.00113020354225	0.14802399999999996	0.010371999999999965	0.00010757838399999928	0.021911104575999988	0.186309	-0.007231000000000015	0.034711043481	5.228736100000022e-05	0.000345782	0.000541493	2.9321466904899997e-07	1.19565191524e-07	-0.000484433	-0.00021067600000000005	2.3467533148900005e-07	4.438437697600001e-08	0.0	0.0	0.0	0.0	0.0	0.0
4407.096097973636	-3.3815296115499223	11.434742513788967	19422496.016774446	4527.42073031781	-27.237528802028464	20497538.469311453	741.8829752413303	4728.408919544382	-1.2215636670589447	22357850.91042687	1.4922177926784963	4716.021694758766	3467.7143469539	0.738408	12.435075	0.07115069999999996	0.0342291	-0.0870833365	-0.0046472894	-0.046688743	-0.0779472425	0.0574557178	-0.031977803900000004	-0.0461750816	0.050901881100000004	0.0339042545	-0.0490288711	0.0587957444	0.1057974205	0.012935633200000001	0.1530733034	-0.0022085937	-0.0681602701	-0.0089634068	-0.0817853039	-0.0110443852	-0.0521735684	0.061403934	-0.0931943577	-0.1053664448	-0.0907261889	0.1209390702	0.1139240335	-0.0408618535	0.0082535991	-0.0154512177	-0.0180269029	-0.1563939909	0.040105172599999996	0.0359553854	-0.04758366	0.0114119874	-0.0240588314	0.0114411797	0.1008739278	0.0455305961	-0.0768267154	-0.042405255999999995	0.009291477900000001	0.0460899063	-0.0365017297	0.11516087130000001	-0.023145427000000003	0.0475522851	-0.0287561022	0.06742320519999999	0.0046251195	-0.0373086314	-0.0033569860999999998	0.0361307221	0.06194782400000001	0.05369857769999999	-0.034625218	-0.0041786317	-0.037587887	0.0479664936	0.084573577	-0.104793477	0.1507129303	0.0285231256	-0.0058480297	0.1107788851	-0.0053647542	-0.0197188546	-0.005037032	-0.10190094529999999	0.12307552710000001	0.0449678949	-0.07086790679999999	0.0093250126	0.0021010587	0.0950216093	-0.06558441849999999	-0.0237429581	-0.0493637272	0.06446334620000001	0.0374230752	-0.1244116766	0.1337900146	-0.0187424944	-0.0493562824	-0.0802413787	0.0621670201	-0.043509909000000006	-0.0687012093	-0.004022742199999999	0.0343139096	0.0211292557	0.0096147919	0.059791772199999996	-0.0014049813000000001	0.0100059214	-0.0192686369	-0.0871317507	-0.0347043217	0.0561108623	0.1134807293	0.11204522859999999	0.1096661632	0.0	0.0399222	0.006303699999999995	3.9736633689999936e-05	0.00159378205284	0.142303	-0.005720999999999976	3.2729840999999734e-05	0.020250143809	0.203984	0.017674999999999996	0.041609472256	0.00031240562499999986	0.000163406	-0.000182376	3.3261005376e-08	2.6701520836e-08	-0.0	0.000484433	0.0	2.3467533148900005e-07	0.000162211	0.000162211	2.6312408521000002e-08	2.6312408521000002e-08	0.0	0.0
4407.997868014801	0.9017700411650368	0.8131892071427921	19430445.20442303	4529.62001524972	2.19928493191037	20517457.48255088	4.836854211728	4725.212171232159	-3.1967483122234626	22327630.06316053	10.219199771703558	4713.223055735606	3457.130582558488	0.7355649999999999	12.387198	0.012719849999999987	0.00725891	-0.0902751007	0.0063983485	-0.0813308507	-0.0135014269	0.0729866175	0.040819836400000004	-0.030682841000000002	0.06787287759999999	-0.0022544488	-0.028337091000000002	0.0279707187	0.0351866922	0.029068607000000007	0.0482744621	-0.0902757402	0.037376356	-0.1085430641	-0.024770003199999998	-0.11921561630000001	-0.0206896814	0.0078054841	-0.0142585878	0.0347716843	-0.12003090529999999	0.020796658899999997	0.06245940000000001	0.08702192119999999	0.1953465271	0.0461451997	-0.0283226377	0.0203895889	0.0084593153	-0.0511143467	-0.0092101697	0.0335828647	0.0733377312	-0.07579392480000001	0.0687663079	0.0277059023	0.026344438799999998	0.07573094849999999	-0.0658841216	0.031417986099999996	0.13669326380000002	0.1174711197	0.0964478733	-0.0292963321	-0.07230953450000001	-0.0320435747	0.0047561277	-0.07021709179999999	-0.10978678929999999	-0.109973457	0.13009652730000001	0.064267373	-0.0218422689	-0.0285981934	-0.0214435267	0.0018220698	0.036424692599999996	-0.0586248528	0.047863759400000004	-0.0557890428	-0.1074988016	-0.024790742	0.09303721179999999	-0.13242758359999998	0.0243834856	-0.0062426493999999996	-0.0684217449	0.0434833674	-0.0741125287	-0.0051859073	0.0732094012	0.068051949	-0.09982587429999999	0.1140002291	0.06729579849999999	0.111778885	0.0543757889	0.0063213862	-0.006066763100000001	-0.018869125900000002	0.0160448652	-0.10225119810000001	-0.0637873425	0.048197362699999996	0.0426808834	0.0640738226	0.011986898400000001	-0.1356472232	0.020247126	0.0561044096	-0.1447470051	0.1141246538	-0.0511521303	-0.049500360199999996	-0.0398416341	-0.13085744929999998	0.11324401630000001	0.1111033469	0.10756548839999999	0.0	0.0359274	-0.0039948	1.595842704e-05	0.00129077807076	0.147998	0.0056950000000000065	3.243302500000006e-05	0.021903408004	0.204495	0.0005110000000000113	0.041818205025000006	2.611210000000117e-07	0.000163406	0.0	0.0	2.6701520836e-08	-0.0	0.0	0.0	0.0	0.000212592	5.0381e-05	4.5195358464e-08	2.5382451610000005e-09	0.0	0.0
4412.542488431073	4.544620416272664	20.65357472800233	19470531.21220949	4516.241281946322	-13.378733303398805	20396435.316756155	178.99050480347225	4727.031099761074	1.8189285289154211	22344823.01810839	3.308500993302419	4715.367190265562	3495.8182643041027	0.769834	12.964306	0.04049434999999997	0.0273183	-0.081638229	-0.0149928873	0.0272779726	-0.1392328031	0.0320079831	-0.12124015269999999	-0.0813696554	0.069102855	0.0509918364	-0.07758060110000001	0.0246777598	0.0225704048	-0.010727434199999998	0.0176067947	-0.0381890391	-0.084947704	0.044784753200000006	-0.038712018	-0.1289007834	-0.1062131745	0.017117421299999998	-0.042955073499999996	-0.062194595199999994	0.0201959575	-0.153020467	-0.0079465257	-0.10130777699999999	0.0699835092	0.062462882000000004	-0.0417841773	0.0613867402	-0.089124916	-0.032107429900000005	0.0163991197	0.0311244967	0.0357080465	-0.047508830700000004	-0.09789797759999999	-0.07330374	0.0638409792	0.074062287	-0.011886316000000001	-0.0651635609	0.030294061400000002	-0.06348259120000001	-0.0784973471	-0.010826188899999999	0.0151846338	0.08456597019999999	-0.11566047939999999	0.052647338099999996	0.0291165631	0.08494045369999999	-0.0476272125	0.0644028366	-0.054769259800000004	-0.0072202116	-0.08747396980000001	0.0098232432	0.0472823319	-0.0084005203	0.045260485999999996	0.08199363700000001	-0.058725569400000004	0.1320609477	0.0912436685	-0.0276725256	-0.0475290358	-0.0310173974	-0.0021822394	0.019473177	0.0712578129	0.0423513726	-0.1389772124	-0.0311746954	-0.0572207725	0.1249540172	0.0521644814	-0.08864221539999999	0.017224053700000002	0.014029411499999998	-0.1140911275	0.0207725439	0.0951485601	0.0794693143	-0.09619915039999999	0.04228577	0.0708422475	-0.0243277027	-0.0784589075	-0.0142982696	0.0181555323	0.0429233913	0.0855510731	-0.0955557216	0.0006055378	-0.0496034979	0.0237974525	0.0424626729	0.1129601775	0.1099765446	0.10506206119999999	0.0	0.0323235	-0.0036039	1.298809521e-05	0.0010448086522499998	0.136892	-0.011105999999999977	0.00012334323599999948	0.018739419664000005	0.179798	-0.024697	0.032327320804000005	0.0006099418089999997	0.000163406	0.0	0.0	2.6701520836e-08	-0.0	0.0	0.0	0.0	0.000234341	2.1749e-05	5.4915704280999996e-08	4.730190009999999e-10	0.0	0.0
4411.429786655699	-1.112701775374262	1.238105240921035	19460712.762593146	4541.246521540518	25.00523959419661	20622919.969403856	625.2620071631777	4727.2942788208065	0.26317905973246525	22347311.198571928	0.06926321748166453	4716.726972477991	3512.7282893286188	0.791172	13.323639000000002	0.05981969999999999	0.0416474	-0.0795853418	-0.037736629199999996	-0.0519832869	-0.0550681554	0.113914795	0.0249055021	0.0432256105	0.0546579933	0.006572235	-0.0714796804	0.07074292559999999	0.0831782274	0.024019494900000004	0.040982129900000004	-0.0155966398	0.0320257728	0.17121385190000002	-0.041958696600000005	0.07261996030000001	-0.1108310635	0.0276179448	0.012049399099999998	0.0119482928	0.1048920436	-0.0783628319	-0.0877902424	-0.125558102	0.10019611380000001	-0.0908348769	-0.1352881898	-0.0322045793	-0.1050190114	0.027287033	0.0670608958	0.0172765933	0.0315655817	-0.0480613828	0.012507443100000001	-0.0293505691	-0.0795029997	-0.0039993932000000005	-0.0015449648	-0.0316463137	-0.08564954039999999	-0.11350136470000001	0.163217697	-0.0588009305	0.0902378499	-0.0227840965	-0.0462361226	0.0312953931	-0.024384842400000002	-0.0550127782	0.1461554915	0.0482563991	-0.060429171500000003	-0.0524223117	0.0013751306	0.0673701713	0.0599060583	-0.0710077339	0.0337746816	-0.039771854599999996	0.0244108489	0.0996027061	0.018574856100000002	0.1577874303	0.0197782167	0.0786017916	0.042526156100000004	0.050964890199999995	0.19234144670000008	0.0065660959999999996	-0.13695566439999998	0.041134126800000004	-0.1160452187	0.006923748100000001	0.10594796599999999	-0.0205975303	0.033263204500000004	0.06944341230000001	-0.046454614299999995	-0.0735371376	-0.0152294276	-0.0662248465	0.0191777252	-0.07681408519999999	0.0033843013000000003	0.0338860177	0.128008793	0.1093092655	0.0280569472	-0.09191368039999999	-0.0974173857	-0.1067150958	0.0329219727	0.13987063630000002	-0.0727203506	-0.026844094500000002	0.1126293311	0.10866669720000001	0.1021652549	0.0	0.033117900000000006	0.0007944000000000076	6.31071360000012e-07	0.0010967953004100005	0.13461200000000004	-0.0022799999999999765	5.1983999999998925e-06	0.01812039054400001	0.209227	0.029428999999999983	0.043775937529	0.000866066040999999	-0.000329427	-0.000492833	2.42884365889e-07	1.08522148329e-07	-0.0	0.0	0.0	0.0	0.000287834	5.3493000000000004e-05	8.2848411556e-08	2.861501049e-09	0.0	0.0
4416.68026065249	5.250473996790788	27.567477190976234	19507064.524837345	4600.537203040506	59.29068149998784	21164942.556559764	3515.3849127330004	4726.978567156602	-0.31571166420417285	22344326.374357887	0.0996738549145684	4715.831765283651	3529.2890576274626	0.776116	13.070089	0.04194585000000002	0.029983099999999995	-0.0725506645	-0.035823340499999995	-0.0889497591	0.0409485631	0.1032736916	0.0066568827	0.022254660699999998	0.0511279004	0.013167748200000001	-0.023069972999999997	0.0146834556	0.025218688700000002	-0.0051011396	-0.1401157118	-0.053214507	0.0646035956	0.0042104761	0.1019507921	-0.013805833200000001	0.0728985293	0.012081317099999999	-0.030384402	-0.0118708252	0.0779640186	-0.0904440816	-0.09585475800000001	-0.1437571088	-0.10579740970000001	-0.0633250548	-0.1153541833	0.0801100419	-0.0146238505	0.0884895274	0.012515354	-0.0723899628	-0.041551835	-0.0134686225	-0.1238715292	0.0410857107	0.011932921599999998	0.0247374196	-0.09874664710000004	0.1317372384	0.08741932949999999	-0.112806346	0.0431044922	-0.1077153482	-0.0966964602	-0.0295697068	0.11544015949999999	-0.028413351	0.0201658901	0.1041529911	-0.0459641116	0.0472861546	-0.0520550019	-0.0212424604	0.0151083103	0.0562199121	0.0428645895	0.0160841811	-0.1389061873	-0.0627135652	-0.00043088239999999997	-0.1025490856	0.0606277303	-0.0163383905	0.038898944399999996	0.0335465215	0.0243748131	-0.014817585800000001	0.0916188699	-0.0127953246	-0.1852701425	-0.0949928292	-0.0060282365	-0.047153266799999996	0.041749465	-0.0604824843	-0.0743749364	0.129513933	0.0483939991	0.0046444646	-0.0147248647	0.107647101	-0.0295634807	-0.0627305621	0.0057823473	0.0240912458	0.09357032789999999	-0.0964896116	-0.10275677300000001	-0.20675223410000002	-0.0134433637	0.1043070324	0.0354771146	-0.015675955800000002	0.05849215980000001	0.10486915699999999	0.1122516147	0.1071759848	0.09888591599999999	0.0	0.0270094	-0.006108500000000006	3.731377225000008e-05	0.00072950768836	0.128492	-0.006120000000000042	3.745440000000051e-05	0.016510194064	0.209457	0.000230000000000008	0.043872234849000005	5.290000000000367e-08	-0.000869862	-0.000540435	2.92069989225e-07	7.56659899044e-07	-0.0	0.0	0.0	0.0	0.000238522	-4.9311999999999985e-05	5.6892744484000016e-08	2.431673343999998e-09	0.0	0.0
