global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	a_comp_cor_116	a_comp_cor_117	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5287.634295509295	n/a	n/a	27959076.44304608	7204.5153485489745	n/a	51905041.40747775	n/a	4945.998266013647	n/a	n/a	24462898.84741	4953.876635752142	5205.488246009955	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0628265	n/a	0.00394716910225	n/a	-0.103683	n/a	n/a	0.010750164489	-0.200962	n/a	n/a	0.040385725444	-0.000395708	n/a	n/a	1.5658482126400006e-07	0.000338485	n/a	1.14572095225e-07	n/a	-0.000314906	n/a	9.9165788836e-08	n/a	0.0	0.0
4437.63885590131	-849.9954396079847	722492.2473543712	19692638.61540509	4535.861746687123	-2668.653601861852	20574041.78505956	7121712.046730233	4463.03781492248	-482.9604510911668	233250.7973181833	19918706.53742802	4444.514450033025	3794.5758124906374	13.088225	210.577072	0.3948651400000001	0.232452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.003435800000000001	0.05939069999999999	1.1804721640000004e-05	0.0035272552464899994	0.00538951	0.10907251	0.0118968124377001	2.90468180401e-05	-0.00582261	0.19513939	0.0380793815295721	3.39027872121e-05	-0.00017658799999999998	0.00021912000000000008	4.8013574400000025e-08	3.1183321743999994e-08	0.000267357	-7.1128e-05	7.147976544900001e-08	5.059192384e-09	2.00968e-05	0.0003350028	4.0388137024e-10	1.1222687600784e-07	1.0	0.0
4362.426616476265	-75.21223942504548	5656.880959330366	19030765.984140556	4253.161580205815	-282.7001664813078	18089383.427338824	79919.38412855918	4442.2546133487685	-20.783201573711267	431.9414676535145	19733626.04981842	4422.458227326272	3722.231137957304	1.82515	29.364922	0.173511375	0.08619509999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00647733	0.00991313	4.19558039289e-05	9.827014639690002e-05	-0.0428899	-0.04827941	0.0023309014299481004	0.00183954352201	0.0640571	0.06987971000000001	0.004883173869684103	0.0041033120604099995	0.000240478	0.000417066	1.7394404835599998e-07	5.7829668484e-08	-0.000115977	-0.000383334	1.3450664528999999e-08	1.4694495555600007e-07	-8.82857e-05	-0.0001083825	7.79436482449e-09	1.174676630625e-08	0.0	1.0
4340.693573482191	-21.733042994073916	472.3251577822651	18841620.698869593	4139.361611132536	-113.7999690732786	17134314.547717746	12950.432961079165	4438.512686182544	-3.7419271662247415	14.002018917330721	19700394.86540338	4418.803160098159	3674.2736031348986	1.148481	18.477970000000006	0.06290177400000001	0.036418	-0.043446524900000005	0.011545223799999999	-0.03356487	0.027677534500000003	-0.0633597189	0.0477505936	-0.053912847300000004	0.0353629027	0.0868151593	0.039846042799999995	0.0010936858000000001	0.0473797087	-0.12625060359999998	0.0324908624	-0.034705219	0.048991823	-0.0087266225	0.0063969885	-0.08659554470000001	0.0096859484	-0.1262978327	-0.0105482021	0.0998293573	-0.1294928919	0.1195324472	-0.1007479371	0.18528493640000002	-0.055155579	0.07797279139999999	-0.0473967982	0.1324585626	-0.008163135799999999	0.0476613607	0.0160390903	-0.0451770723	0.0854014555	0.0306869051	-0.0591338854	-0.1225629817	0.0210690777	-0.083602398	0.036460023	0.0713876845	-0.16965596789999998	0.0947638352	0.0942909892	-0.1127733308	0.005447041800000001	0.021176119	0.0072585734	0.0449273255	-0.023368761499999998	-0.041597746	-0.19489249379999998	0.0790283089	0.0341784916	-0.0335513809	-0.0313879475	-0.026718483199999997	0.08811036609999999	0.1399286794	-0.0397967168	-0.0795406399	0.0352133605	0.0424536434	0.0266528557	-0.024471926800000002	-0.0535220325	-0.1222142563	0.0260330523	-0.027093677200000003	0.0122136228	-0.0325693833	0.0562364709	-0.10755488740000001	0.027789787200000002	-0.0330687453	0.0917991903	-0.09929311449999999	0.14661623140000002	-0.1051249905	0.0103063932	-0.0655023429	0.2175261731	-0.0106136972	0.0129888492	-0.0449382162	0.1324547618	-0.0593075077	0.0727638043	-0.0778269028	-0.0200894199	0.0425659596	0.0847085122	-0.1134042675	0.0203906619	-0.08513123140000001	-0.0479127223	0.0199930894	-0.0033797396000000003	-0.0116197204	-0.0619210809	0.232599229	-0.0706632915	-0.008474264	-0.0374371113	0.014576386399999999	0.0283421758	0.0374310412	0.11204645740000001	-0.11145384359999999	-0.0203910673	0.042074430999999995	0.048419141799999996	0.037286993500000004	-0.1063672001	0.0198467738	0.1253082986	-0.0615087285	-0.0488564724	-0.048617776900000007	-0.0553272865	0.0280882865	0.0621089975	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.00923221	0.0027548799999999995	8.523370148409999e-05	7.589363814399997e-06	-0.0113089	0.031581	0.000997359561	0.00012789121921	0.07511239999999997	0.011055299999999962	0.00012221965808999918	0.005641872633759995	0.000240478	0.0	0.0	5.7829668484e-08	-4.091819999999998e-06	0.00011188518	1.674299091239999e-11	1.2518293503632399e-08	0.000150041	0.0002383267	2.2512301681000004e-08	5.6799615932889986e-08	0.0	0.0
4337.938883998089	-2.7546894841016183	7.58831415382004	18817713.761302587	4180.8817453878255	41.520134255289115	17479772.16891715	1723.9215485772334	4437.391638339497	-1.1210478430466535	1.2567482663995548	19690444.552005287	4417.074272554819	3699.4387693536537	0.939692	15.118751	0.054098796	0.0227044	-0.0020540041	0.0135945124	-0.0053715581999999994	-0.1788802214	0.0520720104	0.0021946679000000003	-0.12123987609999999	0.15813386880000002	0.0874890476	-0.0028187721000000002	0.1122462131	-0.0994172423	-0.1191138139	0.044125623200000005	0.0535528913	0.11694912029999999	0.0365561124	0.08904909789999997	-0.0596738046	-0.036521645400000004	-0.019005371200000003	0.023677819300000003	0.0870950206	0.0737515213	0.0577491209	-0.0861782644	-0.0439263295	-0.15202591669999999	-0.0103356153	0.1061929781	-0.1190858886	-0.0090742168	0.13259294259999999	0.1428270344	-0.10549368890000001	0.0090554024	-0.0463063929	-0.0042773755	-0.0588356696	-0.0150429028	0.0183400297	0.1252664172	-0.0387957549	0.0160612805	0.0482283938	-0.0251528975	-0.0497689681	-0.016468014399999998	-0.051036413499999995	0.1463394719	-0.0006574234	-0.0095572726	0.06682014809999999	0.0542052748	-0.0665702343	0.10828650320000001	0.029714690499999998	-0.0698864424	0.12556736470000002	-0.025771927599999998	-0.0235309983	0.0206818655	-0.0691261681	0.0734998003	-0.0254337624	0.0111869196	0.046056175899999996	0.0580716821	-0.0686893012	0.15650566529999999	-0.0025081162	0.0652836059	-0.0547480682	0.0811567393	-0.0197188105	-0.035409204900000005	-0.0779959603	0.0560336421	-0.0694593268	0.0673698717	0.0330109861	-0.0593481665	0.14716540949999998	0.0769701979	0.0686816707	-0.0491318233	0.0301877653	-0.1205980793	-0.09859236699999999	-0.1622401712	-0.159757921	-0.052302315700000004	0.0223756531	-0.0273834902	-0.0088405038	-0.015498036299999999	-0.0569031125	-0.0171318185	-0.07775329610000001	0.0092278415	-0.0803120442	0.021908154	0.0682737993	-0.0115674976	0.0633011617	0.057581639500000004	0.0094483157	-0.07264952150000001	-0.0912550488	-0.05206256099999999	0.0380537957	0.0671427007	0.0720923352	-0.024447188199999997	0.1184591915	0.0565796454	-0.013199431599999999	-0.10368483810000001	0.023271461299999997	-0.0350048644	-0.0776119428	-0.0444800245	0.0444073495	-0.08587979859999999	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.00526362	-0.003968589999999999	2.77056955044e-05	1.5749706588099996e-05	-0.0226963	-0.0113874	0.00012967287875999996	0.0005151220336899999	0.0899809	0.014868500000000034	0.00022107229225000103	0.008096562364810002	0.000515835	0.00027535699999999995	7.582147744899996e-08	2.66085747225e-07	9.61626e-05	0.00010025442	9.247245638760002e-09	1.0050948729536402e-08	4.81663e-05	-0.00010187469999999999	2.31999245569e-09	1.037845450009e-08	0.0	0.0
4334.2240476953275	-3.714836302761796	13.800008756316931	18785498.09562047	4169.130620207957	-11.751125179868724	17381650.12835558	138.0889429929447	4433.480527252495	-3.9111110870017005	15.296789934867618	19655749.585527066	4413.632139872329	3646.9751178677534	0.9887840000000002	15.908589	0.08683402499999998	0.0488485	-0.0815768037	-0.05295961230000002	-0.0927492664	0.05514167230000002	-0.0674836039	-0.1152517447	-0.0079984242	-0.0112549895	0.0637884386	0.0276668203	-0.12301223289999999	0.058203118899999996	-0.11333254039999999	-0.0524297461	0.1054453552	0.062470707300000004	-0.0814661498	0.0356646084	-0.0620792791	0.0104655425	0.0325685927	-0.0768972238	0.1322085479	-0.008243563	-0.0867734335	0.0899550443	0.0616191221	0.0528732205	-0.0599286745	-0.0456058567	-0.013887616299999999	-0.0152605713	0.0344218831	-0.0749474769	-0.058120186799999994	0.00520458	0.1247946002	0.022973054	-0.0535707385	-0.0288611029	0.0218737234	0.1188800557	-0.0840096525	-0.13309990970000002	-0.08841595949999999	-0.0623230563	0.0411259827	-0.0314792018	0.0549917567	-0.1243894616	0.14352708890000002	-0.0387669123	-0.026171062400000004	-0.0657140866	0.0889780868	0.0336083748	0.032271937	0.0720008483	0.0608739226	-0.0468143811	-0.12160435509999999	0.0697941878	-0.0174168797	0.0554717826	-0.064552035	0.0861793413	0.0390252059	-0.0189740243	-0.0828975904	0.0806022274	0.054057990800000004	-0.041981657400000004	-0.0387021692	-0.07014846059999999	-0.0389317476	-0.0210838976	-0.1461716583	-0.11610982060000001	-0.1256006088	0.011850968	-0.0482158801	0.1271647421	-0.025838565	-0.018964682099999998	-0.016723116399999998	0.13683730119999998	0.049628323200000005	0.0016573038	-0.0244379469	-0.0203944077	0.013410210300000001	-0.0187687018	0.1165754116	0.0731181157	0.0015750729000000002	-0.08522885320000001	-0.0777994975	-0.0439924344	-0.071610363	-0.0257800517	0.1752722463	0.0653504581	-0.033884156400000004	-0.021040704700000003	-0.0308569576	-0.0417637371	-0.1015033798	0.00757988	0.0436656419	0.16009019289999998	-0.10704632509999999	-0.0071945604	-0.032444030299999996	0.0112693118	0.039982889	0.1507328991	0.0320926375	-0.1065125668	-0.0278179207	-0.0104540851	-0.0147941523	0.055187256500000004	0.0774895768	-0.008865214599999999	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	0.00951994	0.004256319999999999	9.06292576036e-05	1.8116259942399993e-05	-0.00136875	0.02132755	0.0004548643890025001	1.8734765625e-06	0.0902658	0.00028490000000000465	8.116801000000262e-08	0.00814791464964	0.0011955	0.000679665	4.61944512225e-07	1.4292202499999996e-06	0.000488435	0.0003922724	2.38568749225e-07	1.5387763580175993e-07	0.000195534	0.0001473677	3.8233545156e-08	2.171723900329e-08	0.0	0.0
4337.884765263862	3.660717568534892	13.400853116580011	18817244.236708313	4167.957031830721	-1.1735883772362286	17371865.81918715	1.3773096791839643	4432.586278728064	-0.8942485244315321	0.7996804234479725	19647821.118368305	4412.718883143699	3648.8200429003414	0.993257	15.980551	0.074713845	0.05790419999999999	0.0608956799	0.022301359500000003	0.0047528601	-0.0488881634	-0.038092903500000004	-0.0352464622	0.0620743554	0.1711726396	0.0089511636	-0.0505320025	-0.10891530880000001	0.0249547046	-0.0400632914	-0.1271729442	-0.0408568056	0.0493377948	0.0686193357	-0.0812893932	-0.1199713116	-0.0634073675	-0.0712087588	0.0510144619	0.041975506100000004	-0.026531089900000002	0.0862133706	0.0039071406	0.16694723220000002	0.0389542861	-0.08946383390000001	-0.0017054632	-0.0789679943	-0.11194398800000001	-0.056516794	-0.052295188099999994	-0.0568943783	0.1238301443	-0.13208130740000001	0.0915891482	0.0368853448	-0.0071605268000000015	-0.0437036857	-0.0571920934	0.0500867046	0.1224073026	0.0659470121	-0.0865144538	-0.0292504329	-0.058851462300000004	-0.0164354977	-0.0917851227	-0.11527951199999999	-0.004358295900000001	-0.027042025	-0.0776778702	0.0419337612	-0.0496495733	-0.013972649399999999	-0.0979335785	-0.049140129500000004	0.0885413028	-0.0032309444	0.0622733871	-0.1484292244	-0.17391354469999998	0.030479102200000007	-0.027701781	0.051845688099999995	-0.0480393423	-0.0205691825	0.025875742599999998	0.12295691460000001	0.0309077138	0.1197778987	0.0696757019	-0.05488815019999999	0.0813625619	-0.0924336305	0.086898266	-0.049549538899999995	0.1045192911	-0.0269656759	0.0027313779	-0.10475728640000001	0.0658196787	0.1113250114	0.1174097723	-0.0791756272	-0.08682010820000001	-0.0809002126	0.11159554599999999	-0.00023459	0.0339603216	-0.0831419509	0.0234689852	0.14357580539999998	-0.024227178399999997	0.051941376500000004	-0.0075913764000000005	0.0535891948	0.0164168854	-0.1639209132	-0.045013497699999995	-0.092129609	-0.0543947495	0.0319494346	0.0037144989	0.0946189032	0.118509037	0.0852927637	0.0734600899	-0.0464856159	-0.0382874307	0.011366238700000001	-0.018018457800000002	-0.0296539208	-0.1109670211	-0.0553360943	-0.005297541899999999	0.09078928609999999	0.1367688146	-0.12353839259999999	0.051518542800000004	-0.0836341079	-0.0982073655	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.011676400000000005	0.002156460000000006	0.0001363383169600001	4.650319731600025e-06	-0.00420672	-0.00283797	8.054073720899996e-06	1.76964931584e-05	0.0943046	0.004038799999999995	1.631190543999996e-05	0.00889335758116	0.000122021	-0.001073479	1.152357163441e-06	1.4889124441e-08	0.000363308	-0.00012512699999999994	1.31992702864e-07	1.5656766128999985e-08	8.05277e-05	-0.0001150063	6.4847104672900015e-09	1.322644903969e-08	0.0	0.0
4344.540103806233	6.655338542370372	44.29353111356061	18875028.71358067	4167.205122394221	-0.7519094364997727	17365598.53210863	0.5653678006974058	4435.395568903874	2.80929017581002	7.892111291902691	19672733.85265212	4415.379575721039	3684.207741310199	0.998506	16.065016	0.034935175000000006	0.0191296	-0.0840510412	0.063963262	-0.0361136387	0.0280142176	0.0639224646	0.02347259	-0.1395889148	-0.0617504214	-0.06453921509999999	-0.0952700892	-0.0262519342	0.0563158176	-0.0874126717	-0.0899591662	0.0733489654	0.0250080148	-0.0809731511	0.0045810863	0.002209436	-0.0932473399	0.0740158137	-0.045368449000000005	-0.0723737004	0.033045703100000004	0.13586008900000002	0.0922116543	0.052097624	0.024666846699999998	0.035131797	-0.0299563062	-0.0969634925	-0.09930652390000001	-0.0237078601	0.0167044252	-0.027176419	-0.0432781978	0.027919731099999998	0.029192638599999998	-0.018162556899999998	-0.19433179739999998	-0.15339891560000002	0.0112033815	0.0185379868	0.0388694486	0.035041635099999996	-0.12438256630000001	-0.0246162919	0.0065629734	0.003098178	0.0023984437	-0.1066503449	0.0808778591	0.032025627599999995	0.1717985815	-0.0581894032	-0.0866053667	0.0365339394	-0.10050076529999999	0.0928868765	-0.033410318700000004	0.1180813773	0.036707319599999996	0.0871085583	-0.1072403116	-0.0889396732	0.05853182730000001	-0.0049738403999999995	-0.0410251471	-0.04494294	0.0993374763	0.0657809275	-0.1378548567	-0.102866536	0.0012545441	-0.0713565531	0.0802454535	-0.0702623354	-0.0078766654	0.0487176108	0.0833964009	0.0546457466	-0.05644785400000001	-0.0239139929	-0.011813584299999999	-0.0642921927	0.062430895199999996	-0.00089578	-0.0925784992	-0.036825033199999996	-0.050801143300000004	0.022660109900000003	0.0323015339	-0.1114909231	0.0095242197	-0.0068740674	-0.10775366369999999	0.080347549	-0.1874938914	0.0618305958	-0.013137698100000001	-0.0552481203	0.0069480388	-0.07325239809999999	0.0012482288000000002	-0.0046166206	0.0074109611	-0.00030926419999999997	0.053726736799999994	-0.0617902538	-0.1062343242	0.0683389346	-0.1405494633	-0.0555910732	0.0206973915	0.007677984899999999	-0.0724073475	0.0457631293	0.05380916349999999	0.0638652891	0.1223780843	0.0335946735	0.04831059769999999	-0.0366092893	-0.1563086211	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.00523206	-0.006444340000000005	2.7374451843600007e-05	4.152951803560006e-05	-0.0017070999999999998	0.00249962	6.2481001444e-06	2.9141904099999993e-06	0.08021080000000001	-0.014093799999999991	0.0001986351984399997	0.006433772436640003	0.000275431	0.00015340999999999998	2.3534628099999998e-08	7.586223576099997e-08	0.000363308	0.0	1.31992702864e-07	0.0	0.00016506599999999998	8.453829999999998e-05	2.7246784355999993e-08	7.146724166889995e-09	0.0	0.0
4340.398212854096	-4.141890952137147	17.155260659395555	18839056.646147028	4160.585271071536	-6.6198513226845535	17310469.797857407	43.822431534448434	4438.055294477126	2.6597255732522167	7.074140125011835	19696334.79683645	4418.342482020506	3674.4417001993584	1.093515	17.593615	0.045620955000000005	0.0222685	0.1386626306	-0.0276608389	0.021335591299999998	0.0401211666	-0.08110071599999999	0.036756137200000004	0.10408898220000001	-0.0151240182	0.0701921942	0.0178874565	0.0607975942	-0.1305568241	-0.15751058210000002	-0.0146456252	-0.09674728839999999	0.0070530991000000015	-0.0090082268	0.0174711444	0.0037365722999999997	-0.0046384995000000005	0.1606651282	0.032375564	0.034800184399999996	0.051147797800000006	0.0787031689	-0.04691579110000002	-0.0619947953	-0.0091343003	0.101785808	0.0705848365	0.0911383376	-0.0646473531	-0.031818496	-0.1506265091	0.12257989650000001	0.09369539519999999	0.07212095980000001	0.008681253100000001	-0.0024867917	-0.026710372000000003	0.0166628657	-0.038236311099999996	-0.0631325345	-0.0321264415	0.0160195128	-0.0704288973	-0.032113934	0.043158281	0.13708335	-0.19325313859999999	-0.0470014654	-0.0390111456	-0.1004638015	-0.0259197948	0.0413018656	-0.07557612059999999	-0.0420116358	0.0333414046	-0.0024114259	-0.0208699313	0.0309105046	-0.1632500865	0.0392565247	-0.0854739527	0.1226277166	0.0364306422	-0.0982947951	-0.0448361193	-0.1644821218	-0.0265581283	0.083863457	0.0820315236	-0.07518339019999999	-0.017121000900000002	0.1007669757	0.0057106565	-0.0720761439	-0.027573331200000002	0.0661569901	0.0420876034	0.062180233099999996	-0.0734153786	0.0244278023	0.036298311	-0.09055450710000001	-0.09454018230000001	-0.1065030815	0.0802741819	0.010951475	0.06646788049999999	0.033657738799999996	0.1379477439	0.0480289366	0.043012990999999993	0.025509851099999998	-0.0993066809	-0.0021837017	-0.0372699882	-0.0544119528	0.0803144421	0.09444980060000001	0.0047326225	-0.1188922767	0.031440686600000003	-0.16817766620000002	-0.0406556415	0.031480934700000004	0.0907593493	-0.0275208094	0.07942064830000001	-0.0550522888	-0.060327247199999996	0.008899727	-0.0046547424	-0.0634790999	-0.0314013921	0.1357554533	0.051567225700000004	-0.1448281269	0.0584011026	0.0254078087	0.0368134299	0.0232652132	0.16401215859999999	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.0104897	0.005257640000000001	0.00011003380609000004	2.7642778369600013e-05	0.0134458	0.0151529	0.00022961037841	0.00018078953764	0.088649	0.008438199999999993	7.120321923999988e-05	0.007858645200999999	1.90631e-05	-0.00025636789999999995	6.572450015040997e-08	3.6340178160999997e-10	0.000363308	0.0	1.31992702864e-07	0.0	8.59896e-05	-7.907639999999999e-05	7.39421130816e-09	6.2530770369599985e-09	0.0	0.0
4338.65823210092	-1.7399807531755869	3.0275330214214824	18823955.25497708	4214.6109801777775	54.02570910624127	17762945.714235086	2918.7772444322004	4434.798095266371	-3.2571992107550614	10.609346698543394	19667434.14577823	4414.828443740874	3686.17678730318	1.064203	17.122017	0.045050235	0.0278584	0.046086466500000006	0.1123697522	-0.0690383706	0.0047364983	0.1715217054	0.061743795199999986	-0.0064178581999999994	-0.0011156405	-0.0898877466	-0.1103742187	0.1476109725	0.1151528699	-0.0874862	0.029580060499999998	0.0049301476	0.1312482424	-0.0382636119	-0.09540393429999999	0.0736345934	0.0402869377	-0.0370152725	0.0100663317	-0.0557250063	0.0060539304	-0.045247946100000005	0.0280278619	-0.0368269783	0.0970347479	0.10328398130000001	0.0919856658	0.0500128631	-0.0338573319	-0.0196010099	-0.0020411326	-0.0304775607	0.0424312043	-0.0117241297	-0.0586162143	0.15432295140000002	0.0525292699	0.048458811100000006	0.0556674449	-0.1264454432	-0.0141082826	0.0329731888	-0.0014869743	-0.1020633586	0.17004467480000002	-0.0067287245999999995	-0.1209465087	-0.0262544089	0.1388052654	-0.038830460899999995	0.0971765485	-0.0769804804	0.0272545367	-0.010833008100000001	-0.06842821	0.023076055800000002	-0.0920426341	-0.0284911983	0.012151034599999999	0.0779256321	0.0247427295	0.0045847403	-0.0254955259	-0.0859618925	0.0776689439	-0.0400301349	0.1368019484	0.0168556974	0.10501500150000001	-0.030102327	-0.0632748626	-0.050604134	0.0686276322	0.1443208547	-0.005434010699999999	0.075338527	-0.041253385	-0.0271516363	0.0125761725	0.0145154749	0.0158498784	-0.11761731730000001	0.0504753069	-0.11671104130000001	0.025066835200000002	0.0105136826	-0.07818206700000001	-0.033815111200000005	0.0737268624	-0.0270719645	0.0738308792	0.07121428910000001	0.0375850695	0.0004096188	0.0517141597	-0.10650770289999999	0.058843606	0.0563995861	0.0836295139	-0.0023790804999999997	0.1171340805	-0.1174752627	-0.0101076575	-0.028016838	0.0924297149	0.0223290644	-0.0423001209	0.0988054192	-0.0780959918	0.043009537599999995	-0.08218386280000001	0.0167470698	-0.0224689234	-0.053674675199999994	-0.1319625539	-0.0490856742	-0.049389525999999996	0.0717455322	-0.0143682868	0.013363808100000001	-0.0151186298	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.0127295	0.0022397999999999984	0.00016204017024999998	5.0167040399999915e-06	-0.00671111	-0.02015691	0.0004063010207481	4.50389974321e-05	0.09777410000000003	0.009125100000000013	8.326745001000021e-05	0.009559774630810005	-0.000226731	-0.0002457941	6.041473959481001e-08	5.140694636099999e-08	0.000363308	0.0	1.31992702864e-07	0.0	0.000110764	2.4774400000000005e-05	1.2268663695999999e-08	6.137708953600003e-10	0.0	0.0
