global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5191.163485359819	n/a	26948178.331733104	n/a	6972.629289368789	n/a	48617559.2069635	n/a	4825.9026196487985	n/a	n/a	23289336.09433313	4833.712875070129	4777.483339727874	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0680625	n/a	0.00463250390625	n/a	-0.136741	n/a	0.018698101081	n/a	-0.20227	n/a	n/a	0.0409131529	-0.000739375	n/a	n/a	5.466753906250001e-07	-0.000157162	n/a	n/a	2.4699894244e-08	-2.84762e-05	n/a	n/a	8.1089396644e-10	0.0	0.0
4373.806487059013	-817.3569983008057	19130183.186239507	668072.4626713031	4406.541924532917	-2566.087364835872	19417611.73266626	6584804.36397031	4366.3920583869485	-459.51056126185	211149.95591118035	19065379.60754461	4344.926835611282	3707.43452761641	12.404634	207.689331	0.4762214200000001	0.255158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00608328	0.06197922	3.70062955584e-05	0.0038414237118084	0.00905533	0.14579633	8.19990014089e-05	0.0212565698414689	-0.00394219	0.19832781	0.0393339202193961	1.55408619961e-05	-0.000128814	0.000610561	3.72784734721e-07	1.6593046595999996e-08	0.000479091	0.000636253	4.04817880009e-07	2.29528186281e-07	0.000127071	0.00015554719999999998	2.419493142784e-08	1.6147039041e-08	1.0	0.0
4286.310536154138	-87.49595090487492	18372458.012345973	7655.541424748282	4145.385621221529	-261.156303311388	17184221.9486302	68202.6147592697	4347.121331136819	-19.270727250129312	371.36092874887635	18897463.867624752	4324.442512797306	3588.3576373617875	1.995092	33.403587	0.13910988	0.0636582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00800468	0.01408796	6.40749019024e-05	0.0001984706169616	-0.0137189	-0.02277423	0.00018820821721	0.0005186655520929	0.0503371	0.05427929	0.0029462413229040998	0.0025338236364099995	0.000410631	0.0005394449999999999	2.910009080249999e-07	1.6861781816099998e-07	0.000154913	-0.00032417800000000005	1.0509137568400004e-07	2.3998037569e-08	3.1326e-05	-9.5745e-05	9.167105025e-09	9.813182759999999e-10	0.0	1.0
4264.791964473926	-21.51857168021252	18188450.50024137	463.04892715644417	4109.19311297271	-36.19250824881874	16885468.039702352	1309.8976533408124	4341.651555352707	-5.469775784112244	29.918447128460716	18849938.22809658	4319.089771669135	3572.8970419075554	1.059619	17.741081	0.102205	0.0624953	-0.1865253034	-0.0440556967	-0.011618125900000002	-0.007473882199999999	-0.1227734708	0.1118327549	0.1923717718	0.0637032422	-0.0858814509	-0.044918706100000004	0.0220068304	-0.1088829752	-0.18114955079999998	-0.08192480440000001	0.0082570568	-0.0005066876999999999	0.0288777071	-0.0264160757	0.0100559781	-0.0580130915	0.0844962207	0.0991363693	-0.0626693676	0.1328726981	-0.0509436807	0.0313927493	-0.0681500092	0.0888745562	-0.0943481902	0.0432813099	-0.0187354216	0.0087014108	-0.0679280434	0.0163373746	-0.056973400199999996	0.0672184261	0.040372575699999996	-0.0352084503	0.0703416882	-0.0007015078	-0.012722936499999999	-0.046954309699999995	0.0023603463000000002	0.12504570369999998	-0.0325838516	-0.042047424800000004	0.0008069643	0.04271989599999999	0.0082538619	-0.1563869494	0.0662276445	0.0871217379	0.170874133	-0.051686379500000004	-0.0389979042	-0.0562425192	0.074292278	0.052306947300000003	0.1172023615	-0.0772601017	-0.061126788099999996	0.05882454230000001	0.0409706179	0.0332931059	-0.1158599775	-0.10837168650000001	-0.18012361719999995	0.0167584524	-0.0330271165	0.041455894900000005	-0.0323225649	0.0331012756	-0.0452935181	0.0609704129	-0.1169014435	0.1148039388	0.1046913542	-0.0758293715	0.0607134576	-0.011174682	0.0773095829	-0.10514085289999996	0.037152951499999996	-0.0525781975	0.00172989	-0.0569131503	0.046076875	-0.0184088641	0.0115716411	-0.0249100455	-0.0627247845	0.036738869300000004	-0.0551968464	0.0144451724	0.0818014754	-0.0465296199	-0.07017309	0.08871524230000001	0.007939038399999999	-0.0355050875	-0.0647346721	0.08798289220000001	0.0550473259	-0.1453189174	-0.18205937760000002	0.0208741534	0.0169893656	0.0014073813	0.14396869269999998	-0.0123010619	-0.0071363453	-0.0873113024	0.1286750491	0.0040559056	0.025637152799999997	0.020258518200000002	-0.12438617980000001	0.07856846769999999	0.09326538779999999	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.00283037	-0.00517431	8.0109943369e-06	2.67734839761e-05	-0.00160963	0.012109269999999998	2.5909087369e-06	0.00014663441993289996	0.104693	0.05435590000000001	0.0029545638648100013	0.010960624249000002	5.33036e-05	-0.00035732740000000003	1.2768287079076002e-07	2.8412737729599993e-09	0.000270367	0.000115454	1.3329626116e-08	7.3098314689e-08	-0.000107203	-0.000138529	1.9190283841e-08	1.1492483209000001e-08	0.0	0.0
4253.476096018967	-11.315868454958943	18092058.899404757	128.04887888993494	4101.384367403058	-7.808745569652274	16821353.72917818	60.976507371564004	4332.738641865677	-8.912913487029982	79.44002682728095	18772624.13871603	4310.48369499524	3526.992604296222	1.000746	16.755372999999995	0.09774482000000002	0.0415196	-0.0673682608	-0.0213485991	0.0129463597	-0.0143686272	-0.12692262699999998	0.11585993609999999	-0.0960592032	-0.17624280550000002	-0.0020358848000000002	-0.1197739921	0.0460632651	0.007694038	-0.0835069244	-0.08343250519999999	0.0077716991000000004	-0.0853695112	0.0516750537	-0.024391489199999998	-0.0037301925	-0.11547535390000001	0.08391557449999999	0.0445445372	-0.1423037828	0.1025205666	0.048038381100000006	-0.1091473409	0.0287509879	0.07919420769999999	-0.0297293874	0.0903540702	-0.0064719167	0.1317963381	-0.0414146499	-0.015537293300000001	0.0866816609	0.014133152	-0.0047853533000000005	-0.0628191835	-0.031070370099999998	-0.1250959124	0.0674741246	0.0357022134	-0.0772357843	-0.1312679165	0.112881765	0.030657983599999997	0.0296328898	0.0441367249	0.0268161585	0.09207907189999999	0.0229258446	-0.013679537700000001	0.0015405904999999998	0.058463568099999995	-0.019799465800000002	-0.06708802629999999	0.0746605801	0.18588201920000005	0.0071631733999999985	0.0537053144	-0.11010406539999999	0.0620638032	0.1549799544	-0.0138980957	0.0574281126	0.0042375658	-0.0790884226	0.0181814244	-0.048769277400000005	0.002707123	-0.0988384351	0.0024351633	-0.0826540539	0.1048927614	-0.1559004487	0.0501920791	0.038901996099999996	-0.0723962912	-0.029226017000000007	0.1388079622	-0.0767927503	-0.0360156704	0.024932211	0.0149173232	-0.0227401918	-0.17085323170000002	0.0318696152	-0.0796214361	-0.006356068100000001	-0.0012270681	0.0311091289	0.0490847392	0.0635483965	0.0229265006	0.0824317606	-0.055670520300000005	-0.017388131499999997	-0.12220155769999999	0.04436329730000002	-0.0081265786	0.1569028714	-0.0197059607	-0.0113120309	-0.0657774376	0.1087469618	-0.103002022	0.002217288	-0.020253951399999998	0.0088717365	-0.0296729839	0.0208811656	-0.050481964500000004	0.022345178900000002	0.0937877297	0.1728854936	0.0396780538	-0.0997755349	-0.0173033428	-0.17883191199999998	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.0110442	0.00821383	0.00012197435364	6.74670032689e-05	-0.0212191	-0.01960947	0.0004502502048099999	0.0003845313136808999	0.12795	0.023257	0.000540888049	0.0163712025	0.000627356	0.0005740523999999999	3.2953615794576004e-07	3.93575550736e-07	0.00057718	0.00030681300000000007	9.413421696900004e-08	3.331367524000001e-07	-0.00015962799999999998	-5.242499999999999e-05	2.7483806249999985e-09	2.5481098383999998e-08	0.0	0.0
4251.775537292544	-1.7005587264229691	18077595.219519306	2.8918999820133098	4094.639049684008	-6.745317719049582	16766068.947197158	45.49931113092424	4325.735774299881	-7.002867565795896	49.04015414407614	18711989.98905779	4304.419813217405	3534.9646888308234	0.879749	14.729529	0.143837325	0.0742299	-0.05987981980000001	0.003153793	-0.009723144	-0.0103672025	-0.07425425570000001	-0.08595792140000001	-0.0415422717	0.0062227949	0.0396535625	-0.06747664769999999	0.0784436148	0.046124570999999996	0.0448605297	0.0192250117	0.21417213780000002	-0.0149103538	-0.0751357269	0.0060326962	-0.07817451	0.01088381	0.0079023506	0.0497410874	-0.0335390029	0.2112235234	0.1552897424	-0.0904915285	-0.0087382222	0.0849276889	-0.017119661100000003	-0.1712075321	0.043387400300000004	-0.05578415900000002	0.0031749464000000002	0.11553280980000001	0.0547274267	-0.0067626016	-0.1299752812	-0.0737460221	-0.0773839192	-0.2112923859	0.0539786616	0.0449229841	0.005649471800000001	0.0472387527	-0.0618672441	-0.0708639625	-0.0556100383	-0.0619519781	-0.0457711189	-0.0488095037	0.1016432988	-0.1075322714	0.0898957358	0.0522035872	-0.0469950186	0.2487188234	-0.0501066071	0.0131331906	0.016938428000000002	-0.1019634201	0.0013229547	0.012767421299999998	0.008012875	0.0194849882	0.0399602353	0.0413248831	0.02700439	-0.0648105853	-0.0836885707	-0.0784500761	0.1680887285	-0.0832506092	-0.0870970584	-0.0691077193	-0.09958449130000001	0.10560991380000001	0.1304777334	0.0749124296	-0.0749045547	0.1565870975	0.0282872839	-0.07710528400000001	0.11370540529999999	-0.022680024500000003	0.1358796978	0.0481692529	-0.0211843532	-0.0647774993	-0.1578736616	0.11411361199999999	0.023111284	0.08862985539999997	0.0709089076	-0.016737097700000002	-0.053700850099999996	0.0058580739	0.039323546099999995	-0.09565652359999999	-0.0970263955	0.0546675504	0.0171048382	-0.036784560200000004	-0.023588997999999996	-0.1432305803	-0.028654261299999997	0.20491284920000002	-0.050525272999999996	-0.049168854299999995	-0.0670684627	0.1330931186	-0.0251422679	-0.0730195521	0.0094286452	0.1015774602	-0.1487125987	-0.0424480793	-0.0588015261	0.0268380458	-0.0830260151	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.00483039	-0.01587459	2.3332667552100006e-05	0.0002520026076681	0.022075	0.043294099999999995	0.0004873056250000001	0.00187437909481	0.180651	0.052701	0.002777395401	0.032634783801	0.000380438	-0.000246918	6.0968498724e-08	1.4473307184400006e-07	0.000889418	0.00031223799999999995	9.749256864399996e-08	7.91064378724e-07	-7.94313e-05	8.019669999999997e-05	6.431510690889997e-09	6.30933141969e-09	0.0	0.0
4253.432364761975	1.6568274694309366	18091686.881604645	2.7450772634609213	4122.046719166968	27.40766948295959	16991269.154995162	751.1803464871546	4329.949806319187	4.214032019305705	17.75806585973372	18748465.32524356	4309.172239146226	3570.1813632527533	0.8867749999999999	14.847170000000002	0.076974355	0.0330033	-0.0600696691	0.0777572853	-0.0251333845	-0.020035327	-0.151604152	-0.0199602976	-0.0222179548	-0.0719878724	-0.0465685995	0.07755929389999999	0.1868187954	0.010976206100000002	0.0121635187	-0.0747622822	0.20104318219999998	-0.1074394983	-0.11807057230000001	-0.0185231408	0.1539065373	-0.0263203092	-0.0413215111	0.012944658999999999	0.0195939733	0.1703252115	-0.0303840075	0.1085220267	-0.012610902	0.09252175060000001	0.0004320221	0.13551650310000002	0.0041203455	-0.1419581285	-0.1731887896	0.015076979499999999	-0.1059662019	0.0709250464	-0.10701209880000001	0.0102835874	0.0755087878	0.11011022349999999	0.0366262363	-0.006606616	0.1422809776	0.1259814756	0.1366963796	-0.0231762142	0.039895187900000004	-0.12335804619999999	0.11558782460000001	0.0230868204	-0.1133377584	0.1183651968	-0.0195636999	0.0058163486	-0.008066492199999999	0.0089287386	-0.1362155581	0.0312454492	0.0622490075	-0.0474970029	-0.1010130964	0.032329397	-0.030836144700000002	-0.011998670500000001	-0.1083044026	-9.38239e-05	0.0036889871999999995	-0.0954590125	-0.126561342	-0.049641748	0.0517898762	-0.170682764	-0.1214110555	0.14584061550000002	0.014228226399999997	0.0852026324	0.1360304736	0.0333274839	-0.0098514186	0.0236504181	0.1084722716	-0.1253819887	0.0819706522	-0.0104548603	-0.2354726923	0.1101916095	0.11368964949999999	-0.0439110776	-0.0205181605	-0.0640342562	-0.1454676815	0.0520069326	-0.0370425356	0.07734491240000001	-0.0637879699	0.0290226942	0.0344072794	0.2059206325	-0.052401473899999995	0.0664554173	0.0364821058	0.0776043793	-0.1125477549	0.0599496299	-0.0451539247	-0.0801586867	-0.1459579849	0.1253445559	0.0162530801	0.151106835	0.06677760769999999	-0.024657972799999997	0.0099057087	0.0145839331	0.0899764858	-0.0754393916	0.051956443	0.04770377730000002	0.0335457262	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.00526022	0.01009061	2.7669914448400007e-05	0.0001018204101721	0.00212089	-0.01995411	4.4981743921e-06	0.0003981665058921	0.16980399999999998	-0.010847000000000023	0.00011765740900000051	0.028833398415999995	0.0007328029999999998	0.0003523649999999997	1.241610932249998e-07	5.370002368089996e-07	0.00113445	0.00024503199999999995	6.004068102399996e-08	1.2869768025e-06	-0.000203687	-0.0001242557	1.543947898249e-08	4.1488393969e-08	0.0	0.0
4253.0848915829665	-0.34747317900837515	18088731.095011294	0.12073761013018633	4124.769505451123	2.722786284155518	17013723.473099504	7.413565149185412	4332.934728680159	2.9849223609726323	8.909761501034431	18774323.363002606	4310.4471802514945	3494.729627655976	1.055116	17.665688	0.08892197500000003	0.061146300000000015	0.032495852799999995	0.046381485599999994	-0.1456129959	-0.038784492999999996	0.1080566817	-0.0614852512	-0.042705515599999994	-0.103231713	0.0015822279000000002	-0.044828118	-0.051964910999999996	0.042396262000000004	-0.0891852658	0.0689825067	0.1213237718	0.0083068736	-0.0184575323	-0.06989336809999999	0.21209838579999998	-0.0286307968	0.0523750052	-0.0365293098	-0.0062498421999999994	-0.0190108485	0.0030093788	0.0661643317	-0.061232800899999995	-0.0254473671	-0.0027392619	-0.04570140599999999	-0.0571947888	0.0411076375	0.0453003295	-0.080815403	0.213513263	-0.0370998354	-0.17503104690000001	-0.11846803130000001	-0.0730976218	-0.1344475717	-0.0449105809	-0.0151588844	0.025431065899999997	-0.0702587598	0.1486813284	-0.08359875929999999	0.0087528256	0.0541020508	0.0483145359	0.06500924570000001	-0.0030467587	0.07368008969999999	0.0430017304	0.0221634593	0.0302243065	-0.066665906	0.181065741	-0.0449841041	0.06887516070000001	-0.09236864789999999	0.0331685269	-0.0749009906	0.027591772799999997	-0.1791517091	0.023382819	0.0511792924	-0.08934075820000001	-0.1371938816	0.0146511307	-0.0297623848	0.049584362199999996	-0.07798315530000001	0.09186321160000001	0.18741127230000001	0.021588078700000003	-0.0981496868	-0.0350238858	0.010183356	-0.0569423184	-0.0017914899	0.0519127875	0.0240898277	0.0051651424	-0.0781971095	0.0290297771	-0.0237155865	-0.1422534744	-0.1652477075	-0.0561874194	0.0032401485999999998	0.0994965082	0.0674268003	0.20507917469999998	-0.0507999705	-0.0512581704	0.0203387024	-0.0648106442	-0.0193772029	-0.0386018323	-0.041991022999999995	0.1482393161	-0.0141442232	-0.0511804973	-0.0980879217	0.031771131	-0.1332994515	0.0558409319	0.0179927147	0.06382550669999999	-0.0503578769	-0.0526121108	-0.1284403679	0.0505242828	0.0132475094	-0.063585273	0.058042986500000004	-0.0432419615	-0.1674106455	0.1061911983	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.00541811	0.00015788999999999994	2.9355915972100007e-05	2.492925209999998e-08	-0.0100331	-0.01215399	0.00010066309561	0.0001477194729201	0.16262200000000002	-0.007181999999999965	5.158112399999952e-05	0.02644591488400001	0.00186681	0.0011340070000000002	1.2859718760490005e-06	3.4849795761e-06	0.000995504	-0.00013894600000000006	1.930599091600001e-08	9.910282140159998e-07	-8.80781e-05	0.00011560889999999999	1.336541775921e-08	7.757751699609999e-09	0.0	0.0
4244.748403931316	-8.336487651650714	18017889.012677453	69.49702636612483	4077.4341227677132	-47.335382683409996	16625469.02551051	2240.6384537848708	4336.0378738606705	3.103145180511092	9.629510011329216	18801224.443554167	4312.916922208653	3444.4042263858287	1.113385	18.641277	0.05891515500000001	0.0391813	0.0435675147	-0.1621511747	-0.030715102999999997	-0.1162132023	0.0769472546	-0.1344910397	0.0592841129	0.0392402942	0.070036271	0.0071572895	-0.022530845600000002	0.035940551800000005	-0.1580816566	0.0698698997	0.0167023342	-0.0107279818	-0.1684252652	0.0630829478	0.11851465900000001	0.0139036781	-0.0412767011	0.0805506102	-0.0361516795	-0.0052612132999999995	0.0614304341	0.08482153099999999	-0.07243770690000001	-0.0757960951	-0.06648329509999999	0.0386987975	0.0038217702	0.0459298609	0.1272359985	0.055443724800000004	-0.0208194771	-0.0058397482	0.037975828999999996	0.0108161057	-0.0171976697	-0.0066628704000000006	-0.0450383625	0.06742176450000001	0.0102720948	-0.077103295	0.0687839008	0.0644737004	-0.0141986309	0.0026946865999999997	-0.10659856050000001	0.07904111650000001	-0.0126368401	0.06618717610000001	-0.0018520004	-0.0513409288	0.0411326814	0.0381616689	-0.1662574632	-0.0041672133	0.036669240299999996	-0.0084425324	0.1110501659	-0.0492837583	-0.0627220714	-0.0248637042	0.12435356880000001	0.043654697699999995	-0.154397192	0.025719070299999997	0.10498438550000001	-0.0042093926	0.0655370067	-0.14960919550000001	-0.0018702807	0.1137310133	0.0782911609	0.0803382995	-0.0440870783	-0.0215527364	-0.09632479449999999	0.0065860477	0.1103206529	-0.034578243	-0.1030214748	0.0113746348	0.031346286200000004	-0.0397298815	-0.044037013099999994	0.0832116538	0.0171255167	0.053313588099999996	0.0502328116	-0.002222243	-0.0704409434	-0.020518616599999998	0.0070303796	0.0480744286	0.0190826344	-0.0704407944	-0.0124207024	-0.0321356287	0.0090957469	-0.0264074121	-0.0183757347	0.0647730368	0.04496028690000002	-0.0148838336	0.0605541435	0.0208235899	0.0576055528	0.1353559027	0.0186110768	0.1985246093	-0.0742865383	0.0500888137	-0.052818645	0.0348544761	-0.0530016393	-0.0501989794	-0.0687026134	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.00391929	-0.0014988200000000005	1.5360834104099994e-05	2.2464613924000017e-06	-0.00558382	0.00444928	3.11790457924e-05	1.97960925184e-05	0.184316	0.02169399999999999	0.0004706296359999996	0.033972387856	0.0013087000000000005	-0.0005581099999999995	3.114867720999994e-07	1.7126956900000012e-06	0.0010293600000000002	3.3856000000000294e-05	1.1462287360000201e-09	1.0595820096000003e-06	-5.4583e-05	3.3495100000000004e-05	1.1219217240099998e-09	2.9793038890000003e-09	0.0	0.0
4241.091350927954	-3.6570530033613977	17986855.8469159	13.37403666939462	4088.803039837215	11.368917069501551	16718310.29858205	129.2522753332037	4335.7131687718265	-0.3247050888439844	0.1054333947211798	18798408.681861434	4312.492838693586	3469.968266911376	1.067841	17.878742000000006	0.03173603849999998	0.0161281	-0.058505124299999996	-0.030362901	0.09578051289999999	-0.1158770499	0.032481519300000004	0.035303282799999995	0.1334191301	0.0730370555	0.057133991900000014	0.0047436757	-0.2325461374	0.0499404168	-0.15860820220000002	0.07894334530000001	-0.030480154900000007	-0.11273133310000001	-0.0122301914	-0.0016779479	0.0832941832	0.0129577405	-0.012852561699999999	-0.12758795	-0.09562110509999999	-0.15530923189999998	0.0051444785	0.0583560556	-0.004292753	-0.0183721939	0.031857843	0.0333293395	-0.0113698553	-0.0025204482	0.0060812536	-0.0266107646	-0.0281967308	-0.0167598233	-0.07638256139999999	0.0441089957	-0.0858914185	-0.0223048138	0.0728534326	-0.1500719952	0.091830922	0.028566116800000006	-0.2056060574	0.0387523633	0.061526593399999996	-0.0325061196	0.1674563926	-0.0200544671	-0.0512633006	-0.0731637058	0.1430794733	-0.1373467852	-0.0053584057999999995	-0.0977765474	-0.0719931365	0.0565457214	-0.0456029755	-0.0907704539	0.018091345800000002	0.11195254519999999	-0.1715419584	0.0178410048	0.19971119129999998	0.058135203899999995	-0.1542058918	0.0906657083	0.036568864	-0.1201230513	-0.029492519	-0.0449493281	0.04323798139999999	0.0397520062	0.1125132184	-0.11675909710000001	-0.0984052362	-0.1266331457	-0.0073216074	0.06377433980000001	0.0252496902	0.0824680383	0.0346136139	-0.0033356813	-0.044706949100000004	0.038784305299999995	0.0204020493	0.0452784558	0.055138676	-0.0606571682	0.026377078999999998	0.0136558902	0.0279363404	0.0197296431	-0.201052648	-0.1044695284	-0.0640253185	-0.0008811635000000002	-0.0210703858	-0.0153736946	-0.1446571883	0.1862122724	0.017657218	-0.042335552	0.024482604900000003	0.1385217464	-0.144853473	0.0760452626	0.19159267079999998	-0.1224232861	0.0085547976	-0.0069866125	-0.0179110582	0.0876542039	0.00044227489999999997	-0.1548034274	0.0968663232	-0.1515528854	-0.0848034407	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.00219211	-0.0061114	4.805346252100002e-06	3.7349209959999986e-05	-0.00551584	6.79799999999996e-05	3.0424490905600006e-05	4.621280399999947e-09	0.189052	0.00473599999999999	2.2429695999999907e-05	0.035740658704	0.00159085	0.00028214999999999946	7.96086224999997e-08	2.5308037225e-06	0.000954495	-7.486500000000024e-05	5.604768225000036e-09	9.11060705025e-07	4.81517e-06	5.939816999999999e-05	3.5281425993489003e-09	2.31858621289e-11	0.0	0.0
