global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5119.385307437944	n/a	n/a	26208105.92601149	6778.939062452177	n/a	n/a	45954014.81243999	4828.4276202243	n/a	23313713.283744894	n/a	4831.266324376392	4473.931699913142	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0294252	n/a	0.0008658423950400001	n/a	-0.0640952	n/a	0.00410819466304	n/a	-0.106151	n/a	n/a	0.011268034801	-1.0586000000000003e-05	n/a	1.1206339600000009e-10	n/a	-0.000142678	n/a	n/a	2.0357011684e-08	0.0	n/a	0.0	n/a	0.0	0.0
4318.7946128466665	-800.5906945912775	640945.460266144	18651986.90795339	4423.8097649612455	-2355.129297490931	5546634.007900126	19570092.83656647	4356.791110042279	-471.6365101820211	18981628.77654343	222440.99773667566	4337.296558885257	3478.01164782396	11.579913	204.81958	0.42434155	0.250571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0207558	0.050181	0.00043080323363999987	0.0025181327609999997	0.0557686	0.11986379999999999	0.0031101367459600003	0.014367330550440004	0.104549	0.2107	0.04439449	0.010930493400999998	-0.000223739	-0.000213153	5.0059140120999997e-08	4.5434201409e-08	0.000317843	0.000460521	2.12079591441e-07	1.01024172649e-07	0.000198261	0.000198261	3.9307424120999985e-08	3.9307424120999985e-08	1.0	0.0
4245.241772503781	-73.55284034288525	5410.020322505968	18022077.707011048	4143.1194381262185	-280.690326835027	78787.05957875428	17165438.67857931	4343.626290640292	-13.164819401987188	18867089.35274154	173.31246988693832	4321.9472632320285	3376.303363831157	1.800693	31.849743	0.1860736	0.0906559	-0.129082754	0.0959024864	-0.0577826436	0.012983923799999998	-0.09952831109999999	0.0695161603	-0.0678125869	-0.1423465987	-0.3174034306	-0.058571239000000004	0.0973403614	-0.1369005597	0.0970391229	0.1340665549	-0.17246812820000001	-0.2787344884	0.08433507800000001	-0.1613037822	0.09907630740000001	-0.0162077168	0.17417361399999998	0.06355238	-0.0151780624	0.0727359813	-0.0665397866	0.0687334803	-0.1391634521	0.1506827641	-0.0628169945	0.055896297000000005	-0.024406581299999997	0.0810435588	-0.0266342158	0.029675626299999997	-0.0579728272	0.0813168734	-0.0228996181	-0.011614885	0.1290297794	-0.0098074133	-0.013567254099999999	0.0491952957	0.11209298359999999	-0.0579908376	-0.033439067999999995	0.0090885652	0.05868233320000001	-0.0542345775	-0.0403294691	0.1106679475	0.0337524498	-0.0176770654	-0.0197928386	-0.0200867313	-0.06827056150000001	0.0611986174	0.1118726975	-0.07670997339999999	-0.0206314012	-0.0506915463	0.045314370599999994	0.0519623975	0.139553391	-0.0677428385	-0.1317287463	0.1071240104	0.1474646075	-0.22252754789999998	0.2086679383	-0.0016735717999999998	0.1744025413	-0.12576701769999998	0.037565741	-0.11241773210000001	0.2532654798	-0.0031775617	0.0230973859	-0.0432784796	0.0381426102	-0.038494921099999996	0.13635073179999999	-0.120828873	0.10075401029999999	-0.0388507716	0.0029374089	-0.0045647867	0.083747241	-0.0470905517	0.044828069400000004	-0.0129817453	-0.0258652922	0.0115550364	0.019931370900000002	-0.14329017630000002	0.0672551874	-0.061282595599999996	-0.0327523105	0.046865654699999995	0.0254980571	0.06053331820000001	-0.12156665039999999	-0.0022878777	0.08647634650000001	-0.0516304289	-0.0492103933	-0.0505083465	0.0113708414	0.021342665299999997	0.0001296532	0.1024740087	-0.1301623708	0.04647245059999999	0.0402970418	0.0331181679	-0.0810650995	-0.0470595362	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0281816	0.0074258	0.0007942025785599999	5.514250564e-05	0.0958323	0.0400637	0.009183829723289998	0.0016051000576899994	0.16176199999999996	0.057212999999999965	0.0032733273689999954	0.026166944643999983	0.00100461	0.001228349	1.0092412521e-06	1.5088412658009996e-06	0.000666916	0.00034907300000000004	1.2185195932900002e-07	4.4477695105600004e-07	0.000248261	5.0000000000000016e-05	6.163352412100001e-08	2.5000000000000017e-09	0.0	1.0
4235.077159071916	-10.164613431865293	103.31936621925631	17935878.54329265	4150.841125867795	7.721687741576716	59.62446157841613	17229482.052195426	4347.751485891699	4.125195251407604	18902942.98307348	17.017235862235847	4325.898806533998	3429.2980659817213	1.055778	18.674061	0.10723929999999998	0.06803780000000001	-0.1981580372	0.0169605839	-0.1084871135	0.0358437388	0.0111343124	0.0778408216	-0.1371077436	-0.023322802799999997	0.034933232200000004	-0.1269725767	0.0928846507	-0.1821500263	0.1564830006	0.11172606460000001	-0.1322260092	-0.033353393599999996	0.049562076	-0.049377774900000004	0.0792502186	-0.0159360383	0.05824136200000001	-0.010583895900000001	0.050553431600000004	0.0396444124	-0.0302833898	-0.0449195488	-0.05768960400000001	-0.0093672015	-0.1003141185	-0.0184801917	0.08859703	-0.0595089015	-0.0533157716	0.0594499292	-0.0046858346	-0.08531074050000001	-0.027928042900000002	0.04425317769999999	-0.045134466	0.0457812266	0.0337510377	-0.0482916223	-0.1147447097	-0.1328238088	0.10337894869999999	0.020548616999999998	-0.0061460864	-0.0124696428	0.0889742731	0.010867081200000002	-0.1001624041	0.1155501083	-0.0370639515	0.044044719	0.0199551423	0.0687455923	-0.1673253431	0.0097587041	-0.1099881579	-0.057118453099999994	-0.0050158582	-0.023300363199999997	0.06972047049999999	0.0399418265	-0.1754845191	0.162751049	0.10702175039999999	-0.0817354395	0.1444568593	-0.0194226102	0.0704975749	0.0152233611	0.0032313044	0.0781202819	0.07078442139999999	-0.0453530721	-0.0060731901000000005	-0.011809368700000001	0.0422757587	-0.0978139338	0.0627927066	-0.0705608566	-0.031043594100000002	-0.048673815599999996	0.0040287326	-0.0077970925	-0.0615826219	-0.1072084964	-0.0383733018	0.00029409060000000004	-0.0311975752	-0.0110577067	-0.0481817522	0.0931313515	0.0690517762	-0.0185070444	-0.0187725683	-0.0299943977	0.0674489265	-0.1985519882	0.0167009149	0.037789476	-0.0632012818	-0.0726104666	-0.023819286600000003	0.0216170469	0.0660401777	-0.0693682575	0.1344186872	-0.0850388902	0.0905209216	-0.1249776082	-0.073885379	0.0186915526	-0.0702460854	0.0001133898	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.033759500000000005	0.005577900000000007	0.0011397038402500006	3.111296841000008e-05	0.0317882	-0.06404409999999999	0.00101048965924	0.004101646744809999	0.156089	-0.005672999999999956	3.21829289999995e-05	0.024363775921000003	0.00122087	0.00021626	1.4905235569e-06	4.676838760000001e-08	0.000258937	-0.0004079790000000001	1.6644686444100005e-07	6.704836996900001e-08	0.000233614	-1.4646999999999985e-05	5.4575500996e-08	2.145346089999995e-10	0.0	0.0
4214.398312590912	-20.678846481004253	427.61469178494207	17761153.137169126	4202.078710490372	51.237584622576826	2625.2900779557212	17657465.48915643	4340.982977912741	-6.7685079789580405	18844133.21452817	45.81270026121867	4320.51600557646	3430.213387213223	1.070639	18.936916	0.08052000000000001	0.0446607	-0.12290003990000001	-0.13295072800000002	-0.0455867227	-0.0284009515	0.12502677310000002	-0.1911144913	-0.0744312585	0.1536824873	-0.046375452000000005	-0.007394011	0.0646788746	-0.08443740429999999	0.1408188685	0.0157864534	-0.0330505069	0.1289867351	0.1287046043	-0.037317896	0.0261730551	0.0403687397	0.0519018141	-0.0210092151	0.0413809886	-0.1008441652	-0.0383569691	-0.007404395	0.0988123813	0.031880964500000004	0.0556400243	-0.1143686599	-0.1960640469	0.0428344903	-0.0632215945	-0.1069319333	0.012682621299999999	-0.1497469133	-0.0987953266	0.1406878544	-0.073795691	-0.09719323939999999	0.08913789539999999	0.036519814	0.011079822900000001	0.026894425899999998	0.1396876467	0.0292781082	-0.0067672806999999995	-0.0252403227	-0.0608400567	-0.1441867961	-0.0970674778	-0.0340910432	-0.0282478343	-0.0308727075	0.0020448478	0.0063248437	-0.141213429	0.0026784751	-0.0160015713	-0.09051971519999999	0.1400377722	0.0523330445	0.0642621649	0.049881241500000006	-0.0880048769	0.1508234367	0.0086328851	0.1484356907	0.0176728494	0.0856271684	0.1468937309	0.013675974099999998	-0.0433421154	0.0601609189	0.0482721459	-0.0340620082	0.0557212762	-0.053714491600000004	-0.0543205365	0.0718714679	-0.0521045535	0.0005027866000000001	-0.0962834013	0.2129048838	0.0972957161	0.0180995743	-0.0501927487	0.0569794838	-0.07974245769999999	0.103475661	-0.2113418998	-0.1084511135	-0.0363382581	0.0077827446	-0.0493159209	0.0371186312	-0.021085976200000002	0.0656794411	0.0360138857	-0.048640222000000004	0.038362259100000004	-0.1771680506	-0.0627497006	0.0289338205	0.1179023081	0.0318075814	-0.052825704	-0.09110670609999999	0.068793473	-0.08158768	0.0503850029	-0.0661938348	0.0407580289	-0.0990952953	-0.08011509950000001	-0.051379821900000004	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0281257	-0.005633800000000005	0.0007910550004899999	3.1739702440000056e-05	0.0416579	0.009869699999999995	0.0017353806324099995	9.74109780899999e-05	0.199071	0.042981999999999985	0.0018474523239999997	0.039629263041	0.00154696	0.00032609	2.3930852416e-06	1.063346881e-07	0.000258937	0.0	0.0	6.704836996900001e-08	0.000348214	0.0001146	1.21252989796e-07	1.313316e-08	0.0	0.0
4206.0919721928085	-8.306340398103202	68.99529080916126	17691209.67854479	4221.170699721902	19.091989231529624	364.5040528168431	17818282.076190688	4336.570374263746	-4.412603648995173	18805842.610942006	19.47107096312552	4315.71025296848	3340.234847774483	0.98208	17.370535	0.05895959999999999	0.0316583	-0.0451304536	-0.059563767699999985	0.0568801154	-0.1348161377	0.032801043700000004	-0.1755548447	0.05666254730000001	-0.0685078401	0.0663631261	0.1070148474	-0.0591437437	-0.0641453239	0.0706048035	0.0042717477	-0.0011189610000000001	0.059362922900000004	-0.013685386899999999	-0.0293104939	0.06046673740000001	-0.0484280925	-0.0452032355	-0.101808389	-0.0011931003	-0.1333638658	-0.06068941980000001	-0.0083618935	-0.059848115800000004	0.0625980012	0.0003587049	0.0951759209	0.0224183261	0.16772121380000002	-0.0328713379	-0.0933640857	0.0181235769	-0.0289950014	-0.0567259455	0.0143739323	-0.07104040889999999	0.0079922467	0.0473960117	0.0455382687	-0.1036847333	-0.0087874515	0.1172800142	-0.05719810030000001	0.0202512415	0.17143027530000002	-0.0027141953999999997	-0.0698524943	0.1073406041	0.144725111	-0.0024815425	-0.1537889029	0.019943567	0.0080503587	0.1578259054	0.0364409594	0.1608671448	-0.1036843983	-0.09413194470000001	-0.0141766719	0.0203553403	0.0217583157	-0.0666191854	0.0679594783	-0.0044576091	0.10781580019999999	-0.0180010577	-0.064594193	-0.011647743799999999	-0.0436380834	0.0752816743	-0.0141897223	-0.042143817300000004	-0.1022664161	0.0746623619	-0.099687565	-0.1088816587	0.0698306545	-0.07366117230000001	-0.1835539252	0.0508175858	-0.0059187761	-0.0396253899	-0.1262340058	0.0033289915999999997	0.0589358029	-0.0228488419	-0.0230037098	-0.0882625724	-0.008986594399999999	0.0684813236	0.0006799716	0.0061030049	-0.0123804807	0.0258960213	-0.0480872554	0.0638782277	-0.09103012220000001	0.21353091800000001	0.0467223771	0.0419319223	-0.0133469785	0.1280514499	-0.0130397403	0.08981515720000001	0.1667629486	0.0337512564	0.039386537	-0.029099166699999998	0.0892281964	0.1404776166	0.17244177100000002	-0.051269887800000004	-0.031212217	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0278113	-0.00031439999999999935	0.0007734684076900001	9.884735999999964e-08	0.0190075	-0.0226504	0.00036128505624999997	0.0005130406201599999	0.187091	-0.01197999999999999	0.00014352039999999977	0.035003042281000006	0.00187692	0.00032996	3.5228286864e-06	1.0887360160000002e-07	0.000208272	-5.066499999999998e-05	2.5669422249999972e-09	4.3377225984000015e-08	0.000248543	-9.967100000000003e-05	6.1773622849e-08	9.934308241000005e-09	0.0	0.0
4188.1278616135805	-17.964110579227963	322.70926890273	17540414.98522394	4170.075570934918	-51.09512878698388	2610.7121857584684	17389530.26730818	4332.630305410225	-3.9400688535206423	18771685.363359105	15.524142570483471	4311.722842524871	3257.7333070504415	0.9945870000000002	17.591749	0.05306509999999998	0.030723700000000007	-0.018225893700000002	0.049065149800000006	0.0323470724	0.0417430134	0.1006162653	-0.14432343460000002	0.1088399462	0.1126769112	0.1118052427	-0.0654914408	-0.1975622327	-0.0375478912	-0.0076259408999999985	-0.0704031109	-0.0192480589	0.051333713899999994	-0.0517053568	-0.0586633589	0.2314757834	-0.05803291820000001	0.007435382099999999	-0.025374413300000002	0.0172717825	-0.0882816014	-0.0294844329	-0.1246438619	-0.0021715535	-0.003602340300000001	0.055229078200000004	0.186157262	-0.18970752789999998	0.0814376882	0.0288060505	0.0043171099	-0.12817665109999998	0.19167943210000002	-0.0162319719	0.0416242817	-0.0248775016	-0.019161405700000002	0.10140994449999999	0.0517885442	0.0239575878	0.050223708	0.005974405699999999	-0.0186322132	0.0674722269	0.1769382137	0.0086750498	-0.0401126297	-0.0735982793	0.09405518130000001	-0.1053058861	0.1121880521	-0.09412043369999999	0.034668853900000005	-0.0752009212	-0.1144446117	-0.1819499204	0.0048199776	-0.042679434599999996	0.0437302004	-0.0663775253	-0.0152505453	-0.0349295477	-0.011136746000000001	-0.0831560128	0.009236363000000001	-0.0078970692	-0.1555083938	0.0438944909	-0.0245884275	0.09185416019999999	0.15216041730000002	0.0653284264	-0.0657850898	0.0605289095	-0.0515620884	-0.0111941878	0.1141857912	-0.1798698845	-0.11008962	0.056172105800000004	-0.0243196138	0.1059991693	0.0341465325	0.2085625222	-0.008834405200000001	0.09375294599999999	0.1995624125	0.014341450300000001	-0.0153244007	0.0238410732	-0.071585226	-0.0151605324	-0.07262168570000001	0.07149320299999999	-0.0286689031	0.0713750172	0.0939640117	0.045066467699999994	-0.1167930834	-0.0446176162	0.042390154400000005	-0.046600925999999994	-0.064703623	0.1594844638	-0.08880167789999999	0.10182327099999999	0.0313029897	-0.0828077471	-0.1739043799	-0.11367589480000001	0.012358085	-0.080786649	0.0466346567	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0278263	1.4999999999997656e-05	0.0007743029716899999	2.2499999999992958e-10	0.0353009	0.016293400000000003	0.00124615354081	0.0002654748835600001	0.213133	0.026041999999999985	0.0006781857639999991	0.045425675689	0.00201996	0.00014303999999999988	4.0802384015999985e-06	2.0460441599999965e-08	0.000258937	5.066499999999998e-05	2.5669422249999972e-09	6.704836996900001e-08	0.000269132	2.0589e-05	7.243203342400001e-08	4.2390692100000006e-10	0.0	0.0
4183.69285106533	-4.43501054825083	19.66931856309613	17503285.872055147	4145.166150539648	-24.90942039526999	620.4792244282926	17182402.41557968	4327.229601342092	-5.400704068133564	18724916.02273124	29.16760443155443	4305.8828466043515	3242.074840046825	0.979841	17.330932999999998	0.04389476500000001	0.0239278	0.0606033112	-0.0551224915	0.027743331200000002	0.10724275970000001	-0.0511449875	-0.008046983399999999	-0.029382895	0.09855128380000001	0.15616284490000001	0.0646634384	0.009797651800000001	0.0170195957	-0.026376822	0.0230888029	0.09741189550000001	-0.0211638815	-0.0200856167	0.0456399004	0.176139307	0.0045097532	0.0184751151	-0.17576709699999998	0.0354525484	-0.0993132402	0.005741491	0.0245092542	0.0566275075	0.0641432304	-0.0017229976000000002	-0.1135990608	0.1239903405	0.1244001815	0.0328152273	0.0312436457	-0.040490784700000004	0.193718737	0.087080215	-0.015137531599999999	0.0079598507	-0.0663318809	-0.0276620011	-0.0046285371999999995	0.0696742144	0.0540620666	0.0928555167	-0.196051392	0.06879922990000001	-0.0334299568	0.1251090574	0.0264953789	0.0101384451	-0.0911123235	-0.0336681147	0.059952776900000004	-0.10449880199999999	0.0097961277	0.0914785822	0.1128436511	0.05562946059999999	0.0326067556	0.022300402599999998	0.0350101407	-0.029431732999999998	-0.149818697	0.0172740428	-0.0236662896	0.026167947400000002	-0.0458002703	-0.1071053049	0.0183190776	-0.0065462738	-0.0611183857	0.0200501871	0.1579865766	0.0089005619	-0.1592770111	0.037378792	-0.09896865380000001	-0.1066927328	0.059284803899999995	0.0360198784	0.0186035836	-0.0578590176	0.024927529900000002	-0.07548305179999999	-0.1377471653	0.0658227474	0.0008887245	-0.0433954742	0.0990090084	0.1834685015	0.0771234687	-0.012598826100000002	-0.0888946033	-0.0789474522	-0.017917214299999998	-0.0469964955	0.1293114234	0.1436984383	0.1022065692	-0.0056173225	0.1533650127	-0.0828434931	-0.0035678744	-0.1464945996	-0.0845969643	-0.0179646997	0.007538541700000002	0.0166548004	-0.029479874700000002	-0.022753414500000003	0.1269836746	0.037214905	0.0621942359	0.0933320972	-0.034320137599999995	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0266079	-0.001218399999999998	0.00070798034241	1.4844985599999951e-06	0.028212900000000006	-0.007088000000000001	0.0007959677264100001	5.023974400000001e-05	0.212995	-0.00013799999999999923	1.904399999999979e-08	0.045366870025000006	0.00240995	0.0003899900000000002	5.8078590025e-06	1.5209220010000017e-07	9.87667e-05	-0.0001601703	2.5654525002090002e-08	9.754861028890002e-09	0.000110285	-0.00015884700000000002	1.2162781225e-08	2.5232369409e-08	0.0	0.0
4176.553196727974	-7.139654337355751	50.97466405692278	17443596.605098654	4135.694291103631	-9.47185943601653	89.71612117565539	17103967.269467168	4320.533883829502	-6.6957175125899075	18667013.04131884	44.832633008403185	4299.348043842696	3246.6181795855528	0.938621	16.601851	0.08239391499999997	0.0398879	0.0829148029	-0.1491741609	0.0398682896	-0.014026351599999999	0.1008678666	-0.1024018264	-0.0377801229	0.0479917786	-0.1352452056	0.0009398156	0.058484503	0.1059746699	-0.0352528904	-0.0028995382	-0.011600257	0.1644322579	0.18897760289999999	-0.099650534	-0.009879981500000001	0.0136608253	-0.0031591495	-0.11103947380000001	-0.037667092799999996	0.0356350252	0.0029283899	0.1451935238	-0.032661774399999996	0.07671373	0.057313808	-0.0368860646	0.0088098574	-0.0336734162	0.034527759	-0.0622957232	-0.0450862233	0.0542931479	0.0826384177	0.1217031874	0.010031947	-0.1344942378	0.0276595321	-0.050352109299999996	0.016593514	-0.0043526209000000005	0.0886848539	-0.0072641764	0.0127479655	-0.042933728899999996	0.0293418431	-0.0553520245	0.038941312900000004	-0.0985578681	0.055140280199999996	0.0338819498	-0.0094328759	0.09609894529999999	0.13089265949999998	0.0005509051	-0.058436227199999996	0.1522674832	0.0108832197	-0.1263447993	-0.0346505309	0.0883547456	0.1006198951	-0.035770814500000005	0.0027415282	0.20505795329999998	-0.0092468468	0.09145165	0.1828644625	0.0345299273	0.0061628594	-0.0573670198	-0.0102096086	-0.0866328338	0.021703817099999998	-0.0537638467	-0.0654862925	-0.0458419855	0.09817769300000001	0.0803651387	0.0475531184	0.0326632117	0.0082365648	-0.0197281394	0.0252062267	0.0625961863	-0.0840017857	0.14818243539999998	0.0384665257	-0.0565724879	-0.1198442249	-0.0440806245	-0.0154755155	-0.0364484386	-0.0714542982	0.0543195134	0.0663966113	-0.0211370836	-0.0106118805	0.0198302247	0.0654179097	0.0309441257	0.021421137599999997	-0.025270222000000002	-0.045777054000000005	-0.0157090047	0.0359649391	-0.0032587796	-0.1249152717	0.1084839355	-0.1071254398	-0.044800201	0.1249069659	0.0102242189	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.031508499999999995	0.004900599999999994	0.0009927855722499997	2.4015880359999946e-05	0.0391467	0.010933799999999995	0.0015324641208900001	0.00011954798243999993	0.245772	0.032777	0.001074331729	0.060403875984	0.00281519	0.0004052399999999999	7.9252947361e-06	1.6421945759999988e-07	0.000124472	2.570530000000001e-05	6.607624480900002e-10	1.5493278784000002e-08	0.00035499	0.000244705	1.260179001e-07	5.9880537025e-08	0.0	0.0
4177.879216828642	1.3260201006678471	1.7583293073751676	17454674.750408705	4161.257845437853	25.56355433422141	653.4953101986903	17316066.85621808	4321.981515958964	1.447632129462363	18679524.22429095	2.095638782251736	4300.413266208545	3187.3416309215513	1.022885	18.092266	0.07389955	0.0429789	0.1168478119	-0.0054600328	0.12620242199999998	-0.10296217560000001	-0.0950635689	-0.0749142021	-0.005867040600000001	-0.001237436	-0.1373738037	0.0634011016	-0.1056226239	0.0909395572	-0.043651743099999994	0.023724146499999998	0.0757222084	0.0426521821	0.0338635485	0.0422913308	0.1788865503	-0.12992473470000002	0.0011633706	-0.0724396	0.0737053472	-0.0110626419	0.0183570084	-0.0106333179	0.042193725599999996	-0.065080339	0.040779759	0.08555637349999999	0.012655957800000001	-0.1108436652	-0.1210717176	-0.0925820625	-0.0208197637	0.169795752	0.0130763798	0.1189868276	0.0802620138	-0.1641324619	-0.09007199869999999	-0.0302733771	-0.1162406557	0.0599792066	-0.0370155781	0.0757341297	-0.0344451129	-0.009488213	-0.1538689512	-0.09228115740000001	0.12579810460000002	0.0705886657	0.022132515800000002	-0.224668621	0.108216395	0.0048974105	-0.0928209719	0.0104636278	-0.0382534421	0.0239760453	-0.1293828807	0.0573453674	-0.025379711800000003	-0.09235579529999999	0.08825319429999999	-0.0513711351	0.010768361899999999	0.0533276541	-0.10089641419999999	-0.052767075	0.014058288300000001	0.0284968095	0.2031892848	0.0729592133	0.0401551151	-0.085954561	-0.0525340965	-0.0830381479	-0.044557359500000004	-0.0096822534	-0.0860061674	0.033008798900000004	0.0048832201	-0.0823462022	0.128868588	-0.0494630075	-0.1272416265	-0.0161147511	0.0698979106	0.0905821142	0.0751924053	-0.0635933942	-0.10146569429999999	-0.1407159476	0.0799678466	0.0901137128	-0.1329591141	-0.0743764572	-0.0898725989	0.008629247900000001	0.0731694968	0.0235464842	0.1109415549	0.0117218545	0.2900022256	0.0670221919	-0.09659513199999999	0.0820311081	0.0015507243	0.0788509171	0.0879653289	-0.02479372	-0.0209000342	-0.0031685469	-0.0771470992	-0.0077553717	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0255914	-0.0059170999999999955	0.00065491975396	3.5012072409999935e-05	0.00913289	-0.03001381	8.340967975209999e-05	0.0009008287907161	0.216289	-0.029483000000000013	0.0008692472890000004	0.04678093152099999	0.00278858	-2.6609999999999828e-05	7.776178416400001e-06	7.080920999999908e-10	9.33402e-05	-3.113180000000001e-05	9.691889712400008e-10	8.712392936040001e-09	0.00024301900000000005	-0.000111971	5.9058234361000016e-08	1.2537504840999998e-08	0.0	0.0
