global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5167.479404953796	n/a	n/a	26702843.40062164	7056.101444884233	n/a	49788567.60049737	n/a	4877.092755886996	n/a	n/a	23786033.749525417	4879.475783127104	4824.208567643144	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.07259249999999999	n/a	n/a	0.0052696710562499995	-0.118254	n/a	n/a	0.013984008516	-0.167865	n/a	n/a	0.028178658225000007	-0.0006392030000000001	n/a	n/a	4.085804752090001e-07	0.000281922	n/a	n/a	7.9480014084e-08	-0.000296042	n/a	n/a	8.7640865764e-08	0.0	0.0
4376.087117410116	-791.3922875436801	626301.7527836189	19150138.45916277	4528.973271595031	-2527.128173289202	20511598.894822206	6386376.804232019	4419.93134498932	-457.1614108976764	208996.55561395414	19535793.094419096	4398.3037890204105	3632.347560151768	11.578321	198.998184	0.41706355	0.218922	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00267176	0.07526425999999999	0.005664708833347598	7.1383014976e-06	0.00579372	0.12404772	0.0153878368371984	3.35671914384e-05	-0.010000299999999998	0.15786470000000002	0.02492126350609001	0.00010000600008999997	-0.000150302	0.0004889010000000001	2.390241878010001e-07	2.2590691204e-08	3.72276e-05	-0.0002446944	5.987534939135999e-08	1.3858942017600002e-09	0.0001681	0.000464142	2.15427796164e-07	2.825761e-08	1.0	0.0
4311.224482264933	-64.86263514518305	4207.161437977135	18586656.53648054	4292.108342138881	-236.8649294561501	18422194.020658176	56104.994806266965	4399.7864408549685	-20.14490413435124	405.8171625822016	19358120.725131232	4377.839804679187	3618.090019411272	1.6938220000000002	29.111948	0.08542845999999997	0.0540614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00271131	3.9550000000000175e-05	1.564202500000014e-09	7.351201916100001e-06	-0.0117986	-0.01759232	0.00030948972298240005	0.00013920696196000005	0.0407638	0.0507641	0.0025769938488100002	0.0016616873904400002	-3.76799e-05	0.00011262209999999999	1.2683737408409999e-08	1.41977486401e-09	2.6688200000000006e-05	-1.0539400000000001e-05	1.1107895236e-10	7.122600192400003e-10	-4.93883e-05	-0.00021748830000000002	4.730116063689e-08	2.4392041768899994e-09	0.0	1.0
4288.746342142317	-22.478140122615514	505.26678337193744	18393345.187239107	4229.08608026351	-63.022261875371434	17885169.07427858	3971.8054918878966	4397.279440066303	-2.5070007886652093	6.285052954367981	19336066.47402982	4374.9288493377535	3615.3862691489862	1.10233	18.9459	0.07497054999999997	0.0405796	-0.0804762555	-0.034056036	0.057032999	0.0273521941	0.0650150308	-0.073470218	0.0205993379	0.0499674046	0.17736863890000001	0.1352371863	-0.2169527834	-0.1098978185	0.09035852679999999	-0.09850132880000001	0.0633404172	-0.0284828716	0.09360652230000001	0.0020328343	-0.10663173349999999	0.0244235344	-0.029862748999999997	0.02223947	-0.0156364556	0.008525399599999999	-0.0669292339	0.0227075773	-0.1260015158	0.1891933912	-0.0254847792	0.0027470960999999997	-0.0313134421	0.0375002387	-0.0901918858	0.0836604895	-0.0356948661	0.1774572439	0.0077514791	-0.10164679900000001	-0.0028439632	-0.0016110202	-0.043199790099999996	0.0066983408999999995	0.1405880596	-0.050334836900000006	0.039101049	0.08541437060000001	-0.09153212	-0.10181343849999999	0.053049222800000004	0.0443310726	0.011766004699999999	-0.127459872	-0.0333170027	-0.0006887152000000001	0.008189589300000001	0.0363140265	0.0400687178	-0.08171259480000001	-0.0585093192	0.0951424	0.016929386799999998	0.1366352791	-0.0616316223	-0.001217006	0.1360164341	-0.1149628542	0.17107975920000001	-0.05947237230000001	0.15704958859999998	-0.0693672413	0.0122269424	-0.1460411783	0.0178397359	0.0017968545999999996	-0.112004773	0.024565759700000002	-0.0473991694	0.0362218951	-0.0018895414000000001	0.1080589352	-0.0654199448	0.1489506922	-0.023807692400000004	0.045499152	-0.011318090900000001	0.0018342401	-0.0520119481	0.0310729748	-0.1701337938	0.0597047505	-0.11845555619999999	-0.056441365800000004	0.0603598349	0.0187921449	-0.09574152779999999	-0.0401134072	0.0917388747	-0.0464752837	-0.1080186134	-0.0107204343	0.055648851	0.059191693	0.0315341496	-0.056651857	-0.1124631532	0.0015299174	0.1443235359	-0.0038745356	-0.0468679401	-0.0323951512	0.0753278367	0.0144633802	0.0169136092	-0.0674008655	-0.041800974	0.0463790802	0.0183114847	0.0146316916	0.0048965687	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.00272564	1.4329999999999897e-05	2.0534889999999708e-10	7.4291134096e-06	0.017194400000000002	0.028993000000000005	0.0008405940490000003	0.00029564739136000014	0.0512661	0.010502299999999992	0.00011029830528999983	0.0026282130092099994	0.00034128800000000003	0.0003789679	1.4361666923041e-07	1.1647749894400003e-07	0.000297726	0.00027103779999999996	7.346148902884e-08	8.8640771076e-08	-0.00010860100000000004	-5.921270000000005e-05	3.5061438412900053e-09	1.1794177201000008e-08	0.0	0.0
4284.059657067189	-4.68668507512848	21.965016993432045	18353167.14531064	4203.7246549912925	-25.361425272217275	17671300.974981662	643.2018918382611	4394.620786021076	-2.6586540452271947	7.068441332202927	19312691.8529285	4372.924708063847	3614.192125229056	1.054545	18.124607	0.044732915	0.0258535	0.0016115631	-0.0596347214	-0.1147459454	-0.004721954600000001	-0.0271371341	-0.0986992535	-0.0956093378	-0.0423365742	-0.0103047776	0.1364428866	-0.1936803022	-0.08935492619999999	0.024878881000000002	-0.0234472608	0.0921736288	-0.11930934720000001	-0.0212579279	-0.1220147456	0.0409146112	0.0023877187	0.0128748489	-0.0154565939	0.098816449	-0.0290641429	0.057890579299999995	0.1063307584	-0.0566101419	0.2189980505	-0.09553418720000001	-0.0164290941	0.0543494167	0.10878339779999999	-0.1369361617	0.1341006592	0.0716534476	0.0695006484	0.043833255300000006	0.0276814522	-0.0468860337	0.0983072842	-0.0355454227	-0.0520149792	-0.0649500629	0.19482662109999999	0.020136791299999998	-0.0898990555	-0.07986754809999999	-0.053541940499999996	0.0825874467	0.034329022599999995	0.006343368	-0.0203930032	0.0109281957	-0.08592389859999999	-0.0618002988	0.0369965864	-0.0251880708	0.0883025245	-0.054992077800000004	0.048886844699999994	-0.0128229904	-0.0027375979	0.1573062442	-0.086829419	0.1479256125	-0.1531121	0.08177196	-0.0709094751	0.0991274469	-0.1314039662	0.0925085084	0.0059943803	0.1293036845	0.0415815374	0.024178935	0.0100232252	0.0474079208	-0.0727075604	-0.0178696533	-0.035806643900000004	-0.0034972766	0.2045441261	-0.0147574194	0.057926204400000014	-0.076872497	-0.07563040929999999	-0.1398817682	0.054700075300000005	-0.1745720881	0.021714760099999997	0.0197135971	-0.09729854199999999	-0.010009590300000001	0.0179415398	0.1378245368	-0.044387490700000004	-0.048608024400000005	-0.0941956751	0.0978015168	-0.054686148899999995	-0.1302517782	0.1379073116	-0.0757585622	-0.058021776	-0.046076564199999996	-0.0494708267	0.0861585835	0.0130863976	0.1036451427	-0.022949072799999998	-0.0778457201	-0.0144566618	0.06198170450000001	0.098194478	0.0167287367	0.07943421839999999	0.0044822419	-0.0425882366	0.11812868480000001	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.00717252	0.00444688	1.9774741734400006e-05	5.14450431504e-05	0.00416713	-0.013027270000000002	0.00016970976365290007	1.7364972436899998e-05	0.0736825	0.022416400000000003	0.0005024949889600002	0.005429110806249999	0.00041316	7.187199999999995e-05	5.165584383999993e-09	1.707011856e-07	0.000291823	-5.903000000000027e-06	3.484540900000033e-11	8.516066332899997e-08	-8.952869999999998e-05	1.9072300000000055e-05	3.637526272900022e-10	8.015388123689997e-09	0.0	0.0
4279.378900739734	-4.6807563274551285	21.909479797011226	18313083.77609641	4259.0231211977925	55.298466206500045	18139277.946897388	3057.9203647914283	4386.4551204435165	-8.165665577559594	66.67809432454165	19240988.523665145	4364.590405362312	3572.3554357074595	1.078849	18.542324	0.04905959500000001	0.0251696	0.0405246805	-0.1142720967	0.0351938532	0.0192611658	-0.0420381755	0.0144714399	-0.10935013	0.0667765976	-0.0234217271	0.0265368836	-0.0072423351	-0.1571418301	-0.0761952092	-0.053013093899999995	0.0383032482	0.1357737799	0.0428692171	0.0013775748000000002	0.1154420525	-0.040591717799999996	-0.0534854742	0.0551231732	0.0140181522	-0.0066928327	-0.0839780284	-0.0324078368	0.0571836117	0.1873352657	-0.024221095	-0.04546557230000002	0.0819265661	0.1299281911	-0.011040851499999999	-0.0689441904	0.0614825756	-0.0951816819	-0.008114036600000001	-0.015980963799999998	0.0028944249	0.0622958741	0.0769718209	0.035557183900000004	0.0728693816	-0.0165611951	-0.0610317571	0.0285571354	0.0444290513	0.14414526800000002	-0.025324321099999998	0.0557351964	-0.0445449648	0.0087137946	0.0633880507	0.09932859220000001	0.0497698755	-0.031077172099999998	-0.0281180742	-0.0275923828	0.1937912646	-0.1234733001	-0.0164720623	-0.1382860319	-0.0607955009	0.0209367793	0.0190214423	0.0390552062	0.0121725213	-0.1359135098	0.0546388402	-0.0633470899	-0.0888931336	-0.0189539642	-0.0311453861	0.061915425	0.101547674	0.07615161990000001	0.06510973639999999	-0.0229692241	0.0035661846000000002	0.1133045042	-0.0251699211	0.1431761737	0.1231281617	-0.004565281	-0.1251623422	-0.056762518399999996	-0.0237940701	0.109631181	0.08292409	0.07641807099999999	0.1057902438	0.005780936899999999	-0.046677275899999995	-0.0639528145	-0.0402819889	-0.068209359	-0.022535046099999997	0.0395768087	-0.0199059691	-0.0293360977	-0.0331259	-0.1672452492	-0.0288724469	0.027609362000000002	-0.0019722841	0.1088068325	-0.0397523588	0.023210935800000002	-0.0282984041	0.0480760481	0.0028116596999999996	-0.0130177802	-0.1015385708	0.0063312145	2.6751e-06	-0.051982197	-0.0600170713	-0.0667190231	-0.1621842839	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	0.0115919	0.0044193800000000005	1.9530919584400006e-05	0.00013437214561	0.0232754	0.019108270000000004	0.00036512598239290015	0.0005417442451600001	0.08104539999999999	0.0073628999999999925	5.421229640999988e-05	0.0065683568611599975	0.000604212	0.00019105200000000004	3.650086670400001e-08	3.65072140944e-07	0.000322658	3.0835e-05	9.50797225e-10	1.0410818496399998e-07	5.19652e-05	0.00014149389999999998	2.0020523737209995e-08	2.7003820110400007e-09	0.0	0.0
4280.32532938657	0.9464286468364662	0.8957271835527045	18321184.92538825	4218.177790177817	-40.84533101997568	17793023.86954941	1668.3410661313874	4383.520397248029	-2.934723195487095	8.612600234129985	19215251.07308952	4361.255325322488	3622.885015043064	1.131899	19.454103	0.18097	0.13358	-0.080877283	-0.0605123614	0.1023578399	-0.0271486331	0.09444970300000001	0.0548526036	0.027257595899999997	-0.0032103634	0.0734783323	-0.0137712754	0.019250486299999998	0.0119936969	-0.051082483899999996	-0.1541043816	-0.0832713191	-0.058191874299999995	0.0871837752	0.0374177475	0.125816379	-0.0660844242	0.034284859300000005	0.0790640163	0.0579696891	0.0680660723	-0.0194251517	-0.1063970757	-0.1003075844	0.040478708599999996	-0.1216927913	0.0007094214	0.0158867036	0.0099488597	0.1107314068	-0.08129051080000001	-0.022053210099999998	0.035967946699999996	0.01884703	0.1230333274	-0.1748160592	0.0143244964	-0.10258212859999999	0.0712487037	-0.0108100279	-0.0385172907	0.0429838064	0.066687176	0.08475786029999999	0.0133644688	0.0031129559999999996	0.0041867504	0.0867064675	0.0074260427000000006	-0.0991665456	-0.09331021460000001	-0.1087473018	-0.1105553606	-0.0394452944	-0.0633766919	-0.1333109423	-0.1152002065	0.1858458197	0.0077243642	-0.0321892918	-0.0488005359	-0.0187386701	0.1099786214	0.1206544135	-0.0107600371	-0.0286380889	-0.018990643300000002	0.058671665199999994	-0.0758681989	-0.0435031769	-0.1120922276	0.0813697884	0.0184035986	0.14594523380000002	-0.022787403799999998	0.0404275175	0.10209097310000001	-0.0564003245	-0.0388911678	-0.0671442394	0.1641788975	-0.046078590700000005	-0.0752163887	0.1039637403	-0.0363565759	0.0728282774	0.0233678093	0.0285731955	-0.022218315099999997	0.0030994002	0.08776377769999999	0.1779708123	-0.09071250730000001	0.0207096184	-0.0940217225	-0.0308180181	0.0015280419	0.0800701672	-0.0588812607	0.0209036254	-0.1163521009	0.076627183	-0.0455374672	-0.042275013	0.0818330463	0.0029736452	-0.0148528428	-0.008701729200000001	0.16140814009999999	0.0627265779	-0.1397183028	0.08245415610000001	-0.0843150824	-0.0863398782	-0.0738799607	0.18939800539999999	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.0149811	0.0033891999999999998	1.148667664e-05	0.00022443335721	-0.008483499999999998	-0.0317589	0.0010086277292100001	7.196977224999998e-05	0.101671	0.020625600000000008	0.0004254153753600003	0.010336992241	-0.00171478	-0.002318992	5.377723896063998e-06	2.9404704484e-06	0.000491291	0.00016863300000000004	2.8437088689000022e-08	2.4136684668100003e-07	3.56642e-05	-1.6301e-05	2.65722601e-10	1.27193516164e-09	0.0	0.0
4278.585464325501	-1.7398650610693949	3.027130430730009	18306293.57553746	4243.109029362147	24.931239184330483	18003974.235054582	621.5666872662955	4387.111007091037	3.590609843007768	12.892479044704276	19246742.98853933	4365.153596886587	3604.0823926151093	1.0265240000000002	17.643003	0.21392777	0.14938399999999996	-0.10760838130000001	0.0347588106	0.0075742613	0.0395250391	0.09777611359999999	-0.031957562099999996	0.0555066253	0.0629319519	-0.0041872848	0.039076319	-0.0668267556	-0.0247115067	0.040376256400000005	-0.12769648960000002	-0.0507170133	-0.049416041900000006	-0.0748628571	-0.0517329333	-0.0036134634	-0.12261380359999999	-0.07595655559999999	-0.0794711584	0.0019710923	-0.2056309213	-0.0740819665	-0.09669260449999999	0.1103595944	0.0169255656	0.0093838333	0.09235769349999999	-0.0634071187	-0.0986494539	-0.0356714273	0.04908853480000002	0.0422243796	0.013277460900000001	-0.0088622034	-0.0533744987	-0.07059441030000001	-0.026261147000000002	-0.026040584	0.1262558129	-0.055148952300000005	-0.1374295916	-0.0319920969	-0.10523896199999999	-0.08700527300000001	-0.0909829029	0.056116411500000005	-0.0712986511	-0.0607500911	0.001940736	0.022110023599999997	-0.1056106927	0.1275590731	-0.0622751804	0.1035970861	-0.12124185859999999	0.19181290969999998	0.0096295645	-0.0667847532	-0.0202834023	0.0397493003	-0.074420526	0.0421230109	-0.0095786586	0.1181904981	0.0581184476	0.0580063129	-0.0222537844	0.06684340679999999	0.0458293041	-0.0236945586	0.0013161001999999998	0.044678279	0.1157150546	-0.023661342999999998	-0.11370564640000001	-0.1728693387	0.1322790807	-0.0519981842	-0.0697678597	0.1385863881	-0.052983941799999996	0.0818388932	-0.018254806999999998	-0.021910460899999998	-0.0508135745	-0.0930995834	-0.0432787345	0.0021089907999999997	-0.0716070337	-0.010115128900000001	0.0447771833	-0.0002471569	0.1020098951	0.0532983421	0.0535814073	0.0034885062	0.1971485143	0.0402568983	0.0339524541	0.0384825136	0.0567976209	-0.0314251894	0.040715901	-0.0103520635	-0.058648346500000004	-0.1795193983	-0.1971119895	-0.058787278099999986	-0.07273036179999999	-0.116246141	0.011394736499999999	0.12744144359999998	0.030356251600000002	-0.0072832359	0.0585854091	-0.0623758961	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.0114592	-0.0035219	1.2403779609999997e-05	0.00013131326464000005	0.0237276	0.032211099999999986	0.0010375549632099996	0.0005629990017599999	0.06292130000000001	-0.038749699999999984	0.001501539250089999	0.0039590899936900025	0.0007864489999999999	0.002501229	6.256146510440999e-06	6.185020296009999e-07	0.000216977	-0.000274314	7.5248170596e-08	4.7079018529e-08	4.90226e-05	1.3358399999999996e-05	1.784468505599999e-10	2.4032153107599998e-09	0.0	0.0
4274.587201142766	-3.998263182734263	15.98610847840832	18272095.74017355	4226.720056780135	-16.388972582012688	17865162.438387465	268.5984222939635	4388.085598258328	0.9745911672907824	0.9498279433612096	19255295.217642147	4366.126935243089	3557.9608239722643	1.032948	17.753420000000006	0.07256474	0.0423759	-0.0251461417	0.0482481263	-0.0847455523	0.0514875694	-0.014430745200000001	-0.06492767519999999	0.003063295	-0.1360655674	-0.0824454114	0.0792076187	-0.0627699733	-0.0498440692	0.049113181299999996	0.0358538491	-0.0222998127	-0.0023088366	-0.1171200183	0.0370628537	0.040387403599999996	0.0091498759	-0.0904519327	-0.1155444261	-0.023025607799999997	-0.10673450640000001	0.0345957172	-0.030123655699999998	0.060518851299999996	0.0437151114	-0.1408618106	0.138379155	-0.011502386399999998	0.013385911100000002	0.10614447029999999	-0.009931264	0.0376294104	0.1057958016	0.0719386658	-0.049575222099999997	0.0531525874	-0.0039973139000000005	0.1744228764	-0.0688485066	0.0370245979	-0.08774933929999999	0.07427777519999999	-0.030158941	0.0255620419	0.2284613926	0.0477760287	0.0319583471	-0.0441122299	-0.016237906899999998	0.11845508699999999	-0.0420960274	-0.0105251309	0.1473138543	-0.0078054364	-0.006302849399999999	0.08280816349999999	0.027208313199999997	0.0319157623	-0.0512107454	-0.1079880845	0.1051465219	0.0848980674	-0.08040738530000001	0.0021561436	0.0086461015	0.06377576809999999	0.0372740031	0.053384695700000005	0.07247347309999999	-0.0928331976	0.1259767263	0.034487805499999996	0.0364390059	-0.0316207318	-0.0859824357	-0.1156182608	-0.028684725	0.0053411388	-0.0318252288	0.0070938792	0.0541030763	-0.0500630189	-0.15496745380000002	0.1473447004	0.035134342400000004	-0.0760340216	0.0099269537	-0.0463069012	-0.0426305957	0.1543518756	-0.011599839499999999	-0.100528004	-0.0190823676	-0.1291168376	0.1644221857	-0.0185952296	-0.0144623802	-0.1010912556	-0.1849399955	0.0208194441	0.0094426717	-0.0447749588	0.043381042	0.0793186122	-0.1344462644	0.0741680589	-0.037653074700000004	0.0280313139	-0.0906880598	0.030374444700000006	-0.0056962943999999995	-0.027215944900000004	-0.10347214269999999	-0.0790054214	0.0987061209	-0.0666420084	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.00986373	-0.0015954700000000016	2.545524520900005e-06	9.72931695129e-05	0.0294698	0.005742199999999999	3.2972860839999987e-05	0.0008684691120399999	0.0920894	0.029168099999999975	0.0008507780576099985	0.008480457592359998	0.000291135	-0.0004953140000000001	2.45335958596e-07	8.4759588225e-08	0.00032976	0.000112783	1.2720005089e-08	1.087416576e-07	0.000162105	0.0001130824	1.278762918976e-08	2.6278031025e-08	0.0	0.0
4273.112015167057	-1.4751859757097918	2.1761736629308506	18259486.294165064	4211.532253144817	-15.187803635317323	17737003.91927906	230.66937926495808	4391.7053616605845	3.6197634022564666	13.102687088315315	19287075.983638324	4369.215072980645	3559.509925346993	0.9596420000000002	16.493496	0.07000782000000001	0.0442392	0.0052292611	0.0244219341	-0.10865035869999999	0.0023574806	-0.0510049155	-0.09148903369999999	0.040569410800000004	0.0662935901	-0.0973370481	0.10341406380000001	-0.103222459	-0.0187978451	0.0082402169	0.0446017826	0.1214863794	-0.0805348592	0.0473966635	-0.0696981603	0.059838426500000014	-0.1486414833	-0.0437049554	-0.0360142459	0.026183278799999998	-0.1245199009	0.0777311247	-0.0362456038	-0.0064697094999999994	-0.1391002411	-0.0782038687	0.036412972	-0.08861884869999999	-0.051905548200000005	0.0021014488	-0.1314185864	0.1017788028	-0.037088016099999996	-0.1321930567	0.13012660339999998	0.0064249305	-0.0525962299	-0.05751803	0.0241519627	0.0397789993	-0.01185941	0.18527454699999998	0.06673079030000001	0.0983138474	-0.014786319	0.0390408297	-0.0644090743	-0.06798046349999999	-0.07541080019999999	-0.025961882000000002	0.10436827929999999	0.0156600736	-0.1071239294	-0.121643725	-0.16986032920000002	0.0183273269	0.0409379954	0.0031816952	-0.0310577614	0.1136950326	0.08843595470000001	0.1004083693	-0.1378051556	-0.0369296603	-0.0183466641	0.0456042833	-0.1033015093	0.043039250700000004	-0.0123835373	0.0931834408	-0.0741516743	0.1278974741	0.09347358630000001	-0.0089168457	-0.1111583494	-0.1101410899	-0.0853114876	-0.021812036	-0.1372676723	-0.0236043357	0.101863588	0.0607949204	0.0711015119	0.0508170012	-0.0109654428	0.047602263	0.0796170343	-0.017746551399999998	0.1346526203	0.06092861030000001	-0.0664093457	0.0829674801	0.057871944	0.1195809449	-0.0111233806	-0.040606001600000004	-0.0403060861	-0.019240413999999997	0.0094451588	0.1342181125	-0.1072969451	0.0832616887	-0.0017738437	-0.0499151271	-0.0977990042	-0.10961623460000001	0.1001285061	-0.0385513512	-0.1048622692	-0.1283946212	-0.1922923231	-0.0665284161	0.0085620352	-0.0042307761	0.1011450069	0.0329027352	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.0175458	0.007682070000000002	5.901419948490002e-05	0.00030785509764000003	0.025991000000000004	-0.0034787999999999933	1.2102049439999956e-05	0.0006755320810000003	0.0596291	-0.03246029999999999	0.0010536710760899997	0.0035556295668100002	0.0007643439999999999	0.0004732089999999999	2.2392675768099994e-07	5.842217503359997e-07	0.000283571	-4.618900000000003e-05	2.1334237210000025e-09	8.041251204099999e-08	0.00017044	8.334999999999994e-06	6.947222499999989e-11	2.90497936e-08	0.0	0.0
