global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5163.424405852561	n/a	26660951.59495387	n/a	6893.82212868519	n/a	47524783.54194961	n/a	4811.218937898338	n/a	n/a	23147827.66839161	4816.910620295861	4789.551559778111	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0330488	n/a	0.0010922231814400002	n/a	-0.05792290000000001	n/a	0.003355062344410001	n/a	-0.08490089999999999	n/a	n/a	0.007208162820809999	-0.000257313	n/a	n/a	6.6209979969e-08	-0.00014340300000000004	n/a	n/a	2.056442040900001e-08	0.0	n/a	n/a	0.0	0.0	0.0
4351.056659543532	-812.3677463090289	18931694.05455812	659941.3552432108	4411.837670364727	-2481.984458320463	19464311.629649267	6160246.851344323	4348.828247351074	-462.3906905472632	213805.1507047749	18912307.12495862	4330.492139895749	3673.0549561972907	11.965203	206.234711	0.34437100000000004	0.202991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0215141	0.054562900000000004	0.0004628564988099999	0.00297711005641	0.0489793	0.10690219999999999	0.0023989718284900003	0.01142808036484	0.079112	0.1640129	0.02690023136641	0.0062587085439999995	-0.000144578	0.000112735	1.2709180225000005e-08	2.0902798084e-08	0.000121722	0.0002651250000000001	7.029126562500003e-08	1.4816245284000003e-08	0.0	0.0	0.0	0.0	1.0	0.0
4262.149255876516	-88.9074036670163	18165916.279368736	7904.526426809783	4125.34589977045	-286.4917705942771	17018478.792752866	82077.53461824391	4327.119880981655	-21.70836636941931	471.25317042893533	18723966.464386694	4307.115877338766	3529.4218726786994	1.921212	33.11441	0.07872077000000001	0.0350106	-0.16878711870000002	0.11463248449999999	-0.0547514796	-0.0322407957	-0.023056304399999998	-0.0672546404	0.0238941696	-0.1093538616	0.0233035168	-0.028228591299999998	-0.0271483474	-0.06690531549999999	-0.1788251591	0.11234571800000001	-0.0667390759	0.1364974682	-0.154513236	0.1099306675	-0.0461129556	0.0079936629	0.092941824	-0.0930280613	0.0585141305	-0.08482534970000001	0.0016923567000000001	-0.0592785739	0.056593819800000014	-0.17058714739999994	0.0622945946	-0.0531701879	0.0761631145	-0.0237188827	0.027299450099999997	-0.086668546	0.0179895016	-0.11494221800000001	0.0017526498999999999	0.0226486181	-0.0679334223	-0.059685650199999996	0.0122559055	0.037134685099999995	-0.056345488799999996	-0.0048684096999999996	0.0281184471	0.0195677584	-0.0497973922	-0.0276319703	0.101333601	0.070105456	0.0150532206	-0.21027444480000002	0.0583014325	0.0811733699	-0.023440784500000002	-0.0155366695	-0.0383170435	-0.0057915036	0.1570905801	0.005822628900000001	0.046168713099999995	0.028145346600000003	-0.11596912640000001	0.027444218	0.0749278509	-0.16919653920000002	0.1001964157	-0.06890366	0.1452671884	-0.1362662675	0.1042719297	-0.039906508	0.0915651363	-0.0022229226	0.06221937900000001	-0.0792486026	0.0678148716	-0.0338910895	0.09139978970000001	-0.0373458523	0.0614599801	-0.1757079777	0.010726859299999999	-0.0573630693	0.11494836580000001	-0.033140542200000005	0.0568129345	-0.035973575099999995	0.1079297242	-0.043524852	-0.0016099034	0.033520054300000005	0.013311215900000001	-0.0580386378	-0.0142728476	0.0840214207	0.0058872124	-0.0295158745	0.0483814202	0.0441311548	0.0271540355	-0.1109857213	-0.0786583153	0.12631586449999999	0.10771648369999999	-0.0766711752	-0.0613553154	-0.0244406683	0.051375534400000006	0.011355599099999999	0.0986300745	-0.055450710300000004	-0.1001811338	0.1140287618	0.0292017258	0.036358726800000005	-0.10075565859999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0361809	0.014666800000000002	0.00130905752481	0.00021511502224000006	0.0240716	-0.024907700000000005	0.0005794419265599999	0.0006203935192900003	0.0963636	0.017251600000000006	0.0002976177025600002	0.00928594340496	0.000140335	0.00028491300000000003	8.117541756900003e-08	1.9693912225e-08	0.000193452	7.173e-05	5.145192900000001e-09	3.7423676304000006e-08	8.125039999999997e-05	8.125039999999997e-05	6.601627500159996e-09	6.601627500159996e-09	0.0	1.0
4252.491363081505	-9.657892795010412	18083682.7930828	93.27489323991402	4118.490913793237	-6.854985977212891	16961967.406997453	46.99083274778539	4331.028656764496	3.9087757828410763	15.278528120524864	18757809.22571528	4310.136295959509	3535.4145847280847	1.045862	18.026686	0.15354392	0.0727956	-0.188022821	0.10224966519999999	0.0359488238	-0.0634481923	-0.0428549342	-0.09553954869999999	-0.0079486353	0.0140484971	-0.1899971632	0.0470524018	-0.0385521618	-0.156188993	-0.111550123	0.1149932769	-0.1078933191	0.052948908200000006	-0.1617759649	0.05647898990000001	-0.056372856799999996	-0.072429498	-0.1351672019	0.051224148600000005	0.0518686092	-0.0015802483	-0.1152656926	0.18265234449999998	-0.008221485	-0.0647882298	-0.0219100917	-0.0911796962	-0.1011980506	0.054126812999999996	0.028957893300000002	0.0102031781	0.0214178787	0.025117200899999997	0.11531817539999999	-0.0696908688	0.0029435806	-0.018155666299999998	0.054117313099999995	-0.0083265006	0.1317024547	0.1035295637	-0.031686086	0.0388210749	0.1392132787	0.0009253138	-0.1208195056	-0.0309337838	-0.0945428063	-0.005137221	-0.0992931865	-0.0965013927	-0.044231934199999996	-0.0363993631	0.060079397199999995	0.046511217	0.0199994453	-0.0039967833	0.0351528419	0.11521877890000001	-0.0406684835	-0.09189067960000001	0.1615182731	-0.1016426528	0.1056010057	-0.1347388882	0.1206129756	-0.024153502200000003	0.1152621156	0.0155938252	0.0855666791	-0.0119741771	0.096820735	0.15096482449999998	0.0405479721	0.0354569308	0.1080985454	-0.11660966310000001	-0.0963842826	0.060242896500000004	-0.1393458364	0.0791798651	-0.0013111141	0.0199540538	0.0261380641	0.0428503978	0.0213538346	0.0259759896	-0.017048533	-0.1012672727	-0.0399719791	-0.058105453700000004	0.044938381	0.0259371904	-0.00460986	0.136546409	0.019731231999999998	-0.128249751	-0.031638733599999996	-0.0158791766	0.0245842847	-0.1073957839	-0.064279832	0.1202756111	-0.08890925050000001	0.0204827058	-0.0553811696	0.1404245137	0.0447025616	0.022400710600000002	0.052472331100000005	0.08569779890000001	-0.027504831299999997	-0.10885052939999999	0.014130391599999997	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0515477	0.015366799999999991	0.00265716537529	0.00023613854223999975	0.012932399999999998	-0.011139200000000002	0.00016724696975999994	0.00012408177664	0.0434008	-0.0529628	0.0028050581838400005	0.0018836294406400003	-0.000568319	-0.000708654	5.02190491716e-07	3.22986485761e-07	-0.000498146	-0.0006915980000000001	4.78307793604e-07	2.4814943731599997e-07	5.29396e-23	-8.125039999999997e-05	6.601627500159996e-09	2.80260124816e-45	0.0	0.0
4237.423168532796	-15.06819454870947	17955755.10921852	227.05048695775778	4099.029147412214	-19.461766381023157	16802039.9513349	378.7603506695232	4324.5682601592625	-6.460396605233655	41.73672429691453	18701890.63677691	4303.315209107403	3480.385527122387	1.064179	18.342417	0.17518895999999998	0.102664	-0.1226138027	0.0317720034	0.1210707028	-0.0015884733999999999	-0.0148465071	-0.0014966789	-0.1322439523	-0.0879804289	0.008674555799999999	0.0564927283	0.0608366757	-0.0525058662	-0.173590723	0.0638783663	-0.06672830980000001	-0.0101415712	-0.1003495001	0.0667933538	-0.0811456286	0.0235388293	-0.0440551682	0.0780659935	0.1240032653	0.1353382698	-0.1586241038	0.0858371824	-0.17636415170000005	0.061141817	0.2007371493	-0.0618777915	0.0413038663	0.08038943400000001	0.0393892983	0.09642152539999999	-0.0029353314	-0.0101134181	0.0628046007	0.0189186565	0.0037843495	-0.1063582308	-0.168080476	0.0298748964	0.0507647147	-0.1106498689	-0.0435831183	0.0383903852	0.029822934900000007	0.09463959960000001	-0.0356641206	0.0320814032	-0.044549656900000005	0.1338621506	-0.05444168059999999	0.05026253519999999	-0.0190110195	0.11139526150000001	0.13616243390000002	-0.020934715	-0.1136104942	-0.06909304620000001	0.017321280300000002	-0.0438108343	0.053315320199999995	0.0520424926	0.0517123707	-0.15796027869999998	0.0590620876	-0.08586650230000001	0.0679695298	0.009081549	0.0901489107	0.0446249891	0.1355611914	-0.048973389299999996	-0.0624546254	0.14608540960000002	0.1331423708	0.2224992149	0.0300050231	0.0248817202	-0.1171752999	0.0257621092	-0.0613175192	0.0466109928	0.0425815607	0.1976493812	-0.0890753835	0.1217494281	0.035195691	0.0819361453	-0.0714680466	0.0904253624	0.110747555	-0.08260910980000001	-0.08554727640000001	-0.0669078705	0.0248768178	-0.028446946	0.08960821869999999	-0.0150269247	-0.018036715800000002	0.1528723186	0.0023580479	-0.0202982174	0.005076138	0.1267765918	0.1159034501	0.1162053191	0.0553607336	0.0075554590000000005	-0.0485935187	-0.0012648925	0.1272588167	-0.0496123301	-0.0813358714	-0.0080087188	0.130483533	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.029423	-0.022124699999999997	0.0008657129290000001	0.0004895023500899997	0.0367489	0.023816500000000004	0.0013504816512100002	0.0005672256722500003	0.136769	0.0933682	0.00871762077124	0.018705759361	-0.0005050230000000001	6.32959999999999e-05	4.006383615999988e-09	2.550482305290001e-07	1.75082e-05	0.0005156542	2.6589925397764e-07	3.0653706724e-10	0.000138641	0.000138641	1.9221326881e-08	1.9221326881e-08	0.0	0.0
4248.669169796372	11.246001263576543	18051189.7143782	126.47254442036524	4095.454911604524	-3.574235807690002	16772750.93298562	12.7751616089734	4322.704143183084	-1.8641169761785927	3.4749321008772216	18685771.1094922	4302.162879894783	3500.129414774906	1.198392	20.655737	0.20437975	0.145321	-0.1437071037	0.0360091132	0.0627403351	-0.1783289904	-0.1065585266	0.0824501437	-0.0530033603	0.0553276559	0.1889379237	0.1219550791	0.0155698208	-0.0835578907	0.045758547999999996	0.16655375050000001	-0.1574461045	0.065294563	-0.1449663585	-0.0704078713	-0.12398782130000001	0.0914705091	-0.19497320640000002	-0.1034167241	0.0313775644	-0.046469132999999996	0.0402298125	-0.0195373442	0.027664565	-0.0279628433	-0.11809450869999999	0.08120400679999999	-0.1260744824	0.0274844942	0.0099975339	-0.16499193410000002	-0.19214473370000001	-0.0376484983	-0.053724504699999995	0.068180277	0.058384735099999995	0.08566125320000001	0.0848255943	-0.1067798256	-0.0791316346	0.06370294809999999	-0.0290517941	0.1063059453	0.0225044594	-0.0866488518	0.0400895748	0.086761435	0.0996658431	0.0958149702	0.013124571699999999	0.0183491725	-0.1196188826	-0.22912932940000005	0.012725449599999999	-0.032184828	0.0613986105	-0.10043008710000001	0.0747594284	-0.033111925	0.0827120396	0.0507780184	0.0844952259	0.055810447699999995	0.15788371980000002	-0.1296567245	0.044191502	-0.0803146949	0.0949213507	0.16926112140000002	0.13797314800000002	-0.10859609769999999	0.19580128800000002	0.038653593	-0.0772408357	0.006580309300000001	-0.0159804668	-0.0080933725	0.015160137800000001	-0.0469169144	0.0393515954	0.0018604011999999999	-0.1208249795	-0.0687992739	0.0177123618	-0.2721667677	-0.0116287456	-0.0275753204	0.057929543300000004	-0.0159672229	-0.0044484769	0.1145739044	0.14264346320000001	-0.0017601298	0.10023014640000001	-0.0053832098	0.0192598056	-0.032722126000000004	-0.0838032562	-0.033727044399999996	0.1663525827	-0.0695282889	-0.06502615099999999	-0.2445199948	-0.0789619147	-0.026996211099999997	-0.0294978717	0.115118684	-0.040934985800000004	-0.101838934	0.06223926	0.0682694298	0.062307748499999996	0.1019393837	0.09522550939999999	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0328852	0.0034621999999999947	0.0010814363790399998	1.1986828839999968e-05	0.0201006	-0.016648300000000005	0.0004040341203599999	0.00027716589289000017	-0.0013587400000000006	-0.13812774	0.0190792725575076	1.8461743876000015e-06	-0.0005050230000000001	0.0	0.0	2.550482305290001e-07	-0.0007666809999999999	-0.0007841891999999999	6.149527013966397e-07	5.877997557609998e-07	0.0	-0.000138641	1.9221326881e-08	0.0	0.0	0.0
4250.629164707999	1.9599949116263813	18067848.29586622	3.8415800536013065	4089.176415273713	-6.278496330811322	16721363.755230773	39.41951617601124	4322.029629457029	-0.6745137260550109	0.4549687666366144	18679940.117904466	4302.6698547871165	3580.3232254923364	1.219781	21.024401	0.31133314500000003	0.17941	-0.1939175394	-0.0691358268	0.0467698209	-0.025328449500000003	0.09710677570000001	0.019632373	-0.014339798899999999	0.0645983735	-0.0522516747	-0.2071462625	-0.12506172699999998	-0.058869116	0.0803394647	-0.11887894269999999	0.1305328478	-0.24735465559999997	-0.028582272000000002	-0.0384755169	-0.1419312867	-0.1191628728	-0.144619788	-0.1204877885	-0.20951547620000002	0.1057211373	0.0559757693	0.18218099329999998	0.0605036734	0.0192080166	-0.09688781460000001	0.1718507456	-0.061139396299999996	0.0183187384	0.0492978866	-0.09970851720000001	-0.0713173423	-0.1323876577	0.058522642199999995	-0.10633306029999999	0.1109323374	0.053283476600000004	0.028185295	-0.0092679184	-0.0770678756	-0.029932090499999998	-0.1096867282	-0.0013499998999999998	-0.057857646	0.0103773794	0.058122745999999996	0.0220801018	-0.047673704500000004	0.0145988445	-0.0638733092	-0.14941480640000002	0.1999102856	0.0849806169	-0.0368467647	-0.028057745099999996	-0.027269638500000002	0.0562823037	-0.021947933	-0.1454328901	-0.0354791744	-0.027301613199999998	0.060358376100000014	0.0646311142	-0.10392935699999999	0.10975048109999999	-0.1534043367	0.2277254902	0.1004354311	-0.0259723577	0.0642078701	0.2013401205	0.1266964512	0.0394916821	-0.2512795256	0.086159476	0.053443218	-0.1394698413	-0.0377477883	0.08615008269999999	0.073893947	0.0393315661	-0.1916220925	-0.098096774	-0.066240694	-0.07838919849999999	0.1199197261	-0.037449996	-0.12486717300000001	-0.0632707009	0.13736436429999999	0.0398248869	0.0766622376	-0.0532065239	0.0774899413	0.0354435128	-0.068458493	0.0031406627	-0.0169236723	0.0432026676	-0.0200389162	0.04848156519999999	-0.0454115268	0.1333731032	0.077765812	-0.2057828397	0.0046100565	-0.0589145606	0.06142904320000001	0.073812525	-0.0424877013	-0.034098814500000005	0.0266773596	0.0993070147	0.0491788904	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0412876	0.008402400000000004	0.00170466591376	7.060032576000008e-05	0.066692	0.046591400000000005	0.004447822864000001	0.0021707585539600003	0.142025	0.14338374	0.020558896896387603	0.020171100625000004	-0.00185468	-0.0013496570000000002	1.8215740176490002e-06	3.4398379024e-06	4.762140000000001e-05	0.0008143023999999997	6.630883986457597e-07	2.2677977379600004e-09	9.51527e-05	9.51527e-05	9.054036317290002e-09	9.054036317290002e-09	0.0	0.0
4255.853529913531	5.2243652055321945	18112289.268077467	27.293991800775448	4160.391229456704	71.21481418299163	17308855.18214027	5071.5497591180265	4325.176989693908	3.14736023687874	9.905876460685397	18707155.992177654	4305.950071744803	3564.270984584415	1.055628	18.195028	0.1822361150000001	0.13103399999999998	-0.1599956673	-0.0396905379	-0.1352768699	-0.010252209	0.0076461151	0.075686675	0.1549041143	-0.0482671663	-0.0138248526	0.0868339611	-0.0816122938	-0.059003422300000004	-0.1002158579	0.0063836441	0.007063143100000001	-0.1001241002	-0.0950228474	0.025525097400000002	-0.040675690800000004	-0.0125031247	-0.0391764012	0.0590394117	0.0050598319	0.0944666341	0.0976189849	-0.21228682370000002	-0.0187904505	-0.0568861143	0.0214294871	-0.0723266724	-0.018131255500000002	-0.048500183499999995	-0.0262663802	0.1689041599	0.0515162713	-0.1061202467	0.1799163084	-0.0031908631	-0.072586383	0.1430981147	0.027755789700000002	0.1143346702	-0.12182386560000001	-0.0258092905	-0.0376735489	0.0941055849	-0.0606062812	0.029014901699999998	-0.0036337407	-0.10751563759999999	0.1792444605	-0.11347049070000001	0.1201271266	-0.0737689253	-0.06921067780000001	0.0047263188000000005	0.132310313	0.1042059786	-0.1322557845	0.14966151519999998	-0.0257352283	-0.0072790116	0.009550194599999999	-0.03590441	0.067778049	-0.0998646832	0.007805236899999998	0.0207361871	-0.0672678569	-0.0341689686	0.1280796788	-0.0640022615	0.0621970811	0.030205829500000007	0.0340736208	0.0628416275	0.0589133634	-0.14991971810000002	-0.1489199353	0.1668459904	-0.0213059347	-0.0168510605	0.036072351600000004	-0.033741311499999996	0.0541763311	0.043158731900000004	-0.1617136383	0.051129698099999996	0.142803439	-0.07689878280000001	-0.0056471473	-0.17904562510000002	0.0010020602	0.10266562289999999	-0.1842594878	0.0492866468	0.0615288454	-0.0400200201	-0.0160711415	-0.0374914672	0.0192944086	-0.06473642660000001	0.0078646158	0.1485355202	0.04782731690000002	-0.0769124573	-0.0374351054	-0.0802460538	0.0736280852	0.0162985142	-0.1174559014	0.15313062289999999	-0.054239481900000004	-0.0689184957	-0.2092339331	-0.1041887707	0.0054683948999999996	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0491329	0.0078453	0.0024140418624099998	6.154873208999999e-05	0.0502441	-0.0164479	0.00252446958481	0.0002705334144100001	0.120932	-0.02109300000000001	0.0004449146490000007	0.014624548624	0.000580076	0.002434756	5.928036779536002e-06	3.36488165776e-07	0.000254711	0.0002070896	4.288610242815999e-08	6.487769352099997e-08	0.0	-9.51527e-05	9.054036317290002e-09	0.0	0.0	0.0
4248.1105426507565	-7.742987262774477	18046443.182580505	59.95385175148779	4114.104351665617	-46.28687779108714	16925854.61639397	2142.4750556470353	4329.640242156602	4.463252462694072	19.9206225457447	18745784.62650188	4309.799386425898	3534.1235926740205	1.036892	17.872078	0.08436364999999997	0.0460985	-0.1822246885	0.0998834742	-0.11238516800000001	0.1725043585	0.0208366242	-0.1548733149	0.0024605118	0.0236135384	-0.1999541513	-0.0562771112	0.0716154092	-0.11552414230000001	-0.1809757871	0.0658548434	-0.0157926316	0.0305856978	-0.15685239210000002	0.096021015	0.0358699919	-0.049254894400000006	-0.07699067849999999	0.0689953025	-0.17002034440000002	0.0657895207	0.09072145429999999	0.021870468100000002	0.0242275444	0.0658049434	-0.0367261073	-0.06101820400000001	0.023488895299999996	0.1615044478	-0.09763842199999999	0.1345070468	0.1073764066	0.0262612023	-0.0415352127	-0.023835106600000003	-0.1067225789	0.20841059329999997	-0.1242000652	0.075955236	-0.0657949325	-0.0185373031	0.10979805039999999	-0.0160812678	-0.0817038514	0.0245604312	-0.1175897408	0.015436966699999999	-0.041742176	-0.0173231763	0.061564056299999996	0.0689795793	0.0730908512	0.09021558939999999	-0.1958450984	-0.1690986935	0.0030987176	0.030528921	-0.0497106883	0.042633220599999994	-0.0775747623	0.0008305157000000001	0.1229389906	-0.1798981417	0.047396226799999996	-0.030054101099999998	0.062076161399999996	-0.0711040825	0.1548592395	-0.0913996881	-0.013581723899999999	0.0675602165	0.0013572273999999998	0.080556856	-0.1731344148	-0.1061843517	-0.10301397949999999	-0.014489473899999999	-0.0051204892	0.0586161025	0.055586184299999994	0.1101795815	0.0354342199	0.1147170924	0.035583913599999996	0.0978095231	-0.0850224369	-0.10103887	0.036631015499999996	-0.0959634847	-0.05655127190000001	0.0533936785	-0.1685896095	-0.08275576230000001	0.1203663986	-0.08601110470000001	0.015096873899999997	-0.0380192388	0.1353396293	0.0344191308	-0.1447129541	-0.0348981163	0.07582867830000001	0.027619152	-0.047428352300000004	0.0701706166	-0.020203790200000002	-0.2171302127	0.1172858484	0.062538547	0.0747192223	-0.013092028200000001	0.160985662	-0.0501234044	0.0163210609	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0437222	-0.0054107000000000035	0.00191163077284	2.927567449000005e-05	0.06637700000000002	0.01613290000000002	0.004405906129000003	0.00026027046241000064	0.135505	0.014572999999999987	0.0002123723289999997	0.018361605024999998	-0.000142472	-0.000722548	5.220756123040001e-07	2.0298270784000002e-08	0.0004971040000000001	0.0002423930000000001	5.875436644900005e-08	2.471123868160001e-07	0.0	0.0	0.0	0.0	0.0	0.0
4234.077548598689	-14.032994052067805	17927412.687547486	196.9249220653704	4145.798180180292	31.693828514674355	17187642.55078622	1004.4987659175847	4324.135070911509	-5.505171245093153	30.30691043780048	18698144.11148688	4304.018216044464	3472.8427571628886	1.086101	18.720268	0.12052875	0.055901699999999985	-0.08853385119999999	-9.66917e-05	0.07158703549999999	0.148093371	-0.0070814603	0.0616188179	-0.0433858117	-0.14048622759999999	-0.012347738999999998	0.057063609	0.13449317289999999	-0.0312179067	-0.16780277899999999	0.011410373500000001	-0.011347728500000001	-0.05814603440000001	-0.0682214491	-0.0072393665	-0.058428304	-0.0706865192	0.1133337202	0.1724651847	0.0810637118	-0.0333054688	0.0345995033	-0.0572192042	-0.0649498896	0.0927419376	0.0961657516	0.01324682	-0.0418819181	-0.1738506338	0.1317309851	0.0722195813	-0.011350673799999999	-0.0471720655	0.0019836787	-0.0343156384	-0.1381162075	-0.0556753704	-0.0634487666	-0.0111135417	0.1150319999	-0.11021863720000001	-0.0381007233	0.0673594504	-0.1340681657	-0.0811960845	-0.009417972	0.233321962	0.0453865862	0.006396375699999999	0.0626445237	-0.0606456332	0.059802691	0.1396690262	-0.13890094	-0.0069630081	0.0107879423	-0.0313125171	-0.0160291446	-0.07806171349999999	0.0459218666	0.023272226099999998	0.0343586056	-0.16982571370000002	0.0165070865	-0.0732725919	0.057823159699999994	0.12604283789999998	0.0652512915	-0.0076762238	0.008699665300000001	0.005547986800000001	-0.0869108701	-0.04320776269999999	0.1369735154	-0.0282973627	-0.09545919789999999	0.0931002837	-0.0183906393	-0.0190378971	-0.11244858210000001	-0.0490244803	-0.0210398777	-0.0837018062	-0.1886249957	0.0203368004	0.0175426616	-0.0035088412	-0.09695890210000001	0.110172398	-0.0323465494	-0.0763268691	-0.0691698713	-0.0103884962	0.012124012	-0.0233726242	0.06818708009999999	0.044085890999999995	0.0912683267	0.12280568859999999	0.047914540199999994	-0.033793842000000004	0.1154820223	0.09325462820000001	-0.1397343081	-0.120209575	0.0718385316	-0.1503214335	-0.028951117000000002	-0.0463922573	-0.041975589	-0.099271951	0.09549146160000001	-0.0052674393	0.0698582987	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0470973	0.003375100000000006	0.00221815566729	1.139130001000004e-05	0.0255673	-0.04080970000000002	0.0006536868292900001	0.0016654316140900015	0.156792	0.021287000000000028	0.00045313636900000116	0.024583731264000003	0.0005793630000000001	0.0007218350000000001	5.210457672250002e-07	3.3566148576900005e-07	0.0006671569999999999	0.00017005299999999987	2.8918022808999955e-08	4.450984626489999e-07	0.000209251	0.000209251	4.3785981000999985e-08	4.3785981000999985e-08	0.0	0.0
