global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5080.93665047766	n/a	n/a	25815917.246167146	6764.94157303444	n/a	45764434.48656968	n/a	4866.448455482727	n/a	n/a	23682320.56987022	4867.596116795766	4873.9323963720835	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0529196	n/a	n/a	0.0028004840641600004	-0.097651	n/a	n/a	0.009535717801	-0.165693	n/a	n/a	0.027454170249	-0.000508933	n/a	n/a	2.5901279848900003e-07	0.000193094	n/a	n/a	3.7285292836000005e-08	-0.000306766	n/a	n/a	9.410537875599999e-08	0.0	0.0
4354.805362088925	-726.1312883887349	527266.647977084	18964329.741678454	4468.674400319419	-2296.267172715021	19969050.89607012	5272842.928488635	4425.5571018667215	-440.89135361600535	194385.18569335339	19585555.661882974	4403.076958881435	3750.3092261020784	11.415617999999998	181.575836	0.369296487	0.199045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00258232	0.05550192	0.0030804631236864004	6.6683765824e-06	-0.000373548	0.09727745199999999	0.009462902667612304	1.3953810830400006e-07	-0.00568756	0.16000544	0.0256017408295936	3.23483387536e-05	-6.19046e-05	0.0004470284000000001	1.998343904065601e-07	3.8321795011599985e-09	5.22689e-05	-0.0001408251	1.983170879001e-08	2.7320379072100004e-09	0.000235614	0.00054238	2.9417606439999995e-07	5.5513956996000006e-08	1.0	0.0
4280.599824139302	-74.20553794962325	5506.461862392976	18323534.854421426	4294.105976746432	-174.56842357298683	18439346.13952943	30474.134508757743	4402.838426334009	-22.71867553271295	516.1382179606901	19384986.20840333	4380.260296244577	3690.214095063341	1.810604	28.799316	0.108084067	0.07428429999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00257876	-3.5600000000001082e-06	1.2673600000000774e-11	6.650003137599999e-06	-0.00423044	-0.003856892	1.4875615899664002e-05	1.7896622593600006e-05	0.0685763	0.07426386	0.0055151209020996	0.004702708921690001	0.000258738	0.0003206426	1.0281167693476e-07	6.694535264400001e-08	0.000107755	5.54861e-05	3.0787072932100002e-09	1.1611140025e-08	1.2547600000000005e-05	-0.00022306639999999998	4.975861880896001e-08	1.5744226576000011e-10	0.0	1.0
4257.977764813628	-22.62205932567395	511.7575681343115	18130374.645647254	4146.996313929558	-147.1096628168743	17197578.42774534	21641.252894094454	4397.8869834287125	-4.951442905296061	24.51678684440671	19341409.9190117	4374.390669410381	3639.7893261711156	1.192082	18.961157	0.04338322000000002	0.0209556	-0.033068541	-0.0527392481	-0.0914188107	0.0247764448	0.0642115454	-0.0355175612	-0.1401305451	0.06651076480000001	0.0240542475	0.2836567415	-0.10563948570000001	-0.0680395684	0.1244282049	-0.1163314663	0.021838360299999998	-0.1201117003	0.0522102312	0.0013823974	0.1951035996	0.1179335869	-0.168620822	0.010654602800000001	-0.0635439311	0.11393150960000001	-0.0671292211	0.1194530103	-0.0830119193	0.0749783762	-0.1217860671	0.0207710672	-0.0401621818	0.12073297960000001	-0.1553550128	0.0550040065	-0.10102312199999999	-0.0304261937	0.0842047802	0.0261948917	-0.1402647475	0.0426049608	0.0664367306	0.06684376780000001	-0.0305370003	-0.0373610834	0.031812334399999996	0.04571881269999999	0.0486013351	-0.17999662579999998	-0.0658408601	0.0725652542	0.0527903433	-0.029471423700000002	-0.0089083373	0.049837353099999995	0.0062463756	0.0024336809	0.1281596998	-0.0428055603	-0.055270907	-0.1336417911	0.0149869399	0.057652309699999994	0.09571206199999999	-0.11332736410000001	-0.0365591802	0.2384545048	-0.19475482219999998	0.0552334616	-0.0688196621	0.082693593	-0.015774846699999998	0.06595688	-0.0900396933	0.0802043128	-0.0494911955	0.0842452781	-0.1271379773	0.2077727459	-0.061811869900000004	0.1122481566	-0.1157779798	0.1046916481	-0.1089282974	0.0151185421	-0.0450857288	0.0229912332	-0.2671225265	0.0452518136	-0.0815624922	0.0711510444	-0.0381125694	0.052675277400000005	0.0045711489000000004	-0.12921086910000001	-0.013229516100000002	0.0462817543	0.0488967695	-0.1135067008	-0.0459405351	0.10109834890000001	0.0190650032	-0.1085083675	-0.014194803	-0.11391682789999999	0.0313755311	0.0790525162	-0.0584729617	-0.0656754158	0.0003134724	0.043628008200000006	0.0156372613	0.0555233492	-0.0393186207	-0.0545447686	0.0766370589	0.0719025387	0.0190113349	0.0660797184	-0.0103328389	-0.0659562816	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.00906417	-0.01164293	0.0001355578189849	8.21591777889e-05	-0.0158726	-0.01164216	0.0001355398894656	0.00025193943076	0.0639057	-0.004670600000000011	2.1814504360000102e-05	0.00408393849249	0.000190237	-6.8501e-05	4.692387001e-09	3.6190116169e-08	0.000205454	9.7699e-05	9.545094601000004e-09	4.2211346116000015e-08	-0.000129803	-0.0001423506	2.026369332036e-08	1.6848818809000002e-08	0.0	0.0
4248.160891455702	-9.816873357925942	96.37100252555616	18046870.959693704	4131.675062026297	-15.321251903260418	17070738.818170007	234.74075988316096	4395.96025564566	-1.926727783052229	3.7122799499853567	19324466.56921626	4372.00255467639	3592.3332590335685	0.997823	15.871292	0.076167842	0.0395893	-0.0079265508	-0.12185325640000001	-0.0438561899	0.1031756695	0.0446131586	-0.1122597225	-0.006723851899999999	-0.059898391900000014	-0.0110974493	0.2523388895	-0.131605157	-0.033904081600000004	0.1596284265	-0.0012218384	-0.0944927049	0.040821232	0.1763179725	-0.1589423056	0.0625744584	0.0951867732	-0.0684493259	-0.0981192768	-0.1327251377	-0.0747864435	0.0311295769	0.0046269744	-0.0695760656	0.046987528099999995	-0.0708954572	-0.0567132274	0.0675774812	-0.047155099000000006	-0.0334728506	0.046659457599999996	-0.19038636379999999	0.0177228096	0.0734968136	-0.0761015896	-0.0409210713	-0.0262033354	-0.0558342124	-0.0384148888	-0.0035535432000000002	0.0728388805	-0.0385856866	0.0415361796	-0.056821085199999996	0.0714783023	-0.068523968	0.0262153652	0.0051014224	-0.1178927864	0.08601753150000001	-0.031032867000000002	-0.0453980691	-0.004893033	0.0692342556	0.059368343	0.10669768140000001	-0.09091107220000001	-0.028649647599999998	0.044296135300000004	-0.0010362721	0.1069655309	-0.0191784401	0.2109781705	-0.1996696618	0.0822311885	-0.0893790984	-0.0597380093	-0.029134328199999997	-0.0682481746	-0.07638771059999999	0.126668013	0.1444029766	0.0104394657	-0.24220322730000002	-0.0040122882	0.080045974	0.0241571504	-0.0525112712	0.1300878997	0.014047324299999999	-0.0015784757	-0.0424623062	-0.024684308199999998	-0.07906828240000001	-0.10221450970000001	-0.047724427400000005	-0.0150337766	-0.1343729055	0.1017486716	-0.1204261367	-0.014639784599999999	0.0297178803	-0.0616319735	0.0080859623	-0.0047209462	-0.0465782347	0.0556693004	0.0832478193	0.025947475600000002	0.1594936809	-0.02127044	0.04877539559999999	-0.0595740958	-0.0703316208	0.0205180354	-0.055461352900000004	-0.0230785915	-0.0739399085	0.0918784357	0.0343952731	0.060638608	-0.0434110581	0.0496164657	-0.0380853904	0.0591401691	-0.0470353628	-0.04369711	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.000118103	0.008946067	8.0032114768489e-05	1.3948318608999997e-08	-0.00534351	0.01052909	0.00011086173622810004	2.85530991201e-05	0.0988998	0.034994100000000014	0.0012245870348100009	0.00978117044004	0.0004885040000000001	0.0002982670000000001	8.896320328900004e-08	2.3863615801600004e-07	9.72993e-05	-0.00010815470000000003	1.1697439132090003e-08	9.467153780490001e-09	-0.000157353	-2.754999999999999e-05	7.590024999999995e-10	2.4759966609e-08	0.0	0.0
4241.453192946629	-6.707698509072543	44.993219288614014	17989925.187957156	4145.141176590844	13.466114564546842	17182195.373868927	181.3362414655006	4387.157544649038	-8.802710996622409	77.48772089005708	19247151.321570974	4363.305601851471	3613.304387732806	1.124767	17.890439999999995	0.105567367	0.07574760000000001	0.0534097491	-0.0931996566	0.0935482264	0.013205668700000001	0.1676942447	-0.0054883775	0.06708031099999999	-0.0069915121	-0.0181366708	0.1202792766	-0.1912861791	-0.0893463575	0.2809986759	0.054365639400000006	-0.0322092531	0.3068363483	0.127750905	-0.0793217842	-0.2306595886	-0.2175684456	-0.1662693422	0.0362723475	0.05714061030000001	-0.11723417470000001	-0.0729375581	-0.1517769208	-0.0505255179	0.021677915099999997	0.1425776851	-0.1011241517	-0.1651936061	-0.0662765109	0.0708523492	-0.159186469	-0.0123706069	-0.013025843899999999	0.088335668	0.047586706	0.1250486287	-0.1619524075	0.020998142400000003	0.0163747122	0.0946322267	-0.0710683545	0.0603341425	-0.0704406172	-0.0132352635	-0.0037146303999999997	-0.0701668877	-0.0488698275	-0.0773664105	-0.021589601099999998	0.0038676949	-0.0219844288	-0.0157536362	0.08804475390000001	-0.0276458873	-0.0486915279	-0.0367318538	0.043182192800000005	-0.0407819862	0.0162890654	-0.0557527289	0.0589742759	0.0387617487	0.102803269	-0.16486572619999998	0.1155306761	-0.0666724928	-0.1685358801	-0.2828594625	-0.3275814844	-0.08775634449999999	-0.0471687112	0.2308927212	0.13453995359999998	0.1154238409	-0.1865939058	-0.138034016	-0.038918630499999995	-0.08893551890000001	-0.07929250019999999	0.08999296220000001	0.0085256155	-0.0609132301	-0.1374719162	0.1141413914	-0.0362613469	0.054208760599999996	-0.21849576769999998	0.0654260475	-0.15694111630000002	-0.0934472745	-0.1270475062	0.0943601683	0.0589313358	-0.0360651922	-0.0219384039	-0.018593082900000002	-0.17789036579999998	0.0207323458	-0.0288987481	0.0049312544	-0.0405131368	-0.011411768000000001	-0.0303879596	-0.0004276501	0.056960015999999995	-0.0006205547	-0.0075338980000000015	-0.0128402938	-0.0591120804	0.0289657531	-0.0859512677	-0.0038404043	-0.0162255662	0.040805232999999996	0.0073889638	-0.0349029455	-0.0534704825	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.0124142	-0.012296096999999999	0.000151194001433409	0.00015411236164	-0.0022378	0.00310571	9.645434604100004e-06	5.00774884e-06	0.0990013	0.00010149999999999047	1.0302249999998067e-08	0.00980125740169	0.00188597	0.001397466	1.952911221156e-06	3.5568828409e-06	-5.23749e-05	-0.0001496742	2.240236614564e-08	2.74313015001e-09	-0.000411494	-0.00025414100000000005	6.458764788100003e-08	1.6932731203600002e-07	0.0	0.0
4248.7809191512515	7.327726204622195	53.6955713299068	18052139.298943754	4153.977632238042	8.836455647197909	17255530.169133972	78.0829484048958	4389.3265821380355	2.169037488997674	4.704723628677335	19266187.844663568	4366.043518251408	3600.292135870243	1.1763290000000002	18.710594	0.06012774999999999	0.0402668	0.0472420886	0.07478794059999999	-0.0352242049	-0.0352367244	0.0525837671	0.0649903648	0.1617118488	0.1130187083	0.1383292377	0.0811195643	-0.137456184	0.0222765107	-0.0121187994	0.1151497915	0.0943919045	0.14273411789999998	0.0028542647	0.0350341976	0.0356094423	0.12704044949999999	-0.14330191009999999	0.0013326867999999999	-0.0608534601	0.1121173804	0.0008507011	-0.0059687193000000005	-0.08805554689999999	-0.037793446099999996	-0.1286147995	-0.0296668819	-0.0984572164	0.12702281699999998	-0.0035582429	-0.112013759	0.0556590141	-0.029506079700000007	-0.1789353538	0.0073059126	-0.1005715795	-0.0788497396	0.0248273445	-0.1084180102	-0.0746041992	0.084548574	-0.1622411084	0.0343134518	0.13996348349999999	0.0587075547	-0.0528135284	-0.0137514914	-0.0691640684	-0.024988053	0.006075888000000001	0.017181321399999998	0.047831931900000006	0.0103951473	0.0202195708	-0.07307115	-0.0711856032	-0.0522955283	0.1425753779	-0.04873161	-0.040904809199999996	-0.11307927640000001	0.0020834364000000003	0.0792901214	0.0029687727000000004	0.1214032522	0.10444882230000001	-0.0834075409	-0.14512135869999998	-0.0395542775	0.0024196336	-0.0024755301	-0.0854645089	0.057421395	-0.1291778933	0.1115358006	-0.035039218999999996	0.086310259	-0.1124350083	0.1176746484	-0.054714308499999996	-0.0065641762	-0.12641886619999998	0.0251705305	0.0356683691	0.0300397568	-0.0787327209	-0.0652141938	0.24684907039999998	0.053351159800000006	0.0533472667	0.030237543999999998	0.0379229409	0.0168767653	-0.0996052714	-0.0925851677	-0.0638397753	0.13670018150000002	0.0363482973	0.0838390364	-0.0266130557	0.0494209757	0.040333257000000004	-0.032886097999999996	0.0869475852	0.0368282752	0.0210521342	0.0488717943	0.0449979542	-0.058766273200000003	-0.017672428400000002	0.0501673075	0.0556438974	0.1048838666	0.1456902411	0.0094281737	0.1493528898	0.043946670599999994	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.01647	-0.004055799999999997	1.6449513639999987e-05	0.00027126089999999993	0.0146334	0.016871200000000003	0.00028463738944	0.00021413639556	0.135489	0.0364877	0.00133135225129	0.018357269121	0.00193503	4.905999999999986e-05	2.4068835999999857e-09	3.7443411009e-06	-4.717390000000001e-05	5.200999999999993e-06	2.705040099999993e-11	2.2253768412100006e-09	-0.000411494	0.0	0.0	1.6932731203600002e-07	0.0	0.0
4263.939592589806	15.158673438554615	229.7853804167412	18181180.84925492	4216.097451653509	62.119819415466736	17775477.721839212	3858.8719642101983	4391.019937612084	1.6933554740480758	2.8674527614885843	19281056.092506826	4368.338839366275	3605.474222976985	1.152818	18.336624	0.07152302500000003	0.0525825	-0.0570109912	0.1106082791	0.0805558696	0.11599633220000001	-0.1273064873	0.0350292232	0.16204794	-0.0279509814	0.17313889010000005	0.1054397045	-0.0804718516	0.0914877166	-0.0374757095	0.1036780364	0.06524988030000001	0.0395968265	0.07312565089999999	0.19806406510000002	-0.0247440426	0.059543204	0.0214031202	-0.0738073587	0.2192778884	0.21268760820000002	0.0828511589	0.0344378168	-0.04398178	-0.0910721442	0.16671377710000002	0.09257154390000001	-0.044932502699999995	-0.012891806499999998	0.08927927710000001	-0.1181790072	-0.057554662300000003	0.1616585601	-0.1169760877	0.1060872298	0.0617322456	0.11177207210000001	-0.17953599539999998	0.0200859501	-0.0240521983	0.0690410429	-0.0095984464	-0.024002619399999998	-0.0360241164	0.0081194745	-0.0859785034	0.026056373100000002	-0.0189307548	-0.0184029557	0.0353413421	0.026591703799999998	0.0163219321	-0.0227305743	-0.0948229375	0.0458405259	-0.0597151334	0.0533269792	0.0775042583	-0.0129796556	0.0482618908	0.0414446185	0.1346189898	0.1102148551	0.0501522455	0.1538913522	0.044836060700000006	-0.054124220199999996	-0.0201462891	-0.013851283999999998	-0.0482142479	-0.17405255100000006	-0.1780638895	-0.1029345497	-0.0756955509	0.0670468251	-0.1287196705	0.1345211136	0.1552729725	-0.1145342283	-0.0530941801	0.1491717422	0.026084394	-0.059120951799999995	0.0726600779	0.0455223393	-0.0026640289	-0.1681951877	0.0464571668	-0.0502730179	-0.0487174374	0.2366337601	-0.055202221100000004	0.07895315879999999	0.074372809	0.1111341434	-0.0255619702	0.0042533652	-0.0352207056	0.0866464302	0.08802411480000001	-0.050000324000000006	-0.0086515073	0.0483206712	-0.0453116751	0.0369535387	-0.0730045637	0.0241266655	0.0414106162	-0.0397839115	-0.058014127900000004	0.0613320281	0.0036933656	-0.038602492999999995	0.07626611230000001	-0.0744981224	0.0362646792	0.1613517764	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.0164826	-1.26000000000015e-05	1.5876000000003774e-10	0.00027167610276	0.014769799999999996	0.00013639999999999833	1.8604959999999544e-08	0.00021814699203999996	0.114407	-0.021082000000000004	0.0004444507240000001	0.013088961649	0.00279216	0.0008571300000000003	7.346718369000005e-07	7.7961574656e-06	3.43056e-05	8.14795e-05	6.638908920250001e-09	1.1768741913599998e-09	-0.00034426300000000003	6.723100000000001e-05	4.520007361000001e-09	1.1851701316900004e-07	0.0	0.0
4267.932580077566	3.99298748775982	15.943949077406476	18215248.50808755	4166.2024416715385	-49.89500998197036	17357242.78498989	2489.512021100922	4392.818979367473	1.7990417553892255	3.2365512376339467	19296858.585491087	4369.303406180027	3631.814880567776	1.0817709999999998	17.206554	0.07651542	0.0498388	-0.09215854300000001	0.051742335300000004	0.0551433208	-0.1127068299	-0.0830080147	-0.0068944136	-0.0051549059	0.0067107566	-0.0103343716	0.1244641016	-0.11164387529999999	0.0671631214	-0.0111159125	-0.101870691	0.09664367189999999	-0.0679241602	0.1679018016	0.035093370299999996	0.0795334989	0.0372694014	0.0808347958	0.0178783	0.12399953179999999	0.0693184922	-0.06336565150000001	0.0033486455	0.011325328400000001	-0.0118219533	0.061192591399999996	0.0359274793	-0.0297679173	-0.1259957269	-0.0722018641	0.0489619272	0.2056891723	-0.061508376	0.0037350916999999997	0.18991900890000002	0.0052643563	0.0327777565	-0.1251553293	-0.17771122620000002	0.029525645	-0.0637895688	0.0517696761	0.0039119991	-0.0819706831	0.0646296963	0.1300233737	0.0363008325	0.0118320477	0.0042727245	-0.08734019130000001	0.06671521450000001	0.0365350615	-0.0260717148	-0.1474879624	0.047046352699999995	-0.0542534918	0.078972542	0.0825655295	0.05352074	-0.0514951971	-0.0666592901	0.032326392999999995	0.09625311939999999	-0.0852072201	0.1426032243	0.0123264343	0.1545580346	0.0453727707	0.0618948191	-0.171188687	-0.016848950300000002	-0.054798793600000006	-0.1491935978	-0.0073555503	0.0649062324	-0.0382095876	0.0060710519999999995	0.026064686299999997	-0.0853325141	0.0049947075	0.0245906031	-0.00041005059999999995	-0.054846443700000004	0.1682877191	0.0647603365	-0.0760004135	0.06401711	-0.012723675	-0.047079098	0.0774928422	-0.0324095899	0.08851673199999999	0.1417100316	-0.1280753316	0.251716462	-0.0760448254	0.0191764887	-0.0358890007	-0.069911234	-0.0118075035	0.0778952342	-0.0206023496	0.0185993858	0.0229136936	-0.0414547981	0.0011626523	-0.0286601821	0.1049375597	0.0306606458	-0.075462757	-0.0363141786	-0.0323237657	-0.1593926572	0.0006321777	-0.09158948900000001	0.08648511140000001	-0.0390566677	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.0119016	0.004581	2.0985560999999998e-05	0.00014164808256	0.0288273	0.0140575	0.00019761330625	0.0008310132252899997	0.114448	4.100000000001325e-05	1.6810000000010866e-09	0.013098344704000002	0.00184412	-0.00094804	8.987798416e-07	3.400778574400001e-06	0.00017575299999999998	0.00014144739999999998	2.0007366966759995e-08	3.0889117009e-08	-0.000411494	-6.723100000000001e-05	4.520007361000001e-09	1.6932731203600002e-07	0.0	0.0
4269.1247827930465	1.192202715480562	1.4213473147992255	18225426.411057774	4191.121301159499	24.918859487960614	17565497.761032894	620.9495581807249	4392.377234461199	-0.4417449062739252	0.19513856221895887	19292977.76981301	4369.69387555493	3667.239528142724	1.078327	17.151777	0.0373206	0.0252074	-0.0789430433	-0.0538028754	-0.1132695708	-0.1275423409	0.0191980835	-0.0930729692	0.0806072696	-0.0542395656	-0.043758653099999996	0.0838370915	-0.0287423586	0.0331109773	0.054563809299999995	0.110307796	-0.0322997765	-0.0381061921	-0.1420367756	-0.0215755793	0.0995926945	-0.08423794359999999	0.0484193838	-0.0401775446	0.0574811994	-0.084219089	-0.1149621383	-0.0433963343	0.1889851375	0.1165935956	-0.0410450069	0.059380668899999996	-0.0662937979	-0.0630905017	-0.0207846239	0.12208724230000001	0.14389147689999998	-0.061001884900000004	0.0026248592	-0.0524339883	-0.0563603337	-0.0402921443	-0.09943144820000001	-0.0924336749	-0.2718675463	0.10576330310000001	-0.030190536	0.07502402820000001	-0.0188745873	0.0709123512	0.0345129111	0.0479945134	0.0875313208	0.0014674994	-0.0594801481	-0.0093984966	-0.14899640890000002	-0.0079914965	-0.011619253799999998	-0.1636568844	-0.0120574079	0.0748834021	-0.20276644870000002	0.1098364522	0.024816615	0.0700870361	0.0008725246	0.0609522743	-0.0873733276	0.0361151229	-0.074044396	-0.1091467124	0.0417283456	0.1138347355	0.057539199900000004	0.10519600890000001	-0.0777005515	-0.0187411458	0.0698845216	-0.0937020527	-0.05890294400000001	-0.0940089375	-0.0670250618	-0.1603320825	0.0081603562	-0.1626545723	0.0166264579	-0.0107391929	0.08050846019999999	0.1383478824	-0.0590740212	0.1308414748	0.0194733143	0.0929543144	0.0565917249	-0.054757901500000004	0.0918466236	-0.11756163970000001	-0.0193066267	0.013018851599999999	-0.1170402131	0.18370428989999998	-0.1325090585	0.0868787576	0.0819478175	0.0823798703	0.0455984859	0.0227685742	0.012604588100000001	-0.0642334534	0.026504734300000003	-0.1127941608	-0.0759679573	-0.1307410672	0.1447589929	-0.0013356544	-0.0178883848	0.0032369147	0.0841906819	-0.0657720866	-0.18612633480000002	-0.0439811087	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.016494400000000003	-0.004592800000000003	2.1093811840000027e-05	0.0002720652313600001	0.0306499	0.0018226000000000039	3.321870760000015e-06	0.00093941637001	0.118754	0.0043059999999999895	1.854163599999992e-05	0.014102512516	0.00231994	0.0004758199999999999	2.2640467239999984e-07	5.3821216035999986e-06	0.000119589	-5.6163999999999986e-05	3.154394895999999e-09	1.4301528921000001e-08	-0.000411494	0.0	0.0	1.6932731203600002e-07	0.0	0.0
