global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5132.337692094436	n/a	n/a	26340890.18569324	6845.290917225927	n/a	n/a	46858007.74145577	4805.817775198712	n/a	23095884.4884159	n/a	4806.9442095869845	4459.25200050967	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0294771	n/a	0.0008688994244099997	n/a	-0.0404682	n/a	0.0016376752112399993	n/a	-0.0752598	n/a	n/a	0.00566403749604	-0.000421673	n/a	1.7780811892899999e-07	n/a	3.77867e-05	n/a	n/a	1.4278346968900001e-09	0.0	n/a	0.0	n/a	0.0	0.0
4321.319195664485	-811.0184964299506	657751.0015514977	18673799.590818357	4490.4450881674875	-2354.8458290584394	5545298.8786339285	20164097.08984752	4344.695851060949	-461.12192413776296	18876382.03822623	212633.4289205129	4324.456880254468	3479.4709364504492	11.621056	206.785141	0.29707124	0.15712	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0193492	0.0488263	0.00037439154064	0.00238400757169	0.0258336	0.06630180000000001	0.0006673748889600001	0.00439592868324	0.0586238	0.1338836	0.01792481834896	0.0034367499264400005	0.00034805199999999995	0.000769725	1.2114019470399995e-07	5.92476575625e-07	-1.1513100000000005e-05	-4.929980000000001e-05	2.430470280040001e-09	1.325514716100001e-10	0.000142166	0.000142166	2.0211171556e-08	2.0211171556e-08	1.0	0.0
4215.9997587089565	-105.31943695552854	11092.183800629551	17774653.96543398	4247.418976514787	-243.02611165270082	59061.690945031005	18040567.96205792	4315.099938459277	-29.595912601672353	18620087.478891253	875.9180427258284	4293.336041530718	3242.699183305445	1.968779	35.032463	0.16917792	0.121302	-0.0134068188	0.0093163398	-0.17683917010000005	-0.09501140779999999	-0.0360294884	0.030048703	-0.2060706533	-0.0352252291	-0.084580487	0.0610411002	-0.0394752868	-0.14618557199999999	0.1093889583	-0.15647595539999998	-0.0898962285	0.0840217727	-0.0250225622	0.0806007802	-0.0538722161	0.017022439099999998	0.0438365676	-0.1227088584	0.096061825	-0.08650696449999999	0.13755879880000002	-0.0310485413	0.1006445183	-0.0815420173	0.0416696723	-0.0365452801	0.0113304336	-0.0470426528	0.1231355673	-0.0137607751	0.0025561754999999997	0.0279701996	-0.0096535143	0.02481392	-0.1011609306	0.054857965	0.0191330221	0.053823435	-0.0322241727	0.0036093091	0.06487987469999999	-0.0072402803000000005	-0.036067593700000004	-0.031320977	0.1340602965	0.0031885396000000004	0.1129257633	-0.0408360466	-0.0393631073	-0.029503731000000002	0.1336409377	0.062007608600000014	-0.0026806878999999996	-0.0510850334	-0.0018379777	0.1469954312	0.0779546649	-0.035107297200000005	-0.1228541925	0.1345701389	-0.1676884438	-0.1288089664	0.0407949111	-0.0772648435	0.0074443631	-0.0854928033	0.0075772133	-0.07300032940000001	0.0964256744	-0.0635331859	0.1212468963	-0.0889721983	0.10930196869999999	-0.0858631839	0.06777947349999999	-0.11471232519999999	0.0413121026	-0.014691608799999999	0.09472372890000001	-0.056262288	0.0875427127	-0.052089034699999995	0.0032624596000000003	-0.0205772143	-0.032120257799999996	0.0353821519	-0.08150916030000001	0.026856414300000003	0.0056671798999999995	-0.09283141140000001	-0.0070941495999999995	-0.028787465	0.0116329203	0.0112698198	0.06883284320000001	-0.127294934	-0.0120670958	-0.010705268	0.0186181953	0.0420785692	-0.0352951526	-0.0928216153	-0.1295834197	0.0492565682	0.0051732009	0.0404887393	-0.0283242773	-0.1505171625	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.02431	0.004960799999999998	0.0005909760999999999	2.460953663999998e-05	0.0450267	0.019193099999999998	0.00202740371289	0.00036837508761	0.173177	0.1145532	0.01312243563024	0.029990273329	2.35557e-05	-0.0003244963	5.548710024900001e-10	1.0529784871368999e-07	0.000199811	0.0002113241	4.465787524081e-08	3.9924435721e-08	0.000215762	7.359600000000002e-05	4.6553240644000014e-08	5.4163712160000036e-09	0.0	1.0
4188.850717815978	-27.14904089297852	737.0704214086197	17546470.336147435	4181.413983576	-66.00499293878693	4356.659092849312	17484222.90204491	4310.583840757432	-4.516097701844957	18581133.04819909	20.395138452609288	4288.434763741527	3132.6087636348834	1.055775	18.786463	0.035535214999999995	0.0242844	-0.07935721700000001	0.1016741018	-0.11466870369999999	-0.0677812804	0.0290955171	0.0997579958	0.033379663399999995	0.1058348731	-0.1302598241	0.1580651414	-0.0838423783	-0.0996616568	0.10248296189999999	-0.17093599489999994	-0.1288781216	0.10576653960000001	-0.0801905142	-0.0152655381	-0.1282313899	-0.07333778889999999	0.0510005551	-0.0612810366	0.0039559827	-0.0356680433	0.03976798	0.0060911420999999995	0.0389957148	-0.026139807400000003	0.0877977641	-0.008397496800000001	-0.0026493953000000002	0.051096091600000004	0.052029867800000004	-0.0272955214	-0.046704256	0.016007718	-0.07693122	0.0284095092	-0.1582659888	0.0319651654	-0.09490802050000001	-0.042555688	-0.0410510231	0.022118370699999997	-0.008969450799999999	0.032952757400000005	0.0965130617	-0.0745067629	0.0394752899	0.1554571707	0.0021477955	-0.0050934992	-0.0324281955	0.0567751896	-0.0133858259	0.0804624278	0.021181595499999997	0.03947337	0.10159889720000001	-0.0323594019	0.0128410706	-0.08838053130000001	-0.081279355	0.1135505845	-0.1725365775	-0.0458001128	-0.1066987773	-0.1335474125	0.079891962	0.0154401496	0.0361633154	-0.0984881907	-0.0185714576	-0.0307813787	0.09259574570000001	-0.030890650099999997	0.0228603183	-0.047816974400000004	0.0769906865	-0.027988339900000003	0.008038430400000001	-0.0049466241	0.0252636021	-0.0418047959	-0.040209591	-0.0766205674	0.0590843371	-0.0395838233	0.008928556899999999	0.0847057674	-0.1498463794	0.1339462152	-0.08519774529999999	0.0166607166	-0.061522700199999995	-0.0264592923	-0.0265661548	-0.051745265199999994	0.0426272316	0.0022281339	0.1306672636	0.09908782449999999	0.0051844131	-0.16245267619999998	0.015324744	-0.0231331629	-0.024536972999999997	0.0421637137	0.0185441837	-0.0292495493	-0.0524813772	0.097655503	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.025096	0.000786000000000002	0.0006298092160000001	6.177960000000031e-07	0.0450852	5.8499999999996055e-05	0.0020326752590400002	3.4222499999995387e-09	0.179861	0.006683999999999996	4.467585599999994e-05	0.032349979321	0.000494173	0.00047061730000000005	2.44206953929e-07	2.2148064305928998e-07	0.000277391	7.758e-05	6.0186564e-09	7.694576688099999e-08	0.000203825	-1.1937000000000004e-05	4.1544630625e-08	1.4249196900000009e-10	0.0	0.0
4185.409525421384	-3.4411923945936	11.841805096608832	17517652.895488054	4132.062491501868	-49.351492074131784	2435.569769943092	17073940.433676627	4306.434253225546	-4.149587531886027	18545375.977354266	17.21907668478397	4283.517225251391	3120.3055488232103	0.958836	17.061543	0.05526635000000001	0.0263325	-0.12157365869999999	-0.0153588822	-0.15011306789999998	0.06232738860000001	0.0570280996	0.1446241348	0.006015565600000001	-0.023327109900000004	-0.114876448	-0.061409041	-0.1319927713	-0.072088329	0.10420386699999999	-0.15309689869999998	-0.082836725	0.09479346289999999	-0.0629676123	0.058168392699999995	-0.08867999859999999	0.022077798399999998	-0.0089663722	-0.056712926799999994	0.036437230699999996	-0.038051405499999996	0.0362954918	-0.059231225	0.0103686083	0.039483881	0.0279566771	0.043048943	0.1266911849	-0.014499648799999999	-0.1112814919	-0.09375990769999999	-0.057437174199999996	-0.0371597327	-0.007035326	0.0150300676	-0.07741852910000001	-0.0584504558	-0.012095688600000001	-0.0269186594	0.0950668488	0.0313555407	-0.0035166768	0.0785559938	0.0984352413	-0.044268218600000006	-0.0195421681	-0.0774908379	-0.0268997968	-0.0084933627	-0.0641633564	0.0035210114000000002	-0.0091816098	-0.0955804049	0.0525778615	0.0541574305	0.0020319338	-0.097049933	-0.1461686871	-0.13639253980000002	-0.04886371849999999	0.10959669470000001	-0.1542777606	-0.011294551299999999	-0.0607124431	-0.1308960513	-0.006421432800000001	-0.0507212664	0.061773993099999994	-0.0412118783	0.0336248722	-0.057299003099999996	0.08644577710000001	-0.016328297	-0.0117511969	0.0404550364	-0.0299004135	-0.0389705679	-0.022182897099999998	-0.0299824657	0.0720599167	0.1495570663	-0.1140334181	-0.0287669669	0.023326535699999998	0.09493068269999999	0.0645109994	0.0210826258	-0.0610708777	-0.0045731286	-0.0696635807	0.1143200617	-0.016283447700000002	-0.07304065650000001	0.0594965675	-0.0271866106	0.007837883	0.005741953199999999	0.0088954546	-0.0501273194	-0.0239702473	-0.017179551799999998	0.0069080201	0.0600692265	-0.032404706299999995	-0.0658920318	0.0246652775	-0.0998977932	0.0580150609	-0.0095103511	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0217302	-0.0033657999999999987	0.0004722015920400001	1.1328609639999989e-05	0.0418017	-0.0032835000000000017	0.0017473821228899998	1.078137225000001e-05	0.199336	0.019474999999999992	0.0003792756249999997	0.039734840896000004	0.0008956959999999998	0.00040152299999999977	8.022713244159995e-07	1.6122071952899981e-07	0.000161702	-0.00011568899999999997	1.3383944720999996e-08	2.6147536804e-08	0.00013819600000000002	-6.562899999999999e-05	1.909813441600001e-08	4.307165640999999e-09	0.0	0.0
4182.157790657596	-3.2517347637885905	10.57377897403124	17490443.785958022	4136.254462389647	4.191970887779462	17.57261992399053	17108600.97763827	4303.760226982815	-2.6740262427310877	18522352.09135917	7.1504163468145405	4281.940441467605	3086.0333213347717	0.9006509999999999	16.026195999999995	0.07842854999999997	0.0544749	-0.1136742424	0.0493087373	-0.12995456800000002	0.013388721999999999	-0.024931552000000003	0.0316327842	-0.10433595359999999	0.0485561898	0.0619163474	-0.07254543690000001	-0.1544241072	-0.08297091549999999	0.09939015890000001	-0.1084718562	-0.09753751470000001	-0.0098986414	-0.1491046332	-0.0943306124	0.1344965117	-0.0499886208	-0.0712873933	-0.11611053980000001	0.0639441407	-0.1076867517	0.0120720128	0.0548289411	-0.0119837923	-0.0538151759	-0.0244533417	0.0555647157	-0.0877220372	-0.026662919	-0.091995754	0.024823443799999997	-0.0582177199	0.055462291799999994	0.040215779	0.060092356799999996	0.1062931414	0.1094531422	0.0982645505	0.038894019700000004	-0.0834129048	-0.0924346633	-0.0789642589	-0.0298424552	0.0135136452	0.031864021299999996	0.0011371563	-0.0425377397	-0.0513549295	0.0804465151	0.0288009976	-0.1829812307	0.1026425842	0.056187831699999996	0.0678248219	-0.0944577364	-0.0161856052	-0.0526240885	-0.0891052531	-0.1495942011	-0.0745670489	0.0958376243	-0.1086623303	-0.1245184885	0.0514632897	0.070942405	0.14069653640000002	-0.0285142663	0.1540655591	0.0567784502	-0.0367170874	-0.07657701780000001	0.028906624199999998	0.022499259	0.0814909367	-0.0030072096	-0.0093680614	-0.0413882489	-0.0887689052	-0.0119100092	-0.1097782509	0.0992110884	-0.0026006249	-0.10495364	-0.0263370427	0.0026992728000000002	-0.0944231753	0.0440043125	0.0473798676	-0.11041400470000001	0.1121463885	-0.055615719	0.0004615525	-0.0078576671	0.022390601800000003	-0.0895861318	-0.0415833899	0.0021026467	0.0435220095	0.114933652	-0.038218067	0.186243027	0.019993054399999998	-0.0372441579	-0.043472565899999996	0.0195724883	0.015272889	-0.0305199814	0.10317272720000001	0.0604203938	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0205653	-0.0011649000000000034	0.00042293156409	1.356992010000008e-06	0.0450397	0.003238000000000005	0.0020285745760900004	1.048464400000003e-05	0.229701	0.03036500000000003	0.000922033225000002	0.05276254940100001	0.000149584	-0.0007461119999999997	2.2375373056000002e-08	5.566831165439996e-07	0.000234549	7.284700000000003e-05	5.306685409000002e-09	5.501323340100001e-08	0.00019245	5.425399999999997e-05	3.70370025e-08	2.943496515999997e-09	0.0	0.0
4187.183946960473	5.026156302877098	25.262247180951174	17532509.405683484	4110.802768938988	-25.451693450659146	647.7886995063259	16898699.405116454	4306.8735328079965	3.113305825181669	18549159.627602033	9.692673161110118	4283.921158710113	3072.124197422947	0.931871	16.581726	0.09497079999999998	0.0486571	-0.1033686578	0.1414103908	-0.1186001817	0.0914113782	0.0218134436	0.08507108570000001	-0.11302497269999999	0.0096373198	0.029688795499999997	0.0192896184	-0.1316845713	-0.06666467849999999	0.0820878121	-0.1347146858	-8.455540000000001e-05	0.11277016050000001	-0.1840341675	-0.0517940153	-0.1717919696	-0.2029232578	0.0099383222	0.0733605025	0.0049214891	0.0836043499	0.0665894546	-0.1026060748	-0.035066635299999996	0.0991862217	-0.08494512189999999	0.0341027952	0.0589963804	-0.0189407971	-0.0113819408	-0.07302589820000001	-0.0123246025	-0.013789251399999999	-0.09181573679999999	0.0148601927	0.1044087456	-0.0023455444	-0.055173860199999994	0.0467384393	-0.1165853999	-0.0017399355	0.1204516189	0.0848967492	0.09707558869999999	-0.12486147019999999	-0.0382003981	0.0021494084	-0.147580132	0.0406772238	0.0577406975	-0.0011289517999999998	-0.0398938346	0.0926487789	0.0382188801	0.0657276745	-0.025094727	0.0384372425	0.0967153483	-0.1427199389	-0.051633474299999996	0.08847352189999999	-0.1153313363	0.0995284089	-0.0562323193	-0.1504299013	0.1458167583	0.022394425099999997	0.09734507279999999	-0.13915804539999999	-0.1639514651	0.04382065190000002	0.07124151940000001	-0.1030551349	-0.0395446909	0.0300331332	-0.0999013997	-0.0190963389	-0.06787195480000001	0.08479150880000001	0.1463659161	0.0182426181	-0.0487083038	-0.0968885631	-0.0410927958	-0.1164434142	-0.0393718292	0.0220361321	0.0337061644	0.011149851799999999	-0.0525384843	0.0475669603	-0.09381411199999999	0.0885111771	0.11192895609999999	-0.0220833042	-0.0111333915	0.0028511023	-0.1132825304	0.12259569669999999	0.0252033321	0.08263393690000001	0.0124649789	0.1323089894	0.1209586535	0.0569555641	-0.0026828748	-0.0524711051	-0.1086132237	-0.0574894355	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0250537	0.0044884000000000035	0.0006276878836900001	2.014573456000003e-05	0.00894335	-0.03609635	7.998350922249999e-05	0.0013029464833225	0.208435	-0.02126600000000004	0.0004522427560000015	0.043445149224999986	-0.000310467	-0.000460051	9.6389758089e-08	2.1164692260099994e-07	0.000224649	-9.899999999999997e-06	9.800999999999992e-11	5.046717320100001e-08	-1.3234899999999996e-23	-0.00019245	1.751625780099999e-46	3.70370025e-08	0.0	0.0
4183.353737464731	-3.830209495741656	14.670504781269548	17500448.492760137	4151.569376680255	40.76660774126685	1661.9163067303186	17235528.289389282	4302.179006903521	-4.694525904475995	18508744.207441363	22.03857346779616	4279.768377372127	3157.327920116032	1.098954	19.554796	0.17039237	0.08951589999999998	-0.095690026	-0.06118774730000001	-0.110295277	-0.0075225907	0.0229240555	0.0064331482	-0.1570357902	-0.0045445281	-0.0006517876	0.0369196686	-0.1268453165	-0.0048823140000000004	0.11906222720000001	-0.0622264316	0.05994841240000001	0.0518778249	0.1185614807	0.0812102708	-0.019300333700000002	-0.104836191	-0.0113742864	-0.1670570028	0.0123579733	0.0877101884	0.041752143900000004	-0.0309465209	0.0140515096	0.1941938358	-0.1046801772	0.0898374392	0.0665253103	0.0097269598	0.026017115	-0.1098436575	0.0824419071	-0.049223114000000005	0.0506243751	0.0068094359	0.01218424	0.0081205159	0.0875089742	0.0936845932	-0.0560735965	0.012048195	0.0848075632	0.0388562672	-0.1671876984	0.0877688147	-0.12003970580000001	0.030097244	-0.059976618499999995	-0.0330234512	-0.0301544786	-0.1527610343	-0.128528032	-0.09589446380000001	-0.0344083911	0.0370146507	-0.056540963	-0.012077343400000001	0.0258792285	-0.12943775359999998	0.008103922099999999	0.10895745009999999	-0.057786572599999995	0.0474188038	0.048942375	-0.0621892535	-0.1584777996	-0.0575432494	0.0153202271	-0.0639793599	-0.0393379205	-0.1616031068	-0.07045663769999999	-0.0624497901	0.0078179766	-0.0295597092	-0.07070264230000001	0.0401702597	-0.09417400029999999	0.1508507159	0.1552566253	0.0201734831	-0.0269934648	0.0767127446	-0.0100483685	0.09579010619999999	0.055706747300000005	-0.0507000735	-0.003603805	-0.04662378	0.0941810415	-0.0483612329	0.0164874435	0.07611385150000001	0.0177635137	0.1495465458	-0.0564467425	0.010800443600000001	-0.0407026361	0.1284496272	-0.129399934	0.043678353499999996	-0.0343469575	0.029857242000000006	0.0443453465	-0.1655282726	-0.012506063400000001	0.012786662399999999	-0.0574046331	0.0199785818	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0410082	0.0159545	0.0016816724672399999	0.00025454607025	0.00895272	9.3700000000016e-06	8.015119539840001e-05	8.779690000002999e-11	0.181455	-0.026979999999999976	0.0007279203999999987	0.032925917025	0.00063959	0.0009500569999999999	4.090753681e-07	9.026083032489999e-07	-0.0007812029999999997	-0.0010058519999999998	1.0117382459039994e-06	6.102781272089996e-07	0.000593061	0.000593061	3.5172134972099995e-07	3.5172134972099995e-07	0.0	0.0
4186.103278623311	2.749541158579632	7.559976582723423	17523460.659300834	4138.906904146075	-12.66247253417987	160.33821067885955	17130550.36118805	4303.196979746148	1.0179728426273869	18517504.24649637	1.0362687083268824	4280.47307077234	3074.4456202688584	0.951755	16.935526	0.104430875	0.052303599999999985	-0.1200915156	0.0278023085	-0.0671630443	0.08664701949999999	-0.0286794285	0.0541323791	0.034122258100000004	0.043667562199999996	-0.0605437692	-0.0030096059	-0.12847163820000002	-0.0265212167	0.025338470800000002	-0.0706251562	-0.0258635357	-0.0434420082	0.004190614699999999	-0.164499765	0.0824010315	0.0140393477	-0.0362389458	0.0625382791	-0.1783375868	0.047370295199999995	0.0147578622	0.061353667	-0.0428990618	-0.006304445400000001	0.0898284181	0.0186982557	0.018934293600000002	0.172638066	0.0274382127	0.0733438117	-0.1007975459	-0.005053846	0.0362431618	0.1290482057	0.08311632969999999	-0.024441352200000002	-0.0394875496	-0.0720978107	-0.022480154900000004	0.004117047	-0.0379529436	0.0406715456	-0.1594456053	0.10187694970000001	-0.0041412112	-0.0685340927	0.13629956029999998	-0.0811588641	0.1265635585	0.0017748238	-0.0621895463	-0.0058349990000000004	-0.0080502079	0.055023233399999996	-0.0456901806	0.0001618694	-0.0351646177	-0.129827537	-0.0190874177	0.027100267999999997	-0.0692251188	-0.0436657982	0.0626023902	0.033455510099999995	0.0553017337	0.1423366305	0.0168421558	0.111197295	-0.0812669	-0.0730412725	-0.0017563146	0.0406622193	-0.1113951851	0.0493033621	0.08311164110000001	0.1347893486	0.019537099199999998	-0.107023439	-0.0534527738	-0.156547118	-0.1038136924	-0.0656060619	-0.035362304	0.0029749663	-0.0035716708	0.0626442794	0.11191045960000001	-0.0483686028	0.0266900629	-0.010496656799999999	0.1035111007	0.0292124626	-0.0528920391	0.16000882460000002	0.0026367719	0.0142224227	-0.0170620877	-0.0799313132	0.0691038339	0.053124094000000004	-0.0560554842	-0.1160753987	0.0897510008	0.0068086889	0.044853915099999996	0.0228613971	0.0662620288	-0.057636395199999996	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0295885	-0.0114197	0.00087547933225	0.00013040954809000004	0.0244701	0.015517379999999997	0.0005987857940099999	0.00024078908206439991	0.188384	0.006928999999999991	4.8011040999999875e-05	0.035488531456	-6.684990000000002e-05	-0.0007064399000000001	4.468909130010003e-09	4.9905733231201e-07	-0.000230632	0.0005505709999999997	3.0312842604099967e-07	5.3191119424e-08	0.000438776	-0.000154285	1.92524378176e-07	2.3803861225e-08	0.0	0.0
4196.467964907946	10.364686284635352	107.42672177890822	17610343.38049864	4126.36190572232	-12.544998423754803	157.37698545201056	17026862.57699634	4305.620873616756	2.423893870608481	18538371.10732432	5.875261495973362	4283.1750572458695	3115.356660316283	0.991949	17.650742	0.027891535	0.0170248	-0.0615472434	0.1484738088	0.0089507141	0.0913157688	-0.0029727734000000003	0.0709737986	0.0299238714	0.0892248057	-0.1025831025	-0.0174814019	-0.1140944275	-0.0018306612	0.0447247933	-0.0029211191	0.1057100291	0.141064261	0.0478997062	0.0483837155	0.11419149630000001	0.23305698309999998	0.1418486913	-0.0956862381	-0.07560869740000001	-0.025458871600000002	-0.0191448228	-0.030585624500000002	0.014663774099999999	0.19109234989999999	0.0101668134	0.08211623679999999	0.0013562954000000001	-0.0967023527	-0.006803319	-0.0575552943	-0.0139737299	0.042144595199999996	-0.055900113700000004	0.1313583586	-0.04212399519999999	0.11974879570000001	-0.164868864	-0.0972072085	0.16435841240000001	-0.0070871289000000014	0.0011066229	-0.056452379000000004	-0.0230583556	0.08989026359999999	-0.0418300389	0.0379788005	0.0430552147	0.0509860397	-0.0377543295	0.13056736	-0.0082729712	-0.0290307207	0.0836380947	-0.0176168946	0.0668149053	0.0175057769	0.0651453147	-0.1209118391	0.0028977494	0.0406552392	0.009706446899999999	0.0816121989	0.09037268109999999	-0.1086702795	0.032802719300000005	-0.046969947000000005	-0.1488604136	0.0741989934	0.2120404035	-0.10311384529999999	-0.0651779784	0.10763438619999999	-0.10907479369999999	0.0122924322	0.010107301800000001	0.0241150069	-0.0748404422	0.14690633890000002	0.1267446156	0.0655082008	0.005364406899999999	-0.022867573999999998	0.063360496	-0.0015824897	-0.039867453	0.054267095700000004	-0.0912582724	0.1132964664	0.1311452789	0.1418910287	0.1882097954	-0.0322268884	-0.1695959279	0.0048489463	-0.026202489	0.0887161126	-0.0307972888	-0.1152626922	0.0369112677	-0.0615516745	-0.0394800135	0.0045310901	-0.0003226027	0.0564157603	0.07183006559999999	-0.0275952615	-0.0075384523	0.0267261464	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0325007	0.0029122	0.00105629550049	8.480908840000001e-06	0.00889989	-0.015570209999999998	7.920804201210001e-05	0.00024243143944409996	0.18882	0.00043600000000001965	1.900960000000172e-07	0.035652992400000014	-4.24394e-05	2.441050000000002e-05	1.80110267236e-09	5.95872510250001e-10	-0.000292397	-6.1765e-05	3.814915225e-09	8.5496005609e-08	0.000532063	9.328700000000006e-05	2.8309103596900005e-07	8.70246436900001e-09	0.0	0.0
