global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5173.5036912879195	n/a	26765140.44376973	n/a	6938.8831885589025	n/a	48148099.90446536	n/a	4812.245575478514	n/a	n/a	23157707.478712536	4820.7726285341805	4437.538281779687	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0233677	n/a	0.0005460494032900001	n/a	-0.055620100000000006	n/a	0.0030935955240100005	n/a	-0.07990709999999998	n/a	n/a	0.0063851446304099965	5.71896e-05	n/a	n/a	3.27065034816e-09	-0.000245491	n/a	n/a	6.026583108099999e-08	0.0	n/a	n/a	0.0	0.0	0.0
4348.688820902258	-824.8148703856613	18911094.461040273	680319.5704093154	4451.793438392452	-2487.0897501664504	19818464.81811409	6185615.4253830165	4348.570960680399	-463.67461479811476	214994.14840818016	18910069.40007285	4331.307289386021	3499.085071427301	11.52551	210.841217	0.36152358	0.195192	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0210103	0.044377999999999994	0.00044143270609	0.0019694068840000003	0.0459177	0.1015378	0.00210843517329	0.010309924828840002	0.0732113	0.1531184	0.02344524441856	0.005359894447690001	-0.000506531	-0.0005637206	3.1778091486436e-07	2.5657365396099995e-07	0.000269443	0.000514934	2.65157024356e-07	7.2599530249e-08	0.00017113299999999996	0.00017113299999999996	2.9286503688999985e-08	2.9286503688999985e-08	1.0	0.0
4252.135234264407	-96.55358663785135	18080654.050472826	9322.59509263307	4104.946607537355	-346.84683085509727	16850586.65073244	120302.72407422448	4319.548378210539	-29.022582469860023	842.3102932198265	18658498.1917013	4301.603859207122	3348.1047302180023	1.900874	34.773533	0.18189185	0.092168	-0.062218979199999996	-0.014603467299999999	0.0900819058	-0.09909446	0.0500057153	0.0422512534	-0.1230295084	0.0010927986999999999	-0.07359416769999999	0.0433274971	-0.0867442024	0.07390294110000001	0.0954404664	-0.1364978821	0.0091384908	-0.049207827999999995	0.0640134488	-0.0528343504	0.0092708184	-0.0599365482	0.0126994432	-0.008817390500000001	0.027401855899999997	-0.0097089249	0.0351575357	-0.0538688813	0.19313445629999998	-0.08915908119999999	0.0873883912	-0.0028606289000000003	-0.0689568517	0.12352137619999999	-0.0703485759	0.0313177075	-0.044303092800000006	0.0951786674	0.0838896415	-0.0425359839	-0.0164826036	0.021128907000000002	0.018561431200000002	-0.0390302628	-0.2058517009	0.0485920888	-0.020883603799999997	-0.08803893119999999	-0.021884665299999998	0.2154059096	-0.044203015899999996	-0.0154271989	-0.0779443563	0.013636066499999999	0.0529476521	0.0684899366	-0.0993485672	-0.0086362469	-0.061598602999999995	0.11906313589999999	0.092966231	0.031506249300000004	-0.0711302455	0.0405306282	-0.0657712899	0.10845062189999999	0.11314151060000001	-0.0381970195	0.1004774167	-0.0685620665	0.0441383863	-0.0602779466	0.0435494756	-0.0313740555	0.012266260400000001	-0.0196304586	0.0951100941	-0.0433315583	0.0249315125	-0.10673233210000001	0.0998756799	-0.0457826502	0.0737633582	-0.0182070044	0.1644580584	-0.050848208	-0.0740401604	0.0775102476	-0.0395957471	0.097931394	0.021858555800000002	-0.0916303594	0.0485345909	0.0160958513	-0.0643644211	0.0840481297	0.030904107000000007	-0.002516313	-0.11084696449999999	0.20444583030000002	0.0008608069000000001	0.0705964927	-0.05753030980000001	-0.0173086753	-0.131011569	0.0410043322	0.0364913489	-0.0200964516	-0.0444120171	-0.039786377799999995	-0.0790007849	0.0471595508	-0.09790898529999999	-0.0441016117	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0352824	0.014272100000000001	0.0012448477497599998	0.00020369283841	0.0333726	-0.012545099999999995	0.0011137304307600002	0.0001573795340099999	0.155502	0.0822907	0.00677175930649	0.024180872004	0.000534337	0.0010408680000000001	1.083406193424e-06	2.85516029569e-07	0.000513121	0.00024367799999999994	5.937896768399997e-08	2.6329316064099996e-07	0.0	-0.00017113299999999996	2.9286503688999985e-08	0.0	0.0	1.0
4243.205068560343	-8.930165704064166	18004789.253856182	79.74785950204385	4085.439484505142	-19.507123032212807	16690815.78155364	380.5278489938872	4316.302008774807	-3.2463694357320487	10.538914513255225	18630463.03095344	4299.228363907984	3386.676599250828	0.962842	17.613692999999994	0.0825703	0.0487539	-0.0590903812	0.0652986575	-0.0485956308	-0.101307447	-0.0230597461	0.0111473356	-0.0203868687	0.0388093415	-0.0424219692	-0.0026333034	-0.0064714498	0.0860868534	-0.0041846997999999995	-0.1238487975	0.0005237337	-0.09208651970000001	0.004985555	0.13188941880000002	-0.0880932796	-0.10439452380000001	-0.0092416231	0.15747138689999998	0.10559149890000001	-0.16346769449999998	-0.025703088	0.0304201283	-0.0020865085999999997	0.0794808946	0.0819417488	-0.061048547	0.012000613899999998	-0.0315115205	-0.0541046755	0.0518737041	-0.0456226215	-0.0401485018	0.0021184373	0.0133087213	-0.0345249479	0.0227585804	0.0775145715	-0.057001904900000004	-0.0956602454	-0.0458726951	0.022446285	-0.0007193046	-0.0793765651	0.0003295908	-0.0179645368	0.056283954299999994	0.046857717800000004	-0.0513992442	-0.0473400225	0.028348136200000002	0.1672571806	-0.0639706056	-0.0682993506	0.0435906716	-0.0517335186	-0.0599511768	-0.0460880692	0.0022944688	-0.0084212017	0.0719808207	-0.045083586200000005	-0.029546115499999998	0.1284587877	0.0093141483	0.10861052310000001	0.09727607529999999	-0.028189330099999996	-0.1186504479	-0.0974879549	0.0819597386	-0.14350865869999999	-0.1262934223	0.0863645929	0.0105863916	0.0623895902	0.0493112425	0.0787606513	-0.012885663200000001	-0.0062239635	0.0489297509	-0.014554118999999999	0.0347064938	0.0168798872	-0.0061861088	-0.0581402564	0.0240913556	-0.0149856794	0.0274020066	-0.09043951759999999	-0.0013807628	0.0892696325	0.0344382355	0.0236409864	0.09191829	0.0313743281	0.0037465865000000003	-0.0500710026	0.0102509382	0.0360396437	0.0339387195	-0.1084128962	-0.0434670681	-0.0250146049	0.2504857331	-0.083018365	-0.0489341762	0.1058044134	0.1294919306	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0354412	0.00015880000000000058	0.0012560786574400001	2.5217440000000197e-08	0.0496911	0.0163185	0.0024692054192100004	0.00026629344225	0.195765	0.04026300000000002	0.0016211091690000016	0.038323935225000015	0.000224848	-0.00030948900000000003	9.578344112099998e-08	5.055662310399999e-08	0.000567185	5.4064000000000043e-05	2.922916096000005e-09	3.21698824225e-07	0.000153047	0.000153047	2.3423384209000004e-08	2.3423384209000004e-08	0.0	0.0
4242.568276344263	-0.6367922160798116	17999385.57944273	0.4055043264598375	4083.750473150824	-1.6890113543181542	16677017.926959578	2.8527593550156456	4316.7873756137205	0.4853668389132508	0.2355809683166416	18634653.246257994	4299.223863846204	3349.345945392989	0.906592	16.584693999999995	0.05645626	0.0275224	-0.058015316	0.0236524198	0.024205607	0.0644799028	-0.0092005574	-0.08417858310000001	0.0399092999	0.08515627939999999	-0.0452785819	-0.0014183703	0.022771439700000003	0.1128646877	0.0423642444	-0.0716429312	0.1246146847	0.0714798754	-0.12718929980000002	0.0357561121	-0.010192153399999999	-0.0791534163	0.1740047149	-0.05904819450000001	-0.0641115256	-0.18723431899999998	0.0146325359	-0.1305947838	-0.0333281704	-0.1469093405	-0.07953477469999999	0.0196862987	0.0603569493	-0.0041615359999999995	0.029629125299999996	-0.08004879200000001	0.0909914359	0.0369274163	0.0873985093	-0.0563784582	-0.087857542	0.0038847765999999997	0.0105849075	0.10590380710000001	-0.09253977529999999	-0.046689256799999995	0.120592473	0.1284208744	0.0182133631	-0.1108915009	-0.019532368300000002	0.0167691612	0.0944372387	-0.1269413908	-0.0837776786	-0.0055049984	-0.055254743700000004	0.0014907663	-0.1159896585	0.1274683155	0.0165031627	0.0196827277	-0.046556970999999996	0.0028020783	0.0196012399	0.0740004993	-0.0747421236	0.1057731856	0.1085076263	-0.1398233385	-0.07869242679999999	0.0394409045	0.0108363929	-0.0160895035	-0.0901906008	-0.0437461592	0.1779252599	-0.2142422166	0.07326680049999999	0.0040912364	-0.0660594951	0.0432269149	-0.1085578323	-0.0286966423	-0.022074204	-0.0356559478	0.1235114746	0.0263722944	0.0237157191	0.0674776611	-0.0100300788	-0.0072020715000000015	-0.0082482507	0.1057372488	0.041397918799999996	0.11928597960000001	0.168192405	-0.0711534858	0.047860870300000004	-0.0882234386	0.060275240999999986	-0.0213241839	0.020909417	-0.022052318300000002	0.0825418584	0.0621423653	-0.0340451934	-0.0738929618	0.10569391199999999	0.0721664814	0.028329189100000002	0.0466770059	-0.15294623300000001	-0.0329235006	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0500273	0.014586100000000003	0.00250273074529	0.00021275431321000012	0.0348759	-0.014815200000000002	0.0012163284008099998	0.00021949015103999998	0.187077	-0.008688000000000029	7.54813440000005e-05	0.034997803929	0.0005384869999999999	0.00031363899999999994	9.836942232099995e-08	2.8996824916899985e-07	0.000567185	0.0	0.0	3.21698824225e-07	9.93468e-05	-5.370020000000001e-05	2.8837114800400005e-09	9.869786670240002e-09	0.0	0.0
4239.667836100625	-2.9004402436376036	17974783.360466156	8.412553606912564	4080.137029086479	-3.613444064345003	16647518.176122636	13.056978006150134	4321.192980342981	4.405604729260631	19.40935303048364	18672708.773365457	4303.3492786919305	3326.558708012526	0.953409	17.441135	0.08977269000000003	0.0490499	-0.0662691377	-0.10060283619999999	0.0075537157	0.0596493589	0.0613805988	0.0734802687	0.0340487952	0.005488219200000001	-0.0762919762	0.08942261900000001	-0.0043617573	0.032494382999999995	0.0047898799	-0.06313126320000001	0.0496440658	0.011078911399999999	0.0087793986	0.0460268303	-0.12835664800000002	0.0706530382	0.1379501921	-0.09759866619999999	0.0629860702	-0.047688488200000004	-0.0137061547	0.09432355949999999	-0.014676259799999999	-0.011754113200000001	0.1149612568	0.0549238265	-0.0233272248	0.1322287355	0.0305414025	-0.034450923	-0.0391166166	-0.1094730412	-0.0041644285	0.0995897867	-0.022388747599999998	0.10074732980000001	-0.016014938200000002	-0.0343474197	-0.0405664612	-0.0041472833	-0.16857356980000002	0.0379049153	0.1779361302	0.020922360900000003	-0.0364603499	0.023134276000000002	-0.08531489800000001	-0.0754381384	0.0491600025	-0.0794024797	0.0826001075	-0.0144633537	-0.0213996001	-0.09901485900000001	0.09570763970000001	0.1127439136	-0.06972410059999999	0.0954988901	0.0059011574	0.0360648408	0.029493257400000007	-0.025496934900000004	-0.0062195686	-0.0890489284	0.0288004791	0.11628533070000001	0.0502301212	-0.0659085822	-0.1571909682	0.049658001900000005	0.0736755233	0.080673222	-0.0050450758	0.09719885619999999	0.0030719445000000002	0.0849580974	-0.0435718698	-0.0955743691	0.10927844130000001	-0.0089065671	-0.0800873532	-0.0187796314	-0.1030823926	-0.042182955300000005	0.0246487184	-0.0694919863	-0.0643527267	-0.006922902900000001	-0.0464323587	-0.0300634216	0.0114749724	0.0946066035	-0.0989879029	-0.0788475737	-0.1211475829	0.1263180882	0.0087720639	0.0239002102	-0.1490284547	0.020957766699999998	-0.1003210763	0.1177127719	0.11127124880000001	0.0413599056	-0.027980964900000002	-0.0161926217	-0.0152509829	-0.1729698114	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0489902	-0.001037100000000006	0.00240003969604	1.0755764100000126e-06	0.0544306	0.0195547	0.0029626902163600003	0.0003823862920900001	0.226163	0.03908600000000001	0.0015277153960000008	0.051149702569000005	0.00028616	-0.00025232699999999994	6.366891492899997e-08	8.188754559999999e-08	0.0008174089999999997	0.0002502239999999997	6.261205017599987e-08	6.681574732809996e-07	0.0	-9.93468e-05	9.869786670240002e-09	0.0	0.0	0.0
4240.945905224262	1.2780691236366692	17985622.171038434	1.6334606847934037	4057.435293006471	-22.701736080007773	16462781.156934507	515.3688210463268	4322.760919478218	1.567939135236884	2.4584331318073867	18686261.966968168	4305.032570458131	3364.7980814173197	0.978585	17.901678	0.0845753	0.061098300000000015	-0.0638119225	0.023391184199999998	0.0181580813	-0.045466862000000004	-0.1151527616	-0.083871523	-0.0504153443	0.0363729529	-0.09949945560000001	0.08936844949999999	0.029861998100000002	0.0420696734	0.017413570700000002	-0.1128130509	0.0659481511	0.09157506210000001	0.020143358899999998	0.0034924378999999996	0.0028361370000000003	-0.049448785599999996	-0.0064323984999999995	-0.0923945323	-0.121472395	0.0881720383	0.0802553725	0.0035044453000000002	-0.046281436100000004	0.0541275757	-0.011299532099999999	-0.058084217699999996	0.017670894399999998	-0.0286121723	-0.0448625691	0.14856568439999998	-0.0079405276	-0.015121979399999999	-0.036343331	-0.0463590513	0.0323810684	-0.0322408183	-0.0403176381	0.044907055999999994	0.1301823075	0.0979632381	-0.00038393559999999995	0.0622226355	-0.0771615064	0.0044036831	-0.023308353900000002	0.033638227	0.08385622870000001	0.0334620675	0.0651304277	-0.0647221308	0.1398938869	-0.1613436003	-0.0794087887	0.0231189441	0.0870081192	0.1630012067	-0.093606447	0.08788853419999999	0.0366089145	0.05775246940000001	0.0214561106	-0.06223605400000001	0.0690546465	-0.1193521692	-0.050996882699999996	0.012185365900000002	-0.0697520042	-0.0319566099	0.0866484459	-0.073395716	0.0771861168	0.0259269229	-0.09657908359999999	0.0527270476	-0.012497270900000001	0.0234456904	0.036881348599999995	0.1018795497	-0.0634996396	-0.006100501800000001	-0.0751502818	-0.0202020833	0.11675796150000001	0.0316004368	-0.0744377358	0.07017183269999999	0.038727459900000004	-0.0023908664000000003	0.0186492643	0.020553126799999998	-0.0919122958	0.0494367874	0.0077650074	-0.045784337	0.104177522	0.0057244025	-0.010059428	-0.0198984133	0.08568238449999999	-0.0809010887	0.0276815499	0.034619377400000005	0.0765834763	0.19750794440000002	-0.0308057351	0.052365437800000005	0.0590330414	-0.1301882597	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0444156	-0.004574599999999997	0.00197274552336	2.0926965159999986e-05	0.051168	-0.003262600000000005	0.002618164224	1.0644558760000027e-05	0.20502	-0.021143000000000026	0.00044702644900000097	0.042033200399999984	0.00132483	0.00103867	1.0788353689e-06	1.7551745289e-06	0.0007441769999999997	-7.323199999999999e-05	5.362925824000001e-09	5.537994073289996e-07	0.0	0.0	0.0	0.0	0.0	0.0
4236.5675756712935	-4.378329552968353	17948504.823229346	19.169769674396054	4107.733339399099	50.29804639262829	16873473.187610876	2529.893470914988	4318.726928167414	-4.033991310803685	16.273085895639635	18651402.28007835	4301.8958259020255	3383.3056468933264	0.872626	15.963327	0.0770037	0.0444791	-0.0605921843	0.1091875985	-0.1004385	-0.010093656	-0.0500789588	-0.0339494188	-0.1228293935	0.0860409042	-0.0579082034	0.1060031383	0.0095837599	-0.0084766648	-0.0489029595	-0.0580122372	-0.0172179053	-0.043534745	-0.0145122823	-0.0981419501	-0.0495523772	-0.0192510215	-0.0222654764	0.019729529	0.0893269205	0.0995049815	0.1098104852	-0.005172262800000001	0.0506373374	0.0047825107	0.051381954699999996	-0.07714161929999999	-0.1850650866	-0.0141784728	0.1185850798	0.0022841523	-0.126078731	-0.0609608811	-0.0445227019	-0.0515877504	-0.0596152416	0.0536745324	0.0538766246	0.11675515619999999	-0.0773842683	0.1502293569	-0.0512374788	-0.079750209	-0.0262486532	-0.0002010296	-0.11917986130000001	0.035311944500000005	0.0465471198	-0.0732707593	0.0321681958	-0.11743480419999999	-0.0316423694	0.004489812	0.023480182999999998	-0.0349689173	-0.1011794127	-0.07022991719999999	-0.05746704900000001	0.1070423635	0.0078982734	-0.0242454942	-0.055630835999999996	-0.0286072179	0.0646786517	0.0177600843	0.023430617200000003	0.006966694	0.11481301070000001	-0.0951518481	0.0244787275	0.0118302872	-0.0582767679	0.0427511855	-0.1271950548	-0.0698266554	0.0107005346	-0.08532417269999999	0.0685076829	0.061010576399999995	0.1327104802	-0.0449109945	-0.0221032752	-0.0724606659	0.006644075300000001	-0.1642205264	0.007071559	0.0585636279	0.035995021099999996	0.0673830866	-0.0639470196	0.1673967783	-0.0791014847	0.0801307134	-0.11311939630000001	0.0729224468	0.0026068782	-0.07083228230000001	0.10020463119999999	-0.0113965192	-0.045090829400000004	0.024249915499999997	0.0471771942	0.0187346507	0.1154102101	-0.018666091399999998	-0.0712895933	-0.0261391606	0.0583616154	0.0179276883	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0431455	-0.0012701000000000034	0.00186153417025	1.6131540100000082e-06	0.0780855	0.026917500000000004	0.006097345310250001	0.0007245518062500003	0.219567	0.01454700000000003	0.00021161520900000094	0.048209667489000005	0.000692712	-0.000632118	3.99573165924e-07	4.79849914944e-07	0.0007974409999999998	5.326400000000002e-05	2.8370536960000025e-09	6.359121484809996e-07	0.0	0.0	0.0	0.0	0.0	0.0
4229.986518547681	-6.5810571236124815	17892785.94709513	43.31031286425059	4129.931383276198	22.198043877098822	17056333.230569653	492.75315196960474	4315.032920583343	-3.6940075840711866	13.645692031175447	18619509.105718017	4296.920302370448	3303.6748958427074	0.922117	16.868698000000002	0.06184569999999999	0.0312952	-0.0350457126	-0.049332272	-0.0356493854	0.08056704049999999	0.002862265	0.031068926	0.020831788799999997	0.0187819451	-0.0073053656000000005	0.0815845503	-0.014195438000000001	-0.0177219073	-0.0149094551	-0.056815418300000003	0.08477057660000001	-0.0073831686	0.0766691692	-0.045883952	-0.08762927529999999	-0.0479597426	-0.11699516199999999	-0.0852938083	0.055331847	0.0707394289	-0.10227781820000001	0.1056472309	-0.011724531299999999	-0.0378462182	0.0943421278	-0.0085003875	-0.038312631	-0.0800538821	-0.045485006900000007	0.053771898	-0.0301312459	0.0845791647	0.0197347846	0.1019849928	0.0061800787	-0.031246860699999997	-0.052732073399999996	0.0077767465	-0.051768947999999995	-0.09748907550000001	-0.1326196542	0.1182831186	0.0567982809	-0.0014453945000000002	0.06545446419999999	-0.1590238323	-0.06614750929999999	0.07996251360000001	-0.07774648349999999	-0.05963804530000001	-0.1795679325	0.0267489336	0.09824016199999999	0.015186262800000001	0.070468561	-0.0291358306	-0.0021605314	0.0827434816	-0.010612028	-0.026033803799999998	0.0167842738	-0.010444824699999999	0.0073774135	-0.0886296124	0.0755542849	0.027985283399999998	0.0352777783	-0.1269692203	0.0959580032	0.12357695689999999	-0.0142890799	0.1462020614	0.07284033150000001	-0.0046750238	0.055946635300000006	-0.0330337378	-0.0615290284	0.11230119640000001	-0.0057650201000000005	0.098594264	0.002184458	0.0162389616	0.0648963354	-0.0023620792	0.11765509140000001	-0.12202320539999999	-0.0050766788	-0.0536730917	-0.0010163322	-0.032002752999999995	0.08930253630000001	0.0408981499	0.012248363500000001	-0.0368103462	-0.12056882640000001	0.09302472949999999	-0.1263717629	-0.0966357594	0.0135368447	0.0080422582	0.0587215854	-0.0409474487	0.0335643459	-0.1824557343	-0.052942811500000006	-0.070240539	-0.077716441	-0.026654624100000003	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0455209	0.002375400000000007	0.0020721523368100003	5.642525160000033e-06	0.0510607	-0.027024799999999998	0.0026071950844899997	0.0007303398150400001	0.229656	0.010088999999999987	0.00010178792099999974	0.052741878336	0.000989839	0.000297127	8.8284454129e-08	9.797812459209999e-07	0.000947444	0.00015000300000000022	2.2500900009000068e-08	8.976501331360001e-07	0.0	0.0	0.0	0.0	0.0	0.0
4227.003012984062	-2.9835055636194734	17867554.471776336	8.901305448148355	4065.5983916427413	-64.33299163345691	16529090.282128045	4138.733812510437	4314.646981609443	-0.3859389739000108	0.1489488915749932	18616178.57591148	4296.587566459118	3282.142282087775	0.9160680000000002	16.758026	0.03746509499999999	0.0183459	-0.035786522700000004	-0.0661543909	0.0378975934	-0.0252097125	0.0335670564	0.042495617	-0.020578803700000002	0.012430598400000001	-0.0062212893	0.053235119000000004	-0.0698696391	0.0059804099	0.0500382509	-0.0762991179	0.0588280796	0.006247015600000001	0.06212433	-0.0449306018	-0.21083686	-0.0696036884	-0.0132793361	0.11692887560000001	-0.0514872878	0.1222721357	-0.0617220978	0.11679291800000001	0.0343537277	-0.10896824140000001	-0.030059147400000007	0.047983314000000006	0.0702700142	0.015288676299999996	0.0824932271	0.11223878470000001	0.026994161200000002	0.0321943214	0.0897351157	0.04748686059999999	0.0714167707	0.12006619310000001	0.0151356582	-0.1436005667	0.1058138357	-0.0077696772	0.06090473690000001	-0.058272396	-0.0576153323	0.0372501585	-0.1059514186	0.0397267328	-0.0701393817	-0.0389871758	-0.0282362352	-0.0558267321	-0.05125581269999999	0.0095956812	-0.0558859693	-0.0194054499	-0.1101360722	0.0754745287	-0.0029155340000000004	0.052617074900000005	-0.0554538908	0.039416252799999996	0.09647695199999999	-0.0647009663	0.0032983653000000003	-0.10872934220000001	0.0544202592	0.1013877714	0.039420496400000005	-0.12088438369999999	0.1221132424	-0.073753605	-0.0979642775	0.0079192197	0.0216972503	-0.0179796823	0.054330546699999996	0.0613232124	-0.1088231632	-0.116681639	0.060495349800000014	-0.0985436781	0.028533373100000002	-0.1012486263	0.10408760199999999	0.0761968603	-0.015175678400000003	-0.1136261523	-0.018681176299999998	-0.1047272432	-0.07741231330000001	-0.1300348468	-0.0785989867	0.0179401277	0.0834222189	0.0459354159	0.1015016217	-0.044834366900000006	0.072742704	-0.0338212679	-0.1243465644	0.0279911269	0.023614224399999998	-0.0247161062	0.0798228257	-0.02698538	0.0552623875	0.0717321638	0.009296497800000001	0.0060869159999999995	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0468606	0.0013396999999999992	0.00219591583236	1.7947960899999976e-06	0.0455406	-0.0055201	0.00207394624836	3.0471504010000002e-05	0.217458	-0.012198000000000014	0.00014879120400000036	0.047287981764	0.0008636869999999999	-0.00012615200000000006	1.591432710400001e-08	7.459552339689998e-07	0.000726376	-0.00022106799999999996	4.8871060623999975e-08	5.276220933760001e-07	-2.09259e-05	-2.09259e-05	4.3789329081000017e-10	4.3789329081000017e-10	0.0	0.0
