global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5267.562694482052	n/a	n/a	27747216.74029902	7275.279955949169	n/a	52929698.43743574	n/a	4920.328146349506	n/a	n/a	24209629.067759164	4921.617225918932	4747.454901935	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.06130890000000001	n/a	0.003758781219210001	n/a	-0.129354	n/a	n/a	0.016732457316	-0.203238	n/a	n/a	0.041305684644	-0.000381326	n/a	n/a	1.4540951827599994e-07	0.000361291	n/a	1.3053118668099994e-07	n/a	-0.000570594	n/a	3.2557751283600003e-07	n/a	0.0	0.0
4421.7227087588235	-845.8399857232289	715445.281448272	19551631.713153467	4599.610841247253	-2675.6691147019155	21156419.890919264	7159205.211369732	4444.489242235265	-475.83890411424085	226422.66266864171	19753484.624345	4422.6275331985435	3615.3139255096557	11.6998	210.437317	0.460459296	0.25140300000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000201106	0.06151000600000001	4.0443623236e-08	0.0037834808381200366	0.00724993	0.13660392999999998	0.018660633691444897	5.25614850049e-05	-0.00611849	0.19711951	0.0388561012226401	3.74359198801e-05	0.000112231	0.0004935569999999999	2.43598512249e-07	1.2595797361e-08	0.000120925	-0.000240366	1.4622855625e-08	5.7775813955999994e-08	0.0	0.000570594	0.0	3.2557751283600003e-07	1.0	0.0
4347.593457923241	-74.12925083558275	5495.145829444747	18901568.87537696	4348.568960959092	-251.0418802881613	18910052.00821684	63022.02565861553	4423.409620683344	-21.079621551921264	444.35044477222345	19566552.672353964	4399.994094931251	3479.489036089496	1.603482	28.840874	0.091219549	0.0690082	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00020477	3.6640000000000114e-06	4.19307529e-08	1.342489600000008e-11	-0.00646435	-0.01371428	0.0001880814759184	4.17878209225e-05	0.0584818	0.06460029	0.004173197468084101	0.0034201209312399996	-9.422460000000004e-05	-0.00020645560000000004	4.262391477136002e-08	8.878275245160007e-09	6.935430000000001e-05	-5.157069999999999e-05	4.810018928490001e-09	2.659537098489999e-09	-8.27181e-25	-8.27181e-25	6.84228406761e-49	6.84228406761e-49	0.0	1.0
4330.234557289932	-17.358900633308618	301.33143119708245	18750931.321147934	4246.812184273731	-101.75677668536082	18035413.728495814	10354.441601394392	4421.484419737166	-1.9252009461779382	3.706398683164428	19549524.4739785	4398.205819884644	3471.0974787725445	0.993616	17.871569	0.062298479	0.0405767	-0.10722262869999999	0.1301638015	0.062634553	-0.050024895	0.0977493839	0.033671969100000004	-0.0652884259	-0.0214053019	0.1227798825	0.0444865288	-0.0202062547	0.0615757504	-0.0849398654	-0.1622248319	0.0033215837	-0.0328146516	0.09105040660000001	-0.045065591399999994	0.048312683200000005	-0.090341411	0.0002333945	0.072199464	-0.0399086899	0.0919968964	-0.0145812178	0.0086541048	-0.0230426153	0.1010416943	-0.041703525	0.08136502820000001	-0.0667828807	0.0715451148	-0.0143324786	0.0023071141	0.0911584201	-0.0042463648	-0.0094205004	0.0322490443	-0.0745052342	0.0840503355	-0.037651675	-0.0530847676	0.030115967400000002	0.0013785969	-0.0151124325	-0.0050292382	-0.1210098522	0.1719280164	-0.0528386595	-0.07245876799999999	0.0878581583	0.0383706776	-0.0627435037	-0.0168945102	-0.0058401736999999995	0.1549933725	0.0648238771	0.0115123003	-0.0831737452	-0.0694686989	0.0086949047	0.0898263577	-0.055412520199999996	-0.046721529000000005	-0.0206091537	-0.08270249360000001	0.14875828970000002	-0.0194305594	0.1451661295	-0.015241306999999999	0.0616954275	-0.091787101	0.1402535958	-0.020190644299999998	0.0389294873	-0.0860523858	0.0874657302	-0.031508006899999996	0.0074207271999999986	-0.0357514279	0.0326876131	-0.1003106892	0.016584498	-0.0320354941	0.0024382463	-0.0332939819	0.0230869552	-0.0029071308000000002	-0.0174330387	0.0677619413	-0.019773264199999998	-0.1125540536	0.023475435299999996	-0.0307749189	0.0133621155	0.0395539683	-0.051576043499999995	-0.0158104532	-0.007186035699999998	0.1100757807	-0.0329206222	-0.0431123321	-0.1354985191	0.1090631574	-0.0237574148	-0.08679804529999999	0.0543445616	0.0544333929	0.1107600567	-0.0481965524	-0.0251637638	-0.0111247222	-0.0809004106	0.068373577	0.026344996699999998	-0.041696237000000004	-0.0266753664	-0.1602835048	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.000201106	-3.6640000000000114e-06	4.0443623236e-08	1.342489600000008e-11	-0.0110783	-0.00461395	2.1288534602499995e-05	0.00012272873088999998	0.07463339999999999	0.016151599999999988	0.00026087418255999964	0.005570144395559998	0.00068479	0.0007790146000000001	6.0686374701316e-07	4.689373441e-07	0.000120925	5.157069999999999e-05	1.4622855625e-08	2.659537098489999e-09	0.0	8.27181e-25	0.0	6.84228406761e-49	0.0	0.0
4327.705236138383	-2.529321151549084	6.397465487673585	18729032.61089958	4285.078486638609	38.26630236487836	18361897.63665304	1464.3098966802952	4420.7297135327935	-0.7547062043722691	0.569581454917997	19542851.200111736	4397.7964174930685	3535.938296512368	1.031562	18.554085	0.08578871599999999	0.0521764	-0.140161343	-0.11306469429999999	0.10247335099999999	-0.0131914626	0.0304708627	-0.0349544685	0.0076648454	-0.0640724929	-0.0566396969	0.16846236280000002	-0.0715271745	0.0045560133	-0.11389423470000001	-0.1362306612	0.0389806255	-0.0988337986	-0.0572370813	-0.1224137665	0.0295213206	-0.148544269	0.0712764162	0.031503755	0.0268654714	0.17150544850000002	0.0344107925	-0.1049748758	-0.0082009192	0.0313097941	-0.0984103976	0.11024306460000001	-0.0680229863	0.018086176699999998	-0.0032603781	-0.1545415051	-0.0146185521	-0.08096127980000001	-0.1825976811	0.033778033	0.0688161954	0.007842823	0.14259382	-0.17567891219999998	-0.009784760699999999	-0.0631218382	-0.0010111103	0.0036279228000000003	0.1699525534	0.0250743942	-0.0085577745	-0.0034728373	0.0746165684	-0.0083195666	-0.0487300855	0.0991879258	0.044779833399999996	0.0077538529	0.0470924511	0.1072167454	0.1338245989	-0.0326129586	-0.0154738176	-0.0153043459	0.0424561878	-0.0293412583	0.0338307793	-0.11471885429999999	0.1396239017	0.0463954748	-0.0734029695	0.10116127949999999	-0.025030681800000003	-0.0852117772	0.1563677099	-0.07138543139999999	-0.0382898445	0.0130538261	0.1003885765	-0.09339443060000001	0.0699617926	0.0073911897	0.0335146922	0.026135952	-0.1799580027	-0.0838404084	0.09118525970000001	-0.0249579971	-0.031325524900000006	-0.09518399289999999	-0.1612109338	0.0060451331999999995	0.0819291472	-0.2265188922	0.0242533838	-0.1217826991	-0.1027035572	-0.0040737269	0.029901669199999998	0.0399776829	0.0979204107	-0.0807344363	0.0411176996	0.0129857683	0.0231086192	-0.0658636048	-0.0083378237	-0.0382444737	-0.1035915188	0.10717010460000001	0.038680448799999996	-0.0033377565	-0.08597523380000001	-0.00146784	0.0593223436	-0.0647763712	0.0500995538	-0.0716742405	-0.0531414297	-0.0779377089	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.0225373	-0.022738406	0.00050792989129	0.000517035107420836	-0.00562742	0.005450879999999999	2.971209277439999e-05	3.16678558564e-05	0.0932821	0.018648700000000015	0.00034777401169000066	0.008701550180410002	-9.422460000000004e-05	-0.0007790146000000001	6.0686374701316e-07	8.878275245160007e-09	0.000120925	0.0	1.4622855625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4318.720558719185	-8.984677419198308	80.72442832705192	18651347.264303748	4288.010746890213	2.9322602516040206	18387036.165445965	8.598150183136875	4414.57454291086	-6.155170621933394	37.886125385111924	19488468.39491663	4391.771485842574	3441.3592717155457	0.9789350000000002	17.607519	0.06560991	0.0422555	-0.0700954538	0.1034481684	0.0396061702	-0.0462200071	-0.2002499524	-0.0866306061	-0.0742245229	-0.0389804741	0.0011252685	-0.0959770483	-0.0036826836999999998	0.026993834700000004	-0.0589160787	-0.0705711626	-0.0392419129	-0.0013200183	0.0541404325	-0.1745961109	-0.0416794185	0.0099472364	0.046844052000000004	-0.0081095045	-0.10309020070000001	0.0588363701	0.1272086585	-0.07926933929999999	-0.0518505581	0.0155821857	-0.058523668499999994	0.0048611787	-0.0394660764	0.045213357999999995	0.057925261299999996	0.0806693591	-0.0024301144	-0.1398048207	-0.049767974900000005	-0.08420580970000001	0.057454059400000014	0.1046466751	0.1033227848	0.014087578600000001	-0.2092698443	0.0888963743	-0.1136232509	0.0814301783	-0.0164146716	-0.0069916062	-0.027973955099999996	-0.0343070217	0.0429391124	0.17857723379999998	-0.0661425839	0.1177652896	-0.0432955372	-0.1428709692	-0.031496908	-0.0091900712	0.0574947415	0.1534686723	-0.07085839719999999	0.0027393763	-0.0018658804999999998	0.0172919303	0.0064359454	-0.0582228858	0.0736214617	-0.0562370605	-0.0130394529	-0.0201395124	0.1625036299	-0.0850740899	0.0336112634	0.0034796177	0.0405743432	0.1279990241	0.0361064591	-0.08208760009999999	0.06566969639999999	-0.0398209681	-0.0096971035	0.074053625	-0.0175706245	0.0014281963	0.035823816099999996	-0.041884063199999995	-0.0269239053	-0.0963061177	-0.0046404863	0.09783464189999999	0.0988151565	0.027954843599999998	0.0447285838	-0.0927822275	0.008543949300000001	0.1063978899	0.25459303780000003	-0.0455779684	-0.0847011209	-0.07619084940000001	0.014502863000000001	-0.1114461175	0.0319117445	0.1460329201	0.0377204222	-0.0095930066	-0.12977259630000001	0.049207018899999996	-0.09697993070000001	-0.040957310499999997	-0.0267580875	0.062988396	0.2324559456	-0.0407676288	0.0238475375	-0.0055017177	0.0046270081	-0.0023106254	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.0161474	0.0063899	0.00026073852676	4.083082201000001e-05	-0.0124415	-0.006814080000000001	4.643168624640002e-05	0.00015479092225000006	0.0965589	0.0032767999999999825	1.0737418239999885e-05	0.009323621169209996	0.000712557	0.0008067816	6.508965500985601e-07	5.07737478249e-07	0.000120925	0.0	1.4622855625e-08	0.0	-0.00017580099999999998	-0.00017580099999999998	3.0905991600999985e-08	3.0905991600999985e-08	0.0	0.0
4319.288840562064	0.5682818428795144	0.3229442529465371	18656256.08820398	4261.932607700583	-26.07813918963075	18164069.55258149	680.069343593755	4413.3433230390165	-1.2312198718436775	1.5159023728227616	19477599.28701307	4391.263934880947	3483.7532284563404	0.908137	16.334126	0.04500357	0.0235929	-0.0703797394	-0.040443761	0.067773765	-0.0244657281	0.0607596718	-0.006151620799999999	0.0475938613	0.057969284800000014	-0.0292145371	0.0107018506	0.028972888	0.0595809071	-0.0584613362	-0.059684723899999986	0.0245961893	-0.1579660394	-0.002958655	-0.0418834193	0.0144733797	-0.0166528182	0.049599446500000005	0.005601941500000001	0.1389602043	0.0865047445	-0.0760481802	-0.0754487275	0.124115053	0.0352130114	0.0188576516	-0.1344161832	0.051616889299999996	0.0574055121	-0.0662709968	0.043329974	0.1593831728	0.050804080300000005	-0.0530958019	0.0534746461	-0.0200828595	-0.0594320425	-0.0960368809	0.034433087700000004	-0.0504120757	0.0324080705	-0.015659827299999998	0.08620763740000001	-0.017885923600000003	0.046088655	0.0031730856	-0.0083075686	0.0260083093	0.0840700168	-0.0023065166	-0.1823509421	0.08779616960000003	-0.0261531919	-0.0075705928	0.0391577879	-0.0036723941	0.0694821954	0.0484125924	-0.157130039	-0.0802352733	0.1202413545	0.0915249012	-0.0568410304	0.070279377	0.0410601385	0.047603774	0.1539947321	0.0111195129	-0.0087330752	0.0200470272	-0.0956296111	-0.06131568990000001	-0.0568113839	0.10161873240000001	0.0487425737	-0.0647971368	-0.048110938799999996	0.046794095	0.1179160583	0.1301436152	0.013507769199999999	0.0124499221	-0.0319822055	0.0855592926	-0.0338	-0.0528105558	-0.023540749700000002	0.0924184795	0.016539898100000002	-0.0030733164	0.1389283013	0.0199951922	0.0693430781	0.025273987799999998	0.1104679882	0.035273206800000005	-0.0529869351	-0.1615120009	0.008748089	-0.0663577124	0.06602201719999999	-0.0119989403	-0.0819954513	0.0374617301	-0.1012629406	0.0501744725	0.0350613791	0.09946519179999999	-0.08543575	0.0763870768	-0.007241094	0.0654598568	0.057345108600000014	0.0759441481	0.08323588330000001	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.0198153	-0.0036678999999999982	0.00039264611408999984	1.3453490409999988e-05	-0.00204463	0.01039687	0.0001080949057969	4.1805118369e-06	0.0966071	4.820000000001212e-05	2.323240000001169e-09	0.00933293177041	0.000323035	-0.000389522	1.5172738848399994e-07	1.04351611225e-07	0.000217907	9.6982e-05	4.7483460649e-08	9.405508324000002e-09	-0.000307109	-0.00013130800000000004	9.431593788099999e-08	1.724179086400001e-08	0.0	0.0
4318.801478206161	-0.4873623559033149	0.23752206595162936	18652046.20815572	4252.061481070705	-9.871126629877836	18080026.838805195	97.43914094308336	4416.666273596	3.3229505569834146	11.042000404156383	19506940.972320374	4393.596279717514	3444.6609539784404	0.896907	16.132133	0.040385485	0.0212211	-0.0544495969	0.0465187566	-0.0177415453	-0.10248892970000001	-0.1251219656	-0.040473617	-0.09105225880000001	-0.077440377	0.0831229364	-0.0418899009	0.09756889949999999	-0.0680213716	-0.056267623899999994	-0.0722733079	0.030020269900000007	0.0074573449	0.0833942317	-0.053242624800000006	0.0840028487	0.0052010488	-0.064588452	0.10581038779999999	0.036770799300000004	0.044666461500000004	-0.020322176299999998	-0.000282123	0.1741929213	-0.0308927629	0.0503622772	0.12241008240000001	-0.0022554941	-0.029143437799999998	0.0570921234	-0.0634130942	-0.0637347152	-0.0274879206	-0.04922400440000002	0.09207224970000001	-0.0343065345	-0.040964565	0.204750605	-0.005593110300000001	-0.0045196934	-0.05539006690000002	0.0940810402	0.1066222034	0.0558522218	-0.0666394818	-0.0632986017	-0.12433621560000001	0.1391361207	0.0879844328	-0.0972129168	-0.049613816799999995	0.1378533119	-0.10310360130000001	-0.0168673059	0.022472500099999997	-0.0671843967	0.0347290054	0.1171843074	-0.0816559362	-0.0103450776	-0.0062481289	-0.0059003652	-0.0541320975	0.0697549658	0.013669316499999999	-0.0033016463	-0.0325843532	0.0825148366	0.0431943225	0.0412693815	-0.0235369427	-0.12335973050000001	-0.0972774204	0.0076101393999999985	-0.133500237	-0.0387767902	0.08256359349999999	0.0631938177	-0.0252470884	-0.0245153749	0.005831072099999999	0.0784699937	-0.0746365021	-0.1126741087	0.0213821691	0.0423849036	-0.0680427222	-0.032549372	-0.11371107	0.0495256408	-0.0390504738	-0.0320981857	-0.0913244933	0.1600419338	0.0612139613	0.0750415208	0.0345398275	-0.14849448070000001	-0.047790266799999995	0.014098385900000001	-0.0336408205	0.18677387480000002	-0.12010863140000001	-0.1922022397	0.0083029029	-0.0624531607	0.0452811995	0.0823843403	-0.0911451925	-0.0254467229	-0.012593696699999999	-0.017335905800000002	-0.0652850851	0.08799202269999999	0.0187912787	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.0225495	-0.002734200000000002	0.0005084799502499999	7.475849640000015e-06	-0.00669019	-0.00464556	2.15812277136e-05	4.47586422361e-05	0.0965753	-3.179999999999849e-05	1.0112399999999044e-09	0.00932678857009	0.000644499	0.00032146400000000004	1.03339103296e-07	4.15378961001e-07	0.000120925	-9.6982e-05	1.4622855625e-08	9.405508324000002e-09	-6.607649999999999e-05	0.00024103250000000005	4.3661038522499975e-09	5.809666605625001e-08	0.0	0.0
4313.262725963168	-5.538752242992814	30.67777640925793	18604235.34318322	4270.049887645524	17.988406574819233	18233326.042981554	323.58277110099993	4416.303851731671	-0.3624218643290078	0.13134960774371374	19503739.710819993	4392.849905068929	3456.495040171173	0.8817809999999999	15.860065	0.035984315	0.0218221	-0.0512332479	0.008656800400000001	0.0220865418	-0.021215744300000002	0.041939875099999996	-0.015115538100000001	0.0151972351	0.0076293264	0.1007401532	0.0129367208	-0.0666546269	0.1427056998	-0.0678589466	-0.09590545710000001	-0.0289920496	0.0487475967	0.14416442640000002	0.1442119581	0.0177749133	0.1293508992	0.1718858559	0.0868461802	0.0345636155	-0.0560384575	0.0378276971	0.0508882203	0.0127388862	-0.020549827	0.009086004200000001	0.0683215064	0.048973675999999994	0.024081781099999998	0.0847620393	0.0736827921	-0.0202619555	-0.0198571533	0.0292381718	0.2042338158	-0.0330023228	-0.002774166	-0.1288707307	-0.2294884439	-0.045614017400000005	0.029666657000000006	0.05832681820000001	0.0943333084	0.10860991380000001	0.1023222444	-0.027718137900000002	-0.043001703499999995	-0.086508015	-0.0520971728	0.014525678700000001	-0.11076783970000001	0.0357924866	0.0099961077	-0.0117442339	-0.1775631457	-0.0130778348	-0.0365765926	-0.0565254813	0.0041352031	-0.053622418	-0.0344367464	0.024041788199999997	-0.0651531033	0.0858548658	-0.046108382	0.1399436704	-0.0867221186	0.002689215	0.0417682887	-0.1553967408	-0.1448101945	-0.026158648599999997	-0.0015760191	-0.064810418	0.0040311265	0.0448877659	-0.0178584676	-0.0046911007	-0.0501238547	-0.0103755298	-0.0213670532	-0.0799733047	-0.1223280897	0.0467981788	-0.11243669140000001	0.1203302208	-0.0453050905	-0.0472632046	-0.124840201	-0.14977830039999998	0.0130613273	-0.01464341	0.0827491211	-0.10177470460000004	0.0975136752	0.21300957280000002	-0.044320127599999995	-0.0710299895	-0.1318597229	-0.0771707073	-0.0918614609	-0.05947179530000001	0.0038552936	0.0232407385	-0.1318638603	-0.0157908555	-0.132077209	-0.0007134953	0.0147937144	-0.0211338229	0.066719247	0.0045170259999999995	0.0308823357	0.0053738827	-0.029502621200000002	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.0173927	0.0051568000000000004	0.00030250601329000003	2.6592586239999994e-05	0.0031821	0.00987229	9.74621098441e-05	1.012576041e-05	0.0965682	-7.0999999999959976e-06	5.040999999994318e-11	0.009325417251240002	0.000682703	3.820400000000001e-05	1.4595456160000014e-09	4.6608338620900004e-07	0.000120925	0.0	1.4622855625e-08	0.0	-0.000446835	-0.0003807585	1.99661517225e-07	1.4497703532225002e-07	0.0	0.0
4311.220665808455	-2.042060154712999	4.170009675466478	18586623.6292939	4309.411961586679	39.36207394115536	18571031.45466635	1549.3728649489817	4409.8551286870015	-6.448723044669349	41.586028906849535	19446822.25600705	4386.9740188398055	3434.887492176733	0.8923229999999999	16.049685	0.03236039	0.0170217	-0.0165348325	-0.020177002700000002	-0.0112137197	-0.044057513	0.0055805126	-0.0380194014	0.1165312858	-0.0079527113	-0.046584193600000004	0.0567293313	-0.024111297200000003	-0.1029884594	-0.013840801699999999	0.0016801929000000001	-0.036792055899999995	0.0429957882	0.0226787823	0.0366579786	-0.1033652977	0.0967750179	-0.0369386384	-0.0174997312	0.0044971479	0.0310609929	-0.1495904723	0.08423597050000001	0.086382802	-0.2197200957	0.0559993575	-0.0220808389	-0.0111970015	0.0218021719	0.0650614709	0.055579747699999994	-0.045812294	0.0676276693	-0.19220257300000002	-0.0122321347	0.1143028791	0.0184651226	0.034690627	-0.0213438283	-0.0673558881	-0.1367960147	0.17979994600000002	-0.0748341566	0.0302544277	0.0717537601	-0.0707248093	0.059445562699999996	0.0467407177	0.005137715399999999	0.1072469185	-0.0740446782	-0.085993043	0.0069857046999999995	0.0247820757	-0.0091636437	0.0157541119	-0.16784658239999994	-0.0215959252	0.06469968940000001	-0.12460651130000001	-0.1399184575	0.0066597172999999996	-0.0161680831	-0.0049846089000000005	-0.034206255299999995	-0.0821026351	-0.021843827599999997	-0.0220087436	-0.0258828785	-0.1411419739	-0.0001433877	-0.0011114194000000001	-0.0514781147	-0.0115900165	0.0432434835	-0.1453929265	0.17275280440000002	0.0248586423	0.08240095929999999	-0.1005352867	0.16709338199999998	0.0538225433	0.0164921916	-0.003287746	0.0120216219	0.0898514149	-0.0783518663	0.1067231518	-0.0252283419	0.048453270300000004	-0.1151021155	-0.123217334	0.09605252939999999	-0.0437881721	-0.1270819651	0.1296544644	0.0165201363	-0.029519748399999997	-0.0835104968	-0.12361011699999999	-0.0671983355	0.0313482089	0.0327297041	0.1819632258	0.023201021000000002	-0.0257975913	0.0792365111	-0.11895287380000001	0.0278627206	-0.1680954043	-0.063601115	-0.1261851675	-0.0622672124	0.0200635751	-0.0160025703	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.0225625	-0.0051698	0.00050906640625	2.6726832039999986e-05	-0.0102274	-0.0134095	0.00017981469025	0.00010459971076	0.0966015	3.329999999998612e-05	1.1088899999990755e-09	0.00933184980225	0.000682605	-9.800000000002515e-08	9.604000000004931e-15	4.65949586025e-07	-4.93648e-05	-0.00017028979999999998	2.43688347904e-09	2.8998615984040004e-08	-0.000342267	0.00010456799999999998	1.1714669928900001e-07	1.0934466623999997e-08	0.0	0.0
