global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5153.6949179480625	n/a	26560571.30728369	n/a	6942.854207257571	n/a	48203224.54323416	n/a	4798.934223273512	n/a	n/a	23029769.679305743	4805.151860025431	4745.161322769358	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0164428	n/a	0.00027036567184000003	n/a	-0.0596947	n/a	0.003563457208090001	n/a	-0.07688880000000001	n/a	n/a	0.005911887565440002	-0.000536429	n/a	n/a	2.877560720410001e-07	-4.83658e-05	n/a	n/a	2.33925060964e-09	0.0	n/a	n/a	0.0	0.0	0.0	0.0
4336.121140385852	-817.5737775622101	18801946.544101104	668426.8817573423	4454.843829626769	-2488.0103776308024	19845633.546363693	6190195.639198568	4335.433049452639	-463.50117382087234	214833.3381333265	18795979.72628621	4316.971857482276	3603.4733200906494	11.198368	208.083069	0.35541724	0.191036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.017947999999999995	0.0343908	0.00032213070399999985	0.00118272712464	0.058454	0.11814870000000001	0.003416870116	0.013959115311690001	0.0631703	0.14005910000000002	0.01961655149281	0.00399048680209	0.000505991	0.00104242	1.0866394564000002e-06	2.56026892081e-07	0.000165587	0.00021395279999999998	4.577580062784e-08	2.7419054569e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0
4250.205497319591	-85.91564306626152	18064246.769445676	7381.497723489249	4156.0138011776235	-298.8300284491452	17272450.71557888	89299.38590291691	4309.369163078427	-26.063886374212412	679.3261729278556	18570662.58369126	4288.250567046784	3455.791621385169	1.755206	32.614449	0.1432412	0.0733773	-0.0686187634	-0.1263034519	0.099550279	0.0150731777	-0.0101554516	0.11078667699999999	0.0759954919	0.0594998896	0.0928836301	-0.057010097	0.061130968	0.029558641899999998	-0.0379270978	0.0616658817	-0.0720148087	-0.1541613037	0.1427209261	-0.0626015658	0.10582430529999999	-0.025086662599999997	0.0701420943	-0.0083179038	0.0362783904	-0.0609020718	0.0532320839	-0.0795983192	0.0502637293	-0.013932618899999999	0.1383269949	-0.0168870024	0.0063679729	-0.0660974743	0.014543849199999999	-0.0487021465	0.087734848	-0.0130835968	0.037608374900000005	0.046499062300000005	-0.11774436560000001	0.0020665876	0.0621357223	-0.06267454019999999	-0.0016876979	0.1080398164	-0.044693059	-0.1410414163	0.0391269598	0.0675720332	-0.1651635343	-0.0121392777	0.009271758100000001	0.035999612400000006	0.029856061099999998	-0.0108940893	-0.0578025933	0.0137363874	0.019312066399999998	0.0912243843	-0.0762782063	-0.0636285685	0.0054240255000000005	0.0358150998	0.1556072694	-0.1811103054	-0.0142488416	-0.0333547612	0.0605001433	-0.0858251704	0.0989190075	-0.11194493380000001	0.0150313332	-0.0516172558	0.096024085	-0.09308197439999999	0.032822060800000004	-0.0675278899	0.00040994029999999996	-0.0284412875	0.11469726050000001	-0.07234572730000001	0.0036008162	-0.08618183160000001	0.0651971159	-0.0724838757	0.0613509545	-0.0121727451	0.0183296788	-0.0450267154	0.062496012000000004	-0.1699779722	0.0192803549	-0.0144708957	-0.0740979286	0.0215824944	0.0109919827	-0.012276790800000001	-0.11892856859999999	0.0676721341	-0.0420902599	-0.0241172521	-0.1519817787	0.08903590880000001	-0.0509062257	-0.0476063221	0.0068475053	0.0105967352	0.0150571054	0.0168113374	0.047130997599999995	-0.0225609964	-0.0978342356	0.007893959499999999	0.1652625626	-0.0350314569	-0.0615600635	-0.033792723999999996	0.16026413	0.060547397300000014	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0315777	0.013629700000000005	0.0009971511372899998	0.00018576872209000013	0.0423419	-0.016112099999999997	0.0017928364956100004	0.0002595997664099999	0.127698	0.06452770000000001	0.004163824067290001	0.016306779203999998	0.00132976	0.0008237689999999999	6.78595365361e-07	1.7682616575999996e-06	0.000321252	0.000155665	2.4231592225000003e-08	1.03202847504e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0
4227.246078948022	-22.959418371568972	17869609.411981426	527.1348919607389	4129.341003391524	-26.67279778609918	17051457.12229052	711.4381417381372	4308.1532747244155	-1.2158883540114402	1.4783844894206497	18560184.638518706	4286.243736388436	3426.4873879505485	0.8941110000000001	16.613976	0.06668595	0.0432898	-0.0247321918	-0.1161470986	0.09464454480000001	0.049489148399999995	0.0738375464	0.08779053199999999	0.0989773804	0.1332915509	0.0493037622	0.1175870675	-0.0471640924	-0.1310714287	0.0103779777	0.1204073058	-0.0755097594	-0.18795080879999998	0.0931385393	-0.1771007734	0.11453490449999999	-0.0377047085	0.0643544511	-0.0487826757	0.05838682780000001	-0.06625610900000001	0.054922110700000006	0.013398872099999999	0.0278956741	-0.0075205679000000004	0.0470244561	-0.1353957134	0.0639605119	0.0044667619	-0.0354097845	0.0190358422	-0.027971262400000002	0.0332634	0.0049041917	0.0601914456	-0.1119517572	-0.0169876195	0.013792503700000002	0.0938342707	-0.1494619883	0.0830710588	-0.010703215600000001	-0.0129704182	-0.0348475828	-0.202662266	0.028220371299999998	-0.0596985225	-0.0495292668	0.0283271683	-0.0427347839	-0.0460428488	-0.0507025463	-0.0637917332	-0.1436812092	-0.1428514589	-0.1560390086	-0.0995989761	-0.0133090266	-0.032249336600000005	0.0004071691	-0.0093721628	0.029945142200000007	0.0163755795	0.1175090374	-0.0797962151	0.07205517389999999	-0.2026958878	-0.0139786258	-0.1288456243	0.0671149779	-0.1462944979	0.050004102800000005	-0.0627251817	-0.006693603100000001	-0.0038733144000000002	-0.0006153284	-0.030345959500000002	0.011554756000000001	0.0019894761	0.0273934094	-0.1483768649	0.0756193917	-0.0349652054	-0.048102220599999995	0.027097627599999997	-0.0246486525	-0.0650563534	0.0388324372	-0.0576149649	0.0513301517	0.048083025599999996	-0.0188749426	-0.13957612449999998	-0.0650215809	-0.0564548807	-0.0484706203	-0.0736827731	0.1332963278	0.2044094436	-0.0407929385	0.0652600876	-0.0066563991	-0.008655035	0.0616799595	-0.021945675699999997	-0.0686663439	0.0744686522	0.12649136	-0.1481595537	0.057102558899999996	-0.15589655289999998	-0.0756581982	0.08582429820000001	-0.0199882225	0.0075722504	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0371239	0.005546200000000001	0.00137818395121	3.076033444000001e-05	0.0433049	0.0009629999999999986	0.0018753143640100002	9.273689999999971e-07	0.14948399999999998	0.02178599999999997	0.00047462979599999884	0.022345466255999997	0.000690355	-0.0006394049999999999	4.088387540249999e-07	4.76590026025e-07	0.000449662	0.00012840999999999994	1.6489128099999992e-08	2.0219591424400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4214.10268893709	-13.143390010932308	17758661.47290681	172.74870097947516	4115.386757090478	-13.954246301046624	16936408.160435677	194.72098983027337	4303.647863300799	-4.505411423616351	20.298732096052717	18521384.93129353	4281.547518184233	3354.7384681622248	0.81452	15.135043	0.04994815	0.0325055	0.0281053163	-0.2018308269	0.06591430849999999	0.0498416719	0.0155781231	0.1193012995	-0.0086354481	0.1457029507	-0.024574222200000002	-0.0791672183	-0.1370820513	-0.18083421940000002	0.0857381594	0.0565257581	-0.0363369217	-0.1793617829	0.0166528009	-0.1657011364	0.0753514986	-0.027580999	0.0864354375	-0.0545521112	-0.0280652256	0.0282035695	-0.0666561444	0.0135492178	0.1564853673	0.044189242000000004	-0.028553296800000006	-0.08262468469999999	-0.046398651900000004	0.1363521918	0.10261022410000001	-0.0939166602	-0.0939227665	-0.052263669900000004	0.10158658599999999	-0.0696766295	0.032177632000000005	0.08923666220000001	-0.1195578536	-0.0224612838	-0.0982109326	0.0174413803	0.0247397143	0.21305378879999998	-0.0074149577000000005	-0.0144976129	-0.047348036600000004	0.0105884513	0.029970218599999997	0.0446059788	-0.0479510576	-0.097211887	-0.0272554752	-0.1043712052	-0.17447984390000001	-0.0218929539	-0.0778747356	-0.0587756817	0.1265925359	-0.0805707177	-0.1383628999	0.09960887619999999	0.0400027042	0.0918872358	0.0486511851	-0.0351196461	0.0528692025	-0.2052102686	-0.1020522019	-0.1135271945	-0.0112624921	-0.11367982210000001	0.1116218949	0.0172331799	-0.0731413672	-0.0356084385	-0.0302525829	-0.11901431970000001	0.0461011346	-0.025671588	-0.0825458193	-0.0390052819	0.0377251687	0.1549139472	0.047205489100000005	0.1525727992	-0.005510194499999999	0.0366395395	-0.1125524083	0.0798316823	0.1153405331	-0.012327563	0.1152853703	-0.0321690249	-0.0437992394	-0.1070646142	0.10697501710000001	0.082319505	0.0347804484	0.034577339	-0.054126780599999993	-0.0599459972	0.1014736616	-0.0117370678	0.09779689039999999	-0.1490374988	-0.11807354099999999	0.1228169383	0.06052909030000001	-0.11974588039999999	0.047021037599999996	-0.0096067285	0.0011808109	0.0292645654	-0.199382728	-0.0139693704	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0350526	-0.002071299999999998	0.0012286847667600002	4.2902836899999925e-06	0.0578166	0.014511699999999997	0.00334275923556	0.00021058943688999983	0.177397	0.027913000000000018	0.0007791355690000012	0.031469695609	0.000588262	-0.00010209300000000004	1.0422980649000008e-08	3.46052180644e-07	0.000456612	6.949999999999978e-06	4.830249999999971e-11	2.0849451854400002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4218.378027541062	4.275338603972158	17794713.18324122	18.27852017861461	4102.793075818411	-12.593681272066533	16832911.0229835	158.60080798239932	4302.813795191113	-0.8340681096860862	0.6956696115953211	18514206.55608695	4281.251125517314	3380.7670915998065	0.9359360000000002	17.391148	0.046406450000000016	0.0290457	0.043931352300000004	-0.1045200534	-0.1486934496	0.012112628700000001	-0.0870614369	-0.0211617388	-0.0641748746	0.0420084873	0.0563718817	-0.011928456499999998	0.029840387799999996	-0.026176269300000003	0.050352516900000005	0.0312002904	-0.04889178190000002	-0.1875645858	0.0622312696	-0.1520340456	0.0888694095	0.08635317619999999	-0.0284716167	0.08369793019999999	-0.0646782295	0.0056996278	0.1061086214	0.0378442822	0.18093814030000002	0.0115692481	0.0673782228	0.022610516400000003	-0.0723250779	0.07253195379999999	0.0607154603	0.039186773700000004	0.09143945519999999	-0.0142046651	-0.1701045483	0.0618455637	0.064954668	0.0827123674	-0.0440766686	-0.047948778399999996	0.0678794697	-0.0649381886	0.0971405531	-0.0521275959	-0.14327490269999998	0.1074812821	0.077086375	0.0748195652	0.0982220676	-0.0541512781	0.01432954	-0.047689330700000004	-0.028406828500000002	0.0600431821	0.054753268	0.17687733190000002	0.1418051313	0.08298895	-0.1623102518	-0.025962451400000003	-9.6976e-05	0.041307228599999996	0.0248966328	0.0548039933	0.0324927012	-0.0816850034	0.10196753730000001	-0.1058503894	-0.1142195299	-0.08303470290000001	0.2108694897	-0.08524682619999999	0.0342201838	0.0518327451	0.0491817061	0.0128476929	-0.041640096200000004	-0.18774957760000002	0.0288017796	-0.0394714011	0.10202818550000001	-0.0164071573	-0.1267715889	0.0998910012	-0.0509432492	-0.0437533971	0.0852841067	0.006235786700000001	0.0841572708	0.0075079015000000015	-0.1066038648	-0.1260309468	0.0598024653	0.1007980789	0.0105173001	-0.0395905345	-0.0316133957	0.166349815	0.0382346533	-0.10620939970000001	0.1198189767	-0.0089806464	-0.0177070762	-0.0366610002	0.12424400779999999	0.066183393	0.031666088599999996	-0.016107626	-0.1483011425	0.0763359057	-0.1289329997	0.0920639192	0.049368389000000006	-0.058679602699999986	0.0168177579	-0.024414588199999997	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0324526	-0.002600000000000005	0.00105317124676	6.760000000000028e-06	0.0502564	-0.007560199999999995	0.00252570574096	5.715662403999994e-05	0.150976	-0.026420999999999997	0.0006980692410000001	0.022793752576	0.000631046	4.278400000000003e-05	1.8304706560000025e-09	3.98219054116e-07	0.000302891	-0.00015372099999999995	2.3630145840999985e-08	9.174295788099999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4221.167684614529	2.7896570734674238	17818256.621633984	7.782186587546834	4095.5714151674592	-7.22166065095189	16773705.216736784	52.15238255750687	4301.9086923257255	-0.905102865387562	0.8192111969327751	18506418.397107635	4280.499631212431	3409.368573157459	0.842621	15.657207	0.06542535000000001	0.0308846	0.0523167296	-0.015477756100000004	-0.08201840070000001	0.0363065756	-0.1110989151	-0.1065171236	0.1833065927	-0.1131942331	-0.1119524464	0.0682920213	-0.0315944322	-0.08948609910000001	0.0577028646	0.0111915007	-0.0640277156	-0.0672828487	0.11295221859999999	-0.1252691685	0.043687297800000004	0.0811091773	-0.038855094300000004	0.0799234033	-0.1363315973	0.0236954025	0.0147710153	-0.0815126187	0.148963185	0.0620864978	-0.1124436032	0.0690013516	0.050440989299999996	-0.0032926240999999997	-0.1229881664	-0.0012305266	0.09259264060000001	0.120874662	-0.22117287030000002	0.1395664547	0.0329938736	0.015196741299999999	-0.0034629219	0.0751402345	-0.024133061600000002	-0.0604997271	0.12252740320000001	0.0863794509	-0.0135650646	-0.034579896299999996	0.0392436329	-0.0250701981	0.024587593199999997	-0.0110211778	-0.0493051174	0.1177016175	0.057625133700000004	0.0688119404	0.1235013983	-0.0059078916	-0.0437120259	0.0742369629	0.137202753	0.0141323753	0.1099162078	0.1179092127	0.0443380152	0.0595820718	0.0154721718	-0.0758296532	0.0617178237	-0.0075125964	-0.061560606	-0.10647114880000001	0.16999775	-0.0352021555	0.0508716325	0.1196760392	0.0052708995	0.0022875565	0.0446985424	-0.1403497014	0.07767833589999999	0.079603225	0.0552341751	0.0536828191	-0.0592324896	-0.0489113049	0.0817049846	-0.0282387642	-0.0615383375	0.0490592316	0.1903699845	-0.1088962358	-0.0404987383	-0.048345540199999995	0.0378086512	-0.0885901065	0.0550160675	-0.1616944964	0.0032220092999999997	-0.057578921	0.1054292741	-0.1684889296	0.0017766363	0.0398505834	-0.0661720611	-0.0070133852000000005	-0.19337078289999998	0.11853880720000001	0.0836520663	-0.022134278900000002	0.081547353	-0.0329474448	0.0122606007	0.049287107000000004	-0.10570224619999999	-0.1337456768	-0.027550811600000003	0.0196495562	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0279175	-0.004535099999999997	0.0007793868062500001	2.0567132009999965e-05	0.059799	0.009542599999999998	0.003575920401	9.106121475999996e-05	0.177267	0.02629100000000001	0.0006912166810000005	0.031423589289000006	0.0007998309999999997	0.00016878499999999964	2.848837622499988e-08	6.397296285609993e-07	0.000191714	-0.000111177	1.2360325329000002e-08	3.6754257796e-08	0.000221171	0.000221171	4.8916611241000003e-08	4.8916611241000003e-08	0.0	0.0	0.0
4230.864048572843	9.696363958313668	17900210.597506188	94.01947401208429	4122.764505507661	27.19309034020171	16997187.16787383	739.4641622503714	4307.691110326207	5.782418000481813	33.436357932296076	18556202.701983433	4286.851812831489	3479.6091593402252	0.870059	16.167038	0.120428405	0.0776483	0.05987595320000001	0.0826785849	-0.049863633399999996	0.0028214352000000002	-0.0279288277	0.0138530378	0.0454917965	-0.1387400657	-0.06991790690000001	0.028302114399999998	0.0713962623	-0.0454799526	-0.0324759565	0.0698554853	0.0409701096	-0.0796916605	-0.0123469998	-0.0972273632	0.0256996631	-0.0172571737	-0.0422559874	0.0585514691	-0.07519034549999999	0.0655523843	0.0204355254	-0.0741621935	-0.1094680201	-0.0566770517	-0.1215688805	0.1491666575	-0.009753599699999999	0.0488391351	-0.10861190220000001	-0.0018878489000000002	0.0920834384	-0.1484680421	0.17321979629999998	0.0184311692	0.1275497122	-0.10919737410000001	0.1500621016	-0.053872578899999995	-0.0969010705	-0.0687656732	0.0500403017	0.0466196431	0.0131511509	-0.11493772869999999	0.009243445999999999	-0.13921597089999999	-0.12099272259999999	-0.16586981779999999	0.090477622	0.0064072325	0.0189154965	-0.0733547175	0.08275537549999999	0.0517661041	0.06345800809999999	-0.1265151125	-0.0388469606	-0.163051027	-0.0406471044	-0.0451382729	-0.0308699545	-0.0318902352	0.063391503	0.0406962806	-0.0216623412	-0.049742401	0.003756230900000001	-0.033155139300000004	0.1442754131	0.012431886599999999	0.0704769717	0.0815950318	0.0139589927	0.06368338330000001	0.046472867	0.0536258858	-0.038324848599999996	0.06883990179999999	-0.0571475754	0.1634346006	-0.0735164799	-0.0491994241	0.1251942621	-0.0378682088	0.0807951802	0.0382608211	-0.2053411177	-0.0616271125	-0.0848346733	0.0792827751	-0.085894711	-0.1260351942	0.013378766200000001	-0.1054628153	0.0259819695	-0.1220737974	-0.0430927489	0.0876533493	-0.1156392059	0.060415163200000004	-0.1483149482	0.0904856704	0.0471246896	-0.0320004763	0.005753930500000001	0.0442067966	-0.19451172949999998	0.1070243797	0.032206371	-0.1512212207	0.009767649	-0.0662154784	-0.0817165117	0.043605959900000005	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.017080999999999995	-0.010836500000000006	0.00029176056099999983	0.00011742973225000013	0.0455625	-0.014236500000000001	0.00207594140625	0.00020267793225	0.10482	-0.072447	0.005248567809	0.0109872324	0.00101865	0.0002188190000000004	4.788175476100019e-08	1.0376478225000002e-06	3.57729e-05	-0.0001559411	2.431762666921e-08	1.2797003744099995e-09	0.000137763	-8.340799999999997e-05	6.956894463999997e-09	1.8978644169e-08	0.0	0.0	0.0
4232.3236694511015	1.4596208782586473	17912563.642996036	2.1304931082485448	4103.4382385855	-19.326266922161267	16838205.37788567	373.5045931466247	4304.297969607257	-3.3931407189502347	11.51340393859812	18526981.01116516	4282.941939918584	3430.3405020905884	0.924279	17.174541	0.14202784	0.08391469999999998	0.0079796762	-0.033683247	0.0562245223	0.028180768	-0.0363067109	0.0712845547	-0.0243169746	-0.1210423017	0.048993434	0.0240723336	0.0751875893	0.0097466276	0.0504787083	0.090127728	0.0329591538	-0.052815191799999994	-0.0988797944	-0.1237627951	0.0791663654	-0.0500583492	-0.029091101600000002	0.075795456	-0.050818788	-0.007824768900000001	-0.1221990715	-0.0713668538	0.0309726192	0.0453941287	-0.0918095663	-0.0050561238	-0.2017105759	-0.0868589432	-0.1580086795	-0.10446039650000001	-0.0222212546	-0.0015121282	0.0834033391	-0.0324369598	0.100739594	-0.18212068760000005	-0.0266589455	-0.0197564076	0.13755966949999998	-0.07687549269999999	0.0566150907	-0.0500315747	-0.0179722608	0.0367666595	0.0803705208	-0.2138764025	0.0346171676	0.0596763927	0.034083215099999994	0.014215066100000001	-0.0684528764	-0.052924445300000005	-0.0548467783	-0.1504274794	-0.1759573149	0.1046292732	-0.0169837234	0.0812534388	-0.0414429904	-0.0169048858	-0.1413792462	0.0534358398	0.0812523035	0.0545461374	-0.079941145	-0.1252382938	0.009904714200000001	-0.0395503427	0.06613833549999999	-0.0469417142	0.060766937800000004	0.0778150946	-0.0043509727000000005	-0.09573841400000001	0.0338352099	-0.0342974117	0.11125641789999999	-0.0172520002	-0.2158070557	0.1247184787	-0.0854927777	-0.0087708552	0.1206782192	-0.12408335640000001	-0.059536302	0.0242017385	-0.059279460599999986	-0.09107188779999999	0.0721268312	0.0059670293	-0.1444069465	0.1672256275	-0.013505868700000001	0.0545525563	0.0138532555	-0.0196522928	0.0039900347	-0.0747965739	-0.2179971541	0.0866218002	-0.0122223124	0.0042855772	0.0151592983	-0.0036785953000000003	0.0163038113	-0.0148303475	0.1064580601	-0.1875859214	-0.1474746066	-0.0095032269	0.020703378999999997	-0.0199540376	0.0818084368	0.0856030723	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0216199	0.0045389000000000046	0.00046742007600999996	2.060161321000005e-05	0.07708049999999997	0.03151799999999997	0.005941403480249996	0.000993384323999998	0.170825	0.066005	0.004356660025	0.029181180625	0.000376488	-0.0006421619999999999	4.123720342440001e-07	1.41743214144e-07	1.63791e-05	-1.93938e-05	3.761194784399999e-10	2.6827491681000003e-10	0.0	-0.000137763	1.8978644169e-08	0.0	0.0	0.0	0.0
4243.682355113833	11.35868566273166	18008839.93110449	129.01973998474574	4096.760283653585	-6.677954931914427	16783444.821721405	44.59508207268024	4304.644643500469	0.3466738932120279	0.12018278823478452	18529965.50681728	4283.825638605206	3427.321885498396	0.952582	17.700457	0.131353915	0.07603859999999997	-0.0870013653	-0.1073094612	-0.11264589109999999	0.024373273900000002	-0.17428879100000005	-0.0420931104	-0.0171884322	0.0339308432	0.058773188	0.0494871979	0.22704276140000001	0.0418656192	0.0410164294	0.0877365403	-0.0037762065000000004	-0.0129431376	0.1265534983	0.0595414072	-0.0021388773	0.0045734156	-0.016983326	-0.0161194694	0.047050744500000005	-0.11937835210000006	0.0126271346	0.0577910304	-0.15661970449999998	-0.07764389370000001	-0.0546385899	-0.0263067464	-0.025009701000000002	0.0954776474	0.060098563	0.1478075308	0.0521211802	-0.0921491892	0.1575754823	0.0386724795	0.07057792480000001	-0.0158239103	-0.0741027982	0.044286558899999995	-0.0228893823	-0.0364198439	0.1164074161	-0.2195547246	0.0620148979	0.1323434791	-0.0778583883	0.1039552074	0.1123392665	0.1553542329	-0.0450015831	0.10171694699999999	-0.0490419035	0.1013844112	0.1329439127	0.0715879141	0.0342248602	-0.040621796	0.0728720808	-0.0179166165	-0.019336558	0.0181148044	0.0388808902	0.0411040709	0.0873783932	-0.0362718068	0.1588670959	0.022186102599999997	0.06716036339999999	0.0057790844	0.0061497584	0.014619502099999999	-0.052973108600000006	-0.0233978348	0.0833927076	-0.0524963783	-0.0291753891	0.1462688597	-0.1304904545	0.058914119699999996	-0.017048688200000002	0.015414309199999999	-0.11303910240000001	0.015252503799999999	-0.1424429529	-0.0515585066	0.050551312800000005	-0.0398089601	-0.22192494489999998	-0.0005431812000000001	-0.0740975558	-0.0008532675	0.0151603532	0.0340138025	-0.1089801734	0.00014825209999999998	-0.2307300684	0.0614067683	-0.0452177041	-0.0617856372	-0.013034961599999999	-0.1657327321	0.13416538	-0.013377253	-0.0675783132	0.0959006282	0.1228478168	-0.0818938382	-0.0016687923999999998	0.0583006666	0.051152183899999995	0.0815041325	-0.0607381546	0.0390149307	0.008772253399999999	-0.051067062	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0247326	0.0031126999999999995	0.0006117015027600001	9.688901289999997e-06	0.0524323	-0.024648199999999967	0.00274914608329	0.0006075337632399984	0.124491	-0.046334	0.0021468395559999997	0.015498009081000004	0.00133066	0.000954172	9.10444205584e-07	1.7706560356e-06	6.58684e-05	4.94893e-05	2.44919081449e-09	4.3386461185599995e-09	0.000141519	0.000141519	2.0027627361000002e-08	2.0027627361000002e-08	0.0	0.0	0.0
