global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5130.275689621985	n/a	n/a	26319728.651526336	7189.5504529753625	n/a	n/a	51689635.71587824	4824.709202019178	n/a	23277818.88404853	n/a	4834.588097261528	4379.358635335178	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.07839989999999998	n/a	0.006146544320009997	n/a	-0.12596300000000002	n/a	0.015866677369000003	n/a	-0.202122	n/a	n/a	0.040853302884	-0.0009251	n/a	8.5581001e-07	n/a	0.000543699	n/a	n/a	2.9560860260100005e-07	-0.000214091	n/a	4.5834956281e-08	n/a	0.0	0.0
4318.363323895379	-811.9123657266065	659201.6896197746	18648261.797164746	4622.678089613029	-2566.872363362333	6588833.72979333	21369152.720188368	4364.620895181574	-460.0883068376034	19049915.55865561	211681.25008869264	4346.065731929551	3380.4769223484027	11.967915	207.450394	0.45693586	0.24650300000000006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00295127	0.07544862999999997	8.709994612900001e-06	0.005692495768876896	0.00116337	0.12712637000000002	1.3534297568999998e-06	0.016161113949376905	-0.00678954	0.19533246	0.0381547699296516	4.60978534116e-05	-0.000365345	0.000559755	1.3347696902499998e-07	3.13325660025e-07	0.000378582	-0.00016511700000000005	2.7263623689000016e-08	1.4332433072399998e-07	0.000241605	0.000455696	5.8372976025e-08	2.0765884441600002e-07	1.0	0.0
4235.773190035852	-82.59013385952677	6821.13021093455	17941774.517426502	4300.545822883732	-322.13226672929704	103769.19726815498	18494694.37472272	4343.749429349751	-20.87146583182312	18868159.10497629	435.6180859689598	4321.415400730436	3208.6344902462292	1.8056	31.29805	0.16649923999999994	0.07564909999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00226698	0.0006842900000000003	5.1391983204e-06	4.682528041000002e-07	-0.0188241	-0.01998747	0.00035434674081	0.0003994989570009	0.0424399	0.04922944	0.0024235377627136	0.0018011451120100003	0.0008066129999999998	0.001171958	6.506245317689996e-07	1.3734855537639996e-06	-3.16458e-05	-0.0004102278	1.6828684789284002e-07	1.0014566576400001e-09	-0.00010817	-0.000349775	1.17007489e-08	1.22342550625e-07	0.0	1.0
4212.007047585176	-23.766142450675947	564.8295269858212	17741003.368907195	4266.447743636781	-34.098079246951784	1162.679008331404	18202576.349183373	4339.102478613313	-4.646950736438157	18827810.3199082	21.59415114688313	4317.361915289693	3223.014395822981	1.1007209999999998	19.079758	0.151579826	0.08695139999999997	-0.0001181949	0.04700865110000002	-0.0065361285	0.009522544499999999	0.1043601764	0.011393961299999998	0.11799288	-0.0650901099	0.101786905	-0.1027745681	0.0404692766	-0.0610862624	0.09796779580000001	-0.0020416038	0.0018703316	0.082999665	-0.0405082414	0.08482216599999999	-0.0838925903	0.0267741766	-0.05742401320000001	-0.0879784274	0.017328724	-0.048562792	0.1726229195	-0.0187810599	0.0149869177	-0.098475224	0.051017391100000004	-0.0607901187	0.0035705856	-0.09452465480000001	0.0391731986	-0.0168281681	0.0501937899	-0.0366590142	0.0086834011	0.0394761781	-0.0678851579	-0.0375731182	0.1418990599	-0.0210874336	-0.1193471057	0.028649099900000002	0.010580488700000001	0.2018231952	-0.0974947542	-0.07088836650000001	0.15229683970000002	-0.0255581883	-0.0026878459	-0.2140725044	0.0483914627	0.0209802418	0.1070755684	-0.0231303458	-0.033948614	-0.030476492200000007	0.0493970667	0.1160677509	-0.1630016039	-0.0650278698	0.061743727199999994	0.0351203293	0.053977734000000006	-0.0648409242	0.1007870349	-0.0006822021000000001	0.0028949272	-0.0521790917	0.0986764666	-0.0205227186	0.1352286874	-0.0038340528000000004	0.030376654399999998	0.0333153712	-0.047632210099999996	0.0029337306	-0.1336998547	0.0574523843	-0.02208198	0.0051460157	-0.0957793567	0.0052604529	-0.0353745992	0.0073699563	-0.0772853756	0.0610773769	-0.0475453355	0.0352997277	-0.12482449539999999	-0.0206728886	0.056488335199999996	-0.08557100990000001	0.0469100323	0.031739018199999997	0.0556921546	-0.1411684798	-0.1222097212	0.1372813332	0.0130622625	-0.0532700413	-0.0317076561	-0.0076137675	0.1589790545	-0.026100525	-0.22370311699999998	0.0978212803	0.0055633801	0.0197557201	0.0083173049	-0.0929187905	0.1321935966	0.0092851266	0.0208342376	0.0321595442	-0.1479510957	-0.0427560205	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.00338916	0.0056561400000000005	1.14864055056e-05	3.1991919699600005e-05	0.0109322	0.0297563	0.00011951299684	0.0008854373896900001	0.107911	0.06547109999999999	0.004286464935209999	0.011644783921	0.000115222	-0.0006913909999999998	1.3276109284e-08	4.780215148809995e-07	9.64192e-06	4.128772e-05	1.7046758227984e-09	9.29666212864e-11	0.000173077	0.000281247	2.9955647929000005e-08	7.909987500899999e-08	0.0	0.0
4208.098560304234	-3.9084872809426088	15.276272825290148	17708093.493234564	4303.617721914989	37.16997827820797	1381.6072852024515	18521125.49638076	4339.175890264025	0.07341165071193245	18828447.406648595	0.005389270460250772	4317.491045324557	3191.587260461147	0.915075	15.861801000000002	0.104859766	0.0552745	0.045234252	0.044697537300000006	-0.0278500697	-0.11743708439999999	0.097564539	-0.025850645699999997	-0.0095005366	0.0459695929	0.0128689319	0.09285106300000001	-0.11089661199999999	-0.058298555499999995	0.1551369547	0.0204770639	0.0419649225	0.0585603004	-0.1066795936	0.09927439460000001	-0.0390807963	0.0265459809	0.0223371226	-0.0325952807	0.1393701823	-0.1027259292	0.051593935599999995	-0.0708061633	-0.0771920183	-0.0050303759	0.0437897942	-0.0094369139	0.1944942663	0.0218872294	-0.0174881946	0.0956067573	0.0149449652	0.0533541659	-0.0933149284	-0.0632953205	-0.009112377900000001	-0.0503030161	0.1018715053	0.11359084400000001	-0.11922406039999996	0.0766037266	0.0441487758	0.10993684529999999	-0.057031930700000004	0.0349070294	-0.0451748146	-0.1638634684	-0.0759862668	0.0026909484999999996	-0.0882593009	0.1455599141	0.155326759	-0.1309405654	0.0215250165	-0.037384002	-0.0174135824	-0.0202237721	-0.0237501054	0.028110193399999997	-0.0236361911	0.12398769009999999	0.0275207441	-0.0607278796	0.1505302391	-0.0133130469	0.0055398489	0.07207906389999999	0.1244858757	0.0057635562	0.1063239008	0.0173057976	0.024402244700000002	-0.032896666	-0.025799186499999998	-0.11250036390000001	-0.08935255980000001	-0.0218946883	0.1127257056	-0.0192053672	0.0100735827	-0.1350091596	-0.0819584303	0.0179808494	-0.1251082826	-0.0190807066	-0.0082165143	-0.1310590744	-0.0062688797	0.018824402900000002	-0.114405079	0.0296901209	0.0971438417	0.1204008625	-0.085187342	-0.09559687039999999	-0.1501630281	0.0810886078	0.0351771954	0.0292023726	-0.1001342325	0.0619354592	0.1631663094	0.013326665900000001	0.09974166179999999	-0.0006386111	-0.0697381559	0.03929497	-0.12024098820000001	-0.14838589230000002	0.033528762000000004	0.10936449990000001	-0.0043904137	0.0179272756	-0.0628631866	-0.0497211242	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.0011855800000000005	-0.0022035799999999997	1.4055999364000013e-06	4.855764816399997e-06	-0.0188163	-0.0297485	0.00035405314568999984	0.0008849732522499998	0.0875413	-0.02036969999999999	0.0004149246780899996	0.0076634792056900014	0.0008559009999999997	0.0007406789999999997	7.325665218009995e-07	5.486053810409996e-07	-7.89778e-05	-8.861972e-05	7.853454772878399e-09	6.237492892840001e-09	-4.8384e-05	-0.00022146099999999997	2.3410114559999997e-09	4.9044974521e-08	0.0	0.0
4200.287932561528	-7.810627742705947	61.00590573512779	17642418.71642199	4192.7286340424735	-110.88908787251512	12296.38980919838	17578973.398719665	4332.546149598204	-6.629740665821372	18770956.13839822	43.95346129604562	4310.505664671893	3125.958471995001	0.971547	16.840677	0.10878796999999996	0.0538649	0.0492488899	-0.0966341684	-0.04461291690000002	0.0018833249	-0.0371509337	0.0596329269	-0.1537752889	0.0032720038	0.0622754802	-0.1849027484	-0.034824546	0.0138476565	0.1252058427	0.0990898489	0.0868815102	-0.0085632443	-0.021908868999999997	0.12160999970000001	0.022984625	0.048909328099999996	0.025402431800000003	-0.0938822834	0.1711766656	-0.0177118785	0.0606234463	-0.0767753722	0.0010326942	-0.0436387787	-0.0625387683	-0.0006956248	-0.0066165582	0.114702569	-0.1325557552	0.06150137980000001	-0.0230012192	-0.10786470570000001	-0.0027866865	-0.0547434931	0.0950913649	-0.0966885451	0.0150207827	0.011053469199999999	-0.0198301441	0.0457950432	-0.0078693722	-0.042938900999999995	-0.0241859583	-0.0089952796	-0.0725592185	0.0333052388	0.060099658499999986	-0.0736877994	0.0157717263	0.0735870805	0.0217770853	0.021563943399999997	0.0028059324	-0.0058645597	-0.0854907607	-0.0427278112	-0.0052943608	0.042720794900000005	0.029010951400000002	0.0097092114	0.0188729848	0.0093466335	0.1414226117	-0.0826360108	-0.11187041789999999	0.0160332014	0.0379791226	-0.0311255624	0.0970654869	-0.0361853368	-0.0273266149	-0.0104159871	-0.1210164934	-0.1297699793	-0.1163868584	-0.0933848529	0.11120776660000001	0.0171301035	-0.02573837	0.0663117024	0.0091332193	0.005614034	-0.0047126927	-0.1387197122	0.0355607232	-0.16339553769999998	-0.0507846315	-0.0137923378	-0.0612028695	0.0132897939	0.0149820851	-0.0914783926	-0.1372688296	-0.028754414500000002	0.051965761299999996	-0.0034855689	0.048507637	-0.006227086999999999	-0.0273551131	0.0023845285999999997	-0.048940308099999996	-0.0348942229	-0.043716533700000004	0.0438303159	-0.0204349537	0.002230123	-0.048556436900000007	-0.004162354	0.0393302117	0.0130441897	-0.10683854720000001	-0.09733170070000001	0.0093300547	0.0029902169	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.0017211	-0.0029066800000000005	2.96218521e-06	8.448788622400003e-06	0.01014	0.0289563	0.0001028196	0.0008384673096899997	0.121529	0.0339877	0.0011551637512899995	0.014769297841000001	0.000629831	-0.00022606999999999977	3.96687088561e-07	5.110764489999988e-08	0.000378582	0.0004575598	2.0936097057604002e-07	1.4332433072399998e-07	-0.0002235	-0.00017511599999999998	4.995224999999999e-08	3.0665613455999986e-08	0.0	0.0
4207.559060897234	7.271128335706634	52.869307274315936	17703553.250938416	4251.731730488097	59.003096445623676	3481.3653901715684	18077222.70803931	4334.302086045765	1.7559364475609982	18786174.573100667	3.083312807873138	4312.712533279575	3224.1566409018874	1.056585	18.314722	0.096862335	0.0483809	0.0448625285	0.1205297328	-0.06377032740000001	0.0357817931	-0.0498492741	0.06854715780000001	-0.0855098634	-0.1293812565	-0.032513602	0.094953676	0.08146584679999999	0.0044098663	0.09787695810000001	0.10947116900000001	0.0118706153	0.05934147240000001	0.0383861689	0.023290094700000003	0.025758934100000002	0.0198015265	0.12918015300000002	0.080999693	0.157255318	-0.0428106737	0.08806076970000001	-0.0746895905	0.1504784752	-0.1415798933	0.052659229800000006	0.056419597599999996	-0.0327631916	-0.046138896900000004	0.0994443626	0.0622562229	-0.1320176365	-0.0859281514	-0.08188188240000001	0.07974051	-0.11750758050000001	0.0231435809	0.0284928676	-0.2017434548	0.183315714	-0.07687258	-0.0464843846	-0.0177274355	0.040412803	-0.1029198847	0.0465657754	0.0561420274	0.045941704699999995	0.0256357894	-0.0288048078	-0.0338571924	0.0129573088	-0.0128005262	0.0692425991	-0.0116847564	0.11389538240000001	-0.0415981334	0.0878591874	0.08030091290000001	0.025075075	0.0284377149	-0.0466458874	-0.0078260601	0.10100929210000001	-0.10845770589999999	-0.0200208636	-0.0046451865000000005	-0.0280654021	0.11123519650000001	-0.00133318	0.029454157400000007	0.0351566096	0.1286501797	0.0158173496	-0.1934647093	-0.0530597895	-0.0770323353	-0.027965577400000004	0.0061427968	-0.1906656877	-0.0557888604	-0.0606260301	-0.055560164	-0.0228761748	0.0180792858	0.1300718276	0.0053333853	0.045052217699999994	0.0208708223	0.255864325	-0.0243232094	-0.0009375564	-0.00683665	0.1353349638	0.0419712222	0.1379989512	0.0549839658	-0.041531602599999995	-0.0738632371	0.1395747879	0.0632404251	-0.0571229158	-0.0016002012	0.0439887779	0.0819355093	0.060956330999999996	0.1109920816	0.022403614199999998	-0.0483675645	-0.0361308684	0.016076263400000002	0.1041564243	-0.010058519200000001	0.08099155200000001	-0.029270437799999997	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.00291011	-0.00118901	8.4687402121e-06	1.4137447801000004e-06	-0.0188034	-0.0289434	0.00035356785156000003	0.0008377204035600001	0.0957999	-0.025729100000000005	0.0006619865868100003	0.009177620840009998	0.0010650700000000002	0.00043523900000000013	1.1343741049000004e-06	1.8943298712100025e-07	0.000123566	-0.00025501599999999994	6.503316025599997e-08	1.5268556356e-08	-9.37385e-05	0.0001297615	8.786906382249999e-09	1.683804688225e-08	0.0	0.0
4201.363454794894	-6.195606102340207	38.38553497535521	17651454.879286088	4258.612784318112	6.881053830014935	47.34890181156321	18135782.84675766	4329.068584999824	-5.233501045940102	18740834.813632384	27.389533197856146	4307.1236936354435	3186.609923824969	0.932036	16.155795999999995	0.103122645	0.0495897	0.0323111602	-0.0025425017	-0.1115167379	-0.10497402759999999	-0.046227551500000005	-0.0326150919	-0.1134653982	-0.142744827	-0.022882862599999998	0.0440715055	-0.0773564326	0.0689736337	0.1059811901	0.11340601609999999	0.0095791069	-0.0420476782	-0.03758612	0.0673909206	-0.0708188963	0.13870341519999999	-0.007087343100000002	0.1026320649	0.0595244065	-0.0179203574	0.066794203	0.015629989099999998	-0.1275413509	0.0803258121	0.0379080423	-0.0081186974	-0.1629569151	-0.0021088988	0.0839546493	0.061716433700000004	0.10160607390000001	0.036446910299999996	0.0824194194	0.049438923200000005	0.10214628869999999	0.024763656800000002	-0.0518771601	0.0925013007	0.0347653827	0.0186775467	-0.1193191423	-0.0119607006	-0.0271561318	0.0455044762	0.0431566487	0.1179212835	-0.013059453600000001	-0.039515860699999995	-0.021853221800000003	-0.0910175518	-0.09683183470000001	0.005694141800000001	0.029311296400000002	-0.1292781315	-0.0590269389	0.0063419444	0.11256287109999999	-0.0849837783	0.0314913073	0.06838783450000001	-0.1997676162	0.0598146387	0.1185152667	-0.10826197300000001	0.0069334748	0.0631124488	0.0186197004	-0.0763628156	0.059236639199999996	-0.061805555400000003	0.09143534269999999	-0.026241953300000002	0.0242027614	-0.1645068881	-0.0061336587	0.049406578300000004	0.0131683148	-0.09814573160000001	0.0644957536	0.0456167537	0.0976563095	0.0017736229000000004	0.191381878	0.1245691694	-0.0839149592	0.0635224232	-0.0698195255	0.036791242599999996	-0.0947206845	0.051753534500000004	0.0846040873	-0.0643964036	0.05726605730000001	0.0195875997	0.0406703864	-0.0130226851	0.0014241229	-0.0646879416	0.12663384560000002	-0.0537961167	0.026275024900000003	-0.1078652909	-0.0761616763	-0.1007245653	-0.0330741295	-0.07906258940000001	-0.028602584599999998	-0.007061961800000001	-0.0784316638	0.0763697078	0.0445127748	-0.025679074	0.0140390417	0.1619781666	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.00481391	-0.0019038	2.31737294881e-05	3.6244544400000014e-06	0.00598482	0.02478822	3.58180704324e-05	0.0006144558507684	0.124377	0.028577100000000005	0.0008166506444100004	0.015469638129	0.000629831	-0.00043523900000000013	3.96687088561e-07	1.8943298712100025e-07	0.000378582	0.00025501599999999994	6.503316025599997e-08	1.4332433072399998e-07	0.000173077	0.0002668155	2.9955647929000005e-08	7.119051104025e-08	0.0	0.0
4204.7590096765425	3.3955548816484225	11.529792954286432	17679998.329456054	4204.767244667071	-53.84553965104078	2899.342140311805	17680067.581825115	4332.844118506151	3.77553350632661	18773538.155273344	14.254653257394908	4311.522014240825	3180.6820061248545	0.933068	16.173681	0.077166895	0.0411866	0.0435789042	0.0077199871	-0.09938640289999999	0.12075603380000001	-0.086670994	0.0763553731	0.0349847434	-0.0419863989	0.053231366399999994	0.033279897200000005	0.1091652072	0.0169810915	0.0941383264	0.07564748	0.0266661894	0.028875056099999998	-0.0294941212	0.0302812485	-0.0475817532	-0.052801145300000005	0.0821782286	0.012129223500000001	0.10437033859999999	0.0996491572	0.0926864574	0.14788846949999998	0.0221264722	0.088012964	-0.0993848257	0.0398001598	-0.1496479093	0.015988189	0.005259486999999999	-0.0456772093	0.07879665940000001	0.041008945299999995	0.0181326706	-0.0474441796	0.1532452967	0.0392635945	-0.0583602496	-0.0765736393	-0.0700113569	0.0195934732	0.013117378700000001	0.0178685009	0.0020746743	0.0172884127	-0.0763845105	-0.0022175636	-0.0048270616	0.1602010697	0.08524106529999999	0.09468817789999999	-0.0279492825	0.0342587188	0.0718881252	-0.0328571485	0.1540559413	-0.087180989	-0.0128312176	0.10168088410000001	-0.0392269071	-0.0943834013	0.004255366	0.0070177939	0.0998408858	-0.0706805647	-0.0497968175	-0.046588707	0.0009062114	0.0214232052	0.0033310438	0.1331986205	-0.0078086859	-0.0131400586	-0.08529525	-0.1510859168	0.0501712905	-2.7953400000000002e-05	-0.1195550891	-0.0781584833	-0.021234131	0.08630823060000001	0.0834176406	0.1413109535	0.045649943	0.0131865974	-0.05585702	0.035581896099999996	-0.0260404698	0.1069812408	-0.051998855499999996	0.058355044	-0.09572513949999999	-0.11482232869999999	-0.0079250493	-0.0059445553	-0.0035110284000000004	-0.0007369634	0.0041015775	0.0188458406	-0.0614570013	-0.0261856362	-0.0328082322	0.06123529990000001	0.1293809859	0.021779840499999998	-0.038197188300000004	-0.027764393	0.1753250029	-0.0530917514	-0.0302638373	0.0514356022	-0.0407860816	-0.0257738919	0.1277796145	0.1469384725	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	-0.0104036	-0.0055896900000000005	0.00010823489296000002	3.124463429610001e-05	-0.00632061	-0.01230543	3.99501107721e-05	0.00015142360748489998	0.101163	-0.023214	0.0005388897959999999	0.010233952569	0.00108978	0.0004599490000000001	1.1876204484e-06	2.1155308260100007e-07	0.000378582	0.0	0.0	1.4332433072399998e-07	-8.81295e-05	-0.0002612065	7.76680877025e-09	6.822883564225e-08	0.0	0.0
4204.005985607419	-0.7530240691239669	0.5670452486800169	17673666.327023003	4271.230205391757	66.46296072468614	4417.325148291171	18243407.467450917	4329.732734193106	-3.1113843130451637	18746585.54954331	9.680712343463528	4307.694745254845	3185.8330588570752	1.0216459999999998	17.70908	0.043340555	0.0278291	0.023055696400000002	0.051553805999999994	-0.0500817396	-0.1293327688	0.028885033199999997	-0.0486982177	-0.06584732509999999	-0.0331261759	-0.1002682553	-0.0620148638	-0.11180550539999999	0.033183696400000004	0.061433003099999994	0.049897462999999996	0.0070288091	-0.1009630615	-0.0502110321	0.12435832109999999	-0.0055875567	0.12870978019999998	-0.0565242122	-0.12675512279999998	0.0430075026	-0.0467458993	-0.0373740964	-0.06271935320000001	0.043966413899999994	-0.0320913302	0.126118559	-0.0227151322	-0.0803800212	0.021742951200000003	0.0413881947	0.10290048199999999	0.0426043047	0.018627603200000002	-0.08892326730000001	-0.0198940975	0.060848252900000004	-0.0391582041	0.1235565797	0.0844558111	0.0272843302	0.04834541269999999	0.0584868047	-0.0089901195	0.1355836752	-0.029710035899999997	-0.11456656050000001	0.0416586797	-0.10573693460000001	0.1504133357	-0.055974334900000006	-0.0867241858	-0.0625180834	0.03788414	0.025134076800000002	0.1245012286	-0.046783522800000005	0.0031814594	-0.1672699756	0.025827498799999998	0.1361378503	0.0282118869	-0.0570314633	0.0273107302	0.0645509907	-0.056549213499999994	0.0253789473	0.15609848810000002	0.0095229438	-0.0331826652	0.1536128243	-0.1418416702	0.0607779433	-0.0002720501	-0.0449376425	0.056528342999999995	-0.1068514108	-0.06802750610000001	0.0437774287	0.0277782037	-0.1060798857	-0.0611744637	0.11707665119999999	-0.015578794699999999	-0.0342907535	0.0696974915	-0.0397011287	-0.10504688710000001	0.0072693998	0.0394269217	-0.0812815095	-0.0074755045999999985	0.09168182949999999	0.0732356089	-0.029942645	0.011000550500000001	0.025229337	0.0747290262	-0.0674493543	0.07698053269999999	0.0466906337	0.0262037999	-0.0824052913	-0.039846211299999997	0.19163542120000002	-0.10793269009999999	0.1234607178	-0.09761009150000001	0.0772366114	0.1027789806	0.0026320087	-0.033967929	-0.0891606334	-0.0504148101	-0.12007698720000001	0.0907828157	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	-0.0101754	0.00022820000000000126	0.00010353876516	5.2075240000000594e-08	-0.00613377	0.00018683999999999972	3.76231344129e-05	3.4909185599999905e-08	0.11513300000000005	0.013970000000000052	0.00019516090000000144	0.013255607689000012	0.0007109489999999999	-0.00037883100000000015	5.054484806009997e-07	1.435129265610001e-07	0.000227297	-0.00015128499999999994	2.2887151224999992e-08	5.1663926208999995e-08	-3.91352e-05	4.899430000000001e-05	1.5315638790399998e-09	2.400441432490001e-09	0.0	0.0
