global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5121.723094592121	n/a	n/a	26232047.45767829	7070.121670057189	n/a	n/a	49986620.42941225	4819.423536349168	n/a	23226843.22271632	n/a	4822.714005507221	4302.72495172284	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.029885900000000007	n/a	0.0008931670188100002	n/a	-0.049620300000000006	n/a	0.0024621741720900012	n/a	-0.0750155	n/a	n/a	0.00562732524025	-0.000633352	n/a	4.0113475590399997e-07	n/a	5.37509e-05	n/a	n/a	2.88915925081e-09	0.0	n/a	0.0	n/a	0.0	0.0
4315.460144808936	-806.2629497831848	650059.9441930826	18623196.261434365	4477.345106308189	-2592.7765637489997	6722490.309526067	20046619.200981893	4355.956724712933	-463.4668116362354	18974358.98757182	214801.48548825772	4334.6955721724935	3345.348757825512	10.973499	206.856674	0.33978699500000004	0.17061499999999996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0195704	0.049456300000000016	0.00038300055616000015	0.002445925609690001	0.033147699999999995	0.08276800000000001	0.0010987700152899995	0.006850541824000001	0.060901	0.1359165	0.01847329497225	0.003708931801	0.000480277	0.0011136289999999999	2.3066599672899999e-07	1.2401695496410002e-06	-0.0	-5.37509e-05	2.88915925081e-09	0.0	0.000265544	0.000265544	7.051361593599999e-08	7.051361593599999e-08	1.0	0.0
4212.42503408111	-103.03511072782568	10616.234042695296	17744524.667753246	4222.264566410263	-255.08053989792646	65066.08183461764	17827518.068763644	4324.063537120691	-31.893187592241702	18697525.4730567	1017.17541479392	4302.156623712276	3171.2565446123285	1.828073	34.46022	0.1939222	0.128882	-0.0116123257	0.0810035466	0.0106099051	-0.0185299483	0.0588906397	0.0927754456	0.08464884380000001	0.0975584328	0.1032299959	0.0058189106	-0.0001818859	0.0331604977	-0.0704569572	0.010678016299999999	0.028689080099999997	-0.0919296369	0.0991766399	-0.1186471537	0.0742315203	-0.0430378629	0.08238442530000001	0.0152095408	-0.0679839794	0.0361556703	-0.042342285800000004	0.0662814835	-0.1374104117	0.0434368133	-0.026868747000000002	0.0201237243	-0.0624615299	0.1753388641	-0.0943418466	0.0404511865	-0.14854803789999999	0.0339582128	0.04208068	-0.0505928108	0.0883045365	-0.0509783015	-0.0415892904	0.0160864608	0.024203924300000002	-0.09381386550000001	-0.0446475536	0.0636008182	0.0086359019	0.060729700899999996	-0.035517446	-0.0449760642	-0.0044637248	0.08077022639999999	0.0022951564	-0.0587110713	0.0537572169	0.0035741252	0.0141006201	0.0261070198	0.0367941544	-0.1217941874	-0.0026780905	-0.0297397596	0.08141576519999999	-0.0086725068	0.009352857	-0.09758557699999999	0.0181547255	-0.17285013579999994	0.0313443446	-0.047160805099999994	0.0001877241	-0.0312809451	-0.0069723473999999995	0.06689009929999999	-0.0567257495	0.0051528488	-0.0219025896	0.1526159335	-0.06407469889999999	0.017813923500000002	-0.1416132864	0.047999386100000006	-0.1264318342	0.08725517029999999	-0.0683345946	0.007090824200000002	-0.0034909427	-0.1277456788	0.014814971299999997	0.0653886662	-0.0998729949	0.013790866399999999	0.0229906139	0.010449471	-0.09494162619999999	0.05848063410000001	0.0053044866	-0.1313303314	-0.0350206366	0.0185332722	0.0178297421	0.0306743249	-0.01050552	-0.09193794720000001	0.021143157000000003	0.0121800221	0.025707751	-0.0434236224	-0.0172481987	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0268823	0.007311899999999995	0.0007226580532899997	5.346388160999994e-05	0.0755513	0.042403600000000014	0.005707998931689999	0.0017980652929600004	0.18103	0.120129	0.014430976641	0.0327718609	0.000465745	-1.4531999999999987e-05	2.16918405025e-07	2.111790239999997e-10	0.00027075900000000003	0.00027075900000000003	7.331043608100003e-08	7.331043608100003e-08	0.000461807	0.000196263	2.13265705249e-07	3.851916516899999e-08	0.0	1.0
4201.258205367072	-11.166828714038274	124.6980635286697	17650570.508164153	4223.433866598696	1.169300188433226	1.3672629306699782	17837393.625532813	4324.575261487636	0.5117243669456002	18701951.19227086	0.2618618277258753	4301.910833659757	3122.821541961156	0.939793	17.715622	0.0682543	0.0361129	-0.0403762753	0.028851953700000002	0.10904890699999999	0.0543777162	-0.024758552200000002	0.0192252401	0.10957909560000001	0.0161685343	-0.0408253387	-0.0672138546	0.0070578933	0.0342308344	-0.0718339225	-0.0740215858	0.046044914400000005	-0.1312272259	0.0913126073	-0.10190811220000001	0.1325966376	-0.0274351721	-0.0186507749	0.1115547726	-0.17657293649999994	0.0350640356	0.0504945734	0.0284168879	-0.0356447264	-0.0317669479	-0.0466398659	-0.0048449501	0.047650789400000004	0.07695433559999999	-0.1083411796	-0.0168826981	-0.0300321067	0.10098204949999999	-0.1765956584	0.029358944300000002	0.08613034609999999	-0.0945440551	0.08004588950000001	0.083256096	-0.09494543130000001	-0.0574751442	-0.0670140897	-0.0913201705	0.0709873179	0.025183605699999997	0.0137264969	-0.044784484299999996	-0.011535976299999999	-0.0866376338	0.11642582859999999	0.0215387609	0.025845202299999998	-0.0716585447	0.0229850884	0.0670291741	-0.10887499949999999	-0.0378621481	0.0048070918	-0.030280961600000007	0.0653130229	-0.0872119324	0.0014961128	-0.08511926439999999	0.1049258625	-0.1393505847	0.0328943769	0.2042202843	-0.0312154637	0.0238454011	-0.031808433	0.1178546664	-0.0816059709	-0.021179439900000003	-0.0312515108	0.1356306431	-0.0060081505	-0.029709187	0.048304169800000005	0.0078936156	-0.0468177913	0.0742441221	0.0143849029	-0.0260784945	-0.24973122329999997	-0.0034417059999999997	-0.0185140598	0.0869282751	-0.0113901421	-0.12946241390000002	0.0072499103000000014	-0.0019852113	-0.0895031097	-0.0370015708	-0.019234781399999998	-0.0976260064	0.0244252231	0.019368948	0.0746468612	-0.0395171136	0.0485705054	-0.0754794372	-0.0767585801	-0.0210084338	0.0627573024	-0.0511837823	0.034143221800000005	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0243548	-0.0025274999999999985	0.0005931562830399999	6.388256249999992e-06	0.0448857	-0.030665600000000005	0.00201472606449	0.0009403790233600004	0.17774799999999996	-0.0032820000000000353	1.0771524000000231e-05	0.03159435150399999	0.000668082	0.000202337	4.4633355872399997e-07	4.094026156899999e-08	0.000108165	-0.000162594	2.6436808836000004e-08	1.1699667225e-08	0.000191154	-0.00027065299999999993	3.653985171600001e-08	7.325304640899997e-08	0.0	0.0
4193.949290767973	-7.308914599098897	53.420232616921005	17589210.653533187	4130.101809262104	-93.3320573365918	8710.872926680857	17057740.95487011	4324.127536244274	-0.4477252433625836	18698078.949705973	0.2004578935440847	4301.19103806197	3098.42744003982	0.957238	18.04447	0.09501	0.0489795	-0.029128152200000007	-0.0684393813	0.022183761	-0.07413069580000001	-0.043824233600000005	0.0697579822	-0.037615374900000005	0.046611651399999995	-0.0371712216	0.0564785141	-0.0057036656	0.0753233326	-0.118493345	-0.046512812599999995	0.101666039	-0.0731149247	0.0736165897	-0.0868267223	-0.0007663399000000001	-0.0079464554	-0.050450239	0.0402187793	0.0289132679	0.0907517557	0.014789461799999999	-0.0245094578	0.10444771109999999	0.0465148984	0.0023420889000000003	-0.1102284234	0.0841473919	0.1535470176	-0.0043178549	-0.0546416279	-0.0296968301	-0.1012399933	-0.0614300555	0.0082799169	0.1497320335	-0.017395070500000002	0.0777453986	-0.0653708128	-0.061753735199999986	-0.0900839904	-0.08638467550000001	-0.046382427000000004	-0.0393180029	-0.10825021230000001	-0.0467358321	-0.0604488334	-0.0068348934	-0.0944410725	-0.013336345	-0.0734107275	-0.1906137161	-0.09647760400000001	0.061835387400000004	0.0620388688	0.0409054094	-0.0146241125	-0.0036180249	-0.06848947849999999	0.082697387	-0.0566595036	0.09908663570000001	0.0496489131	0.014628166699999999	-0.1015717241	-0.1390230406	0.09833142130000001	-0.052002183	0.088012818	-0.1008992416	0.08391352980000001	0.0593949079	0.0514019291	0.0127613939	-0.072165229	-0.0770459375	-0.074856301	0.0068593783	-0.027086818	-0.0807796591	0.0672212041	-0.0484254391	-0.0773921388	-0.0851305415	-0.0613664712	-0.045362651	0.0955952918	-0.0454691438	-0.1145778246	-0.0889831874	0.042520598	-0.07582394419999999	-0.0940100567	-0.0934929517	0.0457477011	0.0926814893	0.0192782523	0.0802851274	0.008947161	0.0769463084	-0.0552867557	0.13578410000000002	-0.0317779042	0.041108088	0.0879287112	-0.0036697398	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0204736	-0.003881200000000001	0.00041916829695999987	1.5063713440000013e-05	0.0775711	0.03268540000000001	0.00601727555521	0.0010683353731600006	0.211616	0.03386800000000004	0.0011470414240000025	0.044781331456	0.000809383	0.00014130100000000006	6.551008406890001e-07	1.996597260100001e-08	0.000354277	0.00024611199999999994	6.057111654399997e-08	1.2551219272899994e-07	0.00029524900000000003	0.000104095	8.717197200100001e-08	1.0835769025000005e-08	0.0	0.0
4205.237048717784	11.287757949810839	127.4134795335178	17684018.63590866	4160.447092097886	30.345282835781287	920.8361903835627	17309320.006145753	4330.90351900345	6.775982759176259	18756725.29091647	45.913942352653905	4308.2180068969565	3186.171118999621	0.949445	17.897575	0.0461666	0.0276601	-0.0046250476	0.08977472939999999	-0.0393664459	-0.0679897931	0.10365851300000001	-0.10780773630000001	-0.0385947566	0.1009028699	0.0429913363	0.018473221499999998	0.0594024836	0.0480264449	-0.10938277310000001	-0.097500591	0.0318835964	-0.0269785957	0.009450978	-0.0052762464	0.1006579192	-0.045411205499999996	0.0408688515	-0.0001071368	-0.0063460067	0.0783753522	-0.1589498985	0.0105137496	-0.09655834210000001	3.23156e-05	-0.1347020315	0.0816572201	0.0832840731	0.0287209098	9.23451e-05	0.0065188935	0.07864258519999999	0.028792425099999998	0.0264530935	-0.0006013517	0.1469843769	-0.0639184745	-0.044038239699999995	-0.0803659751	-0.13026190210000002	-0.008032459	0.0711463907	0.022761373300000002	0.1511794623	0.0177625182	-0.1755950316	0.0345124642	0.0066062765	0.083183277	-0.1098220068	-0.077857827	0.09763446890000001	-0.058114060599999996	0.047898612	0.0588035922	0.059925010599999995	-0.09513692970000001	0.059352969400000004	-0.046945309500000004	0.0812610017	-0.12009778630000001	0.036420704	-0.046216308399999996	0.0124386179	-0.007172286300000001	0.043671454299999996	-0.09297118720000001	-0.0554010271	0.040190185499999996	-0.0342480551	0.017458970600000002	0.0273164296	0.10489588080000001	0.0599390236	0.16970657120000002	-0.0866353151	-0.0096823569	0.09531618119999999	0.0555702058	0.016913834	0.1461973503	-0.0666979239	0.028353060099999997	-0.0383466205	-0.0865369599	0.0893232935	0.056894664299999995	-0.0505899161	-0.011395721499999999	0.08736357980000001	-0.0033501257	0.11756492550000001	-0.1603347233	0.023345296499999998	-0.023933359700000004	-0.1358367434	0.08735916349999999	-0.052325150099999995	-0.0874784541	0.0511348741	-0.10688887150000001	-0.0187223969	-0.0723271112	-0.0107300614	0.0159552433	0.1435608262	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0196322	-0.0008413999999999991	0.00038542327684	7.079539599999985e-07	0.0736326	-0.0039384999999999976	0.005421759782760001	1.5511782249999982e-05	0.190267	-0.021348999999999983	0.00045577980099999915	0.036201531289000013	0.00104489	0.00023550699999999995	1.0917951120999998e-06	5.5463547048999967e-08	0.00023324	-0.00012103699999999995	1.4649955368999988e-08	5.440089760000001e-08	0.000339459	4.4209999999999985e-05	1.1523241268099999e-07	1.954524099999999e-09	0.0	0.0
4203.5755490552865	-1.6614996624975902	2.7605811284796062	17670047.396615453	4188.008663306821	27.561571208935675	759.640207505232	17539416.56393299	4327.6422499178825	-3.2612690855676187	18728487.44327431	10.635876048479057	4305.024829934327	3179.3054438017352	0.983213	18.534119	0.08808450000000001	0.062058900000000014	0.0086007181	0.0282490615	0.1415471321	0.056309658600000013	0.0027237413	0.0557122545	-0.0911177222	-0.0610966034	0.0036675268	-0.047643976799999994	0.035747468500000004	-0.010781140500000001	-0.0805309445	-0.1729885943	-0.0686325596	-0.0632341144	-0.1052318207	-0.0468712372	0.0056975352	0.0239341257	-0.086538554	-0.013970912700000001	0.0847788497	-0.12162563859999999	0.0419376393	0.0006831705	0.1148029694	-0.129174392	-0.016949556100000002	-0.0134703883	0.1074180074	-0.0056052804	-0.029125635499999997	0.2589981722	0.052966468600000004	0.0081733368	-0.0676013989	0.1895607372	0.0239549888	-0.1700398918	-0.0435067608	-0.0014072459	0.0757764162	0.20628589030000002	-0.0264208174	0.1270493261	-0.13348947460000002	0.1145267232	0.0020005646	0.0582614112	0.0624680348	-0.1203503055	-0.0250827075	-0.2829637796	0.0122521189	-0.0291851677	0.004310363	-0.0719254396	-0.0337640165	-0.0152254476	0.0305219781	0.0122489775	0.050631372599999995	-0.1835515707	-0.0579584158	0.1142233249	0.0724014102	-0.0483797357	0.0617895609	0.0571529697	-0.0067110647999999995	0.0376926238	0.0655767044	-0.0469285065	0.0351446786	-0.0645970376	-0.0284361862	-0.17185319870000001	0.0178750772	-0.06946917	0.08725837210000001	0.0310480324	-0.0885205717	-0.020520460900000002	-0.057607260599999995	0.2558746944	-0.1362088014	0.1184413614	0.022178772000000003	0.0671331305	0.0249882529	0.06857215480000001	0.055328981799999996	0.0487736678	0.1089566504	0.1763657814	0.0417972589	0.1057546182	-0.1072569398	-0.2233887953	0.10052660449999999	-0.0408201006	0.1611535441	-0.18443902350000002	0.100335013	0.054616659000000005	-0.0801803553	-0.1181009393	-0.0768834169	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0243691	0.0047369	0.0005938530348099999	2.2438221609999988e-05	0.0852416	0.011608999999999994	0.007266130370560001	0.00013476888099999988	0.250263	0.059996	0.0035995200159999992	0.06263156916899999	0.00100103	-4.385999999999995e-05	1.0020610609e-06	1.923699599999996e-09	0.000350179	0.000116939	1.3674729720999995e-08	1.22625332041e-07	0.000265406	-7.405300000000003e-05	7.044034483599999e-08	5.483846809000004e-09	0.0	0.0
4194.795906632712	-8.779642422574398	77.08212106826805	17596312.698302556	4176.704250608976	-11.304412697845693	127.78974644321491	17444858.397055086	4327.8337100452	0.1914601273174412	18730144.6218036	0.0366569803524108	4304.593967712682	3147.888197817969	1.000363	18.857405	0.16310815	0.10466	0.0071542933	-0.0581348892	0.0344848535	-0.0602867178	0.0769114885	0.0509058288	0.0167360119	-0.039210139399999996	-0.11835477220000001	-0.1213238832	0.0550225909	-0.07864237589999999	0.007390989499999999	-0.0644474857	-0.1147102568	0.0018989185	-0.0563696796	-0.0996573635	-0.0905019559	-0.035044297599999996	-0.1502620867	0.030356620600000002	-0.026074901	-0.08815025259999999	-0.0260011101	-0.0069007333	0.0330014437	-0.1407578907	0.0039221340999999995	0.1210258498	-0.09634993160000001	-0.13705876320000002	0.0334097834	0.0128724473	-0.0731251821	-0.0554770129	-0.0710024332	0.1490513293	-0.0291592533	-0.1395793606	-0.0072934937	-0.08369627639999999	0.1413682675	-0.042065848200000006	-0.0949179954	-0.0444338379	0.022639048199999998	-0.068137249	-0.0544756572	0.0492754634	-0.21040872730000001	-0.1442622992	-0.1042427286	-0.016857132	-0.0117694451	-0.0303587296	-0.0922577686	-0.0049191378	0.04413048940000002	0.10165935849999999	0.0507617382	0.0800631336	-0.0309164734	-0.0585475205	-0.0738409032	0.1534444335	-0.013488418	-0.0483659256	-0.0321990912	0.0740453446	-0.0185881823	0.0085989682	0.0919025461	-0.0881459239	0.047969387	0.0071483126	0.041299574500000005	-0.017148899199999998	0.1632445587	0.0313396006	0.0194569271	0.0800847388	0.1762246997	0.1131783588	-0.127491463	0.0965105705	-0.0498433289	0.1497408516	-0.080495284	-0.0241520956	-0.0559891404	0.0436051765	0.0204097185	0.11842560869999999	0.020817610900000002	0.0199552962	-0.062206207	-0.0808502945	0.0402452576	0.007928124699999999	-0.0330844192	0.06370311570000001	0.1959998634	0.24051105309999998	0.048517375300000005	-0.0751755416	-0.0574359729	-0.0966685395	0.039284244100000004	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0202002	-0.004168899999999996	0.0004080480800400001	1.737972720999997e-05	0.0753664	-0.0098752	0.005680094248959999	9.751957504000002e-05	0.169053	-0.08121	0.006595064100000001	0.028578916809	0.00193368	0.00093265	3.7391183424e-06	8.698360224999998e-07	-0.0	-0.000350179	1.22625332041e-07	0.0	0.000191154	-7.425199999999998e-05	3.653985171600001e-08	5.513359503999995e-09	0.0	0.0
4182.8691503581385	-11.926756274573565	142.24751523307987	17496394.329017814	4117.246572447273	-59.45767816170246	3535.2154923805897	16951719.33832882	4313.9291113705685	-13.904598674631414	18609984.377930466	193.33786430256168	4291.196379576344	3128.1859485761047	1.036013	19.529428	0.17741800000000002	0.122717	-0.034371887000000004	0.0466769874	-0.0334525362	0.0137893519	0.022220140899999997	-0.0615666984	0.0195052222	0.1236539693	0.0921119545	-0.0352293582	-0.0536090269	-0.0512029958	0.0074275913	-0.1250052891	-0.0004917388	0.0077309345	-0.0679600385	0.1438882243	0.0562517878	0.10519308150000001	0.1464138214	0.0801321268	0.0607674603	0.1842421934	0.0386359677	-0.06833945450000001	0.2727375237	-0.007097595500000001	0.0691542127	-0.1084928744	-0.2671510854	0.1309140654	0.0586498587	-0.1052650393	-0.0013761754999999998	-0.0295890088	-0.0690732627	-0.0145186149	-0.1080265157	-0.0307023062	-0.0146762249	-0.0127802182	0.1733622858	0.0791942427	0.0799250715	0.0789224134	-0.0262637558	0.0413330844	-0.1359032093	0.13968186970000002	0.1348124928	0.1026833815	0.0622247138	0.0801920923	0.10796580289999999	-0.0061381835	-0.0539803004	-0.0234965584	0.1209054685	0.0048174993	-0.0541215001	0.049546009	-0.0409189764	-0.1272808354	0.018454051699999998	0.028831789500000007	0.0302264628	0.1138720126	0.021541210499999998	-0.08061623379999999	0.0259210968	-0.0021950143	-0.22184341829999998	0.1208437503	0.16968545940000002	-0.1474723251	-0.1079886731	-0.17323267920000002	-0.1486674265	-0.1531176333	-0.2116765795	0.0765528296	0.09586307210000004	0.0031219058	0.0018085128	-0.1742875313	0.0367253358	0.0526135685	-0.091661109	-0.128576742	-0.0769049136	0.1099433125	-0.00869137	0.0326008	0.0384629962	0.1233733183	-0.015025978899999999	0.038391813500000004	-0.0732476554	-0.023713850800000002	-0.11741125220000001	-0.2277698796	-0.1140172679	0.0685989025	-0.0779054025	-0.0674824557	-0.0008572323	-0.011809535800000001	-0.0922559398	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0220834	0.001883199999999998	0.00048767655555999995	3.5464422399999923e-06	0.08847360000000001	0.013107200000000013	0.007827577896960002	0.00017179869184000038	0.26513600000000004	0.09608300000000004	0.009231942889000005	0.07029709849600002	0.0008235179999999998	-0.001110162	6.781818963239996e-07	1.2324596662440002e-06	0.00021673	0.00021673	4.69718929e-08	4.69718929e-08	0.000191154	0.0	3.653985171600001e-08	0.0	0.0	0.0
4199.840844070013	16.97169371187465	288.0383874496856	17638663.115518726	4124.064546355661	6.817973908388012	46.48476821545971	17007908.382507727	4312.051109806045	-1.8780015645234016	18593784.773579545	3.5268898763523437	4289.680272427404	3126.4554262568336	1.01208	19.078283	0.15124155	0.0938019	-0.019961401299999997	-0.0345539262	-0.0371188025	-0.1281646768	0.0664569837	-0.0171223091	-0.1375870856	0.0596786767	0.14162335310000002	0.10265010880000001	-0.0801631058	0.0712297489	0.037555498900000005	-0.0832314869	0.06652417570000001	-0.0307992198	0.1392405067	0.07997251179999999	0.0994762324	-0.0805141197	0.051678671399999994	0.0204552409	-0.0170006925	0.0785997849	0.0761308071	-0.1142751987	0.0845518841	0.0487675329	0.0579829254	-0.1629422501	0.0969667649	0.061179903099999995	-0.0692204322	0.1502990586	0.1292610143	-0.1140009188	0.0346716365	-0.0108698003	-0.056574355599999994	0.021827971800000002	-0.054478524900000005	-0.0743219846	0.1257816332	-0.046359339299999996	0.117849099	0.0025530294	0.0927790286	-0.0320344001	0.054097804299999996	0.0813391502	0.0474473177	-0.0143602454	-0.1758373409	0.11695718890000001	-0.0009640482000000001	0.0510508265	-0.1184395793	0.0284737926	-0.0929109924	-0.0350297354	-0.0729343278	-0.0707694437	-0.0644532112	-0.089598119	0.0752658466	-0.1288599138	0.0005616857	0.0006988531	-0.0939436992	-0.0046332676	-0.11748435970000001	0.0272139182	-0.0882669202	0.2040217586	0.035513411	-0.0795276692	0.0177314009	-0.0826008086	-0.1053827409	-0.08606390289999999	-0.0523238704	-0.09548566289999999	-0.12744463039999998	-0.0046828768	0.0262966949	0.1601664972	0.0991666643	0.0208789307	-0.0667048126	-0.1000843387	-0.0255709238	0.1558097091	0.0459579691	-0.036059606099999995	0.0873609974	-0.1616592806	0.1171290521	0.0439373914	-0.1133671552	-0.023508856	-0.06330593309999999	0.0934106999	-0.0312394563	0.10749691800000001	-0.008259059499999999	0.0355546406	0.1106862978	-0.0392484475	-0.0695564357	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0346344	0.012551000000000005	0.00119954166336	0.0001575276010000001	0.0800661	-0.008407500000000012	0.00641058036921	7.06860562500002e-05	0.197715	-0.06742100000000004	0.0045455912410000045	0.039091221225	0.00176319	0.0009396720000000002	3.1088389761e-06	8.829834675840004e-07	0.000196047	-2.068299999999999e-05	4.277864889999997e-10	3.8434426208999995e-08	0.00048804	0.000296886	2.381830416e-07	8.8141296996e-08	0.0	0.0
