global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5308.557323968023	n/a	28180780.861854546	n/a	6997.713159789496	n/a	n/a	48967989.46669109	4987.834200535586	n/a	24878490.01203247	n/a	4991.068018290937	4927.362285075792	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	-0.07341069999999998	n/a	n/a	0.0053891308744899976	-0.102602	n/a	n/a	0.010527170404	-0.227669	n/a	n/a	0.051833173561000014	-0.00179291	n/a	3.2145262681e-06	n/a	-0.000210872	n/a	n/a	4.4467000383999995e-08	-0.000634418	n/a	n/a	4.0248619872399995e-07	0.0	0.0
4449.958665495586	-858.5986584724377	19802132.124619253	737191.6563306699	4534.453478658244	-2463.2596811312515	6067648.256686835	20561268.350115854	4494.508708179801	-493.32549235578523	20200608.527904063	243370.04140807784	4474.103869120693	3747.434792201208	12.565792	211.862885	0.478351307	0.23091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.000387038	0.07302366199999998	0.0053324552118902396	1.4979841344400002e-07	0.0196924	0.1222944	0.014955920271360001	0.00038779061776000016	-0.0554994	0.1721696	0.02964237116416	0.003080183400360001	-0.0003297	0.00146321	1.0870208999999999e-07	2.1409835041e-06	1.89469e-05	0.0002298189	5.281672679721e-08	3.5898501960999997e-10	-0.000110174	0.000524244	2.74831771536e-07	1.2138310276e-08	1.0	0.0
4367.7460900211745	-82.2125754744111	19077205.906895254	6758.907566135741	4220.70468263591	-313.7487960223343	98438.30700546436	17814348.018024698	4470.78248306396	-23.726225115840858	19987896.01087155	562.9337582475579	4448.206037426744	3582.231626889611	1.806681	30.461166	0.14830554199999998	0.101454	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00255696	-0.002169922	4.708561486084e-06	6.538044441600001e-06	-0.00141499	-0.021107390000000004	0.0004455219126121002	2.0021967001e-06	0.044763800000000006	0.1002632	0.010052709274240002	0.0020037977904400006	-0.000127996	0.000201704	1.6382976016000003e-08	4.0684503615999986e-08	-1.40367e-05	-3.29836e-05	1.08791786896e-09	1.9702894689e-10	0.000150439	0.000260613	6.791913576899997e-08	2.2631892721000002e-08	0.0	1.0
4350.976357413133	-16.769732608041522	18930995.262768056	281.22393174521113	4186.806790281964	-33.89789235394619	1149.0671060397235	17529351.09915116	4472.7442587138075	1.961775649847368	20005441.20385733	3.848563700334064	4449.0734868462	3536.042217032638	1.21073	20.413265	0.08040162	0.0413526	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.009193850000000002	0.011750810000000002	0.00013808153565610004	8.452687782250003e-05	-0.0372924	-0.035877410000000005	0.0012871885483081006	0.00139072309776	0.0380968	-0.006667000000000006	4.444888900000009e-05	0.00145136617024	2.1745300000000007e-05	0.00014974130000000002	4.728580720900002e-10	2.2422456925690005e-08	0.000243297	0.00025733369999999997	6.622063315569003e-08	5.9193430209000004e-08	0.000265492	0.000115053	1.3237192809e-08	7.048600206399999e-08	0.0	0.0
4339.8484156373215	-11.127941775811449	18834284.27070977	123.83108816584969	4187.976908911677	1.1701186297132151	1.3691776076019329	17539150.589577407	4469.839781534651	-2.9044771791568564	19979467.672589734	8.43598768424297	4446.885711283883	3551.668290816181	1.0233120000000002	17.25333	0.073920652	0.0372116	-0.1478846744	-0.051685626500000005	0.018637714	-0.09407638759999999	-4.76092e-05	0.0964658568	-0.0993234851	-0.0059020151000000005	-0.0721178566	0.10256284210000001	-0.1092274149	0.0354147878	-0.0258034356	0.09051621800000001	-0.0033644623	0.0206581632	-0.0171730396	0.0013447296	-0.0521085286	0.040612650699999996	0.0062232721	-0.0175319815	0.0476878455	-0.0056660875	0.1602581013	-0.0894629741	0.06731408230000001	-0.013708536399999999	0.062668125	-0.0270960662	0.0025989877	-0.1297778761	0.005057807	0.026381502	-0.013242230800000001	-0.0095767249	0.046938573600000005	-0.16504412640000002	0.1431782036	0.0781160066	-0.1330213439	-0.0680218079	0.0277341736	0.000541777	-0.1014532555	-0.008233551	0.0935951966	0.0017902302	0.0725789648	-0.09408888630000001	0.0770620628	0.0078041041000000005	0.0960371384	0.09779257699999999	-0.0296056973	-0.12701362	0.0220321989	0.0085523364	0.046757765800000003	-0.1264097212	-0.053864605499999996	-0.0545399246	0.0795685476	0.0551071948	0.0991855594	0.10673270779999999	-0.0305735259	0.013658293	0.012081459499999999	-0.1006732199	0.023584392599999997	-0.022231345299999997	0.04977635019999999	-0.0443341725	0.0330393905	-0.0402162975	-0.0055258029000000005	0.016080938200000002	-0.002774468	0.0876868214	-0.1091905823	0.0591076929	-0.0021530375	0.045011813600000006	-0.0388160283	0.0957975923	-0.0783924238	0.051392583799999995	-0.0052176571	0.1113853882	-0.11612039119999999	-0.076479712	0.11969891839999999	-0.14494924650000002	-0.0353963157	-0.0380088001	0.027785587999999996	0.1485582744	-0.1007760756	0.013914789299999999	0.047622490999999996	-0.056175030199999997	-0.048879842199999995	-0.024954866099999997	0.0486503624	0.0142195453	0.0941088084	-0.1431251002	-0.0258202715	-0.1246674775	0.126984675	0.0088267997	-0.048882588600000006	-0.025901515400000002	-0.0399479517	0.0017160106	0.0492649996	0.0180196381	0.08881962539999999	0.1150808405	0.1150621602	0.11503102859999999	0.0	0.0	0.0	0.0	0.0005315480000000001	-0.008662302000000002	7.503547593920404e-05	2.8254327630400014e-07	-0.0145293	0.022763099999999998	0.0005181587216100001	0.00021110055849	0.060349300000000015	0.02225250000000001	0.0004951737562500002	0.0036420380104900006	4.49743e-05	2.3229e-05	2.02268766049e-09	5.395864409999998e-10	0.000580508	0.000337211	1.1371125852099993e-07	3.36989538064e-07	0.000309907	4.4415000000000014e-05	1.9726922250000013e-09	9.6042348649e-08	0.0	0.0
4338.741814673381	-1.1066009639407641	18824680.534395266	1.2245656933946278	4217.019549533725	29.042640622047657	843.4749743014128	17783253.88114962	4467.8920630790135	-1.9477184556371867	19962059.487324446	3.793607182429708	4445.773526489659	3591.8352349635907	0.931743	15.709462	0.086636689	0.0532608	-0.077878177	-0.1450093292	-0.0357180176	0.0011893028	-0.15916836869999998	-0.0312114616	-0.0546931717	-0.005374538000000001	0.005289311	0.041608895	-0.0999168536	0.022736668999999998	0.0316892084	0.1440587878	-0.0003666153	-0.017716071899999998	0.0433016149	-0.0690239029	-0.0326831598	0.1113087698	0.0007690569	-0.10291855970000001	-0.0090490739	0.2302348961	0.12484443619999999	-0.0434535954	0.0323877595	-0.0068278845999999995	-0.0218167112	-0.0051795913	0.05266858	-0.18478794739999999	-0.06728069889999999	0.1042699761	0.0274702016	0.0045884265	-0.1091630442	0.0081891577	-0.0133439174	0.08398695169999999	-0.0427388712	0.0242548577	0.1535961441	-0.0047727744	-0.050669215999999996	0.04449791559999999	0.0492709505	-0.0627961082	0.055690707199999995	-0.08890536519999999	0.047228832400000004	-0.053930449299999995	-0.0147915094	-0.0129936317	-0.0101694902	-0.007266265999999999	-0.022568632	0.0320535834	-0.0254922152	-0.030913773199999998	-0.0223907164	-0.0852137561	-0.0436268499	-0.0594483836	-0.026939213700000002	0.10402842050000001	-0.0341979683	0.0717015543	-0.0101919525	-0.0737028929	0.1208412711	0.0352431638	-0.0594234708	-0.120004452	0.027911872999999997	-0.0863003112	-0.0595570863	0.1009710147	0.16317137880000002	0.1200671552	0.0463722188	0.1528202092	-0.0144002234	-0.015362853300000003	0.0160531467	0.041431733	-0.0160657602	0.1142016434	0.0386098942	0.1390502953	-0.0403749936	0.0980106047	0.048540386799999995	-0.0204931992	-0.035163046600000004	-0.1081479111	-0.0290099397	0.0320890633	-0.0280383096	-0.1138975916	0.023185362999999997	-0.0935129711	-0.1068101566	-0.0443708749	-0.007766009599999998	0.0019837557	0.055513716399999996	-0.0584162462	0.006337725600000001	0.0310396459	-0.023233970899999998	-0.0029016839000000003	-0.006155366800000001	-0.014660503500000003	0.0095138531	-0.0186779411	-0.0501898904	-0.0187396174	0.0033373542	0.11503102859999999	0.11486296650000001	0.1145830448	0.0	0.0	0.0	0.0	0.0005589519999999999	2.7403999999999858e-05	7.509792159999923e-10	3.1242733830399994e-07	-0.033299	-0.0187697	0.00035230163808999996	0.0011088234010000002	0.0300335	-0.03031580000000001	0.0009190477296400006	0.0009020111222499998	0.000714012	0.0006690377000000001	5.098131361439999e-07	4.4761144402128993e-07	0.000504881	-7.562699999999999e-05	5.719443128999997e-09	2.54904824161e-07	0.000315718	5.810999999999989e-06	3.376772099999987e-11	9.9677855524e-08	0.0	0.0
4332.385910571483	-6.355904101897978	18769567.678118296	40.39751695252353	4176.032811911668	-40.98673762205635	1679.9126608992894	17439250.046162874	4463.50223319814	-4.389829880873549	19922852.185764786	19.27060638301028	4440.926904228628	3527.8903897051264	1.04016	17.537399	0.055483568	0.033591	-0.0692951639	-0.0225168527	-0.1063278318	-0.1863870143	0.07831383230000001	-0.115976946	-0.137478554	-0.13170519220000002	-0.004490909600000001	-0.15247532390000001	-0.0830783764	-0.0504689308	0.054353956200000005	0.08671488960000001	-0.1330834841	-0.0173602628	0.1023868179	0.0165978522	-0.06794511219999999	-0.0596291449	0.0445032603	0.0173359187	-0.0020913791	0.19175987879999998	-0.0852703516	-0.0535938337	0.023244964500000003	0.09981181089999999	0.0183796199	-0.0037229753999999996	0.0019355882	-0.1097208244	-0.1742064541	0.08531265519999999	0.057293123099999996	-0.0535572125	0.0842675932	0.0489962612	0.1022022609	-0.1776648561	0.0181283889	0.063139748	-0.0736759789	0.0825843271	-0.0970962916	0.1305743501	0.0019180917	0.08235538719999999	-0.116173001	-0.0429765742	0.12911559109999998	-0.1115117101	-0.0824112142	0.0359757059	0.0585177334	0.0301829279	-0.0330685916	-0.1663935687	0.0762680216	-0.1677136898	0.030820671600000002	0.007418640799999998	-0.1118790766	-0.00672024	-0.1936512109	0.08831617679999999	0.0499048763	0.0496598705	-0.080867695	0.0393952695	0.21457015329999998	0.0185639463	0.0926839853	0.0841378402	0.042891560999999995	0.011968868899999999	-0.030459335299999998	-0.045294038099999996	0.087955718	0.0136265969	0.0756266874	0.1144801024	-0.1268499427	-0.1275269262	-0.0300554393	0.12042553519999999	0.0292287678	0.09617016130000001	0.0682985929	0.031519298599999995	0.1402089589	-0.015727924	-0.0160101938	0.0444236008	0.0318969665	0.1410396886	-0.0579946083	0.1759364237	0.0186544461	0.0367120312	-0.060387119800000014	0.0106907075	-0.0409123428	-0.0719379342	0.17991229579999998	-0.1156658457	0.0125191507	0.029366813999999998	0.1138652002	-0.035747398799999996	-0.1559069426	0.1738834395	-0.07559655480000001	-0.1490100429	0.0374914746	-0.034549317999999996	0.11105964859999999	-0.018110698600000003	-0.0465752923	0.11493142640000001	0.1144649238	0.1136888217	0.0	0.0	0.0	0.0	0.0140697	0.013510748	0.00018254031151950404	0.00019795645809	-0.00253853	0.03076047	0.0009462065146209	6.444134560900001e-06	0.0254272	-0.004606299999999997	2.1217999689999974e-05	0.0006465424998400001	0.0006693830000000001	-4.462899999999992e-05	4.4807360068900005e-07	1.9917476409999924e-09	0.0005478680000000001	4.298700000000008e-05	1.8478821690000069e-09	3.0015934542400014e-07	0.000271213	-4.4505000000000015e-05	1.9806950250000017e-09	7.3556491369e-08	0.0	0.0
4335.716465817938	3.3305552464553334	18798437.271964792	11.092598249691145	4192.509267148288	16.476455236619586	271.47357716432896	17577133.955124274	4464.956718040403	1.4544848422629002	19935838.493974127	2.1155261563725336	4441.9208253384	3456.8388780371943	1.061301	17.893835	0.047862910000000015	0.027310900000000003	-0.1125757052	0.08506069039999999	0.021743064399999998	0.0175264625	0.042352155999999995	0.0419157633	0.0567182486	-0.027151608900000002	-0.1452097481	-0.06682899240000001	-0.0712712833	-0.0724808455	0.051761631100000004	-0.0088040686	-0.0729198036	-0.1111599875	0.009683133299999999	0.0132724873	0.0458778644	0.047049108099999994	-0.16145301880000001	0.088792541	-0.035397441	0.0145132479	0.0079351721	0.08237404820000001	0.1399145163	-0.1274594983	0.1184735379	-0.15069143880000002	0.15499309390000002	0.0248018074	-0.003875107	0.0409974939	0.0104437816	0.0204942621	0.0166554106	0.10976821949999999	0.23726415039999998	-0.0100228986	-0.0102473123	0.097944766	0.0885132405	-0.011855657	-0.1199016482	-0.0045284011	-0.0237270187	-0.0337411819	0.0370452	-0.0192600875	0.0901253201	-0.0444553228	0.0333257599	-0.011478699299999999	0.07021322440000001	-0.0124704025	0.016363741799999998	0.0597045322	0.08401747849999999	0.0269672586	0.0869706775	0.0757590427	-0.0395993709	0.2339205071	-0.08529195099999999	0.0706575162	0.0886894003	0.027467304900000003	0.08938179630000001	0.0834144213	0.0414165858	-0.0798628621	0.0340932658	-0.0388878133	-0.0495905705	-0.090311293	0.0823668145	-0.0742771561	-0.0561537292	0.0282412543	0.0508598668	0.1773901734	0.055314534000000005	0.053141672	-0.1869342541	-0.2106799782	0.0370047761	0.004219233	0.0413928342	-0.0232069664	0.0165755013	0.0184752351	-0.0465964904	-0.0526093912	0.0691500913	-0.0512769884	-0.0301816048	0.2791738362	-0.052149536100000005	-0.09153844970000001	-0.0654053762	0.0212992247	-0.0669547816	-0.07106823799999999	0.022481878700000003	-0.0220809372	-0.0153615192	-0.0557922738	0.0137338649	0.1236015025	-0.022137464	0.06718802730000001	0.0051563261	-0.0456776181	-0.0728276921	0.047624266500000005	0.16899212460000002	0.016453748	0.0509501746	0.11478207689999999	0.1138687213	0.1123518419	0.0	0.0	0.0	0.0	0.00894921	-0.00512049	2.62194178401e-05	8.008835962410001e-05	-0.015807599999999998	-0.013269069999999996	0.00017606821866489994	0.00024988021775999993	0.0240681	-0.001359100000000002	1.8471528100000053e-06	0.0005792734376099999	0.00112979	0.00046040699999999997	1.2764254441000002e-06	2.11974605649e-07	0.000584298	3.6429999999999954e-05	1.3271448999999962e-09	3.41404152804e-07	0.000336661	6.544800000000001e-05	4.2834407040000015e-09	1.13340628921e-07	0.0	0.0
4340.292150872946	4.5756850550078525	18838135.954929303	20.936893722622216	4201.855404557769	9.346137409481344	87.35028447690664	17655588.840811335	4470.79907634991	5.84235830950729	19988044.38109121	34.13315061666888	4448.30166069503	3565.404054796735	1.140017	19.221008	0.025787009999999992	0.0146114	-0.11089789060000001	-0.1005809658	0.046200926100000005	0.0147056343	-0.1096604561	0.037120498599999996	-0.0041200872	-0.032575523700000004	0.0158883298	0.1180749154	-0.1259707613	-0.0002711946	0.044813791	0.20295547719999998	-0.0078467434	-0.0146918659	-0.0148119738	-0.012759163700000001	-0.0100482012	0.0381198291	-0.077282643	-0.0135576239	-0.0676406497	0.0134521717	-0.0215068655	0.1456015419	-0.1082212058	-0.0343854327	0.0705510712	-0.014266697	-0.0200742839	0.088126637	-0.008532393499999999	-0.1009274274	0.0841871098	0.10528042160000001	-0.0199494588	-0.1162511375	-0.010893801100000001	0.0083458283	0.1728289649	0.047339471900000006	0.0536495188	-0.07131453559999999	-0.09501439310000001	0.011876777600000001	-0.2632604229	0.0125058119	0.1366597662	0.1073418785	0.0632971083	-0.0203881944	0.0352695143	-0.1121878367	-0.1808248713	0.1663986656	-0.044726735499999996	0.110280054	0.053806664000000004	0.0797621579	-0.08529103519999999	-0.0712157799	0.082521074	-0.07128434780000001	-0.055069847699999994	0.1289943402	-0.0027661354	0.1016193837	0.039436908300000004	-0.1164909472	0.0981062878	-0.01793675	-0.0326358592	-0.053796299400000004	0.0145822726	-0.0014245305	0.0472083984	0.009594891	-0.0203134435	-0.0412335241	0.2045319251	-0.0455675859	0.0288579034	0.1301178589	-0.039822527	-0.011397461299999998	0.0463657397	-0.0248288934	-0.0991749879	-0.0580170988	-0.0762768971	-0.0374155717	0.0388069873	0.070812948	0.12307074130000001	0.0035109384999999996	-0.1357223892	0.0039625546	-0.0375042924	-0.046093610800000004	-0.18782894	0.047990738399999996	0.1373712077	0.1378996624	-0.2623375906	-0.0527815145	-0.0346122462	-0.0958164058	-0.0352995307	0.07527154259999999	-0.0759615617	0.0349528658	0.1905526124	0.0031736753000000005	0.0042813847999999995	-0.0685654071	-0.1489935284	-0.122159091	0.0168981881	0.1145830448	0.11307539119999999	0.11057731230000001	0.0	0.0	0.0	0.0	0.00544671	-0.0035025000000000013	1.2267506250000011e-05	2.96666498241e-05	-0.00407554	0.01173206	0.0001376412318436	1.66100262916e-05	0.0179642	-0.006103899999999999	3.7257595209999986e-05	0.00032271248164	0.00118908	5.928999999999982e-05	1.4139112463999997e-06	3.515304099999978e-09	0.00060229	1.7991999999999986e-05	3.237120639999995e-10	3.627532441e-07	0.00032497200000000003	-1.1688999999999949e-05	1.366327209999988e-10	1.0560680078400004e-07	0.0	0.0
4335.360022584394	-4.9321282885521205	18795346.52542296	24.32588945473608	4216.43597138169	14.580566823920892	212.59292890682252	17778332.300761458	4471.79228233471	0.9932059847997152	19996926.21634827	0.986458128241972	4449.327182627367	3538.892121108496	1.017114	17.148829	0.06653574999999999	0.0378886	-0.061145657400000004	-0.0739781896	-0.12153098949999999	0.0223458168	0.0204767328	-0.0367911777	-0.1287384718	0.1330032504	0.0025496081	0.0620712744	-0.1305460906	0.080265237	-0.04923544	0.0139222095	-0.1041867318	0.0015516369	0.0200548335	-0.025408296299999997	-0.0292532294	0.07039499490000001	-0.042654553	0.0483270825	-0.0465444108	-0.0337398272	0.0025973813	-0.053886062400000004	-0.0508349622	-0.07389002780000001	0.0137937101	0.0508673782	-0.0653690586	0.050595189299999996	0.1012118141	0.0734888579	0.0390225022	-0.192309743	0.0039131284	-0.0275184411	-0.0428155987	-0.0379860098	-0.0282403162	-0.2235488207	-0.22155497149999998	-0.1500538455	0.0699145997	0.09466386480000001	0.0631826308	-0.0120455952	-0.070212215	0.0018568654999999998	-0.034697461299999996	-0.0833456196	-0.0721657566	-0.019698623999999998	0.0183827057	0.20703093179999998	0.11052293490000001	-0.048036174	-0.0044745849	0.0916017875	0.0094134034	-0.07097538190000001	0.0535318574	0.10208270679999999	-0.022853968500000002	0.1340340714	-0.0830240694	-0.0653520997	-0.055449969800000005	0.0019753598999999998	0.0584845495	-0.0916517391	0.0655088422	-0.0935411893	0.014554183100000001	-0.0449191695	0.06477438	-0.054080998899999996	-0.0272938771	-0.0190459716	-0.0515514711	-0.0098812329	-0.0427021634	0.050552475	0.0792129273	-0.0521002854	-0.0234997334	-0.12359324199999999	-0.0014355685	0.0165085045	0.1325312834	-0.0251814419	0.0634122153	-0.125923935	-0.1178997907	0.1877663396	0.0760029629	-0.19293740620000002	-0.1523810285	0.1137868635	0.08008375549999999	-0.0321009667	-0.0755142691	0.021619156	0.039962795	-0.0099701106	-0.09477880179999999	0.0202474176	-0.004589729	0.0543900229	-0.1335218866	0.1384886544	0.165682646	0.1158510012	0.0014253001	0.0702609766	0.0556634349	-0.0307766689	0.0419444182	0.1143344162	0.1120863067	0.10837214369999999	0.0	0.0	0.0	0.0	0.00639269	0.0009459800000000008	8.948781604000013e-07	4.0866485436100013e-05	0.00361288	0.00768842	5.91118020964e-05	1.30529018944e-05	0.0435234	0.025559200000000004	0.0006532727046400003	0.0018942863475600003	0.0008122569999999999	-0.00037682300000000003	6.597614340489999e-07	1.41995573329e-07	0.000552331	-4.995900000000003e-05	2.4959016810000027e-09	3.05069533561e-07	0.000545033	0.000220061	4.8426843720999984e-08	2.97060971089e-07	0.0	0.0
