global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5115.993931595274	n/a	n/a	26173393.90811967	6707.267089203993	n/a	n/a	44987431.80591901	4810.097718152423	n/a	23137040.05817515	n/a	4814.0056732049825	4395.833976556428	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0577039	n/a	0.00332974007521	n/a	-0.0982476	n/a	0.00965259090576	n/a	-0.200115	n/a	n/a	0.040046013224999996	-0.00115517	n/a	1.3344177289e-06	n/a	6.229010000000001e-05	n/a	n/a	3.8800565580100015e-09	-0.000307326	n/a	9.444927027599997e-08	n/a	0.0	0.0
4331.396230834326	-784.5977007609482	615593.5520393662	18760993.308485806	4457.087836905321	-2250.1792522986725	5063306.6674754135	19865631.98588935	4350.9301281905455	-459.1675899618776	18930592.9803962	210834.87567139897	4330.0970648954435	3451.045958595789	11.054657	199.132187	0.419749845	0.228237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000300681	0.058004580999999986	9.040906376099996e-08	0.0033645314169855607	0.0011064	0.099354	1.2241209599999999e-06	0.009871217316	-0.00224961	0.19786539	0.0391507125598521	5.0607451521e-06	-0.000283557	0.000871613	8.040457224899999e-08	7.597092217689999e-07	-2.71128e-06	-6.500138000000001e-05	4.225179401904401e-09	7.3510392384e-12	4.65771e-05	0.0003539031	2.16942624441e-09	1.2524740418960993e-07	1.0	0.0
4247.115820640394	-84.28041019393186	7103.187542457414	18037992.79393393	4201.214980818828	-255.87285608649293	65470.91848185911	17650207.315056544	4329.821644641193	-21.10848354935206	18747355.47440337	445.56807775326655	4308.0574231482815	3290.687019676943	1.7408990000000002	31.359552	0.109464228	0.0607709	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000245437	-5.5243999999999975e-05	6.023932096900001e-08	3.051899535999997e-09	0.0015565	0.0004501	2.42269225e-06	2.0259000999999995e-07	0.0512727	0.05352231	0.0028646376677361	0.00262888976529	0.0004970080000000001	0.000780565	2.470169520640001e-07	6.09281719225e-07	0.000206989	0.00020970028000000002	4.39742074320784e-08	4.2844446121e-08	-7.18891e-05	-0.00011846620000000001	5.16804269881e-09	1.4034240542440001e-08	0.0	1.0
4235.775013433629	-11.34080720676502	128.61390810101344	17941789.964428663	4121.822141311566	-79.39283950726167	6303.2229650258105	16989417.764606263	4326.616326820496	-3.2053178206970188	18719608.839509685	10.274062331677886	4304.729625820052	3270.118958803793	1.041247	18.756418	0.039328378	0.018011099999999995	-0.1656397678	0.1076481672	0.0356765342	-0.018772767	0.0037502793	0.009352840500000001	-0.0138058056	-0.1210640361	0.0532305283	-0.0575720528	0.0048755027	0.0109172155	-0.12734783859999999	-0.0543082258	0.1419839841	-0.0646452679	0.10753350789999999	-0.060117995999999986	0.058699515999999986	-0.0795061246	0.022249492599999997	-0.07747402610000001	-0.0103827635	0.0123888092	-0.0997895099	0.0713547157	-0.07841420889999999	0.0142749754	-0.0830293335	0.0645664874	-0.050127417300000005	0.0014093445999999999	-0.0594646573	0.027367031899999998	-0.0052222176	0.08344523059999999	0.0623626715	-0.0747084718	0.05064595190000002	-0.10112625380000001	0.0390839728	-0.1562398117	-0.032454384700000005	-0.065852208	0.117702573	-0.034615115	-0.0318796844	0.1196103244	0.017578568899999997	0.1751202579	-0.0030616457000000002	-0.0276283652	-0.12366436900000001	0.0888428211	0.0486495132	-0.011167958899999999	-0.005578720600000001	-0.0805244877	0.0406162978	0.0137969735	0.0051237586	0.07166521349999999	-0.0636414625	-0.10686316400000001	0.0625364582	-0.1252937094	0.0572518083	-0.1372977783	0.0868689454	-0.0004765075	0.10884477470000001	-0.0512461641	0.09330900869999999	-0.045853997599999995	0.0484751897	-0.014734972800000001	0.0797801216	0.0204744022	-0.13023893	0.054067735	-0.0208608773	0.0035540923999999997	-0.0302058254	0.09338199109999999	-0.0318210226	0.0168993846	-0.0104672284	0.053304454	-0.0829741117	0.047442098700000004	-0.0340138813	0.0070678836	0.0008633244	-0.175809635	0.059220445499999996	0.0748170563	-0.0915992829	-0.038233417799999996	0.0172198352	0.0947959347	-0.07572216179999999	-0.0827677286	0.1687045032	0.1022592593	-0.1197338206	-0.0117696921	-0.0021621856	0.0603995466	0.0323363028	0.0328760292	-0.0022079325	-0.09706441060000001	-0.0379173014	0.0802008382	-0.0302250233	-0.0764123922	-0.0209769252	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.00796929	0.007723853	6.35095831041e-05	5.9657905165609e-05	0.00482306	0.00326656	2.32619077636e-05	1.06704142336e-05	0.0569866	0.005713900000000001	3.264865321000001e-05	0.00324747257956	0.000667423	0.00017041499999999993	4.45453460929e-07	2.9041272224999975e-08	-3.09414e-05	-0.00023793040000000002	5.661087524416e-08	9.573702339600002e-10	-0.000116025	-4.413590000000001e-05	1.3461800625e-08	1.9479776688100005e-09	0.0	0.0
4231.220731577014	-4.554281856615488	20.741483229497028	17903228.87932712	4140.335578131676	18.513436820109746	342.74734289219526	17142378.69954296	4326.789976884367	0.1736500638708094	18721111.504067026	0.03015434468233618	4304.652562203288	3312.1238837494648	0.953381	17.173645	0.038543335	0.0190525	-0.1603511096	-0.0403555771	0.09652364050000001	0.0140915079	-0.0116516749	0.1581546447	-0.0148938452	-0.13211938039999999	-0.10691537300000001	0.0536870429	-0.1329056182	0.0748984664	-0.1318834771	-0.0604042883	0.14399898519999998	-0.0537428438	-0.0044844776	0.0577451571	-0.013717001299999998	0.041143438500000004	-0.0186819664	-0.0108994624	0.1131175398	-0.016195923	-0.1589359113	-0.0476791936	-0.130429603	0.14350528529999998	-0.0752975936	0.0075181186	-0.0260456626	-0.0029952555	-0.0746113113	-0.1477435142	0.0060310064	0.0461057172	-0.011745300600000001	-0.0062426708999999995	0.0170551768	0.1053257164	0.1163124014	-0.0128912488	-0.0595500283	0.052593424800000003	0.0169219524	0.008596309	-0.016974612099999998	-0.0812424025	-0.10367983539999999	-0.0066792863	0.028376179100000006	-0.0368973494	-0.09326039439999999	-0.007469645899999999	0.0904294085	0.10831864029999999	-0.055369170499999995	-0.12355831029999999	-0.006064305600000001	0.12022082529999999	0.1121976658	-0.094990298	0.0897825255	0.0692921622	0.0076034128000000015	-0.12748448029999998	0.0719663513	-0.1473392859	0.0005190726	-0.055774001399999995	-0.022017494500000002	0.0343034522	-0.04628870190000002	-0.011220328	0.0045117635	-0.052539164699999995	0.0157722276	0.0249881559	-0.1874740325	-0.098083046	-0.1526154341	-0.11759224119999999	-0.0515046891	0.1064580595	-0.0353926678	0.011047475400000001	-0.1315771754	0.0812914534	0.0515564124	-0.0739943877	0.06991746160000001	0.0360965714	0.0750246086	-0.053370573600000006	-0.056082008499999995	-0.0710880229	-0.0748729624	-0.0013408383	0.0261073444	-0.0153324117	0.047086289	-0.0607386842	-0.0169311493	-0.0632185613	0.0298712741	-0.0835211905	0.0280544925	0.0448148857	-0.1219812296	0.0388435848	0.04569749309999999	-0.1544125455	-0.0357039217	-0.0462804905	0.0817366219	-0.049129646500000006	0.10590317949999999	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.000234495	-0.007734795	5.4987905025000014e-08	5.9827053692025e-05	-0.00350946	-0.00833252	1.2316309491599997e-05	6.943088955039999e-05	0.051313300000000006	-0.005673299999999992	3.2186332889999915e-05	0.0026330547568900005	0.000682502	1.5078999999999982e-05	4.6580898000399997e-07	2.2737624099999945e-10	0.000206989	0.00023793040000000002	5.661087524416e-08	4.2844446121e-08	-0.00019907	-8.3045e-05	3.96288649e-08	6.896472025000001e-09	0.0	0.0
4227.69593365889	-3.5247979181240225	12.424200363611446	17873412.90747591	4132.2043738444645	-8.131204287211403	66.1164831603651	17075112.987219322	4325.339927416837	-1.4500494675303344	18708565.48770629	2.1026434582850064	4303.307172686707	3279.6868756703334	0.955562	17.212934	0.100285665	0.0596299	-0.1238828124	-0.0644613513	-0.0522964771	0.052401147800000006	-0.039150175499999995	0.0691446007	0.1010971115	-0.074491868	0.0368659037	0.0352796644	0.0028537956	-0.039634449	-0.1313618074	-0.0552254918	0.11365670380000001	-0.0917438344	-0.0154555641	-0.10238728279999999	0.0395754979	-0.0465780326	0.047949575599999995	-0.11497109650000001	0.14373057039999998	-0.0148992642	-0.0507631955	0.012365236100000001	0.0715780057	-0.0171155835	-0.0347062555	0.0405440315	-0.0107297482	-0.0192304893	0.0462268163	0.1053537886	0.2633789801	-0.1197950938	0.0126814589	0.14066389769999998	0.1742861707	0.0998002294	-0.0897768065	0.1126746716	-0.0516925612	0.055641655199999994	-0.0248253328	0.0679931064	-0.1004881697	-0.2103320057	0.1330871659	-0.0299209223	0.0416216434	-0.0809753419	-0.07101049200000001	-0.0828811901	-0.0433142818	0.0024481841	0.0369238322	-0.0741151216	-0.0176394806	0.08394839119999999	-0.0156339481	-0.058915466799999996	-0.0584000203	0.0089266513	0.0774881102	-0.1283098354	0.0510313799	-0.0868128606	-0.1123408409	-0.061696664400000004	0.1171890436	-0.1136318578	0.08434245970000001	0.030308699799999998	-0.13488302230000002	-0.0301642714	0.061464828099999994	-0.0288293641	-0.06523816889999999	0.024812759500000003	-0.0034936609000000003	-0.049475165099999996	-0.1145688665	0.029814059900000002	-0.09562065410000001	0.0149410542	0.1102810053	-0.0727676726	0.1505030132	0.044338312000000005	-0.0286828139	-0.07821815900000001	0.23011402530000002	0.12544842	0.1130122276	-0.0112956521	0.0451363762	-0.025874688399999998	-0.0188651747	-0.09931655869999999	0.2050486986	0.05152027519999999	-0.1304060503	0.0908952228	0.014806021899999999	0.0323995296	-0.0092950745	0.023886868399999997	-0.13549371300000002	-0.0495728671	0.1205547646	-0.08076688	-0.012042691599999999	0.0450117961	-0.0344742191	0.1290727106	-0.054399743	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	0.00543315	0.005198655	2.9519118922500008e-05	2.7026013809025e-05	0.0262436	0.02975306	0.00068872654096	0.0008852445793635998	0.0996661	0.0483528	0.00233799326784	0.009933331489209999	0.000619713	-6.278899999999994e-05	3.84044202369e-07	3.942458520999993e-09	0.000206989	0.0	0.0	4.2844446121e-08	7.776399999999997e-05	0.000276834	6.047239695999995e-09	7.6637063556e-08	0.0	0.0
4222.65303439621	-5.042899262679383	25.43083297353228	17830798.648895524	4125.30779726704	-6.896576577424638	47.562768488282146	17018164.42219224	4326.551321691873	1.2113942750365825	18719046.339233696	1.4674760895914067	4304.7100375381815	3189.018048196058	1.007809	18.154095	0.12468797799999998	0.0715558	-0.0845160083	0.13938149119999999	0.0502547181	0.0243424175	-0.0008535503999999999	-0.0089022152	-0.0673583597	0.0633564739	-0.18773004710000002	-0.1554500315	-0.0903498556	0.0956422451	-0.0875736865	-0.0132799552	0.09904754	-0.0066004141	0.06712616219999999	-0.043949809699999995	0.15373217960000002	0.052924124100000004	0.06274783190000001	-0.123147461	-0.028691107	0.1042052546	0.0468561782	-0.0708623871	-0.0145936385	-0.0002137225	0.0067053976	0.077857003	-0.0053653377	0.07390382849999999	-0.009794050600000001	-0.027688668700000002	0.053740832	0.21096050100000002	-0.0648229994	0.016057462800000002	0.0271900879	-0.0748207567	-0.006327216899999999	0.009728809100000001	0.0418230069	0.0466068774	0.020253010800000002	0.028006756600000002	0.014984790100000001	0.0319044458	-0.044241640199999994	0.26822441	-0.0265122038	0.0109887345	-0.0414766164	-0.005326114	0.0531356579	0.009439675500000001	0.1064321023	0.0459815659	0.08520970859999999	-0.1211430219	0.0841223902	-0.024004429700000003	-0.0586510555	-0.0198450622	-0.0891652059	-0.08940488810000001	0.0154352202	-0.10246423789999999	0.0860671829	0.0057085656999999995	0.012737626799999999	-0.028213451	0.1758717491	0.0565328851	0.06777362469999999	-0.0074410137	0.1597757391	-0.034152330099999996	-0.0468407257	-0.131847703	0.08509799800000001	0.030109156800000002	-0.06577229429999999	-0.0354098661	0.0659637046	-0.039949470699999996	0.08999968859999999	0.1227782286	0.0474587969	0.0016456905	-0.0061228187	-0.1169892416	-0.0954980637	-0.016297349	0.0468878851	-0.08885570890000001	-0.0327418836	0.07041226910000001	0.0047927483	0.0304124646	-0.0034383245	-0.1177125118	0.0648215502	0.13044799210000002	-0.1542536139	0.0276278625	-0.0343575196	-0.0639489773	0.0854717919	-0.0403611735	-0.08500689130000001	-0.0868965559	0.0494638487	-0.0826384894	-0.01091284	-0.059487067699999986	-0.0629493584	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.00030717200000000003	-0.005125978000000001	9.4354637584e-08	2.6275650456484005e-05	0.0110722	-0.015171399999999996	0.00012259361284000002	0.00023017137795999996	0.0630952	-0.0365709	0.0013374307268100006	0.00398100426304	0.00159272	0.000973007	2.5367569984e-06	9.467426220489998e-07	-0.000108321	-0.00031531	9.94203961e-08	1.1733439041000002e-08	0.00014584100000000002	6.807700000000005e-05	2.126959728100001e-08	4.634477929000007e-09	0.0	0.0
4229.255357181176	6.6023227849655095	43.59066615687471	17886600.876245674	4141.163645627102	15.85584836006183	251.4079272172753	17149236.339863546	4328.947744525446	2.3964228335726148	18739788.574831948	5.7428423972682	4307.331919855796	3277.594180791965	1.028614	18.528862	0.08121600699999999	0.0491874	-0.1080059899	-0.061471309400000014	0.1005581775	-0.037937183199999995	0.027668666499999998	0.0691296993	-0.0521073205	-0.1137129283	-0.0657996842	-0.0071579762	-0.0134245756	0.1080861223	-0.1161337213	0.0087897219	0.1239459435	-0.0306201608	0.0890328233	-0.0464132622	0.0384704689	-0.0438337061	-0.0511886559	-0.046590097999999996	0.04328484900000002	0.029656362999999998	-0.0337076027	-0.045988368700000004	-0.005218979	-0.1882861138	-0.00023006060000000002	-0.0706846116	-0.030722548	-0.1163677818	-0.0750452272	-0.0098432825	0.0389349834	0.0993735727	-0.0069663464	-0.0374866055	-0.11887574769999999	-0.0696161424	-0.09809956439999999	-0.0269952802	0.1108140243	0.10193140630000001	0.0375546731	-0.09784998689999999	0.013752685700000001	-0.0244130082	-0.0095559644	-0.0166669364	-0.17275514039999998	-0.0206006908	-0.1104418926	0.0421075706	0.0022763239	0.0811966257	-0.012425998300000001	0.1264305373	-0.1464056372	0.072097013	-0.1055531332	-0.09069960199999999	0.0137837771	-0.0742532835	0.0074995747	-0.1185297542	-0.0017161176999999999	-0.1295151724	0.0344795388	-0.0082874841	0.0732539966	0.0025169311	0.017642853	0.025015532400000002	-0.0716203675	-0.029962283	0.0282861699	-0.053376273700000004	-0.048388754400000004	0.0186071418	0.0282543833	0.16913854329999994	0.1098045592	0.0864603162	-0.0402678299	-0.0997912601	0.0031489703	0.1334004995	0.0262880748	-0.0077090844	0.014543531399999999	0.0188023023	-0.1283873365	0.0443426595	0.0242166699	0.0754556348	-0.11373078519999999	-0.107712234	-0.0619234223	-0.0412934567	0.0674465708	-0.0400266554	0.1106165559	-0.038106409300000005	0.0119895214	-0.0576343683	-0.1703852182	-0.0550051579	-0.0888702074	-0.115427494	0.09898428890000001	0.1039671083	-0.07654684190000001	-0.022890792599999998	-0.0155714523	0.0011563758000000001	-0.103465131	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	-0.00338926	-0.003696432	1.14870833476e-05	1.3663609530624e-05	0.0261986	0.015126399999999996	0.0006863666419599999	0.00022880797695999994	0.08011279999999997	0.017017599999999966	0.00028959870975999884	0.006418060723839996	0.0008148189999999999	-0.000777901	6.639300027609999e-07	6.05129965801e-07	-7.90939e-05	2.9227100000000007e-05	8.542233744100002e-10	6.255845017210001e-09	4.54576e-05	-0.0001003834	2.0663933977600005e-09	1.007682699556e-08	0.0	0.0
4229.724800944701	0.4694437635253053	0.22037744711280272	17890571.89172669	4140.541847652197	-0.6217979749044389	0.3866327215952612	17144086.792159073	4330.77321322231	1.825468696863936	18755596.62436389	3.332335963230117	4308.809453518413	3266.6712918803423	0.96338	17.353773	0.130004239	0.0736503	-0.10343856189999999	-0.057053788499999994	-0.10590457310000001	0.04685190559999999	-0.0151487184	0.145221535	0.1401470875	-0.072512456	-0.09707343550000001	0.0400007081	-0.023790430699999997	-0.0341185723	-0.136257491	0.022048550899999998	0.08794689730000001	-0.0249834159	0.0214135124	-0.097885295	-0.08005367740000001	0.025429328900000003	-0.025047744900000002	-0.0807382562	-0.09692252	0.0622943754	-0.09326246640000001	0.057166248499999996	0.1442600389	-0.0512626155	-0.0787242615	-0.0764305644	-0.030008038100000002	0.0240289915	-0.1017767035	-0.0212785716	-0.0241901813	-0.0008228048	-0.1042039891	-0.0104179256	0.1180604415	0.021956719500000003	0.0665988351	-0.018877358400000002	-0.06384924269999999	0.0756017315	-0.08934976689999999	0.0679527991	-0.0981256542	0.0416595961	-0.0605153774	0.1433285051	0.000463766	0.045163987	0.1381291526	-0.1499826704	0.08478176119999999	-0.0351374788	-0.0221909496	0.0029672084999999996	-0.0576606785	-0.0065891189000000005	-0.0615623918	0.0674520066	-0.0151448794	0.002657043	0.0733026775	-0.13652542039999999	-0.023053202999999998	-0.0593228217	-0.1145581037	-0.0113212506	0.0789689531	-0.0501252039	0.0024464585	0.048700040599999994	0.0936949088	-0.14888318890000002	0.0322909129	-0.059730319800000015	0.0409199881	0.18424547719999998	-0.0636908008	0.029063051200000002	-0.0195987053	0.070418681	0.027936829500000003	0.024366495	0.0502989093	0.09303960630000001	-0.0050294076	-0.1029314116	0.0056275421	-0.1054961168	0.09987529220000001	-0.0548313703	-0.0088854227	-0.109950381	-0.005509133100000001	0.1740945428	0.0221797587	0.0863425448	0.012629627099999999	-0.156436734	-0.0170276366	0.0548067697	0.0190977225	0.0735081944	0.12044236470000001	0.0016859752	-2.6624400000000002e-05	-0.0567359517	-0.044617314000000005	0.08741919779999999	0.0194965786	0.06736035900000001	0.0179789429	0.0244460551	0.0138095478	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.000275148	0.003664408	7.570642190400001e-08	1.3427885990464e-05	-0.000120446	-0.026319046000000002	1.4507238916e-08	0.000692692182350116	0.0455915	-0.03452129999999997	0.001191720153689998	0.0020785848722499997	0.00183886	0.0010240410000000005	3.3814060996000006e-06	1.0486599696810005e-06	4.47592e-05	0.0001238531	1.533959037961e-08	2.0033859846400005e-09	-0.000116638	-0.0001620956	1.3604423043999996e-08	2.6274983539359998e-08	0.0	0.0
4221.9951680919785	-7.729632852722716	59.74722403789031	17825243.199392013	4123.508170435825	-17.03367721637187	290.14615951154616	17003319.631651007	4330.513257648011	-0.259955574299056	18753345.07466519	0.06757690060915204	4308.24059507562	3209.2373529744173	1.000136	18.015879	0.13197502300000002	0.0801609	-0.0997196414	0.10852724130000001	-0.0171810998	-0.014183761299999997	0.01235808	0.1430986073	0.0318241191	-0.0164823815	0.0505531684	-0.078896892	0.0061989679	0.0068115295999999995	-0.1336312983	0.0437320737	0.029913381699999998	0.0067413756	-0.10004868410000001	0.019813444399999998	0.163096076	0.1309681844	0.009320835999999999	-0.08662957800000001	0.0190913735	-0.0010581316000000001	0.0703184173	0.0446747396	-0.0532481684	0.044901087199999995	-0.0834346872	0.0182582195	-0.0292620898	-0.0073767175	0.0783433645	-0.16453122550000002	0.0049989732	-0.0082612692	-0.09692723589999999	-0.0034007391	-0.0067938645	-0.0080617929	-0.07304056589999999	-0.0530263276	0.0590373503	0.0105489807	-0.0647948563	-0.0871321375	-0.069124882	0.048293714800000005	-0.0727792964	-0.1550401881	0.0946440671	0.018728999	0.1956349101	-0.0685826846	0.0213024067	-0.019599183899999997	-0.1101232674	0.0294975231	0.010491148300000001	-0.01306016	0.0045123771	-0.1003548104	-0.014955623999999999	-0.0191520749	-0.0831193156	-0.1274284479	-0.0326202103	-0.0263029494	0.0419951594	-0.050314724299999995	-0.1917585475	-0.046573925099999997	0.1349968859	0.0643446666	0.0078648573	-0.035049467200000003	0.0780104437	0.0655415202	-0.0036611244	-0.0639542312	0.0067289722	-0.0261408346	-0.0571678242	0.0404190779	0.0421529957	-0.0400186013	-0.060729112	-0.0799635334	0.0711031447	-0.1035364934	0.0407214059	0.0045152425	-0.0051423643	0.0256632625	0.0067030452	0.10299317279999999	-0.0176152759	0.014045505	0.0035436506	0.0362944464	-0.0448059409	-0.080893542	-0.08888320460000003	-0.1475487258	0.14235918960000002	0.1211254415	0.1332171486	0.0012888883	-0.04771027480000002	0.0205477185	0.0610746275	0.0654297616	-0.0501874016	-0.15249899349999999	-0.0205326679	-0.0166423952	-0.045392139299999995	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.00250955	0.002234402	6.2978412025e-06	4.992552297603998e-06	0.0230593	0.023179746	0.0005317313164899999	0.0005373006246245158	0.10842	0.06282850000000001	0.0039474204122500025	0.0117548964	0.0012154000000000002	-0.0006234599999999999	1.4771971600000003e-06	3.887023715999999e-07	0.000206989	0.00016222979999999998	2.6318508008040005e-08	4.2844446121e-08	-2.7680300000000007e-05	8.895769999999999e-05	7.661990080900002e-10	7.913472389289997e-09	0.0	0.0
