global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5146.089218457913	n/a	n/a	26482234.24432878	7181.3438531183265	n/a	51571699.53672037	n/a	4864.5203368264565	n/a	n/a	23663558.107398186	4868.3061191101315	4682.388772225396	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.016553499999999995	n/a	n/a	0.00027401836224999986	-0.041150699999999985	n/a	n/a	0.0016933801104899993	-0.0638465	n/a	n/a	0.00407637556225	0.000139074	n/a	n/a	1.9341577475999998e-08	2.65858e-05	n/a	n/a	7.068047616399999e-10	-0.000176822	n/a	n/a	3.1266019683999996e-08	0.0	0.0
4352.4448015785165	-793.6444168793968	629871.4604438379	18943775.75078785	4488.978934964309	-2692.3649181540177	20150931.8785533	7248828.85250649	4412.649305079696	-451.8710317467603	204187.4293318817	19471473.889620326	4389.9605991532535	3609.132280641247	12.355407	201.205185	0.26277676	0.142229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.013655200000000004	0.0302087	0.00091256555569	0.00018646448704000008	0.0379461	0.07909680000000001	0.006256303770239999	0.0014399065052100005	0.0453019	0.10914839999999999	0.01191337322256	0.00205226214361	-0.000320385	-0.000459459	2.11102572681e-07	1.0264654822500003e-07	0.000154008	0.0001274222	1.6236417052839998e-08	2.3718464064e-08	0.00012275399999999998	0.000299576	8.974577977599998e-08	1.5068544515999995e-08	1.0	0.0
4261.961604604051	-90.4831969744655	8187.2089347199235	18164316.71911913	4267.273156172954	-221.70577879135453	18209620.189394288	49153.452349481035	4391.081439417824	-21.56786566187202	465.1728292085582	19281596.20759971	4366.923975702279	3453.0264188124797	1.923493	31.323671	0.12757595000000002	0.070113	-0.0019059226	-0.0883858358	0.0301393021	-0.1223890076	-0.155196823	-0.0472297684	-0.012547911100000001	-0.1716713178	-0.00041756199999999996	0.0125582779	-0.1985834534	0.050346388	-0.0074147923	0.0207210387	0.0556196025	-0.3046040209	0.0716994548	-0.1012005426	0.0362981669	-0.0543453472	0.1870660025	-0.0026681439000000003	0.0037418132	-0.00045618709999999997	0.08836406279999999	-0.0144116221	0.1008487736	-0.0106523921	0.0301019994	-0.000619841	0.08551654730000001	-0.0020384731	-0.09348751029999999	0.0531639063	-0.030733959100000006	-0.0494062962	0.0862015229	-0.0174061623	-0.0511745218	0.0230323169	0.045225357199999996	-0.1703096211	0.0574360367	0.0385558729	-0.0818066051	-0.0070623006999999995	0.0898861534	-0.0517239781	-0.0417056275	-0.012216618899999998	0.1136835017	0.0941113244	-0.047043881100000004	-0.0149572852	0.0654059114	0.0728283864	0.0735698932	-0.0473977976	-0.0068106979	-0.0556396324	0.10418679310000001	0.06606505559999999	0.0568770625	-0.0877907659	-0.039395773599999996	-0.1944632388	0.037418914	-0.0080845049	0.030713537599999997	-0.0842061943	0.088583371	-0.047838737	0.21015468690000005	-0.1456609504	0.1320299722	-0.1952993855	0.038504747799999996	-0.0941563904	0.0704363496	-0.0024331328	0.0749364767	-0.0104924998	0.087365826	-0.06710336509999999	0.0187010004	-0.083788344	0.010961513700000002	-0.07220357919999999	-0.074259198	0.0594083318	-0.0074523202	-0.10369161539999999	0.0862749701	-0.1060412992	0.0054934547999999995	0.0548577947	-0.0044776808	-0.0347823706	0.0648388315	-0.0871078441	-0.0323525067	0.08697758039999999	0.0127198458	0.0945792835	-0.0366578495	-0.0081057531	-0.1070826126	0.0625348903	0.015096835800000001	0.1226535845	-0.1072105045	-0.0174991393	0.0265413807	0.0701857058	-0.0926770317	-0.0412090838	-0.0624478211	-0.029230547599999997	0.1023158507	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0239578	0.0103026	0.00010614356675999996	0.0005739761808400001	0.0172643	-0.020681800000000004	0.00042773685124000016	0.00029805605449	0.111473	0.06617110000000001	0.004378614475210001	0.012426229729	0.000142745	0.00046313	2.144893969e-07	2.0376135025e-08	0.000131483	-2.2524999999999992e-05	5.073756249999996e-10	1.7287779289e-08	0.0	-0.00012275399999999998	1.5068544515999995e-08	0.0	0.0	1.0
4240.009323835113	-21.95228076893818	481.90263095829306	17977679.06620869	4184.026905275308	-83.24625089764595	17506081.144067675	6929.938288513819	4386.948881453059	-4.13255796476551	17.078035332146854	19245320.488482244	4364.164194078597	3429.875950425889	1.141819	18.594288	0.044526199999999995	0.0219399	0.0675532715	0.029541354500000002	-0.10452907439999999	0.022879681800000003	-0.033573721200000003	0.16773430460000002	0.098853251	0.0137334544	-0.0541209199	-0.103448463	-0.14156381710000002	-0.057646527300000014	0.0336222458	0.0574601753	0.0765838474	-0.2833387726	-0.0306139857	0.0466162672	-0.05451070190000002	0.0182307729	0.1005002834	0.0007802488	-0.0915487888	0.0227537383	-0.0758398294	-0.0074296024	0.1316866683	0.0005795964	0.008387229	0.019126356299999998	-0.0358599939	-0.058048234800000015	-0.0835429491	0.0899117955	-0.053712152	-0.011939210300000001	0.0921894643	-0.0632585494	-0.0650244979	0.0143981881	0.0907570286	-0.050306587699999995	-0.0030823582	0.1258009633	-0.047819228899999996	0.0099925265	0.08620938130000001	-0.035057006	0.034126281099999996	0.0367537306	-0.0456917374	-0.1084634049	-0.0190779338	0.07116332480000001	0.10356945279999999	0.067751407	0.0777235841	0.06993246139999999	0.1083717383	-0.0637417925	0.0082497489	-0.1256469641	0.012227582399999999	-0.1248004217	0.0427824271	-0.136324056	-0.1249368327	0.0002357318	0.057164821399999996	0.0374450112	0.0544135253	0.0057812048	0.2736674106	-0.0633131066	0.050940785999999995	-0.1386485561	0.0572166026	0.0094009954	0.060060385599999995	0.0092485822	-0.1233296217	0.0353981659	0.1176632984	-0.0238863893	-0.0602885229	-0.0093996571	0.0772080903	-0.0809645462	-0.1335626672	0.0478828919	-0.0195178682	-0.05471565849999999	0.0171191925	-0.1141331639	0.05230302059999999	0.0410043568	-0.0267807712	0.0076310968000000015	-0.0684431815	-0.0651098003	0.0154751459	0.11391319220000001	-0.1535612063	-0.0194609922	-0.07077575700000001	0.0449542645	0.0723181311	0.0198426564	0.0061725466	-0.046571093	-0.1491856187	-0.065236942	0.0347210873	0.1195297624	0.0699809327	0.0836544435	0.0268779254	-0.0406733964	0.0739604386	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0251014	0.001143599999999998	1.3078209599999956e-06	0.0006300802819599999	0.0157069	-0.0015574000000000007	2.425494760000001e-06	0.00024670670761	0.123608	0.012134999999999993	0.00014725822499999982	0.015278937663999997	0.000486762	0.000344017	1.1834769628899994e-07	2.3693724464399995e-07	0.000227496	9.6013e-05	9.218496168999998e-09	5.1754430016e-08	0.000153774	0.000153774	2.3646443076e-08	2.3646443076e-08	0.0	0.0
4224.710959668017	-15.298364167096224	234.0399461890937	17848182.692739055	4198.175556201201	14.14865092589298	17624678.000685267	200.1843230227723	4376.183328206395	-10.76555324666333	115.89713670674335	19150980.522071604	4352.139417567586	3368.8928633725104	1.086176	17.688151999999995	0.11460310000000005	0.0685949	0.1047618254	0.0192298698	0.07429559940000001	-0.011959245600000001	0.0641678676	-0.0099774771	0.1389754098	-0.0833829148	0.025108454300000003	-0.1285933163	0.0090216004	-0.0172266382	0.11686753960000001	0.082780198	0.0723470276	-0.1020177427	0.025008683599999998	0.159894885	0.0376386833	0.08553114220000001	0.1144031439	0.0939638058	0.0356941981	0.030121088900000002	-0.0896737794	0.1338823174	0.024990424900000002	-0.0079678676	0.0126669999	-0.0271489057	0.059005791900000014	-0.0083183094	0.0369765577	-0.0217236588	-0.0285337212	0.0866354908	0.0346126728	-0.1479410836	-0.0585365504	-0.2086947665	0.15082712339999998	0.1726598707	-0.1024415157	0.045350534500000005	0.056212106500000004	0.1258477241	-0.14816571779999999	-0.050318819199999996	-0.0519465706	0.05166922349999999	-0.0965462058	0.0318312389	-0.1273333545	-0.0282527198	-0.0363035	0.058385862000000004	-0.0002559216	0.0475683631	0.09823497769999999	0.1065491777	-0.239254327	0.0442394378	-0.0871877811	0.011050831	-0.1237626761	0.021939432000000002	-0.0861728214	-0.1079419512	0.06533290950000001	-0.0301212861	-0.0769133538	-0.036957961	0.0991207054	-0.0620986523	-0.1118624458	-0.1592629058	0.0347940679	-0.11073241	-0.10377435900000001	0.044575507599999994	-0.1475445243	-0.0743105218	0.0393087771	0.0040287226	0.0373499262	-0.0007223967999999999	-0.0408800397	-0.0204439443	-0.0297130431	0.0829731521	-0.0032331891999999997	0.0406412076	-0.1386681873	-0.1057654401	0.19955251670000002	-0.0866641964	0.046259765	0.0622418505	-0.1419270061	0.17889177420000002	0.0162951853	-0.027262916800000002	0.07678242490000001	0.037924640499999995	-0.0011559818	0.0795431864	0.1068396378	0.0397436115	-0.0622634496	-0.0643673505	0.0873847714	0.1172337166	0.11371509869999999	0.0518662487	0.1072885929	-0.14818807779999998	-0.0862883891	0.0449810958	-0.164473116	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0248476	-0.00025379999999999847	6.441443999999922e-08	0.0006174032257600001	0.0343286	0.0186217	0.00034676771089000013	0.00117845277796	0.17313499999999998	0.04952699999999999	0.002452923728999999	0.029975728224999994	-0.00026287	-0.000749632	5.619481354239999e-07	6.91006369e-08	0.000268654	4.1158000000000015e-05	1.6939809640000011e-09	7.217497171599999e-08	0.000286996	0.00013322199999999998	1.7748101283999993e-08	8.236670401599999e-08	0.0	0.0
4229.115514001938	4.404554333921624	19.40009888046776	17885418.030771878	4210.7240282457615	12.548472044560185	17730196.842046212	157.46415065310848	4374.1356661829905	-2.0476620234048823	4.192919762094577	19133062.826174114	4350.033640856605	3367.447338102123	1.0161790000000002	16.548256	0.08574524999999998	0.0447324	0.08826980720000001	-0.1049914058	0.10038181289999999	-0.0678156366	-0.06615039610000001	-0.04630369610000002	-0.0008283477	0.11526553380000001	0.0404173609	0.0175473243	0.0645248452	-0.0447093982	0.0329319614	0.0245500457	0.0840140177	-0.2675962067	0.042791969299999996	-0.044426628200000005	0.0852908216	-0.0989357003	0.0940298503	0.0429643979	0.05299466940000001	0.0005423376	-0.011075377800000001	0.0256520595	-0.0009176797	-0.0505283424	-0.0800331921	-0.0112419227	-0.010817974499999999	0.031576662	0.026393465	-0.052722806500000004	-0.031679194	0.11969255109999999	0.08420239859999999	-0.0496385334	-0.1150980878	0.014559568600000001	-0.0744217356	0.16024967910000001	-0.0086491417	-0.0506793258	0.0189738758	-0.0613528282	-0.0315373951	-0.0951933101	0.0204102847	0.050476444800000006	0.0247837823	0.053401513399999996	0.0522385516	-0.0268356262	0.0101813928	-0.029460054500000006	0.0474635946	-0.08848396630000001	-0.033293561299999996	0.0658745193	0.010666548799999998	-0.0850017314	0.031894249900000005	-0.0479100328	0.019643966699999998	0.06462506309999999	0.00527491	-0.0171906971	-0.0246117813	-0.1557013581	0.08587994380000001	-0.0520212739	0.208149285	-0.09163131599999999	0.09468684390000001	-0.0930208272	-0.0011047469	-0.0495717468	-0.0057635707	-0.0189090821	-0.0153481991	0.0083283692	0.0375634157	0.053126331	-0.0055034691	-0.0253762915	0.0283510744	0.09254013369999999	-0.0609074658	0.0396436428	-0.0664860783	0.052729153099999995	-0.1126293168	-0.027968676600000002	-0.0856756107	-0.1516976521	0.10877666820000001	-0.0121295273	-0.074075389	0.0845804041	-0.0108112877	-0.0675396155	-0.024017579900000002	0.0528183408	-0.0147134821	0.0101863266	0.0380407625	0.0033651299	0.014340171200000001	0.0946171023	-0.0331977008	-0.0040965764	-0.0482023166	-0.0387132038	0.011322736100000001	0.043088656600000004	-0.041229563	-0.10032942369999999	-0.030666073	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0229582	-0.0018894000000000027	3.5698323600000108e-06	0.0005270789472399999	0.0113725	-0.022956099999999997	0.00052698252721	0.00012933375624999996	0.17488499999999998	0.0017500000000000016	3.062500000000005e-06	0.030584763224999995	0.000464871	0.0007277410000000001	5.29606963081e-07	2.16105046641e-07	0.000436912	0.00016825799999999996	2.8310754563999987e-08	1.90892095744e-07	0.0	-0.000286996	8.236670401599999e-08	0.0	0.0	0.0
4228.252491453375	-0.8630225485630945	0.7448079193283388	17878119.131481674	4148.68938479286	-62.03464345290104	17211623.61149296	3848.2969883285573	4372.9325833586245	-1.2030828243659926	1.4474082822844536	19122539.37859953	4349.4299046070255	3356.1999363286186	1.066034	17.360132	0.09282554499999998	0.0463519	0.11308693140000001	0.015937578100000002	-0.0786063644	0.0383745158	0.1047823382	0.0131738025	-0.0197263765	0.047528050999999995	0.0628195627	-0.0388627899	0.1105084643	-0.005914994399999999	0.0358173987	0.0184925226	0.1191183075	-0.027527640099999997	0.0295508705	-0.0363143186	-0.1710172199	-0.008687385799999999	-0.1393519287	0.0556670362	0.0006852229	0.1022615309	-0.0504040626	-0.167493936	-0.0088506746	0.0115951545	-0.09299722460000001	-0.0735562989	0.0192073649	0.1441897215	0.0315059752	-0.0047758456	-0.09028171630000001	0.0007438728999999999	0.0319448017	-0.08479250140000001	-0.0409438342	-0.0043948477	-0.017563929	0.0247412452	0.0028530662	-0.0384855673	0.071460274	0.1238741694	0.0187285378	-0.0097720733	-0.038448400699999996	0.0834766614	-0.07270631400000001	0.006231389699999999	-0.024130872999999997	-0.14209288650000002	-0.055115961399999996	-0.0036021115	0.0555929747	0.0494250746	0.0267043217	-0.1026961402	0.0759524212	0.0478133565	0.0800531651	0.0729967234	0.1895461016	0.1059569727	-0.0370846082	-0.023028953300000002	0.0255821339	0.1358737027	0.0400457842	-0.0922343825	0.0031747824	-0.0784426233	0.08458044710000001	0.1375684217	-0.024096211200000002	-0.0209112509	0.083730758	0.1619058716	0.007972753	0.1035280703	-0.0041585358	0.0057518388	0.0235854078	-0.0488895794	0.0578939255	0.0942975182	-0.0481743653	0.1063312699	0.0335581322	0.0508672095	-0.0575086738	-0.0065697525	-0.0046454989	-0.0498728496	0.0028408870000000003	0.0331051511	-0.0265230127	0.0752093343	-0.0106064153	0.024309142599999996	0.0218160914	-0.0301828788	0.0405143295	0.2110011219	-0.0435100622	0.0184758642	0.0395968348	-0.0525752358	0.04229567	-0.1019149694	-0.0093207267	0.039217331800000005	-0.0583279693	0.045631455099999996	-0.1019475534	0.05867442570000001	0.1001228717	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0232522	0.00029400000000000265	8.643600000000153e-08	0.00054066480484	0.0415007	0.030128199999999994	0.0009077084352399997	0.0017223081004899994	0.190629	0.015744000000000008	0.00024787353600000026	0.036339415641	-7.647489999999998e-05	-0.0005413458999999999	2.9305538344681e-07	5.8484103300099966e-09	0.000381894	-5.501799999999994e-05	3.0269803239999936e-09	1.4584302723599999e-07	0.00033682300000000004	0.00033682300000000004	1.1344973332900002e-07	1.1344973332900002e-07	0.0	0.0
4240.334434775752	12.0819433223769	145.97335444512782	17980436.118744995	4206.526045638781	57.83666084592096	17694861.372637443	3345.0793378060866	4374.883803430611	1.9512200719864268	3.807259769322717	19139608.29351949	4350.389940017895	3365.927387792185	1.053547	17.15679	0.054497444999999985	0.0286313	0.085724804	0.10924550029999999	0.0548865413	-0.060499907	0.0826465961	-0.0559204289	-0.1248281626	-0.0113728493	-0.006876439200000001	-0.0030979378	0.0714339749	-0.0024812353	0.030700669500000007	-0.1043773427	0.052806618799999996	-0.1241436706	0.0644272164	0.0159888408	-0.0003828543	-0.0153279321	0.0411535352	-0.12802737349999999	-0.0823714	-0.0492931441	0.010845811499999998	-0.0313620152	-0.1165631043	0.0815931167	0.0020100625	-0.0358065735	-0.0608066783	0.0006671215	-0.0018185461	-0.0363942192	-0.049557731699999996	-0.0081017409	-0.141225107	-0.0208804997	0.0141701092	-0.0945492699	0.0720153392	0.0493594629	-0.0724340589	-0.034835475899999996	0.1728857713	0.0367318152	0.060998808700000004	-0.1217061533	-0.1069459033	-0.0821306029	0.0766236271	-0.01210704	0.20613093219999998	-0.1797359711	0.04915541440000002	-0.0342823273	-0.1661199404	-0.022678654399999998	-0.0089095375	0.11407000140000001	0.039879604	0.18144488190000002	-0.0865967289	-0.0296731285	0.0513469377	0.0743409821	0.0151243467	-0.0408962504	-0.1037246503	0.047642907400000004	-0.0160767873	-0.012154787	0.12414030570000001	-0.1086452556	0.0301155912	-0.0343798228	-0.0095853485	0.062002828600000004	0.0355422887	-0.1284091357	0.0150704699	-0.0090628705	-0.1334207768	0.0604285822	0.030597075	0.048997722800000004	0.044955738200000005	-0.08021396809999999	0.0713014834	0.030756633199999998	0.0312488636	0.0358198147	0.0055063273	0.0636475058	0.0783627467	-0.0781939784	0.041537165699999996	0.0828589835	0.0746613843	0.12310059890000001	0.17429970329999994	0.0489237826	0.14484725240000002	0.0519276375	0.016501373	0.050351051699999996	0.0392897821	-0.104963186	0.0877112558	0.11541488550000001	0.1179757884	0.075448509	-0.1458639729	-0.0297772666	0.10604173539999999	0.041686752599999995	-0.0809752963	-0.0040138242	0.0534280485	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0226672	-0.0005850000000000023	3.4222500000000263e-07	0.00051380195584	0.0206902	-0.020810499999999992	0.0004330769102499997	0.00042808437604000015	0.174992	-0.015636999999999984	0.0002445157689999996	0.030622200064	0.000144594	0.0002210689	4.887145854720999e-08	2.0907424836000002e-08	0.000436912	5.501799999999994e-05	3.0269803239999936e-09	1.90892095744e-07	0.000263611	-7.321200000000007e-05	5.35999694400001e-09	6.949075932099997e-08	0.0	0.0
4243.061304355586	2.726869579833874	7.43581770542337	18003569.232519727	4184.447556206813	-22.078489431968595	17509601.35064517	487.45969559754883	4376.565230195459	1.6814267648478562	2.8271959655467276	19154323.21415583	4352.190134486303	3434.339806227256	0.992926	16.169598	0.0514517965	0.0248199	-0.0094441243	0.0277945399	0.1019159421	-0.033498304	-0.014473521299999997	-0.037670222999999996	-0.0055042788	-0.052855165499999995	0.055461717599999995	-0.05756924030000001	0.046868338200000005	0.0562205796	0.1188936174	-0.0214250908	0.0503533244	-0.027212849100000002	0.0172842923	0.0571853085	0.0292604865	-0.0522590181	0.0863350032	-0.1276382724	-0.1347760914	-0.0816504829	0.035000075	0.0139720846	0.0064129233	0.022263413	-0.0799853117	0.11592795310000001	0.0641718729	-0.014949931699999999	-0.027686837599999996	-0.0608120922	0.0861735565	0.0318535012	0.0194278872	0.11089104640000001	-0.0121195451	0.1072348059	-0.0768787168	-0.0602860842	-0.11047298	0.0627320337	-0.0541799117	0.0019981410999999998	-0.1432881892	-0.041679482000000004	0.056661815199999986	-0.0806937766	-0.0708228697	-0.0425777669	0.1076557568	0.029043256200000006	-0.0798707697	0.0743386649	0.21769492989999997	0.0759929255	-0.040339383300000003	0.071077045	0.0328805499	-0.0067210524	0.0700491685	0.0183384332	-0.052796812900000004	0.0513547913	0.0355157333	-0.14615139130000002	-0.0344840146	-0.0517128659	-0.076545135	-0.0333522118	0.061729293899999996	-0.014305762	0.0050067089	-0.0383834718	0.014845041599999999	0.0907784115	0.0762999945	-0.15771242119999998	-0.0077984162	-0.0041165386	0.0257631848	0.076055216	-0.0796617009	-0.1161272803	-0.0795486329	0.008117906999999999	0.06644809089999999	-0.0303508563	-0.0556421622	0.0375338232	0.076728832	-0.0647030547	-0.09811603070000001	0.0113600104	-0.1669613291	0.0091199901	-0.037778193	0.0003046661	-0.0085348656	-0.0384913354	-0.0658599371	-0.01282659	-0.0811028382	-0.0391630313	0.0772388852	-0.0705154936	0.0538420691	0.1057383143	0.0452884835	-0.125938573	0.2011084507	-0.08678728949999999	-0.0063973133	-0.0524486263	0.06718986889999999	0.0607695424	0.030813884700000002	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0235298	0.0008626000000000017	7.440787600000027e-07	0.00055365148804	0.0368043	0.016114099999999996	0.00025966421880999985	0.0013545564984900002	0.178624	0.003631999999999996	1.3191423999999976e-05	0.031906533376	7.399069999999999e-06	-0.00013719493	1.8822448817704903e-08	5.4746236864899974e-11	0.000206894	-0.000230018	5.290828032399999e-08	4.2805127236000005e-08	0.00051326	0.000249649	6.2324623201e-08	2.634358276e-07	0.0	0.0
4244.7482552097445	1.6869508541585674	2.84580318434632	18017887.75010617	4199.511407132332	15.063850925519546	17635896.058634587	226.9196047062761	4378.25045495558	1.6852247601209456	2.8399824921246988	19169077.04631874	4353.670274460078	3442.866248313649	0.932009	15.177572	0.0520607115	0.030605200000000006	-0.0264641837	-0.1026372436	0.0769923651	-0.0171910822	-0.17916440460000002	-0.1053637492	0.0379334702	0.05209699190000002	0.0433167217	0.1166279274	0.013426874299999999	0.06727239269999999	0.0445155391	-0.015248571	0.1259713854	-0.0251920756	0.1058828841	-0.0921478709	0.0794970993	-0.0048314993	-0.0077757205000000005	0.0746009319	-0.0399790374	-0.023278759399999998	-0.1612316548	0.010016327	-0.1846655859	0.0657543641	0.055062716500000004	0.1352600162	-0.0645726293	0.14485243679999998	-0.015280289499999999	0.0316530115	0.0228176158	-0.022017953399999998	-0.0404305548	-0.1016003011	-0.0214925977	0.096515531	-0.1403811043	-0.09718653699999999	-0.034713846	-0.0240688758	-0.0062427926	-0.0804000572	0.0466473885	0.1113323372	-0.1442033719	0.0042858138	0.044365866799999994	-0.08792761269999999	-0.1712852825	-0.0109613382	-0.0245694343	-0.0718522491	-0.0388658064	-0.021821870299999997	0.09661888910000001	0.0541193329	0.045717179000000004	-0.1444073848	-0.0487990508	0.0933257761	0.0123810294	0.0128603573	0.0866114508	-0.0631189112	-0.0044483713	-0.0815012866	0.07062117799999999	-0.1616777318	0.0074310233999999985	-0.0688945426	0.0106780329	0.0414713292	0.0501072459	-0.0105326302	0.005363038499999999	-0.0366662098	-0.1362825594	0.0544852183	-0.2185366642	0.0075403182	-0.0760117684	-0.0327588202	0.0968620269	0.08710041519999999	0.0967396932	0.0377658689	0.0098038748	-0.09586271	-0.0308081067	-0.0009781662	-0.0324094404	-0.0093117159	-0.08453717279999999	-0.1283611994	0.0493589639	-0.0535951583	-0.034170657400000005	0.023071984700000003	0.0273072289	0.0322081637	0.09150103890000001	-0.0830076718	-0.055281027999999996	0.17906510539999998	0.1023477824	-0.1717319398	-0.054839745599999996	-0.0303622686	-0.1264226988	0.0641141747	0.0999722502	-0.0220659814	0.05768324	0.114716631	0.0407885693	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.030936900000000007	0.007407100000000003	5.486513041000005e-05	0.0009570917816100002	0.0360105	-0.0007937999999999973	6.301184399999956e-07	0.00129675611025	0.166242	-0.012382000000000004	0.0001533139240000001	0.027636402563999997	0.000464871	0.00045747193	2.0928056673792488e-07	2.16105046641e-07	3.87017e-05	-0.0001681923	2.8288649779290002e-08	1.4978215828900002e-09	0.000517152	3.892000000000023e-06	1.514766400000018e-11	2.67446191104e-07	0.0	0.0
