global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5217.893929373958	n/a	n/a	27226417.058197603	7041.17064385905	n/a	49578084.03594247	n/a	4907.452764999759	n/a	24083092.64070378	n/a	4911.363966600916	4627.769657045788	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0273712	n/a	n/a	0.0007491825894399999	-0.0304918	n/a	0.00092974986724	n/a	-0.0836164	n/a	0.00699170234896	n/a	-0.000856188	n/a	n/a	7.330578913439999e-07	2.57408e-05	n/a	n/a	6.6258878464e-10	0.0	n/a	0.0	n/a	0.0	0.0
4383.58021641834	-834.313712955618	696079.3716257893	19215775.513774253	4522.699205663274	-2518.471438195776	20454808.10490721	6342698.385007897	4421.705872492094	-485.74689250766465	19551482.822831072	235950.04358085265	4399.708449615664	3607.6953610483006	11.688292	210.164505	0.31775306	0.170215	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.023139	0.0505102	0.00255128030404	0.000535413321	0.017250599999999998	0.047742400000000004	0.00029758320035999994	0.00227933675776	0.0717852	0.15540159999999995	0.005153114939039999	0.02414965728255999	0.000214277	0.001070465	1.1458953162250002e-06	4.5914632729000004e-08	0.000237253	0.0002115122	4.4737410748839995e-08	5.6288986009e-08	0.0	0.0	0.0	0.0	1.0	0.0
4296.107165731113	-87.47305068722652	7651.534596530102	18456536.77944622	4193.73923590341	-328.9599697598642	17587448.778755713	108214.66170441076	4394.857979473402	-26.84789301869205	19314776.65974104	720.8093595431333	4372.364282992688	3558.552236384943	1.748358	31.436819	0.1014736	0.07530919999999999	-0.0064450921999999996	-0.11175303210000001	-0.0507897292	0.0229323348	0.08492019960000001	0.020412936899999998	-0.1837385895	0.0328966019	0.0277439649	0.0174976459	-0.0069992707999999995	0.055810203499999995	-0.0677886709	0.096284403	-0.0178706116	0.1219690417	-0.0709019563	0.0351853807	-0.0705889025	0.013251318400000002	-0.0188960084	0.1723853857	-0.0828860434	0.0335235845	-0.1313312826	0.09279069300000001	-0.060647271600000004	0.042158936200000004	-0.1482199646	0.048654797300000004	-0.0056028635	0.1377380326	-0.00600886	0.10732579490000001	-0.0202461395	0.023746686800000003	0.1032685528	-0.0378779246	-0.0073195464	0.018336114	0.028840927000000002	-0.094870831	0.013288536799999999	0.0610506926	-0.0486597524	-0.0226645969	-0.058233828700000004	0.1417294648	-0.0762146919	-0.0125133527	-0.0457899652	0.1056714723	-0.1436389533	-0.014560564299999999	-0.06268713620000001	0.031307541800000005	0.012904796299999998	0.0233131086	0.0281633781	-0.0017119729999999999	-0.08986894990000001	-0.0384244175	0.0097333035	0.0686408082	0.0756883563	0.0297926723	-0.0603575788	0.06922495740000001	-0.07017581610000001	0.0699067509	-0.0283708557	0.12857625890000002	-0.0155952877	0.056402028099999994	-0.0329002225	0.0412393806	0.12234574470000001	-0.1418821394	0.1261182044	-0.072519086	0.0554558444	-0.0591112212	0.1088789558	-0.0555490317	0.0834676429	-0.1458245997	0.0729001737	-0.0670757042	0.0771170425	-0.0624347692	0.0366261577	-0.0111088061	-0.0641107158	0.0066117777	0.012064011599999999	0.0687572069	-0.0188044158	0.0589416721	-0.10080853220000001	-0.031468044199999996	-0.1028593169	0.0210123735	0.0670144727	-0.0832010339	-0.044313310999999994	0.0291211602	0.051854107	-0.1575727238	-0.020265273700000003	-0.051350077800000005	0.0306072192	0.044757329699999994	0.0695586557	-0.1071821801	-0.0649007492	-0.0113243751	0.025017920699999998	0.0960716974	0.0073605614	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0254685	0.0023295000000000017	5.426570250000009e-06	0.0006486444922500001	0.0344433	0.0171927	0.0011863409148900005	0.0002955889332900002	0.14419499999999996	0.07240979999999997	0.02079219802499999	0.005243179136039996	0.00016251299999999998	-5.176400000000002e-05	2.6795116960000016e-09	2.6410475168999996e-08	0.000376321	0.000139068	1.9339908624e-08	1.4161749504099998e-07	0.0	0.0	0.0	0.0	0.0	1.0
4274.96912162099	-21.138044110122788	446.8169088014968	18275360.990812946	4167.94000956416	-25.799226339249802	17371723.923325695	665.6000797038406	4390.687626425902	-4.170353047500612	19278137.83284952	17.391844540797642	4367.538748542636	3457.1804891650304	1.037901	18.662264	0.07121340000000001	0.0385059	-0.0399278516	0.0741046947	0.05336849230000002	0.0765725295	0.0072399865	-0.043577125099999996	0.0883863438	0.0633426251	-0.0238529856	-0.1091663894	0.0636133647	-0.0241417381	-0.0434210455	0.10130508769999999	-0.10455064300000001	0.0724551618	-0.0584806012	0.08242273230000001	0.042651853200000006	0.1194187671	-0.0305946317	0.0645013601	-0.0017830801999999999	-0.0121097645	-0.034540816	0.0055704488	-0.122524075	-0.0035659284999999996	-0.1031345076	-0.0254870907	0.025195822200000002	0.004133777700000001	-0.1094277407	-0.0702952324	0.0169825895	0.0442591433	0.16308614429999999	-0.0418567881	0.0367693583	-0.0320226683	0.1711821316	0.1620403671	0.0469151377	0.1133742372	0.0020838075	0.1342517501	-0.0235426194	0.14084655710000002	-0.0966395798	0.0014800349	0.025317209	0.0024541176000000002	-0.059108292800000004	-0.0610616233	0.00032503919999999996	-0.080893293	0.2021290254	0.0537057936	-0.0484119661	-0.0775235219	-0.07396411650000001	-0.0926858454	-0.07594607589999999	-0.0871181176	0.0228886525	-0.0609478531	0.0066351614	0.06783703599999999	-0.040493337000000004	0.0207125175	-0.1612704437	0.0477249909	-0.0174504245	0.0793199582	0.0408568379	0.027830792799999997	0.0155904725	-0.06698770679999999	0.00417763	-0.0540071629	0.054060263399999996	-0.12445877150000001	0.0343301224	-0.08763278529999999	0.0883027583	-0.0734522058	0.0796527958	0.1242555917	-0.0461258945	-0.10588664689999999	0.0480229789	-0.1311903532	-0.1430891772	-0.014303425500000001	0.0299269627	-0.06071701	0.06260078150000001	0.0891067591	0.08904750439999999	-0.14334616449999998	-0.0562806622	0.053925079699999996	0.024081961800000003	-0.18889555870000002	0.040505806299999995	-0.0351008363	-0.035794020499999996	-0.030225584700000002	-0.0345592279	0.185644996	-0.09838150650000001	0.1377054784	0.0272428744	-0.10258763800000001	0.0329250824	0.07153339610000001	0.0690009495	0.0207593866	-0.1037444826	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.028456	0.0029874999999999967	8.925156249999984e-06	0.000809743936	0.052638	0.018194699999999998	0.002770759044	0.0003310471080899998	0.174767	0.030572000000000044	0.030543504289000007	0.0009346471840000028	0.000259708	9.7195e-05	9.446868025000002e-09	6.7448245264e-08	8.4332e-05	-0.00029198900000000004	8.525757612099999e-08	7.111886224000001e-09	0.0	0.0	0.0	0.0	0.0	0.0
4280.470755093901	5.501633472910726	30.26797087025173	18322429.88521415	4140.399174886591	-27.540834677569364	17142905.327401564	758.4975747372072	4393.932787911694	3.2451614857918685	19306645.344685428	10.531073068866887	4369.810711546046	3493.111687068776	0.901448	16.208727	0.0417317	0.0225577	-0.022677610299999998	-0.0182648356	-0.047905954	-0.0253547421	-0.14984719470000002	-0.07233312480000001	-0.0551753854	-0.0113961071	0.0636328195	-0.007818265999999999	0.0091757427	0.0544523059	0.0018127597	0.1351953009	-0.05321340150000002	0.18005837510000006	-0.1441781404	0.0005927921	0.047127416799999995	0.0902465854	-0.003210633	0.1400530512	-0.045974143700000004	0.0593968638	-0.0258803034	0.0187261193	-0.0260021998	0.03378835	-0.008757289100000001	-0.1228005492	0.0472879042	0.059969668899999995	-0.1232455583	-0.0822585665	0.021978125	0.0801723359	-0.06402387150000001	0.0003124313	0.1193044448	0.056977820599999986	0.0251413077	-0.0372598431	0.0136792518	-0.0076200808	0.0578431066	0.0387352086	0.09725506910000001	-0.0043596298	0.0255073506	-0.036030577200000004	0.094054551	-0.0082427664	0.0064906202	0.0307617048	-0.0026072178	-0.07833102530000001	-0.09582474390000001	-0.1158992795	0.0314890798	0.0252191506	0.07516469	0.026651674700000003	0.0482255842	0.007725923399999998	0.07331442839999999	0.0045867509	-0.053765769500000005	0.0040756923	-0.0246538793	0.11269303580000001	-0.1209933136	0.1570791632	-0.017663904299999998	0.1277747498	0.0974661156	0.0096412258	0.1272445671	-0.0857855692	0.1263815624	-0.0238063865	0.0338669341	-0.0152667758	0.0032406182	-0.09408935480000001	-0.009341424000000001	-0.027977761299999997	0.0069201966	0.1270346443	-0.1668344323	0.0358362397	-0.0715661247	0.0666814634	-0.10364506720000001	-0.09381192449999999	-0.058498706500000004	-0.0176029312	0.0106247873	-0.0396611026	-0.0074195756000000005	0.053596499699999994	0.0704988376	-0.1042493645	-0.033760913	-0.0243875081	-0.0076041638	-0.0036821555	-0.0112524535	-0.039676163	-0.0176941008	0.0800631259	0.0625737745	-0.0541040003	-0.06119049450000001	0.07125311570000001	-0.07452777320000001	-0.0440689016	-0.0801232557	-0.029834087000000002	-0.0149756976	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0335937	0.005137699999999999	2.6395961289999984e-05	0.00112853667969	0.0515256	-0.0011123999999999997	0.00265488745536	1.2374337599999986e-06	0.171529	-0.003238000000000018	0.029422197841	1.048464400000012e-05	0.000464062	0.000204354	4.176055731599998e-08	2.1535353984399997e-07	0.000198458	0.00011412599999999997	1.3024743875999997e-08	3.9385577764e-08	0.000326392	0.000326392	1.06531737664e-07	1.06531737664e-07	0.0	0.0
4278.329803787124	-2.140951306777424	4.5836724979919605	18304105.909973167	4165.850835136631	25.451660250039826	17354313.180608567	647.7870094834573	4397.638377962198	3.705590050504725	19339223.303326	13.731397622399607	4373.72508212182	3487.770072842298	0.8768530000000001	15.766497	0.03390735000000001	0.0185082	-0.0086126624	0.0597669013	0.0803979913	0.057325252300000004	0.042000178099999994	-0.1544158115	0.057372030899999996	-0.0358710858	0.17075750969999998	-0.1073245897	0.015502156699999999	0.11318851949999999	0.0116047164	0.22438901030000002	-0.11233017320000001	0.2261818619	-0.051589084199999996	0.031444292900000004	-0.0624842341	-0.0102288754	0.0368170964	-0.0386790898	0.0647162958	0.024956540099999997	0.0037570016999999996	0.0807179027	0.1260379268	-0.0228966721	-4.2920900000000004e-05	-0.054925453	-0.2184507395	0.0149559532	-0.0044400695	0.075327163	-0.0949286099	0.0584555975	-0.0466202658	0.0560198744	-0.0204956973	-0.0389183015	-0.12064259869999999	0.021972186	-0.0578109484	0.0601985466	-0.0639126395	-0.16166287210000002	-0.024473731600000003	0.0291264179	0.028263114300000006	0.09887912759999999	0.0561488396	-0.1008959	0.1359217452	0.0534401267	-0.0082803435	-0.0824979577	-0.1389510312	-0.023522090699999998	0.0433421383	-0.10017696	0.033759602	-0.0415086879	-0.0460945905	-0.0264515501	0.1571729113	0.0149171378	-0.1051188681	0.0971617874	0.014761346100000001	0.1294672405	-0.23111614309999998	0.2064529634	-0.0475166934	0.06489185139999999	-0.0175076149	-0.0209634996	0.0209268573	-0.036559665400000003	-0.049738469699999996	0.0041293352000000005	0.04737351980000002	0.15477125960000002	0.028161140699999997	0.021956748999999998	-0.1540496063	-0.041448567400000004	0.1006926568	0.010923635	0.0805379023	0.061567915	0.0047659627	0.1233202527	0.0028018775	0.0617311764	0.025492857200000003	0.0354770217	-0.112090629	-0.0419444579	0.0266114504	0.028869281099999998	-0.1209568973	0.0647297833	0.0541198613	0.0497961696	-0.09423878599999999	-0.1114795608	-0.0894297673	-0.00030895900000000003	0.07910473950000001	0.0441342484	0.0741561618	-0.17327406059999995	-0.1545149558	-0.0062470364	0.022135802200000002	-0.005119531599999999	0.0085107473	0.0729072608	-0.0975498622	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.033894699999999986	0.0003009999999999957	9.060099999999742e-08	0.0011488506880899993	0.0447606	-0.006765	0.00200351131236	4.5765225e-05	0.175699	0.004170000000000007	0.030870138601	1.738890000000006e-05	0.000199791	-0.00026427099999999995	6.983916144099997e-08	3.9916443681e-08	0.000281156	8.269799999999997e-05	6.838959203999996e-09	7.904869633599996e-08	0.00043285	0.00010645799999999998	1.873591225e-07	1.1333305763999994e-08	0.0	0.0
4281.532033776902	3.2022299897780613	10.254276907434003	18331516.556257773	4176.009587461457	10.158752324826311	17439056.07457001	103.20024879716395	4397.908371147278	0.2699931850793291	19341598.041007306	0.07289631998928088	4373.904605852525	3508.76726929715	0.959002	17.243589	0.1117963	0.0834845	0.0064834236	0.0121152272	-0.10389159939999999	0.0053818666	-0.1568792237	-0.035417482400000005	-0.0441249933	0.0483021481	0.063038553	0.0499901726	0.0482144761	0.1409437368	0.0092732439	0.1046784804	-0.0985532943	0.19610089030000002	-0.113954018	-0.1064118824	-0.0011992653999999998	0.0443996945	0.018715913	0.0155558001	0.1309355613	-0.038061823	-0.2242032882	0.0528251617	0.0894918031	0.025521568999999997	-0.0625517192	0.1016117895	0.028965714700000002	-0.0716163511	-0.0089912142	-0.0243129241	0.022730908799999998	-0.0656644104	-0.0114608849	0.0927650193	0.0049135604	0.0345056735	-0.0767331014	0.0287514749	-0.0242844691	0.13196762550000002	0.15615627210000002	0.08715315359999999	0.0733645998	-0.1574790069	0.0242075584	0.0036385973	0.0041630765000000005	0.011589715700000001	0.0654751274	0.078785685	-0.0362730324	0.0859894935	0.0650073821	0.06939361690000001	-0.0519243192	0.047386735	0.0240733465	0.0115100033	-0.1324948892	-0.062051031799999996	-0.1213613372	-0.016978775800000002	-0.1442876427	0.0175085216	-0.00038528419999999997	0.0561715813	-0.10472563970000001	0.20590338579999998	0.0181332749	0.1259933604	0.1151014718	0.0412249856	0.0790101416	-0.0802998372	-0.1066832301	-0.1540568359	-0.06264018730000001	0.0328984975	0.0436981838	0.1913671156	0.012908253	-0.0337275671	-0.0272860623	-0.0057282589	-0.038927024500000004	0.002577814	0.0084599943	0.0240242191	0.0299236661	0.0061738895	-0.0689883084	-0.06503307030000001	-0.0597005006	0.0647423615	0.042933929	0.0397203354	-0.0677276493	-0.070115804	-0.1407289154	-0.0017853076	0.17694942440000005	-0.0310195754	0.0868780923	0.1315602366	-0.049179949800000004	-0.1181349302	-0.0760743366	0.0337383119	0.0079842689	0.06879030929999999	0.148708537	0.0179693569	-0.033625546	-0.051351830700000003	0.0247634618	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0271233	-0.006771399999999993	4.585185795999991e-05	0.00073567340289	0.0450122	0.00025159999999999766	0.0020260981488399994	6.330255999999884e-08	0.15826700000000002	-0.017431999999999975	0.025048443289000005	0.0003038746239999991	0.0016758	0.001476009	2.1786025680810003e-06	2.80830564e-06	0.000355795	7.463900000000004e-05	5.570980321000007e-09	1.26590082025e-07	0.000236672	-0.000196178	5.6013635584e-08	3.848580768399998e-08	0.0	0.0
4280.782914611028	-0.749119165873708	0.56117952467932	18325102.36202569	4142.027446456692	-33.982141004765246	17156391.367200542	1154.785907267748	4398.623902024871	0.7155308775936646	19347892.231464505	0.5119844367899599	4375.510077920486	3515.791944597135	0.996671	17.920916000000005	0.06504200000000003	0.0433202	0.0098246048	-0.0754350491	-0.0061141482999999995	0.0838549706	0.0566630925	-0.0631962956	-0.0140862286	-0.1263593788	0.039833846	0.0275460769	0.042931975	0.1072964857	0.0361636642	-0.0145291652	-0.10417910820000001	0.0111563867	0.0427310983	-0.18224002600000005	0.0394790467	-0.090296363	-0.041634111099999996	-0.0185109729	-0.1089550506	-0.047379459699999994	0.050288283200000006	0.10424918679999999	-0.12507387279999999	-0.0325888708	-0.0799070702	0.0235353597	0.0334278693	0.041332718399999996	0.0216392802	-0.1580594886	-0.024097908199999997	0.09115136050000001	-0.0826033699	-0.028508335099999997	0.0037501690000000002	0.0815395842	0.0740610865	-0.24325250539999999	-0.0380465309	-0.0599402029	0.025604875899999997	-0.0531866342	0.009096165	-0.0005213535	0.0329810431	-0.1157583541	-0.0050832266999999995	-0.10876202550000001	0.0296840061	-0.0951444935	-0.0046767531	0.0796905445	-0.08785352630000001	-0.0005009534	-0.0049433483	-0.0279085546	-0.1324285848	0.0308794432	-0.0149944623	0.1027574321	-0.0258415068	-0.0123576928	-0.11461009039999999	0.1382348066	0.07190142669999999	-0.0452619066	0.0635144139	0.0543023463	0.0168484193	0.0056026138	0.07629208009999999	0.023121059300000003	-0.0477083119	0.164685727	0.0477885993	0.0647743353	0.0209458981	-0.021695158500000002	0.1256405423	0.0307672777	0.040604750499999995	-0.116981048	-0.0904500039	-0.0133872922	-0.13642165009999999	0.0711386622	-0.0213949492	0.0413625881	-0.1256646066	-0.0600086245	-0.0370232314	0.0744792064	-0.0067741029000000005	-0.0249468716	-0.1308341675	-0.0128175084	0.0902020816	-0.1678805321	-0.0184329838	0.0680381066	-0.0596354066	0.0762394728	-0.1631012453	0.0303195327	0.120333636	-0.12590480310000002	0.054216792300000004	0.0335091957	0.0049436834	-0.051623122599999995	-0.0691151054	-0.0291968419	0.0737599159	0.12126464869999999	0.0416120559	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0330657	0.005942399999999997	3.5312117759999956e-05	0.0010933405164899998	0.0448903	-0.00012189999999999424	0.00201513903409	1.4859609999998594e-08	0.171742	0.013474999999999987	0.029495314564	0.00018157562499999963	0.000963977	-0.0007118229999999999	5.066919833289999e-07	9.29251656529e-07	0.000279855	-7.593999999999998e-05	5.766883599999997e-09	7.831882102500002e-08	0.000358963	0.000122291	1.2885443536900002e-07	1.4955088681000003e-08	0.0	0.0
4274.2421381745535	-6.540776436474516	42.78175639194028	18269145.855746973	4107.962191821898	-34.065254634793746	16875353.369438175	1160.4415733333367	4394.000600803855	-4.623301221015937	19307241.279864646	21.374914180247444	4369.307225779405	3422.9183211221	1.058921	19.040216	0.11259025	0.0577321	-0.014312714099999999	0.1194702911	-0.0803825235	0.011927993999999999	0.0302724978	0.0198334947	0.1210137358	-0.018293301499999998	-0.15035850109999999	0.0724622779	0.09160073619999999	-0.0009951299	0.1890328627	-0.030113312000000007	-0.0936719198	0.0739846087	0.0417121963	-0.0548572262	-0.0973850621	0.07665258929999999	0.06117524730000001	0.0810706331	0.044476492400000005	-0.07820656969999999	0.1804286209	-0.14059545140000002	-0.0413723565	-0.060689482999999995	0.017283626399999998	0.0162497105	-0.0344689604	-0.06639933049999999	0.132120411	0.0144902566	-0.031661280099999994	0.0087089553	0.007564780799999999	-0.10547371369999999	0.0086465121	0.10823642369999999	0.12646161	0.0999622209	-0.0304823031	0.014748925900000001	0.0933350785	0.0335621317	0.0590030594	-0.0284801323	0.1361854548	0.0242411891	-0.0161817416	0.0444478446	0.036995258999999996	0.1660154097	0.1804131591	0.0811963636	0.060006482199999996	-0.0765136294	0.115683564	-0.05196808519999999	-0.0511788255	0.1601248745	0.0428396672	0.0622385976	-0.0757324494	-0.1101075207	-0.0088588922	-0.096663295	0.1714239471	0.0063557948999999996	-0.046248097099999996	0.14603350710000002	0.1154862875	-0.0645274835	0.0691750387	-0.1467092866	-0.0147724795	0.148887432	0.033073586099999996	0.0208716869	0.0144916103	-0.036465573599999995	-0.13859343529999998	-0.0238944007	-0.0034176039000000003	0.042313747199999995	-0.0411883543	-0.0328291601	0.1127593531	0.0327609942	0.0460446486	-0.0755372966	-0.1043798044	-0.1435294075	0.045944602599999995	0.0096407626	0.0787931162	0.0421709855	0.1228266232	-0.034547133	-0.0008310925	0.0014945184	-0.1124307292	0.060498329	-0.032023115	0.009091393100000001	0.0232809886	0.08522782539999997	-0.1377923952	0.038301368599999996	0.0230526005	-0.152150119	0.1415046498	0.1969594514	0.0356646397	-0.026370512000000002	0.0708917627	0.1048889203	0.015207606799999999	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0291458	-0.0039199000000000005	1.5365616010000008e-05	0.0008494776576399997	0.07906469999999999	0.03417439999999999	0.006251226786089997	0.0011678896153599991	0.215838	0.044096	0.046586042243999995	0.001944457216	0.00117239	0.000208413	4.343597856899998e-08	1.3744983120999998e-06	8.375899999999998e-05	-0.00019609600000000004	3.8453641216000015e-08	7.015570080999997e-09	0.000155473	-0.00020349	2.4171853729e-08	4.140818010000001e-08	0.0	0.0
4272.786959397124	-1.4551787774298646	2.117545274282276	18256708.40039412	4178.933676081545	70.9714842596468	17463486.669088416	5036.9515780172915	4389.277677550539	-4.722923253316368	19265758.53064345	22.30600405671645	4366.327607584297	3523.8850454098247	1.03893	18.680771	0.0793842	0.0411551	-0.0177769164	-0.0556919779	-0.07259162200000001	-0.000352019	0.0122514248	-0.0162160939	-0.0719003161	0.1863568668	0.060718931399999995	-0.0377666994	0.051138925	-0.039232548799999996	-0.00221029	-0.031930109	0.09747909560000001	-0.0033925217999999997	0.08511087099999999	-0.0787511613	-0.0410006148	0.1564765494	0.005408961800000001	0.050135312	-0.0377500749	-0.0713433747	0.2247253352	-0.0384227462	0.0119067732	0.1702225858	0.0285798492	0.056914319299999995	-0.0048255085	0.0140172038	0.044420082199999995	0.0595136879	0.0211687298	0.110953204	-0.0338324413	-0.11257737150000001	0.1067350918	0.1353666963	0.10890808910000001	0.0048267946999999995	-0.007895310400000001	-0.0654626594	-0.0174204757	0.0422003147	-0.0810220067	0.137636538	-0.0130769263	0.0097440825	-0.0286875743	0.09269727720000001	0.0238960044	-0.0123946859	-0.008072793100000001	0.1132571415	-0.0621989402	0.0410578465	0.0970089327	-0.016614973999999998	0.09893214560000001	-0.0451032834	0.1333788151	-0.1320643368	-0.0339039167	-0.0614177349	0.016495373100000002	-0.0648398424	-0.054056800700000004	0.0336712582	0.0732127207	0.0480521536	0.0454811201	-0.09912395759999999	0.0907938628	-0.0508838809	-0.0909773918	0.1350471327	0.0872844546	0.0647787879	0.0478972576	0.006712023199999999	0.0163493384	-0.0447016946	-0.0299400346	0.0984832234	0.0874736251	-0.0010559982000000001	0.0911948767	-0.139059552	-0.0688691996	-0.0518125821	-0.039290990899999996	-0.21219671010000002	-0.041885662000000004	0.0183734346	0.148460044	-0.0560786404	-0.0309486202	-0.0543861687	-0.016226812099999998	0.023559177	0.0795416911	-0.0798891526	-0.104011576	0.1072469523	0.0180627074	-0.0013965282999999998	0.028595871600000006	-0.0790034909	-0.051244735599999994	-0.0320248606	0.0754965302	0.0104619614	-0.0690594311	0.1203273451	0.016200061	-0.0151368278	-0.0179472642	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0175454	-0.011600399999999995	0.00013456928015999993	0.00030784106116	0.045624300000000007	-0.03344039999999998	0.0020815767504900012	0.001118260352159999	0.202249	-0.01358899999999999	0.040904658001	0.0001846609209999997	0.000950756	-0.00022163399999999985	4.9121629955999936e-08	9.03936971536e-07	0.00012174	3.7981000000000015e-05	1.4425563610000013e-09	1.48206276e-08	0.0	-0.000155473	0.0	2.4171853729e-08	0.0	0.0
