global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5132.565885085095	n/a	26343232.56473935	n/a	7108.0450511546815	n/a	50524304.44924456	n/a	4788.581942502171	n/a	n/a	22930517.020057864	4797.2109516825785	4442.266950861615	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0270098	n/a	0.0007295292960399999	n/a	-0.0515897	n/a	0.00266149714609	n/a	-0.07319449999999998	n/a	n/a	0.0053574348302499976	-0.000220624	n/a	n/a	4.8674949376000014e-08	-0.0	n/a	n/a	0.0	5.63081e-05	n/a	n/a	3.1706021256100007e-09	0.0	0.0	0.0
4318.016890990554	-814.5489940945407	18645269.87087973	663490.0637804283	4550.658109627431	-2557.38694152725	20708489.230717905	6540227.968694103	4332.526510771415	-456.05543173075597	207986.5568111263	18770785.966537133	4313.830131640238	3365.022376124536	11.762412	208.053635	0.296094445	0.153008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0258948	0.0529046	0.0006705406670399999	0.00279889670116	0.035909500000000004	0.0874992	0.0012894921902500006	0.00765611000064	0.0391632	0.11235769999999998	0.012624252749289995	0.0015337562342399994	0.000132017	0.000352641	1.24355674881e-07	1.7428488288999997e-08	0.000391966	0.000391966	1.5363734515599999e-07	1.5363734515599999e-07	0.00017836	0.00012205189999999997	1.4896666293609994e-08	3.18122896e-08	1.0	0.0	0.0
4235.331492515988	-82.68539847456576	17938032.85149771	6836.875120897725	4212.405416378983	-338.25269324844794	17744359.391938996	114414.88448982863	4313.628054625033	-18.89845614638216	357.15164471672966	18607386.993648145	4292.268272941543	3257.330299039452	1.784703	31.567848	0.13468595000000005	0.084729	-0.0465867296	0.10019826400000001	0.058427260599999996	-0.0577288866	-0.024319584300000002	-0.0131920282	0.0939176374	-0.1797000953	-0.07013389269999999	-0.0034562558000000004	-0.0417458599	-0.0508400029	0.09598678779999999	-0.1420634376	0.08218756740000001	-0.0846093681	0.0108873571	-0.0580785727	0.06832819059999999	-0.048643063099999995	0.0150414337	-0.15886197	0.094506614	-0.1288549889	0.1312775028	-0.0195547316	0.0363207661	-0.1303516177	0.060641767699999995	-0.0110302576	0.115438804	-0.0199410617	0.171404403	-0.024901821400000003	0.026342387000000002	-0.0098172742	0.0007389483	0.006429849200000001	0.0356000677	-0.118198391	0.06435310849999999	-0.1010112331	-0.0041610047	-0.089490584	0.0536588032	-0.0402650461	-0.049812568099999996	-0.0036150068	-0.0736162623	0.1430612959	-0.016148806499999998	-0.08693740130000001	-0.0410854779	0.07206668299999999	0.16827650719999998	-0.0058794166	-0.0577242043	-0.024472255	0.1070198905	0.043866698600000004	0.009802698	0.0216374238	-0.0702195293	0.1321514006	0.056898821399999994	-0.0599582713	0.0764268465	-0.11134880220000001	0.0959050811	-0.0454108645	0.1454088418	-0.0251462337	0.0799672764	-0.0017388001	0.0638315103	-0.042350682	0.14531125550000001	-0.1361350665	0.1515866589	-0.0811802809	0.060387093600000004	-0.0234127321	0.0087196366	-0.133886486	0.07651080219999999	-0.0706457596	0.1204130055	-0.0599326092	0.0630421677	-0.0295496169	0.0733709197	-0.044422058099999995	-0.044011475999999994	0.017779063	0.0695051492	-0.044846641799999996	0.07610154400000001	0.0640512511	-0.0513553809	-0.053950604000000006	-0.0338930122	0.010653281200000001	0.1367600681	-0.1515329139	-0.0552330683	-0.1396086193	0.024283270099999997	0.10975384380000001	-0.06707622349999999	-0.00021676790000000002	-0.0987804749	0.0024484919	0.043613087	0.0263748008	-0.0258355313	-0.007092714	-0.0516746992	0.10450527849999999	0.0380837247	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0414426	0.015547799999999997	0.0017174890947599998	0.0002417340848399999	0.0521806	0.016271099999999997	0.00272281501636	0.0002647486952099999	0.121486	0.0823228	0.0067770433998400005	0.014758848196	0.000381534	0.000249517	6.225873328899999e-08	1.45568193156e-07	0.000553334	0.00016136800000000006	2.603963142400002e-08	3.061785155560001e-07	0.00017836	0.0	0.0	3.18122896e-08	0.0	1.0	0.0
4221.120032307235	-14.211460208753126	17817854.327145435	201.96560126497337	4189.494174587539	-22.911241791443896	17551861.43890293	524.9250004260055	4312.258531885568	-1.3695227394646279	1.8755925339107	18595573.64581988	4290.41936358327	3246.2128601339864	0.957169	16.930416	0.05920265000000001	0.0412841	-0.049875124900000005	0.0172171475	0.0860125576	0.0513141763	-0.0951923555	-0.0650017698	-0.0967270537	-0.09836298339999999	0.0173647641	-0.06354455469999999	-0.0239775717	-0.0550443427	0.0673018992	-0.18641401010000005	0.1115274267	-0.0132819872	-0.0162449525	-0.053986851399999994	-0.06466295030000001	-0.0105009503	-0.1428506296	-0.07556109059999999	0.19603299149999998	-0.0180471294	-0.1555713991	-0.0275052697	-0.0305432673	-0.0424712708	0.1293391994	-0.023707067400000004	0.10386042640000001	-0.1120556192	0.12251592550000001	-0.031102662799999996	0.0826478516	0.0753496433	0.029492827000000006	0.0022214028	-0.0247588645	0.0263301487	-0.023447929500000003	-0.0514880334	-0.049802712699999994	-0.0110140951	0.0646491443	0.0009718753	0.1401961069	-0.049986736100000005	-0.049860741900000005	-0.0063415185	-0.0044780512	0.11003654939999999	0.001541563	-0.0519019841	0.0803372331	0.012956503000000001	-0.0366480189	0.06539705559999999	0.0536102971	-0.1008625651	0.0862137462	-0.11061776029999999	-0.1366702488	-0.1452694324	0.057384568	-0.0516656829	0.0376708505	-0.182988865	0.10564574300000001	0.0388783115	0.1393810638	0.0025548407	-0.0225159253	-0.02778583	-0.1296089689	0.0344118216	-0.0270153457	-0.2054100728	-0.0355879677	-0.0323833824	-0.0040893464	-0.015328147700000001	0.1184424283	-0.1400000488	0.032393209900000004	0.008089540899999999	0.1288386858	-0.085674851	-0.0139708448	-0.024505854100000002	0.033012760499999995	0.0962373999	-0.08952466449999999	0.0448652895	-0.031423585	0.1046665295	0.0415977483	0.0434603647	0.1060530953	-0.0385837137	-0.0770186958	0.0002170151	0.0376804076	0.1151221174	0.0218012173	-0.0320680897	0.0292062004	0.026845991	-0.0523387725	0.111702115	-0.0970001275	-0.053779330599999994	-0.15704501	0.0535427089	-0.1003338799	-0.0020509029999999998	0.025620554700000003	-0.0204712895	-0.0875236935	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0324198	-0.009022799999999996	0.00105104343204	8.141091983999995e-05	0.048700400000000005	-0.0034801999999999962	0.002371728960160001	1.211179203999997e-05	0.12221000000000005	0.0007240000000000579	5.241760000000839e-07	0.014935284100000012	0.00114781	0.0007662760000000001	5.87178908176e-07	1.3174677961e-06	0.000706571	0.00015323699999999994	2.348157816899999e-08	4.99242578041e-07	0.00017836	0.0	0.0	3.18122896e-08	0.0	0.0	0.0
4213.208190709723	-7.911841597512647	17751123.258263495	62.597237464131496	4183.619109948864	-5.875064638675213	17502668.857129328	34.51638450861191	4305.4209950397935	-6.8375368457745935	46.751910117325174	18536649.944529444	4284.0329931851975	3304.28805974788	0.923139	16.328487	0.028552699999999983	0.015995699999999998	-0.0361617381	-0.072720018	0.046122482699999995	0.040434383399999996	0.1068998208	0.0996729546	-0.053561061900000005	-0.031154994100000007	0.0757552024	0.0698372763	0.0249427536	0.0056181930000000005	0.0048680865	-0.1642839344	0.0416389526	-0.0926390641	0.011926061699999999	-0.0982720543	-0.034110257799999995	-0.0702417783	-0.0364675179	0.0535826471	0.0169883412	-0.1350684944	-0.041638532	-0.024695814500000003	0.0071266398	-0.09990322800000001	0.0858556057	0.13801696970000002	0.1343478816	-0.046135080700000004	-0.10501474390000001	-0.0213690819	0.1213086039	0.0777686688	-0.1053114011	0.0851560905	-0.1865901342	0.036046217400000004	-0.0853223731	-0.1174533472	-0.0241296197	0.0394847502	-0.1219690209	0.080178787	-0.1134017549	0.005996755	-0.0689999667	-0.12405207130000001	-0.0305646244	0.1563281541	0.0421681583	0.11539924619999999	0.023885189900000003	-0.0914924333	0.08423371560000001	-0.07186510389999999	-0.07130099919999999	0.14024219970000001	0.025208514799999998	-0.1331276139	-0.0532376159	0.025493930499999998	0.024072934700000003	0.0090872221	0.0022353207	-0.1314338821	0.0790011006	-0.0839713784	0.1027261168	0.053396532000000003	-0.10634689650000001	0.030081487400000002	-0.046146529400000004	-0.1029663057	0.0324399406	-0.031265086	-0.047691612599999995	0.0189253156	0.043871222300000005	0.0059865018	-0.0255906225	-0.1368634754	0.1368693507	0.1303482076	-0.022815220499999997	-0.0024677365	-0.1455559739	0.0672130662	0.12416351269999999	0.0071242896	-0.1828877368	-0.15034507589999999	-0.0849425484	-0.0011864369	0.0127731426	-0.0711762767	-0.084884344	-0.1861605594	0.0417873697	-0.0480551247	-0.0342165344	0.1714048081	-0.0037501839	0.0817862518	0.0533834864	0.1331380241	0.0445171688	0.09832640210000004	-0.09537714859999999	-0.0116557126	0.056962825	-0.12152282730000001	-0.052031540599999995	0.1364716109	0.002757885	-0.0031940702000000003	0.158658836	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.036273900000000005	0.003854100000000006	0.0013157958212100006	1.4854086810000049e-05	0.0512562	0.002555799999999997	0.0026271980384399997	6.532113639999985e-06	0.133675	0.011464999999999934	0.0001314462249999985	0.017869005624999997	0.000986289	-0.00016152099999999995	2.608903344099999e-08	9.727659915209998e-07	0.0007586060000000001	5.203500000000008e-05	2.707641225000008e-09	5.75483063236e-07	0.00017836	0.0	0.0	3.18122896e-08	0.0	0.0	0.0
4205.531676078546	-7.676514631176361	17686496.678500026	58.92887688266473	4216.178144262638	32.55903431377373	17776158.144157942	1060.0907154454956	4300.586464707561	-4.834530332232133	23.372683533272554	18495043.94042588	4280.5028471500045	3262.3390166758427	0.8424889999999999	14.901944	0.06168057499999996	0.033337800000000015	-0.0865272351	-0.0969848154	0.028686594300000007	0.0348055757	0.0686021402	-0.0389267431	-0.1885146637	0.045657387300000005	0.0018973751999999998	-0.1142608289	0.0481668964	0.0550256959	-0.057336588099999995	-0.09467584949999999	0.0090505549	-0.1409755087	0.1285811363	-0.0308264651	-0.0215387852	-0.1311470298	0.0997909805	0.043645825	0.0480250333	-0.08822750730000001	-0.0623238104	-0.0037091490999999997	-0.0169484366	0.09911995259999999	0.0254872035	0.1322330834	0.045834300999999994	-0.0922484958	-0.0066422714	0.0248812456	-0.17309067039999998	-0.0292178235	0.0415990959	-0.081485146	0.0647071031	-0.0201276458	-0.0112854927	0.0371394935	-0.15844976289999999	0.025159599900000003	-0.014912954099999999	0.0968074119	0.0007149823	0.0688961886	-0.014588454499999999	0.092828945	-0.0190679118	0.0829614365	-0.049638703	-0.006052323399999999	0.0021411192	-0.0640074562	-0.0011349282000000002	0.0940639248	0.061987623799999995	0.0071538202	0.1216930042	-0.0193038056	0.2218616127	0.0660485976	0.0480411604	0.057536817000000004	-0.02657909	-0.0390326618	0.0401974805	-0.19310871429999998	0.069086932	-0.0577973533	-0.0595588379	0.03238506	0.0422263453	-0.1705284284	-0.09710848119999999	-0.0624572205	0.0023751291	0.0397826175	0.0384322983	0.10161167019999999	0.0445082722	0.0076332485	0.1512065154	-0.053669971399999995	-0.060478775599999986	-0.0737358483	0.021782796899999998	-0.0958899106	-0.1237510385	-0.0824310031	0.0316566378	0.0600848564	-0.0180841864	0.022117978599999998	0.0920106041	0.08721318980000001	0.0026478362	0.0056060822	0.0451586354	0.07376729950000001	-0.0168992925	0.0673681213	-0.09799904429999999	0.0321726741	1.7453399999999998e-05	-0.0246577673	-0.06307413860000001	-0.022854909500000003	0.052584300199999996	-0.0631949066	0.1188335182	0.1248597351	0.0666498212	0.0885798459	-0.192096673	-0.1263461192	0.03030923	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0358765	-0.0003974000000000061	0.00128712325225	1.5792676000000483e-07	0.0716289	0.020372699999999997	0.00513069931521	0.0004150469052899997	0.129609	-0.004065999999999986	1.653235599999989e-05	0.016798492881	0.00129944	0.000313151	9.8063548801e-08	1.6885443136e-06	0.00108485	0.00032624399999999995	1.0643514753599996e-07	1.1768995225e-06	8.08655e-05	-9.74945e-05	9.505177530249998e-09	6.539229090250001e-09	0.0	0.0	0.0
4209.549810466357	4.018134387810279	17720309.606797338	16.14540395850348	4198.145169510506	-18.03297475213185	17624422.864284396	325.18817841102475	4296.396852874568	-4.1896118329932515	17.552847311157066	18459025.91739049	4275.452069422925	3215.734152281499	0.917248	16.224285000000002	0.04143742499999997	0.0232101	-0.0970697172	0.0008043813000000001	-0.15997153	0.0249621321	-0.059048569599999996	-0.1035705241	0.060255995199999995	0.0021954219000000002	-0.0161416508	-0.0318481769	-0.0686401888	0.1083691042	-0.10855059710000001	-0.0534188909	0.0091289359	-0.0571109766	0.07024561809999999	0.0736681852	0.1772973307	-0.050929609	0.0960407066	0.0021869098	-0.0618453761	-0.0602576383	0.0096314839	0.119252409	0.030758794	0.0783167625	0.0296347042	0.0036950985999999997	-0.0150924956	0.0441389445	0.0650856157	0.0162448968	0.0100866472	-0.026685061099999997	-0.0080998853	0.0726688882	-0.0243156799	-0.13287254140000002	0.0099225688	-0.0124691357	-0.0124762581	-0.0967710908	0.0214879721	0.0446759855	-0.0577959721	-0.046369330599999994	0.0134678852	-0.06129365940000001	-0.017497381200000002	0.0299502229	0.0168128843	0.0636865081	0.008974459	0.11289055769999999	0.0620915709	0.044414221100000005	0.0758902675	-0.09060053800000001	0.0287927334	0.0912447402	0.1922564401	0.0369894532	-0.0454901605	0.122048339	-0.0723177002	-0.0062012079	0.0564947261	-0.14463634849999998	-0.062020005	-0.0731535166	0.12858240880000002	0.0991463164	0.047312858799999996	-0.0750962274	0.020710847	0.012077706200000001	0.0034860695000000002	0.0585592261	-0.0401160266	0.0292429153	0.0507649883	0.06426311650000001	0.0313165203	-0.0951626339	0.0013512914999999999	0.022833733999999998	0.1154418619	0.0185034305	0.0652156041	0.0033144703000000005	-0.0685882893	0.0190425004	0.0218200436	-0.1064811867	-0.0101976258	0.0721855015	-0.039783368799999996	-0.0768493637	-0.0490879009	-0.0072592757	-0.0266425576	0.037022183	-0.0928607399	-0.0167534705	0.027172793599999998	-0.013308988	0.1144483681	-0.1459964693	0.0470524185	0.025744302400000002	0.0192648879	0.08064957980000001	0.057069794800000004	-0.053730033600000005	-0.028820837999999998	-0.1408445669	-0.10169798869999999	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0480766	0.012200099999999998	0.00231135946756	0.00014884244000999998	0.0540763	-0.017552599999999998	0.0029242462216900003	0.0003080937667599998	0.133675	0.004065999999999986	1.653235599999989e-05	0.017869005624999997	0.00129944	0.0	0.0	1.6885443136e-06	0.00102997	-5.487999999999999e-05	3.0118143999999987e-09	1.0608382009000002e-06	0.00017836	9.74945e-05	9.505177530249998e-09	3.18122896e-08	0.0	0.0	0.0
4211.32314583697	1.7733353706134949	17735242.638662193	3.1447183366689013	4143.269951366121	-54.87521814438514	17166685.88989342	3011.2895663938566	4295.22929596831	-1.1675569062581417	1.363189129351083	18448994.704944424	4273.702511681545	3220.0441352160033	1.011111	17.884542	0.14502605	0.100411	-0.047749201399999996	0.12400633679999999	-0.010359669699999999	0.18094312710000002	-0.0586106719	-0.0266168829	0.0075796554	-0.0033045685999999997	0.0322345308	0.0671370363	0.172416281	0.1509041221	-0.07654745219999999	-0.06836246879999999	-0.027573184599999998	-0.11918288310000001	0.032677126	-0.0672144183	0.07472269570000001	-0.019439126	0.1368097454	-0.039028977400000005	-0.0847340833	0.0513676014	0.0844632268	-0.0691941407	-0.0267798065	0.1313281184	0.0996510959	-0.095410835	-0.0336805972	-0.0836597823	-0.0222941415	-0.2472179371	0.11318596619999999	0.1200199161	-0.0110490979	-0.0802871591	-0.0092572083	-0.1420856276	-0.1417636283	0.0461197409	0.0475768746	0.06381929139999999	0.1543599879	0.0383174675	-0.0789110361	0.0022568804	0.0232489455	-0.0839691939	-0.0647715822	-0.0488628208	-0.0562983002	-0.0737968949	-0.0151185969	-0.0595184475	0.053607815499999996	0.055494610800000004	-0.1399073441	0.101579688	0.0774365762	0.1599787566	-0.0193982043	-0.0692566986	-0.012325207099999999	0.1634526968	-0.0348745126	-0.0507638576	-0.0325031952	-0.1075810039	0.1120864326	-0.0282925707	0.1026503692	0.027784945699999997	0.13146571199999998	0.013589453400000001	-0.1025812298	0.0552498591	0.114096241	0.056844350999999994	0.0282982098	0.0646879189	0.10277536279999999	0.0750251833	0.005536644499999999	-0.1521318963	0.1315823917	0.06803597089999999	-0.2223804558	-0.010685409199999999	0.024917660600000002	0.1542321261	0.042321459900000004	-0.073307314	0.0077737027	-0.1624782283	0.0360466701	0.0129936971	0.1268584783	-0.015983978899999998	0.046809578	-0.0026112985	-0.0097118511	-0.0633813724	0.0453025387	0.1244134008	0.0629055831	-0.0746899462	0.10857172300000001	0.0164295783	0.07358921110000001	-0.09573586380000004	-0.00036569989999999996	-0.0345125403	0.1347139294	0.0290468305	0.1344485943	0.052283437300000006	-0.023538991000000002	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0475676	-0.0005089999999999956	0.0022626765697600004	2.5908099999999554e-07	0.0675275	0.013451200000000005	0.004559963256250001	0.00018093478144000008	0.173375	0.03970000000000001	0.0015760900000000011	0.030058890625	-0.000354577	-0.001654017	2.735772236289e-06	1.2572484892899998e-07	0.0012032700000000006	0.00017330000000000058	3.0032890000000205e-08	1.4478586929000015e-06	0.00017836	0.0	0.0	3.18122896e-08	0.0	0.0	0.0
4221.763782389307	10.44063655233731	17823289.43429407	109.0068916180019	4171.488385224482	28.21843385836109	17401315.348062754	796.2800094186998	4300.04803208641	4.818736118099878	23.22021777588028	18490413.078250207	4278.380653533883	3308.453269121337	1.056284	18.683561	0.15080685	0.121548	-0.025440395299999998	-0.0578367225	0.114494864	0.027413133	-0.1263147911	0.1161555076	-0.0036021415000000007	0.2314989422	-0.0051536147	-0.0360009361	-0.0421926945	0.0579951524	-0.0728076352	-0.08786211	-0.07778655	-0.0585668018	0.1244915168	-0.07726884	-0.0409842127	0.1959443623	-0.0733391983	-0.1338014574	-0.0103360595	0.055060553600000006	-0.1261709083	-0.1868585167	-0.0964484808	0.19943437600000002	-0.0268326568	-0.1395169538	0.0800826978	-0.0243058812	-0.0993127135	-0.058751439100000004	-0.0441994476	0.043139787199999995	-0.014097065800000001	-0.1731522657	-0.0586595531	0.0253397933	0.0784833897	0.0879786157	-0.0074831817	-0.037978732599999995	-0.11575035539999999	-0.1014554523	0.030120496200000006	0.0049086760999999994	0.0186197736	0.164629041	0.0314861938	0.0383315455	0.0693348294	0.1015167916	-0.0691844116	-0.04520791230000002	-0.0122537856	-0.0107165469	-0.0663373572	-0.0656647587	-0.09702860599999999	-0.1469296182	0.0651336905	-0.0645607968	0.0215151513	0.0745572914	-0.057033395199999996	-0.10020880130000001	-0.0577627295	-0.08871854300000001	0.0691843011	-0.0508424295	-0.1290701923	0.0337337452	-0.0729497505	0.21591147370000002	-0.1046927723	-0.0641697782	0.0708491939	0.14114953759999999	-0.1729461534	0.20889746399999998	0.015929780600000002	-0.0251246266	-0.1358632868	-0.0033211036	0.06700193809999999	0.0347482068	-0.09497453800000001	-0.0091242264	-0.1721812099	0.0570659566	0.025404310899999998	-0.0773239425	0.0142455577	0.0815613007	-0.031587965600000004	-0.0010506085000000001	-0.11185137220000001	0.042639031900000006	0.0810410226	-0.0502582717	0.013612057299999999	0.0337746695	-0.09363595599999999	-0.129474533	-0.0639563123	-0.0506778025	0.019666559899999998	0.053454398	-0.06940580860000001	-0.0254529906	0.0795637594	-0.1078414609	-0.1416900158	-0.0688684814	-0.08474955529999999	-0.0711907309	0.0219002698	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0467101	-0.0008575000000000041	0.00218183344201	7.353062500000071e-07	0.07968999999999997	0.012162499999999963	0.006350496099999995	0.00014792640624999918	0.152544	-0.020830999999999992	0.0004339305609999995	0.023269671936000002	0.00184225	0.002196827	4.826048867928998e-06	3.3938850625e-06	0.0010609800000000002	-0.00014229000000000043	2.0246444100000118e-08	1.1256785604000003e-06	0.00017836	0.0	0.0	3.18122896e-08	0.0	0.0	0.0
4223.9508401945395	2.1870578052321434	17841760.700380158	4.7832218434268405	4196.589561135741	25.101175911258906	17611363.94463347	630.0690321279644	4300.263433721682	0.2154016352724284	0.04639786447803627	18492265.599403795	4279.833031472701	3312.3332349862885	0.956713	16.922345999999994	0.030996200000000026	0.016663899999999995	0.016556231499999997	-0.0219904051	-0.10794940550000001	0.0920812973	0.1193776096	-0.0427594985	0.0330725442	0.0891854816	-0.0749458581	0.2098113256	-0.0103032087	0.0816669559	-0.017002267800000002	-0.1065717505	-0.0248620426	-0.0678821617	0.12414597640000001	0.10012538359999999	-0.0660332308	-0.0393132808	-0.0010502077999999999	0.046034720700000004	-0.0545686875	0.0627178958	-0.0723885891	0.0320134275	-0.089217426	-0.0048800337	-0.0735733827	0.108549787	-0.0371852257	0.1387753223	-0.17620743670000005	-0.062296873600000004	0.0797283701	0.0046839836	0.0836288887	-0.1551397539	0.0368942161	0.0182470781	-0.0756365019	-0.0389912216	0.06852460490000001	-0.0106262567	-0.0635594374	0.010398551800000001	0.1288605024	0.0320778079	-0.0177018106	0.10738670410000001	-0.00353067	-0.034703184399999996	-0.0014342157	-0.0556184891	-0.026450915099999996	0.0678925668	-0.054293432999999995	0.12184460150000001	0.082478913	0.0403323025	-0.0552667633	0.1071841403	-0.1339016049	0.0835433029	-0.19695956480000001	0.0779830666	0.0132793599	-0.0766938845	0.042697330199999994	-0.1561993056	-0.0685411891	-0.0656421237	-0.020263799	-0.0870594747	-0.010607883700000001	-0.0291282845	-0.0902768781	0.043783376900000004	-0.1314517972	0.0390031902	-0.015453588600000004	0.0585619197	-0.14952348070000002	0.0294383262	0.046504165	0.0678689835	-0.0262120846	0.16457417289999998	-0.0658067514	0.0821973299	-0.0801558979	0.1177164342	0.021860595099999998	0.080143275	-0.038127041800000004	-0.0055207612	0.0387024013	-0.0714102614	0.0517981296	0.08975359210000003	0.0292295886	0.1430857988	0.0994871282	0.005610041800000001	0.0030325122	-0.0495697154	-0.065169105	-0.0762380595	-0.054131634299999995	-0.1367746322	-0.0192162066	-0.0505451674	-0.051890821399999995	0.11052096230000001	-0.022199097999999997	0.006963440699999999	0.036297712200000005	0.1306164849	0.0267330045	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0384901	-0.008219999999999998	0.00148148779801	6.756839999999997e-05	0.0922222	0.012532200000000037	0.008504934172840001	0.00015705603684000087	0.151917	-0.0006270000000000164	3.9312900000002065e-07	0.023078774889000002	0.0017715299999999997	-7.072000000000024e-05	5.001318400000035e-09	3.1383185408999988e-06	0.0011825999999999998	0.00012161999999999958	1.4791424399999899e-08	1.3985427599999997e-06	0.00017836	0.0	0.0	3.18122896e-08	0.0	0.0	0.0
