global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	a_comp_cor_115	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5147.192143622845	n/a	n/a	26493586.963372733	7063.911385072193	n/a	49898844.05615255	n/a	4854.635239442321	n/a	n/a	23567483.3080352	4858.0062511136775	4717.743272393224	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0584674	n/a	n/a	0.00341843686276	-0.0991488	n/a	n/a	0.009830484541440004	-0.165107	n/a	n/a	0.027260321449	-0.000288931	n/a	n/a	8.348112276099997e-08	0.00022453900000000005	n/a	n/a	5.041776252100001e-08	-0.000510512	n/a	n/a	2.6062250214400003e-07	0.0	0.0
4368.312213538714	-778.879930084131	606653.9454878608	19082151.594951503	4558.817989633633	-2505.09339543856	20782821.46260724	6275492.919869894	4403.738370776176	-450.8968686661447	203307.9861729345	19392911.638246413	4382.520621603647	3628.9977396253917	11.637297	196.094208	0.35945238725	0.201116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00083256	0.057634839999999986	0.0033217747818255986	6.931561536e-07	0.00526609	0.10441489	0.0109024692537121	2.77317038881e-05	-0.00715393	0.15795307	0.0249491723224249	5.11787144449e-05	-0.000171005	0.00011792599999999995	1.3906541475999993e-08	2.9242710025e-08	6.35824e-05	-0.0001609566	2.590702708356e-08	4.04272158976e-09	-4.02855e-07	0.000510109145	2.6021133981263103e-07	1.6229215102499998e-13	1.0	0.0
4279.036047982149	-89.27616555656459	7970.23373648313	18310149.49993069	4202.209589576722	-356.6084000569117	17658565.43473056	127169.55099115039	4375.038232177177	-28.70013859899973	823.6979556017941	19140959.533011995	4350.2487573171375	3471.9497949161987	1.893299	31.903017	0.09787234225	0.0680618	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.007903669999999998	0.008736229999999998	7.632171461289996e-05	6.246799946889997e-05	0.00141202	-0.00385407	1.4853855564900003e-05	1.9938004804e-06	0.06094	0.06809393	0.0046367833028449	0.0037136836	0.000133916	0.000304921	9.297681624099999e-08	1.7933495056000003e-08	8.21444e-05	1.8562000000000006e-05	3.4454784400000014e-10	6.7477024513600005e-09	-2.06821e-05	-2.0279245e-05	4.11247777770025e-10	4.2774926041e-10	0.0	1.0
4262.712550101232	-16.323497880916875	266.45658306829773	18170718.284790553	4249.107091810153	46.89750223343162	18054911.077671334	2199.375715734724	4367.046299157964	-7.991933019212412	63.870993383577606	19071093.37898927	4343.243023281045	3490.157853776488	1.096375	18.474466	0.06821540499999998	0.0427439	-0.0181053059	-0.058911916200000004	0.052071644400000006	-0.1146156197	0.1564973998	0.0381539276	-0.0427114808	0.116955	-0.007482466899999998	0.08289207309999999	0.08353353599999999	-0.1551986476	0.08412831220000001	-0.0753501203	0.0818772421	-0.2098737788	0.0424361553	-0.011585338799999999	0.06745513780000001	-0.024374022999999998	0.14824079910000001	-0.0285428192	0.0332619827	-0.0724486959	0.0176277472	-0.053738184800000005	0.0806727561	-0.0815832588	0.040669019	-0.0852143946	0.1842307182	-0.09968549980000001	0.0217523883	-0.0261775629	-0.0096421284	0.07660529860000001	-0.0767330692	0.0628761641	-0.042294531100000005	-0.028561779300000006	0.0762763053	0.025763547	0.05812434230000001	-0.1383789642	-0.10235846259999999	0.13071276	-0.0616669131	-0.0437532012	0.0032414796	0.013387920400000001	0.051789406600000004	-0.011365323600000001	-0.0684537542	-0.037761428300000004	0.1018373262	0.023074238599999998	-0.1058577681	-0.0417764115	-0.0106649907	0.18982380079999997	0.0257109462	0.0117519136	-0.0562101095	-0.0698173729	0.1049429946	0.0150936301	-0.1496929645	0.0171399466	-0.12806993220000001	0.0150161728	-0.056660237999999995	0.0757736699	-0.100971225	0.1921154173	-0.0397910377	0.0928770165	-0.0641305803	0.06724167959999999	-0.0509337923	0.1028911969	-0.0156423077	0.046265374000000005	-0.0480924909	0.08468783369999999	-0.0131801327	0.0303149974	-0.170050227	0.0984612997	-0.046324856100000006	0.10492047089999999	-0.049386231600000004	0.0974012159	0.12528900910000002	-0.1189233135	0.06639214480000001	0.0152059577	0.0538234409	-0.06966498410000001	0.0206861328	0.08681992849999999	-0.0017984414000000004	-0.08611620310000001	0.014791641000000001	0.0813187648	0.0227396598	-0.002133819	-0.0554730642	0.0942995915	0.044416291	0.0915147095	-0.0405540512	-0.0867835259	-0.0078163812	0.0516066204	0.010061214300000001	0.0207979769	-0.0539354395	-0.0852694817	0.2083201707	0.0467045099	0.0176944799	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.00077092	-0.008674589999999998	7.524851166809996e-05	5.943176464e-07	0.0136509	0.01223888	0.00014979018365439994	0.00018634707081	0.100397	0.039457	0.0015568548490000002	0.010079557609	7.62253e-05	-5.769070000000001e-05	3.3282168664900008e-09	5.81029636009e-09	7.87035e-05	-3.440900000000003e-06	1.1839792810000019e-11	6.19424091225e-09	7.5085e-05	9.576709999999999e-05	9.17133744241e-09	5.6377572250000005e-09	0.0	0.0
4254.840723767849	-7.871826333383068	61.96564982294314	18103669.58463332	4193.1220848542	-55.985006955953395	17582272.818492033	3134.32100385815	4358.74177774084	-8.304521417124308	68.9650759674763	18998629.885023374	4334.405604353887	3466.8661431439427	0.926291	15.608467999999998	0.07677612499999999	0.0440731	0.0771091492	-0.0285361196	0.09508720529999999	-0.09687716699999999	0.0944395341	-0.1544390734	-0.0312692145	0.0119643127	0.0261236414	0.0619473813	0.008613437600000001	-0.0183088496	0.16375553210000002	-0.2202754695	0.051961354800000005	-0.21936988649999997	0.024078544	-0.0539525292	0.0800954772	-0.0472886535	0.09461304529999999	-0.1268796152	-0.0699659629	0.05574451019999999	0.041485239300000004	-0.0845580628	0.1402097058	0.0493691712	-0.0210897019	-0.021218445099999997	-0.0268778823	0.12185817300000001	0.060814421500000014	-0.033203933	0.078199372	-0.015552753300000001	0.1639215868	-0.21016318190000002	-0.0111321128	0.08864484310000001	0.09445333300000001	0.1183116349	0.0664687492	-0.1094664858	-0.057854298	-0.08908856189999999	-0.050016074400000006	0.031181834199999998	0.0707769167	0.06380935160000001	-0.0591535437	0.013609178100000001	0.0957383184	-0.09723900490000001	0.0757596245	0.0838543772	-0.1114691084	0.0132737394	-0.0155341272	-0.1500547023	-0.08566520289999999	0.11073470560000001	-0.0132485207	0.0641513801	0.0773300867	-0.006832345500000001	-0.024109577200000003	0.10706200560000001	-0.1955997694	0.14450082890000002	-0.1135950043	0.1242184974	-0.1175351067	0.11189734189999999	0.0850313975	0.0526986734	-0.0785173149	0.1968403929	-0.0760260539	0.0316448692	-0.0408241052	0.0487938829	-0.0466647406	0.0744785992	0.0448693138	-0.0171096498	0.1166985954	-0.004847512	0.0265846881	-0.0016516989000000001	0.0382494992	0.0504970585	-0.1637282163	-0.09232547220000001	0.1936102632	0.0497362533	-0.031951203399999996	0.17609009969999995	0.1117236953	-0.007087139	0.07036858780000001	-0.0541472685	-0.0215871262	0.0559829317	0.10021514109999999	-0.1271221084	0.053800908200000004	0.055145707800000006	0.0412053708	0.0650897574	-0.08664091480000001	-0.0410851682	-0.0668840607	0.12811783699999998	-0.085608104	-0.039232192799999996	0.04235018	0.0122304663	-0.1368727516	-0.0226060135	0.115946329	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.0186642	0.01943512	0.0003777238894144	0.00034835236164	0.0122098	-0.001441099999999999	2.076769209999997e-06	0.00014907921604	0.07639889999999999	-0.02399810000000001	0.0005759088036100004	0.005836791921209999	0.000615707	0.0005394817	2.9104050463488996e-07	3.7909510984899996e-07	1.772e-05	-6.09835e-05	3.718987272250001e-09	3.139984e-10	3.75141e-05	-3.75709e-05	1.4115725268100005e-09	1.40730769881e-09	0.0	0.0
4259.335110423932	4.494386656082497	20.19951141437241	18141935.58289005	4241.00248608039	47.88040122618986	17986102.086940046	2292.532821580924	4360.599034154027	1.8572564131873148	3.4494013843254105	19014823.93666504	4336.915437840468	3466.202065509627	0.919775	15.498659	0.04314479499999999	0.0222961	0.0813414524	-0.0141518299	0.0013741232999999998	-0.0503372109	0.020344654	-0.1340234086	0.0775375884	0.0132324144	0.0645304686	-0.0726429564	-0.06521963780000001	-0.0201656532	0.1399991961	-0.17938934399999998	-0.030050982599999998	-0.1417355911	0.0232158693	-0.0306304379	0.0693875495	0.0434855029	0.096147637	0.0072769253000000015	0.0139929941	0.0809540185	-0.0202573618	-0.0818938697	0.0371506049	0.019403117	-0.06016905650000001	-0.0063925176	0.0332422946	0.07771623400000001	-0.2435583109	-0.0620861993	0.10750841400000001	-0.1234722486	0.0513502075	0.1492367401	-0.005258386800000001	-0.0270595372	-0.005577514499999999	-0.0220378771	-0.07146222769999999	-0.0387824216	-0.0330529627	-0.1641756107	-0.0196577203	0.1540224067	0.0865952034	-0.029122334500000006	0.028857684900000007	-0.1189199458	0.0841126698	-0.008448958000000001	-0.0622761945	-0.0120587314	0.039313026800000005	0.0031753156	-0.0877828017	0.0567533933	-0.0388270936	-0.1007804879	0.014796754099999997	0.037809914300000004	-0.08796779449999999	0.060992877599999995	-0.028413398	0.1303021031	-0.0958725718	0.17263871879999998	-0.0489363326	0.0474858289	-0.08780651810000001	0.0778645565	-0.0344206149	0.1107510561	-0.0139962334	0.10055075990000001	-0.0340016964	-0.06427834389999999	0.018260868200000002	-0.10850296949999999	0.048826998499999996	0.125658197	0.0837331279	-0.0346475512	0.1147346015	0.15136448519999998	-0.0403551083	-0.011862985900000001	-0.12304214349999999	-0.10864131689999999	0.032274882799999995	0.0682039808	-0.0665044186	0.0474735549	-0.055759710899999995	0.15676647359999998	-0.0386296808	0.0605989041	0.1203696514	-0.11937162800000001	-0.0074762052000000015	-0.1071214408	0.0860152835	0.0017886862	0.0039264595	-0.08646619189999999	-0.1378232365	0.0199860351	0.056361173499999986	0.011352023999999999	0.0170509931	-0.0607825546	0.0538557889	0.10387811960000001	-0.0782699995	0.061691873099999996	-0.1273506352	-0.0029611503	-0.059214510199999994	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	0.0132243	-0.005439899999999999	2.9592512009999987e-05	0.00017488211049000003	0.0212196	0.009009799999999998	8.117649603999998e-05	0.0004502714241599999	0.0789452	0.0025463000000000013	6.4836436900000076e-06	0.006232344603039999	0.000950269	0.00033456199999999995	1.1193173184399996e-07	9.030111723609999e-07	0.00013533900000000005	0.00011761900000000005	1.3834229161000013e-08	1.8316644921000014e-08	0.000108309	7.07949e-05	5.01191786601e-09	1.1730839481e-08	0.0	0.0
4263.4608540080535	4.125743584121665	17.02176012192108	18177098.45365908	4199.470692675847	-41.531793404542434	17635554.09864336	1724.8898633975948	4364.418984364125	3.819950210097886	14.592019607626884	19048153.071077984	4340.144180462246	3468.1589698157172	0.8388700000000001	14.135374	0.05865029999999999	0.033043800000000005	0.0776864926	-0.0377288977	0.0098048577	0.0093265409	-0.0187469528	-0.027237143300000002	0.0966353716	-0.09135951519999999	-0.09638330789999999	-0.0667958994	-0.0346637039	-0.0507797704	0.0338654905	-0.033039088	-0.1031628835	-0.08959621039999999	0.0474712339	0.0092751074	0.0470157874	0.0640411492	-0.1193806434	0.0225378129	0.0690040832	-0.1210988728	0.0839869864	-0.15052284929999998	-0.012388874199999999	-0.10468803310000001	0.12705337390000002	-0.1646093103	0.1114536567	0.035439788300000004	-0.1326386668	-0.1245696761	-0.0452331634	-0.0325922663	0.057662154699999996	-0.0501418377	-0.050604799299999996	0.0322877015	-0.1363923413	-0.0539171632	-0.0386027006	-0.0211954608	0.11918161669999999	0.023655172400000004	0.055444643499999995	-0.0816803074	-0.023753183100000002	0.12052856740000001	-0.0262859624	0.200927263	-0.0231661794	0.1346766822	-0.0549902101	-0.039606204900000004	-0.040626956	-0.12368245900000001	-0.037154551	0.051314401399999994	0.0709225552	-0.0389036963	0.1096035868	-0.0081784486	-0.0434939036	0.0299480673	-0.054021010999999994	0.0456055618	-0.0082613574	0.1097497139	0.06567304019999999	0.0904828167	-0.0028153678000000003	-0.06032453	0.01900745	0.10203259630000001	0.0415115763	-0.05185895769999999	-0.0907757324	0.0901818477	-0.1161428786	0.0382570584	0.0905708206	0.11372773060000001	0.0188189982	0.2279082275	-0.0585766749	0.2434258593	0.0448281824	-0.0219545458	-0.010707296399999998	-0.0715778376	-0.0552000388	0.0137813121	-0.066611781	-0.082311085	-0.0229914315	-0.067870392	0.0112396241	-0.0266940945	0.0098558164	-0.010233120200000001	0.0211275481	0.0208893674	-0.0662053621	-0.0914575758	0.10425363800000001	-0.025253089300000003	0.0265453031	-0.17451969899999994	0.0269360386	-0.0591547528	0.0356156191	0.0240284975	0.1689137903	-0.0477118712	-0.0678703636	0.0775371858	0.096969408	0.08374288839999999	-0.0143722976	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.018689700000000004	0.005465400000000004	2.987059716000004e-05	0.0003493048860900001	0.0350468	0.013827200000000005	0.00019119145984000007	0.0012282781902400002	0.0764591	-0.002486099999999991	6.1806932099999565e-06	0.005845993972810001	0.00145078	0.0005005110000000001	2.505112611210001e-07	2.1047626084e-06	0.000304343	0.00016900399999999994	2.856235201599998e-08	9.2624661649e-08	0.00017622599999999998	6.791699999999998e-05	4.612718888999997e-09	3.1055603075999984e-08	0.0	0.0
4263.216131581465	-0.2447224265888508	0.059889066075535465	18175011.784576427	4242.465338674875	42.99464599902785	17998512.149857722	1848.5395845817216	4365.708644240092	1.2896598759671178	1.6632225956795217	19059411.966392666	4342.588640814897	3499.9003809370925	0.928635	15.647959	0.06017141500000001	0.027629	0.0595974152	-0.0650367741	-0.0670369053	0.0800847364	-0.0664326833	-0.0724170995	0.0164682975	-0.0773544397	-0.0320511963	-0.1044527358	-0.0792258097	-0.1288639192	0.0874998217	-0.051183969100000004	-0.1234872554	-0.0182985821	0.1243828867	0.079235472	0.1264774791	0.043073786600000004	-0.1402830135	0.1411887369	0.0337376729	0.0348667814	-0.011336624299999999	-0.0137049041	-0.1225592009	-0.003026618	-0.062306204000000004	-0.03577038	-0.0456018697	0.062438607	0.012651705800000001	-0.0671826313	-0.10008293289999999	-0.0060855645	0.0267930688	0.0013896566	0.09193183519999999	0.011941384499999999	0.0684452642	-0.0186961324	0.0804946766	-0.1089053766	0.1250259473	-0.2139751367	0.0180072718	-0.012328498600000001	0.11594312300000001	0.025002585600000002	0.048012747	0.0375642852	-0.01227235	0.029129194	-0.037542435	0.0102047905	-0.0183811169	0.08507633630000001	0.1286770546	0.0175730835	-0.1074546522	0.0532852938	-0.0390774338	-0.0539274007	0.0241454048	-0.060759108099999994	-0.1432725935	0.1155729788	0.0194207126	0.1046746156	0.025644577999999998	0.077223555	0.12327219869999999	0.0007930086999999999	0.0018323623999999998	0.1351867893	0.1323651046	-0.1183248313	-0.0249775869	-0.1041959633	0.0048657648	-0.048178476500000005	0.1588460397	-0.0515941667	0.0664436709	0.0240465517	-0.0154072453	-0.0207588517	0.07978609730000001	-0.0331667083	0.024866238500000002	0.0713446175	-0.0517165837	0.1765257046	0.0815724613	0.028169717400000002	0.10794922800000001	0.090839289	0.0668241378	-0.0771301838	0.12234244080000001	-0.0602941125	-0.0379922935	0.0775473508	0.0657299452	0.0603643554	-0.02385783	-0.0167603032	-0.0268015669	-0.1247249645	0.015197958700000003	0.0559675654	-0.07988371849999999	-0.0209667179	-0.029785178399999997	-0.1228893556	-0.0758758866	-0.0343211759	-0.0291528886	-0.0023804376	-0.007340805400000002	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.0125405	-0.006149200000000004	3.781266064000005e-05	0.00015726414025	0.0198181	-0.015228700000000003	0.0002319133036900001	0.00039275708760999986	0.0607183	-0.015740800000000006	0.0002477727846400002	0.00368671195489	0.00162121	0.00017043000000000006	2.904638490000002e-08	2.6283218641000003e-06	3.93827e-05	-0.0002649603	7.020396057609e-08	1.5509970592900001e-09	0.000150562	-2.5663999999999977e-05	6.586408959999988e-10	2.2668915844e-08	0.0	0.0
4251.8809517042355	-11.335179877229164	128.486302849141	18078491.627465315	4160.140363097191	-82.3249755776842	17306767.840670425	6777.4016038663	4367.694025348477	1.9853811083849	3.941738145531653	19076751.099064786	4343.459783403414	3447.495073540896	1.040645	17.535385	0.06882178500000001	0.0372857	-0.0293768128	-0.0103711602	-0.09801729810000001	0.0689373649	0.0026851506	0.1009245264	-0.0739832577	-0.0971161857	-0.0061920288	-0.014802340700000001	-0.0537610338	-0.160043184	0.0340554829	0.0422159009	0.06762650049999999	0.1373332909	0.1653346874	-0.059071580599999986	0.036784744	-0.019784448200000002	-0.1007008886	-0.0478861117	0.0920345118	0.0061887947	-0.0029249801000000002	-0.034059409	0.0314048735	-0.06516097309999999	0.15393526	-0.0312695121	0.010029052	-0.052810119	0.027018276299999998	-0.050943579	-0.0181952649	0.07919592389999999	0.0606651342	0.0307307242	-0.0807858512	0.0144355141	-0.0156673012	-0.0729575911	-0.0449381372	0.0373519916	-0.0758625623	-0.0857502478	0.045193957199999996	-0.1609994477	-0.0366973331	0.06923700370000001	-0.0340396877	0.0369190076	0.0464509001	-0.0399884305	0.0318199661	0.013273587199999999	0.0784860938	0.0832280505	0.1180452389	0.09074052140000001	-0.049753911799999995	-0.0287673562	-0.013848708400000001	-0.005403063299999999	0.0738095836	0.051156987800000005	-0.1613563904	0.027068844100000003	0.039073405	-0.10043798179999999	-0.1171465282	0.0355181656	0.153887212	-0.0300280599	0.0962288202	0.0136723998	0.0176976834	-0.0707408006	-0.0550867867	-0.0080862116	-0.0204800464	0.0175366041	-0.0432660051	0.0574632987	-0.1593135483	0.1297779541	-0.0820195358	0.1086006501	0.0037652804	0.0372343919	0.1010743244	-0.046823675499999995	0.0274255225	-0.0639741483	-0.0915333468	0.0061233660999999995	0.0782665961	-0.0250827548	0.0046671219	0.045848308399999996	0.10513522689999999	0.20333109559999998	0.059429589299999995	-0.0127053857	0.0267488733	-0.103805268	-0.0421497719	0.046335188799999996	0.06800677849999999	-0.0018855966	-0.013702353200000001	0.07266178150000001	-0.10132024560000001	-0.1057705769	-0.0670737639	0.0393774556	-0.0772892208	-0.1020378306	-0.0776620482	0.052842057000000005	0.0027169719	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.00918364	-0.00335686	1.1268509059599996e-05	8.43392436496e-05	0.0350202	0.015202100000000003	0.0002311038444100001	0.00122641440804	0.08462539999999999	0.023907099999999997	0.0005715494304099997	0.007161458325159999	0.00118977	-0.00043144000000000017	1.8614047360000012e-07	1.4155526529e-06	-1.15808e-05	-5.09635e-05	2.59727833225e-09	1.3411492864000002e-10	0.000105851	-4.4711000000000006e-05	1.999073521e-09	1.1204434201e-08	0.0	0.0
4248.902052830917	-2.97889887331894	8.873838497460849	18053168.654550776	4236.749005059096	76.60864196190505	17950042.131869238	5868.8840232473585	4361.305237062262	-6.388788286215457	40.81661576608385	19020983.37082671	4337.189952912834	3443.5710996249018	1.054236	17.764395	0.06291990900000001	0.0391112	-0.1186254477	0.0438074533	-0.034367036600000005	0.0933391327	-0.0443991579	0.1421838443	0.0295221794	0.0925311153	-0.0091737023	0.0216961381	0.0948739683	-0.057304910599999995	-0.0189588911	0.09387339039999999	0.0991403027	-0.0194457159	0.0424648364	-0.0254819974	-0.023595375499999998	-0.0888901109	-0.0182666366	-0.0781816894	0.0219327127	-0.1158058007	-0.1443127703	0.11236508320000001	0.0463910101	0.071435913	-0.021421228900000002	-0.0627706384	0.0608701107	-0.0607564024	0.0624628134	-0.0162409791	0.0609934783	-0.13257131619999998	0.1135534399	-0.12290798130000001	0.18110284199999999	0.024437253199999998	-0.0040142293	0.1103284471	-0.052815523200000006	0.0647427325	0.12343432439999999	0.042813333099999996	0.0441154967	-0.1068349749	-0.101579639	-0.1012509922	0.055538985199999995	-0.0608586179	-0.1363983361	-0.0372240443	0.07436087400000001	0.041566613100000004	0.1492090666	0.09267746199999999	-0.0555173911	-0.0120422291	0.09055073	0.0015276319	-0.046422287400000005	-0.0830151776	-0.07117169429999999	-0.1560381851	-0.0502827142	-0.0365381995	0.0228983622	-0.1478296864	-0.0401652437	0.0249773289	-0.013059018	0.0730311487	0.0033782964	-0.0692257641	0.006286567900000001	-0.0051008451	-0.0681026678	0.016520218700000002	-0.1472163142	-0.0533727479	-0.05584964940000001	-0.13180182029999998	0.10046992769999999	-0.0703483341	-0.053892369100000004	0.0655020932	0.045806302300000004	0.0169284821	-0.025849960699999997	-0.1325689701	-0.0952905482	0.0786890588	0.0939864008	0.1123133633	-0.1416183823	-0.1015792012	0.0419489697	-0.18118307309999998	-0.040024263399999996	0.1715645236	0.0162637229	0.0591154112	-0.1130510126	0.0569020499	-0.10208647259999999	0.0578939816	0.060846773300000004	0.08841516710000001	-0.0412332547	0.0663279309	0.15286439529999998	-0.025204581299999997	-0.1268141237	0.0356813062	-0.0134846027	-0.0788564994	0.09606208460000001	-0.0937006672	-0.0196006201	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.010745	0.0015613600000000012	2.4378450496000043e-06	0.00011545502500000002	0.0181294	-0.016890799999999997	0.00028529912463999996	0.00032867514436000003	0.076125	-0.008500399999999991	7.225680015999987e-05	0.005795015624999999	0.00187116	0.00068139	4.642923321000001e-07	3.5012397456e-06	-1.15682e-06	1.042398e-05	1.0865935904039999e-10	1.3382325123999999e-12	0.00013338400000000004	2.7533000000000043e-05	7.58066089000002e-10	1.779129145600001e-08	0.0	0.0
