global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5176.172358206563	n/a	n/a	26792760.281861696	7049.658036690009	n/a	49697678.43426803	n/a	4897.084668821933	n/a	23981438.253610816	n/a	4897.821578957077	4556.258552051491	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	0.0	n/a	n/a	0.0	-0.0	n/a	n/a	0.0	0.0	n/a	0.0	n/a	0.0	0.0
4333.106297765869	-843.066060440694	710760.3822669919	18775810.18773824	4517.13472415899	-2532.523312531019	20404506.11620292	6413674.328513084	4411.647400551035	-485.4372682708972	19462632.78678871	235649.34142631106	4389.019652217074	3502.952789155904	10.850976	213.711975	0.339684575	0.217477	-0.1101037159	-0.006657430400000001	-0.056149392400000005	0.6031242079	0.5026257041	-0.0077548936	-0.2663910718	0.0605621884	0.0758174503	-0.3233262067	-0.1718974311	0.062324937000000004	-0.0812654173	0.0157740997	-0.1435137698	0.1187783505	-0.2308744723	0.15687711	-0.0685191504	0.21214963690000002	0.0536805329	-0.026778268900000003	0.0326154502	-0.0329571196	0.19240856920000002	-0.1082489722	0.0395892983	-0.050027950099999996	0.062337915099999995	-0.0825557799	0.1336468212	-0.0708956765	0.0141068623	-0.0508385959	0.06049529980000001	-0.018210536399999998	-0.10548216640000001	0.06605342269999999	0.0709069431	-0.17950244059999998	0.0507237524	0.0554275046	-0.028176888799999997	-0.0762545059	0.12440125689999999	0.0093427435	0.0411072043	-0.0594878645	-0.059582797699999995	0.1056866551	0.008331325300000001	0.0132907848	-0.0560861918	-0.016608833700000002	0.0161356806	0.0352873864	0.2004358142	-0.0105280416	-0.0241301567	-0.1731723182	0.033876943199999995	-0.3218948788	0.1643820074	-0.08700063150000001	0.0440025925	-0.0910200557	-0.183814471	0.1046408078	-0.0650899756	0.0822239281	-0.1574876865	0.2827515302	-0.009275028900000001	-0.0070029901	0.0123318875	-0.11794113199999999	0.0780762987	-0.1108105529	0.1854215091	-0.0430331833	0.0540263289	-0.028749078900000002	0.071580104	-0.1464811697	0.0728469554	-0.0729365896	0.0240266286	-0.0171054176	0.0443360328	0.0913244046	-0.041436049100000004	-0.00019559369999999998	0.1249327925	0.023907028700000003	-0.1823007427	0.19123737219999998	0.0032039504	0.000881544	0.0584181392	-0.0433511871	-0.0203627464	-0.059799977699999986	0.1278316521	-0.0163270611	-0.0007861546	-0.0348190088	-0.0893471453	0.09575218949999999	0.10418985550000001	-0.0853483409	-0.057768806900000004	0.025543013	0.0966002429	0.1139546483	0.1139368645	0.1139072268	0.0	0.0376512	0.0376512	0.0014176128614399994	0.0014176128614399994	0.0472516	0.0472516	0.00223271370256	0.00223271370256	0.196089	0.196089	0.038450895921	0.038450895921	-0.000796468	-0.000796468	6.343612750240001e-07	6.343612750240001e-07	6.57095e-05	6.57095e-05	4.31773839025e-09	4.31773839025e-09	0.000311678	0.000311678	9.714317568399996e-08	9.714317568399996e-08	1.0	0.0
4256.96100875491	-76.14528901095946	5798.105038562543	18121717.03005962	4187.029625778136	-330.1050983808545	17531217.087143794	108969.37597703368	4385.018778008802	-26.628622542233643	19228389.683489803	709.0835384967537	4361.696678689652	3361.045210723696	1.546212	30.452923	0.12220027499999996	0.0727078	-0.033522546800000004	-0.006202974599999999	-0.0642150123	0.08703963769999999	-0.09837580470000001	0.2200076372	-0.2077791711	-0.0897617264	0.0259533073	-0.06824443919999999	-0.11996467179999999	-0.0918112024	0.0215198928	0.012948059599999999	-0.19190343370000001	0.0121117719	-0.1039018358	-0.0414597981	0.010135549399999999	0.0260605526	-0.1005621026	-0.12212129390000001	-0.0078276517	-0.0514205564	-0.007724338000000002	-0.0531048546	0.146910147	-0.0026612618	-0.11806818289999994	-0.0290963594	-0.0194895658	0.0013320578	-0.046087744900000005	0.0256448723	-0.0729961516	-0.1056080378	-0.045242493099999996	0.0129194927	-0.06048888490000001	-0.07977376259999999	-0.050105646	-0.0908799984	0.051899470700000006	0.0539692973	0.05829719110000001	-0.17868102600000002	0.048669099199999996	0.0215538716	0.0677099481	-0.036419713799999996	0.0059844582999999995	-0.1690662468	0.1131326374	0.0134968107	-0.1100321244	-0.012684386200000002	0.0773565371	0.0178910055	0.056226937000000005	-0.0212249092	0.1364382268	-0.0745634534	0.11811810060000001	0.087148961	-0.0190113525	-0.0324252777	-0.1899153582	-0.054405055099999995	-0.08859048480000001	0.035520149300000005	-0.0639706567	-0.006678645	-0.0365509294	0.0877890252	-0.1152120348	0.06756582230000001	0.09414996939999999	-0.012484288799999998	0.0562434835	0.0518911471	0.11281914130000001	-0.071091117	-0.039012661000000004	-0.0198491324	-0.010869238799999998	0.0835232393	-0.0078375051	0.0614100603	-0.026755575099999998	-0.008699537299999999	0.0711139855	-0.0871821846	0.039651089900000006	-0.038813173799999996	-0.08868270939999999	-0.0999523608	0.0846746357	-0.0096933712	-0.0072224672	-0.1808865602	0.0609835159	0.045751476299999996	-0.0811337365	-0.073492617	0.022167875099999998	-0.0100502563	0.018955058400000002	-0.045253105700000004	0.171500977	-0.028472464399999998	-0.0383440501	0.0861216302	-0.0277807284	0.1139072268	0.11374722779999999	0.1134807293	0.0	0.0481196	0.010468400000000004	0.00010958739856000006	0.00231549590416	0.0460866	-0.0011649999999999994	0.00212397469956	1.3572249999999985e-06	0.267364	0.07127499999999998	0.07148350849599999	0.005080125624999997	-0.000360988	0.00043548	1.896428304e-07	1.30312336144e-07	0.000392369	0.0003266595	1.0670642894025e-07	1.5395343216099998e-07	0.000335376	2.3698e-05	1.1247706137599998e-07	5.615952040000001e-10	0.0	1.0
4243.653534476121	-13.307474278788508	177.0888716806176	18008595.320671678	4165.960619915473	-21.06900586266238	17355227.886686515	443.90300804090174	4378.200229498613	-6.8185485101885215	19168637.24958171	46.4926037857941	4354.1909431713775	3407.808681093157	0.922354	18.165937	0.04967320000000002	0.0297252	-0.046276740999999996	-0.0769505402	-0.039875986	-0.02526934	-0.043658442900000004	-0.0112880042	0.0266136186	0.1379037549	0.051386258899999995	0.0115668093	-0.0838815329	-0.14123734289999998	0.030423385	0.0624359718	-0.154869003	0.0050333240000000005	-0.0845595965	0.0949676155	-0.0807370005	0.1648915664	-0.006318434	-0.0188652922	-0.0048788024	-0.009341315400000001	-0.06954668309999999	-0.1069111012	0.1075781533	-0.0371492374	-0.059858842	0.0336446578	-0.0354293341	-0.0161433965	0.0078902352	-0.010103509699999999	-0.041038573700000004	0.030340682	0.11429266880000001	0.013518683600000001	-0.0939393737	0.0037347567	-0.015231625700000001	0.08676922	-0.0508507884	0.0758696933	-0.0686101527	0.06464607019999999	0.0212551356	0.1280151406	0.0353630525	0.0371246238	0.0647557356	0.0815447103	-0.1545675868	0.007517089100000002	0.0490905073	-0.0920369984	-0.061896975	-0.0045981729	0.21119691079999997	0.0314955673	-0.0654561624	0.009833119	0.0803507995	0.112167192	-0.0155137434	-0.049150907699999996	-0.0831363301	-0.10365932859999999	-0.1457687347	0.0308465257	-0.0928025929	0.1570873854	-0.0332560876	-0.032308862599999995	-0.0435775147	0.0733606138	0.1034979064	-0.0588904881	0.0043951781	0.0739682794	-0.006679163399999999	-0.0645455214	-0.0872946024	0.044455093	-0.0156272103	0.0498056282	-0.004573044	-0.038022581	0.068538856	-0.0879714664	0.0311532182	0.023722990099999997	0.09312354519999999	-0.0705089411	0.1060556619	-0.0159290124	-0.04629255	0.034040665899999996	-0.1888395789	0.0846409716	0.021462267	0.037218752	-0.0150223019	0.09103495689999999	0.072864231	-0.10387798640000001	0.032563584	0.1430112165	-0.0507915341	0.1464266517	0.1469315202	-0.0228114775	0.08772707869999999	0.11381240349999999	0.1133682701	0.1126293311	0.0	0.0420673	-0.006052299999999997	3.6630335289999954e-05	0.00176965772929	0.0500383	0.003951700000000002	0.00250383146689	1.561593289000002e-05	0.294491	0.02712700000000001	0.08672494908100001	0.0007358741290000005	-0.00032868800000000005	3.229999999999997e-05	1.0432899999999984e-09	1.0803580134400003e-07	0.000174731	-0.000217638	4.7366299044e-08	3.0530922360999995e-08	0.000336282	9.06000000000008e-07	1.13085583524e-07	8.208360000000142e-13	0.0	0.0
4233.656133992813	-9.997400483308413	99.94801642365525	17923844.260894973	4221.707061934629	55.74644201915544	17822810.516788714	3107.665797795059	4378.552568678299	0.3523391796861688	19171722.596679334	0.12414289754192236	4355.4088540042385	3353.520963283511	0.827268	16.29319	0.04670345000000002	0.0292686	-0.0119542472	-0.09303866599999999	0.0191581985	-0.010941968400000002	0.0561118972	0.0312495657	-0.0069873579	0.12697146609999999	-0.0333969067	-0.014260884	-0.08223712450000001	-0.012854932	0.0525752466	-0.029640478199999997	-0.1664357346	-0.0159643151	-0.0248552311	0.1000308933	-0.0488904551	0.0269818372	0.0353841158	-0.0353881537	0.09207892919999999	0.120805732	-0.2198115252	-0.0426026028	-0.02017437	-0.0318950906	0.08795273449999999	-0.07094007179999999	0.0303240202	-0.0374790634	0.0748182723	-0.04571936150000002	0.051706880499999996	0.11362461859999999	-0.049180774000000003	0.13440489	0.06288361349999999	-0.0316060513	0.025307286000000002	-0.0177150024	-0.2633659082	-0.0710615517	-0.0384492505	-0.0148064161	-0.1042960375	-0.1845803395	0.004047859	-0.0477394082	-0.0776312358	0.0754990371	0.0021284703	0.018049929699999998	-0.0260898474	-0.0284592671	-0.0673777479	-0.1296890763	0.0363869386	-0.0735344928	0.0817550379	-0.0164710976	0.0861783699	-0.0014078199	-0.0330690554	0.0577926401	-0.0779545474	-0.10304091550000001	-0.1387431996	0.0158340472	-0.025456232000000002	0.11760771630000001	0.024156129300000002	-0.0264055124	-0.07612384679999999	-0.0049810498	-0.059676046600000004	-0.1154109594	-0.2082721314	0.07480533389999999	0.0070773135	-0.0205883449	0.0389467089	-0.049520216	0.020127081499999998	-0.11010946939999999	-0.0201488824	-0.0638960864	0.1057464572	0.0677661555	-0.0012685978	0.141415538	0.0616103371	0.1145759792	-0.029929817200000007	0.0456702833	-0.1452710849	-0.0117872967	0.22858491050000002	0.1183220633	0.044400696600000004	0.0093284847	-0.062044372699999996	-0.0016373148	-0.0349764798	0.0690034228	0.1388562097	0.0627547611	-0.0639434879	0.0936984842	-0.1130077346	0.0046610186	0.0643902433	0.113670218	0.11280062210000001	0.1113562201	0.0	0.0419049	-0.00016240000000000004	2.637376000000001e-08	0.00175602064401	0.0460762	-0.003962100000000003	0.00212301620644	1.5698236410000023e-05	0.313041	0.018549999999999955	0.09799466768099996	0.00034410249999999827	-0.000383895	-5.520699999999994e-05	3.0478128489999925e-09	1.47375371025e-07	0.000598854	0.00042412300000000005	1.7988031912899998e-07	3.58626113316e-07	0.000337531	1.2489999999999875e-06	1.1392717596099994e-07	1.5600009999999687e-12	0.0	0.0
4234.677015871505	1.0208818786923075	1.042199810242335	17932489.428750396	4194.175934012783	-27.53112792184584	17591111.765451998	757.9630046490395	4377.654185016643	-0.8983836616562257	19163856.16359373	0.8070932035308479	4353.894724062188	3310.7992654572968	0.874604	17.225481	0.07168042499999998	0.0393656	-0.019903520900000003	0.0035263111	0.1512194556	-0.0168178163	-0.0040284895	-0.10089999779999999	0.0455781446	0.0595444158	0.0355581404	-0.009867793199999999	-0.0213683591	0.0420906193	0.0383845753	0.095751981	-0.16309952689999999	0.028647307400000002	0.1932480479	0.0331869296	0.009870824200000001	0.053116577699999994	0.046373365599999994	0.1102644511	0.10052321759999999	0.1454648274	-0.0641532406	0.0615168385	0.0699238519	0.073716219	0.011754111299999998	0.008217467	-0.1895746805	0.02326975	-0.0625864132	0.0571534733	-0.0485668463	0.0962791002	0.0010872661	-0.1042021668	-0.023566073599999997	-0.0377816482	-0.0067349448999999995	-0.008722377	0.0175846659	-0.11117713380000001	-0.0577972289	-0.0263483479	0.0050322523	0.06626558	-0.0527285917	0.0676891973	-0.1157885941	0.1727286342	0.035319017	-0.1124433732	0.009643542	-0.0090140553	0.06268332559999999	0.0656027936	0.0252191358	-0.07529968440000001	-0.051924281600000004	-0.0075570516000000015	0.022568086299999998	-0.0592076432	-0.045011067599999996	-0.0410318485	0.0767260949	-0.12260006550000001	-0.2833555473	-0.0332109513	0.08814280140000001	0.014244223899999997	-0.0059075497	-0.0505191549	0.0244141743	-0.0698277691	-0.0929895173	0.048104649900000004	-0.1034040598	0.0861172667	0.0915670111	0.1230557815	-0.1659391155	0.0159341579	-0.10492301949999999	0.055585233399999996	0.0159354973	-0.07482015980000001	-0.1307066619	0.005862281800000001	-0.0065982274	-0.0435204109	-0.047248814699999996	0.089781189	-0.0516018741	-0.0582266906	-0.0674603509	-0.1815112875	-0.0887997785	0.030292355	-0.10737979710000001	0.0067351837	0.0596432377	-0.00387081	-0.1019933267	0.07671522929999999	-0.0075645231000000005	0.0510860465	0.006592491999999999	-0.0270404696	0.061888723300000004	-0.029921494500000007	0.0536187187	0.1134807293	0.11204522859999999	0.1096661632	0.0	0.0415919	-0.00031300000000000083	9.796900000000046e-08	0.00172988614561	0.0460415	-3.469999999999862e-05	0.00211981972225	1.2040899999999044e-09	0.284077	-0.02896399999999993	0.08069974192900001	0.0008389132959999963	-0.000668793	-0.000284898	8.116687040400001e-08	4.4728407684899995e-07	9.39115e-05	-0.0005049425	2.5496692830625004e-07	8.81936983225e-09	0.000395065	5.7534000000000036e-05	1.56076354225e-07	3.310161156000004e-09	0.0	0.0
4229.864242099114	-4.812773772391665	23.1627913842211	17891751.50658871	4161.9438905504185	-32.232043462364345	17321776.948089954	1038.904625759744	4380.496527657383	2.842342640739844	19188749.82881839	8.078911687367949	4355.749076211931	3282.1186065521288	0.996669	19.62957	0.08117802499999999	0.0507102	-0.028145057	0.152047214	0.021199684	0.0321125919	0.001455884	-0.0925843293	0.0695548035	-0.13577887519999998	0.0495661312	-0.0367980491	-0.0774724551	0.016769381200000003	0.0806772125	0.0567573382	-0.12385348289999999	0.06663356549999999	0.10182604640000001	0.16743930640000002	-0.061098208499999994	0.0983297406	-0.0209403856	-0.076785251	0.0207510927	-0.0358580391	0.0042841395	0.10230516810000001	-0.0668088538	0.0934546356	0.0399571083	-0.0156662098	0.0102464835	0.0635573804	0.0308482456	0.08248715200000001	0.0329079258	0.0887084724	0.137746477	-0.0142488368	0.075882698	0.0452959141	-0.1033465432	-0.0502260166	0.1487870698	0.12169409710000001	-0.1218029152	0.0473447868	0.032158249300000004	-0.010561929	0.0059544849	0.0990611894	0.0111947479	-0.0772426874	0.060222913600000004	-0.1182318197	-0.064545275	-0.04442433269999999	-0.0415342348	0.0225366467	0.023703871	-0.0224523506	0.08608737359999999	-0.0321815024	0.07843740860000001	-0.0100310669	-0.1118142618	-0.07603943610000001	-0.04603110480000002	0.0609159519	-0.1356456018	-0.0277299442	0.1174186077	0.2084434434	0.0128729044	0.094476735	0.0038272072999999997	-0.007045556	0.0497641292	0.0637310662	-0.038655717400000005	-0.0408583358	-0.00012048110000000001	0.1112446141	0.06290957030000001	0.1265435683	-0.0643902923	0.0451319499	0.0684964795	-0.0735169628	0.0121393518	-0.0701083927	-0.1066036182	0.0681442757	-0.0683043911	-0.1197425442	0.0857244024	-0.1480999793	0.0378821742	-0.0340244479	0.0045513336	0.04924758940000002	-0.093902178	-0.053703546500000005	0.0234371591	-0.006631023000000001	0.028554572900000002	0.0017988256	0.0592505388	-0.08777419859999999	0.1557688046	-0.0063948429	0.0446348409	0.0197737618	-0.0332888287	0.11324401630000001	0.1111033469	0.10756548839999999	0.0	0.042645800000000005	0.0010539000000000032	1.1107052100000073e-06	0.0018186642576400005	0.0638278	0.0177863	0.00407398805284	0.00031635246769000017	0.328403	0.044325999999999983	0.107848530409	0.0019647942759999978	-0.0008253589999999999	-0.0001565659999999999	2.451291235599997e-08	6.812174788809997e-07	0.000292461	0.00019854950000000002	3.942190395025e-08	8.553343652100001e-08	0.000389944	-5.1209999999999676e-06	1.5205632313600006e-07	2.622464099999966e-11	0.0	0.0
4240.179420147127	10.315178048012967	106.4028981622086	17979121.515039224	4160.9650787491555	-0.978811801262964	17313630.386569966	0.9580725422916478	4382.521056126057	2.0245284686743616	19206490.807388254	4.098715520472957	4357.839993124489	3346.242728240866	1.094098	21.54847	0.30750275	0.188286	-0.0430026485	0.014515479	-0.09594973470000001	0.0480278004	-0.0505263054	0.0260966944	0.1399634549	-0.0329203573	-0.0776134577	-0.0796999971	0.0774160603	-0.0355357191	-0.0633624439	0.1188698707	0.054038124400000005	-0.0019575032000000003	-0.053527537199999996	-0.20761801370000002	-0.026105696600000002	-0.07265649490000001	0.11861477039999999	0.07138375570000001	-0.0569727517	-0.07984065900000001	-0.036199425800000004	-0.0072642527	-0.0924263684	-0.0587709265	-0.047443541500000005	-0.0916447379	-0.0246472092	-0.0143326098	-0.035002234199999996	0.042474408600000006	-0.1262515125	0.0757251924	-0.044439456399999994	-0.038879812	0.12052773439999999	-0.0712340652	0.031769503500000004	0.0485444075	0.0417410724	0.0619003782	0.1259589684	-0.089342121	0.05173374309999999	-0.0141162074	-0.0096933363	0.039623686	0.0513904018	-0.0126961832	-0.1335787857	-0.1217316352	0.0671006041	-0.0385787248	-0.12276155130000001	0.0489899638	-0.17767147120000001	0.0645397986	-0.044253161799999996	-0.0796870987	-0.0847914399	0.0414301203	0.020588941399999998	-0.1412528914	0.0103367175	-0.011931550400000001	0.0816229396	0.0605224144	-0.0498229582	-0.1716101959	-0.0655951335	-0.057211633399999996	0.1919772003	-0.0483401217	0.0494931568	-0.0407728782	-0.0832464701	-0.0896095604	0.0472243204	0.0089864749	0.0005853745	0.029813552099999998	-0.0355417776	0.0903137155	0.0138915471	-0.021356109100000003	-0.031797744100000004	-0.0394047896	-0.10320681150000001	-0.0094077338	0.0761849842	0.060886170199999985	0.0027548127000000004	0.040064294	0.0361223192	-0.009098036700000001	0.08912113740000001	-0.1631415998	-0.109913556	0.0104652421	-0.0334130276	0.1642833747	-0.014611355900000001	-0.0938116599	0.08768859710000003	0.010817911000000001	-0.0454005468	0.0064820619	0.0140870648	-0.163293348	-0.1141938483	0.1129601775	0.1099765446	0.10506206119999999	0.0	0.0303535	-0.012292300000000004	0.00015110063929000007	0.0009213349622500002	0.0325159	-0.031311900000000004	0.00105728375281	0.0009804350816100002	0.168602	-0.159801	0.028426634404000003	0.025536359601	0.000370724	0.0011960830000000001	1.4306145428889998e-06	1.37436284176e-07	-0.000385754	-0.000678215	4.599755862250001e-07	1.4880614851600005e-07	0.000597597	0.00020765299999999992	3.571221744089999e-07	4.3119768408999974e-08	0.0	0.0
4237.070349798921	-3.1090703482059325	9.66631843009336	17952765.14914515	4169.659808328277	8.694729579121486	17386062.917188205	75.59832245405009	4375.431753507573	-7.089302618483997	19144403.02960236	50.25821161644407	4352.6120273262795	3414.188471658018	0.907218	17.867826	0.24958005	0.14869000000000002	-0.0631838606	-0.028793319900000006	-0.0614382749	-0.0663565919	-0.0321231685	0.1768171241	0.0139971724	0.046278994299999994	0.0961996068	-0.0089499405	0.0798170683	-0.0496763704	0.09807381849999999	0.1267788219	-0.1084350145	-0.0627142582	0.1423290552	-0.0351888324	0.0357553165	-0.09360267859999999	-0.036267862000000005	-0.18991293760000005	0.0642055131	0.0540171708	0.0274312539	0.086235559	-0.0164449862	0.10281191769999999	0.0737378986	0.2055377802	-0.0358473956	-0.09673645119999999	0.1607083266	-0.0261278931	0.0160423658	-0.08015840440000001	-0.094457419	0.000908944	-0.1161850484	0.0185354539	-0.1066425783	0.0047667578	0.0784508404	0.18405014109999998	0.037214814900000004	0.0181439518	0.1399342412	-0.11210871369999999	-0.12263171460000001	-0.0867222649	0.0305974963	-0.0742419287	9.59838e-05	-0.0678625073	0.0947007297	0.1828563318	0.021375893599999998	-0.2208155929	-0.0900504416	0.0029693831	-0.0498137208	-0.0151962877	-0.0757321967	0.068940214	-0.0924814991	-0.053422712000000004	-0.012639219699999999	-0.1532404108	-0.0624520652	0.006943683000000001	0.145368189	-0.039273740099999996	0.04649036980000002	0.1296845232	-0.134110176	-0.0332214094	-0.11724427539999999	0.0511481094	0.0171414678	0.0223239705	-0.19824921199999998	0.0407787131	0.08006741719999999	-0.0029427887	-0.2016361445	-0.0584125814	0.0404591505	0.095291535	0.0134223227	0.0788793119	0.0835274218	-0.0712569891	0.0249575717	-0.22097213649999997	0.0784772794	0.015491365200000001	0.0566899841	0.0733427474	0.1150567201	-0.1152731759	-0.0810908684	-0.12322959160000001	-0.1427929691	-0.045982492699999995	-0.0419864137	-0.1054509683	-0.1606170752	-0.01648336	-0.0457140896	-0.0378573017	-0.1384462299	0.0381352739	0.050195820099999996	0.1126293311	0.10866669720000001	0.1021652549	0.0	0.0372814	0.006927899999999997	4.7995798409999956e-05	0.0013899027859600001	0.057359300000000016	0.02484340000000001	0.0032900892964900013	0.0006171945235600004	0.258585	0.08998300000000001	0.066866202225	0.008096940289000001	-0.00151502	-0.001885744	3.556030433536e-06	2.2952856004e-06	-0.000648751	-0.000262997	6.9167422009e-08	4.2087786000100004e-07	0.000189823	-0.000407774	3.6032771329000003e-08	1.6627963507599998e-07	0.0	0.0
4248.030335167688	10.959985368766867	120.12127928358377	18045761.728504896	4213.162918786469	43.50311045819217	17750741.78023732	1892.5206195376688	4374.9153640142085	-0.5163894933648407	19139884.44228757	0.2666581088575969	4350.976407779901	3407.204371198463	0.888625	17.501632999999998	0.15878325	0.0864993	-0.0558804391	-0.0790903616	-0.025251555499999998	-0.0160589727	0.0120158075	-0.0758290323	0.011730538300000001	0.14941276039999998	0.0571305405	-0.0037432094	0.1058965219	-0.1070267078	-0.019876641299999998	0.1284533292	-0.0299744818	-0.0088458295	-0.032466112400000004	-0.12446745640000001	-0.0027563198	0.043081197300000006	0.1365256516	0.0481954276	0.08867365070000001	0.0105948829	-0.0100506074	0.0136930747	-0.0552024033	0.0251608112	0.0017026641	-0.0088019503	-0.0823016402	0.06148663240000001	-0.11052915880000001	-0.0049464137	-0.035166670899999995	-0.030064204	-0.059699737	0.1127883506	-0.19127012699999998	-0.0650964817	0.1301852058	-0.024630802099999998	0.0899969976	-0.024925463999999998	-0.0652610357	0.0631244911	-0.0361310298	-0.14683115800000002	-0.023590971000000002	-0.05466286150000002	0.1428875284	-0.0231692196	0.0484364782	0.2017950782	0.1457129603	-0.014385532	-0.0356300593	-0.00803149	0.0058284138000000004	0.0136575709	0.009471269499999999	-0.005491821899999999	-0.1069596467	0.0931581727	0.0325531663	-0.0671301903	0.0732304568	-0.1575874988	-0.0683391718	0.0671395758	-0.052303656100000005	-0.0678103994	-0.0206185873	-0.0567344676	0.046723605999999994	-0.10660802220000001	0.0370640266	-0.0368657991	-0.0497366703	-0.0186276443	0.016304037900000002	0.1144545167	-0.0938514486	-0.0430200121	0.047001452699999995	0.021209261400000002	-0.1376122279	0.0135476632	0.0279048874	0.040359436400000004	0.09830218130000001	-0.1549465607	0.06177310690000001	0.0142402916	-0.012407786200000001	-0.057181071500000014	0.10882020070000001	0.1517934246	0.113999265	0.1616230974	0.08034615120000001	-0.0552605149	0.1240610384	-0.0347129433	-0.0305768882	-0.0941139169	-0.022757771	-0.039435289	-0.1391193959	-0.058216497199999995	0.0313766234	0.08132465059999999	-0.046120242	0.1122516147	0.1071759848	0.09888591599999999	0.0	0.0465565	0.0092751	8.602748001000002e-05	0.00216750769225	0.0413534	-0.01600590000000001	0.00171010369156	0.00025618883481000034	0.191641	-0.066944	0.036726272881	0.004481499136	-0.000880146	0.0006348739999999999	4.030649958759999e-07	7.746569813160001e-07	-0.000403676	0.00024507500000000003	6.006175562500001e-08	1.62954312976e-07	0.000641039	0.0004512160000000001	4.109309995210001e-07	2.0359587865600004e-07	0.0	0.0
