global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5194.127764124636	n/a	26978963.23005039	n/a	7056.709254061258	n/a	49797145.49635381	n/a	4801.590485225982	n/a	n/a	23055271.18781268	4809.145215643955	4797.969805519883	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.020667	n/a	0.00042712488899999983	n/a	-0.0446365	n/a	0.00199241713225	n/a	-0.07713350000000001	n/a	n/a	0.0059495768222500005	-0.000156049	n/a	n/a	2.4351290401000006e-08	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0
4363.5132851752205	-830.6144789494156	19040248.189900644	689920.4126404091	4501.482321255482	-2555.2269328057764	20263343.088575646	6529184.678136016	4336.790019395583	-464.8004658303989	216039.47303615586	18807747.67232914	4318.673428128031	3713.7837802805934	11.503707	211.034637	0.29020004999999993	0.169652	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.021146	0.041813	0.0004471533160000001	0.0017483269690000002	0.0242664	0.0689029	0.00058885816896	0.00474760962841	0.0688022	0.14593570000000003	0.02129722853449	0.00473374272484	-0.0004481830000000001	-0.00029213400000000005	8.534227395600003e-08	2.008680014890001e-07	0.000378835	0.000378835	1.43515957225e-07	1.43515957225e-07	0.0	0.0	0.0	0.0	1.0	0.0
4260.537998035634	-102.97528713958671	18152184.032705486	10603.909761480336	4194.452551621657	-307.0297696338248	17593432.207805432	94267.27944139953	4310.037582868336	-26.75243652724657	715.6928601443567	18576423.965737533	4289.248216285545	3484.2800647689587	1.92444	35.30370300000001	0.15401740500000002	0.0922314	-0.0877259535	-0.0938002367	-0.053322139500000004	-0.053826493499999996	-0.0427092212	0.0792792084	-0.0201102149	0.1479072077	0.1338064099	0.0168050971	-0.1497896107	-0.1413545791	0.0298890181	-0.038355144199999996	0.1069262325	-0.0471687663	0.031902745499999996	-0.05697599160000001	0.0236072083	-0.017437253700000002	0.0011075373	-0.2131983411	0.08916761210000003	-0.0591687874	0.041146865899999996	-0.0414582597	0.056984365599999996	-0.0572455937	0.0303258535	-0.059340199	0.0877951817	-0.067463438	0.10604282109999999	-0.026173669500000003	0.043901190300000004	-0.08885164960000001	0.021567178	0.012887003999999999	0.1005362934	-0.006586213499999999	-0.1329070506	0.0097738142	0.1624033686	-0.0587243655	0.0366071918	0.030576173999999998	-0.1474221507	-0.0064767161	-0.08687409730000001	0.0976235515	-0.0442584966	-0.0447928723	0.075721771	0.0111122	0.09023939369999999	-0.012109261699999999	-0.0819674994	0.1570824826	0.0297906904	0.0844637475	-0.022817547400000002	-0.0461520147	-0.0409666155	-0.0545564232	0.1496707307	-0.1427478623	-0.0134512942	0.0364751715	-0.0232419352	-0.0056489429	0.1560230083	-0.0262842938	0.0190027775	-0.0064133919999999995	0.0973631052	-0.1868379357	0.12408362490000001	-0.0510253705	0.0803725928	-0.0019946154	0.0229855556	-0.10507626140000001	0.0119351666	-0.048514572	0.024435314399999998	-0.0945983539	0.0630783129	-0.0554595845	0.0133423658	-0.09838694199999999	-0.0985229104	0.0436924199	-0.0012691452	-0.0012917738	-0.12353697720000001	0.13024257050000002	-0.15405421060000002	-0.1148698049	0.0737648286	0.0330940567	-0.0665545133	-0.0768279708	0.0651823891	0.0145760071	-0.0100771674	-0.08151408339999999	0.029202341	0.0003549587	0.0481912616	-0.1318067997	-0.0771019949	-0.0441958347	0.0496246225	0.0362853324	0.0844677006	-0.0235615458	-0.0831634946	-0.00780664	0.16640051449999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0284615	0.007315499999999998	0.0008100569822500001	5.351654024999999e-05	0.060966499999999986	0.036700099999999986	0.003716914122249999	0.0013468973400099994	0.153067	0.08426480000000001	0.007100556519040003	0.023429506489000003	-9.02939e-05	0.00035788910000000005	1.2808460789881006e-07	8.15298837721e-09	0.000535686	0.00015685099999999995	2.4602236200999985e-08	2.8695949059599994e-07	0.0	0.0	0.0	0.0	0.0	1.0
4245.7056523795845	-14.832345656049256	18026016.486647952	219.99847766052326	4154.5405483608065	-39.91200326085072	17260207.16797411	1592.9680042941586	4311.68125825468	1.6436753863436024	2.7016687756717905	18590595.27278466	4290.905181769816	3443.210980571201	1.006473	18.463673	0.08548524499999999	0.0417666	-0.0482483328	-0.0386342058	0.1126615499	-0.0519732666	-0.0383892414	-0.0181485094	-0.0069279815	-0.05327742480000002	0.0681171341	0.049907550099999996	0.0192470904	-0.25155381239999997	-0.059509655099999996	0.0304321572	0.043189487	0.0068080172	-0.1714027803	0.0032021606	-0.19782266280000002	-0.016530130900000002	0.1089351649	-0.0426697837	0.0592648113	0.0168580225	0.042452261399999996	0.0873506362	0.1121516553	0.0035692323	0.1078576709	-0.0038928971000000002	0.1217269081	-0.2797259324	0.035505818599999996	0.036531948	0.0672496808	0.07339276759999999	-0.031034596600000002	0.0288102194	0.1452767684	0.026075983100000002	-0.0072031906	0.2131009432	0.1613519637	0.011086198	-0.0483286267	-0.0782632187	-0.004236165	-0.0158412917	0.021863553900000002	-0.08096856179999999	-0.057140842000000004	0.024003354700000003	0.04002266	-0.07702098240000001	-0.0562289549	-0.0458561797	-0.1262187746	0.019290100600000002	-0.051900074500000004	-0.08698831619999997	0.10708727300000001	0.0873291309	0.1301587052	0.023864097400000003	-0.0619221046	-0.2409765777	0.0823072577	-0.045051658200000004	0.1511827669	-0.0592160956	0.1705384757	0.042967319299999994	-0.0560601305	0.058345104400000014	-0.0534710804	-0.0198127882	-0.0991625148	-0.0808618746	0.0725363582	0.0136124633	-0.0825192292	-0.08943953449999999	0.1252984861	0.0019646760000000003	-0.11061760080000001	-0.11570918289999994	0.214566124	0.0327846769	0.0993307132	0.0377210425	0.0242952481	-0.0317629656	0.0087890922	0.00953702	-0.1828368893	0.0327419074	0.013192026599999998	-0.19705529940000002	-0.1289892389	0.0713831514	0.1507520882	0.0877476094	0.0835263312	0.0206164974	-0.0616344516	0.0057764587	-0.020699313	0.0513986735	0.023743562000000003	-0.0310930301	0.021795246	0.0026057702	0.1143232282	0.1126262349	-0.0927648189	0.0304276902	0.017529558	0.0066755281000000005	-0.1532672577	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.034875199999999995	0.0064136999999999935	0.0012162795750399994	4.113554768999993e-05	0.06883389999999999	0.007867399999999997	0.004738105789209999	6.189598275999994e-05	0.177092	0.02402499999999999	0.0005772006249999996	0.031361576464	0.0004845680000000001	0.0005748619000000001	3.3046620407161014e-07	2.348061466240001e-07	0.000166965	-0.00036872099999999986	1.359551758409999e-07	2.7877311225000007e-08	0.0	0.0	0.0	0.0	0.0	0.0
4245.271648593381	-0.43400378620390256	18022331.37035076	0.1883592864393228	4140.071477883137	-14.469070477669446	17140191.841981467	209.35400048776557	4310.1675668723055	-1.513691382374418	2.2912616010745768	18577544.45451793	4289.93261933688	3498.9970445550794	0.9001239999999999	16.512716	0.054225450000000015	0.0310046	-0.040706154700000004	0.062409245999999995	0.06115343490000001	-0.0002171761	0.1059215575	-0.0973222785	-0.033094382799999995	0.1640931554	-0.10576147890000001	-0.0900179803	0.0618379342	-0.1611519806	-0.0301443478	-0.0007456296	0.0401684796	0.0952642069	-0.10402656589999999	-0.0526000982	-0.1348995274	0.19972549329999997	-0.080407135	-0.1077470757	-0.045583056799999994	-0.0609212586	-0.028609941200000006	0.0486668006	0.0057083570999999994	-0.0194438184	0.0553615918	0.029710229100000006	0.0276952775	0.0675723962	-0.052823794	0.08951908800000001	-0.09029087359999999	0.06622087480000001	-0.0024491770000000003	0.0216023203	-0.0294057548	-0.0678438789	-0.043028807300000006	0.049401812	-0.1865335963	-0.0806479405	0.0383003041	0.07357129820000001	-0.1810472295	0.0019672195000000003	-0.0328154673	-0.052545182999999995	-0.0011025199	0.1031027089	-0.0563600363	-0.0557492535	0.1005238659	0.1366970196	-0.0114624674	-0.09615293400000001	0.0180174753	0.0052857035999999994	-0.044039478300000004	-0.0096292778	0.0837264791	-0.1549765777	-0.17306738800000002	-0.1605944452	0.0350017627	-0.0092793525	0.0550743557	-0.11125156259999999	-0.022039123900000002	0.052880183899999995	-0.08681252269999999	0.1774896973	-0.1397222626	-0.1271851683	0.1046641749	-0.0419154053	-0.0369797606	0.0435463617	0.004911888	-0.01613669	0.0936602175	0.0111282371	-0.0397963645	0.0281443621	0.010972089099999999	-0.0193607083	-0.06335918559999999	0.0714516214	0.014291855	0.0161707754	0.0461697762	-0.0674974139	0.1251954291	0.0531723312	0.09251377640000001	-0.056398448899999995	0.10035481539999999	-0.0052253337	-0.0356367649	-0.17099192629999999	0.0068061136	-0.0820871946	0.0099198062	0.041113892799999996	-0.0796242496	0.0027178339	-0.1014316359	-0.0149983393	-0.0268133371	-0.005323544	0.0212889227	-0.0624455857	-0.0249447257	0.0208575722	-0.2000717737	-0.0668838088	-0.2410270032	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0399478	0.0050726000000000035	0.0015958267248399997	2.5731270760000034e-05	0.042255699999999986	-0.0265782	0.0017855441824899997	0.0007064007152399998	0.190669	0.013577000000000006	0.00018433492900000016	0.036354667561	0.0005066819999999999	2.211399999999989e-05	4.890289959999952e-10	2.5672664912399987e-07	0.000324804	0.00015783899999999998	2.4913149920999994e-08	1.05497638416e-07	0.0	0.0	0.0	0.0	0.0	0.0
4240.027753843531	-5.24389474984946	17977835.35336342	27.498432147498733	4158.928944488212	18.857466605075384	17296689.965301838	355.6040467615335	4308.304716330336	-1.8628505419692372	3.470212141715081	18561489.52875422	4288.182346968662	3469.5528605061686	0.8226969999999999	15.092306	0.07647055	0.045279	-0.0084458967	0.0298892601	0.011000069599999999	-0.0113487576	0.09025925050000001	0.0967006986	-0.039580905699999995	-0.0904499198	-0.0078157003	0.0064536939	0.0922632843	-0.1475411782	0.0030280576	0.044753491799999996	0.0914952966	0.015925305	0.005576448	-0.0516120874	-0.0395716143	0.1199752273	-0.0215369356	-0.0560270029	-0.08592904369999999	-0.06733710700000001	0.0658517297	0.0040721415	0.10656973060000001	0.0342035766	-0.1046193649	-0.0402774073	-0.036634797000000004	-0.033429537	0.0051015623	-0.06514241679999999	0.0046576624	0.0795973611	0.1276702391	0.0438988435	-0.030001424199999998	0.004207161599999999	-0.0619491962	-0.0119485452	0.1215082823	-0.0913862826	-0.0071265871999999985	0.1551049037	0.0965905757	0.2485319643	0.0329681729	-0.0780762915	-0.051844290700000004	0.1239039394	-0.0098529999	0.0390110605	-0.1722017667	-0.0005257005	0.0374066735	0.0676468047	-0.046378000999999995	0.057889069400000014	-0.1320499935	0.0577787739	0.0139338172	-0.09079741599999999	-0.0365164782	-0.1446161233	-0.0028902310999999997	-0.053094078499999996	-0.0306314265	-0.0691049012	0.030069418599999998	-0.0053849124	-0.0377488734	0.12602937849999998	-0.0190523205	-0.0910041481	0.0407144609	0.0736059869	-0.0776469919	0.026083959900000002	-0.0820764383	-0.0730979908	-0.1159325393	-0.0165950037	0.0631610183	0.0290830903	-0.0378837882	-0.0271264507	0.0099206754	-0.01584349	-0.0040283693	0.1221791423	-0.0750104645	-0.1189337934	-0.1107488666	0.0056637015	-0.0686952208	-0.0783792	-0.055596393200000004	-0.056816546600000004	0.087288832	-0.0312515074	-0.0911504793	-0.2231411791	-0.1452647477	-0.0707183361	-0.0909346572	0.0652174563	0.0504432608	0.175721249	-0.0621919584	0.046419970899999996	0.0078732439	-0.014258013200000001	0.028167932200000002	0.07175463730000001	0.0332603337	0.047694051200000004	0.0035750923	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.036419400000000005	-0.0035283999999999936	0.0013263726963600006	1.2449606559999958e-05	0.0302595	-0.011996199999999992	0.00091563734025	0.0001439088144399998	0.203337	0.012667999999999985	0.0001604782239999996	0.041345935568999986	-0.000209231	-0.0007159129999999999	5.125314235689998e-07	4.3777611361000004e-08	0.000455974	0.00013117	1.7205568900000002e-08	2.07912288676e-07	0.000118476	0.000118476	1.4036562576000004e-08	1.4036562576000004e-08	0.0	0.0
4235.044659397759	-4.983094445772622	17935603.267093476	24.83123025548995	4229.315601746394	70.38665725818191	17887110.459175467	4954.281519980773	4305.234673921731	-3.070042408605332	9.425160390635227	18535045.597537953	4286.271419369997	3489.9279337512207	0.824736	15.129715	0.0780548	0.051714	0.036669869199999997	0.1322357408	0.0281603404	-0.0136237284	0.16899833690000002	0.035749593999999996	0.018216881100000002	-0.1054474442	0.0052028898	-0.028534900800000002	-0.08991850130000001	-0.132936061	-0.0716547785	0.056754880599999995	-0.0037370288	0.0820815324	0.07424355440000001	-0.1514432257	0.060213341	0.07872601530000001	-0.021806310899999997	0.0326466825	-0.0232666537	-0.1131911807	0.0261766231	0.0969286494	0.0072611099	0.1096805492	-0.09520629679999999	0.0354257517	-0.1498273689	0.0788892621	0.1402725051	0.0800268463	-0.0056071614	0.0897380933	0.0389229183	-0.0088041813	0.1223562938	-0.0383436381	0.013714984	-0.018693725	0.0142148511	0.048744609	-0.0965483566	-0.041790972200000005	0.0916387293	-0.017682085400000002	0.0851758825	0.13835870179999998	-0.0318611158	0.0273449313	-0.10049150779999999	-0.118209195	-0.0226072336	-0.0159580447	0.1554003558	-0.023442293	0.0707863326	0.0307589315	-0.0008532268	-0.0040262184	-0.1148301642	0.18164564079999998	-0.0185659687	-0.1326138222	0.051731212699999994	-0.0688657095	-0.053793876100000006	-0.0306345342	-0.1414145588	0.057715889699999995	-0.1173020617	0.06437860150000001	0.0791245433	-0.008892896899999999	0.0655732207	0.017634042	-0.0624822613	0.0333941597	-0.1267721118	0.07321124150000001	-0.0992320242	-0.007080229300000002	0.0351151282	-0.07523891769999999	-0.14121909789999998	-0.1132816033	-0.043685025	0.014526879199999999	0.0922933535	-0.0055607044	0.0973315709	-0.0006183698000000001	-0.0301762257	0.0790146046	-0.030554772799999998	0.08638974599999999	-0.10299756339999999	-0.02031324	0.0597172225	0.137214475	-0.0054558926	0.0924187004	-0.0526507628	-0.049983716399999996	-0.0748331922	0.0422402236	-0.1027977065	0.0253340271	0.1143192128	-0.1202652317	-0.2048760154	-0.0822605038	-0.052628165899999996	0.0030499499	0.1172479635	0.1109159663	0.08869924970000001	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0404654	0.004045999999999994	0.0016374485971600002	1.637011599999995e-05	0.0394538	0.0091943	0.0015566023344400002	8.453515249000004e-05	0.20992	0.006583000000000006	4.3335889000000064e-05	0.044066406399999994	0.000754648	0.000963879	9.290627266409999e-07	5.69493603904e-07	0.000538249	8.227499999999998e-05	6.769175624999997e-09	2.89711986001e-07	0.0	-0.000118476	1.4036562576000004e-08	0.0	0.0	0.0
4237.009566249591	1.9649068518328927	17952250.06449055	3.8608589363798513	4168.7138041780545	-60.60179756833986	17378174.781144667	3672.577868514043	4304.898651443389	-0.3360224783418744	0.11291110595101544	18532152.39919911	4284.229522122738	3420.939266904373	1.018543	18.685085	0.02721435	0.0171582	0.0378804865	-0.0157394582	-0.15034212119999998	-0.11510286630000001	-0.0652236365	0.16688320339999999	0.008304616899999999	-0.0281412427	-0.0699645909	-0.0069879945	-0.043580197599999995	-0.0995544718	-0.0299211656	0.0800517555	0.0579324613	0.0275515516	0.24204305550000002	0.0243535983	-0.087344399	-0.159194359	-0.101834328	-0.0064564531000000005	0.021400522	0.0685908218	0.026619817400000002	0.13760034710000002	-0.046128308300000004	-0.0183736538	-0.0166704742	-0.0581220642	0.034252096	-0.0877227778	0.07406863080000001	0.0127138101	-0.0148818049	0.14905137400000001	-0.16293455140000002	-0.0659246558	0.0724316712	-0.09766111570000001	0.015513986200000001	0.0625217071	-0.12649103609999998	0.049190530999999996	0.0027985734	0.07177949	0.023060447799999998	-0.2341884209	0.0976463657	0.0401101145	0.0184845125	-0.057777631600000004	-0.0361749097	0.004057611599999999	0.0645179574	-0.14375115289999998	0.0848200491	0.1132567135	0.051924482	0.0549729392	0.0376624912	0.13058428630000002	-0.07028280440000001	-0.0764407013	0.0366081605	-0.0914405727	0.0270234098	-0.1013216608	-0.1820408979	0.1019972189	0.060404769800000015	0.1517783064	0.0130554702	-0.055267956900000005	-0.0385139478	0.0420815279	0.0083753515	0.0023441853	0.0070114009	0.1253491943	-0.0382070879	0.0411898859	-0.0227888712	-0.1378075407	-0.0781610104	-0.1627375776	0.051585924500000005	0.055274078	0.1035201885	0.13345522810000002	0.068023903	-0.10304837539999999	0.077509865	-0.0072973031	0.0775130604	0.0932021856	0.0742395605	-0.0288401291	0.0002339265	-0.10444458779999999	0.0875718421	-0.0483295568	-0.0316717523	0.1883504123	0.138584914	0.0179592876	0.0806501384	-0.0129095564	0.0081067464	-0.0322379146	-0.074406582	-0.2046729927	-0.0541246679	-0.0778465747	0.0041131058	0.053396813	0.079439152	-0.0848330165	0.1329198849	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0388661	-0.001599299999999998	0.00151057372921	2.557760489999994e-06	0.0304134	-0.009040400000000004	0.0009249748995599999	8.172883216000009e-05	0.212473	0.002553	6.5178089999999984e-06	0.045144775729	0.00051019	-0.00024445799999999997	5.975971376399999e-08	2.602938361e-07	0.000574224	3.597500000000005e-05	1.2942006250000034e-09	3.29733202176e-07	0.0	0.0	0.0	0.0	0.0	0.0
4235.547457432738	-1.462108816853288	17939862.264164932	2.137762192320121	4132.750783034471	-35.96302114358332	17079629.034672033	1293.338889773821	4303.622457429965	-1.276194013424174	1.6286711598997008	18521166.25609553	4282.741712145661	3412.022698695953	0.959597	17.603742999999994	0.02455249500000001	0.0130076	-0.0064435289	-0.1185466548	0.0642717454	0.0229135902	-0.0667472445	0.0576373115	0.09241036150000001	0.0040001219000000005	-0.0490485966	-0.023983819700000002	0.032380854199999996	-0.0797786868	-0.0549947869	0.0919824823	-0.0376791256	0.1226986389	-0.0369120764	-0.020198863	0.037280053	-0.0095187133	-0.0815463627	0.08723861460000001	-0.024434037599999996	-0.0596723315	0.07462441809999999	-0.0122935805	-0.10220057140000001	0.0029881577	-0.0724878913	-0.0216640214	0.0027982859999999997	0.0754420073	-0.0754309891	-0.0243956583	-0.091064785	0.0287700291	0.0795581593	-0.021003096699999998	0.1539796193	-0.0750106336	0.056106519199999996	-0.0096982586	-0.007447975600000002	-0.0124077005	0.10867869449999999	-0.0441005011	0.0589497545	-0.035555505099999996	0.0556184281	0.124408184	-0.059363636	-0.12543293449999998	0.0788236202	0.0863458839	-0.0391739375	-0.0152840652	-0.17305422190000005	-0.0041402712	-0.050810686699999996	-0.010504158700000002	-0.1035479186	0.0922381736	-0.006125050799999999	0.0105605272	-0.0623380696	-0.0680785354	0.0661844293	-0.0897862624	0.09907804810000001	-0.0249080177	-0.0390730262	0.086150275	-0.0451609995	-0.0372115793	0.0128393809	0.0390033227	0.10233064119999999	0.11294753449999999	-0.0543942982	-0.0091338376	-0.0094625542	0.09258041939999999	-0.0628126737	-0.014791921999999999	-0.0312524955	0.0781549032	-0.0468556849	0.0748818951	-0.025891227599999997	-0.10411592550000001	0.06735415269999999	-0.058965161399999994	0.1045993491	-0.050971845599999996	0.0208294574	0.08872889390000001	-0.0219291858	0.014721466	-0.1222870491	-0.006717128	-0.0454881017	-0.051817063600000005	-0.011671458700000002	0.054141349000000005	0.014270191399999996	-0.10769503130000001	0.1877000693	-0.0242404003	0.06406434379999999	0.0247098395	-0.030152778199999997	0.0827733224	0.02237439	0.1033660722	0.1220243884	0.1229342964	0.04545260809999999	-0.028603058100000002	-0.09225130460000001	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0390514	0.00018529999999999933	0.0015250118419600001	3.433608999999976e-08	0.0394457	0.0090323	0.00155596324849	8.158244329000001e-05	0.213623	0.001150000000000012	1.3225000000000278e-06	0.045634786129	0.0004490880000000001	-6.110199999999994e-05	3.7334544039999935e-09	2.0168003174400004e-07	0.000741326	0.00016710200000000005	2.7923078404000007e-08	5.49564238276e-07	-5.54939e-05	-5.54939e-05	3.07957293721e-09	3.07957293721e-09	0.0	0.0
4235.498304067404	-0.049153365333950205	17939445.883757856	0.0024160533236527782	4137.070251474013	4.319468439542106	17115350.265631255	18.657807600200318	4303.388693644107	-0.2337637858581729	0.05464550757874573	18519154.24858393	4282.911913840761	3424.617275019048	0.863382	15.838681	0.03804539500000001	0.0256633	0.0065321389	0.020397291	0.0754122624	0.0050475301	-0.0176181922	-0.0380109796	-0.144885786	-0.024031551600000003	-0.0037713131	0.022129490699999997	0.028988270299999997	-0.0644267331	-0.0373504981	0.0173380061	-0.023083656	0.12695745460000002	0.045175101100000004	0.0717701241	0.10652149529999999	-0.03281544	0.0265545916	-0.035438023	0.0079776254	0.0674868945	-0.05910331	-0.061857267800000004	-0.011464904199999999	0.0322648876	-0.0491646766	0.0600110304	-0.1101483083	-0.0419131353	-0.14734597730000001	0.034933079	0.0008359328	0.04409401860000002	0.1504409965	-0.10382659609999999	0.07117777269999999	0.00048286360000000003	-0.0005402508999999999	-0.0413543445	-0.012670579199999999	-0.0265319561	-0.0245005331	0.0947520097	-0.1562149041	-0.0189277248	0.034568478300000004	-0.0217450719	0.0248118896	-0.0639935432	-0.1312192637	0.2073900885	0.0081702179	-0.0748253755	0.014079041499999997	0.0040365417	0.0190701047	0.0088337439	-0.0222021206	-0.0646123199	-0.0704102656	0.10590859710000004	-0.0875136129	-0.0599568403	0.0450762272	-0.022191953700000003	0.043745283499999996	-0.0373169106	-0.041872525	0.0958815606	0.11414699	-0.02801163	0.0935831157	-0.0360490657	-0.0547790104	0.0330772889	0.0619355024	-0.0095837944	0.003206647	0.046069486900000005	-0.0881296324	0.1459027682	0.0922419596	0.033797457	0.0485629583	0.0946747107	0.0074475953	-0.0563714198	0.051196176100000004	-0.0727809117	0.1466986911	-0.10942806210000001	0.03708362	-0.0283774662	-0.08807658039999999	-0.0083042655	0.08109805169999999	0.010388034	-0.0187983631	-0.0930704796	-0.0709299424	0.0694130557	-0.009594818	0.11036539769999999	0.0018485691	-0.1351050714	-0.020257894199999998	0.1930040313	-0.0773502187	-0.0364581569	-0.0288766138	0.0018776872	0.09145456519999999	0.0165641453	0.0285178924	-0.05697421530000001	-0.022361098500000003	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0408655	0.0018140999999999988	0.00166998909025	3.290958809999996e-06	0.0406744	0.0012286999999999992	0.00165440681536	1.509703689999998e-06	0.21191	-0.0017130000000000198	2.9343690000000686e-06	0.044905848099999986	0.000593662	0.00014457399999999996	2.0901641475999987e-08	3.52434570244e-07	0.000275602	-0.000465724	2.1689884417600003e-07	7.595646240399999e-08	0.0	5.54939e-05	3.07957293721e-09	0.0	0.0	0.0
