global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5193.2660420713955	n/a	n/a	26970012.1837319	6975.431692889333	n/a	48656647.30216495	n/a	4885.677936603888	n/a	n/a	23869848.900218025	4890.298847977672	4974.897222461733	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0501102	n/a	n/a	0.0025110321440400003	-0.0928127	n/a	n/a	0.008614197281289999	-0.166079	n/a	n/a	0.027582234241	-0.000786518	n/a	n/a	6.186105643239999e-07	-0.000316529	n/a	n/a	1.00190607841e-07	-0.000463883	n/a	n/a	2.1518743768899998e-07	0.0	0.0
4391.869304303984	-801.3967377674118	642236.7313042496	19288515.98608756	4490.019757089021	-2485.411935800313	20160277.419049747	6177272.490618657	4419.004924129487	-466.67301247440076	217783.70057193228	19527604.519480657	4399.5318779621475	3779.7723254160296	11.279643	201.28627	0.3807712300000001	0.193359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.00149562	0.05160582	0.002663160657872401	2.2368791844e-06	-0.00292189	0.08989081	0.0080803577224561	8.5374411721e-06	-0.00955422	0.15652478	0.0245000067540484	9.12831198084e-05	0.000158676	0.000945194	8.93391697636e-07	2.5178072976e-08	-3.49735e-05	0.0002815555	7.927349958025003e-08	1.22314570225e-09	-3.56361e-05	0.0004282469	1.8339540735961e-07	1.2699316232100005e-09	1.0	0.0
4316.075870910381	-75.79343339360275	5744.644545590497	18628510.923454806	4293.605035032332	-196.4147220566884	18435044.196854994	38578.74304060613	4395.43784918168	-23.56707494780767	555.4070215955838	19319873.88601887	4374.515513582313	3679.804198234952	1.6777369999999998	29.939381	0.101898885	0.07717489999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00276053	0.0012649100000000002	1.5999973081000004e-06	7.620525880900001e-06	-0.00363739	-0.0007155	5.1194025e-07	1.32306060121e-05	0.06411669999999997	0.07367091999999999	0.005427404453646399	0.004110951218889998	-5.93423e-05	-0.00021801830000000002	4.7531979134890005e-08	3.52150856929e-09	0.000159076	0.00019404950000000002	3.765520845025e-08	2.5305173776e-08	7.72472e-05	0.0001128833	1.2742639418889999e-08	5.96712990784e-09	0.0	1.0
4298.36604115159	-17.709829758790875	313.6380700853548	18475950.623725194	4212.6465716809025	-80.9584633514296	17746391.13789486	6554.272788224771	4397.165122990605	1.7272738089250197	2.983474810998345	19335061.11884498	4375.398113860922	3662.0238990728917	1.01147	18.049772	0.041029325000000005	0.0211883	-0.026399202099999998	-0.0874041094	-0.12223745130000001	0.1434850157	-0.056460430199999995	-0.0699324313	-0.002266475	-0.0202433601	0.0163145235	0.04773001650000002	-0.1653017998	-0.0941273564	0.0507481693	-0.0604665449	0.0414007897	-0.012863409	0.0043106784	-0.0352581175	0.1255350165	-0.1657436633	0.0363934192	-0.0809450236	0.0589231056	-0.00019927689999999998	0.0012549727	-0.0818056334	0.0282109677	-0.048735809500000005	0.1403968411	-0.0983697675	0.0377584407	-0.056647712999999995	0.0685825162	-0.0702568412	0.0688609659	0.0527752129	-0.1215814714	0.0261278206	-0.1832383748	0.1150416587	0.0428016481	0.0551495593	-0.1604819901	-0.0242075725	-0.1654081537	0.07613911870000001	0.0102376388	-0.0986042597	-0.044328146299999996	0.1153391765	0.1665756659	-0.0358119784	-0.0719583202	-0.0164389222	0.1046565594	0.05149587	0.045734663700000004	0.0385656815	-0.0448047318	-0.0540232263	-0.0161302093	0.1417412674	0.0174235624	-0.0956527319	0.05827798	0.1679934983	-0.071608399	0.0315811004	0.0131772862	-0.0651478207	0.030254839900000007	-0.006985311700000001	0.0427348369	-0.0816282653	0.1390783386	0.09027485730000001	-0.1395858679	0.021923672999999998	-0.0353828385	0.034612565299999995	-0.0637397467	0.048807809699999996	-0.0289343915	0.1128765265	-0.1026575585	0.0612597438	-0.0257098015	0.11538917380000001	-0.054322719000000005	0.0027939435	0.1040407008	-0.0385949664	0.0055047269	0.1783601393	-0.12286511130000001	0.1727193477	0.05643766820000001	-0.0781259106	0.1553843694	0.0446790403	0.0498408258	-0.028401646000000006	-0.021976745699999998	-0.071345166	0.1371313336	-0.13983803820000001	-0.0101139837	-0.1236609191	0.0337615801	0.0154573518	0.026001531	0.0309439154	-0.0082578688	-0.0272932918	-0.0205634699	-0.1117480792	0.0887848826	0.0243142646	0.0432079475	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	-0.0023336	-0.0050941300000000005	2.5950160456900005e-05	5.44568896e-06	0.00388009	0.00751748	5.65125055504e-05	1.50550984081e-05	0.0814102	0.017293500000000017	0.0002990651422500006	0.006627620664040001	-3.23227e-05	2.7019599999999995e-05	7.300587841599997e-10	1.0447569352900001e-09	0.000238558	7.9482e-05	6.317388324e-09	5.6909919364e-08	-3.87355e-05	-0.0001159827	1.3451986699290002e-08	1.5004389602500002e-09	0.0	0.0
4292.293379088053	-6.072662063536883	36.87722453792002	18423782.45216314	4242.273490551114	29.62691887021174	17996884.368632734	877.7543217421085	4400.7644179588015	3.599294968196773	12.954924268086607	19366727.46237227	4379.547694189379	3656.8567598815694	1.002571	17.89098	0.031335789999999995	0.0224305	-0.0893305225	0.09365165199999999	-0.1473434309	0.1554488457	-0.08362346799999999	-0.1052434681	-0.15311513359999998	0.030859580600000002	-0.0798631638	0.0375517535	-0.23325318760000002	-0.09724218779999999	0.0833640346	-0.0366851037	-0.030883806	0.0409206929	-0.0081525137	-0.021370000400000002	0.0129194447	-0.1246649499	0.1015034764	0.0416114504	-0.0049711755	0.1317846925	0.1368263405	-0.0986369364	-0.022993571299999998	-0.0005599833999999999	0.34630987869999996	0.0461959974	0.1101007077	-0.0081341741	0.08114623559999999	0.0576067126	-0.0939275123	-0.049534973600000004	0.0744572229	0.0129766835	0.0788390024	-0.0358522124	0.06549546099999999	-0.0111075179	-0.0618426013	0.0288104175	0.014100911899999999	0.0112946965	0.0049591266	-0.0023175861	0.1160148377	0.0275222062	0.004838588400000001	-0.037720166	-0.11274172060000001	-0.028207851000000006	0.015636686	0.0875005801	0.0847167718	-0.1610391256	0.0188620958	0.063858207	0.0051363086	0.0234880035	-0.054885794800000005	0.0151263759	-0.0302459457	0.2487470775	-0.0962621476	0.0132842303	-0.0629827346	-0.0312266816	-0.0411196326	0.0297994236	0.0166498863	0.0188816666	0.078723673	0.077917217	0.0877942645	-0.006580951	-0.1402090209	-0.0075655327000000005	-0.1708922209	0.1259415421	-0.0783077472	0.2652568175	-0.0374933924	-0.14766825849999998	0.0681722634	0.055227978600000005	-0.0326414733	-0.048532867699999996	-0.1375528963	-0.0018613092	0.0112479853	-0.1220329869	-0.049199381900000005	0.013951578400000001	0.0803624664	0.0383968504	-0.0107819144	-0.050224414800000006	-0.0048478426	-0.0452149422	0.1413031709	-0.061449135700000004	0.1495825156	0.0585971835	-0.0075313986	-0.021327534199999998	0.1639768845	0.0295689708	-0.036992227200000005	-0.0180714074	-0.0758713963	-0.0990402	-0.0096194484	0.054370153	-0.033382172599999996	-0.062312476299999996	-0.0206708275	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	-0.00231529	1.8310000000000114e-05	3.3525610000000417e-10	5.360567784099998e-06	0.00383431	-4.578000000000004e-05	2.095808400000004e-09	1.47019331761e-05	0.0814425	3.2299999999998996e-05	1.043289999999935e-09	0.00663288080625	-0.000384691	-0.00035236830000000003	1.2416341884488999e-07	1.47987165481e-07	-1.4843699999999996e-05	-0.0002534017	6.421242156289e-08	2.2033542968999995e-10	-5.77535e-05	-1.9018e-05	3.6168432400000003e-10	3.33546676225e-09	0.0	0.0
4280.511925422681	-11.781453665372286	138.80265046931402	18322782.343685787	4253.981578886509	11.708088335394676	18096359.273505755	137.0793324694049	4399.165043309797	-1.5993746490048582	2.557999267879413	19352653.078278884	4377.567844837967	3586.162013026428	1.22283	21.82151	0.061175145999999986	0.0310312	0.1359173774	0.058510772	-0.05561532190000002	0.1419490357	0.0636042822	0.1565332882	-0.0630132526	0.1308235641	0.1261055559	0.1796055551	-0.22546183239999998	-0.060183682599999996	-0.05973702440000001	0.0535466532	0.1518744873	0.09272501279999999	0.0557262119	0.0978069051	-0.011007583799999998	-0.1853565833	0.018017558700000002	0.0737966055	-0.0936199859	-0.0241341661	0.0480401408	0.0006661894999999999	-0.005555570699999999	-0.0480869018	0.1115900851	0.024055541899999998	0.0081735934	0.10103426609999999	0.09344406220000001	-0.0147494798	0.0562075749	-0.1477891194	0.020802517	-0.157595123	0.054008104	-0.0930202802	-0.1156706454	-0.0988421532	-0.0531193208	-0.1585020326	-0.0716672238	0.0163743012	0.0314625524	-0.0110567077	0.059818076799999995	0.025022686000000002	-0.0013206993	0.0163910079	0.0060400370999999994	0.0542738461	0.0331657575	-0.021145525499999998	0.0601521375	0.0633758839	-0.0560014492	0.0848648215	0.0165384352	-0.11440376320000001	-0.0644855133	0.1336158816	-0.0182595215	0.2202764755	-0.030364867599999998	-0.0967325112	0.2070102134	0.0223148892	-0.0476817115	0.12226203640000001	0.0603001165	-0.027169542799999998	0.0673193902	0.0403964236	0.022337556	0.10021046369999999	0.0979487718	-0.0294794887	-0.0316731696	0.133415908	-0.0394840463	0.065549122	-0.0036495529	-0.0688851164	0.14831179949999998	-0.008408139399999999	-0.07661614809999999	-0.0933345025	0.002459467	0.1217593755	0.029441758999999998	0.0387296612	-0.0459803356	-0.069623565	0.17945568690000002	0.20770717600000002	-0.0340782972	0.0783562934	0.0538935489	-0.0481322374	0.0053660459	-0.051964799699999994	0.0093957291	0.0018723583999999999	-0.0046303948	-0.0382609326	-0.0029144235	-0.004560519	-0.0044777242	0.0122352803	0.045572883499999994	0.033239981	0.1725206562	0.053464823200000004	-0.060740260899999995	-0.0423359945	-0.0121887163	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	-0.00234368	-2.8390000000000103e-05	8.059921000000058e-10	5.4928359424e-06	0.008410169999999998	0.004575859999999998	2.0938494739599977e-05	7.073095942889997e-05	0.101266	0.019823499999999997	0.00039297115224999976	0.010254802756	3.71781e-05	0.00042186910000000004	1.7797353753481e-07	1.3822111196100002e-09	0.000238558	0.0002534017	6.421242156289e-08	5.6909919364e-08	1.92362e-06	5.967711999999999e-05	3.5613586514944004e-09	3.7003139043999985e-12	0.0	0.0
4282.77021657251	2.2582911498293465	5.099878917397554	18342120.72796055	4276.135823865235	22.15424497872573	18285337.58414361	490.8105705773941	4395.5351942819625	-3.6298490278340982	13.175803964868145	19320729.64417137	4374.393265378521	3609.980497765703	1.038761	18.536793	0.013854536000000002	0.00663426	0.0396591062	-0.075531367	-0.014358808899999999	0.1069818681	-0.0053348449	-0.0037193773	0.070969894	0.128120039	-0.012219335100000001	0.0677322875	-0.1622425548	-0.0429052324	-0.05103155559999999	0.0620135148	0.0588232923	-0.0370897633	0.0541783254	0.024287737900000002	-0.0944391349	-0.0082118691	-0.08408822099999999	0.0744464135	0.18367278280000002	0.0015722562	-0.0455815055	-0.1102150225	0.0235779106	-0.0851191469	0.0155019644	0.0331048685	0.0247010579	-0.051936257300000004	0.040072534300000004	-0.06527807349999999	-0.1128628936	0.0336550745	0.06496605150000001	-0.0151752129	-0.11463750519999999	-0.13140321630000001	-0.035628213900000004	0.0074884929	-0.060736655	0.0179159971	-0.0367635138	-0.0486330499	-0.0452686896	0.2063851222	0.006971965300000001	0.0320227446	-0.10888932470000001	0.0115708668	0.0061943825	0.08423393929999999	-0.0626453528	-0.0171135	-0.1422816639	0.133723216	0.011231238300000002	0.1408338315	0.10631258880000001	0.0168016254	0.2221427169	-0.0324970823	-0.034924669900000004	0.1537006482	0.029005895	0.0303816072	0.11423462359999999	0.0023102836	0.0368970724	-0.042987335700000004	0.0888834574	0.0973050628	-0.0154985832	-0.08076985769999999	-0.0070182864000000005	0.129469806	-0.09131557359999999	0.1394592784	0.0162378428	0.0318070856	-0.0747386015	0.0062359402	-0.0612628553	-0.0768205879	-0.0804788748	0.0002206553	-0.0816925276	0.0617765474	-0.053789331600000004	-0.0454583789	0.0560296813	0.0908704801	0.0956597433	-0.0854233924	0.1258058847	-0.0231082969	0.04744683	-0.08735637449999999	-0.0731027789	0.0717901138	0.1023570723	0.06527189559999999	-0.1823825052	0.011752126699999999	0.0089857111	-0.1361916754	-0.1303793441	-0.035487404300000004	-0.026999452200000003	-0.0718588374	0.0526245111	0.061982493799999996	0.0695092842	0.0377738744	-0.1334774305	0.0233342406	0.1765296338	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	-0.00233192	1.1759999999999984e-05	1.3829759999999955e-10	5.4378508864e-06	0.00392405	-0.004486119999999998	2.0125272654399978e-05	1.53981684025e-05	0.10488	0.003614000000000006	1.3060996000000044e-05	0.0109998144	0.000123166	8.598790000000001e-05	7.393918946409997e-09	1.5169863556e-08	0.000238558	0.0	0.0	5.6909919364e-08	-2.69416e-05	-2.886522e-05	8.332009256484001e-10	7.258498105599998e-10	0.0	0.0
4280.025758881931	-2.744457690579111	7.532048015378827	18318620.49669285	4194.029332394898	-82.10649147033654	17589882.040988795	6741.475941568448	4387.173477484568	-8.361716797394365	69.91830779982708	19247291.12154404	4365.605429434233	3634.159812174133	1.026095	18.310755	0.14090141099999998	0.099895	-0.10163676029999999	-0.0605857891	-0.05132208	-0.0157637261	0.0483737217	-0.1059882339	-0.0269670087	-0.0251200544	-0.0829802105	0.0685890447	-0.0208955465	-0.0782966962	-0.0878705169	-0.057955828200000004	0.023098414900000003	-0.0180316138	-0.1342619419	-0.009848171800000001	-0.0718461058	-0.0816659399	-0.1256695119	-0.0120419606	0.1011779694	-0.1253491947	0.0458253792	0.0015251146	-0.1278802952	-0.1079110217	-0.008336725699999999	0.10743295359999999	-0.039352985699999996	-0.054553882000000005	-0.0403037178	0.022895931	-0.0304528579	-0.0242673745	0.13931134779999998	0.0684029416	0.0756926677	0.232643949	-0.0429180263	-0.1548174507	0.0708701714	0.0165140421	0.0259015607	0.031437695099999996	-0.090801378	-0.06576646480000001	-0.0441643891	-0.11618122980000001	-0.0614144933	-0.1149814384	-0.024374925	-0.1297263562	0.0199885493	0.09223606460000001	-0.009495620699999999	0.0599003257	-0.1444432553	0.016557266	-0.0874235581	0.10706312230000001	0.1316429542	-0.0214479072	-0.0396010925	0.0200856357	-0.0178943047	0.13341977689999998	0.030092876400000006	-0.021334967000000003	0.04451989889999999	0.0571336409	-0.0927262608	0.0123198831	0.09008423619999999	-0.0829632693	-0.1556227302	0.1588994049	0.0119739992	0.0030552752	0.0315530297	0.12934786980000001	-0.028283901400000002	-0.0374664021	0.09931178539999999	-0.0758208972	-0.06819903179999999	-0.0562873955	0.0360953926	-0.0385442593	-0.0604978054	-0.1544053049	-0.010235301899999999	-0.040718638	0.14821704189999999	0.1334051361	-0.049174979699999996	0.0473643706	-0.1523390612	0.0215372648	0.0529527044	0.081538387	-0.0226190831	0.07519465269999999	-0.0115086752	0.004805278400000001	0.1044534505	0.0951231523	0.076528448	0.0125436479	-0.1533754702	-0.0453185144	-0.0164937172	-0.0952705591	0.1076032563	-0.1394899603	0.0760463933	-0.0978013535	-0.0153199879	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.0007847909999999999	0.003116711	9.713887457521e-06	6.158969136809998e-07	0.00358733	-0.00033672	1.133803584e-07	1.28689365289e-05	0.138032	0.03315199999999999	0.0010990551039999992	0.019052833024	-0.00154879	-0.001671956	2.7954368659360004e-06	2.3987504641e-06	-0.000158698	-0.00039725599999999997	1.5781232953600005e-07	2.5185055204e-08	-1.0234e-05	1.67076e-05	2.7914389776e-10	1.04734756e-10	0.0	0.0
4280.622383783245	0.5966249013135894	0.3559612728674502	18323727.99254615	4200.917501108348	6.888168713449887	17647707.85111841	47.44686822494985	4385.588878431141	-1.584599053427155	2.510954160122236	19233389.810618915	4364.390631569107	3577.5163591664386	1.101005	19.64753	0.08417532900000001	0.0729512	0.0110604356	0.11982579939999999	-0.0895349181	-0.0616992348	-0.056209846200000003	-0.0150152427	0.0094520856	-0.1251534988	0.11780896019999999	0.024381083900000003	0.038692998	-0.0639014623	0.11174252779999999	-0.040662181299999996	-0.0333473728	-0.0403300683	-0.0730053814	0.0083682426	-0.107988	0.0449127058	0.00849001	0.0098599807	0.029880040099999998	-0.0820229898	-0.0109647879	0.0891130584	-0.0821445727	0.1432417799	-0.012509043400000001	0.13158151210000002	-0.013745351599999999	0.0197298533	0.0263530146	-0.027247800200000002	-0.056899392800000004	0.0969577325	-0.04448027809999999	0.1125794728	-0.0187301416	-0.0762073944	0.1020516537	0.0194137858	-0.067239204	-0.0063357406000000005	0.14161080880000002	-0.05699356200000001	0.0983889941	0.0081601134	-0.0066547762	-0.1403913173	0.06412712570000001	-0.0686147676	0.0098201963	-0.1322074033	-0.022296822799999998	0.013971198300000001	0.0832351489	-0.13861539890000002	-0.0255106766	0.049368268300000004	-0.0291078813	-0.044544700199999995	-0.1190309086	-0.0579517545	-0.0117754728	-0.0242981869	-0.10968587279999999	-0.0276382571	-0.0760962489	-0.0625875558	0.0196155205	-0.0159979593	-0.0677540821	0.0847968578	-0.0180379004	-0.07457952940000001	-0.0066578164000000006	0.034946093399999996	-0.0365468975	-0.1049770832	0.062100898200000004	-0.0795540146	0.141420499	-0.0203823689	0.09565561339999999	-0.1023477352	-0.013372711200000002	0.0838357632	-0.0319607454	0.1012538164	-0.003703487	-0.0459758151	-0.0180167403	-0.0599047334	0.0096378864	-0.0125126141	0.0482730144	-0.0591280737	0.0299498852	-0.1504267718	-0.0487717562	-0.1276900745	-0.0200557977	0.0428460504	0.06045548730000001	-0.0031754656	0.032357293599999996	0.1317060397	0.11929858980000001	0.1498813875	-0.0337395164	0.0503156141	0.035432289	-0.0395320539	-0.0327204861	0.043786681900000006	-0.0208853908	0.04725296019999999	-0.1464972958	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.00173399	0.000949199	9.009787416010003e-07	3.0067213201e-06	0.008124559999999998	0.004537229999999998	2.0586456072899985e-05	6.600847519359996e-05	0.13786700000000002	-0.00016499999999997073	2.7224999999990342e-08	0.01900730968900001	-0.000170192	0.001378598	1.900532445604e-06	2.8965316864e-08	-0.00017324699999999996	-1.4548999999999957e-05	2.116734009999988e-10	3.001452300899999e-08	0.000167097	0.00017733099999999997	3.1446283561e-08	2.7921407408999996e-08	0.0	0.0
4286.785527247045	6.163143463800224	37.98433735538343	18376530.15661473	4190.759100860359	-10.158400247989448	17562461.841443922	103.19309559835207	4387.092512569428	1.5036341382874523	2.2609156218234503	19246580.713842746	4364.914171409147	3615.5152716760704	0.962914	17.183296	0.07039298999999997	0.0412105	0.0665369817	0.0631863542	-0.1204481117	-0.0777266718	-0.0099162462	0.0964080569	0.046247215099999996	-0.0828045009	-0.15384281660000002	-0.0571470345	0.0011824850999999999	-0.1406535415	0.12499961	-0.0903121086	0.0632492177	-0.0390013409	-0.025096007200000003	0.031845617	-0.0245094068	-0.0562464145	-0.06924723519999999	0.0144471668	0.10520560699999999	-0.0262600034	-0.026078172900000002	0.0602473942	-0.0162187739	-0.022646779199999998	0.0224255321	-0.18864652010000002	-0.0527324065	-0.0489804182	-0.056038567000000004	0.071460621	0.0779613139	-0.08848506769999999	0.0064508277	-0.068411801	0.1423032434	-0.0349475636	0.016758196	-0.0257683852	-0.0104628916	-0.0555151958	0.0357880848	-0.08044484959999999	-0.0207464687	-0.1419354424	-0.05300177650000002	-0.0785177347	0.025127703799999998	0.0149247709	-0.0975670255	0.1027984225	-0.08126496400000001	-0.0859689151	0.043505088	0.02659471	0.145523941	-0.0472599111	0.17981620329999998	-0.1103258467	-0.0852529869	-0.0733956586	0.061939885	0.0044047926000000005	-0.1566350372	-0.0414727588	0.0038979976	-0.1352660947	0.0515127499	0.032060264399999996	0.0215237153	-0.016817387	0.0576132297	-0.0774341329	-0.07003184400000001	0.1182941876	-0.0800446791	0.014315124299999999	0.0413120066	-0.0135449974	-0.0369219723	0.049429279000000007	0.017277276299999998	0.17742963109999998	-0.0012192938	-0.09721985109999999	0.07027729049999999	-0.11293380439999999	0.018233518400000003	0.10478175140000001	-0.013297438799999999	-0.1023393703	-0.00040990050000000016	-0.0246260484	0.0151125291	0.0694920339	-0.0627785547	0.0046377045	-0.0297482281	-0.0156817397	-0.16921412260000002	0.058939565199999995	0.0503839108	0.0364962634	0.024023125	0.011541850900000001	0.0544978051	-0.1220779836	0.0027181649	0.0556537571	-0.09563373	0.0338718806	-0.0805480259	0.0523482815	-0.0017706782	0.2861024996	0.016147203	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.00677156	0.00503757	2.53771115049e-05	4.585402483360001e-05	0.00386009	-0.004264469999999998	1.8185704380899978e-05	1.49002948081e-05	0.103219	-0.03464800000000001	0.0012004839040000007	0.010654161961	-0.000110904	5.928800000000001e-05	3.5150669440000014e-09	1.2299697216e-08	0.000238558	0.000411805	1.6958335802499996e-07	5.6909919364e-08	0.000109331	-5.7766e-05	3.3369107559999997e-09	1.1953267561e-08	0.0	0.0
