onset	duration	stim_file
0	3	chn_images/word54/1.jpeg
5	3	chn_images/word69/4.jpeg
10	3	chn_images/word609/3.jpeg
15	3	chn_images/word302/5.jpeg
20	3	chn_images/word478/3.jpeg
25	3	chn_images/word492/1.jpeg
30	3	chn_images/word617/4.jpeg
35	3	chn_images/word589/4.jpeg
40	3	chn_images/word129/5.jpeg
45	3	chn_images/word418/2.jpeg
50	3	chn_images/word248/1.jpeg
55	3	chn_images/word628/3.jpeg
60	3	chn_images/word313/2.jpeg
65	3	chn_images/word667/1.jpeg
70	3	chn_images/word565/3.jpeg
75	3	chn_images/word223/6.jpeg
80	3	chn_images/word663/3.jpeg
85	3	chn_images/word516/5.jpeg
90	3	chn_images/word186/5.jpeg
95	3	chn_images/word326/1.jpeg
100	3	chn_images/word624/3.jpeg
105	3	chn_images/word543/5.jpeg
110	3	chn_images/word560/6.jpeg
115	3	chn_images/word588/2.jpeg
120	3	chn_images/word436/5.jpeg
125	3	chn_images/word332/6.jpeg
130	3	chn_images/word280/5.jpeg
135	3	chn_images/word179/2.jpeg
150	3	chn_images/word486/4.jpeg
155	3	chn_images/word296/2.jpeg
160	3	chn_images/word324/1.jpeg
165	3	chn_images/word428/2.jpeg
170	3	chn_images/word225/2.jpeg
175	3	chn_images/word358/4.jpeg
180	3	chn_images/word106/3.jpeg
185	3	chn_images/word210/4.jpeg
190	3	chn_images/word140/1.jpeg
195	3	chn_images/word512/1.jpeg
200	3	chn_images/word583/5.jpeg
205	3	chn_images/word443/4.jpeg
210	3	chn_images/word458/4.jpeg
215	3	chn_images/word535/1.jpeg
220	3	chn_images/word489/3.jpeg
225	3	chn_images/word234/2.jpeg
230	3	chn_images/word219/2.jpeg
235	3	chn_images/word452/6.jpeg
240	3	chn_images/word499/5.jpeg
245	3	chn_images/word96/3.jpeg
250	3	chn_images/word514/4.jpeg
255	3	chn_images/word159/6.jpeg
260	3	chn_images/word161/4.jpeg
265	3	chn_images/word643/5.jpeg
270	3	chn_images/word102/5.jpeg
275	3	chn_images/word585/1.jpeg
280	3	chn_images/word473/1.jpeg
285	3	chn_images/word573/3.jpeg
