onset	duration	stim_file
0	3	chn_images/word232/4.jpeg
5	3	chn_images/word221/3.jpeg
10	3	chn_images/word184/3.jpeg
15	3	chn_images/word278/3.jpeg
20	3	chn_images/word256/4.jpeg
25	3	chn_images/word217/3.jpeg
30	3	chn_images/word71/1.jpeg
35	3	chn_images/word83/2.jpeg
40	3	chn_images/word72/2.jpeg
45	3	chn_images/word213/4.jpeg
50	3	chn_images/word257/4.jpeg
55	3	chn_images/word615/4.jpeg
60	3	chn_images/word505/2.jpeg
65	3	chn_images/word362/1.jpeg
70	3	chn_images/word78/3.jpeg
75	3	chn_images/word87/1.jpeg
80	3	chn_images/word568/4.jpeg
85	3	chn_images/word581/3.jpeg
90	3	chn_images/word551/3.jpeg
95	3	chn_images/word151/6.jpeg
100	3	chn_images/word23/2.jpeg
105	3	chn_images/word183/2.jpeg
110	3	chn_images/word59/2.jpeg
115	3	chn_images/word57/1.jpeg
120	3	chn_images/word37/1.jpeg
125	3	chn_images/word659/2.jpeg
130	3	chn_images/word372/4.jpeg
135	3	chn_images/word647/6.jpeg
150	3	chn_images/word39/3.jpeg
155	3	chn_images/word377/6.jpeg
160	3	chn_images/word457/1.jpeg
165	3	chn_images/word117/1.jpeg
170	3	chn_images/word328/5.jpeg
175	3	chn_images/word453/4.jpeg
180	3	chn_images/word630/5.jpeg
185	3	chn_images/word365/5.jpeg
190	3	chn_images/word270/5.jpeg
195	3	chn_images/word455/5.jpeg
200	3	chn_images/word8/6.jpeg
205	3	chn_images/word567/3.jpeg
210	3	chn_images/word138/5.jpeg
215	3	chn_images/word652/1.jpeg
220	3	chn_images/word558/1.jpeg
225	3	chn_images/word253/1.jpeg
230	3	chn_images/word460/4.jpeg
235	3	chn_images/word623/6.jpeg
240	3	chn_images/word198/5.jpeg
245	3	chn_images/word611/2.jpeg
250	3	chn_images/word571/3.jpeg
255	3	chn_images/word79/3.jpeg
260	3	chn_images/word408/6.jpeg
265	3	chn_images/word668/6.jpeg
270	3	chn_images/word349/4.jpeg
275	3	chn_images/word487/1.jpeg
280	3	chn_images/word177/4.jpeg
285	3	chn_images/word539/4.jpeg
