onset	duration	stim_file
0	3	chn_images/word428/3.jpeg
5	3	chn_images/word291/2.jpeg
10	3	chn_images/word663/5.jpeg
15	3	chn_images/word400/2.jpeg
20	3	chn_images/word388/4.jpeg
25	3	chn_images/word422/6.jpeg
30	3	chn_images/word443/2.jpeg
35	3	chn_images/word625/6.jpeg
40	3	chn_images/word405/5.jpeg
45	3	chn_images/word332/3.jpeg
50	3	chn_images/word250/1.jpeg
55	3	chn_images/word436/3.jpeg
60	3	chn_images/word543/3.jpeg
65	3	chn_images/word540/5.jpeg
70	3	chn_images/word95/5.jpeg
75	3	chn_images/word565/5.jpeg
80	3	chn_images/word179/5.jpeg
85	3	chn_images/word188/6.jpeg
90	3	chn_images/word234/4.jpeg
95	3	chn_images/word162/5.jpeg
100	3	chn_images/word302/1.jpeg
105	3	chn_images/word25/3.jpeg
110	3	chn_images/word96/1.jpeg
115	3	chn_images/word320/5.jpeg
120	3	chn_images/word588/6.jpeg
125	3	chn_images/word586/3.jpeg
130	3	chn_images/word313/3.jpeg
135	3	chn_images/word583/1.jpeg
150	3	chn_images/word157/2.jpeg
155	3	chn_images/word352/3.jpeg
160	3	chn_images/word402/1.jpeg
165	3	chn_images/word617/1.jpeg
170	3	chn_images/word326/3.jpeg
175	3	chn_images/word499/3.jpeg
180	3	chn_images/word614/3.jpeg
185	3	chn_images/word452/4.jpeg
190	3	chn_images/word514/6.jpeg
195	3	chn_images/word518/2.jpeg
200	3	chn_images/word168/6.jpeg
205	3	chn_images/word609/5.jpeg
210	3	chn_images/word589/3.jpeg
215	3	chn_images/word473/3.jpeg
220	3	chn_images/word468/4.jpeg
225	3	chn_images/word75/5.jpeg
230	3	chn_images/word210/3.jpeg
235	3	chn_images/word585/6.jpeg
240	3	chn_images/word451/4.jpeg
245	3	chn_images/word223/2.jpeg
250	3	chn_images/word640/3.jpeg
255	3	chn_images/word621/4.jpeg
260	3	chn_images/word624/6.jpeg
265	3	chn_images/word219/3.jpeg
270	3	chn_images/word324/2.jpeg
275	3	chn_images/word293/5.jpeg
280	3	chn_images/word139/1.jpeg
285	3	chn_images/word35/3.jpeg
