onset	duration	stim_file
0	3	chn_images/word536/4.jpeg
5	3	chn_images/word42/6.jpeg
10	3	chn_images/word631/5.jpeg
15	3	chn_images/word427/2.jpeg
20	3	chn_images/word191/1.jpeg
25	3	chn_images/word606/4.jpeg
30	3	chn_images/word379/4.jpeg
35	3	chn_images/word488/1.jpeg
40	3	chn_images/word165/6.jpeg
45	3	chn_images/word318/6.jpeg
50	3	chn_images/word142/3.jpeg
55	3	chn_images/word175/2.jpeg
60	3	chn_images/word181/5.jpeg
65	3	chn_images/word17/2.jpeg
70	3	chn_images/word208/1.jpeg
75	3	chn_images/word603/1.jpeg
80	3	chn_images/word325/5.jpeg
85	3	chn_images/word528/1.jpeg
90	3	chn_images/word265/2.jpeg
95	3	chn_images/word50/4.jpeg
100	3	chn_images/word353/3.jpeg
105	3	chn_images/word243/6.jpeg
110	3	chn_images/word504/3.jpeg
115	3	chn_images/word3/6.jpeg
120	3	chn_images/word305/4.jpeg
125	3	chn_images/word399/6.jpeg
130	3	chn_images/word229/3.jpeg
135	3	chn_images/word173/5.jpeg
150	3	chn_images/word465/5.jpeg
155	3	chn_images/word376/1.jpeg
160	3	chn_images/word19/1.jpeg
165	3	chn_images/word264/4.jpeg
170	3	chn_images/word415/2.jpeg
175	3	chn_images/word312/3.jpeg
180	3	chn_images/word174/4.jpeg
185	3	chn_images/word480/6.jpeg
190	3	chn_images/word494/6.jpeg
195	3	chn_images/word389/3.jpeg
200	3	chn_images/word363/3.jpeg
205	3	chn_images/word633/6.jpeg
210	3	chn_images/word420/5.jpeg
215	3	chn_images/word89/3.jpeg
220	3	chn_images/word497/1.jpeg
225	3	chn_images/word411/2.jpeg
230	3	chn_images/word103/6.jpeg
235	3	chn_images/word424/1.jpeg
240	3	chn_images/word351/5.jpeg
245	3	chn_images/word81/5.jpeg
250	3	chn_images/word55/6.jpeg
255	3	chn_images/word70/2.jpeg
260	3	chn_images/word533/6.jpeg
265	3	chn_images/word385/2.jpeg
270	3	chn_images/word374/2.jpeg
275	3	chn_images/word438/3.jpeg
280	3	chn_images/word661/3.jpeg
285	3	chn_images/word6/6.jpeg
