onset	duration	stim_file
0	3	chn_images/word179/3.jpeg
5	3	chn_images/word320/3.jpeg
10	3	chn_images/word565/4.jpeg
15	3	chn_images/word313/6.jpeg
20	3	chn_images/word296/1.jpeg
25	3	chn_images/word168/1.jpeg
30	3	chn_images/word609/1.jpeg
35	3	chn_images/word588/5.jpeg
40	3	chn_images/word169/3.jpeg
45	3	chn_images/word98/3.jpeg
50	3	chn_images/word140/2.jpeg
55	3	chn_images/word122/1.jpeg
60	3	chn_images/word512/5.jpeg
65	3	chn_images/word139/5.jpeg
70	3	chn_images/word468/1.jpeg
75	3	chn_images/word667/5.jpeg
80	3	chn_images/word418/1.jpeg
85	3	chn_images/word106/5.jpeg
90	3	chn_images/word458/1.jpeg
95	3	chn_images/word159/5.jpeg
100	3	chn_images/word473/6.jpeg
105	3	chn_images/word452/2.jpeg
110	3	chn_images/word461/6.jpeg
115	3	chn_images/word625/5.jpeg
120	3	chn_images/word219/5.jpeg
125	3	chn_images/word157/1.jpeg
130	3	chn_images/word225/1.jpeg
135	3	chn_images/word516/1.jpeg
150	3	chn_images/word35/2.jpeg
155	3	chn_images/word69/5.jpeg
160	3	chn_images/word293/6.jpeg
165	3	chn_images/word436/1.jpeg
170	3	chn_images/word586/1.jpeg
175	3	chn_images/word612/3.jpeg
180	3	chn_images/word621/2.jpeg
185	3	chn_images/word585/2.jpeg
190	3	chn_images/word476/4.jpeg
195	3	chn_images/word636/1.jpeg
200	3	chn_images/word573/6.jpeg
205	3	chn_images/word577/4.jpeg
210	3	chn_images/word30/5.jpeg
215	3	chn_images/word161/6.jpeg
220	3	chn_images/word405/4.jpeg
225	3	chn_images/word589/6.jpeg
230	3	chn_images/word248/6.jpeg
235	3	chn_images/word583/2.jpeg
240	3	chn_images/word294/6.jpeg
245	3	chn_images/word250/4.jpeg
250	3	chn_images/word451/5.jpeg
255	3	chn_images/word428/6.jpeg
260	3	chn_images/word223/5.jpeg
265	3	chn_images/word352/1.jpeg
270	3	chn_images/word499/2.jpeg
275	3	chn_images/word75/6.jpeg
280	3	chn_images/word632/1.jpeg
285	3	chn_images/word95/6.jpeg
