onset	duration	stim_file
0	3	chn_images/word656/4.jpeg
5	3	chn_images/word558/5.jpeg
10	3	chn_images/word444/3.jpeg
15	3	chn_images/word53/3.jpeg
20	3	chn_images/word495/4.jpeg
25	3	chn_images/word59/4.jpeg
30	3	chn_images/word269/2.jpeg
35	3	chn_images/word521/2.jpeg
40	3	chn_images/word571/2.jpeg
45	3	chn_images/word57/3.jpeg
50	3	chn_images/word365/2.jpeg
55	3	chn_images/word537/4.jpeg
60	3	chn_images/word513/5.jpeg
65	3	chn_images/word72/4.jpeg
70	3	chn_images/word659/3.jpeg
75	3	chn_images/word416/4.jpeg
80	3	chn_images/word568/3.jpeg
85	3	chn_images/word354/1.jpeg
90	3	chn_images/word221/1.jpeg
95	3	chn_images/word334/1.jpeg
100	3	chn_images/word133/1.jpeg
105	3	chn_images/word462/4.jpeg
110	3	chn_images/word309/3.jpeg
115	3	chn_images/word383/4.jpeg
120	3	chn_images/word356/5.jpeg
125	3	chn_images/word12/2.jpeg
130	3	chn_images/word34/6.jpeg
135	3	chn_images/word647/1.jpeg
150	3	chn_images/word178/3.jpeg
155	3	chn_images/word86/4.jpeg
160	3	chn_images/word92/6.jpeg
165	3	chn_images/word347/3.jpeg
170	3	chn_images/word485/4.jpeg
175	3	chn_images/word608/5.jpeg
180	3	chn_images/word87/5.jpeg
185	3	chn_images/word362/2.jpeg
190	3	chn_images/word551/2.jpeg
195	3	chn_images/word11/1.jpeg
200	3	chn_images/word652/3.jpeg
205	3	chn_images/word615/5.jpeg
210	3	chn_images/word253/3.jpeg
215	3	chn_images/word407/1.jpeg
220	3	chn_images/word66/5.jpeg
225	3	chn_images/word460/3.jpeg
230	3	chn_images/word256/1.jpeg
235	3	chn_images/word78/5.jpeg
240	3	chn_images/word377/4.jpeg
245	3	chn_images/word232/5.jpeg
250	3	chn_images/word487/5.jpeg
255	3	chn_images/word177/6.jpeg
260	3	chn_images/word184/5.jpeg
265	3	chn_images/word531/6.jpeg
270	3	chn_images/word380/5.jpeg
275	3	chn_images/word634/1.jpeg
280	3	chn_images/word217/5.jpeg
285	3	chn_images/word90/2.jpeg
