onset	duration	stim_file
0	3	chn_images/word92/3.jpeg
5	3	chn_images/word495/3.jpeg
10	3	chn_images/word380/2.jpeg
15	3	chn_images/word39/1.jpeg
20	3	chn_images/word59/5.jpeg
25	3	chn_images/word87/6.jpeg
30	3	chn_images/word37/2.jpeg
35	3	chn_images/word639/1.jpeg
40	3	chn_images/word531/5.jpeg
45	3	chn_images/word197/6.jpeg
50	3	chn_images/word460/5.jpeg
55	3	chn_images/word457/5.jpeg
60	3	chn_images/word269/4.jpeg
65	3	chn_images/word365/1.jpeg
70	3	chn_images/word377/2.jpeg
75	3	chn_images/word93/6.jpeg
80	3	chn_images/word83/6.jpeg
85	3	chn_images/word349/2.jpeg
90	3	chn_images/word258/4.jpeg
95	3	chn_images/word117/2.jpeg
100	3	chn_images/word416/2.jpeg
105	3	chn_images/word279/6.jpeg
110	3	chn_images/word257/3.jpeg
115	3	chn_images/word444/2.jpeg
120	3	chn_images/word611/4.jpeg
125	3	chn_images/word462/2.jpeg
130	3	chn_images/word549/5.jpeg
135	3	chn_images/word256/6.jpeg
150	3	chn_images/word593/6.jpeg
155	3	chn_images/word72/3.jpeg
160	3	chn_images/word372/5.jpeg
165	3	chn_images/word362/4.jpeg
170	3	chn_images/word184/6.jpeg
175	3	chn_images/word309/5.jpeg
180	3	chn_images/word78/4.jpeg
185	3	chn_images/word558/3.jpeg
190	3	chn_images/word659/4.jpeg
195	3	chn_images/word429/1.jpeg
200	3	chn_images/word455/4.jpeg
205	3	chn_images/word487/6.jpeg
210	3	chn_images/word278/6.jpeg
215	3	chn_images/word467/5.jpeg
220	3	chn_images/word215/6.jpeg
225	3	chn_images/word253/6.jpeg
230	3	chn_images/word34/2.jpeg
235	3	chn_images/word8/5.jpeg
240	3	chn_images/word108/4.jpeg
245	3	chn_images/word12/3.jpeg
250	3	chn_images/word71/6.jpeg
255	3	chn_images/word407/4.jpeg
260	3	chn_images/word133/3.jpeg
265	3	chn_images/word521/6.jpeg
270	3	chn_images/word453/1.jpeg
275	3	chn_images/word53/4.jpeg
280	3	chn_images/word274/2.jpeg
285	3	chn_images/word57/4.jpeg
