onset	duration	stim_file
0	3	chn_images/word195/5.jpeg
5	3	chn_images/word286/1.jpeg
10	3	chn_images/word494/1.jpeg
15	3	chn_images/word497/3.jpeg
20	3	chn_images/word191/6.jpeg
25	3	chn_images/word325/6.jpeg
30	3	chn_images/word363/5.jpeg
35	3	chn_images/word533/4.jpeg
40	3	chn_images/word574/1.jpeg
45	3	chn_images/word55/2.jpeg
50	3	chn_images/word189/5.jpeg
55	3	chn_images/word312/4.jpeg
60	3	chn_images/word81/6.jpeg
65	3	chn_images/word420/1.jpeg
70	3	chn_images/word212/3.jpeg
75	3	chn_images/word661/1.jpeg
80	3	chn_images/word49/1.jpeg
85	3	chn_images/word265/4.jpeg
90	3	chn_images/word264/3.jpeg
95	3	chn_images/word399/4.jpeg
100	3	chn_images/word438/1.jpeg
105	3	chn_images/word415/5.jpeg
110	3	chn_images/word300/6.jpeg
115	3	chn_images/word479/3.jpeg
120	3	chn_images/word89/2.jpeg
125	3	chn_images/word633/4.jpeg
130	3	chn_images/word319/5.jpeg
135	3	chn_images/word145/2.jpeg
150	3	chn_images/word345/4.jpeg
155	3	chn_images/word441/6.jpeg
160	3	chn_images/word243/1.jpeg
165	3	chn_images/word292/2.jpeg
170	3	chn_images/word445/1.jpeg
175	3	chn_images/word174/5.jpeg
180	3	chn_images/word482/2.jpeg
185	3	chn_images/word103/1.jpeg
190	3	chn_images/word62/6.jpeg
195	3	chn_images/word22/4.jpeg
200	3	chn_images/word602/6.jpeg
205	3	chn_images/word427/6.jpeg
210	3	chn_images/word564/5.jpeg
215	3	chn_images/word46/2.jpeg
220	3	chn_images/word378/2.jpeg
225	3	chn_images/word480/5.jpeg
230	3	chn_images/word598/5.jpeg
235	3	chn_images/word32/2.jpeg
240	3	chn_images/word6/2.jpeg
245	3	chn_images/word425/4.jpeg
250	3	chn_images/word126/4.jpeg
255	3	chn_images/word301/5.jpeg
260	3	chn_images/word27/5.jpeg
265	3	chn_images/word321/1.jpeg
270	3	chn_images/word175/4.jpeg
275	3	chn_images/word340/6.jpeg
280	3	chn_images/word61/2.jpeg
285	3	chn_images/word339/5.jpeg
