global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5169.157135925532	n/a	n/a	26720185.49588985	7027.805772236781	n/a	49390053.97228462	n/a	4887.064702507153	n/a	n/a	23883401.40649133	4889.53410924848	4842.4061122338035	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0203259	n/a	n/a	0.00041314221081	-0.0590298	n/a	n/a	0.00348451728804	-0.08434019999999999	n/a	n/a	0.007113269336039998	-0.000213583	n/a	n/a	4.561769788899999e-08	1.38329e-05	n/a	n/a	1.9134912241e-10	-0.000432565	n/a	n/a	1.87112479225e-07	0.0	0.0
4375.192357906787	-793.9647780187453	630380.0687343553	19142308.16868595	4525.062874741154	-2502.7428974956274	20476194.020360675	6263722.010964809	4426.148396368077	-460.91630613907637	212443.84126489077	19590789.626671694	4404.207664477653	3713.244999853996	11.321834	199.470718	0.337001985	0.199614	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0133675	0.033693400000000005	0.0011352452035599998	0.00017869005625000006	0.0372358	0.0962656	0.009267065743360002	0.00138650480164	0.08145369999999999	0.1657939	0.02748761727721	0.006634705243689997	-0.000231772	-1.8189000000000025e-05	3.3083972100000094e-10	5.3718259984000006e-08	5.52066e-05	4.13737e-05	1.7117830516899999e-09	3.04776868356e-09	0.000332854	0.0007654189999999999	5.85866245561e-07	1.10791785316e-07	1.0	0.0
4295.220779804622	-79.97157810216505	6395.453304150684	18448921.547265425	4272.739068654366	-252.32380608678798	18256299.148805376	63667.30311812298	4395.822925257714	-30.325471110362738	919.6341980654453	19323259.190221284	4372.742948751702	3595.115565700785	1.6915330000000002	29.801821	0.13167465	0.0633383	0.0115702735	0.07255628530000001	-0.09136551720000001	0.0940148257	0.110665891	0.0366481549	0.0588183409	-0.0262785771	0.1633236699	0.1537224375	-0.0494505184	0.0803105838	0.0697700467	-0.056495710899999996	0.1076386644	-0.1073082734	0.1069013311	-0.113042436	0.0340756501	-0.0019949301000000003	0.11369310369999999	-0.119269377	0.0185200833	-0.0051847828	0.011699513600000001	-0.0436857066	0.0761752161	-0.011380806799999999	0.022738007	-0.0827705196	0.032437737	-0.0785886941	0.0037167646	0.0151598258	-0.07087759099999999	0.0344122849	-0.021723350699999998	0.0414451829	0.154942093	-0.0866784151	-0.1134542505	0.0037838183	0.05057591349999999	-0.0185099939	-0.1387357654	0.008339159399999999	0.1659675525	-0.0920722467	-0.0437632779	-0.1181627955	0.10073327189999999	0.0089393374	0.07102849559999999	-0.1275004069	-0.0274059584	-0.0084156583	-0.1277660781	0.0752917009	0.0096032115	-0.062666163	-0.1573137475	0.0536360824	0.0802619936	0.0175376039	-0.1550996093	0.0373095663	-0.047390508399999996	0.0294112722	-0.061835890199999986	0.10149336710000001	-0.19596380019999998	0.1092347377	-0.1038134399	0.0129887593	-0.0470748896	0.0169423533	-0.1183815657	0.07101286309999999	-0.00015705610000000002	0.034309176600000005	-0.0015069682	0.0943063242	-0.0343133302	0.0362828615	-0.0718588972	0.0941379324	-0.0338594048	0.0655775928	-0.020536709	0.0001925925	0.0450076263	-0.0348372839	0.0714167812	0.0390813218	-0.12010601800000001	-0.0376554523	0.10234938210000001	0.0557507292	-0.1056763275	0.0856556944	0.0051279542	0.0577243803	-0.0229421435	-0.1111592933	-0.0383074169	0.0546251653	0.031521809	0.1560391714	-0.1142575703	-0.0097533672	-0.027699971	0.11075219789999999	0.1178805959	-0.0674830361	-0.1005262873	-0.0480503513	0.19875811219999998	0.1188404587	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0229213	0.009553799999999998	9.127509443999997e-05	0.0005253859936899999	0.007650419999999998	-0.02958538	0.0008752947097444001	5.852892617639998e-05	0.136375	0.054921300000000006	0.0030163491936900013	0.018598140625	0.000127842	0.000359614	1.29322228996e-07	1.6343576964e-08	0.000257196	0.0002019894	4.079971771236e-08	6.614978241599999e-08	0.00014217399999999998	-0.00019068	3.63588624e-08	2.0213446275999995e-08	0.0	1.0
4278.233106065337	-16.987673739285132	288.58105907239764	18303278.50983346	4217.212785374606	-55.52628327975982	17784883.677127045	3083.168134864133	4394.131375077785	-1.6915501799285266	2.8613420112162307	19308390.54144299	4370.354519061201	3574.7476202597168	0.977975	17.230202	0.14794657999999994	0.08956460000000001	-0.0222995915	0.0119867731	-0.10970510050000001	0.055945053499999994	-0.0455903222	0.0090999954	0.06833162849999999	-0.0177095624	0.0577506581	0.1184089781	-0.0673566853	-0.0653428049	0.054825369400000004	-0.0187203333	0.08557050710000001	-0.05146264230000002	0.0686425578	0.0153782443	0.029470798700000002	-0.054831465499999996	0.0834174367	-0.13651722019999998	0.0210199225	-0.0319319037	-0.0820756871	-0.0005138515	0.11914793779999999	-0.09226197359999999	-0.0125430911	0.053190399000000006	-0.1672983325	-0.0510300166	0.16283171429999999	0.044946569299999996	0.0643424683	-0.0402763686	0.0142535292	-0.0936205808	-0.12901001	-0.0372757532	-0.0706531913	0.0099797389	-0.09249281050000001	0.0180713816	-0.12223779679999999	0.06548993360000001	0.0812357811	-0.0219886361	-0.060287095599999986	-0.17683212329999998	0.053002357699999995	0.1400489264	-0.0018041001000000001	-0.0876636477	-0.0808930096	-0.1257689925	-0.1869033816	0.026860372400000002	0.0095475888	-0.0430333919	0.048276865599999996	0.10277397640000001	-0.1752492868	0.049564497199999995	-0.1131367513	0.1026349131	0.009967526800000001	-0.0696232058	0.0082034629	0.0593224572	-0.0830786783	0.017216686999999998	-0.1023904908	0.110675349	-0.09384493630000001	-0.0012077776	-0.0825796841	0.036522954100000005	0.0333590297	-0.0733069569	-0.0531215924	0.1301267304	0.0635000397	0.0252996084	-0.1168115282	-0.0452647517	-0.08488142720000001	-0.1354336376	-0.0379225012	0.1968168129	-0.0654412991	-0.010715358500000001	-0.0704847542	-0.1170179556	0.0412856779	-0.1016622478	-0.0697864393	0.0269053704	-0.11551417380000001	0.0021930977	-0.0269227046	0.0627397437	-0.0816061604	-0.0754017807	-0.1378763207	0.07187606519999999	-0.0759579609	0.1429842783	-0.013942246299999999	-0.0390174997	0.0813596763	0.2056850095	-0.08407666289999999	-0.0146160829	-0.0231944067	-0.1415425039	-0.087787589	0.0578900699	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0225251	-0.0003961999999999993	1.5697443999999947e-07	0.0005073801300099999	0.0295151	0.021864680000000004	0.0004780642315024002	0.0008711411280100001	0.215081	0.078706	0.006194634436	0.046259836561	-0.000360504	-0.000488346	2.38481815716e-07	1.29963134016e-07	0.0005263140000000001	0.00026911800000000005	7.242449792400003e-08	2.7700642659600004e-07	0.00032430400000000003	0.00018213000000000005	3.3171336900000016e-08	1.0517308441600002e-07	0.0	0.0
4279.046113747426	0.8130076820889371	0.6609814911356263	18310235.643576946	4219.855686562834	2.64290118822828	17807182.01541669	6.984926690738451	4393.731118726871	-0.4002563509147876	0.1602051464476216	19304873.14366888	4370.267441544691	3574.8478730545976	1.057968	18.639524	0.07466161	0.0360194	-0.05369406400000002	-0.1228519087	0.10190659619999999	0.0993072934	-0.06842951480000001	0.0618641858	-0.0534473904	0.0766099856	-0.0578387661	0.114656464	-0.0031371009999999998	0.009060213499999999	0.08591163800000001	-0.05800362570000001	0.0633107661	0.0580365782	0.1410824154	-0.0030177496000000003	0.008704439100000001	0.0357230707	0.0227146275	-0.1678883444	0.0757181219	0.0181013128	-0.0544534636	0.07439270320000001	0.10389404349999999	0.1089993763	0.0469528862	0.033358304	-0.15640661349999999	0.0336620209	0.0373133933	0.0032921953999999996	-0.1580447914	0.0006991053	0.0254959389	0.0896034505	-0.0164090173	0.007199019100000001	0.0106698245	0.0308401123	-0.0220167383	-0.1091269183	0.0469283993	0.0173435038	-0.0035312285999999997	0.11444236029999999	-0.025504587599999996	-0.0702258739	-0.12577343130000002	0.0571616828	-0.09236598929999999	0.0157840734	0.10213908529999999	-0.0364347117	-0.0173681098	-0.0216470146	0.0809691523	0.0391421161	0.11344879949999999	-0.0655500902	0.0076224347	-0.1786466834	-0.12112303029999999	-0.008629804	-0.0292736218	-0.0077460340000000015	0.1104637044	-0.048148902599999995	-0.058802939400000004	0.069969136	-0.118701899	0.0366341553	-0.0765449513	-0.102962691	-0.0931318585	0.1188190854	-0.0018862817	-0.0959078811	-0.08476602859999999	0.0342078519	-0.13534814480000001	-0.0027073592	-0.0747149597	0.062162970199999994	0.039819873900000004	-0.1472845286	-0.0530543054	-0.0853519424	-0.0592352374	0.0684284838	-0.057977687699999995	0.021106036499999998	0.014668451	-0.0548826879	0.0311599284	-0.0377787749	0.0489365416	-0.0041611075	-0.0670898228	-0.038169739300000005	0.0128572145	0.029133768100000002	-0.0802683941	0.180635971	-0.0631938255	-0.0158965761	0.1220611812	-0.030455729700000007	-0.043078135499999996	-0.0481684921	-0.006417841600000001	0.07014325219999999	-0.050862274000000006	-0.0461976642	-0.0582158156	-0.1213899673	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.032780800000000006	0.010255700000000006	0.00010517938249000014	0.0010745808486400004	0.00982678	-0.01968832	0.00038762994442240016	9.65656051684e-05	0.194834	-0.02024700000000001	0.00040994100900000065	0.037960287555999984	1.69828e-05	0.0003774868	1.4249628417424e-07	2.8841549584e-10	0.000602245	7.593099999999991e-05	5.765516760999984e-09	3.62699040025e-07	0.00028831	-3.599400000000002e-05	1.2955680360000015e-09	8.31226561e-08	0.0	0.0
4272.214867926886	-6.831245820540063	46.665919460646066	18251819.877735537	4189.969489437528	-29.886197125306353	17555844.32241738	893.1847786126697	4389.7410550051545	-3.990063721716069	15.920608503354691	19269826.529997766	4366.663479535319	3545.6818973149766	1.196566	21.081379	0.08919744	0.0510936	0.0384195731	0.13292146400000002	0.0085354721	0.0872533427	0.109548965	-0.0353741739	-0.11191051169999999	-0.11181641169999999	0.044224573899999994	0.0515021476	-0.0973183862	-0.0534640935	0.1407540065	-0.2018761259	0.0135491957	-0.043283522000000005	-0.0065763947	-0.1110737112	-0.0032236728	-0.0847404079	-0.0352604543	-0.034480135099999996	-0.0079459096	-0.1135644932	-0.1258128611	-0.0262091644	0.18605054699999998	-0.0356548182	-0.0354162096	0.0042077454	0.080359376	-0.11214169560000001	0.0244431585	0.0004509466	-0.1287660222	-0.0410838044	0.12847521550000002	-0.1517004018	-0.0468843138	0.062117143	-0.055855030800000004	-0.026595447400000003	-0.0083880751	0.0378894893	-0.0715350128	-0.16572790910000001	-0.0720782742	0.08492227220000001	0.06359921389999999	0.0746600842	-0.0227388888	-0.0287724856	0.056036559699999995	0.11102845380000001	0.0122154936	-0.0488338653	-0.034363543999999996	0.025526412999999998	-0.0065638221	0.0238642623	0.026130671600000002	-0.0042523097999999995	-0.0123577949	0.0868825357	-0.0524157633	0.0561014864	-0.11858025970000001	-0.1378683741	-0.0201375009	-0.0117229476	-0.157417016	0.0650206745	0.0170686727	0.0397590435	-0.0730892551	0.0513198291	0.0416781595	-0.07726058549999999	-0.0945172886	-0.0185114295	-0.21021703	0.18344485230000002	0.0051227317	-0.0788069898	-0.0387660005	0.0486389495	-0.1143016159	0.0584465215	0.055334032000000005	-0.07230426690000001	0.0243965802	-0.0192746702	-0.1303096286	-0.1544994995	-0.0338438991	0.057964136	0.0043008699	0.036930354	-0.08608377269999999	-0.0199167681	0.007022667099999999	-0.1954235629	0.0510322666	0.0318246172	0.030966758100000002	-0.018676898600000002	0.1217223415	-0.0213480823	0.057080297	0.0302497496	0.0977140014	0.0561200284	0.047575778	0.0029247589000000003	0.0967677326	-0.0084981854	-0.0581688349	-0.0184595284	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0371775	0.0043966999999999895	1.9330970889999906e-05	0.0013821665062499994	0.0402156	0.03038882	0.0009234803809923998	0.0016172944833599998	0.234416	0.039582000000000006	0.0015667347240000005	0.054950861055999986	-8.299259999999998e-05	-9.997539999999998e-05	9.995080605159996e-09	6.887771654759997e-09	0.000753813	0.00015156800000000004	2.297285862400001e-08	5.68234038969e-07	0.000333365	4.5055000000000015e-05	2.0299530250000006e-09	1.1113222322500003e-07	0.0	0.0
4277.453565781017	5.2386978541308045	27.443955206874705	18296609.00741273	4254.912164797308	64.94267535977997	18104277.530140117	4217.551082885772	4392.4082464875255	2.667191482370981	7.113910403632313	19293250.20381162	4368.6826556769265	3574.8396397332795	0.958764	16.891724	0.09631573	0.051725699999999986	-0.0208829078	0.018109498300000002	-0.049612286799999995	0.0219435919	0.0627781453	-0.0461341225	0.1449745234	-0.034901668500000003	-0.0651464757	0.0814189946	-0.0590437833	0.031085199100000002	-0.014376061499999999	-0.0337612978	0.08520871220000001	-0.0877097317	0.0932534179	-0.1248816391	0.0034751554	-0.11052377210000001	-0.0720939739	-0.1369490467	-0.1275874644	0.0016656164	0.005508237900000001	-0.10680654619999999	-0.0449508296	-0.074497622	0.0008771772999999999	-0.0388655022	0.1006392736	0.050303641600000004	-0.0865236389	0.049366741900000004	0.016158388500000002	0.010786959799999999	-0.0766941706	0.00952988	-0.0693600281	0.1052719704	0.1434686391	-0.11204872839999999	-0.0191262494	-0.051695049699999995	0.0104081045	0.0866255317	-0.026563374100000002	-0.0703209149	-0.046032322199999996	0.12164623039999999	0.10485802699999999	0.0346357057	0.0133881565	-0.0414666114	0.035599281600000005	-0.017866518	-0.093202316	-0.0448236154	-0.0587282884	0.0223630001	-0.0336210016	-0.0914237168	0.027520760099999996	-0.0339609921	-0.0771070949	0.0733535854	-0.0183728565	0.0162319083	-0.048664331799999995	0.0670060588	-0.124526321	0.0689868029	-0.1033569035	-0.0237791143	-0.1361168086	-0.1022648134	-0.0207264639	-0.10992665039999999	-0.13778398320000002	0.08179580980000001	0.015172966999999999	0.0363451142	0.043588372599999994	-0.0345626917	0.09747200589999999	-0.0121171172	0.059743980999999995	0.09865895720000001	-0.0289864669	-0.0030883057	0.0011753401	-0.038355372	-0.0638478604	0.0953033301	0.1311624086	0.1124552586	-0.0060398503	0.0010363591	0.12540045589999999	-0.0261097329	-0.0395029	0.1057035275	0.0507266646	0.0169712614	-0.0068703359999999995	-0.138906542	0.0246831941	0.0970824581	0.05624166269999999	-0.0005141602999999999	-0.0078294776	0.0486605295	-0.0876793482	-0.0759269378	-0.0685446255	-0.0160200949	0.078984746	0.0175880374	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0408335	0.003656	1.3366335999999996e-05	0.0016673747222499995	0.0195723	-0.0206433	0.00042614583489	0.00038307492728999984	0.207441	-0.026975	0.0007276506249999999	0.043031768481	0.000622223	0.0007052155999999999	4.973290424833599e-07	3.87161461729e-07	0.000572575	-0.000181238	3.2847212644000014e-08	3.27842130625e-07	0.00031899	-1.4375000000000009e-05	2.066406250000003e-10	1.017546201e-07	0.0	0.0
4273.4077845329575	-4.045781248059029	16.368345907146075	18262014.09290688	4222.912773758173	-31.99939103913493	17832992.294769946	1023.9610268754692	4388.1460163417905	-4.262230145734975	18.166605815211987	19255825.460736327	4363.813794567671	3593.0294680913703	0.927768	16.345634	0.11703155	0.0655549	-0.08833121599999999	-0.0679871915	-0.0419453135	0.0078100246999999986	-0.1131566728	0.0297071502	-0.0001497696	0.0312155616	0.0532330667	0.0247109239	-0.1157832908	-0.1499068454	-0.1062810107	0.015403893899999997	0.0184243502	0.0164105744	0.10498478789999999	0.10089295570000001	0.0320750319	-0.07012182019999999	-0.059888485199999994	-0.0553634758	-0.1053388817	0.0385048018	-0.114730885	0.0187511651	0.103538496	0.0346838374	0.0490084622	-0.1155668008	0.0509575496	-0.066838964	-0.1086075461	0.0251107097	-0.007906101700000001	0.0156983993	-0.0088487159	0.1501464221	0.020801811	0.0655414607	0.07053382429999999	0.0743552586	0.0962273889	0.0498790298	0.1618333578	0.0323240299	-0.0082677434	0.045649998600000005	0.08763123119999999	0.1245075471	-0.1341862131	-0.1198943739	0.0545352807	0.0147557173	0.015219749	0.087463184	-0.1144014658	-0.024937778900000002	-0.009157214200000001	-0.0773548706	0.0819028678	0.0556351606	0.1878605673	0.04198606269999999	-0.0144708424	0.18812238329999997	0.0834928175	-0.0162988769	0.0639890491	-0.08999087900000001	0.056145943	-0.0241099219	-0.1269773532	0.0398087067	-0.0348937198	-0.028908266499999998	0.0709517337	-0.05781344309999999	-0.14872738970000002	-0.07319032730000001	-0.038250896	0.054786792699999996	-0.0600690812	-0.006772626899999999	-0.0278590883	0.09404209710000001	0.0013538795999999999	0.1295934054	-0.042604143600000005	-0.024720461699999998	-0.0018151244000000001	0.0765512836	0.050707456500000005	0.14530050619999998	0.0570528747	0.013375633100000001	0.011127348700000001	-0.1184838391	0.0556056554	-0.12241415189999999	0.0837066989	-0.0317812557	0.0733855526	0.2026117479	0.0169201896	0.036670781	0.1024514228	-0.1315610341	-0.1045410951	-0.0064633949	-0.049635526299999996	0.023047568900000003	0.0146313443	0.0457393891	-0.0327281751	0.1228362889	0.0329541018	-0.0194821605	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.042756800000000005	0.0019233000000000093	3.6990828900000375e-06	0.0018281439462400004	0.043319	0.023746700000000003	0.0005639057608900001	0.001876535761	0.25121	0.043769	0.001915725361	0.0631064641	-0.000117179	-0.000739402	5.46715317604e-07	1.3730918040999999e-08	0.0005944580000000001	2.1883000000000105e-05	4.788656890000046e-10	3.533803137640001e-07	0.000509556	0.000190566	3.6315400355999987e-08	2.59647317136e-07	0.0	0.0
4273.032444338566	-0.3753401943913559	0.14088026152574085	18258806.27037002	4216.750700305449	-6.162073452724143	17780986.468526494	37.97114923676765	4389.785198991261	1.639182649470058	2.6869197583236795	19270214.09328274	4366.496367995045	3575.901738183391	1.019749	17.966177	0.06437934999999999	0.0368311	-0.026460585699999997	0.0382850851	0.1644974117	0.042894232000000004	0.027874505299999998	0.07470965480000001	-0.099384755	0.0250109761	0.021953097	0.07212552950000001	-0.048951361299999996	0.0656250897	0.1426137625	-0.067707651	0.0062187122	0.0326624826	0.0608342445	0.08688260560000001	-0.017341359299999998	-0.1111736236	-0.1151768745	0.0803308351	-0.18738417489999998	0.1302434708	0.0451319931	-0.045269069800000006	-0.0625260258	0.116062999	0.047508695	-0.0041619199	0.0516263717	0.0128481716	0.050494774400000005	0.06828170230000001	0.07885250690000001	-0.0546322969	-0.0811642159	0.04556452230000002	-0.08979626369999999	0.089722056	-0.0878982926	0.11286701390000001	0.0748629581	-0.0684587826	0.021405678100000002	-0.08633366099999999	0.0077636488	0.0993495136	0.0247334561	0.0540165192	0.1532424992	0.188206431	-0.1159229538	0.1992651868	-0.029510635499999997	0.0170332996	0.0751010445	-0.0648931659	0.026064408100000002	0.0427626514	-0.0316378302	-0.08567568240000001	-0.06489760259999999	0.008319901800000001	-0.0747479583	-0.0377765157	-0.1647035952	-0.027006289	0.0811529867	-0.0307515511	-0.0131667476	-0.0278634111	-0.0755979939	0.0072636309	-0.028911422599999997	-0.0346641157	0.152186414	-0.13027574109999998	-0.1432138429	-0.0005171247	0.1709480632	-0.0729551799	-0.012872260200000001	0.0923110199	0.005531890500000001	-0.0063309287	0.018576068799999998	0.0297640406	-0.0391037744	0.039926878900000004	-0.0269281706	-0.0686119929	-0.0633969918	0.1118004164	0.022548799900000003	-0.0566204712	0.0828678829	-0.103959905	-0.0758452699	-0.0320924687	-0.024716672000000002	-0.0104107275	0.012777594	-0.1629451839	0.0060837719	-0.0428957873	0.0017378507999999998	-0.0793049898	0.1708075277	0.037118262799999996	0.1733994019	-0.1130009328	-0.13449959449999999	0.104006919	-0.0472174627	-0.014386393400000001	-0.0692259055	-0.11294239	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0509807	0.008223899999999992	6.763253120999988e-05	0.00259903177249	0.0352657	-0.0080533	6.485564089000001e-05	0.0012436695964899995	0.21995	-0.03125999999999998	0.000977187599999999	0.0483780025	0.000124275	0.00024145400000000002	5.8300034115999994e-08	1.5444275625e-08	0.000629828	3.5369999999999954e-05	1.2510368999999968e-09	3.96683309584e-07	0.000449537	-6.001900000000002e-05	3.602280361000003e-09	2.02083514369e-07	0.0	0.0
4270.469584165688	-2.5628601728785725	6.568252265727186	18236910.469284266	4200.693244152237	-16.057456153212115	17645823.731466245	257.8418981123296	4385.758096425763	-4.027102565497444	16.217555073036092	19234874.080364134	4361.25787934613	3580.3036592107796	0.987192	17.392578	0.0436134	0.030347	-0.0477345041	0.07283233780000001	-0.0518651445	0.0323603673	0.0988996347	-0.021248100099999997	0.020250412199999998	-0.0120544385	0.10365234220000001	0.0065562921	-0.1012676949	-0.1565165613	0.0124331605	0.08784611839999999	-0.09762511089999999	-0.053591852800000006	-0.006370893000000001	-0.1380086389	0.0762163303	0.0766769515	0.0098042619	0.11524220660000001	0.10396404109999999	0.09150321310000001	0.08928199210000001	0.0069750343	-0.1023199294	0.08192371309999999	-0.0448266416	0.0090520546	0.0139867236	0.1549115596	0.0024914587	-0.0301854781	0.0017430551000000001	-0.11497785390000001	0.055199337300000005	-0.038147739300000004	-0.0923050775	0.0205704891	0.0866934699	0.072014987	0.006440704	0.030540783	0.1537200534	0.0845186032	0.06639418059999999	0.0102009387	-0.0623833476	0.0265293643	0.1210365315	0.002506257	-0.0082725752	0.0420464123	0.079357396	-0.0028695346999999998	-0.0262787071	-0.1291435961	0.031982066600000005	-0.1841462402	-0.0793376149	0.038678399700000005	-0.0889610509	-0.038578644100000004	0.0133194826	0.1427627578	0.0255897457	-0.11997241609999999	-0.0215280316	0.0929650085	0.0312927252	0.0247338213	0.0748503031	-0.142414978	0.09926320720000001	0.017839735	0.0671975298	0.1254772868	0.0119173956	0.0585696234	0.0649385675	-0.13028727210000002	-0.074004154	-0.055811361600000005	0.0816588596	-0.0295973183	0.15477897599999998	-0.028653847200000002	0.0304726937	-0.024692901	-0.0882520917	-0.0543243975	0.0145847472	-0.083181782	0.0361589035	-0.006076602800000001	-0.0387598987	-0.1331210401	0.08463804039999999	-0.10432213580000001	0.0822441509	0.11181409099999999	-0.0109025131	-0.06399937480000001	0.079474861	0.0115235583	0.032938913199999996	-0.0247098218	0.1531800129	-0.0637450036	-0.0140054246	-0.048659846	-0.0992221958	0.0756956029	-0.10992175470000001	-0.0541533598	0.0325029607	0.1890724111	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0481954	-0.002785299999999997	7.757896089999986e-06	0.0023227965811599997	0.0319877	-0.003277999999999996	1.0745283999999974e-05	0.0010232129512899998	0.224137	0.004186999999999996	1.753096899999997e-05	0.050237394769	-0.000422966	-0.000547241	2.9947271208099997e-07	1.78900237156e-07	0.0005305080000000001	-9.931999999999996e-05	9.864462399999992e-09	2.8143873806400005e-07	0.0004702380000000001	2.0701000000000085e-05	4.285314010000035e-10	2.2112377664400005e-07	0.0	0.0
