global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5163.520047584467	n/a	n/a	26661939.28180669	7149.973589994691	n/a	51122122.33762157	n/a	4871.538994730741	n/a	n/a	23731892.177182198	4877.759521356196	4807.190627882257	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.025384	n/a	n/a	0.000644347456	-0.0469256	n/a	n/a	0.00220201193536	-0.0726813	n/a	n/a	0.005282571369690001	-0.000259848	n/a	n/a	6.752098310399997e-08	0.000254291	n/a	n/a	6.4663912681e-08	-0.000128629	n/a	n/a	1.6545419641000003e-08	0.0	0.0
4359.132331474163	-804.3877161103038	647039.5978291505	19002034.68330337	4509.699682621523	-2640.273907373168	20337391.22743666	6971046.305955578	4414.225070595741	-457.313924135	209136.0252077525	19485382.973875973	4394.0968160737775	3684.358166031167	11.720478000000005	203.724762	0.283642	0.15661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.017994299999999998	0.0433783	0.00188167691089	0.00032379483248999987	0.0261385	0.07306409999999999	0.0053383627088099996	0.00068322118225	0.055309400000000015	0.12799069999999999	0.016381619286490002	0.003059129728360001	-0.000123429	0.00013641899999999998	1.8610143560999995e-08	1.5234718040999998e-08	-0.000130095	-0.000384386	1.4775259699599992e-07	1.6924709025e-08	0.00013474400000000004	0.000263373	6.936533712900001e-08	1.815594553600001e-08	1.0	0.0
4266.682794379614	-92.44953709454876	8546.916908996347	18204582.067855034	4221.045837791399	-288.6538448301235	17817227.964736097	83321.04213521299	4386.58652522136	-27.638545374381465	763.8891904117431	19242141.343253605	4364.068419013787	3475.168342936784	1.887074	32.801025	0.150793405	0.110255	-0.09106598800000001	-0.09066332939999999	0.0635334122	-0.0503450492	0.0051966771	0.022768969500000003	-0.0719789481	-0.1562128287	0.0433065959	0.057240064699999996	0.0261148062	-0.006723851899999999	0.0357299625	0.0125480632	-0.0021917034	0.11837864570000001	-0.0482267991	0.0770375433	0.0016161341	-0.0405711136	0.0682909653	-0.0635701094	0.025316504	-0.0876788824	0.09147622130000001	-0.0149891334	0.1726422254	-0.0833614468	0.0261159984	-0.1292650944	0.0815119118	-0.1734593486	0.0713839404	-0.0141190954	0.0569619904	0.1263574476	-0.0237278993	-0.0973540734	0.1362010442	-0.0300846811	-0.06115051940000001	0.0293918761	0.0186678438	0.11858573019999999	-0.0970328708	-0.0532593482	0.07208151730000001	0.1448371014	-0.099982044	-0.052132333899999994	0.175473514	0.1159605924	-0.0636444365	-0.12481715269999999	0.0637976224	0.0210865112	0.1217695131	-0.0859079678	-0.0104239252	-0.09655454769999999	0.054094879699999994	0.060720222699999986	0.0396233156	-0.1509359406	-0.0503688267	-0.0294628261	0.006683426	-0.054132885	0.0331092175	0.07345648169999999	-0.0546054889	0.09246616769999999	-0.0888463022	0.026099127599999997	-0.0632180164	-0.0824629093	0.0126084212	-0.1585317261	0.0174126805	-0.192654178	0.0820380908	-0.0136439327	0.0454759566	-0.0996636786	0.0285648409	-0.0128948137	0.1874293616	-0.0083093991	0.0181083696	-0.1172486524	-0.0781806917	0.050525647199999996	-0.09621343730000001	-0.0792834892	0.05060095690000002	0.0221242868	-0.119681883	0.0561774717	0.07881318429999999	-0.0006606847000000001	-0.08427479800000001	0.1900308014	0.0196839356	-0.0133781325	-0.033940754	-0.0273555279	-0.201487015	0.0311354119	0.0349055831	0.022022088199999998	-0.1610876001	0.0368782196	0.10050941710000001	0.0614357	-0.1250608073	-0.0568093404	0.1251729307	0.0050320303	0.027963842000000003	0.0725228562	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0264735	0.008479200000000003	7.189683264000004e-05	0.00070084620225	0.0383995	0.012261000000000005	0.00015033212100000012	0.0014745216002500002	0.16355799999999998	0.10824859999999996	0.011717759401959994	0.026751219363999997	-8.12629e-05	4.216609999999998e-05	1.7779799892099983e-09	6.6036589164100015e-09	0.000209223	0.000339318	1.15136705124e-07	4.3774263729000004e-08	0.000189352	5.4607999999999956e-05	2.982033663999996e-09	3.5854179904e-08	0.0	1.0
4272.4331474702785	5.750353090664247	33.066560667311876	18253684.99960279	4174.3194754589695	-46.726362332429744	17424943.083196048	2183.352936821509	4386.14417678943	-0.4423484319295312	0.1956721352305151	19238260.739583828	4363.833571174914	3530.400695330277	1.090957	18.962963	0.05112372	0.0255411	-0.014199160700000001	0.0242148536	-0.0367049536	-0.044550607400000004	-0.0137103375	-0.0704138475	-0.1369033046	0.039629426	0.042923394000000004	0.0072880152	0.05856260980000001	0.0078039797	0.057862195899999996	-0.14022521029999999	0.1464565352	0.2160747884	-0.1194217822	0.1324947929	0.0899473221	-0.1081649915	-0.0616382308	-0.027024721800000002	0.0186941977	-0.1111723635	0.094535655	0.025817935499999996	0.07667961059999999	0.0499850562	-0.0025573744	-0.0677475513	-0.020354698100000002	-0.012780066100000001	0.0509574308	-0.0406927603	0.0474178595	0.0021700332999999997	-0.008223279699999999	-0.037234128	0.08170320639999999	0.1284170185	-0.006744886899999999	-0.0829391591	0.11006585949999999	0.0084328859	0.002008582	0.0433488634	0.0318693345	0.0051249983	0.0068347805	0.0012751839	-0.020062571	0.006793885699999999	-0.0247471337	0.0572222201	0.022271634300000002	0.1172070914	0.1227886218	0.036166378	0.1226848215	-0.1082891862	0.043623775	0.0385806977	-0.0401593966	-0.1144457501	0.09153861560000001	-0.0566837601	0.0126989771	0.0966785984	-0.0042544957	-0.0908550208	-0.1477372744	0.157800049	-0.1705516908	0.051188065	-0.0165335876	-0.1625696033	0.0714434328	-0.10706257699999999	-0.1255703362	-0.0739880677	0.0803368892	-0.0974577183	0.0238258202	-0.0322621025	-0.0044065482	0.1186321787	0.055644449299999996	0.0435833001	0.06972314269999999	-0.0701218383	0.0338990583	0.0153812243	-0.11571418609999999	-0.0030457315999999996	-0.0724658561	0.0169317443	-0.0278032444	-0.0428896307	0.0492280078	0.031336406000000004	0.0947390653	-0.0012079986999999999	-0.0043991351	0.0501311269	0.0025787707	-0.07563038150000001	0.0150048812	0.09969557119999999	0.019918984	0.0580004676	0.0861468323	0.112862246	0.15087872160000002	0.039147329	0.035905566	0.050107745	0.0566918057	-0.0278421154	-0.044848742999999996	0.1162080456	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0370038	0.010530300000000005	0.00011088721809000005	0.0013692812144400002	0.02386	-0.014539500000000004	0.0002113970602500001	0.0005692996	0.168074	0.00451600000000002	2.039425600000018e-05	0.028248869476	2.84555e-05	0.0001097184	1.2038127298560002e-08	8.097154802500001e-10	0.000200451	-8.772000000000017e-06	7.69479840000003e-11	4.0180603400999986e-08	0.00050162	0.00031226800000000004	9.751130382400002e-08	2.5162262440000005e-07	0.0	0.0
4275.202042610608	2.7688951403297324	7.666780298141607	18277352.50514192	4199.949983696504	25.630508237534738	17639579.865552265	656.9229525143362	4386.656156640175	0.511979850744865	0.2621233675687342	19242752.236589152	4364.2454011626905	3586.5798654954883	1.014327	17.630977999999995	0.08138327499999999	0.0501901	0.1114983861	-0.0199482809	-0.1348405327	0.0161652419	0.0662948854	0.0993702018	-0.0121054424	0.032383389900000004	-0.0465003871	0.1027632542	0.0315342417	-0.0068523302	-0.0757885831	-0.028645349100000002	-0.07747280549999999	0.231158755	-0.0868068477	-0.043415938	0.0835819675	-0.0163733484	-0.06472690190000001	-0.0665843545	-0.2251045745	-0.015662389199999998	0.0857051016	0.0878895653	-0.009318652299999999	-0.0083566753	0.011434203200000001	0.087797175	-0.08568304619999999	-0.0375647378	-0.0008472633999999999	0.09243276539999999	0.1066397941	-0.0838408779	-0.0077295707	0.0887363513	-0.066838021	-0.08122094690000001	0.050982857300000003	-0.0651740598	-0.0832098213	-0.0513912866	-0.0841029426	0.0324563725	0.0809095814	-0.036796943799999995	0.016549265	0.11099744519999999	-0.0540113636	-0.0052309337	-0.0150993845	0.1528307965	0.00026449279999999996	-0.0699412865	-0.0570518421	-0.04280522	-0.0067365472	-0.059723557300000014	-0.0706891657	-0.095521635	0.0489485849	0.0599686333	0.0090499385	-0.0316210977	-0.0078048088	0.0392733071	-0.2128151756	0.0638823365	-0.0820165697	0.026239477400000003	-0.1508809809	-0.0489104646	0.0558240426	0.0188465037	0.16529724029999998	0.16402764890000002	-0.0617677438	-0.11227055300000001	0.055273162800000004	-0.10604705449999999	-0.0620199925	0.0327977557	-0.1325026704	-0.0137187776	0.031002758	0.0348878655	0.0046480632	0.0962740148	0.0264608214	-0.0128371466	0.058190551500000014	-0.1496448132	-0.0025639526	0.0552709192	-0.0114210512	-0.06191679570000001	-0.0090323044	-0.10786535900000001	0.0673908755	-0.0054560488	0.015696748	0.0250663975	0.110499525	0.040458864500000004	0.0615406109	0.0705689162	-0.047628683899999996	0.0033151303000000004	0.08297118049999999	-0.0266577421	-0.11775503109999999	0.0570423977	-0.0052554807	0.0808435263	0.028744845800000002	0.0432353531	-0.125068398	-0.0734633852	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0420952	0.005091399999999996	2.5922353959999962e-05	0.00177200586304	0.0193168	-0.004543199999999997	2.0640666239999976e-05	0.00037313876224000014	0.123977	-0.044097000000000004	0.001944545409	0.015370296529	0.000138343	0.0001098875	1.207526265625e-08	1.9138785649e-08	0.000619632	0.000419181	1.7571271076099998e-07	3.839438154239999e-07	0.000477655	-2.396500000000003e-05	5.743212250000016e-10	2.28154299025e-07	0.0	0.0
4270.228293895617	-4.973748714991416	24.738176279878758	18234849.68198667	4178.947903837941	-21.002079858562862	17463605.582991526	441.087358385452	4390.976678221959	4.3205215817843055	18.66690673866396	19280676.188689154	4369.880024821434	3586.446649863198	1.026929	17.850033	0.029297749999999994	0.0173572	-0.0573079483	0.0141043739	-0.1674943431	0.1310078849	0.012159356999999999	0.0230358739	0.10975063060000001	0.101813451	0.12344298529999999	-0.0655179306	0.0356683887	-0.0891520875	-0.0430536387	-0.0365994915	0.086714985	0.10600432580000001	-0.1901425648	0.0271644351	-0.015518696299999999	-0.1185607559	0.1095080951	-0.0292454417	0.0150190968	0.11770967480000001	0.1059978694	0.0264582343	-0.0203738249	-0.0174376459	-0.011941326100000002	0.1299846386	0.0671074409	0.0296135867	0.0159549456	-0.0127522652	0.0179465362	-0.0808301344	0.0542261787	-0.0457585573	-0.09103408460000001	0.0728037927	-0.1197116568	-0.0603235429	0.1035349033	-0.084042326	-0.0360045791	-0.0882029651	0.04330449769999999	-0.0453850652	0.0388880811	0.0255178732	0.0797517957	-0.0022531313	-0.0005091214	-0.0393836521	-0.0078317272	-0.0038170328000000004	-0.0454949225	0.067536232	-0.0842203007	0.11830190130000001	-0.0762783649	-0.0520259067	-0.1538645561	-0.043428355	0.09259676509999999	-0.0400692171	-0.09893528539999999	-0.039408681699999996	-0.0093580467	-0.062031581399999994	-0.0856727417	0.08417840160000001	-0.2043963912	-0.0324729949	-0.0136368377	0.0839732069	0.0799118946	-0.11362870380000001	0.0405773121	0.0202009267	-0.0212993888	-0.0331538493	0.0134132033	-0.0404691773	-0.1052917729	-0.0742930263	-0.1364542226	-5.52772e-05	0.0523084816	-0.06511621440000001	-0.0068714661	0.1135720735	0.010419279699999999	0.0336874825	-0.0865195917	0.09299245980000001	0.16829124410000001	-0.0659224766	0.0339349107	-0.08767129039999999	0.0409393036	0.0219332969	-0.0674438084	0.0453497788	-0.0034695022	0.0745107934	0.010123029399999999	-0.0075032349	-0.0247621552	0.0247686536	-0.0776991984	-0.03190669	-0.0651093542	-0.1231354073	-0.07691637230000001	-0.0383744504	-0.1163492201	0.0608348365	0.0036634317	0.0785199913	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0379927	-0.004102500000000002	1.6830506250000017e-05	0.00144344525329	0.0328621	0.013545299999999994	0.0001834751520899999	0.00107991761641	0.133876	0.009898999999999993	9.799020099999982e-05	0.017922783376	0.000165962	2.7618999999999994e-05	7.628091609999998e-10	2.7543385444e-08	0.000619632	0.0	0.0	3.839438154239999e-07	0.000485055	7.400000000000016e-06	5.4760000000000246e-11	2.3527835302500005e-07	0.0	0.0
4260.863123110309	-9.365170785307782	87.70642383798237	18154954.553881336	4233.202997715905	54.25509387796411	17920007.619870927	2943.615211706697	4384.0824930362205	-6.894185185738933	47.52978937526218	19220179.30574668	4362.301535517845	3565.777668890357	0.965419	16.780860999999998	0.06676705	0.0361736	0.0650151234	0.106215365	-0.09431466699999999	0.13791357810000002	-0.0209073546	0.1373253918	0.0580042239	-0.12371176980000001	0.07689921940000001	0.0073113625	0.0414698811	0.040949785600000004	0.1005587999	-0.1113971905	-0.046073757400000005	0.1359559971	-0.0855247007	-0.1883796468	0.0761086083	-0.0517182246	0.0407758796	-0.0507474278	-0.10274517679999999	-0.0541009309	-0.1794623689	0.024558992400000004	-0.0622710662	0.0119837953	0.133687069	0.0223077492	0.1259667684	-0.0751910553	0.0176267329	-0.1614592883	0.0195937646	-0.1161471015	-0.10787068960000001	-0.0601487774	0.0137469729	0.1049618158	0.10323723800000001	-0.11178561199999999	0.1224681617	-0.0150497205	0.0249656364	0.0715602967	-0.0582286313	-0.021329274900000004	-0.0539408175	0.15557269529999998	-0.061584424900000004	0.0089315996	0.023735492900000002	-0.0086392518	-0.1486863125	-0.0419888971	-0.0203145271	-0.1063679331	0.0114624593	0.053198992199999996	0.0123957883	-0.13515322859999998	0.016844731499999998	0.12228262210000004	-0.0191284302	-0.036115546299999995	0.024716316600000003	0.1813311195	-0.0527520766	0.0265705688	-0.0006700934	0.048035761600000004	-0.1199999212	-0.1796374987	-0.032706644900000005	-0.00081739	0.1299876267	0.048939314000000005	0.0062172741000000005	0.0504113246	-0.14334561269999999	-0.0030736055	-0.1603250505	-0.0984165209	0.1376314959	-0.057965404400000003	0.06967014120000001	0.0081295949	-0.0880810675	-0.1182028824	0.1457669597	-0.054182722999999995	-0.1966298012	-0.0010011263999999999	-0.1293329277	-0.0624705031	0.11187009210000001	-0.0802119303	0.032947298199999996	0.010780840900000001	0.042841277000000004	-0.0073633141000000015	0.06435546589999999	0.0083267699	0.1042297456	0.0491368473	0.0218621434	-0.0816648526	-0.0009307655	-0.0747870402	-0.006059275899999999	-0.047275686500000004	-0.0081772016	0.0915772014	0.050957942699999995	0.0553114691	-0.0902955547	-0.048148202699999997	-0.0716834761	-0.1794180479	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0378463	-0.00014639999999999792	2.1432959999999392e-08	0.00143234242369	0.016007900000000002	-0.016854199999999996	0.0002840640576399999	0.0002562528624100001	0.150168	0.016291999999999997	0.00026542926400000005	0.022550428224	0.0007989629999999998	0.0006330009999999997	4.006902660009998e-07	6.383418753689996e-07	0.000619632	0.0	0.0	3.839438154239999e-07	0.000448567	-3.648800000000005e-05	1.3313741440000035e-09	2.01212353489e-07	0.0	0.0
4265.794729635649	4.931606525339703	24.320742920773128	18197004.67538728	4167.815562353351	-65.38743536255424	17370686.56179478	4275.516703292209	4384.986217090105	0.9037240538846164	0.8167171655696449	19228104.12407019	4363.852221044088	3548.778860818967	1.12297	19.519411	0.05741220000000001	0.0372696	-0.012313265	-0.1765524675	-0.0449969404	0.1197257874	0.050437047699999994	0.056060556	-0.0353377867	-0.1248544767	0.0779319926	-0.1385097956	0.0685829992	0.030493195499999997	-0.0399205321	-0.0097807075	0.0959580882	0.027843326600000003	-0.1187004552	0.035919553199999996	0.0185046779	-0.0193580016	0.0999999658	-0.09063143550000001	0.024624710299999998	0.0721070253	-0.1511186044	0.044959026	0.11704345449999999	-0.0947519292	0.0973588491	-0.0143748601	0.1342121397	0.1115419867	-0.1449289828	0.1406824787	0.0646303419	0.1410996165	0.037393184700000005	0.0706624412	0.001929441	-0.0596960084	0.1248152827	0.0470136039	0.0069982076	0.1282760094	0.0048243237	-0.0321064469	0.0724552332	-0.004801504	-0.0429478085	0.0264887541	-0.1390617287	0.0047604519	0.08455104779999999	0.1475687074	0.0021231936	0.053678820700000004	0.0152640526	-0.0702724112	0.049989537599999995	-0.09655364300000001	0.09771810939999999	0.12050660199999999	-0.019022021200000003	-0.0783181392	-0.0508874667	-0.0732516207	0.0336381558	-0.10033297029999999	0.0017982395	-0.0111353941	-0.0787680883	0.08611362689999999	-0.0644382337	0.00041153519999999994	-0.1565952338	0.012328960600000001	0.0781671786	-0.0678418011	0.0976855249	-0.0823390763	-0.2278052587	0.024103414700000002	0.047531885700000005	-0.0508709951	0.0641657107	-0.11585732789999999	0.012349641399999998	0.0072999469	0.16880653690000005	0.084746085	-0.1106048673	-0.082631553	0.0981819131	-0.06417628110000001	0.012513273	-0.0613755643	-0.0650049282	0.05130845	0.06553149929999999	-0.0046631728	0.0006686101	-0.012618507900000001	-0.034009527799999995	0.006802711899999999	0.023632179700000002	-0.1110920203	0.0585946165	0.056683388	0.0381005553	-0.163415063	0.1430144824	0.1010598484	-0.022156997999999997	0.1230175684	0.08591340210000001	-0.074414119	0.1232185185	-0.0576941697	0.0804856591	0.1131349023	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0413327	0.003486400000000001	1.2154984960000004e-05	0.0017083920892899999	0.0198086	0.0038006999999999967	1.4445320489999978e-05	0.00039238063396	0.17407	0.02390200000000001	0.0005713056040000003	0.0303003649	0.000312705	-0.00048625799999999983	2.3644684256399976e-07	9.7784417025e-08	0.000619632	0.0	0.0	3.839438154239999e-07	0.000486771	3.820400000000001e-05	1.4595456160000014e-09	2.3694600644099998e-07	0.0	0.0
4269.029053880997	3.2343242453480343	10.460853324046132	18224609.06288008	4175.816514160417	8.000951807065576	17437443.559934855	64.0152298189859	4387.572430542799	2.58621345269421	6.6885000228965055	19250791.833259247	4365.048239708959	3566.60673062168	1.116869	19.413366	0.06654568429999999	0.0342894	-0.0326075872	0.0588565853	-0.13850098019999998	0.09338941199999999	-0.0207237981	-0.1338729915	0.0333691116	-0.0149595228	-0.0857068807	0.0297533871	0.0460054683	-0.0560090251	-0.024493264100000002	0.0072294685	0.1049358905	0.022774132599999997	-0.0738980978	-0.0741127534	0.0459213225	-0.08935236210000001	0.11354693199999999	-0.037157296400000005	0.1126601042	-0.0667008776	-0.05600701860000002	-0.0410185384	-0.1013273933	0.0011068481	0.0108589401	-0.1362520075	-0.0022928295000000003	0.0072019914	-0.0809338978	0.0576835997	-0.08778918	0.0524763162	0.0025915502	-0.0334362181	0.0019709523000000003	-0.1803413835	0.0175170848	-0.0251245498	0.0045596972	0.0413268158	0.0325773504	-0.0021255444	-0.1063141602	0.1331188345	-0.058380047699999986	-0.0212458829	-0.1259077832	-0.0493162006	0.045343128499999996	0.06274322780000001	-0.0475346401	-0.1823461954	0.1023494559	-0.0213202137	0.0741018562	0.052535945599999995	0.0116972173	-0.0558106312	0.0454574805	0.0085784069	-0.005858015500000001	-0.040494242	-0.049771693799999996	0.008323663299999999	0.0328146042	-0.089428116	-0.0583647317	-0.0353937506	-0.0530229483	-0.1364631081	-0.059739253799999996	0.0061919015	0.07332326530000001	-0.1542744284	-0.053506063099999994	0.0643401356	0.046793709100000004	0.09646207050000001	-0.013814123999999999	0.0276639238	0.1297690156	0.027024547000000003	-0.0013152218	-0.1041080674	-0.0368635261	-0.021713279	-0.1069418974	0.009643324	0.09951821720000001	-0.1307506494	0.0660082012	-0.0715008731	-0.022180022400000002	0.0871728953	0.0542495113	0.112068656	0.061109994	-0.0600289795	0.0547423226	-0.1673985892	-0.012181766200000001	-0.0688610628	0.0433438804	-0.0298420882	0.0361993735	-0.0848852216	0.0415479409	-0.1785079853	0.06750709120000001	0.1376218544	-0.0709669397	-0.055692349599999996	-0.0644480013	0.0211826789	0.06987122230000001	-0.030008482200000002	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0366726	-0.0046601	2.171653201e-05	0.00134487959076	6.41157e-05	-0.0197444843	0.0003898446602729465	4.11082298649e-09	0.150258	-0.023812	0.000567011344	0.022577466564	0.000328834	1.6129000000000035e-05	2.6014464100000106e-10	1.08131799556e-07	0.000515688	-0.00010394399999999991	1.0804355135999982e-08	2.6593411334400003e-07	0.000240262	-0.000246509	6.076668708100001e-08	5.7725828644000005e-08	0.0	0.0
4262.773247788675	-6.255806092322018	39.13510986473328	18171235.762062807	4190.485483986681	14.6689698262644	17560168.59150309	215.17867576385547	4385.472962298761	-2.0994682440386896	4.407766907726899	19232373.103053465	4363.924648960672	3581.3084735866637	1.018231	17.698843	0.0435651343	0.0281998	0.0890254164	0.0342022601	-0.12221734279999999	0.0776270088	0.016464640200000002	0.0208691689	0.0692926031	0.057782687	-0.152771397	-0.0812870936	0.0537359521	-0.012630051699999999	0.012369119	-0.0103721908	0.0397428177	0.109637536	-0.09869539029999999	-0.1437806865	0.0351554325	0.149206001	0.07652723480000001	0.04349641059999999	-0.0657580755	-0.0056473784999999995	-0.1089070533	0.0030781871999999997	-0.0498152896	0.1052693506	0.1131278109	-0.048224965300000006	0.0799974111	-0.024179774100000002	-0.008894637700000001	0.0958513757	-0.0881146219	-0.0505963866	-0.11740517519999999	0.0608474121	0.025263583	-0.0723425375	-0.0476426639	0.11180815	0.0791782075	-0.0027584959999999996	0.06461946	0.064505997	-0.155094763	-0.0024229218	0.045983886200000004	-0.0396023691	0.0825669809	-0.11327440220000001	0.0008800425	0.0515599887	0.1451885507	0.1210096715	0.0348909914	-0.026461691000000002	-0.0634953356	0.0654472399	-0.1056994578	0.0849869469	0.0214815123	0.1788420853	0.10430393460000001	-0.0545057075	-0.0302914689	0.0658564771	-0.0452706835	0.0057096174	-0.0656171482	-0.0027408523	-0.09972249529999999	-0.12151287050000001	-0.0919791202	0.1305279497	0.024405643199999997	0.1175496825	0.0387078992	0.1673417303	-0.0116585215	-0.09666071789999996	-0.08166782360000001	-0.0321123948	0.13514130130000002	-0.0527795366	0.0367572661	0.019489078400000002	-0.10649060140000001	0.07162409139999999	-0.0454029979	0.014277408	-0.0458219266	0.0683802279	0.09813910619999999	0.0813690455	-0.008486427099999999	0.2099221184	-0.051809615999999996	0.0417492302	0.047271074100000005	-0.1420307868	0.059880888099999995	-0.049159577	-0.0209229921	-0.0457260809	-0.0110665302	0.1440862487	0.0184082745	0.0211528022	-0.046763443700000004	0.0584534208	-0.024752025299999997	-0.0897807829	0.0202745313	0.0669898303	0.0622965579	0.053836221100000005	-0.09690050859999999	-0.0820310473	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.037263800000000014	0.000591200000000007	3.4951744000000826e-07	0.0013885907904400007	0.0254598	0.025395684300000002	0.0006449407810652664	0.0006482014160399999	0.15025	-8.000000000008e-06	6.400000000012802e-11	0.0225750625	0.000390924	6.209e-05	3.8551681e-09	1.52821573776e-07	0.0006196309999999999	0.0001039429999999999	1.0804147248999978e-08	3.839425761609999e-07	0.000425634	0.00018537200000000005	3.4362778384000014e-08	1.8116430195600003e-07	0.0	0.0
