global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5160.920382175631	n/a	n/a	26635099.191155866	7131.940627786848	n/a	50864577.11827666	n/a	4876.091043388751	n/a	n/a	23776263.863416	4880.509122975465	4739.64108634218	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.032144400000000004	n/a	n/a	0.0010332624513600002	-0.052864	n/a	n/a	0.002794602496	-0.08448589999999999	n/a	n/a	0.0071378672988099984	0.0	n/a	n/a	0.0	5.94934e-05	n/a	n/a	3.5394646435599997e-09	-0.000149195	n/a	n/a	2.2259148025e-08	0.0	0.0
4361.127884355211	-799.7924978204201	639668.0395698267	19019436.42370056	4434.363665898641	-2697.576961888208	19663581.12144203	7276921.465310013	4414.948883361487	-461.14216002726425	212652.09175461103	19491773.64269484	4390.598764247577	3626.484285605028	11.811369	202.093521	0.34497743	0.187815	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0183128	0.050457199999999994	0.0025459290318400004	0.0003353586438399999	0.0354213	0.08828530000000001	0.007794294196090001	0.00125466849369	0.0672594	0.15174529999999994	0.02302663607208999	0.004523826888359999	-0.000321142	-0.000321142	1.03132184164e-07	1.03132184164e-07	0.000241006	0.0001815126	3.2946823958759985e-08	5.8083892036e-08	0.0004379430000000001	0.0005871380000000001	3.447310310440001e-07	1.9179407124900005e-07	1.0	0.0
4266.151380755855	-94.97650359935595	9020.536235958476	18200047.603525087	4183.663772331342	-250.6998935672982	17503042.55991772	62850.436634654645	4385.918832743787	-29.0300506177	842.7438388662241	19236284.00741662	4360.415177760106	3471.075705941617	1.936169	33.128017	0.139664425	0.06913560000000002	-0.0580709464	-0.061472407199999995	0.061068653	-0.0539562736	-0.0972903472	0.0463648713	-0.0383006065	-0.1575458678	0.054538509400000004	0.0313366272	0.1524513626	-0.0424813858	0.034366947200000005	-0.08402091	0.0607477187	-0.0014048378	0.2253485398	-0.0344894249	0.0800900364	0.033972191400000004	-0.0519563857	0.2070749968	-0.0070807006999999995	0.1614585623	-0.0051427354	0.0244612071	-0.0779751752	0.0449540924	-0.039423418700000004	0.0250035542	-0.161615583	0.1519647536	-0.0062809458999999995	-0.0752921654	0.1197716866	-0.0159282371	0.0862701699	0.052710297999999996	-0.0635406776	-0.0895554044	0.0638345069	-0.0259422507	-0.042743832999999995	0.03538267	0.0264589431	-0.15601488089999999	-0.0222010048	-0.0455262507	0.0698864979	0.08657985609999999	-0.0077919548	-0.0138199545	-0.12248924119999999	0.0655357195	0.0926674	-0.0364710954	-0.0017033857	-0.0120771163	-0.1331248013	0.0296373432	0.10973307060000001	0.11950364449999999	-0.0692185237	-0.058128230499999996	-0.11630443550000001	0.14884658720000002	-0.0409176152	0.0024431896	-0.0703749553	0.1236033404	-0.08547766289999999	0.012993590800000001	-0.20017323050000002	0.0246478613	-0.0111739834	-0.0319084727	0.024661732999999998	-0.1134590223	0.16753282960000002	-0.0997077342	0.1627037511	-0.18082119649999998	0.0261610668	-0.1119739427	0.10457991679999999	-0.09683728009999999	0.0234195702	-0.08225122559999999	0.053412539800000006	-0.005569910799999999	-0.0771590699	0.1100184797	-0.0203031685	-0.0093541024	0.0768397052	-0.012720535600000001	-0.0546447785	0.118168207	0.0661846276	-0.012170563700000001	-0.042647450999999996	0.0575044412	0.0179995215	-0.0023668452	-0.0422866159	-0.10183535490000001	0.0171606885	0.0053099712	0.1805481271	-0.0032865545000000003	-0.0532322286	-0.0689779947	0.09233419640000001	0.0460149764	0.022522345699999998	0.0297291711	-0.0196469341	-0.0802185745	0.21526007530000002	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0301512	0.011838400000000002	0.00014014771456000004	0.0009090948614400001	0.043125	0.007703699999999994	5.9346993689999904e-05	0.001859765625	0.10964000000000003	0.04238060000000002	0.0017961152563600016	0.012020929600000004	0.000746845	0.001067987	1.140596232169e-06	5.57777454025e-07	-1.35475e-05	-0.0002545535	6.479748436224999e-08	1.8353475625e-10	0.000205649	-0.000232294	5.3960502436000015e-08	4.229151120100002e-08	0.0	1.0
4257.009966101439	-9.141414654415712	83.56546188396634	18122133.851486973	4167.810712840822	-15.853059490520534	17370646.13807072	251.31949520998324	4386.0743383513145	0.15550560752762976	0.024181993972537227	19237648.10154392	4361.08819321703	3478.254182301667	0.8977629999999999	15.3608	0.114837275	0.0642438	-0.0558398243	-0.0744030151	0.1049343665	0.0169983927	-0.1209745625	-0.024031948199999997	-0.0632931595	-0.1271411077	-0.1114051861	-0.0229279264	0.08866907619999999	-0.011223165600000001	0.0744821509	-0.056701310199999994	0.1565443925	-0.0967072435	0.0345271483	-0.0625229438	0.157046415	-0.0504052008	-0.164969752	0.1428383084	0.004659192800000001	0.0078519192	-0.0713468139	-0.0230197859	0.049943124500000005	-0.0697165585	-0.0475079842	-0.060421360099999995	-0.11159280380000001	0.1083996827	-0.11262367359999999	-0.0232876014	-0.0640488154	8.62967e-05	0.0791615109	-0.0832418102	-0.0009468883	0.058592836100000004	0.053773317599999995	0.0657703646	-0.14713592779999998	-0.10610405279999999	0.015382061899999999	-0.026437786600000002	0.1439921197	0.1307203008	-0.009600248	-0.005384923000000001	-0.0495796818	0.042185069699999994	-0.0449069851	0.0032979158	0.1122777411	0.0879428539	-0.1539939373	0.11156416699999999	0.053375369299999996	-0.0655054895	0.0574036708	-0.056641982699999996	-0.0037392225	-0.0968728024	-0.015228713799999996	0.0890370775	-0.007078413299999998	-0.0033356989	-0.11264174910000001	0.1789569405	-0.0593035277	-0.0420830033	-0.0125304793	-0.1533066358	0.1475932265	-0.0050136747	-0.1535899742	-0.058121656699999996	0.1337711567	-0.070770372	0.0850095807	-0.0024388463000000003	-0.025613080899999998	-0.0574985612	-0.08897581460000001	-0.0887623149	0.12138530380000001	0.0208874497	0.024441588900000002	0.0879485655	-0.0440431666	0.0688754132	-0.0690761215	0.054835603600000005	-0.0069898161	-0.046232442900000004	-0.10423819109999999	0.10060188910000001	-0.1780768122	0.0396259946	0.035599515	0.09206477910000001	-0.038437869	0.0187321225	-0.0741119466	0.0120329271	0.10634139880000001	-0.0557017021	0.022159630299999997	-0.0166490665	-0.0412486713	-0.0643997938	-0.0052281741999999996	-0.0791756517	0.1055513099	0.1277940517	0.0102508736	0.0832875717	-0.0190094608	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0227016	-0.0074496000000000015	5.549654016000001e-05	0.0005153626425599999	0.0277672	-0.015357799999999994	0.00023586202083999985	0.0007710173958400001	0.157554	0.047913999999999984	0.0022957513959999984	0.024823262916	0.000188708	-0.000558137	3.11516910769e-07	3.5610709263999997e-08	0.000104984	0.0001185315	1.4049716492250002e-08	1.1021640256e-08	0.0	-0.000205649	4.229151120100002e-08	0.0	0.0	0.0
4249.631941282377	-7.378024819062375	54.4352502307004	18059371.63636742	4203.911976549361	36.10126370853868	17672875.90657515	1303.301241353452	4384.327468886023	-1.7468694652916383	3.0515529287682943	19222327.35442852	4359.131670631038	3496.549983593787	0.976852	16.714025	0.06129292	0.0327773	-0.0644881797	-0.0630012561	-0.048709627199999994	0.0917953916	-0.0827342725	-0.09381177119999999	0.0406432184	0.10535522300000001	0.0856254706	0.18684639530000002	0.044193406399999996	-0.0979793664	0.04379428230000002	0.0287760724	-0.0249683975	-0.0003844832	0.1019031514	-0.0797948109	0.15078425410000001	0.0008730099000000001	0.0444517517	0.018235585	0.0878667317	0.0202938737	-0.062695415	-0.0473650892	0.0093260545	-0.14726679310000002	0.0602593878	0.009476015400000001	0.035187875800000004	-0.011599108799999999	-0.0409355455	0.0667997404	0.0374522416	-0.09916203779999999	-0.0303826193	-0.0754452234	-0.023774293199999998	0.0124571451	-0.0386119936	0.0010908889	-0.043834233099999995	-0.09308208800000001	-0.115219589	0.079925754	-0.159766615	0.050467039299999995	0.0735774189	-0.1030617524	-0.08995652359999999	0.0509689211	0.1587226376	0.0620327516	0.018004748	-0.0148650455	-0.0423641326	0.0469063489	0.1341746159	-0.0020628826	0.021632216099999997	-0.089009595	0.015326746399999999	-0.0923753588	-0.0351095809	0.0433239866	-0.09320384109999999	-0.061487498	-0.0254610993	-0.026355634	-0.0769349052	0.0231759489	-0.0564617579	-0.0101650634	-0.0125512286	0.13269861189999999	-0.161194105	-0.0304046647	0.06495309099999999	-0.06211886	0.0660708288	0.024707433900000002	0.0002831096	0.043948427199999994	-0.0470372199	0.0746465884	-0.0855445393	-0.0037491925	0.1358493785	-0.02935565	0.055866427	-0.0464806292	-0.0044848503999999996	0.0964456998	-0.031940317999999995	0.0455570971	0.0467661336	0.0684418917	-0.0839516759	-0.0035634708000000007	-0.0299296302	-0.21339306859999999	0.0215097633	-0.1051253078	-0.0510602687	0.0862105117	0.0960677924	-0.0142502246	-0.1441184943	-0.0879247215	-0.011223229199999999	0.07140369419999999	0.0011207981	0.0546535429	0.09322540300000001	0.0442737578	0.0648353178	0.0158118051	-0.0762219362	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0226743	-2.730000000000093e-05	7.45290000000051e-10	0.0005141238804899999	0.00548853	-0.02227867	0.0004963391369689	3.01239615609e-05	0.163383	0.005829000000000001	3.397724100000001e-05	0.026694004689000003	0.000414461	0.000225753	5.096441700899999e-08	1.7177792052099998e-07	0.00054239	0.000437406	1.91324008836e-07	2.941869121e-07	0.0	0.0	0.0	0.0	0.0	0.0
4235.834094409597	-13.797846872779699	190.38057832467655	17942290.47536277	4188.439150969189	-15.472825580171955	17543022.5213715	239.40833143442364	4383.421162767142	-0.9063061188808206	0.8213907811208161	19214381.090194844	4357.778889245669	3477.047551960045	1.065226	18.226105	0.08387222000000001	0.0527602	-0.0369154165	0.0753739745	-0.0852023108	0.09236868949999999	0.12153080720000001	-0.10590530050000001	0.0125628679	0.0798149598	0.0697015319	0.0648143566	0.0570107159	-0.0811046425	0.0629714423	0.0825652158	-0.0435800872	0.055776924699999994	0.048833073600000006	0.0295473801	0.2579321636	0.0692563089	-0.0957306332	0.026933841099999998	0.0633139998	0.0454238158	-0.0237150998	0.0333842435	0.1131536684	-0.0205965533	-0.0984856668	0.0648936029	0.0843937026	-0.011133775600000001	-0.0360206967	-0.0478880359	0.0525022446	0.0263763487	0.0415840727	0.09700243539999999	-0.0074717097999999985	-0.022997199500000003	0.05656739230000001	-0.0524893629	-0.13198698050000002	0.055758920700000006	0.0106502652	0.0693306845	-0.08548363769999999	-0.031602707599999995	0.0610510537	0.07798961	0.055067413200000005	-0.0040629572999999995	0.0858322923	0.0875299559	-0.0768298855	0.12225254740000001	0.0633381224	-0.0102272629	0.0423102845	0.1473590943	0.0869002658	-0.0292066472	-0.0640346572	-0.077105863	-0.0280054022	0.0463734424	-0.0621662887	-0.1191712406	-0.0194877948	-0.1174492322	0.0315426121	-0.0185431003	-0.1411433484	0.0041535476	0.1538562683	0.0162814911	-0.12320685039999996	0.0024958237	0.1215817373	-0.0026386089	-0.0134489347	-0.1543444662	-0.0013143395	-0.0800040729	-0.0558356133	0.1185756431	-0.0101923133	0.069693616	0.0652307909	-0.0176273534	-0.033226330299999995	0.0705622915	0.0669301182	-0.0354845499	0.0148189923	-0.0664852395	-0.0100108561	0.0565733034	0.0024184279	-0.1053548492	0.040397692799999996	-0.0526643775	0.0109413727	0.0843027101	-0.0246686727	0.04360934	-0.036568245299999996	0.0805307549	-0.0140510094	0.017574933600000002	-0.1008479403	-0.025630166099999997	-0.1054406319	0.1592231884	0.0017483865	0.0458106174	0.032125478	-0.0335309206	0.047098284500000004	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0152231	-0.007451199999999998	5.552038143999998e-05	0.00023174277361	0.0550445	0.049555970000000005	0.002455794162640901	0.0030298969802500003	0.169493	0.006110000000000004	3.7332100000000055e-05	0.028727877048999997	0.000583296	0.000168835	2.8505257225e-08	3.40234223616e-07	0.000408247	-0.00013414300000000006	1.799434444900001e-08	1.6666561300899998e-07	0.000112123	0.000112123	1.2571567129e-08	1.2571567129e-08	0.0	0.0
4229.716559112547	-6.117535297050381	37.42423811065729	17890502.170430884	4201.909012092485	13.469861123296141	17656039.34590404	181.4371586808848	4378.805561953667	-4.6156008134748845	21.30377086935001	19173938.14939637	4353.8763957816	3380.685421345495	1.093926	18.717161	0.06222611	0.0380916	0.0678378749	-0.0089730994	0.132639376	0.0218986398	0.012903498400000001	-0.0010716397	-0.0367602275	0.0153600579	0.0389775015	-0.09810647210000001	0.003190016	-0.0850954162	-0.0527915236	0.0348797151	0.054494344699999996	-0.0523175912	-0.005934064100000001	0.0595954105	0.0554350568	-0.07608788450000001	0.03150438	0.0782403683	0.0011991408	0.2481698114	0.0910105911	0.0609445283	0.0509500855	0.0631233758	-0.006517539100000001	0.11701449470000001	0.0948180039	-0.0216153175	-0.025591651400000002	0.1086989642	0.0580141917	-0.0182546174	-0.0956673858	0.0411418409	-0.025212604	0.1331819898	0.023797616299999998	0.0262010185	0.023982264700000002	-0.052516804	0.0066642075	0.0964036005	0.0164867411	-0.1268345472	-0.0015955329999999999	0.0386501875	0.020722832	-0.2067707656	-0.0863069991	0.1063821343	-0.1648963425	-0.078532176	0.002232224	0.08374695389999999	0.1045965659	0.12212621189999999	-0.0676855485	-0.1027214261	-0.0052584179	-0.038377131	-0.0368660374	0.0038234637	-0.09732066460000001	0.08778490970000001	-0.0882109111	0.0382203551	0.042543547800000005	-0.0181018683	0.0476953549	0.0714226204	0.0641158803	0.08461080439999999	0.063332899	-0.06674745530000001	0.109114852	-0.058979375999999986	-0.1219488876	-0.17002183989999994	0.0750126134	-0.0077043468	0.0197952955	0.1174429841	-0.048261578099999994	0.0169472726	0.11951296189999999	-0.025000428999999998	0.043724521100000004	-0.0905965756	0.028427018999999998	0.0469310285	-0.1816251797	0.0329863302	-0.0454164371	-0.013796411599999999	0.0479508687	0.0295832873	0.08777089810000001	0.0085341187	0.12428233550000001	-0.0428498477	0.0148390148	-0.0205314857	-0.1008118237	0.1188233883	-0.067606163	-0.027790443199999997	0.11143573529999999	-0.1690697014	0.0121146054	0.2194708997	-0.0213543063	-0.075638415	0.061298412300000014	0.0526090934	-0.0392779923	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.00959309	-0.00563001	3.16970126001e-05	9.20273757481e-05	0.0395112	-0.015533300000000009	0.0002412834088900002	0.0015611349254399994	0.169274	-0.00021899999999999695	4.7960999999998685e-08	0.028653687076	0.00127694	0.0006936440000000001	4.811419987360001e-07	1.6305757636000004e-06	0.000419356	1.1108999999999978e-05	1.234098809999995e-10	1.7585945473599994e-07	0.0	-0.000112123	1.2571567129e-08	0.0	0.0	0.0
4223.825621232915	-5.890937879631566	34.70314910167804	17840702.87858362	4131.454961869452	-70.45405022303294	17068920.101955716	4963.773192829647	4375.9852178413985	-2.8203441122686854	7.9543409116086385	19149246.626766432	4349.626613496202	3373.11526041464	0.985972	16.870071	0.07185061	0.0404365	0.058578537800000004	-0.0046370854	-0.0450282184	-0.0231420608	0.027648541800000002	-0.0660726906	0.09154628029999999	-0.010134475799999999	-0.15385446390000002	0.0479761689	-0.1049853677	-0.0439641712	0.0121875741	0.09105459240000001	-0.0826781199	0.080283491	-0.0769330259	-0.06364107179999999	0.0641165086	0.052972648	-0.0120794869	-0.10762890859999999	-0.136741936	0.1003051898	0.0063372931	-0.0145430412	-0.2047091122	-0.0138762748	-0.0106112139	0.1383694075	0.1183472211	-0.12205297640000001	-0.0355127467	0.026383688500000002	-0.0115756249	0.012688648899999998	0.1064154524	-0.036733456	0.0211790335	-0.074931095	-0.0067560906	0.0792636545	0.048690327	-0.1196401913	-0.0416052791	-0.09184450720000001	-0.0948369975	0.0528553878	0.076069491	-0.0879975171	0.1034991334	0.19593829370000002	-0.027559496	0.0906310952	-0.0451632878	0.07679930809999999	0.0130176282	-0.1105811394	0.0189751057	0.0045984767	0.0241260395	0.1280826516	0.014461678700000001	-0.013444614399999999	0.0676430801	-0.11837410359999999	-0.0408946285	-0.0573376861	-0.019504078799999998	-0.1331612209	-0.0529833986	0.033602629700000004	0.0034963753000000005	-0.0561463039	0.0674381158	0.0401863072	0.0554197372	-0.048691424000000004	-0.11271548320000001	-0.1266384107	-0.0588300576	-0.0048872528	0.0410293311	0.1258774563	0.1579400909	0.13193196210000002	-0.048228266799999996	0.12401969369999999	-0.0332258385	-0.046160418499999994	0.07984423360000001	-0.0014376174	-0.0875570209	-0.0430081524	0.0676803637	0.0144281953	-0.0486110138	0.0645562724	-0.0379903782	0.037083500299999995	-0.0803151882	-0.0897768323	-0.0828779305	-0.12519710109999999	0.0146944496	0.16742290199999998	0.1121160757	0.09499372869999999	0.1565426057	0.0081159825	-0.133690044	0.065388605	0.0241096263	0.0061702859	-0.049926444400000006	-0.036571007999999995	0.0028215287	-0.0125634096	0.0400304381	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0208411	0.01124801	0.00012651772896009995	0.00043435144920999985	0.0499506	0.0104394	0.00010898107236000004	0.0024950624403600003	0.20429	0.035015999999999985	0.0012261202559999994	0.041734404100000004	0.00109703	-0.00017991000000000014	3.2367608100000045e-08	1.2034748208999995e-06	0.00054239	0.00012303400000000006	1.5137365156000012e-08	2.941869121e-07	0.0	0.0	0.0	0.0	0.0	0.0
4231.378635421012	7.553014188097223	57.04802332559793	17904565.15629739	4184.615854091115	53.16089222166283	17511009.84631071	2826.080461803252	4376.250271595661	0.265053754262226	0.07025349264850049	19151566.439641096	4349.959221680434	3386.044714349461	1.039557	17.786904999999994	0.06451672000000001	0.0392151	0.034552064300000004	0.1495957518	-0.041280691200000004	-0.10063180279999999	0.057025882199999996	0.1419620489	-0.0029048086	-0.0528155095	0.0729835487	-0.0825631878	-0.0423174488	-0.0463205196	-0.050062520199999995	-0.0283591925	0.026469606	-0.0081995483	-0.1486157622	-0.0590592065	-0.1055980707	0.0403430665	0.0260535233	-0.1208129734	0.0731642955	-0.0440835025	-0.0512365214	0.0335899415	0.0537876495	0.0227955556	-0.09239591259999999	-0.2191260723	0.0167470318	0.0600439679	-0.10945805199999999	-0.17653757760000002	0.0719289786	-0.0699680714	0.06502331139999999	0.0023070454	0.00258252	0.0005853937	-0.046769360499999996	0.11630143970000001	0.0350832636	-0.0094524061	-0.1305281417	0.0220141116	0.1269634933	0.0579502377	-0.0708527308	-0.0411059654	-0.076517012	-0.11712292839999999	0.0348393479	-0.045011418399999996	-0.052828464400000004	-0.0971486993	0.002153716	-0.1177690067	-0.052701724000000005	-0.036783490099999996	-0.1357113191	-0.19052101359999998	-0.0533016016	-0.1151068295	-0.1067404705	-0.0349840448	-0.0500989853	0.012008233600000001	0.1219861705	-0.025208817999999997	0.0983424144	-0.0808104515	0.1211624248	-0.0552753936	-0.09961731900000001	-0.0219264533	-0.030688992999999998	0.0641508834	-0.10513828869999996	0.0604397222	0.0098947944	-0.0819451575	0.0889814859	-0.0218522146	-0.0969531149	-0.0888606447	0.054149589500000005	-0.0488580812	-0.0113619683	0.1148061725	0.0312052252	0.2412204879	-0.0673628594	0.0514172076	0.0769905005	0.0768681997	-0.0972273885	-0.10176490519999999	-0.0737127121	0.10402708699999999	-0.0014407677	0.0581003392	0.06781678440000001	-0.0356266895	0.0482110694	-0.08781744109999999	-0.0769741259	0.0853910834	-0.17568735670000002	-0.0529965164	0.0385450404	0.0450294988	-0.14052866630000002	-0.1344505816	0.1136602566	-0.11890243660000001	-0.0384231488	-0.09364389070000001	-0.0012481105	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0218145	0.0009734000000000027	9.475075600000051e-07	0.00047587241025000005	0.0395138	-0.010436799999999996	0.00010892679423999992	0.00156134039044	0.181884	-0.02240600000000001	0.0005020288360000004	0.033081789455999995	0.00164802	0.0005509900000000001	3.035899801000001e-07	2.7159699204e-06	0.00054239	0.0	0.0	2.941869121e-07	6.30204e-05	6.30204e-05	3.97157081616e-09	3.97157081616e-09	0.0	0.0
4236.474779774933	5.096144353920863	25.970687275999488	17947718.55966907	4128.496921685007	-56.118932406107895	17044486.832362574	3149.3345744013063	4377.841080076255	1.590808480594205	2.530671621930444	19165492.52240323	4352.441297966793	3387.8481093909418	1.1167280000000002	19.107309	0.07126862	0.0429266	0.046678823200000004	-0.0674653724	0.09403014039999999	-0.11726186460000004	-0.0808636977	0.006770892	-0.11327056869999999	0.02427578	-0.0280379627	-0.022388328399999997	-0.030844421	-0.0159568503	-0.0063473248	0.0284979184	0.0539595046	0.0002352692	-0.0437074809	0.004920758	0.0099929213	-0.1341589037	-0.0132103594	0.0476962941	-0.0076819831	0.0757285497	0.012307755900000002	0.10422131470000001	0.071486017	-0.0421026676	0.07472077740000001	0.042437131600000004	-0.1930120136	0.0225313544	-0.0214893278	-0.008791574	0.1348332488	0.0882303742	-0.0036502889	-0.0196048867	0.0440331354	0.0572104163	0.0373535995	0.044873341	0.1037769092	0.0410272011	-0.0275601408	-0.0278429398	0.08492737210000001	0.0641320479	-0.011535806899999999	0.0296516613	0.0416488035	0.1419159828	-0.0538702862	-0.2217482396	0.0435674967	0.0404755922	0.07344959820000001	0.0598060205	0.1354222316	0.0183144406	-0.0145651632	-0.0374406782	0.1514044091	0.1782845321	-0.016215918	-0.0295661796	-0.0204429219	0.047916039400000006	-0.08839886279999999	0.037039880899999995	-0.0157053662	-0.0107849388	0.0904801069	-0.0142955001	0.056096868200000004	0.0395664882	0.0398001056	-0.0899166547	0.0407059291	0.0438144354	0.0095743084	-0.0979774685	-0.15040601480000002	-0.0408688359	-0.034121066400000004	-0.09423874970000001	-0.029230011099999998	-0.0122725947	0.0732274664	-0.021806531299999998	-0.050421777599999995	0.034448497599999996	-0.0472735129	-0.06977378	-0.04120992	0.009339775	-0.0295841406	-0.1532671808	0.0007076371	0.0623614117	-0.0355991408	0.0765161946	-0.06463286809999999	0.04294931019999999	0.0181727028	0.0917134991	0.0570963929	-0.1151559941	0.040395349	0.1149388249	-0.0081322174	0.029963810299999998	-0.0520966912	-0.0288039938	0.0778923168	-0.024194857900000002	0.0770096301	0.2323023329	0.006666469499999999	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0210478	-0.0007667000000000021	5.878288900000033e-07	0.00044300988484	0.0761617	0.036647900000000004	0.0013430685744099998	0.00580060454689	0.187438	0.005554000000000031	3.084691600000035e-05	0.035133003844000005	0.00114504	-0.0005029800000000001	2.529888804000001e-07	1.3111166015999998e-06	0.00054239	0.0	0.0	2.941869121e-07	0.0	-6.30204e-05	3.97157081616e-09	0.0	0.0	0.0
