global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	a_comp_cor_112	a_comp_cor_113	a_comp_cor_114	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5291.449455680929	n/a	n/a	27999437.342025995	7325.993288537518	n/a	53670177.66369676	n/a	4975.430868756717	n/a	n/a	24754912.329777226	4978.599432256665	4787.855890751444	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	-0.0674449	n/a	0.00454881453601	n/a	-0.0925412	n/a	n/a	0.008563873697439998	-0.187316	n/a	n/a	0.035087283856000004	-0.000522868	n/a	n/a	2.73390945424e-07	0.000476988	n/a	2.27517552144e-07	n/a	-0.000856793	n/a	7.340942448489999e-07	n/a	0.0	0.0
4452.900147097177	-838.5493085837517	703164.9429262878	19828319.720018066	4674.796340643383	-2651.1969478941355	21853720.826492764	7028845.25652318	4490.098950043076	-485.3319187136413	235547.0713222645	20160988.58117793	4468.308931388209	3675.233334967529	12.530692	207.538147	0.42102852	0.221991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.00275634	0.06468856	7.5974101955999985e-06	0.004184609794873601	-0.00469514	0.08784605999999999	0.007716930257523598	2.2044339619600005e-05	-0.0058288	0.1814872	0.032937603763840015	3.3974909439999996e-05	-0.000118465	0.000404403	1.6354178640899998e-07	1.4033956225e-08	0.000186693	-0.00029029500000000004	3.4854276249000003e-08	8.427118702500002e-08	0.000188643	0.001045436	3.5586181449e-08	1.092936430096e-06	1.0	0.0
4368.768694306559	-84.1314527906179	7078.10134865997	19086139.90435304	4263.982533795912	-410.81380684747086	18181547.048516605	168767.98389651114	4467.804640792206	-22.294309250870363	497.03622497344355	19961278.30828437	4444.496145194838	3493.366887021933	1.862749	30.851568	0.1080619	0.07164989999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00473862	0.00749496	2.24545195044e-05	5.61744254016e-05	0.022891	0.02758614	0.0007609951200996	0.000523997881	0.059600199999999985	0.06542899999999999	0.004280954040999999	0.0035521838400399994	-0.00014618700000000002	-2.7722000000000013e-05	7.68509284000001e-10	2.1370638969000004e-08	0.000199929	1.323600000000002e-05	3.9971605041e-08	1.7519169600000053e-10	7.8565e-05	-0.000110078	6.172459225000001e-09	1.2117166084000001e-08	0.0	1.0
4354.988042554587	-13.780651751972073	189.90636270913097	18965920.850793432	4310.015418777701	46.03288498178882	18576232.91010152	2119.026499746598	4467.753099326737	-0.05154146546828997	0.0026565226626189273	19960817.756543666	4444.607226880566	3570.4606779423602	1.225604	20.298929	0.18222017	0.108092	-0.09775199849999999	-0.13695387039999998	0.034915509500000004	-0.0647454801	0.0431436	-0.0939435143	0.1081907169	0.1134347433	0.0195047514	-0.0075988143	0.0402704219	0.0628091737	-0.1040484165	-0.0931043751	0.1038830352	-0.0051466028	0.1091881182	-0.0938357292	0.0118742825	-0.0648489939	0.0857707291	-0.030830131	-0.0086508709	0.00041427010000000004	-0.0712070244	0.0107263044	-0.1134391362	0.0623703972	-0.0209628884	0.0752587667	-0.0302307989	0.0941640574	-0.005978481700000001	0.100266935	-0.0639704665	0.06726611190000001	-0.0133726067	-0.01095461	0.12992588789999998	-0.06079862320000001	0.022754388900000002	0.0635657448	-0.11418188380000001	0.0525226955	0.0019608317	-0.17125602920000002	0.008118735600000001	0.0361779038	0.0059773011	-0.0384387358	-0.2332059539	0.026682092999999997	0.0496486513	-0.1142628422	-0.013492533400000001	-0.048331003600000005	-0.1294811686	0.0653121898	0.0518941425	0.0181789082	0.0784550218	-0.08747062189999999	0.05861224230000001	0.023982069300000002	0.040081892599999995	0.0269996875	-0.0034180344	0.10901207310000001	-0.10616012179999999	0.0128217785	-0.11262363689999999	0.0886885533	-0.0522894456	0.0673115558	-0.013150756699999998	0.015619560400000001	-0.07042413759999999	0.030313692200000002	-0.0511571996	0.0052329583	-0.045099430499999996	0.0709095282	-0.09049080570000001	0.0298536798	-0.027513836200000003	0.004592931	-0.1748602041	0.0373429165	-0.0032323290000000004	0.0038271571000000003	-0.0165038624	-0.013635272700000001	0.0422341544	-0.0690444143	0.148774343	0.0520945295	-0.0703432492	0.11034328339999999	-0.0337133316	-0.0148830596	0.1510624019	0.0054116009	0.0128539909	-0.04738441349999999	0.0561308217	0.0710974687	0.1961279837	-0.026327720099999997	-0.0476617282	-0.0169106552	-0.10956783630000001	0.1578431543	-0.0883755874	-0.0519690377	-0.046659056399999996	0.0249238102	0.024839759700000002	0.0268822272	0.1286679718	-0.0477473058	-0.0940141762	0.1147017419	0.1146833673	0.1146527451	0.0	0.0	0.0	0.00273595	-0.00200267	7.4854224025e-06	4.010687128899998e-06	-0.0270592	-0.04995019999999999	0.00249502248004	0.0007322003046399999	0.10039	0.0407898	0.0016638077840399998	0.010078152099999998	-0.00154847	-0.0014022829999999998	1.966397612089e-06	2.3977593409e-06	0.000302594	0.000102665	9.1563128836e-08	1.0540102225e-08	0.000363167	0.000284602	1.3189026988899998e-07	8.099829840399998e-08	0.0	0.0
4344.8116913209915	-10.176351233595595	103.55812442950264	18877388.63303957	4314.831367638756	4.815948861055404	18617769.731159333	23.19336343230084	4467.597991297284	-0.15510802945300384	0.02405850080079391	19959431.81184353	4443.919758289489	3495.585440204253	1.1542770000000002	19.117586	0.16525133	0.110938	-0.0111173682	0.0502032896	0.0050743904	0.1389181831	0.0484616957	0.039810084	-0.13808086349999998	-0.0535412949	0.154121815	-0.0762542955	-0.029744785099999997	0.0152098926	0.040418816	-0.11778947960000001	0.1641482651	0.0323035851	-0.0659457614	0.033922051	-0.0545543599	-0.1941327955	-0.0296637198	0.0035098851	0.040726525699999995	-0.04960045	0.0170257794	-0.0200226653	0.022265551	-0.013706619	0.0989252333	0.149872067	-0.0822796396	0.0224672164	0.0678604498	0.0247766769	0.08901736210000001	-0.0473226368	0.0483543609	0.1239607575	-0.0638069485	-0.0468774837	0.07544326059999999	0.1292803009	-0.05603716809999999	-0.107032653	-0.0206036301	-0.1372628118	0.09817335199999999	-0.001979376	0.0333953821	0.0588014782	-0.0711595204	-0.095903414	0.1075328192	-0.0241694847	0.0998876667	-0.2268129168	0.1224048697	-0.045492725199999993	0.0731052865	0.0581340267	0.0195002548	0.0062086272	0.1316248914	0.0396169668	0.0456905978	0.0552973838	-0.0347473997	0.12264366310000001	-0.14527697720000002	-0.0530803737	0.0903649383	-0.0766171634	0.0055043014	0.0049735110999999995	-0.1592052417	-0.0858869028	-0.0288701027	0.0502599449	-0.0765594439	-0.1095166735	-0.0404414553	-0.0781288589	-0.004778693499999999	-0.0785273236	-0.0331158184	0.1077944207	-0.1718663274	-0.0928939132	-0.0674515321	-0.025001403300000002	0.1262604958	0.027191959900000003	0.030039393900000006	0.0102125481	-0.0334622278	0.1254450562	-0.0065475117000000005	-0.0930118055	0.11507914009999999	-0.0568768054	0.1743924204	0.0966561792	0.0424949209	-0.012362533200000001	0.1602949853	0.0927034792	0.0062122106	-0.0456501012	0.0206431028	0.0516687716	-0.0573786459	0.009801279	0.0492681508	0.021310380299999997	0.0847965869	0.0416137871	0.222478486	-0.0594701597	0.0084192867	0.0767348966	0.014019613500000002	0.1146527451	0.11448743269999999	0.1142120884	0.0	0.0	0.0	0.00567192	0.0029359700000000004	3.2170676486400004e-05	8.619919840900002e-06	0.0133841	0.04044330000000001	0.00163566051489	0.00017913413281000004	0.08945989999999998	-0.010930100000000012	0.00011946708601000027	0.008003073708009997	0.000276671	0.001825141	3.3311396698810002e-06	7.654684224099997e-08	8.955079999999997e-05	-0.0002130432	8.019345780639995e-09	4.538740506624e-08	0.000182512	-0.00018065499999999994	3.331063014400001e-08	3.2636229024999984e-08	0.0	0.0
4339.042124373326	-5.7695669476652265	33.287902763591035	18827286.55708619	4340.568246058265	25.73687841950868	18840532.69868932	662.3869107805717	4458.756280894933	-8.841710402351055	78.17584283904284	19880507.572420016	4433.9740709593325	3524.6701809191827	1.153058	19.097389	0.042392441	0.0213033	-0.0066272453	-0.09071474339999999	0.1878984715	0.0242415625	-0.0186958495	-0.009579292199999999	-0.0292529046	-0.0617381825	-0.0640592059	0.0129856704	-0.1612864017	-0.1189279026	0.0747106525	-0.1598270501	0.1143700492	0.3667035382	-0.2267387463	0.0485551009	-0.046411445499999995	-0.0015748692	0.0546061887	0.026530368999999998	0.06494382	-0.13286896039999999	-0.0210705528	-0.1190652419	-0.0791884697	-0.0272139318	0.0013541665	-0.1412122486	-0.048636495599999996	-0.06764087349999999	0.0429547114	-0.04487385	0.09288495199999999	0.11163445699999999	0.1841430162	-0.008575008299999999	-0.048749201299999996	0.13733211550000002	0.102344935	0.017696339	-0.0205956105	-0.0502191421	0.109098755	0.0512005375	-0.0002923094	-0.0207248168	0.1403199668	-0.0037371308000000002	0.1579158009	0.0075133678	0.08700494449999999	-0.0795409648	0.0684723361	-0.0532734854	-0.08546814189999999	-0.0018799092000000002	0.0389663333	0.0715773792	-0.0712226316	-0.047475614699999995	-0.0066495577	0.0250175343	-0.07183235190000001	0.0132262063	0.1456000758	0.15029764699999998	-0.0466406479	-0.42745768799999995	0.15893472150000001	-0.056644598399999996	-0.0179808047	0.0037236824	0.060281155	0.0373941744	-0.032324772200000004	-0.1336744027	-0.0734345882	-0.11143837529999999	-0.0678691897	0.0035072701000000003	-0.0867627717	-0.0454919626	-0.1500917793	-0.0055515929	0.0527647507	-0.1281076792	0.0142255853	-0.1179319992	-0.0835317639	-0.0796500356	-0.027949545299999996	0.014101108000000001	0.009802120899999999	-0.1137157434	0.18870881760000002	-0.0754200944	0.0331617527	-0.1499245243	-0.098344359	0.1005878763	0.0245792747	0.0800910653	-0.0621302163	0.025648705499999997	0.0074884942	-0.0699690826	0.1115091409	0.005757100899999999	0.057489007599999996	-0.008161930500000001	-0.0010077880000000001	-0.018737193200000002	-0.0867956134	0.0218108655	0.1397385965	-0.0063021887	0.010760151899999999	-0.0412566911	-0.0881601766	0.1145547726	0.1140958982	0.1133324686	0.0	0.0	0.0	0.00558027	-9.16500000000004e-05	3.11394132729e-05	8.399722500000076e-09	0.000544884	-0.012839216	0.00016484546749465602	2.968985734560001e-07	0.08946269999999999	2.8000000000111265e-06	7.84000000006231e-12	0.008003574691289999	0.00044366	0.00016698900000000004	2.788532612100001e-08	1.968341956e-07	0.000302594	0.0002130432	9.1563128836e-08	4.538740506624e-08	-2.66313e-05	-0.0002091433	7.0922613969e-10	4.374091993489e-08	0.0	0.0
4345.844506845967	6.802382472640603	46.27240730408807	18886364.477683265	4272.255768088532	-68.31247796973275	18252169.34796573	4666.594646365223	4461.113922942629	2.3576420476956628	5.558476025062598	19901537.433472574	4437.273555353422	3472.7262071664036	1.323035	21.912615	0.102456596	0.0540405	0.0016013898999999998	0.1239012902	-0.0534303012	0.07348137519999999	0.1477895222	-0.0409409209	0.1778906689	0.047678374100000004	0.0483425022	-0.059556975199999994	-0.0950310892	0.0560930145	0.0774980873	-0.1275251193	0.0082604234	0.005114344	0.15559409300000002	0.1335684225	-0.021191482799999998	0.0061578983999999995	0.053887102	0.0081948795	0.0673206699	0.08914478640000001	-0.045032711100000004	0.0559606462	-0.0237955313	-0.0499474521	0.060836377999999997	-0.10088561369999999	0.10990389869999999	-0.0489064436	0.0386191949	0.0406117662	0.09307837810000001	-0.0079438891	0.0264573369	-0.1215149277	0.0621901309	-0.0068428565	-0.0526999198	0.0234198985	-0.06790439849999999	0.051762306200000004	-0.1416998276	0.0906136205	-0.0004857791	-0.0006120982	0.011274388	0.022034830800000002	0.160104947	-0.21203626350000002	0.12333538890000001	0.019490469399999998	-0.1478223048	0.0525439702	-0.0166590105	-0.043802729299999996	0.0414989672	0.054423683	0.012261993200000001	0.0768789055	-0.0172929522	0.1012301419	-0.0325364275	-0.1257927017	-0.0256436954	0.1215527295	0.0027032091	0.0071095804	-0.1242792055	-0.08999512779999999	0.1336237442	0.061643395	-0.030848357799999997	-0.037918769	0.0079071105	-0.0560950557	-0.0117679731	0.0740939137	0.107263105	0.1300151321	0.040310129199999996	-0.058680281699999996	0.025965460899999997	0.025965040099999996	0.0181542661	-0.0483245995	0.018107549299999998	-0.051328853	-0.007946685600000001	-0.015132705	-0.19442195059999998	0.026004933799999998	0.0105737304	0.0846970232	-0.023655373799999997	-0.0055350574	0.09961345630000001	0.07559801299999999	-0.0673243883	0.0239621808	-0.0889564605	0.1349909425	0.0707676954	-0.13854729470000002	-0.11428837609999999	-0.127334269	-0.0047153229999999996	-0.1914813838	0.06889913190000001	-0.0944893923	-0.0027137993	0.0365365736	-0.0141506423	-0.0491303429	0.0336701688	-0.0206566043	0.077394351	-0.0707950106	0.0323349433	0.11440786609999999	0.11350943279999999	0.11201726640000001	0.0	0.0	0.0	0.00244287	-0.0031374000000000003	5.967613836900001e-06	9.84327876e-06	0.0427204	0.042175516	0.0017787741498662554	0.00182503257616	0.08158569999999997	-0.007877000000000023	6.204712900000035e-05	0.0066562264444899955	0.00071387	0.00027021	7.30134441e-08	5.096103769e-07	-2.27313e-05	-0.0003253253	5.1671199969e-10	1.0583655082009e-07	0.000363167	0.0003897983	1.3189026988899998e-07	1.5194271468288995e-07	0.0	0.0
4352.693932008608	6.849425162640728	46.91462505861596	18945944.46574455	4285.839293313808	13.583525225276391	18368418.448112603	184.51215754572	4463.215930376081	2.1020074334519454	4.4184352502872315	19920296.441162825	4439.8540382908095	3542.055909371621	1.110049	18.385059	0.04730181	0.0232413	-0.0707511574	-0.0530464939	0.0410244387	-0.0351007995	-0.0334269881	-0.0206923709	-0.0032582962	-0.0252889474	-0.12593111140000002	0.0975861634	-0.0038107121000000004	0.028132832400000002	-0.0563153435	-0.131091627	0.0533180272	-0.0027177234999999998	0.1631999388	0.013014072	0.08432277699999999	-0.0325251115	0.1305989766	-0.044914938099999996	-0.0934510403	-0.059932540199999995	0.0086963257	-0.0480849204	0.0277341726	-0.2195840311	0.041674875099999995	-0.0345466854	0.17788626579999994	-0.18574928059999998	0.0350882108	0.1011165924	-0.013594381899999999	-0.1889838665	0.0498695825	0.01397876	-0.0654027697	0.0905911109	0.053229387999999996	-0.0605124513	-0.0025546216	-0.058235507	0.0213032046	-0.058989553300000004	-0.0023775507	-0.0017378271	0.07276214980000001	-0.1127698742	-0.0043794268	0.11586595720000001	0.0730010155	0.0356288346	0.0469573067	-0.0739743773	0.068465765	-0.0449439996	-0.054817970099999995	-0.0023760373	0.007748208100000002	0.1383865374	-0.0794344997	0.0996949335	0.0577841782	0.0281217192	-0.1255334595	0.1392808423	-0.051014432699999994	0.0202134684	-0.1328762188	0.04031339	0.08805285970000001	0.044701900499999996	0.0143483077	-0.0148933273	-0.13929207359999998	-0.0909410682	-0.044550501799999996	0.0414720481	-0.0762623096	0.0319140877	0.1437419489	-0.0035874675	0.10865022710000001	0.2287527191	0.1095011808	-0.134351481	0.0734522566	0.017899115	0.07575460690000001	0.0170867796	-0.1075012206	-0.09218189939999999	-0.06664410650000001	-0.139813076	0.020933460600000002	-0.0941511258	0.08546211570000001	0.0085240166	-0.0768163702	0.1508684559	0.0031601562	0.0217551629	-0.0796362964	0.13668808359999998	0.041525503	0.06375408519999999	-0.0961517126	0.0987011976	-0.0039898492	-0.0647439403	0.049610415899999996	0.0476121596	-0.014985647900000001	0.0568862725	-0.0367733382	-0.0637186652	0.0631187992	0.0593341051	0.1610941434	0.1142120884	0.1127290384	0.1102715368	0.0	0.0	0.0	0.00312802	0.0006851499999999997	9.7845091204e-06	4.694305224999998e-07	0.0319247	-0.010795699999999998	0.00011654713848999995	0.0010191864700900002	0.0691108	-0.012474899999999971	0.00015562313000999924	0.004776302676640001	0.000601283	-0.00011258700000000005	1.2675832569000009e-08	3.61541246089e-07	-7.85974e-05	-5.586609999999999e-05	6.177551286759998e-09	3.121021129209999e-09	6.46989e-05	-0.0002984681	4.185947661210001e-09	8.908320671760998e-08	0.0	0.0
4351.9488378124615	-0.7450941961460558	0.555165361130537	18939458.686937235	4292.8222637088575	6.982970395049051	18428322.98779444	48.761875538131505	4468.431083777976	5.215153401894894	27.197825005295897	19966876.350473214	4445.843719146488	3540.839179555282	0.968931	16.047812	0.049901405	0.0226323	-0.0911057728	0.0517723175	-0.1179919749	-0.0022644742000000003	0.07706684679999999	0.047406606	-0.0810802099	-0.0032464472999999996	0.0605178129	-0.0202260093	0.0209650977	0.11004238820000001	0.0900472203	-0.0943308739	0.1076496684	-0.10337095310000001	0.1380660066	0.0935378109	0.0990084105	-0.008796016	0.0019925952	-0.16167836730000001	0.052861928200000005	0.0535743813	0.035522682400000005	-0.0314695276	-0.06463606	-0.09497138869999999	0.0006575137	0.014840131599999999	0.0387224813	0.0177391953	0.0636734409	0.0869773549	0.0720057813	-0.0161447316	-0.0698282654	-0.0451682746	-0.1362985844	0.1519545783	0.0615401157	0.0175315776	0.0900478352	-0.0975800824	-0.1005014065	0.0543150848	0.013703723000000001	0.0415842419	-0.1403879894	-0.11545083240000001	-0.0630952812	0.060448443	-0.0396427456	0.0425791017	0.0322289664	0.037475094199999996	0.0113733643	-0.0395597344	-0.1110796907	-0.033377881	0.0053866991000000005	-0.136504228	0.11745966470000001	0.014897414099999999	-0.0444526918	-0.0745556483	0.1666198801	0.1093225572	-0.1212755974	0.1025428977	-0.09982843400000001	-0.0021022860999999997	0.1122908484	-0.036462035	0.0446145439	-0.1445121784	-0.032449554900000004	0.0063885575	-0.009002974	-0.0947262633	0.0375957063	0.1178032918	0.036925268399999996	-0.0003736363	0.0634318472	0.030303490699999998	0.0518071876	0.0159808881	-0.0053726538	0.129384471	0.098740206	-0.1906066725	-0.0271962697	0.0490269275	-0.0612141924	-0.0264973439	0.08789508509999999	-0.14079750859999998	-0.0082241911	0.0748174464	0.0810472394	-0.1280219191	0.0024674599	0.10369431039999999	-0.0921282306	0.064782365	-0.029568060099999998	0.0954912807	-0.008238923399999999	0.028341284900000006	-0.0064457557999999995	0.09449347970000001	-0.0812284663	0.09322969960000001	-0.0121869748	0.0188878889	0.0011473413	0.0078539473	0.0278331012	0.1568788998	-0.1348327523	0.1139675232	0.1117560484	0.1081019891	0.0	0.0	0.0	0.00938197	0.00625395	8.802136108089999e-05	3.911189060249999e-05	0.045468199999999986	0.013543499999999993	0.0001834263922499998	0.00206735721124	0.0638432	-0.005267599999999997	2.774760975999997e-05	0.0040759541862400005	0.000276671	-0.000324612	1.05372950544e-07	7.654684224099997e-08	-4.89324e-05	2.9664999999999995e-05	2.39437976976e-09	8.800122249999998e-10	0.000207149	0.0001424501	4.2910708201e-08	2.0292030990009998e-08	0.0	0.0
4342.02510992899	-9.923727883471656	98.48037510519285	18853182.055253856	4302.814813508362	9.99254979950456	18514215.319347	99.85105149557859	4466.906050577917	-1.525033200058715	2.3257262612813245	19953249.664689604	4443.387478305686	3504.6082909122124	0.943193	15.621529999999998	0.091870365	0.0418436	-0.0353073056	-0.0040932760999999995	0.013217183799999999	-0.09275959660000001	0.0179932807	-0.0374028172	0.0071482814	-0.0995715658	-0.045129388099999994	-0.0036347834999999997	0.1446741207	0.0367542222	0.024987183399999998	-0.045161128700000004	0.09863362619999999	-0.0661053857	0.0183811082	0.0643744715	0.0202158313	-0.0090509439	0.07147979389999999	0.0323377698	-0.06768880000000001	0.014088387800000001	-0.0178178335	-0.06795563389999999	0.0409603932	0.1866740793	-0.0241086737	0.0087956204	0.050668508499999994	-0.06368664519999999	-0.0727498068	0.1210412309	0.0444474975	0.0464031341	-0.1552954018	-0.0824483584	0.0910729607	0.011770103	-0.025032293599999998	0.0285138739	0.0659102095	0.0201723869	-0.060796653	0.0368140508	-0.0596852389	0.0986045691	-0.0175711296	0.0636009461	0.0360157413	0.097665171	0.0204181045	0.030824743199999997	-0.0535607543	-0.2036478688	-0.0730968595	0.00416641	0.0915340864	-0.0050611035	0.1142014957	-0.0129302953	-0.08549983650000001	-0.1126734319	-0.1753773893	-0.0065233766	0.035377739	0.0525143744	-0.09730413140000001	0.053975608700000004	-0.0014193861	0.0322242675	0.10882398380000001	0.0622041978	0.0164313205	0.051205938799999996	-0.0257701614	0.0055262539	0.046296114400000005	0.0633941526	-0.0396099995	-0.0763998689	-0.09662644769999999	0.0097933329	0.0390664778	-0.0060899025	0.10369330289999999	0.09696026740000001	0.122921525	0.0197911106	-9.38616e-05	-0.0995055234	-0.0934694287	0.0502089296	0.1029317341	0.0865289443	-0.1280091958	-0.0063973806000000005	-0.06805537240000001	0.055871184000000004	-0.0577568149	-0.024124285899999997	0.0644794816	-0.0671229611	-0.08377312349999999	0.0406921606	0.0111231775	-0.0714174909	-0.090126485	-0.10385760710000001	-0.1113594761	0.028204686	-0.0360275557	-0.2293144908	0.1135068368	0.0726362686	0.1512345457	-0.0633383793	-0.1224075258	0.011250399099999999	0.0368389005	0.1136742748	0.110592125	0.10551696199999999	0.0	0.0	0.0	0.007968299999999998	-0.0014136700000000025	6.349380488999996e-05	1.998462868900006e-06	0.0199556	-0.0255126	0.0006508927587599997	0.0003982259713599999	0.07873669999999999	0.01489349999999999	0.0002218163422499997	0.006199467926889999	0.0008975819999999999	0.0006209109999999997	3.855304699209998e-07	8.056534467239997e-07	7.97807e-05	0.0001287131	6.364960092489999e-09	1.6567062111610003e-08	-4.42388e-05	-0.0002513878	1.95707142544e-09	6.319582598883999e-08	0.0	0.0
