global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4159.679662325813	-5.250951598864049	27.572492693612908	17302934.893166993	4464.5070262253275	-45.07955747097822	19931822.98721532	2032.166501779228	4219.2420325778585	-9.723747049970369	94.55125669180748	17802003.329471733	4211.5639565270785	3029.6226134552035	0.945713	17.182782999999993	0.13446409999999998	0.0872938	0.0061624283	0.10344958580000001	-0.0006386858	-0.0416917158	-0.05552908559999999	0.1611510695	-0.006319615400000001	-0.0529602459	0.09000962480000001	-0.0993567882	0.1080912394	0.1686321051	-0.1020608342	-0.0901190434	-0.042324492400000004	0.13010706519999998	-0.059190337999999995	-0.0700100807	0.2302523078	0.1486792909	-0.01844867	-0.013700748899999999	-0.0661061263	-0.0664761269	-0.0043970051	0.10178068539999999	0.1094675341	-0.0450694674	0.0339982818	0.0334595861	-0.0984089668	0.002918053	-0.0172101285	0.1035199919	0.011783705	0.0110793385	-0.1252950144	-0.0030683995	0.04706019349999999	0.1586941167	0.12840811929999998	-0.0460304193	-0.1336933123	0.043562073300000004	0.0909891893	-0.10126223990000001	-0.1556468393	-0.0597827999	0.1403369439	0.0992021899	-0.041771808	0.0578304697	-0.1501479399	0.1070804147	0.1438495345	-0.0699020473	0.0731532097	-0.0116892952	0.0599104046	-0.0029151474	-0.06927236980000001	-0.19729751739999998	-0.1443523447	0.0662268379	-0.09192219800000001	0.0040714357	-0.02287833	-0.1222747154	0.0365592791	0.0356589566	-0.0627133621	-0.11400853119999999	-0.0311478243	0.0365749005	-0.108962139	-0.004230384199999999	0.1701729929	0.15173292189999998	-0.0087462663	0.0532892455	0.09782015460000001	0.053052943899999996	-0.007038405500000002	0.0	0.0	0.0402041	0.0072862	5.3088710439999985e-05	0.00161636965681	0.145959	-0.010987999999999998	0.00012073614399999996	0.021304029681	0.210569	-0.01428499999999999	0.044339303761	0.00020406122499999982	0.00208671	0.001606467	4.354358624099998e-06	2.5807362220889995e-06	-0.000604989	0.000409001	3.66011690121e-07	1.6728181800099998e-07	0.00153102	-2.263000000000005e-05	5.121169000000021e-10	2.3440222404e-06	0.0
4159.712722458907	0.033060133093385964	0.0010929724001523934	17303209.93338649	4517.330788053572	52.82376182824464	20406277.448696706	2790.3498136871162	4219.307585928756	0.06555335089797154	0.004297241813952586	17802556.50467595	4211.6349828212815	3039.300710539368	0.999103	18.152834	0.1218994	0.056881500000000015	0.011238583799999998	0.0214151736	0.0296437966	-0.013097061399999999	-0.14243188240000001	-0.09032131199999999	0.001563788	0.0892708109	0.0178796915	-0.0767441078	0.0951887431	0.09928535050000001	-0.049926714299999994	-0.18827248789999998	-0.0876237316	-0.0534358072	0.0113695429	-0.1345346175	0.0369487416	0.1464374614	-0.044635375	-0.09579337980000001	-0.0473998622	-0.0481202767	-0.1000138662	0.15466151050000002	0.061528183	0.21780638940000002	-0.16316661119999998	-0.0497896968	-0.0537356888	0.0919232041	-0.0188863479	0.166820147	0.0052120512	0.057801176100000004	0.11180337859999999	0.043326641	-0.0403816779	0.19809712350000008	-0.053398520899999996	0.0922706538	-0.0297273038	0.0140877829	0.018523364599999998	-0.0777930637	-0.12037727320000001	-0.023029142000000002	0.0716812357	0.1917153105	-0.063596814	-0.0539635142	0.0175410446	-0.05183741730000002	0.1059765177	-0.0361227017	-0.0357974116	0.0531966886	-0.0619014964	-0.0198001193	-0.0228338491	-0.2125507713	-0.0943913485	-0.1438387269	-0.0748071349	-0.1299269868	0.1109328909	-0.1165333657	0.0755955179	0.1767470623	0.1352832274	-0.2677788265	0.10622898199999999	-0.0518421289	0.0210481548	-0.0714116522	-0.0196862892	0.0591890195	0.0109550116	-0.0426496756	0.09658431390000001	0.0488502335	-0.014050112	0.0	0.0	0.0502022	0.009998100000000005	9.996200361000004e-05	0.00252026088484	0.134224	-0.011734999999999995	0.0001377102249999999	0.018016082176	0.16415	-0.046419000000000016	0.0269452225	0.002154723561000001	0.00181564	-0.00027106999999999983	3.2965486096e-06	7.347894489999986e-08	-0.000231793	0.000373196	5.3727994849000004e-08	1.39275254416e-07	0.0011003400000000002	-0.0004306799999999997	1.8548526239999974e-07	1.2107481156000003e-06	0.0
4156.4819196684275	-3.2308027904791743	10.43808667096802	17276341.948530536	4535.638018086553	18.307230032980442	20572012.23111211	335.1546714804611	4222.055348670604	2.747762741847509	7.550200085485343	17825751.367238056	4214.778545442745	3044.3455257812066	0.932685	16.946076999999995	0.08656775000000001	0.044700300000000005	0.0093560941	-0.0079797351	0.006773043	-0.0293364477	0.0336792321	0.0446918383	-0.0548657054	0.1493978026	-0.0076239008	-0.0497730195	0.1237933936	0.0509852383	0.0077779099	-0.2034864004	-0.11748102949999999	-0.0319346631	-0.060336298	-0.1406234564	-0.12793870699999998	0.02860791	-0.1307823877	0.0607023624	-0.0190243449	-0.11211499109999999	0.0414423555	-0.0320720871	-0.0199215049	0.0191002079	-0.045454851	0.14585598859999999	0.1482650777	-0.0267181568	0.1318588804	-0.0094167808	0.022893103799999998	-0.0194910653	0.0327886047	-0.0349386541	-0.1706733395	0.1423745796	0.02557523	-0.0728222707	0.0258130921	0.021527191600000002	-0.006692768199999999	-0.0543153334	-0.1286514722	0.024484965600000002	0.007728228399999999	0.2010059538	-0.0819286783	-0.0350254187	-0.0373814389	-0.1750968337	0.024549112400000003	-0.1074633138	-0.0205775502	0.09655658550000001	-0.18306969	-0.0207751679	-0.025992258900000002	0.025303542400000004	-0.047209193499999996	0.026923141	-0.0073200714	0.13998928800000002	0.1183816793	0.0602114309	0.0050202421	-0.1052109007	0.0139242854	-0.1597887633	0.027084491000000002	0.0352349558	-0.075216086	-0.09931768	-0.035869549	-0.0829185328	-0.1329174206	0.10124957300000001	0.0953077531	0.0445651505	-0.0210085216	0.0	0.0	0.0480726	-0.0021296000000000023	4.53519616000001e-06	0.00231097487076	0.12921400000000002	-0.005009999999999987	2.5100099999999865e-05	0.016696257796000005	0.186893	0.022743000000000013	0.034928993449	0.0005172440490000006	0.00127632	-0.00053932	1.6289927424000004e-06	2.9086606240000005e-07	-0.000604989	-0.000373196	3.66011690121e-07	1.39275254416e-07	0.000879153	-0.00022118700000000016	4.8923688969000075e-08	7.72909997409e-07	0.0
4151.774498363711	-4.707421304716263	22.159815340096564	17237231.485263247	4610.774930596352	75.136912509799	21259245.46061579	5645.55562150519	4223.530694698861	1.4753460282572632	2.1766459030944816	17838211.529063445	4216.235421095553	3055.964282121808	0.9291100000000002	16.881126000000002	0.08665180000000001	0.040138199999999985	0.0055463114	-0.0198744394	0.0468272691	0.061665270700000004	0.042723936100000005	0.0201298531	-0.08268727740000001	-0.0867372822	-0.0091100203	-0.0140704108	0.0506414076	0.021206483999999998	0.057259420199999994	-0.22516765670000002	0.0107103189	0.0283045186	-0.004957496699999999	-0.1824122818	0.0246390167	0.08331295309999999	-0.0999920342	0.0141407454	0.0449469458	0.0786837279	0.0652415245	-0.0434094597	-0.0006144957	-0.0630768122	0.0294306926	-0.0256883348	-0.062143734900000004	0.0075171799	-0.042169145	-0.04629169019999999	0.0405805059	0.0312183975	0.1222443949	0.07347199410000001	-0.0931072235	0.017904591299999998	0.1014483651	0.0555692423	-0.1024796807	0.1040235804	-0.0085198426	-0.0101242268	-0.0496045482	-0.0058478712	-0.0536396518	0.2199367311	0.0360025084	0.023283152799999998	-0.0052783425	-0.040051167	0.2071894363	-0.0790303598	-0.0535091759	0.0773525912	0.0460218792	0.0821924393	-0.1037321445	0.0159791967	0.0203568141	0.0508306272	0.020815031799999998	0.0434021442	-0.0261154628	-0.0359644518	-0.058979206799999996	0.1449143678	-0.06251203450000001	-0.08961783539999997	-0.019896869299999998	-0.10402177289999999	0.039300052599999996	0.1284091108	-0.0113489676	0.0051104163	0.0330264369	0.1099241606	0.09399101050000001	0.0402049206	-0.0278872386	0.0	0.0	0.0297762	-0.018296400000000004	0.0003347582529600001	0.0008866220864399998	0.125599	-0.0036150000000000353	1.3068225000000252e-05	0.015775108801	0.157106	-0.029787000000000008	0.024682295236	0.0008872653690000006	0.000934214	-0.00034210600000000017	8.727557977959999e-07	1.1703651523600009e-07	-0.0007643749999999998	-0.00015938599999999975	5.842691406249996e-07	2.5403896995999917e-08	0.0006815769999999999	-0.0001975760000000001	3.9036275776000034e-08	4.64547206929e-07	0.0
4140.0070432531	-11.767455110611081	138.47299978024685	17139658.318185274	4604.753099448979	-6.021831147372723	21203751.10688498	36.26245036746828	4221.209302637651	-2.3213920612106453	5.3888611018518064	17818607.97667464	4213.465222527528	3012.9463620215306	0.946971	17.205645	0.02879314999999997	0.0168587	0.044719668899999995	-0.0424753266	0.07228466019999999	0.0675775648	0.0220429561	-0.026551107999999997	-0.0217397881	0.0426796246	-0.0186952128	-0.007119308299999998	0.0494704886	0.0531718091	0.1112658158	-0.1831529429	-0.0289508623	0.030125615	-0.063267961	-0.118557531	0.0073583996	0.0327987295	0.0283667479	0.1256160259	0.06789217389999999	-0.1124392377	-0.12509502449999998	-0.0050152755	0.0327986496	-0.057498361	-0.0512808857	-0.10731286039999999	0.0973457409	0.0243724814	0.0085130001	-0.0449281109	-0.0266325177	-0.040759515	-0.1536303377	-0.0407320341	-0.0942605675	-0.1924278794	0.0153032397	-0.0082343673	0.0172656348	-0.1077661018	-0.018344496000000002	-0.0046405765	-0.0781654867	-0.041726906099999996	-0.0883110123	0.175732497	-0.001222006	0.0095833859	-0.0586625374	-0.1210146767	0.031494200099999994	-0.1123739533	0.0372452526	-0.12473040789999999	-0.1163569708	-0.010729311200000001	-0.0412840644	-0.1574066444	0.0486926609	0.0087579539	-0.003566374	0.034693027599999995	-0.0838458984	0.1467123873	0.0082120817	0.0010412424	-0.0004920505999999999	0.0590039169	-0.043929480099999994	0.09726644109999999	-0.029471106	0.1195528152	-0.1313558349	-0.0615347367	-0.0537675797	-0.06813148570000001	0.0926346411	0.0357768962	-0.0346601698	0.0	0.0	0.029747900000000008	-2.8299999999995003e-05	8.008899999997168e-10	0.0008849375544100001	0.13165	0.006051000000000001	3.661460100000001e-05	0.017331722499999997	0.153764	-0.003341999999999984	0.023643367696000003	1.1168963999999892e-05	0.00113243	0.00019821600000000008	1.2823977049e-06	3.928958265600003e-08	-0.000575155	0.00018921999999999968	3.308032740250001e-07	3.580420839999989e-08	0.0006815780000000001	1.0000000001241657e-09	1.0000000002483306e-18	4.645485700840001e-07	0.0
4128.740585946121	-11.266457306978733	126.93306024997456	17046498.826038722	4590.18415312469	-14.568946324288845	21069790.559597027	212.2541970000094	4218.908666094225	-2.3006365434257527	5.292928504945998	17799190.33284495	4211.446252513941	2947.841585613335	0.8899530000000001	16.169683	0.08568100000000001	0.0506848	0.09428477789999999	-0.0559315654	0.0821686648	0.026692867400000004	-0.0044811609	0.05342376150000002	-0.004103745	0.1024862952	-0.0122138627	-0.0322282838	0.08221653570000001	0.097802233	0.11653946429999999	-0.11729300470000001	0.0410211734	-0.0329953869	-0.047596396	-0.0453494338	-0.0383291263	-0.034252081499999996	-0.0542346462	-0.010356769200000001	0.2109308367	0.1726872225	0.0139888069	-0.06449907	-0.0060040962	0.07487473480000001	0.0422183548	0.0542652401	0.0802666836	-0.0034715031	-0.07551482940000001	0.051390205	-0.0137871528	-0.0985305301	-0.06900005370000001	-0.0609671362	0.0464289341	0.058319246799999995	-0.0079625948	-0.1093081784	-0.0308095274	-0.1562653701	-0.011807901499999999	-0.0327764896	-0.1173304924	-0.0570223679	-0.0811891812	0.1331084809	0.0675535096	-0.0387731303	-0.0288740158	-0.0177607244	0.0403131908	0.0412964526	-0.0399048063	-0.0016672246	-0.0409588396	0.10488481960000001	-0.11320130119999999	0.0492691214	0.17213776260000002	-0.06794871429999999	0.0950730319	0.0104664618	0.0592821489	0.0097754065	0.1034029665	-0.09796046119999999	-0.006049585	0.1174537343	0.0724027591	0.054017202199999996	-0.056033132400000005	-0.0734325264	0.1021638115	0.016284976200000002	-0.05374102099999999	-0.0416842018	0.09123921689999999	0.031288543700000004	-0.041301623100000004	0.0	0.0	0.029443	-0.00030490000000000383	9.296401000000232e-08	0.000866890249	0.147188	0.015538000000000026	0.00024142944400000078	0.021664307344000003	0.190327	0.036562999999999984	0.036224366929	0.0013368529689999989	0.000546333	-0.0005860969999999999	2.98479746889e-07	3.435096934090001e-07	-0.00049575	7.940500000000006e-05	2.457680625e-07	6.305154025000009e-09	0.0006815780000000001	0.0	0.0	4.645485700840001e-07	0.0
4126.435283856909	-2.3053020892120912	5.314417722525633	17027468.151859254	4534.334367185831	-55.84978593885898	20560188.15344253	3119.198589416371	4218.073636919687	-0.8350291745382492	0.6972737223300298	17792145.20647687	4210.569242219973	2885.114201059109	0.972374	17.667202	0.07807920000000003	0.035611300000000005	0.1417879266	-0.05573954019999999	0.0218486092	0.017390249099999998	0.0350031783	0.0091447753	-0.0090628612	-0.048143503899999995	-0.0170766107	-0.0346297183	0.0517552825	0.0587700103	0.0734100816	-0.1424378476	0.0261325959	-0.043447378099999996	0.0650952385	-0.04669665889999999	0.0465703347	0.031976863599999995	0.1268826213	-0.0022852119	-0.033731633399999995	0.21201508510000008	0.106241445	-0.20524408449999998	0.0380391999	0.0178895102	0.0375953059	-0.0344953589	-0.0050341974	0.0319891123	-0.1538054827	-0.07815304599999999	-0.032692547200000005	0.12466361279999999	0.015813016699999998	0.045350254699999995	0.0251699373	0.10224799789999996	-0.0608445383	0.0125489103	-0.0049799072	0.0020461836	-0.0166663224	-0.034915326499999996	-0.0664272848	-0.0336083093	-0.0510581096	0.1459613132	0.0179922856	-0.0562461853	0.04453855809999999	0.0551382466	0.0864162119	-0.078319047	-0.0583825713	-0.035100778	0.2000957166	-0.0328328252	-0.0002589831	0.0934138825	0.058790358499999994	0.0006462921	0.1949349407	0.024803113999999998	0.003938264	-0.011178660200000001	0.056341035199999986	0.1405592923	-0.09315196210000001	0.056999675300000004	0.0115451564	0.0569436168	0.0193707214	-0.11319283109999999	-0.0151871759	0.0134969203	0.000665085	0.017565618300000002	0.0898053262	0.026747431800000002	-0.04778640519999999	0.0	0.0	0.016752099999999995	-0.012690900000000005	0.00016105894281000013	0.00028063285440999984	0.13377900000000004	-0.013408999999999976	0.00017980128099999936	0.01789682084100001	0.178308	-0.012019000000000002	0.031793742864	0.00014445636100000005	0.0008026489999999999	0.0002563159999999999	6.44245417201e-07	6.569789185599994e-08	-0.00103864	-0.00054289	1.0787730496e-06	2.947295521e-07	0.0006815780000000001	0.0	0.0	4.645485700840001e-07	0.0
4137.302482901647	10.867199044737392	118.09601507794123	17117271.83502413	4442.897501692176	-91.4368654936552	19739338.21054258	8360.700371304794	4211.468391200535	-6.605245719151753	43.62927101037256	17736466.01008122	4203.705828897035	2887.399623865528	0.869992	15.807001	0.03578510000000002	0.0220837	0.1260984287	-0.0400032197	-0.0394083597	-0.08473382759999999	0.0402600035	-0.053395913499999996	-0.056202230199999995	0.0059145097	-0.0208842685	-0.1048764951	0.0302055811	0.0032902365000000004	0.045278043	-0.0264343398	-0.0388203617	-0.0334169775	0.0109373186	-0.0092067953	0.1495866689	-0.0439698533	0.1000391132	0.025281958700000003	0.030894869100000007	-0.022658125699999997	-0.027352244900000003	-0.1342613434	-0.0106864063	-0.1261789067	-0.0969791384	-0.0716725648	-0.0682918587	0.0815423751	0.0162859284	-0.0600218603	-0.0829810569	-0.10649061380000001	-0.0211042352	-0.1226009543	-0.0142825543	0.0008221352000000001	-0.0490517038	0.0634737179	0.030275271800000007	-0.0496356642	-0.0206654968	-0.1069677669	-0.0238370088	0.0106566104	-0.0296039044	0.0250560642	-0.0335840368	-0.0683726519	-0.00288749	0.0226255793	-0.0195929741	-0.059892156399999986	0.1503717402	-0.133086921	0.0390720616	-0.098208394	-0.013244033300000001	-0.0363683446	0.033210816000000004	-0.044210989699999995	0.058019853499999996	0.117507241	-0.1627051216	0.054270752	-0.043416500700000006	0.0523100561	-0.0800643005	-0.012337775700000001	0.058803792	0.05563458	0.0484357954	-0.0158845467	-0.0573933103	0.0696587147	0.0500088251	0.0626405437	0.0883335734	0.022161217599999998	-0.0540899171	0.0	0.0	0.0129638	-0.0037882999999999936	1.4351216889999957e-05	0.00016806011044	0.12149	-0.012289000000000022	0.0001510195210000005	0.014759820100000003	0.184897	0.0065890000000000115	0.034186900609	4.341492100000015e-05	0.0005402730000000001	-0.0002623759999999998	2.918949145290001e-07	6.88411653759999e-08	-0.00103864	0.0	1.0787730496e-06	0.0	0.0006815780000000001	0.0	0.0	4.645485700840001e-07	0.0
4156.662241245099	19.359758343452086	374.80024311686265	17277840.987792727	4455.364203020929	12.466701328753517	19850270.181560326	155.41864202034466	4215.007176549885	3.538785349350292	12.523001748776267	17766285.498367034	4206.893645919517	2960.647111827569	0.8545229999999999	15.525954	0.046065250000000016	0.028669	0.06262875820000001	-0.020832420900000002	-0.042646471	-0.080774029	0.1032891591	0.0672802529	-0.12949933119999998	0.0178491769	-0.023170809700000003	-0.0832111131	-0.023352379700000002	-0.0318602879	-0.0019842659	-0.1139621308	-0.0317351783	-0.020052772	0.0118970328	-0.0769124551	0.0483635484	-0.1323023364	0.10718144240000001	0.049550142199999994	0.0011130803	-0.039835356	0.1455536631	-0.096620661	0.0309077142	-0.041788358500000004	0.1069671835	-0.09409995800000001	-0.047227459000000006	-0.0746419955	0.1651386762	0.066289998	-0.0390644794	-0.1066871241	-0.16828413109999998	0.0439972081	0.1367551017	0.0664317079	-0.09165343470000001	0.0286219571	-0.0022130708	0.0046515986	-0.0227331745	-0.0818495942	0.0425171726	0.0081234679	-0.0100986164	0.1021739984	-0.0372241356	-0.0065823536	0.0294216907	-0.07940524	0.0449572214	-0.0372322625	0.09913400210000001	-0.1142561944	0.0078373861	-0.0474989977	-0.0212701338	0.1227079083	-0.0728992377	0.020824945	0.1678815814	-0.0797020108	-0.1441375049	0.0128669224	0.0228049901	-0.21192498199999998	-0.0622359583	-0.0059898040000000005	-0.0801456295	0.0048591655	-0.1267497241	-0.048959546	0.0692528612	0.1217512201	0.1034476396	-0.0269671099	0.0868245792	0.0175376345	-0.06018824740000001	0.0	0.0	0.0130597	9.589999999999946e-05	9.196809999999896e-09	0.00017055576409	0.122199	0.0007089999999999874	5.026809999999822e-07	0.014932595601	0.163717	-0.021180000000000004	0.026803256089	0.0004485924000000002	0.000127617	-0.0004126560000000001	1.6286098688999998e-08	1.7028497433600005e-07	-0.00110759	-6.895000000000013e-05	1.2267556081000002e-06	4.754102500000018e-09	0.0006815769999999999	-1.0000000001241657e-09	1.0000000002483306e-18	4.64547206929e-07	0.0
4159.4459776613285	2.783736416229658	7.7491884350431395	17300990.841083005	4512.68167540431	57.31747238338085	20364295.903529853	3285.292640419626	4219.682767781068	4.675591231182806	21.86115336111355	17805722.660708494	4212.6227733629075	3026.67173921572	0.985935	17.913588	0.07793465000000001	0.0451142	0.0173498596	-0.0069321226	0.0273312325	0.0068616235	0.0753769049	0.042915278499999994	-0.1228304542	-0.060804895899999996	-0.0233479796	-0.021763639900000003	-0.0672350159	-0.0572170531	0.0348669499	-0.1194233562	-0.0080771698	0.0349236457	-0.08811821880000001	-0.13206442699999998	0.0310833659	0.0619493682	0.0483513278	0.032605196499999996	0.10312920140000001	0.019636568	-0.1085343071	-0.0202200181	-0.0421683227	0.0359412255	0.0523618712	-0.0835081783	-0.054778006399999996	-0.2645616245	-0.0998937826	-0.14175210929999998	0.0383791493	0.0033987514000000003	0.0969976442	0.020028101	0.0824342783	-0.1050407173	0.1714132241	-0.0199300719	-0.23686603739999998	0.1551291263	-0.0228240673	-0.0152001126	0.0909058601	0.0065832876	-0.046455702599999996	0.11984621150000001	0.0391979982	-0.0037332413	-0.06986232519999999	-0.059440098	0.1635966173	-0.028077376400000003	-0.08804481289999999	-0.063987567	-0.0052942802	0.16962582399999998	0.067154831	-0.0678658382	0.1020763495	0.1052082419	0.0610867846	-0.1172727369	0.061054507	-0.0795013687	-0.23076031670000002	0.0463301854	-0.053537778700000004	0.0978310126	-0.0156397999	-0.0806856456	0.1142734062	0.1516497185	0.1562607791	0.021148506299999998	0.06313685690000001	0.019380116	0.08527897960000001	0.012884479099999999	-0.0660582631	0.0	0.0	0.0185465	0.0054868	3.0104974239999995e-05	0.00034397266225	0.115755	-0.006444000000000004	4.1525136000000066e-05	0.013399220024999998	0.126208	-0.03750900000000002	0.015928459263999998	0.001406925081000001	0.000233372	0.000105755	5.4462490384e-08	1.1184120024999998e-08	-0.000643449	0.0004641410000000001	4.1402661560100006e-07	2.154268678810001e-07	0.0006815780000000001	1.0000000001241657e-09	1.0000000002483306e-18	4.645485700840001e-07	0.0
4155.9130291440415	-3.532948517286968	12.481725225800188	17271613.105809204	4464.835097312927	-47.84657809138298	19934752.44619733	2289.2950350548103	4225.5831780281615	5.900410247093532	34.81484108400636	17855553.194434576	4217.665640251269	3033.2939921527254	1.090658	19.816313	0.09758425000000004	0.0458487	0.0033521903000000002	0.018105033899999998	0.022600157200000002	-0.029911598799999998	-0.1404887792	-0.1478900334	0.0865730002	0.0441154805	0.0222673332	0.0004935326000000001	-0.0178830785	0.0029975066	-0.0018156755999999999	-0.051806238899999996	-0.054980398	0.0644351185	-0.1928558779	-0.11685657630000001	-0.0038568223	0.0980572326	0.1562786978	0.11051348220000001	-0.0210638259	0.029272479900000002	-0.058836869800000004	0.0760010716	-0.0418332183	-0.1870850664	0.0007416323	0.0662471635	-0.1387124474	-0.0014697144	0.0488074475	-0.11544093359999999	-0.0534215195	-0.09711494080000001	-0.0320631789	0.075666285	-0.0100673205	0.0382560755	0.024375248500000002	-0.020443785	0.17896128530000002	0.0024961751000000003	0.022267315099999997	2.9429899999999998e-05	0.0200574347	-0.0086548152	0.010580352099999999	0.0501667712	-0.0187069122	-0.010873800900000001	-0.1943917733	-0.0895935675	0.0237784453	-0.1668617362	-0.0255246511	-0.11350579220000001	0.0199129285	-0.0234908715	0.07303753240000001	-0.0672440589	0.0754980108	-0.0549207355	-0.1317643872	0.09384156839999999	-0.1721998717	-0.0270908579	-0.1062681085	-0.0870865823	-0.1592153811	0.0329877723	0.025556222599999998	-0.0501327874	-0.08389755900000001	-0.0788683004	-0.0404149782	-0.0304504456	-0.055593377400000005	0.0258359386	0.0836974263	0.0082095975	-0.07167769709999999	0.0	0.0	0.029631	0.0110845	0.00012286614025000002	0.000877996161	0.136349	0.020594	0.0004241128360000001	0.018591049801	0.15678399999999998	0.030575999999999992	0.024581222655999997	0.0009348917759999996	0.000346385	0.000113013	1.19982568225e-07	1.2771938168999999e-08	-0.0008870589999999998	-0.0002436099999999999	7.868736694809999e-07	5.9345832099999956e-08	0.00103155	0.00034997199999999994	1.2248040078399995e-07	1.0640954025e-06	0.0
4154.278565833472	-1.634463310569117	2.6714703135965587	17258030.40254341	4556.151094511151	91.31599719822408	20758512.79601516	8338.611344306066	4230.958370201989	5.3751921738276	28.892690905577478	17901008.73038227	4223.399556632448	3033.6641154051727	1.011034	18.369614	0.04360460000000002	0.0280904	0.012442345700000001	0.015088146100000003	0.0924368465	0.0463774798	-0.0381606643	0.0308122019	-0.10180584109999999	-0.04358087	0.036502865	0.062146231600000004	-0.0140080344	-0.00041262629999999997	0.0443637625	-0.0098190815	-0.0185605637	0.0010669942	-0.016993688899999998	-0.1667317693	-0.0797915458	-0.0693418365	0.0037416983	-0.09418142980000001	-0.0951342309	0.0588069776	0.1122237403	-0.0628303414	-0.1190016648	0.05943551740000001	-0.0631731587	0.025103507999999997	-0.0621327939	0.038341884	0.061275886900000014	0.0980567419	0.034654683	-0.031775601800000004	-0.0096901261	0.04286699769999999	-0.0028911941999999998	-0.0030892026000000003	0.0931983098	-0.0459983533	0.06763641599999999	-0.09236563269999999	0.0364399327	0.0627258718	0.0048009148	-0.015093731	-0.036053063999999996	0.013374353	0.0172186754	-0.020024357	0.0118879625	-0.12460444279999999	0.11887103380000001	0.029270667400000002	0.0136502503	0.0495199017	-0.0382419985	-0.0877580599	0.0625957878	0.1430838768	-0.05107317980000002	-0.17127144390000001	0.08895618720000001	-0.013436128	-0.0481457016	-0.0584303672	0.0896033338	-0.0284218702	0.006110454	-0.015188903500000003	-0.0244509174	-0.035778314500000005	-0.070441602	0.0303693931	-0.0024147660999999996	-0.0091864451	-0.0341470597	0.063190576	0.082080586	0.0035208726	-0.07702523309999999	0.0	0.0	0.0469307	0.017299699999999998	0.00029927962008999986	0.00220249060249	0.138516	0.0021670000000000023	4.6958890000000094e-06	0.019186682256	0.134746	-0.02203799999999997	0.018156484516	0.0004856734439999988	0.000346971	5.860000000000111e-07	1.20388874841e-07	3.4339600000001287e-13	-0.000869097	1.7961999999999948e-05	7.55329595409e-07	3.2263344399999814e-10	0.0010550000000000002	2.3450000000000163e-05	5.499025000000078e-10	1.1130250000000005e-06	0.0
