global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5028.435275516963	n/a	n/a	25285161.32006336	7197.257460689545	n/a	51800514.95545132	n/a	4730.75727225655	n/a	n/a	22380064.36900824	4748.57714132174	4352.187276596963	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.017819	n/a	n/a	0.00031751676100000005	-0.0709194	n/a	0.005029561296359999	n/a	-0.07452760000000001	n/a	0.005554363161760003	n/a	-0.000390612	n/a	1.52577734544e-07	n/a	0.000227074	n/a	5.156260147600001e-08	n/a	-0.000431565	n/a	1.86248349225e-07	n/a	0.0	0.0
4298.918181663286	-729.5170938536768	532195.1902247141	18480697.53263517	4794.815878608823	-2402.441582080721	22990259.309759304	5771725.555310521	4299.639733507743	-431.11753874880736	185862.3322168295	18486901.837958533	4293.756131181018	3444.168481623196	11.505233	183.737259	0.368217225	0.205737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000299445	0.018118445	0.000328278049218025	8.966730802500003e-08	0.0507446	0.12166400000000001	0.002575014429159999	0.014802128896000001	0.0860597	0.16058730000000002	0.0074062719640899995	0.02578828092129001	0.00021901	0.000609622	4.79653801e-08	3.7163898288400003e-07	2.00394e-05	-0.00020703460000000005	4.0157755236e-10	4.286332559716002e-08	0.000108728	0.0005402930000000001	1.1821777983999998e-08	2.91916525849e-07	1.0	0.0
4226.922758733549	-71.9954229297373	5183.3409228317405	17866876.008299638	4516.899645666778	-277.9162329420451	20402382.409024667	77237.43253269707	4275.769883294705	-23.869850213037356	569.7697491928393	18282208.094890013	4267.050850990937	3328.642649083324	1.754161	28.013752	0.140248017	0.0972544	-0.1731714915	-0.11705595279999999	0.1566597532	-0.0656145736	0.0987186383	0.0303223304	0.039477778	0.0873555893	-0.0888937425	0.205844857	-0.08909475019999999	-0.0482158116	0.1011764261	-0.1356967317	0.1609585013	-0.10920366470000001	0.1550308284	-0.12977311	0.1987681677	-0.11879288880000001	0.0749599906	-0.0179470653	0.0904499027	0.01586182	-0.0822702254	0.1000029089	-0.158490829	0.044666547300000005	-0.1722436796	0.06902112440000001	-0.1348196935	0.0207918195	-0.012482950100000001	0.0091698779	-0.1309332002	0.075689601	-0.0191141012	-0.0021630178	0.028980579399999998	0.0082991316	-0.0714924407	-0.07603368099999999	0.0352371885	-0.0474802973	0.044086765199999996	0.028721847000000002	0.0468889781	-0.09561147539999999	-0.2206380352	0.026627316600000003	0.1641077833	-0.1358425802	-0.021822855699999998	0.0277817652	0.0102082356	0.044520885700000006	0.028679935	-0.1267386129	0.07216350860000001	0.0322687301	0.043806684900000004	-0.058806925	-0.0037289583	-0.09210602400000001	-0.046682409	-0.0957110716	0.0767604524	-0.0340022071	0.1074616043	-0.1035618709	0.3231877645	-0.022046727400000004	0.005825455500000001	-0.0193654339	0.1598246843	-0.0618464476	0.048392251799999994	-0.0883418839	0.052229218499999994	-0.1338086624	0.0663695928	-0.09147075589999999	0.10079509380000001	-0.011030288400000001	0.1738257528	-0.0753785083	0.0081360453	-0.0284182515	0.0485544678	-0.0914933949	0.009589236899999999	0.0083326039	-0.0089023627	-0.0738601082	0.1758150475	-0.0612427826	0.0541604337	0.022807710699999997	0.042369932400000004	-0.1369269873	0.1252200442	0.057327145	-0.0729021639	-0.21131276280000005	0.06551004469999999	0.0619865766	-0.0682152587	-0.0217311302	-0.0046804483	-0.061899106399999994	0.0641615239	0.08914564859999999	-0.051396886100000004	-0.047795253499999996	-0.0842809307	-0.019393164299999998	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000284958	-1.448700000000004e-05	2.0987316900000115e-10	8.120106176399997e-08	0.0453232	-0.0054214	0.00205419245824	2.939157796e-05	0.0376592	-0.048400500000000006	0.0014182153446399995	0.002342608400250001	0.00172223	0.00150322	2.9660761729e-06	2.2596703684e-06	0.000212199	0.00019215960000000006	4.502841560100001e-08	3.692531187216002e-08	0.000141581	3.2853000000000005e-05	2.0045179561000002e-08	1.0793196090000003e-09	0.0	1.0
4214.244704205618	-12.678054527930724	160.73306661318475	17759858.4269251	4540.438838796317	23.539193129538948	20615584.84885005	554.0936131897333	4275.098457498293	-0.6714257964122226	0.4508126000877874	18276466.821304284	4267.4421295290695	3318.0123535844145	1.04255	16.649401	0.16989525800000002	0.104458	-0.1721524307	-0.0025013962	0.0404755163	0.022481717400000004	0.0781502395	0.0381892058	0.019047168899999998	-0.08418872320000001	0.1197061023	0.095306074	0.0002593917	-0.0495277887	0.17756314690000002	-0.1394060865	0.0008500589	-0.17292498760000002	0.1205274085	-0.0032250144	0.0751791388	0.0155414877	-0.0361348268	-0.2545700651	-0.0327561726	0.0334116775	-0.0393790926	0.0109814571	-0.0541324387	0.0081426113	0.0290468871	-0.0327416955	-0.1384177761	0.0157346993	-0.11924549820000001	-0.0201716872	-0.0287697175	-0.013688895	-0.0625910671	-0.0895541258	0.1268607359	-0.023243686099999997	-0.0200605697	-0.0323456356	-0.1630626271	0.0289071263	-0.0685528313	0.0479553862	-0.1191095483	-0.0954369434	-0.1112594655	-0.039752631499999996	-0.0001553502	-0.0518021475	-0.0615026914	-0.0565440849	-0.0450368617	0.1016201982	0.0512147053	0.0444295669	-0.0666189038	-0.030166707	-0.009570807800000001	0.1933552458	-0.1070023714	0.0778560983	-0.052731951799999996	-0.16240975929999998	0.10848002529999999	-0.0696312629	0.1229653315	0.0450573904	0.1289941751	-0.1395579177	-0.074654267	0.0512063966	0.0477570033	0.2094724713	-0.0028701719000000002	-0.0542629515	0.0400182209	-0.046361455700000005	0.07346634169999999	0.0613588625	0.011800188100000001	-0.0607691767	0.1164417197	-0.049088953899999996	0.0896479378	-0.059465093499999996	-0.045917260599999996	0.0028438041999999998	-0.054064440899999996	0.1528756235	0.017844006000000003	0.0295564309	0.0173803602	-0.16989036789999998	-0.0737159787	-0.026071964	0.0683125395	0.0829715574	0.0938847699	0.13767341619999998	-0.05350596690000002	-0.0260739337	0.06935415019999999	-0.1102943546	-0.0437750862	-0.0219863579	-0.028068829500000003	-0.0060988387	0.0870854495	-0.051167182400000004	-0.0692730998	-0.0046080206	-0.0202153339	0.0204987802	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.026910400000000004	-0.027195358000000003	0.0007395874967481643	0.0007241696281600003	0.0708808	0.0255576	0.00502408780864	0.0006531909177599999	0.132096	0.0944368	0.017449353215999996	0.008918309194239998	0.00140541	-0.00031682	1.9751772681e-06	1.003749124e-07	0.00021655	4.350999999999986e-06	4.68939025e-08	1.893120099999988e-11	0.00027452	0.000132939	7.53612304e-08	1.7672777720999994e-08	0.0	0.0
4212.728707266073	-1.5159969395454027	2.2982467207110275	17747083.161023676	4512.848968864977	-27.589869931340214	20365805.815785687	761.200922828271	4280.569449816266	5.470992317972558	29.931756943314763	18323274.814700328	4272.231065258338	3312.8944701366736	1.0109530000000002	16.144804	0.05022664999999999	0.0270641	-0.16041263279999998	0.016394144399999998	0.021353389	0.0501190146	0.0377136893	0.1245010188	-0.0335176134	0.0365818523	0.050012688300000004	-0.0566248345	0.0129747651	-0.10846817210000001	0.23525521670000002	-0.019785481599999998	-0.023727679300000002	-0.05884132230000001	-0.0316115746	0.07168351690000001	0.12091260949999999	-0.0409813135	-0.0460271698	-0.1706855098	-0.1125352991	-0.1110021841	0.06289940940000001	-0.0487549492	-0.11125485759999999	0.0127370253	0.009148194200000001	0.0006056005	0.1080512718	0.0319639014	0.0779408343	-0.0759128417	0.1446333478	0.0247834428	0.1016537972	0.0857572858	-0.09942708970000001	-0.060125915499999995	-0.0999626733	0.1350571955	0.0120085877	0.0456254702	-0.08316080940000001	0.0371557232	-0.1331582686	0.10227554550000001	0.10854640480000001	-0.07279299139999999	0.0067240856000000005	0.008819165300000001	0.0625223957	-0.0042688914000000005	0.0510392051	-0.0414325197	0.0134736633	0.143889913	0.0124554801	0.10012417720000001	0.0045845272	0.051916946500000005	0.1087984949	0.0221432754	-0.1113697461	-0.2315284618	-0.0132328213	-0.0208614809	-0.0028870558	0.1033124887	0.058752278899999996	-0.029114911299999997	-0.1294768478	0.1048729437	0.0594770143	0.1500432275	-0.08813079619999999	0.1306798871	-0.0016561858	-0.082923133	0.0730543933	-0.0743948656	-0.0393485619	0.0445808387	-0.0866318451	0.10399216619999999	-0.0253963631	-0.0012573661999999998	0.08380394740000001	0.10386959550000001	0.1549307378	-0.0814256245	0.11567219	0.007840986500000001	-0.1152976204	0.051678635	0.0326771827	-0.0561442532	-0.043313446900000004	0.10845600550000001	0.1262639198	-0.0706616686	0.0719946816	0.0537420514	-0.0721681421	0.0412181583	0.0033302928	0.07898014980000001	-0.0446091093	-0.0765959548	-0.0427509323	-0.0338071535	0.056144938	-0.0769063449	0.0578104937	0.0447877081	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.0285568	-0.0016463999999999925	2.7106329599999747e-06	0.0008154908262399997	0.0504196	-0.0204612	0.0025421360641599998	0.0004186607054399999	0.138476	0.006379999999999997	0.019175602576	4.0704399999999955e-05	0.00147617	7.076000000000001e-05	2.1790778689e-06	5.006977600000001e-09	-0.000117102	-0.00033365200000000004	1.3712878404000002e-08	1.1132365710400004e-07	0.00030488900000000003	3.0369000000000037e-05	9.295730232100001e-08	9.22276161000002e-10	0.0	0.0
4200.042012391012	-12.686694875061221	160.95222685290466	17640352.90584954	4497.372105477751	-15.47686338722633	20226355.855129376	239.53330030686692	4278.407748951046	-2.1617008652192453	4.672950630689634	18304772.86628436	4269.87176819865	3244.2240647687395	1.071452	17.110973	0.07295904999999997	0.0348005	-0.1246760884	-0.0858136858	-0.0538739349	-0.0545232922	0.0348603371	0.0744620491	-0.0762600017	-0.10170385259999999	-0.0589969339	-0.0321239308	0.021864501	-0.0933300636	0.18828888719999998	-0.0797248794	-0.0861546904	0.0081026736	-0.04898919349999999	-0.0029181051000000003	0.07003871240000001	-0.0469060269	0.1047969433	-0.0569930943	-0.028190617999999997	-0.021639934500000003	0.1416196381	0.0654808157	-0.0229112608	0.0951947686	0.0845786353	-0.0121703534	0.1104521986	-0.008710808399999999	-0.0403617632	0.2285656946	-0.012197486399999999	-0.0128649492	0.0672789295	0.0627567936	-0.0564908934	-0.061925099000000004	-9.42955e-05	0.1348359954	0.010221987	-0.0074459914	0.0908386616	-0.1421906362	0.0992375268	-0.0473590831	0.0574317818	0.0522528835	0.113994087	-0.071383258	0.0976629778	-0.0574402372	0.06340265769999999	-0.0703093856	0.0386404156	0.030670983500000002	-0.0024243741	0.059547718099999994	-0.1225101851	-0.11157001550000001	-0.013232635500000001	-0.0628955292	-0.09171716699999999	-0.1799339577	0.0510994883	-0.1036875907	-0.0276532286	0.0666658049	0.0063921459	0.0074914016	-0.0454862919	-0.019838819599999998	0.11964873039999999	-0.0091612315	-0.0759463492	0.1286996896	0.0703247857	0.16178175039999998	0.1266451601	0.052834075700000004	0.0545879213	0.0831093533	-0.0326144421	-0.0559558463	0.0655464315	0.1487666873	-0.0749938151	0.0310305829	0.06274204480000001	-0.1021442421	0.0634055422	-0.0279198352	-0.0885467446	-0.0407457846	0.021069271400000002	0.0037583736	-0.1115605421	-0.0509175696	-0.1119329211	-0.0847831258	-0.053012263600000005	-0.1399482295	0.037936467599999996	0.1291157134	0.030681722999999998	0.1293520243	-0.0068063068	-0.0072258881	0.031520977	-0.011190205	0.0349074505	0.1554611209	0.0368513164	-0.024411273900000002	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-0.0340038	-0.005447000000000004	2.9669809000000044e-05	0.00115625841444	0.06712180000000001	0.01670220000000001	0.0045053360352400006	0.00027896348484000047	0.16539600000000002	0.026920000000000027	0.027355836816	0.0007246864000000013	0.00157402	9.785000000000002e-05	2.4775389604e-06	9.574622500000005e-09	-0.000374257	-0.000257155	1.4006830204899995e-07	6.612869402499998e-08	0.000427681	0.00012279199999999993	1.82911037761e-07	1.5077875263999984e-08	0.0	0.0
4203.969644957697	3.9276325666851335	15.42629757888565	17673360.775725745	4493.344842992723	-4.027262485027677	20190147.878049303	16.218843123311302	4277.36099126	-1.0467576910459684	1.0957016637638872	18295817.04955273	4268.783846408017	3278.8858335744676	1.033355	16.502567000000006	0.10335930000000004	0.0477404	-0.0650430743	0.017890941	0.1384345157	0.0183176892	-0.031792524100000004	-0.0403894966	0.08274858709999999	0.027000077999999997	0.0762825895	0.0680205848	0.0459556563	-0.07183011480000001	0.1042998515	0.0120602478	-0.11122112599999999	-0.035084341	-0.021047492999999997	0.0318677271	0.032873256499999996	-0.1607511027	0.1084051717	0.05752693530000001	-0.0979049135	0.0122742953	0.04509224269999999	-0.0435941934	-0.055546688399999995	-0.0042251122	0.06297324230000001	0.015956144199999998	0.0825270984	0.1644086847	-0.0165679442	-0.0904307583	0.0105206359	-0.0275117425	-0.0755088983	0.0951233537	-0.0240833937	0.0920396218	0.0016004251999999998	-0.0730879075	0.1503535143	-0.0478966776	0.10300042359999999	0.0281444985	-0.0028501247999999997	-0.053076809	0.10311825029999999	-0.1300149417	-0.0148052464	0.0856154594	-0.09732959669999999	0.0859756808	0.0431124651	-0.09474138650000001	0.0043488766	0.012163821399999998	-0.051633104400000004	0.0080975191	-0.0323088838	0.0606850732	-0.23987928	0.0508022296	-0.0705415025	-0.0808990753	-0.049327165	-0.11219301570000001	-0.00831935	0.0993339425	0.0192334657	-0.0283533721	0.0979565675	0.049026050300000006	0.10513870380000001	-0.037078271600000004	-0.17819658859999998	-0.0364900528	-0.0276205754	-0.0212223989	0.0070461095	-0.010751457399999999	-0.1374913119	0.0440154545	0.018561049	0.20669284129999999	0.026709476	-0.0258771871	-0.0899635364	-0.0184111479	0.023320426600000003	-0.06236741110000001	0.0189636901	-0.0370541075	0.0496609717	0.1907076441	-0.059041968499999986	0.055581930999999994	-0.036091015	0.09480171949999999	-0.0668012144	0.0021156113	-0.040693901	0.0002911851	-0.0140493998	0.013315650600000001	-0.0958980515	-0.10364670529999999	-0.07674512650000001	0.0897016189	-0.0541602233	-0.024118604	0.0196848463	0.144939659	-0.0324091679	-0.15711361029999998	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.0411492	-0.007145399999999995	5.105674115999994e-05	0.0016932566606399995	0.0919253	0.024803499999999992	0.00845026078009	0.0006152136122499996	0.182599	0.017202999999999996	0.033342394801000014	0.0002959432089999999	0.00213927	0.00056525	4.5764761329e-06	3.195075625e-07	-0.000100345	0.000273912	1.0069119025e-08	7.502778374399997e-08	0.000182695	-0.000244986	3.3377463025e-08	6.001814019599999e-08	0.0	0.0
4199.2154482944925	-4.754196663204311	22.60238591242301	17633410.381195117	4452.280033758283	-41.06480923443996	19822797.499002654	1686.3185574609454	4274.934143520259	-2.426847739741788	5.8895899518898265	18275061.931435287	4266.200565450257	3202.134139716568	1.036269	16.549104999999994	0.07441121000000002	0.035818800000000005	-0.0736315472	-0.050194937800000006	-0.09424478730000001	-0.1251554042	0.0792094055	-0.029738769900000007	-0.0307866557	0.0980334159	0.0540470636	0.0010134084	-0.0135683599	-0.0357318863	0.11898466939999999	0.0961740757	-0.0487843091	-0.0456139856	-0.035905682599999995	0.009957625500000001	0.133504575	-0.055185935400000004	0.1613439944	0.1240403971	0.0151224049	-0.0161509906	0.07682877269999999	0.0097893374	0.0760993808	0.060710181399999986	-0.13894337539999999	-0.0821306084	-0.044828318799999996	0.037880463999999996	-0.035613330299999996	-0.007465408499999999	-0.18165694989999998	-0.0345846049	-0.1820818136	0.0307674239	-0.0940106411	-0.0419197475	0.2090558246	0.032100258300000004	-0.010961113500000001	0.0010832729	-0.0728519092	-0.012241570700000001	-0.10114410929999999	-0.0323138515	0.11808737470000001	0.0051478954	0.12394714189999999	0.0592815645	0.0168374943	0.0299960401	-0.025513392599999997	0.0296386185	-0.1322148785	0.058368805499999996	-0.1530774041	0.0714259196	0.0213350416	-0.11868066890000001	-0.0194695997	0.09714086	-0.028319569500000006	-0.1281696617	-0.12335180820000001	-0.0272843808	0.025338587000000003	0.0692577251	0.0291747693	0.0355088144	0.027530695	-0.1323936501	0.20677783030000002	-0.1202733	-0.0129945878	0.0451163641	-0.0324943024	0.1790951754	-0.0468772012	-0.0382384692	0.1175990834	-0.10312214119999999	0.013839251	0.046610393099999994	-0.0040040003	-0.08750620199999999	-0.1115375607	-0.2094391899	0.009116161999999999	0.004031749	-0.180363401	-0.0239595963	-0.09844855849999999	0.0412440239	-0.11289725699999999	-0.058836154	0.0267602785	0.07138540410000001	0.0548249314	-0.029628017799999996	0.1044019238	-0.1273127869	-0.0701349616	-0.0311197549	0.1023150551	-0.049631256500000005	0.0386748438	0.0377285363	-0.054768513600000006	-0.0601809455	0.112445925	-0.0381127966	0.0442656	-0.1221283808	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.0472993	-0.006150100000000006	3.782373001000007e-05	0.0022372237804900003	0.0764084	-0.015516899999999998	0.00583824359056	0.00024077418561000002	0.17067000000000002	-0.011928999999999995	0.029128248900000007	0.0001423010409999999	0.00176946	-0.0003698099999999999	3.1309886916000008e-06	1.3675943609999995e-07	-9.80488e-05	2.296200000000007e-06	9.61356718144e-09	5.272534440000032e-12	0.000626893	0.000444198	3.9299483344899997e-07	1.97311863204e-07	0.0	0.0
4195.724227042699	-3.4912212517938315	12.188625828976885	17604101.789393052	4523.108341997862	70.8283082395792	20458509.07345065	5016.649248080843	4273.666278955009	-1.2678645652495106	1.607480555815331	18264223.463877156	4265.265805982305	3270.670125381006	1.063562	16.984962	0.06758391000000001	0.0341744	-0.036498097599999994	0.08884991390000001	0.1051846823	0.0652835493	-0.0201380245	0.0115708986	0.0057986951	-0.0237365741	-0.0691476985	0.0907933017	-0.1543878126	-0.016163303700000003	0.1154574193	-0.0031872461	-0.1510612429	0.0774970616	-0.0548121575	-0.015048831399999999	0.1111898495	0.0466300126	0.0608020559	0.1684133124	-0.008246795500000001	0.01850435	-0.0282459741	0.08917796800000001	0.1291741109	-0.1020973741	0.0912125875	-0.0292225107	0.0580111393	-0.0180536852	0.0694670681	0.0456564233	0.0275566894	-0.0907633977	0.05907040230000001	-0.011559433000000001	0.0287631372	0.0412518781	-0.055883196399999994	-0.0445980597	0.027200286	0.0288413755	-0.1110672122	0.032971139	0.0791151336	-0.0489691929	0.0740935084	-0.013815369099999999	-0.0422589829	0.0601754358	0.0865485677	0.1338713489	-0.1695204203	0.1569792252	0.0289176211	-0.0486095055	-0.1280894604	-0.0644430454	-0.0340684301	-0.0705785216	-0.040210245299999996	0.0060912497	-0.0185162395	-0.0947138208	-0.048881862699999994	-0.10550939570000001	-0.1170053702	0.10005501619999999	0.0040711998	0.0116574532	-0.0541686084	-0.1419144106	-0.0738244653	-0.1248627116	-0.0739509145	0.0202832577	0.0443738992	-0.026625689100000002	-0.1324619552	0.11819046109999999	-0.0665166634	-0.0073049549	-0.1180406715	0.0419569759	0.0587828763	0.0986970408	0.052240368200000005	-0.0026428371000000003	-0.0497971218	-0.0447495658	0.050473638700000004	-0.0348657544	0.0825397824	6.837069999999999e-05	-0.0043161219	-0.0463836177	0.09792622880000001	0.0212179364	-0.0953813895	-0.0310905942	-0.0339135458	0.014780556200000001	-0.0514775855	-0.1627957305	0.1553746912	-0.09571968939999999	-0.0520865722	-0.0285019171	0.1629062824	-0.0747967513	-0.0126500175	-0.0502433047	0.027558018599999998	-0.075837875	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.0572778	-0.0099785	9.957046225000002e-05	0.0032807463728400004	0.0919703	0.015561899999999991	0.008458536082089999	0.00024217273160999966	0.197887	0.027216999999999963	0.039159264769	0.000740765088999998	0.00198997	0.0002205100000000001	3.9599806009000014e-06	4.862466010000007e-08	-0.000174069	-7.602020000000001e-05	3.0300016761e-08	5.779070808040001e-09	0.000626893	0.0	3.9299483344899997e-07	0.0	0.0	0.0
4188.633974449671	-7.090252593027799	50.27168183293743	17544654.571914047	4458.379463277757	-64.72887872010507	19877147.438576866	4189.8277403620705	4273.966227065309	0.2999481102997379	0.08996886887238373	18266787.31009487	4264.89596590299	3209.02732661674	0.933674	14.910662	0.06662510000000005	0.0401842	-0.0595590599	0.0234152691	-0.110876894	-0.0246459123	-0.013783111200000002	-0.0213254357	-0.0354947962	-0.066951477	-0.0627464571	-0.05692821980000001	0.0572049122	-0.0188319262	0.0810972761	-0.0945718816	-0.0859359017	0.0048393609	0.012321718700000001	0.0298264962	0.0314659518	0.1390985715	0.042583002	0.060811161600000004	-0.010648678	-0.0655875882	0.0108719943	-0.0171961227	0.1274638691	-0.1149989494	0.0308373034	-0.0197430951	0.0730168355	-0.0876487548	0.0826764399	0.06270177769999999	0.0816796752	0.0775076542	-0.054151738899999996	0.0128828959	-0.020495097	0.013791640400000001	0.037748205	-0.030843723700000002	-0.0636586917	-0.0466324525	-0.08540894019999999	0.0469386158	-0.16009247769999999	-0.0013159228	-0.014771239299999999	0.1355469822	0.0146046106	0.0071704844	-0.0661442478	0.17696877879999998	-0.092061695	-0.028808811200000006	0.0250207954	-0.0520015937	0.19851564230000002	0.0088357775	-0.0035420742999999998	-0.0631591044	-0.034423297400000004	-0.0301305755	-0.01748352	-0.0886191773	0.1004968959	-0.041807801400000004	-0.0261766302	0.0631279004	-0.0722524148	-0.0528136666	-0.049543074000000006	-0.13171643119999998	-0.0244599616	-0.0240528768	-0.018870908	0.08161223570000001	-0.0052640221	-0.0078361826	-0.0835596584	0.0511096544	0.0035987965	-0.014349273400000001	-0.1455850155	-0.0027391611	-0.1403297216	0.0115047248	-0.0407894706	0.06811079519999999	-0.0784950665	-0.0059712154	-0.0424150495	-0.0761585774	-0.0422685621	-0.044640517000000005	-0.0419007733	0.0356532371	-0.0385323953	-0.0387345381	0.1605725418	-0.004381775	0.1881393653	0.0011252776	0.06044945650000001	-0.0147930427	0.0267667677	-0.092277601	-0.0989936677	-0.0726254677	-0.0394279598	0.1527586092	-0.1527604959	-0.0693948341	0.0822226801	0.0031752207	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	-0.0573791	-0.00010129999999999167	1.0261689999998313e-08	0.0032923611168099998	0.0919362	-3.4099999999995245e-05	0.008452264870439999	1.1628099999996758e-09	0.194371	-0.003515999999999964	0.037780085641000015	1.2362255999999746e-05	0.00133253	-0.0006574400000000003	1.7756362008999996e-06	4.3222735360000027e-07	0.000161434	0.000335503	2.6060936355999997e-08	1.1256226300900002e-07	0.000360362	-0.00026653099999999997	1.2986077104400002e-07	7.103877396100001e-08	0.0	0.0
