global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5048.823924678089	n/a	25490623.022401854	n/a	7540.531291588125	n/a	n/a	56859612.15941968	4736.672586352916	n/a	n/a	22436067.190307226	4755.191088121363	4260.359536234992	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0160146	n/a	n/a	0.00025646741316	-0.0630568	n/a	0.003976160026239999	n/a	-0.0609457	n/a	n/a	0.00371437834849	-0.00033260900000000004	n/a	n/a	1.1062874688100002e-07	-2.54145e-05	n/a	6.458968102499999e-10	n/a	-0.000483047	n/a	n/a	2.3333440420899998e-07	0.0
4292.084137977417	-756.7397867006713	18421986.24747735	572655.1047757773	4768.402057325298	-2772.129234262827	7684700.491454606	22737658.180304136	4297.763423371718	-438.90916298119834	192641.2533488561	18470770.44327179	4292.318609088939	3366.541276167577	11.197124	191.157654	0.25971116892	0.14777300000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-2.12108e-06	0.01601247892	0.0002563994811634444	4.4989803664e-12	0.036810400000000014	0.0998672	0.0013550055481600005	0.00997345763584	0.0407642	0.1017099	0.01034490375801	0.00166172000164	-0.000463734	-0.00013112499999999995	1.7193765624999985e-08	2.15049222756e-07	-1.39867e-05	1.1427799999999998e-05	1.9562777689000003e-10	1.305946128399999e-10	0.000216832	0.0006998789999999999	4.89830614641e-07	4.7016116224e-08	1.0
4223.257877907862	-68.82626006955526	17835907.10331082	4737.054075162055	4574.8659518828445	-193.53610544245385	37456.22410983261	20929398.477696925	4278.17383865903	-19.58958471268852	383.7518292155997	18302771.39378653	4271.882719801963	3265.8866749333647	1.447554	24.712683	0.05437204252	0.0283115	-0.0155460622	-0.1156024548	0.08922559220000001	-0.0887180459	-0.0182530509	-0.029988331899999998	-0.1359632698	0.1677957596	-0.1040481146	0.0688677215	-0.0303374092	0.0047566636	-0.1573083667	0.06957015059999999	-0.0208389855	0.0270946657	-0.0707432754	0.0236323656	-0.1495188023	0.0123176671	0.0758530306	-0.0192907944	0.18356133870000002	-0.0636265907	0.043767466100000006	-0.0148786633	0.204584299	-0.1033660649	0.1084783451	-0.0782078262	0.0113210601	-0.010560216200000002	0.0173458541	0.056694025499999995	-0.1231076911	0.0171900886	-0.0731696984	-0.051402344	0.1550729664	-0.023261991099999997	-0.035422624	0.0007078647	0.0147539022	0.0671492831	-0.1134854973	0.016732449	0.0239715716	0.0804445262	-0.019254763600000002	-0.0032133701	-0.0077855471	-0.0323580484	0.1662581178	-0.0729677612	-0.1372844933	-0.1031820148	0.0735674325	0.023405505	-0.0641428464	0.0990329566	-0.056835555	-0.1292590424	0.0279156702	-0.0074620398	0.05411896730000002	-0.0983800986	0.16526685060000001	0.0211411781	-0.1239219704	0.10073803210000001	-0.009400788299999999	0.10903391859999999	-0.0813773626	0.0569041451	-0.008906311600000001	0.126331281	-0.1619850039	0.031946985899999995	-0.0236442424	0.0914790005	-0.0583808027	0.0712515831	-0.0629972196	0.0048515976	0.1220406547	-0.1181039069	0.030208099300000006	0.0369952053	0.040708701800000004	-0.0898375635	0.0432500796	0.0341337527	0.0351846984	-0.1331020795	-0.0570867681	-0.022037879399999998	0.0005930056	0.0786754787	0.04942131650000001	-0.0525350158	-0.11783593789999999	0.0896719662	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	-3.93986e-05	-3.727752e-05	1.3896134973503999e-09	1.5522496819599998e-09	0.0508038	0.013993399999999996	0.00258102609444	0.0001958152435599999	0.0513775	0.0106133	0.00011264213688999997	0.00263964750625	-0.000165517	0.000298217	8.893337908899998e-08	2.7395877288999998e-08	-0.000310331	-0.00029634430000000003	9.6305329561e-08	8.781994414249002e-08	0.000216832	0.0	0.0	4.7016116224e-08	0.0
4211.2707985521665	-11.987079355695641	17734801.738738198	143.69007147974463	4514.439791127701	-60.426160755143435	3651.3209036064363	20380166.62771712	4277.457116165283	-0.7167224937466017	0.5136911330423475	18296639.38063302	4270.5320212381375	3240.169156480251	0.82181	14.029967999999998	0.0563092414	0.0382159	-0.0048635147	-0.10460098849999999	0.09650807039999999	-0.0180477756	-0.007420115699999999	-0.1459576656	-0.0655315894	0.0813932	-0.11156643699999999	0.07008897780000001	-0.056991741	0.0345046553	-0.07931765889999999	0.16685045869999998	-0.040388995	0.009709780500000001	-0.038937551	-0.041523893199999995	-0.107091986	-0.0340470061	0.0008943313	-0.1095430215	0.0699110533	0.0541059526	0.0452345829	-0.1098723659	0.0469548239	-0.05732259820000001	0.1021511883	-0.04491603190000002	-0.0883717654	-0.0015417509	0.08197466	-0.05781269360000001	0.0211034868	-0.0577373974	0.029405320699999998	-0.1295809553	-0.0809947125	0.1802563366	-0.08454896449999999	0.0036219072	-0.08844740050000001	0.0822630448	0.0017526180999999999	-0.0628765144	0.05773041280000001	0.0376185964	-0.127100543	0.0250733925	0.1527681823	-0.1617444652	0.04506568440000002	-0.0449419553	-0.012340073100000001	-0.1124010733	0.070468184	0.033041045899999996	-0.010715138	0.10939311119999999	-0.0326752712	-0.16029093560000002	-0.0264270121	0.0736727496	0.0611380121	-0.0262937036	0.1159322257	-0.0466112111	-0.17647750550000002	-0.051163786600000004	-0.0495675744	-0.0128575121	0.0519762429	-0.0669263361	-0.012803773999999999	-0.010985571000000001	-0.110031978	0.07054845650000001	0.0714551275	-0.054419574000000005	-0.0687270744	0.0786021554	0.029993031	0.0321381453	0.0895437504	0.2226661545	-0.07966666110000001	0.0819194078	0.0499822343	-0.039106403	0.0831187849	-0.046363103200000005	0.10795066589999999	0.0189084788	-0.0672634835	-0.0145710094	-0.1417792858	0.0161220437	-0.0617222571	-0.0369700891	0.0290086869	-0.0240598027	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.00370424	-0.0036648414	1.343106248715396e-05	1.37213939776e-05	0.05988	0.009076199999999993	0.0035856144	8.237740643999986e-05	0.0871474	0.0357699	0.00127948574601	0.00759466932676	-0.000310976	-0.00014545899999999996	2.115832068099999e-08	9.670607257599997e-08	-0.000320838	-1.0506999999999986e-05	1.0293702224400001e-07	1.103970489999997e-10	0.000216832	0.0	0.0	4.7016116224e-08	0.0
4209.725185056359	-1.5456134958076293	17721786.133697797	2.38892107842268	4481.405943173915	-33.03384795378588	1091.2351106338438	20082999.227514487	4278.1674260098935	0.7103098446104923	0.5045400753505817	18302716.52497212	4270.556234029788	3238.6785953343347	0.826867	14.116298	0.0604393	0.032512	0.004999675800000001	-0.12239482869999999	-0.0140112953	0.1038611384	-0.0153914032	-0.0252578556	-0.068100795	0.1289693785	-0.1032969099	0.0894979022	0.0112936023	0.06272486690000001	-0.12488939289999999	0.1331395842	-0.0056790011	0.1300024182	-0.1084914578	-0.016556566499999998	-0.0280667979	0.0978648717	-0.0110996531	0.1543479121	-0.0459623363	0.0014557493	-0.0339259521	-0.1108351647	-0.0450724157	0.050742622800000005	-0.0628197926	-0.0023832914	-0.0060261665	0.0480974618	0.061429005099999996	0.0442242125	-0.0611712629	-0.0206409875	0.16277604710000002	0.013937653799999998	-0.0807374097	0.06195735650000001	-0.04737122480000002	-0.1575695019	-0.0357675919	-0.000540414	0.0763241129	0.0158967463	-0.0407829886	0.0139368077	-0.0417867157	0.0225188017	0.08065983040000001	0.1252128466	-0.09646892480000001	-0.0588753474	-0.09857794519999999	-0.1030604091	0.0886928871	-0.0184390606	-0.045993422400000004	0.12402117289999999	-0.0934568265	-0.123728644	0.09534231060000001	0.0895916867	0.0558699047	-0.009892848499999999	0.0522715324	0.054253199	0.15102095699999998	0.0167743245	-0.07488310849999999	0.046466524599999996	0.1004712282	-0.0819416289	-0.0012953527999999999	-0.1055565442	0.049857434699999995	-0.019879553	0.0386917727	-0.023162606800000003	-0.09117913150000001	0.042910102699999994	0.0637890598	-0.044423158600000005	-0.0651584943	0.027622672999999997	-0.0098497077	0.08357523480000001	0.1581845516	0.1777868712	0.05013522769999999	-0.006440256899999999	-0.0366186219	0.0050842957	0.034098593999999996	-0.027046876400000003	0.051108295	-0.0646316577	-0.0029405027	-0.1411907181	0.0925673518	-0.0312420825	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	-0.00944369	-0.005739449999999999	3.2941286302499986e-05	8.918328081609999e-05	0.050912300000000014	-0.008967699999999988	0.0025920622912900012	8.041964328999979e-05	0.10243800000000003	0.015290600000000015	0.0002338024483600005	0.010493543844000005	-0.000740098	-0.000429122	1.8414569088400003e-07	5.47745049604e-07	-0.00014112899999999998	0.000179709	1.9917394641e-08	3.2295324681e-08	0.000216832	0.0	0.0	4.7016116224e-08	0.0
4211.634846409363	1.9096613530036848	17737868.079489615	3.646806483155864	4498.404319565743	16.99837639182806	288.94479995825753	20235641.422287736	4280.023545511811	1.8561195019174197	3.4451796053981685	18318601.550135493	4273.029456375097	3246.775985804559	0.8515169999999999	14.53713	0.1048561406	0.056133900000000014	-0.0030129698999999998	-0.1346619393	-0.08647722779999999	0.1634330541	-0.0040093018	-0.016708445	-0.032396341099999997	0.0699446622	-0.09008024560000001	0.11355059470000001	-0.0406379583	0.0614659137	-0.1478324323	0.0472105311	-0.1041592075	-0.0303764427	-0.0608877767	0.1619094904	-0.0989854444	0.0674475412	-0.0420091471	0.0488290443	0.024112315	0.0078723688	-0.1660781617	-0.0009401013	0.1276015459	0.0702320405	0.012933414499999999	-0.0819813112	0.1402149074	0.0797990685	-0.0355924325	-0.0545711639	-0.04392994	-0.027485983199999998	-0.0524535934	-0.060240984000000004	0.0162237669	0.0411254033	-0.0821682596	0.0280385661	0.0136282807	-0.1351377658	0.0100233725	0.01392795	0.0637504055	-0.0778907018	0.14636395119999998	0.0400535369	0.006853244499999999	0.09215186550000001	-0.0623926719	-0.025546933900000002	0.044129542699999996	-0.0901174858	0.11287953699999999	0.043234987999999995	-0.053452330199999995	-0.012735131399999999	-0.1618581883	-0.1352128056	-0.025470927	0.0369014648	0.04565746019999999	-0.2055553086	0.0311141073	-0.0074056928000000005	0.023213694700000002	0.0751730594	0.0186380497	-0.013696503	0.08488947849999999	0.0322123682	0.1216330758	0.045301456600000005	-0.0325111528	-0.18635513329999998	0.1048018039	0.0922525558	-0.08826618130000001	-0.0785835059	-0.0150967228	0.0336724946	0.0747318633	0.025271718500000002	0.044995748700000004	-0.029148681099999997	0.0821529371	-0.0254882199	0.043241181100000005	0.0792706386	-0.0166474353	0.0987858514	0.020406789499999998	-0.09981665699999999	0.103930066	-0.0106156376	-0.0531338482	0.07673970849999999	0.0027704642	-0.09745699630000004	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	-1.67494e-05	0.009426940600000001	8.886720907592834e-05	2.8054240036e-10	0.0606041	0.009691799999999988	0.0036728569368099993	9.393098723999974e-05	0.06430040000000001	-0.038137600000000015	0.0014544765337600005	0.004134541440160001	-0.00014122	0.0005988780000000001	3.5865485888399995e-07	1.99430884e-08	-0.000405206	-0.000264077	1.6419190243599995e-07	6.9736661929e-08	0.000305873	8.904100000000003e-05	7.928299681000003e-09	9.355829212899999e-08	0.0
4206.475135955013	-5.159710454349807	17694433.069407742	26.622611972726684	4540.422690811144	42.01837124540089	1765.543522116332	20615438.21123271	4274.808629813303	-5.214915698507866	27.195345742543783	18273988.82152629	4267.722223500889	3225.6198407148804	0.8815729999999999	15.050241	0.0536391906	0.0268248	0.0016638262	-0.1077884801	-0.044349796399999995	0.10224945699999999	-0.043931802	0.0492177375	-0.0881659928	-0.0594847379	-0.0913397736	0.051961901100000006	-0.012126948600000001	0.1090478524	0.0083013137	0.034731194300000004	-0.1663419709	0.0359483472	-0.0003384542	-0.0391198146	0.11822994619999999	0.0093305583	0.0208358631	-0.07362226549999999	-0.074576036	0.0701019081	-0.1082510641	-0.055582718200000006	-0.0270251517	-0.0051463037	0.0366480634	0.087097775	-0.057688121399999986	-0.0167042209	0.0645003431	-0.09023166	0.0800180896	0.1877061034	0.1364331121	-0.0691524503	0.0473894565	0.0064336227	-0.0120371101	0.0204995281	-0.028746400099999996	-0.1149085191	0.09946869359999999	0.1067560142	0.0105339699	-0.030925318900000002	-0.0043526028999999996	-0.1328612248	-0.12444080019999999	-0.012177117099999999	-0.011717543200000001	-0.10095386630000001	-0.0004571384	-0.0893232907	0.05808923780000001	0.024247399300000003	0.1205568512	-0.1049424254	-0.0755370795	-0.11536822699999999	0.0497501611	0.0350893959	0.0419050719	0.0704242947	-0.10191203759999999	0.0129878431	-0.022709974900000002	-0.06608097389999999	0.0769023014	-0.0706403187	0.1616919092	-0.0104792696	-0.027372431800000003	-0.013678881200000001	-0.05045582269999999	0.013336678000000001	-0.0133286702	-0.1796848857	0.025000666	-0.0277342987	-0.11450956220000001	-0.19679411989999998	-0.0185922926	0.0207535149	0.048667227	0.009427684399999999	0.0343576939	-0.0225678862	0.0072462028000000005	0.0728376641	-0.1148282171	0.1324294974	0.10419679470000001	0.012004498999999998	0.0046413959	-0.032625578100000004	0.1231685729	0.0440442254	-0.009124077	-0.05382804309999999	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	-0.00333279	-0.0033160406	1.099612526084836e-05	1.11074891841e-05	0.0704051	0.009801000000000004	0.004956878106010001	9.605960100000009e-05	0.083954	0.019653599999999997	0.0003862639929599997	0.007048274116	-0.000395935	-0.000254715	6.487973122499998e-08	1.56764524225e-07	-0.000331591	7.361499999999998e-05	1.09952591281e-07	5.419168224999995e-09	0.000216832	-8.904100000000003e-05	7.928299681000003e-09	4.7016116224e-08	0.0
4206.705520696781	0.2303847417679208	17696371.337860774	0.05307712923947155	4497.507420308888	-42.91527050225613	1841.720442281816	20227572.995733507	4276.579205820918	1.770576007615091	3.1349393987421945	18289129.703659873	4269.319036590992	3230.3523805665277	0.914474	15.611921	0.04985283000000002	0.028973900000000007	0.018518928100000002	-0.0819809398	0.0481609181	-0.0394979222	-0.0962656618	0.05505082309999999	-0.1638223211	-0.049557556600000004	-0.09389768400000001	0.0760022533	0.0539129176	0.1182868764	-0.032987587799999996	-0.000643954	-0.0679917639	0.0227846861	0.09347173560000001	0.0597246388	0.1367638258	-0.15196601839999999	0.1780563459	0.0855663753	-0.1794148125	0.0163224951	0.1401695939	-0.0605262041	-0.0059570761	-0.011525638500000001	0.09567758720000001	-0.0006770997	0.0708409929	0.08399670039999999	-0.0679757165	0.1272790024	0.0798651358	0.101077801	0.0475661331	0.053462866799999995	-0.0183100892	-0.1382565633	0.1357957154	-0.09352680140000001	0.019046058	0.0269786278	0.09026620119999999	-0.0005126974	0.045637171	0.18096036219999997	-0.0343010192	-0.0091092401	-0.110929876	-0.0549418817	0.0671849521	0.1680512616	-0.0157138044	-0.0919898842	0.0793578063	-0.039409064199999996	0.1273317228	-0.0515590582	-0.0678946683	-0.0543930189	0.013899336799999999	-0.1412674823	-0.0202003782	0.0645033817	-0.1466094583	0.2107758737	-0.0050053593	-0.0771196564	-0.1389725316	0.1007817448	0.0101471731	0.026551909300000003	-0.030670668999999998	0.007684123	-0.053813041299999996	-0.0701003913	0.0355984949	0.0483852122	0.1431542158	0.13652332179999999	-0.0930627285	-0.13763920470000002	-0.1513526789	-0.0399744955	-0.0331275331	-0.0536905892	-0.1150448432	0.1409109838	-0.0044161226	-0.0494274559	-0.13115146560000002	-0.051247654000000004	-0.018477073899999998	-0.029312821699999998	-0.0366310025	-0.0104128311	0.09803363679999999	0.08916784230000001	-0.0576163288	0.1581021163	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.00862177	-0.00528898	2.7973309440400005e-05	7.433491793290003e-05	0.07343039999999999	0.003025299999999995	0.005392023644159999	9.152440089999968e-06	0.10973800000000003	0.025784000000000012	0.0006648146560000007	0.012042428644000005	-0.0005435780000000001	-0.0001476430000000001	2.1798455449000026e-08	2.954770420840001e-07	-0.000309475	2.211600000000003e-05	9.5774775625e-08	4.891174560000014e-10	0.000362164	0.000145332	2.1121390224e-08	1.31162762896e-07	0.0
4209.176406747874	2.470886051093657	17717166.023122948	6.1052778774892085	4504.166217821904	6.6587975130159975	44.33958431934804	20287513.317768075	4276.947964275614	0.3687584546960352	0.13598279790980786	18292283.88912132	4269.271959419815	3233.2784733252033	0.92586	15.806304	0.08544013000000003	0.0453437	0.0077537031	-0.0485577165	0.09515557570000001	-0.1288449624	-0.044586265300000004	0.0273632882	-3.21847e-05	-0.0223515229	-0.08383686480000001	0.0909498313	0.0399771161	0.1242528877	-0.0422483589	-0.0202381601	-0.0786449194	0.017025535	0.0523142378	0.07116586309999999	-0.0140693669	-0.11082970869999999	-0.028384407900000002	-0.1326675753	-0.11739956439999999	-0.1894879088	0.1493436323	-0.0678443831	0.0439171474	-0.0255170471	0.0384898281	0.16371216460000002	0.0267407648	-0.0118140981	-0.0496855414	0.0760499659	0.1487235627	-0.1102660568	0.0818237376	-0.0627688624	-0.0407384736	-0.09523592089999999	0.043416898899999994	0.15436108839999998	-0.0411315599	0.1409155401	-0.0153977733	-0.10379806550000001	-0.0051332054	-0.0871530674	0.0944080149	-0.0161454286	-0.029358682599999998	-0.0052280523	0.0645937088	0.0185063579	0.0524006088	-0.0813305546	0.0929557051	-0.035021008900000004	0.10787081150000001	-0.0142596322	-0.0823617453	-0.051812513600000006	0.025472124300000003	-0.1522748055	0.02566886	-0.023731126600000003	-0.058076258	-0.0481450463	-0.0394082496	-0.1948963532	0.045803794800000006	0.20061873789999998	-0.1131145816	0.024349509100000003	-0.029448526800000006	-0.0517670948	-0.0394859968	-0.0803343087	-0.058532275	-0.09657237390000001	0.0777390072	0.07591397849999999	0.154350756	0.042475318600000006	-0.053841470700000005	0.0330204329	-0.0854630809	-0.059820562699999996	0.0020451939999999997	-0.1319725017	-0.12412000390000001	-0.18136015219999999	0.0098278473	0.0081168776	0.014926358999999997	0.054444703399999995	0.0297501025	0.0311227108	-0.0626692613	0.08643148839999999	-0.0881662218	0.0158829297	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	-0.00258919	0.006032580000000001	3.639202145640001e-05	6.703904856099998e-06	0.0420448	-0.031385599999999986	0.0017677652070399999	0.0009850558873599996	0.08189910000000003	-0.0278389	0.00077500435321	0.0067074625808100025	-0.000536384	7.1940000000000805e-06	5.175363600000116e-11	2.87707795456e-07	-0.000547376	-0.00023790100000000005	2.9962048537600003e-07	5.6596885801000035e-08	0.00052073	0.00015856599999999996	2.5143176355999986e-08	2.711597329e-07	0.0
4208.923965570725	-0.2524411771491941	17715040.947955593	0.0637265479204708	4501.914262977853	-2.251954844051397	5.071300619646553	20267232.031203426	4274.5395475845	-2.4084166911143257	5.800470958038077	18271688.343863897	4266.722756982545	3233.2753522472026	0.949858	16.216010999999998	0.04894124700000002	0.0241955	-0.0147935484	-0.0279714366	0.1434338016	-0.1328914516	-0.0688400598	-0.0758711967	-0.038675085	0.0084734317	-0.0830096579	0.06668496639999999	0.005244277800000001	0.15969001189999998	0.024953323700000002	0.09254734640000001	-0.0194665942	-0.022711137599999997	-0.0437846934	-0.0803307122	0.024527886699999998	-0.0113815199	0.0414034961	-0.0767949839	-0.0143827143	-0.0233565757	0.00291255	-0.0468006511	-0.0510012122	-0.1736566041	-0.026585248	-0.021886294900000002	-0.048469032800000006	0.016010535700000002	0.0067250077000000005	-0.0232925971	0.0050886971	0.0559317067	-0.0438161445	0.0809802333	0.1350221144	-0.1302749508	0.0594224075	0.13735735470000002	0.0846008709	0.0682694295	-0.0813042096	-0.1054660766	-0.09894587029999999	-0.0934211915	0.0395749623	-0.0632097818	-0.0691775287	0.14551536240000001	-0.055958608300000004	-0.1666501588	-0.07152593089999999	-0.0817541234	0.0668292955	-0.029807079700000006	0.1349987031	0.1196815648	-0.0545968493	-0.0502774816	-0.0296940467	0.051853985400000004	0.077635933	0.042070473399999996	0.0072883229000000015	-0.0053498887	-0.0460223076	-0.0719817911	0.0284955125	-0.014344611699999999	5.41762e-05	0.0672264137	-0.1375404968	-0.0770920112	-0.049961112800000006	0.112741875	-0.0273297915	0.071146501	0.0063906709	-0.0586146955	-0.0305454375	-0.0176440725	-0.0496231907	-0.1624069603	-0.0143032405	-0.0504304941	-0.0636972921	-0.1643599537	-0.10231913720000001	-0.1443634531	0.0517486867	-0.0131552304	0.0322431862	0.025284459	0.1272558873	-0.0166149716	0.012680468200000001	-0.1357766507	-0.0496834725	-0.05862126190000001	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.000146507	0.002735697	7.4840380758089995e-06	2.1464301049000005e-08	0.0546931	0.0126483	0.0029913351876100004	0.00015997949289000004	0.0873812	0.00548209999999999	3.0053420409999892e-05	0.007635474113440002	-0.0007808239999999997	-0.0002444399999999997	5.975091359999987e-08	6.096861189759995e-07	-0.000547376	0.0	2.9962048537600003e-07	0.0	0.0008377929999999997	0.0003170629999999997	1.005289459689998e-07	7.018971108489994e-07	0.0
