global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5011.628940019044	n/a	25116424.63243641	n/a	7270.41068630188	n/a	n/a	52858871.54749257	4733.7358483991575	n/a	n/a	22408255.08241929	4755.826412247038	4516.539693392027	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.000116739	n/a	1.3627994121000001e-08	n/a	-0.0576929	n/a	n/a	0.0033284707104099995	-0.0649376	n/a	0.00421689189376	n/a	-0.000330646	n/a	n/a	1.0932677731599998e-07	-0.000270572	n/a	7.3209207184e-08	n/a	-0.0005882330000000001	n/a	3.460180622890001e-07	n/a	0.0	0.0
4266.4996333904655	-745.129306628579	18203019.121720973	555217.6835967867	4808.176908044479	-2462.2337782574004	6062595.178791712	23118565.17905217	4311.9356720693595	-421.800176329798	177915.38875184863	18592789.24006424	4307.605051828797	3491.1448749145197	12.185144	187.390671	0.30152516099999993	0.162491	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00500357	0.004886831	2.50357127449e-05	2.3881117222560994e-05	0.044019800000000005	0.10171269999999999	0.01034547334129	0.0019377427920400003	0.0489526	0.11389020000000001	0.0023963570467600004	0.01297097765604	0.000256498	0.0005871440000000001	3.44738076736e-07	6.579122400399997e-08	-8.154039999999997e-05	0.00018903160000000006	6.648836832159995e-09	3.5732945798560017e-08	0.0002563	0.0008445330000000001	6.568969e-08	7.132359880890001e-07	1.0	0.0
4181.905848347978	-84.59378504248798	17488336.524447016	7156.1084678146635	4455.551596195271	-352.62531184920863	124344.61055675164	19851940.026358224	4281.345454681679	-30.59021738768024	935.7613998255347	18329918.902323473	4274.6435301021165	3235.0104276268976	1.95648	30.08795	0.104907959	0.07217989999999999	-0.09999709470000001	0.0932794224	-0.06746798009999999	0.0648895786	-0.0397746098	0.0134729003	0.0580194569	0.019374014499999998	-0.1267770777	-0.17580294859999998	-0.1455889151	0.151247424	-0.0861972981	0.11344248470000001	-0.0859850422	0.0581305085	-0.012896078200000001	0.0764608076	-0.0088508232	0.079328677	0.0586863779	-0.0199585273	0.09890517050000001	-0.0397268687	0.1558576118	-0.0497359676	0.0359257325	-0.0182261963	0.0208251933	-0.09671013460000001	0.0624208458	-0.0191134776	0.0263981017	-0.0498063893	0.16086195279999999	-0.1234662334	0.22179485829999998	0.0958957528	-0.1038273856	-0.0146255626	0.0964937956	0.0646034863	-0.0376804101	-0.1326969883	0.0676209744	0.0676415708	-0.079398799	-0.1153204572	-0.0371824352	0.1304027078	0.0116583222	0.08137245809999999	-0.0124759827	-0.0877057684	-0.012992256899999999	0.21800016940000005	-0.0030463484	-0.0116643001	-0.0084650235	-0.0605377704	0.1284414328	0.0241737835	0.0058870262	-0.1433368745	0.1288913875	-0.1063726345	0.0389253763	0.1289450736	-0.0033757496999999997	0.019518731799999998	-0.071019471	0.1042810077	-0.0014820980999999999	0.0022108134	-0.0492437606	0.0265322456	-0.11665797380000001	0.0947670127	-0.0351304178	0.09814169	-0.10965909789999999	0.1248753151	-0.025628435699999997	0.14118122800000002	-0.1092232899	0.10109658070000001	-0.0422816099	0.0390031607	0.0641154051	-0.0753029744	0.0626969875	-0.1815481397	0.09163119800000001	0.0485631047	0.018935777	-0.0546874553	-0.1206590289	0.1038498833	0.0183686098	-0.0413987774	-0.100058651	-0.0769410322	0.1516547631	0.0295424102	-0.1517080325	-0.1337152308	0.0439269874	0.0062417979	0.0811920981	-0.042641458300000004	-0.0645267166	-0.039221716000000004	0.0822994909	0.0453089217	0.0459052076	-0.06831330440000001	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.000167666	-0.004835903999999999	2.8111887556e-08	2.3385967497215993e-05	0.0430914	-0.0009284000000000027	8.619265600000051e-07	0.00185686875396	0.11967	0.0707174	0.014320908899999998	0.00500095066276	0.000503191	0.000246693	6.085743624899999e-08	2.53201182481e-07	-1.60083e-05	6.553209999999996e-05	2.5626566889e-10	4.294456130409995e-09	0.0	-0.0002563	0.0	6.568969e-08	0.0	1.0
4172.126588735545	-9.779259612432725	17406640.272434093	95.63391856735784	4425.516202298494	-30.035393896776444	902.1248865345153	19585193.656806488	4272.666230050012	-8.679224631667239	75.32894020693932	18255676.71340978	4267.511566870567	3202.6133877579705	0.955566	14.695287	0.07260334100000003	0.0414936	-0.1741780989	0.0815209879	-0.0205200275	0.0720321441	-0.0174335365	-0.0583513496	0.0599878643	-0.0703288294	-0.0436681871	-0.08789682630000001	-0.0258848025	0.1275770166	-0.0608775079	0.1692039944	-0.12485404929999999	-0.022539667599999997	-0.1452127309	-0.0159516369	-0.0445023067	0.0308646548	-0.0157420544	0.1345409628	0.1733809614	-0.0346110462	0.0514034534	-0.08643661130000001	0.014747198100000001	0.0228169821	-0.0068457674	0.0617359797	0.0990232756	-0.11378403289999996	0.021654296899999998	-0.047553858600000005	0.028021259700000002	-0.0351787442	0.1642969591	-0.0617086036	-0.0085661108	-0.0602598881	0.0479854454	0.0985713441	-0.07810437	-0.238156791	0.0314520626	0.0911489794	-0.0281441806	-0.0044667778	0.023176064500000003	0.11162340779999999	-0.05211367769999999	-0.10079739880000001	-0.0463971186	-0.0888924915	0.0274798046	0.0819928686	0.0043975240999999995	0.0244182641	-0.034085222799999995	-0.0299999086	-0.1016795307	0.0057172589	-0.0623432337	-0.0268520929	0.102642965	-0.0426014618	0.0343488203	0.18172953149999999	0.14718070560000002	0.056313401299999996	0.025261384700000004	0.004273849000000001	0.046803299400000005	0.0473226825	-0.12674247460000002	-0.028168774900000002	-0.1735782525	0.1224803976	0.0166402633	0.0932113031	-0.031608930699999996	0.014165613300000001	-0.0051775636	0.1323200363	0.0706017332	-0.0689456379	-0.0898917224	-0.0738228376	0.040557115	-0.0826665117	0.0618888196	0.0208431707	0.19960942210000002	0.10568493050000001	-0.00819016	-0.0344801064	-0.1514695906	0.18882836149999999	-0.0343179105	-0.0467894079	-0.0604149175	-0.0722324317	0.0561285803	0.1286758292	0.0003157637	-0.054900306399999994	0.08907211949999999	-0.0138395593	0.0190456354	-0.067571306	0.0864544483	-0.0064825541	-0.06465950599999999	-0.0171527042	0.07212928219999999	-0.034503189	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	-0.00230104	-0.002468706	5.2947850815999984e-06	6.094509314435999e-06	0.0266635	-0.016427900000000002	0.0002698758984100001	0.0007109422322499999	0.130083	0.010413000000000006	0.016921586889	0.00010843056900000012	-8.183969999999998e-05	-0.0005850307	3.4226091994248995e-07	6.697736496089997e-09	-1.60083e-05	0.0	2.5626566889e-10	0.0	0.00028084400000000004	0.00028084400000000004	7.887335233600002e-08	7.887335233600002e-08	0.0	0.0
4180.680167096873	8.553578361328617	17478086.65955714	73.16370278338917	4369.692490860438	-55.823711438056314	3116.286758719379	19094212.464682102	4262.786036115059	-9.88019393495324	97.6182321922868	18171344.78969753	4256.612002869375	3265.923225832201	1.034919	15.915616	0.09937134	0.0516367	-0.1461473356	-0.028615591099999997	-0.078379178	0.0470261665	0.039269011	0.1446893543	-0.0007816243	0.0780865345	-0.0102452205	-0.0541539666	0.1293810727	0.19323932829999999	-0.2670100238	0.19829551690000002	0.1902570289	0.0100358639	0.0811029969	-0.028645174300000006	0.0415114528	0.0318724483	-0.0183051018	0.0022393901	-0.0267728948	-0.1354224494	0.0737289859	0.0889501263	0.0188289646	-0.0900801985	0.0201960355	0.0477504038	0.1008863777	-0.1191073871	0.0379859648	0.0326719418	-0.0751254445	0.0366184388	-0.0415912394	0.06956100259999999	-0.1169984308	0.052176053099999994	-0.010343353199999999	-0.0228888016	0.1405951851	0.06628165429999999	0.05776703	0.0184529717	0.0332316312	0.07211012879999999	-0.1110503174	-0.1095595995	-0.0396615454	-0.0389114051	-0.2466286507	-0.1680008835	-0.0281155994	-0.0653673635	0.0090933699	0.014279203999999997	-0.08530466140000001	-0.0512300921	0.1056119129	0.0299508643	0.1152420714	0.13415000970000002	0.1676638305	-0.38205895770000003	0.1417948675	0.0023027107	-0.0012002616	0.0162095816	0.0038443751	-0.082277084	-0.0005823005000000001	0.0358201833	0.0393356069	0.0028825005	0.0220793054	0.0017613584	-0.18277916989999998	-0.0734870578	-0.0299314973	0.0093287436	-0.0475150467	0.06103885940000001	0.0422809797	-0.139217274	0.043211174500000005	0.0025910670000000003	-0.0545738654	-0.0313529402	-0.1315732338	-0.1016766917	-0.1905328611	-0.0642542783	-0.026788788100000002	0.0044993127	0.029128625499999998	-0.0300081487	0.0844212856	-0.018936859099999998	-0.052867980999999994	-0.0779455658	-0.0781162616	0.0133720425	-0.0995490161	-0.0839730826	0.233038053	-0.24161826690000002	-0.0771366542	0.0836244467	0.0145598213	0.0005243748	0.060320001	0.0878106974	-0.008995836	-0.016115016200000002	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.0228307	0.025131740000000003	0.0005212408624900001	0.0006316043554276001	0.0366276	0.009964100000000005	9.928328881000009e-05	0.00134158108176	0.136226	0.006142999999999982	0.018557523076	3.773644899999978e-05	0.0007274810000000001	0.0008093207000000001	6.5499999544849e-07	5.292286053610001e-07	0.000249556	0.00026556430000000003	6.2278197136e-08	7.052439743449001e-08	0.00019307900000000005	-8.776500000000001e-05	3.727950024100002e-08	7.702695225000002e-09	0.0	0.0
4194.303125422035	13.622958325161562	17592178.70792505	185.58499352908868	4364.160804990011	-5.531685870427282	30.599548569084835	19045899.53181106	4268.911210601508	6.125174486449397	37.51776248945062	18223602.923999235	4262.807317177744	3271.323176246253	1.072746	16.497351000000002	0.08326014999999999	0.0434184	-0.09135061259999999	-0.0721077876	0.052287443200000006	0.21011540620000002	0.008932823000000001	0.1919376445	0.029934593500000002	0.0945582323	-0.0507679645	-0.21765722839999999	0.100824358	0.12808734289999998	-0.20636275969999998	-0.12937283759999998	0.0176794312	-0.175436937	-0.17634044350000005	0.051228944400000004	-0.1153690158	-0.1347349199	-0.0879916797	-0.0310162117	-0.0293982519	0.0638656004	0.050594540300000004	0.0706820141	-0.009853021600000001	-0.1257349733	-0.024994059500000002	-0.05403649940000002	0.0660802163	-0.055036954900000004	0.1575385769	0.09998879029999999	0.0201590771	-0.005482774	0.0036265346	-0.0631623368	-0.0782177969	0.0661236933	-0.127385406	-0.09946987730000001	-0.09753424320000001	0.1028772778	-0.058530567400000004	-0.0465012941	-0.0443365487	-0.16462139480000001	-0.079804794	-0.0129686329	0.0262574763	-0.038093142999999996	0.10475995689999999	0.0350698302	-0.0061387727000000005	0.013800923799999998	-0.10685904939999999	-0.0394143177	0.0311946664	0.1357647968	0.141394326	-0.0194195754	0.0500717283	0.1066734289	0.12776824720000002	-0.1793851698	-0.17250764359999998	-0.068731982	0.19389799440000002	-0.0733304031	0.0480719753	0.059810243799999996	0.07220591700000001	-0.0634744927	0.1119766537	-0.0531505179	0.054041287800000004	0.1131188451	0.045221214100000004	-0.018073441699999998	-0.11545524859999999	-0.1866409159	-0.0210034575	0.1707335462	-0.1508923006	0.005993434000000001	0.17158251219999998	-0.0473243162	-0.0570233003	0.0012959449000000001	-0.07506298110000001	0.0262579482	0.0001560919	-0.024579812700000002	-0.039812432599999996	0.1562253539	0.0188636043	-0.1433419431	0.0434453835	-0.0870356238	-0.0729082918	0.0689125697	0.09043616869999999	-0.0673234488	0.0539629392	-0.0512269167	-0.13726221619999998	0.0479933589	-0.15520476589999999	-0.0408466033	-0.1460533435	0.021250837400000003	0.09193792949999999	0.025150399599999998	-0.135115616	0.0546753043	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.0228811	5.039999999999559e-05	0.0005235447372099999	2.540159999999555e-09	0.0749648	0.0383372	0.0014697409038399994	0.005619721239040001	0.12772999999999998	-0.008496000000000005	0.016314952899999995	7.218201600000008e-05	0.000246791	-0.0004806900000000001	2.3106287610000008e-07	6.090579768099999e-08	0.000401365	0.00015180899999999998	1.61093863225e-07	2.3045972481e-08	0.000288111	9.503199999999994e-05	8.300794832099996e-08	9.031081023999988e-09	0.0	0.0
4207.823622894376	13.520497472341047	17705779.64138795	182.80385189958068	4371.0601193576285	6.89931436761799	47.60053874322002	19106166.567038726	4282.486353664694	13.575143063186259	184.2845091859741	18339689.36932433	4277.109526133155	3340.464474840352	1.161155	17.856950999999995	0.09191285	0.0483341	0.0791756493	0.0240407612	0.1036507115	0.1139207154	0.1190504242	-0.12501903720000002	-0.0531718111	0.0802757021	0.1310541389	0.1313221453	-0.070953558	-0.1047506674	-0.0894401654	-0.0187380129	0.0813471628	-0.16691670039999998	-0.0760515247	0.20857027179999998	0.0340631572	-0.1954240386	-0.1460704678	-0.0428722572	0.0414472608	-0.0196199159	0.0812044187	-0.0590874371	-0.14070344099999998	0.0148871853	-0.0555256579	-0.0720808737	-0.029232682200000002	0.1267999525	0.0941781921	0.071558568	-0.1361000065	0.0505240609	-0.0051488529	-0.0930725473	0.042752147000000004	-0.062000395	-0.0169623397	0.06495204269999999	-0.12204753289999999	-0.0461793795	0.0553818649	-0.0647317745	-0.1082725509	-0.05881827200000001	0.0796452271	-0.0626701531	-0.1472324092	0.09570736789999999	-0.0172265949	0.071625887	0.1282947996	-0.0825075591	-0.0065087934999999994	-0.007961935600000001	-0.0864896688	0.0691332354	-0.0140580789	-0.0245633496	0.0026151353	-0.0695234784	-0.10526045769999999	-0.0314251695	-0.1165135166	0.021491062999999998	0.12484617140000001	-0.050138006	0.31959223929999997	0.0924078592	-0.065105898	-0.0631217114	0.1648808089	0.0895604379	-0.0100999345	0.11261075949999999	-0.0845127157	0.0021801349	0.0994637998	0.0180599258	-0.0949719542	-0.0537979506	-0.0348834322	0.0714940764	0.0902839121	-0.119354145	-0.061847988	0.1025643112	-0.020281443899999998	0.1067470978	0.1013642426	-0.024378595099999997	0.0276622563	0.023455578799999998	0.053978745700000004	0.1333168264	-0.0408373504	-0.1340508681	0.0535181584	-0.1246592818	0.0748821135	-0.0184605444	-0.0413862686	0.1620410881	0.0035058515	0.0409677875	-0.0534807566	0.0068029541	-0.037484571800000005	0.1102097403	0.0029989302	-0.002295918	-0.037482962	0.0211772642	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0227419	-0.00013919999999999558	0.0005171940156100001	1.937663999999877e-08	0.0559284	-0.0190364	0.0003623845249600001	0.0031279859265599995	0.0948801	-0.032849899999999974	0.009002233376010001	0.0010791159300099983	0.000244321	-2.4700000000000217e-06	6.100900000000109e-12	5.9692751041e-08	-0.000105801	-0.000507166	1.1193851601e-08	2.57217351556e-07	0.0	-0.000288111	0.0	8.300794832099996e-08	0.0	0.0
4204.7517384489865	-3.0718844453895144	17679937.181989774	9.436474045826042	4362.7888070727	-8.271312284928173	68.4146069148037	19033926.17511884	4290.463467401227	7.977113736532373	63.6343435655735	18408076.76510456	4283.771626503114	3342.637834648281	1.052237	16.181953	0.04405005000000002	0.027211900000000004	0.1192561518	-0.039931983	-0.0935433221	0.162491481	0.1344244014	0.0534898055	0.0829317042	0.00018869360000000002	-0.0672450557	0.0269182548	-0.2219318786	0.024838865499999998	-0.0207096784	-0.044503545	0.2042663309	-0.10776021779999999	0.057105115199999994	0.1460166137	0.0440979952	0.013041111000000001	-0.17180602120000002	-0.028835948599999998	-0.1211684778	0.0203033832	-0.0322769674	-0.06068224320000001	0.0757886092	0.0140223008	0.002046172	0.13119000349999999	-0.0927605759	0.0830773085	0.0328822842	0.054657988	0.1267171433	0.0514854576	-0.0006787228	0.10187518849999999	-0.10072808	-0.0676460212	-0.0519827047	0.030323389	0.0134468682	0.09321095859999999	0.0073491662	0.0125762596	0.10442115369999999	0.0726472392	-0.009231432900000001	-0.0080923136	-0.07415018799999999	0.1161411693	-0.0940466041	0.0771754379	0.0550129779	0.044378756	-0.021814528599999997	0.10487938699999999	-0.0705335621	-0.12543644880000002	-0.0390174629	-0.1555925347	0.0692186701	-0.21359706260000005	0.020902476899999998	-0.09165617039999999	0.0377983612	-0.15922963199999998	0.014896243500000001	-0.080825232	0.14560015699999998	0.1225615907	-0.0589267401	0.09367185289999999	0.1409641791	-0.0628773165	0.1253914942	0.0010483478	0.0091806111	-0.012998576699999998	0.0117395721	-0.0712031508	0.1155801505	-0.0599490656	0.0809432937	0.1332204303	0.0280770581	0.0917975511	-0.11112667080000001	-0.0749808491	0.0236563157	-0.0934939597	0.0050697194000000004	-0.0065851438	-0.057380155599999996	0.0106469873	0.0501525269	0.029329260299999996	0.0659709725	0.06848654	0.0996182435	0.0166042118	-0.0439192209	0.056425073799999996	-0.1697619632	0.10953990570000001	0.0892988733	0.0097029638	0.0879094492	0.0384815986	0.0383207012	-0.001687978	-0.0992020141	0.1456144409	-0.0183898443	0.127318596	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0229121	0.00017019999999999536	0.0005249643264099999	2.896803999999842e-08	0.07461269999999999	0.018684299999999997	0.0003491030664899998	0.005567055001289999	0.094105	-0.0007751000000000148	0.008855751024999999	6.007800100000227e-07	0.000204463	-3.985799999999998e-05	1.5886601639999986e-09	4.1805118369e-08	-0.00016158	-5.577900000000001e-05	2.61080964e-08	3.111296841000001e-09	0.000392772	0.000392772	1.5426984398399995e-07	1.5426984398399995e-07	0.0	0.0
4193.4893452563765	-11.262393192610036	17585352.888778754	126.84150042494885	4383.574138577932	20.785331505231625	432.03000578237436	19215722.228409257	4285.141936388665	-5.321531012561536	28.31869231765421	18362441.414996803	4278.654730594863	3354.5061098995793	1.01114	15.549943	0.06333005000000001	0.044366	0.0757047989	-0.0622836796	0.0276588031	0.08441784880000001	0.1478454385	-0.0429012237	-0.0831325391	-0.090743034	-0.1119215312	0.0648096581	-0.1781147194	0.1040385516	-0.0274381859	-0.0394509405	0.13028367970000002	-0.11094731990000001	-0.011278465900000001	0.0081165945	0.0038857194	-0.0705128216	-0.09705919589999999	0.0158249403	0.010854625500000001	-0.0081502922	0.0378815843	-0.09812057119999999	0.0574135468	-0.0013585867000000002	-0.052471866900000004	-0.0395868596	-0.0959746281	-0.061930205499999995	-0.006036129300000001	-0.0432489515	-0.09173801039999999	0.058004204000000004	0.0286999186	-0.0826729252	0.23070024460000002	0.0520337936	-0.023916714300000003	-0.1511225154	-0.08947924189999999	0.1262979915	0.1231718172	0.0172361868	0.0841962015	0.0756431881	0.09034250869999999	0.0347233321	0.052617255	-0.0373627354	0.058370676600000004	-0.0049847161	0.0329887945	-0.0198230365	0.0088465453	0.0160812987	0.009178806999999999	0.0565118567	0.028546372900000002	0.0165477257	-0.015163263500000001	-0.17602011350000002	0.09081252769999999	-0.0551445422	0.0032132927	-0.08050833190000001	0.050164103499999994	-0.089779299	0.1473257586	-0.0045314674	-0.015870864	-0.0012875692	0.0828698529	-0.0412215134	0.0163807017	0.11001450800000001	0.0366753969	0.0336056063	-0.0287425313	0.0088009075	-0.0574218081	-0.0701864679	-0.033758517	-0.0923837522	-0.062455071699999996	-0.1512860753	0.1188760309	-0.028011988300000002	0.0435647729	0.1059779442	-0.0729415254	-0.0625799188	0.1299823166	0.1595909861	0.1818837694	-0.0103487824	-0.0919686295	0.1091071236	0.027288182799999998	0.0263048281	-0.0599941333	0.0881487515	0.0772518592	0.011312986399999999	-0.0539266121	0.026671404300000003	0.0665587244	-0.028666968900000006	0.0159783086	-0.0343220593	-0.0229041098	-0.0305702044	-0.047498049199999996	-0.0331881341	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0229307	1.860000000000403e-05	0.0005258170024900001	3.4596000000014994e-10	0.07419169999999999	-0.0004210000000000047	1.7724100000000394e-07	0.005504408348889997	0.129275	0.035170000000000014	0.016712025625	0.0012369289000000005	-0.000250854	-0.00045531699999999995	2.07313570489e-07	6.2927729316e-08	-0.000198972	-3.7392e-05	3.9589856784e-08	1.3981616639999998e-09	0.000454472	6.170000000000004e-05	2.06544798784e-07	3.806890000000005e-09	0.0	0.0
4187.055427660651	-6.4339175957256876	17531433.154302515	41.39529562858862	4447.258436809748	63.684298231815774	4055.6898412788537	19778107.603775486	4275.9427475606435	-9.19918882802176	84.62507509360037	18283686.380416464	4269.853721701592	3339.502272205631	1.0439459999999998	16.054441	0.04302059	0.0282834	-0.0035325619	-0.0895836913	0.0021390435	0.0128463633	0.1105496259	-0.0473853184	-0.0311782327	-0.0333015178	-0.05743328280000001	-0.104120055	-0.0778443584	0.10590422570000001	-0.12215815070000001	0.0820815634	-0.039432321400000005	-0.0004970527999999999	-0.037458559700000005	0.0497368683	0.1555787446	-0.0071906309999999985	0.0984247048	0.0041549377	-0.11574348289999999	0.0272290687	0.0421282087	-0.0315458259	0.114316745	0.0420704714	-0.005118122100000001	0.09417250419999999	0.047297978899999996	-0.060987231600000004	-0.1805747761	0.058369275199999994	-0.0989894223	0.12975663939999998	-0.0053790518	0.038393026000000004	0.11102531560000001	0.0152642823	0.1635846547	0.0057682485	0.0710014212	-0.046951178600000004	-0.0635017566	-0.0322929004	-0.0567196307	-0.0252726057	-0.0201342119	0.1298078356	0.090926159	-0.0074451169	0.0326850534	0.11209147189999999	-0.1225786358	0.0084689215	-0.1456681088	0.0722228652	0.0240127242	0.0183624529	-0.090684725	-0.079433462	-0.1206211033	-0.0794744886	0.0916404759	-0.10040696380000001	0.0099515717	0.1021184625	0.08874910789999997	0.039471850499999996	-0.08584371119999999	0.0166694706	-0.19021772059999997	-0.020805048200000002	-0.0304071466	0.0455278337	0.1397948967	0.0302955941	0.0266674541	-0.0663332839	-0.016881170900000003	0.09378821429999999	-0.015409738999999999	-0.1234420747	0.1504139362	-0.1934972713	-0.0077387797	0.037037009100000004	-0.0088568874	-0.0381942167	0.0329570691	0.0050891164000000004	0.1091552508	0.0866288983	0.1628434083	-0.1344904701	-0.0371777779	-0.11227301810000001	-0.08174123009999999	0.0866834542	-0.046973574000000004	0.110032351	0.10776346980000001	-0.0513432893	0.0521071812	0.015230390900000003	-0.0109701874	0.0719378596	-0.043490369	-0.10169064	0.0805128913	-0.0640184767	-0.0667518047	0.08186785519999999	0.0227528637	0.06966246599999999	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.022923500000000003	-7.199999999998874e-06	0.0005254868522500001	5.1839999999983785e-11	0.07416599999999997	-2.5700000000017372e-05	6.604900000008931e-10	0.005500595555999996	0.120219	-0.009055999999999995	0.014452607961	8.20111359999999e-05	0.000234596	0.00048545	2.356617025e-07	5.503528321599998e-08	-8.60062e-05	0.0001129658	7.397066438440001e-09	1.276127196964e-08	0.00053469	8.021800000000001e-05	2.858933961e-07	6.434927524000001e-09	0.0	0.0
