global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
4999.875408269629	n/a	n/a	24998754.09821939	7642.5552029386145	n/a	58408650.02996409	n/a	4714.80173713161	n/a	n/a	22229355.420459248	4735.774980016239	4144.114423283625	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.014937700000000003	n/a	n/a	0.00022313488129000004	-0.0540391	n/a	0.00292022432881	n/a	-0.060179599999999986	n/a	0.003621584256159999	n/a	-0.00054021	n/a	2.9182684409999994e-07	n/a	0.000105558	n/a	1.1142491364e-08	n/a	-0.000369856	n/a	1.3679346073599998e-07	n/a	0.0
4265.841378273465	-734.0340299961637	538805.9571924086	18197402.664590053	4776.099400086328	-2866.4558028522856	22811125.47950499	8216568.869705544	4276.966355152671	-437.83538197893904	191699.82171264343	18292441.203107923	4272.332430011787	3268.404133877584	10.899879	185.410233	0.285551775	0.147312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.000447225	0.015384925000000002	0.00023669591725562506	2.00010200625e-07	0.036794	0.0908331	0.001353798436	0.00825065205561	0.0451106	0.1052902	0.0020349662323599998	0.01108602621604	0.000174	0.00071421	3.0276e-08	5.100959240999999e-07	-0.000100233	-0.000205791	1.0046654288999998e-08	4.2349935680999985e-08	0.000191014	0.00056087	3.6486348196e-08	3.145751569e-07	1.0
4210.031970285194	-55.809407988271225	3114.690020001313	17724369.190823432	4495.156520308927	-280.9428797774017	20206432.14207586	78928.90169761957	4254.23407979242	-22.73227536025115	516.7563430542816	18098507.605667256	4247.59432542671	3211.8380518703493	1.346225	22.899687	0.116269214	0.054919	-0.0411410935	0.0189610026	0.037683858	-0.10970901539999996	-0.1009919777	-0.0900280117	-0.1399979694	0.21775725969999998	0.0049772745	-0.0647612693	-0.12539749990000001	-0.1210942918	-0.0035853139	0.0916692668	-0.10463291359999999	0.116584332	-0.0949089748	0.1054171517	-0.0212806734	0.0108150533	-0.1493362051	0.1480996742	0.1230276267	-0.0721895233	0.026331114300000003	-0.0113049853	0.0695882301	-0.18369019239999998	0.07794836179999999	-0.0107389786	0.0488542572	-0.0276551721	0.1863079305	-0.0032941565999999997	0.0799564923	-0.054871744699999996	0.0440069466	0.054143343600000005	-0.044818250700000006	0.07715752	0.018583087800000002	0.0228043149	-0.09294190570000001	0.08097078769999999	-0.1527313707	-0.0229744509	-0.0691541627	0.1011486304	0.0015533978	-0.1551167551	-0.0194559999	-0.0795579676	0.10944895060000001	0.0444912939	-0.1510659148	-0.0849061063	0.1028341144	0.1448792096	-0.0159878378	-0.043264135999999995	-0.0374769873	-0.13000377789999998	-0.1228862381	-0.00190195	0.09542404539999999	-0.09443700320000001	0.1064159651	-0.0996468	0.0045189926000000005	-0.0827306169	0.0354614138	-0.09679443380000001	0.24609151	-0.1251966381	0.0197584376	-0.0073344915	0.1098116784	-0.050433798499999995	0.17729694510000002	-0.1295604813	0.0351925027	-0.0066733235999999994	0.011227103300000001	-0.0237785757	0.1262785178	-0.0438643592	0.0867330099	-0.10040980599999999	0.1119992836	-0.016763956599999998	-0.0346464196	0.0184974215	0.0017797379	0.0052406015999999995	-0.067253177	0.15061147519999998	-0.0788507158	-0.0430173354	-0.019454945300000002	0.025872579500000003	0.0798915111	-0.1596460515	-0.0128034221	-0.06687804650000001	0.17538605570000002	0.10759660060000001	-0.0723415099	-0.1564238717	0.0744301352	0.0213306452	0.0200634279	0.07270850179999999	-0.0275337421	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0246598	0.024212575	0.000586248788130625	0.00060810573604	0.0383106	0.0015166	0.00146770207236	2.30007556e-06	0.0563659	0.011255299999999996	0.0031771146828099995	0.00012668177808999992	0.000935807	0.000761807	8.75734741249e-07	5.80349905249e-07	0.0005293230000000001	0.0006295560000000001	2.801828383290001e-07	3.9634075713600004e-07	-3.31778e-06	-0.00019433178	1.1007664128399999e-11	3.7764840717968396e-08	0.0
4215.648004640125	5.616034354930888	31.53984187576401	17771688.099026266	4499.332401536405	4.175881227478385	20243992.059515353	17.437984026006383	4268.790475150606	14.556395358185911	211.8886458238163	18222572.120736536	4262.915268512128	3246.6474743098224	0.990123	16.842285	0.045945498999999966	0.0334154	-0.0449536954	0.1330274663	-0.068725615	-0.061515258899999994	-0.1295716679	-0.1158125391	0.1658823875	-0.025595350899999997	-0.1508267878	-0.000931324	0.0734177742	0.0213653482	0.013817914799999999	0.15317468310000001	-0.18011509280000002	-0.0006836622999999999	-0.0048703681	0.0246694925	-0.1462468535	0.1165620447	-0.0720667193	0.041358736800000004	0.11669856070000001	0.0327888947	-0.0087315462	0.0426998376	-0.006935269599999999	-0.1799020384	-0.0412887481	0.067146642	-0.0774166394	0.0227427444	0.0608080946	-0.033758412	0.16619148050000002	-0.0095546055	-0.0396015824	0.0241702775	0.0512503175	-0.0837178445	-0.0380735184	0.1259935516	-0.0736464064	-0.0456816212	0.021263855800000002	-0.1083214419	0.0741196371	0.0814932187	-0.0045009175	0.030049617	0.1627143446	-0.1449907417	-0.0031931532	0.0593895104	0.029439403599999997	-0.0030246281	0.1622812954	-0.07834037940000001	-0.051808447699999996	0.0957735062	-0.0539638096	0.08966593269999999	0.0214508675	-0.0145494622	0.1592899198	-0.18415908	0.045652635	0.0036762112	-0.0170278403	0.0802319487	-0.1069557109	-0.1171941542	0.14174846	0.0160562718	-0.0331939758	-0.0609357286	0.0971089991	0.0807857234	0.0185250604	-0.1372626011	0.0712987425	0.0819428195	0.1467730199	0.097316443	0.023187151	-0.1187362478	-0.021396436	-0.0715685472	0.0140465699	0.0354658432	0.0768182491	-0.0042280873	0.0844529144	-0.2036827232	0.1038635482	0.0573139432	-0.024399642200000002	0.0567813812	-0.0054578614	0.1489513754	0.011812899699999999	0.100689524	-0.0537830354	-0.022909465099999998	0.0653147255	-0.0718557705	-0.1497088989	0.017258796	-0.12583353449999998	0.0771748702	-0.0042597644	0.0312366148	-0.10061978099999999	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.0159943	-0.0086655	7.509089025000001e-05	0.00025581763249	0.07008210000000001	0.031771500000000015	0.004911500740410001	0.0010094282122500005	0.0563457	-2.0199999999998e-05	0.00317483790849	4.080399999999191e-10	0.000996107	6.0299999999999995e-05	9.922291554489999e-07	3.63609e-09	0.000518228	-1.1095000000000027e-05	2.6856025998400003e-07	1.2309902500000064e-10	3.50532e-05	3.837098e-05	1.22872683024e-09	1.4723321061604002e-09	0.0
4215.422744404929	-0.22526023519549201	0.05074217356032837	17769788.914046384	4498.881064811721	-0.4513367246836424	20239930.83532145	0.203704839048158	4286.32886681007	17.53839165946465	307.5951820007793	18372615.154449306	4279.766262641454	3300.2478742623234	0.978754	16.648907	0.06518203	0.0323402	0.0290000635	0.1686320798	-0.0722643283	-0.0092658626	0.0271806063	-0.2356852848	0.0234580315	0.08744836939999999	0.033875956299999996	-0.121368436	-0.06107785230000001	0.2350993354	0.065174478	0.10482686810000001	-0.1677463152	-0.059645718	-0.0155564691	0.0130880027	-0.0270982277	0.022992124	0.0011111341	-0.1083948394	0.040926182400000004	-0.0448234804	0.0630865706	0.062092074000000004	-0.0185055225	0.047941930199999996	-0.0273273561	0.0196058993	-0.1054137191	0.0500981801	0.035288321	-0.0444179759	-0.045427067599999996	-0.0391363882	0.1260770014	-0.0095557972	0.1266484557	-0.0002421745	0.0032237442	-0.0728799703	0.021579374	-0.15180126630000002	0.11415240300000001	-0.0770159263	0.0496192744	-0.1113371676	0.0679228416	-0.0425306383	0.0159726915	0.1120749727	0.005667152	-0.005616519	0.016532669399999998	0.1780142216	0.012364897	0.046074891900000005	0.0595358393	-0.005051525	-0.0157465691	-0.0851087203	0.2353576628	-0.058920205999999996	0.1057603998	-0.17628628510000002	-0.0401863238	0.0346243829	0.0462630987	0.0129028845	0.0005096230000000001	-0.0348888383	-0.0099946359	0.12286291869999999	0.016320141399999998	0.0724712074	-0.0230426466	0.0821215827	0.0094718526	0.0201898632	0.017681243	0.0649146003	0.0066266736	0.0839503156	0.07890449440000001	0.0881968276	0.06764891349999999	-0.0229538894	-0.08927439570000001	0.0831148651	-0.0988289841	-0.0292452336	-0.07550599570000001	-0.0287914908	0.1140005668	-0.1496259846	-0.0396004996	0.0867688027	-0.041269991	-0.1246907202	-0.07985406610000001	0.0561033983	0.0256268905	-0.0655168838	-0.06476643280000001	0.1277971138	-0.011413613400000001	0.0179923984	-0.0348634268	0.0060786556999999995	0.10087511939999999	-0.1298606944	-0.0165497574	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.00562821	-0.01036609	0.0001074558218881	3.16767478041e-05	0.0634217	-0.006660400000000011	0.00402231203089	4.436092816000014e-05	0.0344449	-0.0219008	0.00118645113601	0.0004796450406399999	0.000555419	-0.000440688	3.08490265561e-07	1.9420591334399995e-07	0.000518228	0.0	2.6856025998400003e-07	0.0	0.00011946	8.44068e-05	1.42706916e-08	7.124507886240002e-09	0.0
4198.567891910338	-16.854852494590887	284.08605261441664	17627972.342980422	4526.7907520029685	27.90968719124703	20491834.5124196	778.9506391132587	4284.147467930923	-2.1813988791473093	4.7585010699451376	18353919.52697894	4277.509681181267	3292.099400832293	1.004174	17.081308	0.035838245	0.0186383	0.1136621748	0.0748868447	0.0343418106	-0.0919246691	0.2937690293	-0.07653302070000001	-0.0394796672	-0.0506104401	-0.1398872965	0.0643014636	0.0809998992	0.24668945539999998	0.120273629	0.09610784970000001	0.0404611652	0.0816761034	0.01868576	-0.014055938200000001	0.0684103886	0.135784392	-0.10645409619999999	-0.0654853301	0.15766154710000002	-0.0953272744	-0.0625258635	-0.0098048218	-0.0764888614	-0.0838746682	0.0276620272	0.0072487791	-0.0484360049	0.09703336480000001	0.1816932882	0.0903622589	-0.0320199938	-0.0122548355	0.0101854511	-0.0293695723	-0.0119529152	-0.0972312125	0.2303292251	-0.0264741433	-0.0568450392	-0.059451404900000004	0.0553592729	0.1765756716	-0.0580478486	0.012562500400000001	-0.10830168779999999	-0.060255675099999996	-0.0242700133	0.0311974646	0.0806955744	-0.023098957799999997	-0.1595770652	0.0163155075	0.0883610575	0.1342952621	0.0784283291	-0.0473909784	-0.089477439	0.0501819667	0.2509021785	-0.11765535699999999	0.0975457942	0.0654432563	0.10338169259999999	0.0497455446	0.0272831827	-0.06462800099999999	0.021822702200000002	-0.11679769529999999	0.026503555	0.0683033653	-0.0031687006	0.0286792377	0.2705155148	0.044952099100000004	0.0802272805	0.0113524882	0.0070420441	0.11021646119999999	0.022408067200000003	-0.061411525	-0.034087811600000004	0.1670775233	-0.012997306699999999	-0.1799220965	0.011134658899999999	0.0398532936	-0.0398852649	0.1631754727	-0.0036383607	0.0464481685	-0.0782550551	-0.0515467687	0.1525304585	-0.0868106743	-0.08873979369999999	0.0128716345	-0.0158717332	-0.0729496782	-0.0046398828999999996	0.0308730344	0.04846596139999999	0.1360341129	-0.0536583798	-0.1652408675	0.0437702415	-0.0277602642	0.1363307863	0.0856455845	0.0315185613	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.00456113	-0.0010670799999999998	1.1386597263999997e-06	2.08039068769e-05	0.0687802	0.005358500000000002	0.00473071591204	2.8713522250000018e-05	0.049735400000000006	0.015290500000000004	0.002473610013160001	0.00023379939025000015	0.00062668	7.126099999999998e-05	3.927278224e-07	5.0781301209999975e-09	0.00033874800000000004	-0.00017947999999999998	1.1475020750400002e-07	3.2213070399999995e-08	8.77577e-05	-3.17023e-05	7.701413909290001e-09	1.0050358252899998e-09	0.0
4182.362688606469	-16.205203303868984	262.60861411972627	17492157.659047537	4522.846638282761	-3.944113720207497	20456141.713425674	15.55603303792902	4273.243470516391	-10.903997414531661	118.89715961611313	18260609.758310974	4266.8296186775215	3163.743676241071	1.054926	17.944603	0.05244489800000001	0.0294472	-0.1050802155	-0.0113591893	0.0778526654	-0.1326657769	0.0730807769	-0.0084687527	-0.0169423549	-0.0239972039	-0.1007296917	0.0602323756	0.0214038814	0.13326476550000002	0.079272676	0.1098713971	0.1348022837	-0.0354128955	-0.0836799322	-0.0716113126	-0.0663770101	0.0404249193	-0.12408331689999999	-0.0533330958	-0.0216027744	-0.081882674	-0.0882633487	-0.0721121212	-0.029014776200000002	-0.0802248361	-0.0568649741	-0.043761012599999996	-0.0903994982	-0.0171460814	0.059320051	0.1581011768	-0.11268012880000006	0.0978108809	-0.0025819082	-0.06538925799999999	0.005612582	-0.0127926021	-0.15334616210000002	-0.0425320117	0.1662902541	0.0236710726	-0.0028550037	0.0038836176	0.1318168168	-0.0930784806	0.0059960748999999995	0.1252450834	-0.0677133723	-0.1091002599	0.07518506559999999	-0.0491899046	0.1338228689	-0.0629031138	0.0487091692	-0.049792643600000006	0.047372102400000005	0.0803181876	0.136006776	0.0171091263	0.1337720166	-0.0774078151	0.1166616641	0.127948711	0.0112177286	-0.1025663144	0.1023575273	0.1072315868	0.0104173889	-0.0985783825	-0.0169234593	0.06396707559999999	0.10436626869999999	0.0042063409	0.0343498411	-0.0359646167	-0.034405814	-0.0817290535	-0.1245544668	0.0561841442	0.035747885699999996	-0.1205332763	-0.027742598700000003	0.0818990284	0.0457199807	0.1234359784	-0.059161946500000014	0.0373792066	0.0772238888	-0.1732893819	-0.016784176799999998	0.0166456101	0.0658059663	-0.0085655654	0.13962484619999999	0.10589269230000001	-0.0237062431	0.0880921067	0.053486751500000006	0.1225558318	0.1061394875	0.0155774049	0.0416883636	-0.1145814102	0.0653508484	0.0013483125	-0.0207106359	-0.11940846470000001	-0.0693570959	-0.0232483666	0.0759946817	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.000389012	-0.004172118	1.7406568605924e-05	1.5133033614400002e-07	0.07377949999999997	0.0049992999999999704	0.005443414620249995	2.4993000489999703e-05	0.07627819999999999	0.026542799999999984	0.005818363795239999	0.0007045202318399992	0.000692153	6.547300000000003e-05	4.79075775409e-07	4.286713729000004e-09	0.000102592	-0.00023615600000000006	1.0525118464000004e-08	5.5769656336000016e-08	5.477310000000001e-05	-3.29846e-05	3.0000924836100007e-09	1.0879838371599998e-09	0.0
4180.764294075757	-1.5983945307125396	2.5548650758117595	17478790.08261876	4523.3914952296755	0.5448569469144786	20461070.61911616	0.2968690926009669	4261.400034761873	-11.843435754518394	140.26697047140473	18159530.256268494	4255.728916094756	3173.5000952844252	0.945047	16.075537	0.035654537	0.0169523	-0.0399533996	-0.042583828	-0.1476271708	-0.0895998858	0.1004499517	0.018671714199999998	-0.12028924460000001	0.1769907584	0.016566365700000002	0.056394608799999996	0.0001548001	-0.0101604999	0.0486396142	0.1531217794	0.1285850825	-0.0759562953	-0.06535544900000001	0.1501312758	-0.0277992243	-0.0746192313	0.0298468667	-0.18118496010000001	0.027179958599999998	0.0773448773	-0.0035270082	0.0858671174	-0.0457872258	0.0176152186	-0.0040604719	-0.0617085725	-0.085138127	-0.1421758342	0.0396866604	0.0384108058	-0.031223907000000002	0.0790036427	0.0999807502	-0.0839160864	-0.11545974380000001	0.0701085969	-0.127050749	0.0252926766	0.0046784025	0.0648116467	0.0002920481	-0.0511050242	-0.0755577085	0.19127918219999998	0.1447783192	-0.0567635714	-0.0455300555	0.057265139000000014	-0.0385742812	-0.1104135052	0.018691394	0.022981517000000003	-0.054272819400000005	-0.11046542869999999	-0.07158856940000001	-0.005338831	-0.1207204809	-0.1524343494	-0.0073460299	-0.048677888600000004	0.1499378601	0.08554203640000001	-0.16663206279999998	-0.09837357210000001	-0.05486732440000002	-0.06336893019999999	-0.0080425737	-0.0350593065	-0.042951647999999995	0.1609436712	-0.08754239679999999	0.0609566495	-0.0189416215	0.0755661813	0.0754155718	-0.0111107328	-0.0686912287	0.018644339399999998	0.0111313005	-0.12563882380000002	0.0939554302	0.013082927900000001	0.011160571299999998	0.1956678908	0.08682814130000001	0.010268004	-0.08903356859999999	-0.0436377725	0.061053961	0.0040333936	-0.005049799099999999	0.0157561377	-0.0912889605	0.0113836805	0.1573983696	0.0060783227	0.1173078434	-0.096005088	-0.1442771359	-0.0161710481	-0.028469431899999998	-0.0481722075	0.1592533166	0.010576559099999999	-0.0093487111	-0.0455793925	0.0661646777	-0.084689035	0.08686849519999999	0.113604074	0.1114284046	0.1078331007	0.0	0.0	-0.00526806	-0.005657071999999999	3.2002463613184006e-05	2.77524561636e-05	0.07237119999999997	-0.0014083000000000012	0.005237590589439995	1.983308890000004e-06	0.0860047	0.009726500000000013	0.00739680842209	9.460480225000024e-05	0.000915107	0.00022295399999999995	8.374208214489998e-07	4.9708486115999965e-08	0.000241465	0.000138873	5.830534622500001e-08	1.9285710129e-08	3.93468e-05	-1.5426300000000005e-05	1.5481706702400002e-09	2.3797073169000015e-10	0.0
4184.840143383175	4.075849307418139	16.612547576780926	17512887.025671314	4472.87431083806	-50.51718439161505	20006604.60055505	2551.985918856435	4250.966505762636	-10.433528999236842	108.85852737791613	18070716.2331158	4244.976603753603	3196.560908912497	0.928445	15.793132	0.029138614999999993	0.0126204	0.050677890700000006	-0.0568381432	-0.0082404577	-0.1561700379	0.0211080062	0.10553448210000001	0.0030173249	-0.0128975674	0.074606902	-0.08945047519999999	0.0046106144	-0.1505065156	-0.037696845	0.1681236695	0.08659083669999999	-0.0354600228	-0.1329812099	-0.0088165611	0.08351045019999999	0.0202251227	-0.0761724452	-0.1090725432	0.0661442589	0.0770812948	-0.058833527300000014	-0.00269961	-0.042046727400000004	0.1220950109	0.0517122465	-0.0739534188	-0.0712942979	-0.1197327032	-0.0648154323	-0.07915518860000001	-0.0323932741	-0.10618069279999999	0.130367969	0.08946069429999999	0.008515379699999999	0.0029336114	0.034781627999999995	-0.119880297	0.0812386406	-0.044000564699999994	-0.0844852752	0.0820403403	0.007086304200000002	-0.024548923900000002	0.0303753624	0.0008999511999999998	-0.052346245300000004	-0.20564091329999998	-0.0498418086	0.061462307800000004	-0.0796059524	0.1474601117	-0.09977464	-0.09322229439999999	0.0037347756	-0.15918095289999998	0.0782739556	0.035050597	-0.15011963849999999	0.0382105639	0.1712421834	0.1069712391	-0.0183843286	-0.00011353450000000001	0.1555655929	-0.0740249879	0.0387534278	-0.021349545499999997	-0.0015869547	0.1250301709	-0.0987964143	-0.0058618622999999995	-0.0341489873	0.0269697541	-0.0236903602	0.13741491960000002	-0.1128629564	-0.10592006	0.0333817997	0.0371942188	0.1494486219	0.0159707695	0.062353286200000003	-0.0198729412	-0.0301594775	0.0026093516	-0.0511968034	0.0174356649	0.0216357177	0.0718334272	-0.0097571892	-0.0707998382	0.041591899700000004	-0.037863838399999995	-0.13235903470000002	0.0822541653	0.17928502100000002	-0.0136733247	0.0090421466	-0.1123780382	-0.029211196000000002	0.0716760288	0.0787912968	0.1798449296	-0.0447550908	-0.0611270682	-0.026963821800000003	0.0911818915	-0.0647613563	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.00037566	0.00564372	3.18515754384e-05	1.411204356e-07	0.0636429	-0.008728299999999967	0.00405041872041	7.618322088999942e-05	0.08414819999999999	-0.001856500000000011	0.007080919563239999	3.4465922500000405e-06	0.000996107	8.100000000000003e-05	9.922291554489999e-07	6.5610000000000025e-09	0.000168883	-7.258200000000003e-05	2.8521467689e-08	5.268146724000003e-09	-6.52731e-05	-0.0001046199	4.2605775836099996e-09	1.094532347601e-08	0.0
4188.065627794299	3.225484411123944	10.403749686403572	17539893.702712055	4474.740649186075	1.866338348014324	20023303.87747821	3.4832188292688357	4247.563375967475	-3.403129795161476	11.581292402715787	18041794.63286021	4241.984664973927	3181.8116867595704	0.883815	15.033953	0.028705736000000006	0.015047799999999997	-0.05704834230000001	0.0003514832	-0.0465978467	-0.1249872917	-0.1200521932	0.1468974579	-0.050606174299999994	-0.0071957252	-0.055982998799999996	-0.0370419076	0.0264615449	-0.2100876089	-0.06693794019999999	0.1434482942	-0.057931538899999996	0.0367282831	-0.0227203304	0.0912789965	0.0176053777	0.0201833457	-0.0108833721	-0.09632952439999999	0.0386911839	0.07910951940000001	-0.0560230896	0.0951348559	-0.0341415543	-0.0220275256	0.1526729122	-0.046939723899999994	0.0451494364	0.1376295587	0.062190731900000004	0.092961799	0.0043185401000000005	0.04419215	0.0263882783	0.0874039825	0.0697898817	0.045003292699999996	0.0773335758	-0.0632049336	0.12095050789999999	0.022877439500000003	-0.0810733666	0.0008572339999999999	-0.0479544786	-0.053348479299999994	-0.0467371691	0.0657771392	0.0902976075	-0.0132199301	-0.0242220995	-0.0755502462	0.042918228200000005	-0.0530099444	0.1266760522	-0.0229111416	0.0402984085	-0.038087631000000004	0.0817157006	-0.0268894281	-0.2096558521	0.0655874776	0.1458301902	-0.0764889124	0.0182594364	-0.0360759509	-0.0208850185	-0.0690133277	0.021100337200000003	-0.0635896138	-0.028986943900000006	0.0853404997	-0.0598948645	-0.0350703283	0.0521902697	0.054748002000000004	0.1287680413	0.0163202328	0.0573606065	-0.0742480944	-0.0310016543	-0.0828087676	-0.0774373559	-0.0254367763	0.09207365599999999	-0.1014649031	-0.20963798399999997	-0.0232235712	-0.030545275299999997	-0.0433474437	0.0155239701	0.163328305	-0.0177834557	0.0672258935	0.009495973000000001	-0.0572868227	-0.0406809874	0.085955085	-0.012801076399999998	0.0856018908	0.0182941939	-0.0081548504	-0.058611508	-0.06529755059999999	-0.015845676200000002	-0.075954515	0.0745399434	-0.18428383629999998	-0.027538284500000003	-0.0931146836	0.0209944611	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.000407526	3.186599999999997e-05	1.015441955999998e-09	1.6607744067599994e-07	0.0638209	0.00017799999999999758	0.0040731072768100006	3.168399999999915e-08	0.07562	-0.008528199999999986	0.005718384400000001	7.273019523999976e-05	0.000758141	-0.00023796599999999996	5.747777758810001e-07	5.662781715599997e-08	0.000233221	6.433799999999999e-05	5.4392034840999994e-08	4.139378243999999e-09	3.17763e-05	9.70494e-05	1.0097332416900002e-09	9.418586040360002e-09	0.0
