global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
4901.306456839267	n/a	n/a	24022804.98385429	7169.791146717527	n/a	n/a	51405905.08754903	4636.704782129257	n/a	21499031.23662032	n/a	4652.847085700226	4271.0823843234975	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	-0.0156386	n/a	n/a	0.00024456580996000003	-0.0645649	n/a	0.004168626312009999	n/a	-0.064	n/a	n/a	0.004096	-0.000451255	n/a	2.03631075025e-07	n/a	0.000160221	n/a	n/a	2.5670768841e-08	-0.000242377	n/a	n/a	5.8746610129e-08	0.0
4172.274526869759	-729.0319299695084	531487.5549150662	17407874.727566272	4646.221029403893	-2523.570117313634	6368406.136998349	21587369.854074974	4218.42835692496	-418.2764252042971	17795137.80250862	174955.16788168592	4209.719842363361	3247.981265840481	11.401564	188.099396	0.3743864	0.188109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.017894999999999998	0.033533600000000004	0.0011245023289599995	0.00032023102499999993	0.0545071	0.119072	0.0029710239504100004	0.014178141184000001	0.0657137	0.1297137	0.016825643967689995	0.00431829036769	0.000416581	0.0008678360000000001	1.7353972956099998e-07	7.53139322896e-07	-0.00029586	-0.000456081	2.0800987856099998e-07	8.75331396e-08	0.000275048	0.000517425	2.67728630625e-07	7.5651402304e-08	1.0
4109.909759795462	-62.364767074296644	3889.3641722312764	16891358.233661994	4355.728117887588	-290.49291151630496	84386.13164121978	18972367.43695655	4196.445759611058	-21.982597313902264	17610157.013357628	483.23458466518287	4186.83531522039	3146.9084121121587	1.477967	24.383032	0.10723616	0.0698903	-0.0158068673	-0.0061327411	-0.06814520019999999	0.0257817427	-0.11670192050000001	0.0006459469	0.1883722897	-0.0022882589000000004	0.023011453900000003	0.1468108346	-0.11264996449999999	-0.0261948187	0.0777341821	-0.07768426860000001	0.08652832029999999	0.0319172608	-0.057857118799999996	0.048782704	-0.0155574476	0.0855933275	-0.0396270858	0.024019814599999998	-0.025233600800000002	0.015555901499999997	-0.041065575699999995	0.146889431	-0.0305151674	0.0183098368	-0.0657159297	0.0129078653	-0.136386337	0.0242112017	-0.0048355815	0.0135458818	-0.11483779779999999	0.1216008616	-0.1251964868	0.010566451000000001	0.0097049193	-0.1795805586	-0.0134180847	0.031418427400000004	-0.0459851992	-0.048426063600000006	-0.013321998100000001	0.09113765619999999	0.0724768026	-0.0308716695	-0.09175855349999999	0.08569678	-0.1138931104	-0.032032127	-0.1513401818	0.0303780168	0.0646543178	0.0846677658	-0.10814983660000001	-0.0809164096	-0.0536327303	0.0849669274	0.0442870287	0.0100803491	0.0234179971	0.0513208071	-0.0273718609	0.0576906436	-0.0863928964	0.0838505533	-0.0076566106000000005	0.0608864361	-0.0248071898	0.0074394676	-0.0964754786	0.036168936400000004	-0.0026458511	0.045407433399999995	-0.0689713215	0.0147748279	-0.07438511519999999	0.0494788288	-0.0306075821	0.0571343136	-0.06150713820000001	0.0204450817	-0.0864357578	0.0170296211	-0.0381963045	0.0068203499	-0.0547048746	0.2236117585	-0.0080810799	-0.0930904828	0.1337051371	-0.0659187148	-0.0497875844	0.0559586963	0.0645641222	-0.06315815059999999	-0.006351545	-0.06404968	0.0933846947	-0.17721490399999998	-0.0745700509	-0.052186789000000004	0.0075045138	0.1060301899	-0.1022423153	-0.0836105976	0.006973476899999999	0.09752528349999999	0.0331574456	-0.056563455	-0.0444280393	-0.0187204097	-0.0059002886	0.12832272349999999	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0139631	-0.003931899999999997	1.5459837609999974e-05	0.00019496816161	0.041200199999999985	-0.013306900000000009	0.0016974564800399995	0.00017707358761000027	0.126734	0.061020299999999986	0.0037234770120899976	0.016061506756	-3.37452e-05	-0.00045032620000000004	1.1387385230399998e-09	2.0279368640644e-07	-0.000271585	2.427499999999998e-05	5.892756249999992e-10	7.375841222500001e-08	0.0003799880000000001	0.00010494000000000004	1.1012403600000007e-08	1.4439088014400005e-07	0.0
4100.143697384289	-9.766062411173152	95.37597501892915	16811178.33920011	4279.363784698441	-76.36433318914716	5831.5113834230815	18312954.401788566	4194.656598561386	-1.7891610496717476	17595143.979854576	3.2010972616625097	4184.178432181931	3140.1156752073107	0.8814499999999998	14.541891	0.02064244000000001	0.00954	0.0057061116	-0.0792344269	-0.030287868399999997	0.0431998175	-0.0489179097	0.0217149072	-0.0235762161	0.0636550108	-0.08198697740000001	-0.0704749186	-0.0158353834	-0.012691827900000001	0.0020944164	-0.0956836029	0.0148308913	0.0010869105000000001	-0.0867784004	-0.10307132470000001	0.029810837200000002	0.0164948322	0.042235428600000006	-0.0044575944	0.043033865	0.065390546	0.0308372139	0.0155854405	0.0209885126	0.0707572776	-0.0778120707	0.07525012639999999	-0.033177653700000004	-0.0117608215	-0.048911794	0.0417390755	-0.19264094280000002	0.1267883011	-0.21388878239999998	0.0261594005	-0.0700383634	-0.0503938555	0.0739992797	-0.0215219539	-0.0051471999	0.0366696902	0.0635230361	-0.0059279851	-0.0101481601	-0.1087492072	-0.109555247	0.0572293211	0.248603054	-0.0083052756	0.0824941617	0.052950883399999996	0.0014558529999999998	-0.002430942	-0.045637328600000006	0.0211965283	0.007483014699999999	0.0448966721	0.09709967259999999	-0.1932952618	0.1708424398	-0.0283711306	-0.0116149404	-0.013774161799999999	-0.0873561844	-0.0240145644	0.0796814642	-0.0461836993	-0.1032529031	-0.013468214099999999	-0.052751882800000004	-0.0172949207	0.0635807967	0.0740135997	-0.0043063078999999995	-0.0075927054	-0.020301131200000003	-0.0243257678	0.0122690807	-0.0278659876	-0.029356843799999997	0.0915766693	-0.040766681400000004	-0.046862201799999996	-0.05561229	-0.07330631480000001	-0.0719644883	0.257226257	-0.051443385599999995	-0.1587760295	0.14175724480000002	0.0274427555	-0.0088640682	0.0627816591	-0.009356542399999999	0.156241715	0.023627525400000002	-0.0623811876	0.0355040856	0.0022693898	0.0675221358	-0.10396641710000001	0.0982367531	-0.0882834668	0.0239111035	0.2101736771	-0.09733946460000001	0.0997162544	0.0715413	0.06487932	-0.05595346650000002	0.14123325539999998	0.179473877	0.0708650013	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.017831599999999996	0.003868499999999995	1.4965292249999967e-05	0.00031796595855999984	0.0445676	0.0033674000000000065	0.00198627096976	1.1339382760000044e-05	0.123621	-0.003112999999999977	9.690768999999857e-06	0.015282151641000004	-3.5466e-05	-1.7208000000000058e-06	1.257837156e-09	2.9611526400000194e-12	-0.000351145	-7.956e-05	6.329793600000001e-09	1.2330281102500002e-07	0.000255398	-0.00012459000000000005	1.5522668100000014e-08	6.522813840399999e-08	0.0
4091.151970945656	-8.991726438633124	80.8511443472139	16737524.449372524	4319.7412150208565	40.37743032241542	1630.3368794415123	18660164.164749864	4196.204923640518	1.5483250791321552	17608135.761184927	2.3973105506695953	4186.222996139983	3202.9703002127185	1.025981	16.926304000000002	0.035916950000000024	0.0203215	0.0101629966	0.1043046507	0.0858613776	0.010841016299999999	-0.0008272023	-0.0730554006	0.0061546461	-0.0128722019	-0.0263551602	0.0339715561	-0.054597972300000006	-0.0374365739	0.0756610378	-0.048344614	0.0159031136	-0.0831401038	0.008956919499999999	0.051610600599999994	-0.0046980436	-0.111465632	-0.0701010036	0.08543796199999999	0.0938570691	-0.1543412308	0.0994647072	-0.1719034314	-0.1726454969	-0.0618492446	0.0597850711	-0.018406257	0.022373811299999997	-0.0364525629	0.027826202400000003	0.00697979	-0.0859561605	-0.0776387504	-0.0620245211	0.012161581999999999	-0.1572557889	0.0285153027	0.1149614614	0.0275025688	0.0168177787	-0.0039544485	0.0934686131	0.0777524127	-0.079301695	-0.033217316600000005	0.0357807748	0.1136963641	0.0063882706999999995	0.0754509483	0.0800044298	-0.0186625726	-0.11621062050000001	-0.1818604239	-0.0840868675	-0.0845830982	-0.0868921359	-0.054678470599999994	-0.0057870767	0.1422369262	-0.111532139	0.0033620539	-0.0415106725	0.0704608805	-0.0640436021	0.0727374463	-0.0531617634	-0.0376418066	0.0828924213	-0.0122803464	0.0982699543	0.1046021249	0.1215872651	-0.127346986	0.1129802652	0.0125187025	0.09777807849999999	-0.053785979299999995	0.1890078274	0.0653348537	0.0676699709	-0.1094232986	0.0381183154	0.008845186	-0.0405898512	-0.0682473158	-0.1624487496	0.0153911092	-0.004409947	-0.0906551555	-0.0227479143	0.021869505499999997	-0.0184677589	0.0707328691	0.022438659	0.12412489210000001	0.13390404890000002	-0.1067237966	0.0383698247	0.059171676299999997	-0.0006892383999999999	0.1037235042	0.0708930963	0.0080632428	0.0857457608	-0.040759405	-0.0322005602	-0.17058611129999998	0.0296238044	-0.1575023283	0.0439749651	0.0257828881	-0.1512505991	-0.049494812699999995	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.017828599999999997	-2.9999999999995312e-06	8.999999999997185e-12	0.00031785897795999984	0.0545639	0.0099963	0.0029772191832100003	9.992601369e-05	0.13395	0.010329000000000005	0.0001066882410000001	0.0179426025	-0.000313052	-0.00027758599999999997	9.800155470400002e-08	7.7053987396e-08	-0.000334469	1.6676000000000028e-05	2.7808897600000093e-10	1.11869511961e-07	0.000272909	1.7511000000000002e-05	3.0663512100000006e-10	7.4479322281e-08	0.0
4080.657859650619	-10.494111295037328	110.12637187263005	16651768.567528367	4281.855445175486	-37.88576984537031	1435.33155677637	18334286.05337896	4190.483561502808	-5.721362137710456	17560152.479225256	32.73398471082677	4180.0036110416295	3117.5642003162616	0.9799890000000002	16.167548999999998	0.04688085	0.0210224	-0.046771195099999996	-0.0193123914	-0.0931542882	-0.1083261241	0.0137415222	0.0187298789	-0.0297655369	0.005327057099999999	0.0933752297	-0.0548417053	0.0505933295	0.0168723502	0.1355261854	0.10798451949999999	0.0357799195	-0.04915189230000002	-0.00047525050000000004	-0.0037378668	0.0033433883	0.0094684178	0.0406035599	0.239093683	-0.0199820493	-0.1574313302	-0.07040570759999999	-0.0780529445	-0.040196038999999996	-0.0226192614	-0.0776844905	0.0193585591	-0.1008846922	-0.1188906226	-0.0188915471	0.0089832405	-0.019235603700000003	0.049486662199999996	0.0093733933	0.0458982208	-0.0650189866	0.06503000219999999	-0.1393726174	0.0279718669	0.0116572281	-0.2294221596	0.009766599300000001	0.0235826243	-0.0963274773	0.002422701	0.052210510700000004	-0.0111425827	-0.1319345776	-0.0387484575	0.0216395855	-0.0600450358	0.0088435426	0.0663512231	-0.0898341832	-0.0198832705	-0.0196502714	0.0649727799	0.043405710800000004	-0.0199407875	-0.10899383720000001	0.015455978600000001	0.0165252017	0.1297656703	0.0758001297	0.119140476	0.003097785	-0.0156230355	0.0109276846	0.0328748591	-0.0127562326	0.1113211051	0.1255442332	-0.24007894579999997	-0.0710391888	-0.06579209309999999	0.0314798088	-0.0398553828	-0.0051680043	0.0400141351	-0.1081243716	-0.013733066100000002	0.0444108538	-0.0078793359	-0.023313677799999998	-0.1451747353	-0.0429104695	0.0206765258	-0.052261762999999996	-0.0898280376	-0.2023197454	-0.09779014970000001	-0.0374362556	-0.0292816908	0.09402480460000001	-0.1742838552	0.0082281857	-0.023137295099999997	0.0440464234	0.0031647309000000005	-0.0087694	0.0971459932	-0.046243980899999995	0.0962863233	-0.0346030667	-0.0090848537	-0.0319274871	0.0848467081	-0.0251141477	0.0379044308	-0.0334448846	0.027276233700000003	-0.0288300548	0.0183031418	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.015012200000000003	-0.002816399999999995	7.932108959999971e-06	0.00022536614884000004	0.0645746	0.010010699999999996	0.00416987896516	0.00010021411448999996	0.141775	0.007824999999999999	6.123062499999998e-05	0.020100150625000004	-9.3614e-05	0.000219438	8.763580996e-09	4.815303584400001e-08	-0.0005592980000000001	-0.0002248290000000001	5.0548079241000023e-08	3.1281425280400015e-07	0.000192601	-8.030800000000002e-05	6.449374864000003e-09	3.7095145200999984e-08	0.0
4085.8401853013615	5.182325650742769	26.856499150346465	16694090.019823465	4249.073482767624	-32.78196240786201	1074.657059310478	18054625.46195899	4192.3698810260885	1.8863195232806904	17575965.2193347	3.5582013439098903	4182.063617749782	3096.833726704308	0.946256	15.611032000000002	0.058225544999999976	0.0280702	-0.035004695	-0.0921156869	0.0995011618	-0.021161373799999997	-0.0320436362	0.0658575625	-0.0952394132	-0.1183176203	0.15420067869999998	0.042128723099999994	-0.0206893853	0.0207990699	0.014293343600000001	-0.030628179900000007	-0.0150521712	0.0037074124	0.1554700902	-0.0618431091	0.044235189800000005	-0.0297283825	0.0812266954	0.049992378	-0.019850268600000002	0.019792241000000002	0.0435202767	0.0471499147	0.142701033	-0.0825126317	-0.0914887959	-0.0530353478	-0.0206543595	-0.0400914684	-0.0035346275	-0.0386679676	-0.1227212669	-0.1548100954	0.1203841158	-0.1150104514	-0.049251633200000006	0.0301166474	-0.0026436841	0.0098116544	-0.0535394887	-0.084158241	0.0900189235	0.0644369942	-0.08734735310000001	-0.0988214695	0.0666551736	0.0802617025	0.0236327828	-0.0142322352	-0.1014251407	0.06821219070000001	0.0861780374	-0.10179647609999999	0.023729322999999997	-0.013848951399999998	0.0785743313	0.12255043199999999	0.0327070158	-0.0668187911	0.1003262131	0.019231431599999998	0.0238585898	0.0356811441	-0.0177704703	-0.1325387546	-0.0749836359	-0.060364054800000004	-0.0708255506	-0.016658902	0.0046122121000000006	-0.0027123486	0.052470307	-0.0329056475	-0.1227882591	0.0169092318	-0.0547746056	-0.1104745566	-0.11714821560000001	0.039686828	0.029798172999999997	0.0382105327	-0.0355049666	0.048326212199999996	0.1137048709	-0.13487379789999998	-0.16978047429999998	-0.0755947488	0.0755408099	0.0561411105	-0.08490060699999999	-0.1113353663	0.027373896499999998	0.09501475300000001	0.0384448812	-0.0207937349	-0.0104221643	-0.1413681178	-0.0256654171	0.1047550299	0.0622517828	-0.0751814212	-0.029292349	0.1011686123	-0.0192023238	0.047807603	-0.023597416200000002	-0.0078355409	0.17831599260000006	-0.0156562257	0.0057303927	-0.0750718246	0.0783393266	-0.046954839000000005	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.0179137	0.0029015	8.418702249999997e-06	0.00032090064769000004	0.055180499999999987	-0.0093941	0.0030448875802499987	8.824911481000005e-05	0.147387	0.005611999999999978	3.149454399999975e-05	0.021722927769	3.52689e-05	0.0001288829	1.2438953072099996e-09	1.6610801912410002e-08	-0.0008587329999999997	-0.0002994349999999996	8.966131922499975e-08	7.374223652889993e-07	0.000570642	0.00037804099999999997	1.42914997681e-07	3.2563229216399997e-07	0.0
4099.578109591203	13.737924289841885	188.7305637934277	16806540.676639386	4277.166111240929	28.092628473305012	789.1957745391475	18294149.943147853	4192.767293221461	0.3974121953724534	17579297.575107615	0.1579364530307531	4182.143526962128	3183.09602334197	0.993551	16.391298000000006	0.07309324499999999	0.0348911	0.027617005	0.0370760817	-0.059255087699999986	-0.0592125924	-0.0996806766	0.0426977688	-0.038658346	-0.037681059100000004	-0.0205736045	0.0764717555	-0.0502247156	0.0047956825	-0.0476407793	-0.10447902390000001	0.0140851916	0.0621306506	-0.0249209064	0.0943741951	0.030293893500000002	0.043447231600000004	-0.0447471581	0.08633388550000001	0.0106957183	-0.0637645046	0.0008520861	0.1172476175	-0.0775340056	-0.10083233050000001	0.0896664784	-0.021751708199999997	0.0923823602	0.0242369924	-0.0100989499	-0.1180596875	-0.14261776199999998	-0.0862742936	0.0806015479	-0.087427164	-0.1559246237	0.11831608140000001	0.095242588	-0.1176730248	0.12468275289999999	0.0368219505	-0.0450066729	-0.0696607926	0.0763024092	0.014896663999999999	-0.0779904337	-0.09287738039999999	0.0103578309	-0.11012881449999999	-0.0420592021	0.0360593897	0.0410131767	0.1083569966	0.1494274249	-0.0582665766	-0.1179359436	-0.012524101200000002	-0.0347026727	-0.048990067699999994	0.0775999322	-0.0392497781	0.0048182487	-0.0569423099	-0.10810523400000001	0.0084233426	0.018364408999999998	0.0858790918	0.0349736379	-0.0442823388	-0.0542528908	0.051229047300000004	0.036945636000000004	-0.09310759019999999	-0.019688492	0.0524022333	-0.0456975985	0.1060749112	0.059195485199999995	0.0807598358	0.1580784843	-0.046312896500000006	-0.11245930960000004	-0.0026278242	0.1065581226	-0.032463866	-0.07183770190000001	0.0028425791999999997	0.0716463323	0.0785565345	-0.1437475718	-0.0070908801	0.1449983033	-0.08121876389999999	-0.0971279775	0.1416367106	0.0155108199	0.0759722641	-0.024374067599999997	-0.037780222599999996	-0.012305058999999998	-0.1105511447	-0.08910753869999999	-0.10702136359999999	0.0475388074	-0.0281507179	0.1952300379	0.0390608891	-0.0208638989	0.0450920679	-0.07402115769999999	-0.07486817379999999	-0.015146249099999997	0.0444499295	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.0178445	-6.92000000000019e-05	4.788640000000263e-09	0.00031842618024999995	0.06017060000000001	0.004990100000000011	0.0036205011043600006	2.490109801000011e-05	0.126525	-0.02086199999999999	0.00043522304399999965	0.016008575625	-0.000199496	-0.0002347649	3.9798654016e-08	5.511455827200999e-08	-0.00041759	0.0004411429999999997	1.946071464489997e-07	1.7438140810000002e-07	0.000303111	-0.000267531	7.1572835961e-08	9.187627832100001e-08	0.0
4101.92931499005	2.3512053988470143	5.528166827567348	16825824.105174746	4233.945199909894	-43.22091133103549	1868.0471762852326	17926291.95584003	4195.932975460544	3.165682239083253	17605853.534557175	10.02154403884716	4185.007623629227	3148.1972985156635	0.999971	16.497207999999997	0.08357410000000001	0.0462369	0.0724433084	-0.1396453198	-0.0284026761	0.0040831649	-0.0774525637	-0.012171678200000001	-0.13662701859999998	0.0822621677	0.00198536	-0.0504369345	-0.0909870606	-0.0401690296	0.0464067841	0.0695690985	-0.092545733	0.026016788199999998	-0.062044520199999995	-0.0166073459	0.0560482785	0.0060092211	0.1629392434	-0.03625665	0.010977534099999998	0.0784596433	0.006283893499999999	0.08590434949999999	0.1011866343	0.005467990600000001	-0.045409289000000005	-0.0016650857	0.1036883638	0.016252811699999998	0.049462227000000004	0.0020564679	-0.030046232200000002	-0.0320572388	-0.0261845016	-0.0730988305	-0.0113271439	-0.0495535887	0.037029231600000004	0.0042385843	0.0371683553	-0.051147365800000004	0.1117193398	-0.05936510740000001	-0.0664368419	4.33425e-05	-0.0294814597	-0.0635261621	0.1739159279	-0.06434708110000001	0.0574627396	-0.0353554755	0.024837763	0.013462856899999999	-0.0376729112	-0.045366785300000004	0.0621267742	-0.1318629936	0.0607555568	-0.050604260400000003	-0.1419789483	-0.029075227999999998	-0.0366691867	0.0517610488	0.0730579061	-0.067260721	0.1270024766	0.0008561646000000001	-0.0082332285	-0.0811328754	-0.035274923900000005	-0.1517669599	0.029414691899999998	0.0531416366	-0.05868150940000001	-0.0092728945	-0.0947176959	-0.0271928258	-0.0558886388	0.011434753899999999	0.0804986745	0.11395635429999999	0.029849726	0.0138483377	0.0341992192	0.0337331942	-0.048659788200000005	-0.0024272168	0.028660897799999998	-0.0230095423	0.0259738313	-0.09339477560000001	0.0318902139	0.0222521622	0.0892486246	0.07307403	-0.0251333458	0.05608117309999999	-0.037472488	0.05007333940000002	0.0292256704	-0.09589146400000001	0.017628021599999998	-0.0911236515	0.0096277041	0.0500070672	0.0070684471	0.046864334900000006	-0.0921710169	-0.062265175599999986	-0.0188922236	0.0834500864	0.0333942904	-0.1816532751	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.0179672	0.0001226999999999999	1.5055289999999975e-08	0.00032282027584	0.0747433	0.014572699999999994	0.005586560894890001	0.00021236358528999984	0.112335	-0.01419000000000001	0.00020135610000000025	0.012619152224999998	0.0004959280000000001	0.0006954239999999999	2.459445811840001e-07	4.83614539776e-07	-0.000286771	0.000130819	1.7113610761e-08	8.2237606441e-08	0.000570642	0.000267531	7.1572835961e-08	3.2563229216399997e-07	0.0
4099.079902339188	-2.849412650862177	8.119152454893424	16802456.04576105	4272.226165420869	38.28096551097497	1465.4323204524549	18251916.4085067	4196.243739256895	0.31076379635123885	17608461.51925269	0.09657413712263424	4186.302680730508	3239.005607214527	1.116065	18.412495	0.1033816	0.0595797	0.087844398	0.0956619122	0.1092640984	0.0197902918	-0.034242202299999996	-0.0190926278	0.011740164099999999	0.0860222764	-0.1046804351	-0.0851333749	0.08387085400000001	-0.0434998224	0.0873287193	0.0597207875	-0.0319686999	0.043917333600000004	0.0434713909	0.1176638698	-0.0468647777	0.0791535642	0.0811944387	-0.10979285849999999	-0.0429560205	0.0837169295	-0.1250835409	-0.0506495234	0.0449979551	-0.015575123799999997	-0.0753966921	-0.0098341424	0.0206446274	-0.0118375179	-0.0723463236	-0.1077144857	0.08088890900000001	-0.0306179139	-0.1285987372	0.0580559582	0.0992171657	0.0658819106	0.034023472400000004	-0.0054254175	0.0521822568	-0.016361933500000002	0.0986820992	-0.1484737561	-0.09782743599999999	-0.048365870899999996	-0.0499736717	0.0835029238	-0.0202472745	0.12072838849999999	-0.0368708265	-0.0475489621	-0.0180722564	-0.0516488476	-0.0858880227	0.021547984500000002	-0.015742256	0.1555804141	-0.0152638653	0.0762552038	-0.0040146882	-0.08725483140000001	-0.045250871399999996	0.1100249289	0.044260376100000005	0.011311976100000001	-0.0679836657	0.0743621885	0.0904458329	0.017282285	-0.05522308099999999	-0.1146442776	-0.0918323287	0.0272246801	0.0553220671	-0.1195958549	-0.027441141000000002	-0.0334142622	-0.12411173810000001	0.0382580365	-0.018135915	0.0449759852	-0.0316087389	-0.09856909550000001	0.0060349264000000005	0.061952058	0.0005240448	-0.0286274304	-0.1361095567	-0.0202330376	-0.059743078899999996	0.0886485611	-0.0279541079	-0.0866625022	0.14214197	0.0819291203	-0.0938303082	0.0187482163	0.08042651940000001	0.0524990314	0.0725400573	0.0351134206	0.1739610429	0.0318044376	-0.028890125899999997	0.0076697328000000006	-0.1306040445	-0.036190909900000005	0.0408363906	-0.068390172	-0.0020643731	-0.0953012508	-0.09590355560000001	0.032919511	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.0121389	-0.0058283	3.396908089e-05	0.00014735289320999998	0.07480789999999997	6.459999999997024e-05	0.005596221902409995	4.1731599999961545e-09	0.13407500000000006	0.02174000000000006	0.00047262760000000285	0.017976105625000016	-0.00045217	-0.000948098	2.044577089e-07	8.988898176040001e-07	-0.000501854	-0.00021508300000000005	4.626069688900001e-08	2.5185743731600004e-07	0.000218849	-0.00035179300000000004	1.23758314849e-07	4.789488480100001e-08	0.0
