global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	a_comp_cor_80	a_comp_cor_81	a_comp_cor_82	a_comp_cor_83	a_comp_cor_84	a_comp_cor_85	a_comp_cor_86	a_comp_cor_87	a_comp_cor_88	a_comp_cor_89	a_comp_cor_90	a_comp_cor_91	a_comp_cor_92	a_comp_cor_93	a_comp_cor_94	a_comp_cor_95	a_comp_cor_96	a_comp_cor_97	a_comp_cor_98	a_comp_cor_99	a_comp_cor_100	a_comp_cor_101	a_comp_cor_102	a_comp_cor_103	a_comp_cor_104	a_comp_cor_105	a_comp_cor_106	a_comp_cor_107	a_comp_cor_108	a_comp_cor_109	a_comp_cor_110	a_comp_cor_111	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5011.153801081584	n/a	n/a	25111662.41809441	7586.788434074475	n/a	57559358.74340622	n/a	4689.247904267943	n/a	n/a	21989045.907681294	4707.882135684731	4191.130844881925	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0001943	n/a	n/a	3.775249e-08	-0.08088779999999998	n/a	n/a	0.006542836188839997	-0.0400032	n/a	0.0016002560102399994	n/a	-0.000998323	n/a	9.966488123289998e-07	n/a	-0.000409005	n/a	1.6728509002499998e-07	n/a	-0.0006045369999999999	n/a	n/a	3.654649843689999e-07	0.0	0.0
4249.6571011710885	-761.4966999104953	579877.223974575	18059585.47753386	4701.823601626433	-2884.964832448042	22107145.18081136	8323022.08446196	4249.010980642925	-440.23692362501885	193808.54892282066	18054094.313624147	4243.006823707177	3326.3796499281225	11.818923	193.180023	0.333214267	0.183029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0005346169999999999	0.00034031699999999987	1.1581566048899994e-07	2.858153366889999e-07	0.057315	0.1382028	0.01910001392784	0.003285009225	0.034298699999999994	0.07430189999999999	0.0011764008216899994	0.005520772343609997	0.000333223	0.001331546	1.11037567729e-07	1.7730147501159996e-06	-0.000192005	0.000217	3.6865920025e-08	4.7088999999999986e-08	0.00025430200000000003	0.0008588389999999999	7.376044279209998e-07	6.466950720400003e-08	1.0	0.0
4179.180225650124	-70.47687552096431	4966.989983197499	17465547.358465023	4493.2119968369225	-208.61160478951024	20188954.048519246	43518.80165285482	4223.417913184293	-25.59306745863159	655.0051019420673	17837258.869405966	4215.456238806232	3201.020940983009	1.552452	25.37479	0.053872734999999984	0.0355756	-0.0352063668	0.0623236909	-0.044583573200000004	0.0024034405	-0.23065072960000002	0.19224360010000002	0.00023578080000000002	0.1041615555	0.0294703128	-0.19732907379999998	-0.3021307502	-0.08137075	-0.0588338574	0.1932808318	-0.0359492046	0.0320002922	-0.1880412971	0.0393013074	-0.0209406213	0.001046158	-0.1013877234	0.044478838799999997	-0.0342329209	0.030478299900000002	-0.0149892429	0.008990738199999999	-0.0372082582	0.0662348418	-0.0389068416	0.0362941766	-0.023717306400000002	0.0313695117	-0.09783202210000001	0.0095479657	-0.0371773535	0.07144104	-0.1040522835	0.059087938799999996	0.0273281824	-0.0253673432	-0.0747379847	0.0133609425	0.013051230300000001	0.0024377922	-0.033520020899999996	0.0090543571	0.0929172424	0.0713610141	-0.0893996667	-0.0030442675	0.0344492282	0.018422510700000002	-0.1642783343	-0.0336926766	0.0925395052	0.0259733711	0.049444567800000006	0.0994778351	-0.10911379800000001	0.02171643	0.0564362133	0.0794290506	-0.0375535269	-0.0036936075	-0.0811122906	-0.0698933174	0.1595886615	0.0643605256	-0.1993434284	0.0186098348	-0.0740136754	0.054607286399999996	-0.0025456007999999997	0.0513169431	-0.0580809426	0.0558647002	0.0261697173	-0.0007627111	0.07465063179999999	-0.0666196475	0.0563813124	-0.0110254348	0.014410678799999996	-0.0535540205	0.0293346204	-0.07899072879999999	0.0778462157	-0.0341286542	0.0034483097	-0.0916456189	-0.0009830975	0.11340076119999999	0.0769782326	-0.0411950911	0.014234738799999999	0.0284702081	0.0042605142	-0.1162820409	0.0258240642	0.0108937197	0.0450264231	-0.0269811742	-0.09972099029999999	0.0873987193	0.07637338860000001	-0.0745459874	-0.0566205174	0.09241055810000001	0.0418722117	-0.028722853700000002	-0.0296598961	-0.0389350222	0.0796722674	9.419409999999999e-05	0.0681802185	-0.060462307199999996	-0.0076927291	0.11432636460000001	0.1143082888	0.11427816449999999	0.0	0.0	0.0005492019999999999	1.4585000000000009e-05	2.1272222500000034e-10	3.01622836804e-07	0.0555506	-0.0017643999999999993	3.1131073599999974e-06	0.0030858691603600002	0.06527000000000001	0.030971300000000014	0.004260172900000001	0.0009592214236900007	0.000389389	5.6166000000000024e-05	1.5162379332100002e-07	3.154619556000002e-09	0.00014981899999999998	0.000341824	2.2445732760999995e-08	1.16843646976e-07	0.000278761	2.445899999999995e-05	5.982426809999975e-10	7.770769512100001e-08	0.0	1.0
4172.890016644779	-6.290209005344878	39.56672933092179	17413011.091013666	4382.705507002962	-110.50648983396059	19208107.561114088	12211.684295423234	4219.305541269007	-4.112371915285621	16.911602769629926	17802539.25058335	4210.676319282276	3127.556109052166	0.955997	15.625752	0.076146141	0.0419978	-0.019474537	-0.1262705126	-0.055648139699999995	0.17055527469999998	-0.0961794245	0.054413292099999996	-0.0260977438	-0.07094132360000001	-0.021000239900000002	0.0889244581	0.0161589758	-0.1681450375	-0.045098603499999994	0.2252975389	-0.0619280004	0.04738406690000002	-0.0256102858	-0.18385622969999998	-0.1436241496	0.0095169663	0.0008819578999999998	-0.0277541009	0.019202556200000002	-0.0231550177	-0.0239600713	-0.0745555689	-0.0990850323	0.0447055394	-0.0198124804	-0.0388574956	0.0016450628	-0.010510471	0.09776447939999999	-0.052518491699999996	-0.146382499	0.0568570001	-0.1011805084	0.10482606970000001	0.09420314269999999	-0.001233065	-0.1255916187	0.0223408432	-0.027050578500000002	-0.0083767249	-0.0187179491	-0.060664908499999996	-0.0942248247	-0.0110006978	0.0187108404	0.0680275695	-0.0124478917	-0.052238197800000004	-0.1202625408	0.0499792567	0.03577826	0.0568342402	0.0615207988	0.0294822483	0.017834824	0.0888530708	0.031419999	0.11899611730000001	-0.047689687	0.001243877	-0.164497314	-0.0625209524	0.2176130627	-0.010910339299999999	0.0240247635	-0.0446607204	-0.2071123917	-0.0872977318	0.0536797827	0.053246115	-0.0829891102	-0.0127722674	-0.0380410356	-0.0182100991	-0.0210559663	-0.023809375	0.09588226550000001	-0.0333593953	-0.0029154255	0.0577331082	0.1045447531	0.10550882550000001	0.0905520842	-0.1101582673	-0.0555235355	0.0514814226	-0.0205003068	0.2006110763	0.0515624396	-0.0399790234	-0.046854569400000004	0.023113777999999998	0.08050563849999999	0.062302355199999986	-0.0005591648000000001	-0.0762857769	0.0568493763	-0.0312606976	-0.0443668431	-0.025769138799999997	0.0006697564	-0.0820318838	-0.0568562487	0.0944751309	-0.0412889744	0.0330116284	0.0212791263	-0.0086888342	-0.049977184400000006	0.1466096291	0.0673818749	0.0060802673	-0.0046984888	0.11427816449999999	0.1141155391	0.11384466830000001	0.0	0.0	0.000618643	6.944100000000006e-05	4.8220524810000066e-09	3.82719161449e-07	0.0723887	0.016838099999999998	0.0002835216116100001	0.00524012388769	0.101302	0.036032	0.010262095204	0.0012983050239999995	0.0006117130000000001	0.00022232400000000006	3.741927943690001e-07	4.942796097600002e-08	5.8517e-05	-9.1302e-05	3.424239288999999e-09	8.336055203999998e-09	0.000429267	0.000150506	2.2652056036000003e-08	1.84270157289e-07	0.0	0.0
4189.131228047019	16.241211402239973	263.7769478122496	17548820.44579873	4406.520697732766	23.815190729804268	19417424.659547266	567.1633094969552	4229.094773705649	9.789232436641212	95.82907169858849	17885242.604984432	4221.146477837933	3245.093969930152	1.020317	16.677064999999995	0.017683741	0.0101693	0.0686324138	0.0671437207	0.09556361769999999	0.088209218	-0.026456866800000003	-0.020066481299999998	-0.0099921303	-0.1256038936	-0.0223103064	0.0237093455	-0.1094003201	-0.0403035796	-0.08602846410000001	0.21310268829999998	-0.0095252489	0.0508436917	0.11621953619999999	-0.0871052739	-0.10937646710000001	-0.1267713517	-0.1853414272	0.048395874000000005	-0.0484652959	0.0075382547	0.1164220485	0.0633365996	0.11936592480000001	-0.0184832698	-0.0171379791	-0.0994885083	0.0975346525	-0.027851496400000002	0.1247561116	0.0929382046	-0.058688525	0.050986187599999996	-0.0274714123	0.0484577948	-0.0418655955	-0.0204428837	0.017460023600000003	-0.0293562758	0.0543212209	-0.039148155899999995	-0.0394672916	0.0380269819	-0.0362416552	-0.0264040192	0.09621428060000001	-0.020277613899999998	-0.0430888253	0.07411945660000001	0.06482520309999999	-0.14835460849999998	-0.045475490199999996	0.0496042627	-0.100741644	-0.143105865	0.0943939809	-0.1468110772	-0.1530158281	0.0713569626	0.0066984929	0.0266240891	-0.0321970113	-0.0972569291	0.1886750118	-0.006721682	0.09801317130000001	0.0043126582	-0.0822618863	0.021011022	-0.18114491170000002	0.1922439795	-0.09242266800000001	0.09074457300000001	-0.0440912465	0.0999272417	-0.0626925157	0.0654884657	0.051431877800000005	-0.0030768060999999997	0.10944649529999999	0.11670982380000001	-0.0871354889	0.08390999880000001	0.09052910980000001	0.153880023	-0.0094130951	-0.0299572585	-0.0247737411	0.0369822369	-0.0667908673	0.036114141	0.0734345745	-0.017523965500000002	0.0808113451	0.0107503261	-0.0158455306	0.0046259024	-0.059385466799999995	0.0602610765	0.0021174179000000002	-0.040309851699999996	0.044459242999999996	0.0116669343	0.08794555039999999	-0.1149401279	-0.057638205	0.1295884108	0.0159383844	-0.0418265107	-0.2110048047	-0.0399716925	-0.016651655	-0.0622662784	0.0334579727	0.1141817846	0.1137303649	0.1129793202	0.0	0.0	0.000631334	1.2691000000000004e-05	1.610614810000001e-10	3.98582619556e-07	0.07002910000000001	-0.002359599999999989	5.567712159999949e-06	0.004904074846810002	0.0979475	-0.0033544999999999964	0.00959371275625	1.1252670249999976e-05	0.000449135	-0.00016257800000000008	2.01722248225e-07	2.6431606084000027e-08	0.00013507799999999998	7.656099999999999e-05	1.8246066083999997e-08	5.861586720999998e-09	0.000429267	0.0	0.0	1.84270157289e-07	0.0	0.0
4192.012681120959	2.881453073940065	8.302771817318654	17572970.318678934	4414.921775907278	8.401078174511895	19491534.287380274	70.57811449426009	4235.2573587531315	6.162585047482934	37.97745446746025	17937404.89487255	4226.010070072079	3269.554622716376	1.022666	16.715448000000002	0.07099371000000003	0.039207	0.1364899098	-0.029046979599999998	0.028751959100000002	0.0248303615	-0.211925515	-0.0305019315	0.0439497878	-0.1445875017	-0.0879938715	-0.0138695208	0.0233662236	0.11712575039999999	-0.0239168744	0.1421421323	0.042085102199999995	-0.052351988700000004	-0.018991008700000003	0.025237012799999996	-0.1037487193	-0.0978851117	-0.0304815406	0.0408738007	-0.0347358766	-0.028101085699999997	0.0028359378999999996	0.10496919939999999	-0.0420951019	-0.1569558626	-0.060923511799999996	-0.033580280899999995	-0.08481851859999999	0.06961748	0.02905471	-0.07221106740000001	0.0641632915	0.0672374086	0.020786450300000002	0.0540122586	-0.0920129228	0.0564221379	0.0262107129	-0.0384099872	-0.0471350963	0.0819211988	-0.0851229184	0.061494081799999996	0.0509906694	0.06901168519999999	0.0490189121	0.0135782122	0.1256582494	-0.0722610497	-0.0381861346	-0.1638755991	0.0076768951	0.0443938382	0.0225479605	-0.011651283200000001	0.0342473495	0.051576495099999994	-0.0588413803	-0.0780591161	0.001443499	0.053970891900000005	0.11276290060000001	-0.027826711400000002	0.1261207674	-0.0442270845	-0.0804395839	-0.0620574875	0.0039458987	0.032187413399999996	0.015831724199999998	0.1534428235	0.023437867	-0.058851327	0.14854261929999998	0.0715126108	0.0983053303	0.1332063487	-0.057751310099999995	0.022231962200000004	0.0974605542	0.0214608929	0.061272926799999995	-0.0116371264	-0.0536580174	0.0270517935	-0.0252961464	-0.12272898060000001	-0.0006776578	0.029118972799999997	0.037385365	0.0041122752	-0.003718711	-0.043503151500000004	0.020767252	0.0400388119	0.0805287828	-0.0017575325	-0.08624204369999999	0.023437052400000002	0.0764809555	0.06315890610000001	0.0628087948	-0.1122648957	0.1636171593	0.038487798999999996	0.0069813274	0.053811310300000005	-0.0636594632	0.10814209550000001	0.0856270728	-0.0106824902	-0.0657008177	0.0136769815	0.051991865	0.11403726550000001	0.1131534155	0.1116854029	0.0	0.0	0.000448024	-0.00018331	3.36025561e-08	2.00725504576e-07	0.0727719	0.0027427999999999893	7.522951839999944e-06	0.00529574942961	0.0674437	-0.03050380000000001	0.004548652669689999	0.0009304818144400008	0.000686482	0.000237347	4.7125753632399996e-07	5.6333598409e-08	-0.00014184200000000002	-0.00027692	2.0119152964000003e-08	7.66846864e-08	0.000192258	-0.00023700900000000002	5.6173266080999995e-08	3.6963138564e-08	0.0	0.0
4181.832869201091	-10.179811919868369	103.62857072389416	17487726.14593063	4414.7943489360505	-0.12742697122757818	19490409.143397685	0.016237632996234038	4239.065475592985	3.8081168398539376	14.50175386597914	17969676.106364384	4230.856717500168	3227.3389977055244	1.01036	16.514309	0.032625356000000015	0.017498	0.1090917412	-0.06385282169999999	-0.0054806102	0.0591722846	-0.013019388	-0.0695157167	0.0241739905	-0.0246940461	-0.0028274773	-0.016878908300000002	0.0249716521	0.188081282	0.0024862853	0.1076101267	-0.0727066236	0.0124092895	-0.106563508	-0.0783969136	0.0019021217000000001	-0.0305104546	0.0342730655	0.0542631415	-0.011049548000000001	-0.08718153960000001	0.0334806921	0.08092648820000001	-0.006198797	-0.06672350839999999	0.058812027999999995	-0.1490576135	0.0027938591999999997	-0.1198464073	0.122412246	0.013299521299999999	-0.1054929641	0.08010290440000001	0.0064902282999999995	-0.0363206722	0.0561721108	0.1309273835	-0.0790970427	-0.08542016150000001	-0.0536690487	0.11105221529999999	-0.0386913065	0.1047681047	0.09027977720000001	0.0419045707	0.0396227642	0.0534948296	-0.1290782313	0.1414108362	0.1049166514	0.1276231227	0.0503463984	0.0855197381	-0.06448515839999999	0.14202704160000001	0.1180700351	0.0584444938	0.0834549835	-0.0029770744	-0.0644805848	-0.0689547054	0.1897218914	0.0095619352	0.0948504683	0.053521349	-0.066569215	-0.014569713400000003	-0.1040600673	-0.076404629	-0.0486080211	-0.0566057053	-0.065771435	-0.0130609018	0.0435255139	-0.037020249	-0.0671929756	0.07431003650000001	0.0572893765	0.10407831449999999	0.0455307004	0.21342173879999998	0.0315023005	0.1129208966	-0.0182882429	-0.0052345485	-0.0890615356	0.0058296523999999995	-0.015394693300000001	0.0081819292	0.0624758501	-0.0619881449	0.11281571630000001	-0.0762942056	0.0917705085	-0.0777984069	0.1398581238	-0.0125929657	0.0453272933	-0.1587561671	-0.0172170424	-0.025362345499999998	0.0050966062	0.2428544852	0.109123267	0.1170562412	-0.0053448084	-0.0660035503	-0.0467076765	0.0610470491	-0.0548954156	-0.009627061	0.0186610373	-0.0573661293	0.017891178400000003	0.11384466830000001	0.1123856639	0.10996782460000001	0.0	0.0	0.00662343	0.006175406	3.813563926483599e-05	4.38698249649e-05	0.0713592	-0.0014127000000000028	1.995721290000008e-06	0.0050921354246400005	0.078597	0.011153300000000005	0.006177488409	0.0001243961008900001	0.000508736	-0.00017774599999999997	2.58812317696e-07	3.1593640516e-08	-0.00013404100000000005	7.800999999999961e-06	1.7966989681000015e-08	6.085560099999939e-11	0.00028439	9.213199999999998e-05	8.488305423999996e-09	8.087767209999999e-08	0.0	0.0
4178.7275867345625	-3.1052824665284784	9.642779196929194	17461764.24413646	4426.699668819324	11.905319883273478	19595669.95792511	141.7366415230668	4232.464883346156	-6.600592246829366	43.56781800890392	17913758.98875839	4223.5633390255825	3217.731533545001	0.959019	15.675142	0.08545196	0.0491661	0.033451205899999996	0.0417330272	-0.0045413127	0.1320576291	-0.061412270199999994	-0.1327515212	0.171429892	-0.0318351434	-0.0237128243	0.0814620612	-0.08750870869999999	0.0995296337	0.0885525764	-0.0473077594	-0.1708571977	-0.0805135792	0.0406141077	-0.0216257896	-0.11642685119999999	0.0341305732	0.050974041	-0.0356997447	-0.06863461480000001	-0.0397350698	-0.088130918	-0.0701481472	-0.023541502599999996	-0.1450864051	0.0809057139	0.0349491169	0.042294994	0.0835219866	-0.0030406592	0.0575344233	-0.054765559500000005	-0.0355597784	-0.1754578984	-0.0187154665	-0.1471613424	0.0426226221	-0.008349282900000001	0.1934895198	0.17459521620000001	-0.024183484900000003	0.0056160971	0.064696318	0.0207183402	-0.0900752981	-0.013280363799999998	-0.0533163491	0.065155356	-0.021437832400000002	-0.006904695600000001	-0.0043166115	0.0180719323	-0.1110736051	-0.0397171281	0.1106022158	-0.08464302439999999	-0.019258429599999998	0.18857414	0.0555444051	0.1572246517	-0.017296508500000002	0.093300585	0.1004429301	-0.0452430896	0.0791410108	0.0819495371	-0.15313123	-0.123866257	-0.0571239308	0.056303355199999995	0.0320929528	-0.0006411561	-0.0027673248999999997	0.024599404199999998	-0.0745585294	0.0241763993	0.0757063723	-0.1671475846	0.015166230400000001	-0.0515915534	-0.0019221941	0.053319891900000006	0.09143324929999999	0.1326838948	0.0010224777	0.0874778434	-0.022457335499999998	0.054484059800000005	-0.0310006383	0.0206280799	0.14127348509999998	0.06656192080000001	0.1988158214	-0.0785665964	-0.0307180421	0.0109159404	0.1449143504	-0.1326437945	0.0986196606	-0.016348744499999998	0.0351313806	0.022674365699999997	0.0203832781	-0.0452345496	-0.0292259688	0.0476731924	-0.1285188087	-0.0699917226	-0.0627958082	0.025369868700000003	-0.008259364200000001	0.1489540703	0.1257639049	-0.057605030999999994	0.113604074	0.1114284046	0.1078331007	0.0	0.0	0.00060647	-0.00601696	3.62038076416e-05	3.678058609e-07	0.0819207	0.0105615	0.00011154528225000005	0.00671100108849	0.123419	0.044822	0.015232249561000001	0.002009011684	0.00029803	-0.000210706	8.882188090000002e-08	4.4397018435999975e-08	-0.000259488	-0.00012544699999999994	6.733402214400001e-08	1.5736949808999984e-08	0.000429267	0.00014487700000000002	2.0989345129000005e-08	1.84270157289e-07	0.0	0.0
4188.974213966003	10.24662723144047	104.99336962009741	17547504.96527209	4406.302251496376	-20.39741732294806	19415499.531542037	416.0546334465016	4229.338582482034	-3.1263008641217316	9.773757093008284	17887304.845271144	4220.918712433922	3222.8577819436296	0.957516	15.650572	0.064182276	0.0524467	0.0584062764	-0.011952673600000002	0.0892128084	0.0798151401	0.0331340796	-0.087870694	-0.0809239904	-0.0491634857	0.0271300307	0.021941148599999998	-0.026480065499999997	0.04734559309999999	-0.0124529661	0.1639707521	-0.09056904939999999	-0.0386311727	-0.038932145	0.0348976256	-0.0910759741	5.86915e-05	0.0656654042	0.0255058606	-0.0366072464	-0.1261026026	-0.0324344365	-0.0002114705	0.126758965	-0.0678504826	0.0825679636	-0.0052499721999999995	-0.015256429699999999	0.0552550679	-0.053629114400000004	0.040259242599999995	-0.2000253482	-0.1835656162	-0.016277119399999998	-0.0142239823	-0.1320908636	0.0340980603	0.0656255711	0.0704143622	0.0379800356	-0.107395365	-0.0587559567	-0.1348441587	-0.1304923661	-0.1459194097	-0.061017472300000014	0.10345881679999999	0.1359195379	0.0725042073	-0.0288057896	0.0422252026	-0.032909922	-0.0201312772	0.026318849300000002	-0.0566612071	0.036329626000000004	-0.0277110023	0.0075480131999999985	-0.0452910107	0.0160763036	-0.0155840194	0.0520750318	-0.0188938484	0.1514270097	0.0533584346	-0.0289112386	-0.1022185625	-0.1420527116	0.033400646400000004	-0.0302550558	-0.0378591686	0.0295062808	0.0073068709	0.0165709972	-0.1219593365	-0.11096914710000001	0.1515674106	0.0004197378	0.0008382330000000001	-0.025892565899999997	0.0714898383	0.0265984998	0.0590407283	0.1388012618	-0.0742432533	0.124029026	-0.025639732400000004	-0.059858013	-0.1259415999	0.0235984049	0.19177037519999998	-0.1188410064	0.0829135805	0.025505797099999998	0.1006859378	-0.1073227385	-0.005356999499999999	0.0345420136	0.0705067492	-0.1157721566	0.0904378765	-0.0634036708	-0.0330566241	0.0034964321000000003	-0.08532223580000001	-0.12782944470000002	-0.0581514126	0.0056705848	0.0541729281	0.004601934	-0.0339132223	-0.0526561675	-0.0042608337	-0.020792858600000002	0.1133155841	0.1102832518	0.1052893289	0.0	0.0	0.000587444	-1.9026000000000007e-05	3.619886760000002e-10	3.45090453136e-07	0.07489939999999999	-0.007021300000000008	4.929865369000011e-05	0.005609920120359999	0.0721507	-0.051268299999999996	0.00520572351049	0.0026284385848900004	0.000392932	9.490199999999997e-05	1.5439555662399997e-07	9.00638960399999e-09	-0.00028205900000000003	-2.257100000000004e-05	7.955727948100003e-08	5.094500410000017e-10	0.000429267	0.0	0.0	1.84270157289e-07	0.0	0.0
4190.5750442694925	1.6008303034896016	2.56265766057061	17560919.20165426	4408.919055369803	2.6168038734267607	19438567.236802954	6.8476625119813015	4225.875192321724	-3.4633901603101545	11.995071402533199	17858021.14108017	4218.5639409735695	3252.0230638300604	1.033494	16.892429	0.044023568	0.024299200000000003	0.08636415789999999	-0.059406692000000004	-0.025232965099999997	-0.1914784391	-0.0149580532	0.011268916499999998	-0.1068492801	-0.046505318600000005	-0.0872961597	-0.0003815111	0.1562394832	-0.0273557006	-0.0745910247	0.1455098762	-0.1559076919	0.0724169055	-0.07970717349999999	-0.0339165013	0.116381557	-0.020228019	0.0250901294	-0.089949426	0.1129932433	-0.1134938614	-0.0302166483	-0.0913126487	0.0947119662	0.0456322589	-0.0352018279	0.0032160063	0.0314177456	-0.0360193804	-0.1034733921	-0.0055388911	0.0765518382	-0.065662092	0.0990208033	-0.12563175099999999	-0.0116284692	-0.1463953173	0.0532163714	0.0337287021	0.0392091848	0.0681566795	0.0430706511	0.06790899809999999	0.1032554069	-0.136641135	0.0184951234	-0.2003478123	0.07596173690000001	0.0910587841	0.1233288761	0.2506663056	0.0394363968	0.009027554	-0.0237827573	-0.2040329653	-0.0793755625	0.0714111362	-0.0169033986	-0.0041933643	0.0303684763	0.12211854130000001	-0.021363977000000003	-0.092175599	0.1399028364	0.1534669511	-0.0872696124	0.0817716564	-0.0040023635999999994	-0.1018594409	0.045313845199999994	0.0430317062	0.026089768	-0.0478989097	-0.0261955984	-0.12063165890000001	-0.11344526279999999	-0.0830728372	-8.6052e-06	-0.023514447400000003	0.0178008916	-0.0503680866	-0.1418869371	-0.09839201019999999	-0.0780054556	0.0149382555	0.0042436682	0.08759223769999999	0.0288019249	-0.1215006247	-0.0673826216	-0.0168456235	-0.1360041591	-0.0071646011	-0.0913104033	-0.1113830915	0.0219122764	0.1858242477	-0.0385832538	0.1015866708	0.10433207119999999	0.1060865917	0.0247616514	0.21844501670000002	-0.2073564952	-0.0615643919	-0.0229375567	0.0204748389	0.074745836	0.0961172849	0.037487156699999996	0.1020641384	-0.0713908513	0.038953227	0.13271524070000001	0.1129793202	0.1089521365	0.1023461586	0.0	0.0	0.000584576	-2.8680000000000545e-06	8.225424000000312e-12	3.41729099776e-07	0.0931611	0.01826170000000002	0.0003334896868900008	0.008678990553210001	0.0854781	0.013327400000000005	0.00730650557961	0.0001776195907600001	0.00019117	-0.000201762	3.65459689e-08	4.070790464399999e-08	-0.000328929	-4.6869999999999956e-05	1.0819428704100001e-07	2.1967968999999966e-09	0.000429267	0.0	0.0	1.84270157289e-07	0.0	0.0
